onset	duration	sample	trial_type	response_time	stim_file	value
909.9800000000	n/a	n/a	CUE: 132	n/a	n/a	S102
910.7820000000	n/a	n/a	Up Button	n/a	n/a	S  4
911.0660000000	n/a	n/a	FB: Loss	n/a	n/a	S200
912.1440000000	n/a	n/a	Fixation	n/a	n/a	S  1
912.9860000000	n/a	n/a	CUE: 213	n/a	n/a	S103
914.5460000000	n/a	n/a	No Response	n/a	n/a	S 99
914.7980000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
915.8820000000	n/a	n/a	Fixation	n/a	n/a	S  1
916.6320000000	n/a	n/a	CUE: 123	n/a	n/a	S101
917.9740000000	n/a	n/a	Left Button	n/a	n/a	S  3
918.2780000000	n/a	n/a	FB: Win	n/a	n/a	S201
919.3500000000	n/a	n/a	Fixation	n/a	n/a	S  1
920.1620000000	n/a	n/a	CUE: 132	n/a	n/a	S102
920.7540000000	n/a	n/a	Left Button	n/a	n/a	S  3
920.9880000000	n/a	n/a	FB: Loss	n/a	n/a	S200
922.0700000000	n/a	n/a	Fixation	n/a	n/a	S  1
922.8800000000	n/a	n/a	CUE: 312	n/a	n/a	S105
923.4660000000	n/a	n/a	Up Button	n/a	n/a	S  4
923.6600000000	n/a	n/a	FB: Loss	n/a	n/a	S200
924.7380000000	n/a	n/a	Fixation	n/a	n/a	S  1
925.3900000000	n/a	n/a	CUE: 132	n/a	n/a	S102
926.1020000000	n/a	n/a	Right Button	n/a	n/a	S  2
926.2860000000	n/a	n/a	FB: Win	n/a	n/a	S201
927.3740000000	n/a	n/a	Fixation	n/a	n/a	S  1
928.0440000000	n/a	n/a	CUE: 321	n/a	n/a	S106
929.6060000000	n/a	n/a	Left Button	n/a	n/a	S  3
929.9500000000	n/a	n/a	FB: Loss	n/a	n/a	S200
931.0260000000	n/a	n/a	Fixation	n/a	n/a	S  1
931.7980000000	n/a	n/a	CUE: 312	n/a	n/a	S105
932.5380000000	n/a	n/a	Up Button	n/a	n/a	S  4
932.6920000000	n/a	n/a	FB: Win	n/a	n/a	S201
933.7780000000	n/a	n/a	Fixation	n/a	n/a	S  1
934.6000000000	n/a	n/a	CUE: 321	n/a	n/a	S106
936.1620000000	n/a	n/a	No Response	n/a	n/a	S 99
936.3760000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
937.4480000000	n/a	n/a	Fixation	n/a	n/a	S  1
938.1380000000	n/a	n/a	CUE: 231	n/a	n/a	S104
939.4420000000	n/a	n/a	Left Button	n/a	n/a	S  3
939.6960000000	n/a	n/a	FB: Win	n/a	n/a	S201
940.7840000000	n/a	n/a	Fixation	n/a	n/a	S  1
941.4540000000	n/a	n/a	CUE: 321	n/a	n/a	S106
942.1500000000	n/a	n/a	Left Button	n/a	n/a	S  3
942.4740000000	n/a	n/a	FB: Loss	n/a	n/a	S200
943.5520000000	n/a	n/a	Fixation	n/a	n/a	S  1
944.3340000000	n/a	n/a	CUE: 123	n/a	n/a	S101
945.7500000000	n/a	n/a	Left Button	n/a	n/a	S  3
946.0840000000	n/a	n/a	FB: Loss	n/a	n/a	S200
947.1540000000	n/a	n/a	Fixation	n/a	n/a	S  1
947.8060000000	n/a	n/a	CUE: 123	n/a	n/a	S101
948.3300000000	n/a	n/a	Right Button	n/a	n/a	S  2
948.5440000000	n/a	n/a	FB: Loss	n/a	n/a	S200
949.6240000000	n/a	n/a	Fixation	n/a	n/a	S  1
950.2740000000	n/a	n/a	CUE: 123	n/a	n/a	S101
951.3740000000	n/a	n/a	Up Button	n/a	n/a	S  4
951.6580000000	n/a	n/a	FB: Loss	n/a	n/a	S200
952.7420000000	n/a	n/a	Fixation	n/a	n/a	S  1
953.5540000000	n/a	n/a	CUE: 132	n/a	n/a	S102
954.7060000000	n/a	n/a	Right Button	n/a	n/a	S  2
954.9400000000	n/a	n/a	FB: Loss	n/a	n/a	S200
956.0120000000	n/a	n/a	Fixation	n/a	n/a	S  1
956.7940000000	n/a	n/a	CUE: 312	n/a	n/a	S105
957.8180000000	n/a	n/a	Left Button	n/a	n/a	S  3
958.1620000000	n/a	n/a	FB: Win	n/a	n/a	S201
959.2480000000	n/a	n/a	Fixation	n/a	n/a	S  1
960.0680000000	n/a	n/a	CUE: 132	n/a	n/a	S102
960.9020000000	n/a	n/a	Up Button	n/a	n/a	S  4
961.0960000000	n/a	n/a	FB: Win	n/a	n/a	S201
962.1840000000	n/a	n/a	Fixation	n/a	n/a	S  1
962.9940000000	n/a	n/a	CUE: 123	n/a	n/a	S101
964.0660000000	n/a	n/a	Right Button	n/a	n/a	S  2
964.2600000000	n/a	n/a	FB: Win	n/a	n/a	S201
965.3360000000	n/a	n/a	Fixation	n/a	n/a	S  1
966.0260000000	n/a	n/a	CUE: 312	n/a	n/a	S105
967.4780000000	n/a	n/a	Up Button	n/a	n/a	S  4
967.6820000000	n/a	n/a	FB: Loss	n/a	n/a	S200
968.7540000000	n/a	n/a	Fixation	n/a	n/a	S  1
969.5460000000	n/a	n/a	CUE: 321	n/a	n/a	S106
970.6180000000	n/a	n/a	Up Button	n/a	n/a	S  4
970.7720000000	n/a	n/a	FB: Win	n/a	n/a	S201
971.8580000000	n/a	n/a	Fixation	n/a	n/a	S  1
972.6180000000	n/a	n/a	CUE: 123	n/a	n/a	S101
973.6860000000	n/a	n/a	Left Button	n/a	n/a	S  3
973.9600000000	n/a	n/a	FB: Win	n/a	n/a	S201
975.0440000000	n/a	n/a	Fixation	n/a	n/a	S  1
975.7940000000	n/a	n/a	CUE: 312	n/a	n/a	S105
977.3340000000	n/a	n/a	Up Button	n/a	n/a	S  4
977.6080000000	n/a	n/a	FB: Win	n/a	n/a	S201
978.6800000000	n/a	n/a	Fixation	n/a	n/a	S  1
979.5100000000	n/a	n/a	CUE: 123	n/a	n/a	S101
980.2940000000	n/a	n/a	Left Button	n/a	n/a	S  3
980.5480000000	n/a	n/a	FB: Win	n/a	n/a	S201
981.6320000000	n/a	n/a	Fixation	n/a	n/a	S  1
982.3420000000	n/a	n/a	CUE: 312	n/a	n/a	S105
983.3740000000	n/a	n/a	Up Button	n/a	n/a	S  4
983.5480000000	n/a	n/a	FB: Win	n/a	n/a	S201
984.6340000000	n/a	n/a	Fixation	n/a	n/a	S  1
985.4160000000	n/a	n/a	CUE: 123	n/a	n/a	S101
986.4580000000	n/a	n/a	Left Button	n/a	n/a	S  3
986.7620000000	n/a	n/a	FB: Win	n/a	n/a	S201
996.9760000000	n/a	n/a	Fixation	n/a	n/a	S  1
997.6580000000	n/a	n/a	CUE: 132	n/a	n/a	S102
999.2100000000	n/a	n/a	No Response	n/a	n/a	S 99
999.4340000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1000.5120000000	n/a	n/a	Fixation	n/a	n/a	S  1
1001.1740000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1002.2220000000	n/a	n/a	Right Button	n/a	n/a	S  2
1002.3960000000	n/a	n/a	FB: Win	n/a	n/a	S201
1003.4820000000	n/a	n/a	Fixation	n/a	n/a	S  1
1004.2920000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1005.1420000000	n/a	n/a	Up Button	n/a	n/a	S  4
1005.4560000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1006.5340000000	n/a	n/a	Fixation	n/a	n/a	S  1
1007.2060000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1008.3780000000	n/a	n/a	Left Button	n/a	n/a	S  3
1008.6020000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1009.6860000000	n/a	n/a	Fixation	n/a	n/a	S  1
1010.3780000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1011.4340000000	n/a	n/a	Right Button	n/a	n/a	S  2
1011.5880000000	n/a	n/a	FB: Win	n/a	n/a	S201
1012.6720000000	n/a	n/a	Fixation	n/a	n/a	S  1
1013.4740000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1014.2220000000	n/a	n/a	Up Button	n/a	n/a	S  4
1014.5360000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1015.6080000000	n/a	n/a	Fixation	n/a	n/a	S  1
1016.3180000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1017.1380000000	n/a	n/a	Left Button	n/a	n/a	S  3
1017.3820000000	n/a	n/a	FB: Win	n/a	n/a	S201
1018.4600000000	n/a	n/a	Fixation	n/a	n/a	S  1
1019.1700000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1020.7260000000	n/a	n/a	No Response	n/a	n/a	S 99
1020.8900000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1021.9620000000	n/a	n/a	Fixation	n/a	n/a	S  1
1022.7640000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1024.0220000000	n/a	n/a	Left Button	n/a	n/a	S  3
1024.2460000000	n/a	n/a	FB: Win	n/a	n/a	S201
1025.3320000000	n/a	n/a	Fixation	n/a	n/a	S  1
1026.1120000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1026.9260000000	n/a	n/a	Up Button	n/a	n/a	S  4
1027.1880000000	n/a	n/a	FB: Win	n/a	n/a	S201
1028.2680000000	n/a	n/a	Fixation	n/a	n/a	S  1
1028.9980000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1030.5680000000	n/a	n/a	No Response	n/a	n/a	S 99
1030.9100000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1031.9860000000	n/a	n/a	Fixation	n/a	n/a	S  1
1032.7780000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1033.8940000000	n/a	n/a	Left Button	n/a	n/a	S  3
1034.0660000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1035.1400000000	n/a	n/a	Fixation	n/a	n/a	S  1
1035.8000000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1036.9660000000	n/a	n/a	Left Button	n/a	n/a	S  3
1037.3180000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1038.3920000000	n/a	n/a	Fixation	n/a	n/a	S  1
1039.0720000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1040.0540000000	n/a	n/a	Right Button	n/a	n/a	S  2
1040.2860000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1041.3600000000	n/a	n/a	Fixation	n/a	n/a	S  1
1042.0920000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1043.0060000000	n/a	n/a	Up Button	n/a	n/a	S  4
1043.1780000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1044.2620000000	n/a	n/a	Fixation	n/a	n/a	S  1
1044.9440000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1045.8780000000	n/a	n/a	Up Button	n/a	n/a	S  4
1046.2000000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1047.2820000000	n/a	n/a	Fixation	n/a	n/a	S  1
1048.1340000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1048.7540000000	n/a	n/a	Right Button	n/a	n/a	S  2
1049.0360000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1050.1180000000	n/a	n/a	Fixation	n/a	n/a	S  1
1050.8980000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1052.4680000000	n/a	n/a	No Response	n/a	n/a	S 99
1052.7700000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1053.8540000000	n/a	n/a	Fixation	n/a	n/a	S  1
1054.5040000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1055.1900000000	n/a	n/a	Left Button	n/a	n/a	S  3
1055.5020000000	n/a	n/a	FB: Win	n/a	n/a	S201
1056.5880000000	n/a	n/a	Fixation	n/a	n/a	S  1
1057.3400000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1058.0380000000	n/a	n/a	Left Button	n/a	n/a	S  3
1058.3100000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1059.3920000000	n/a	n/a	Fixation	n/a	n/a	S  1
1060.0520000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1060.9360000000	n/a	n/a	Left Button	n/a	n/a	S  3
1061.1900000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1062.2760000000	n/a	n/a	Fixation	n/a	n/a	S  1
1063.0380000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1064.1360000000	n/a	n/a	Up Button	n/a	n/a	S  4
1064.4400000000	n/a	n/a	FB: Win	n/a	n/a	S201
1065.5120000000	n/a	n/a	Fixation	n/a	n/a	S  1
1066.1740000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1066.6920000000	n/a	n/a	Up Button	n/a	n/a	S  4
1067.0060000000	n/a	n/a	FB: Win	n/a	n/a	S201
1068.0820000000	n/a	n/a	Fixation	n/a	n/a	S  1
1068.9320000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1070.0520000000	n/a	n/a	Up Button	n/a	n/a	S  4
1070.3360000000	n/a	n/a	FB: Win	n/a	n/a	S201
1071.4160000000	n/a	n/a	Fixation	n/a	n/a	S  1
1072.1380000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1073.7000000000	n/a	n/a	No Response	n/a	n/a	S 99
1074.0540000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1075.1360000000	n/a	n/a	Fixation	n/a	n/a	S  1
1075.8780000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1076.9920000000	n/a	n/a	Up Button	n/a	n/a	S  4
1077.3360000000	n/a	n/a	FB: Win	n/a	n/a	S201
1078.4220000000	n/a	n/a	Fixation	n/a	n/a	S  1
1079.2540000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1080.1640000000	n/a	n/a	Right Button	n/a	n/a	S  2
1080.5180000000	n/a	n/a	FB: Win	n/a	n/a	S201
1081.5920000000	n/a	n/a	Fixation	n/a	n/a	S  1
1082.4320000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1083.8920000000	n/a	n/a	Right Button	n/a	n/a	S  2
1084.2360000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1085.3100000000	n/a	n/a	Fixation	n/a	n/a	S  1
1086.0620000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1087.3200000000	n/a	n/a	Left Button	n/a	n/a	S  3
1087.5240000000	n/a	n/a	FB: Win	n/a	n/a	S201
1088.5960000000	n/a	n/a	Fixation	n/a	n/a	S  1
1089.3580000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1090.9140000000	n/a	n/a	No Response	n/a	n/a	S 99
1091.2580000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1092.3340000000	n/a	n/a	Fixation	n/a	n/a	S  1
1093.0740000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1094.2520000000	n/a	n/a	Left Button	n/a	n/a	S  3
1094.4660000000	n/a	n/a	FB: Win	n/a	n/a	S201
1095.5520000000	n/a	n/a	Fixation	n/a	n/a	S  1
1096.2740000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1097.3120000000	n/a	n/a	Up Button	n/a	n/a	S  4
1097.6460000000	n/a	n/a	FB: Win	n/a	n/a	S201
1098.7220000000	n/a	n/a	Fixation	n/a	n/a	S  1
1099.4120000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1100.2680000000	n/a	n/a	Up Button	n/a	n/a	S  4
1100.6120000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1101.6900000000	n/a	n/a	Fixation	n/a	n/a	S  1
1102.3720000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1103.4080000000	n/a	n/a	Up Button	n/a	n/a	S  4
1103.6620000000	n/a	n/a	FB: Win	n/a	n/a	S201
1104.7420000000	n/a	n/a	Fixation	n/a	n/a	S  1
1105.5040000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1106.4880000000	n/a	n/a	Right Button	n/a	n/a	S  2
1106.6720000000	n/a	n/a	FB: Win	n/a	n/a	S201
1107.7440000000	n/a	n/a	Fixation	n/a	n/a	S  1
1108.5560000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1109.9640000000	n/a	n/a	Right Button	n/a	n/a	S  2
1110.2980000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1111.3800000000	n/a	n/a	Fixation	n/a	n/a	S  1
1112.0920000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1112.6000000000	n/a	n/a	Left Button	n/a	n/a	S  3
1112.8240000000	n/a	n/a	FB: Win	n/a	n/a	S201
1113.9000000000	n/a	n/a	Fixation	n/a	n/a	S  1
1114.6600000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1115.4120000000	n/a	n/a	Right Button	n/a	n/a	S  2
1115.6460000000	n/a	n/a	FB: Win	n/a	n/a	S201
1116.7180000000	n/a	n/a	Fixation	n/a	n/a	S  1
1117.5300000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1119.0860000000	n/a	n/a	No Response	n/a	n/a	S 99
1119.4380000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1120.5220000000	n/a	n/a	Fixation	n/a	n/a	S  1
1121.3020000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1122.5920000000	n/a	n/a	Left Button	n/a	n/a	S  3
1122.9260000000	n/a	n/a	FB: Win	n/a	n/a	S201
1124.0080000000	n/a	n/a	Fixation	n/a	n/a	S  1
1124.7580000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1126.0480000000	n/a	n/a	Right Button	n/a	n/a	S  2
1126.3020000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1127.3760000000	n/a	n/a	Fixation	n/a	n/a	S  1
1128.2180000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1128.6440000000	n/a	n/a	Up Button	n/a	n/a	S  4
1128.9860000000	n/a	n/a	FB: Win	n/a	n/a	S201
1130.0620000000	n/a	n/a	Fixation	n/a	n/a	S  1
1130.7240000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1132.2800000000	n/a	n/a	No Response	n/a	n/a	S 99
1132.5420000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1133.6140000000	n/a	n/a	Fixation	n/a	n/a	S  1
1134.4160000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1134.9800000000	n/a	n/a	Up Button	n/a	n/a	S  4
1135.2840000000	n/a	n/a	FB: Win	n/a	n/a	S201
1136.3660000000	n/a	n/a	Fixation	n/a	n/a	S  1
1137.0380000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1138.6000000000	n/a	n/a	No Response	n/a	n/a	S 99
1138.9140000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1139.9860000000	n/a	n/a	Fixation	n/a	n/a	S  1
1140.7680000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1141.7640000000	n/a	n/a	Right Button	n/a	n/a	S  2
1142.0380000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1143.1220000000	n/a	n/a	Fixation	n/a	n/a	S  1
1143.8340000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1144.7880000000	n/a	n/a	Left Button	n/a	n/a	S  3
1144.9520000000	n/a	n/a	FB: Win	n/a	n/a	S201
1146.0240000000	n/a	n/a	Fixation	n/a	n/a	S  1
1146.7260000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1147.3680000000	n/a	n/a	Left Button	n/a	n/a	S  3
1147.6320000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1148.7100000000	n/a	n/a	Fixation	n/a	n/a	S  1
1149.5300000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1150.3560000000	n/a	n/a	Left Button	n/a	n/a	S  3
1150.6700000000	n/a	n/a	FB: Win	n/a	n/a	S201
1151.7460000000	n/a	n/a	Fixation	n/a	n/a	S  1
1152.5960000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1153.3480000000	n/a	n/a	Up Button	n/a	n/a	S  4
1153.6620000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1154.7480000000	n/a	n/a	Fixation	n/a	n/a	S  1
1155.5180000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1156.5280000000	n/a	n/a	Up Button	n/a	n/a	S  4
1156.8820000000	n/a	n/a	FB: Win	n/a	n/a	S201
1157.9660000000	n/a	n/a	Fixation	n/a	n/a	S  1
1158.7480000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1160.3000000000	n/a	n/a	No Response	n/a	n/a	S 99
1160.5940000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1161.6700000000	n/a	n/a	Fixation	n/a	n/a	S  1
1162.5100000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1163.9520000000	n/a	n/a	Up Button	n/a	n/a	S  4
1164.2760000000	n/a	n/a	FB: Win	n/a	n/a	S201
1165.3560000000	n/a	n/a	Fixation	n/a	n/a	S  1
1166.1560000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1167.2840000000	n/a	n/a	Up Button	n/a	n/a	S  4
1167.4680000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1168.5420000000	n/a	n/a	Fixation	n/a	n/a	S  1
1169.2420000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1170.1760000000	n/a	n/a	Right Button	n/a	n/a	S  2
1170.4500000000	n/a	n/a	FB: Win	n/a	n/a	S201
1171.5280000000	n/a	n/a	Fixation	n/a	n/a	S  1
1172.2980000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1173.8600000000	n/a	n/a	No Response	n/a	n/a	S 99
1174.1840000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1175.2640000000	n/a	n/a	Fixation	n/a	n/a	S  1
1175.9740000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1177.3560000000	n/a	n/a	Up Button	n/a	n/a	S  4
1177.5400000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1178.6160000000	n/a	n/a	Fixation	n/a	n/a	S  1
1179.3580000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1180.2400000000	n/a	n/a	Left Button	n/a	n/a	S  3
1180.5640000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1181.6340000000	n/a	n/a	Fixation	n/a	n/a	S  1
1182.3160000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1183.7440000000	n/a	n/a	Left Button	n/a	n/a	S  3
1183.9580000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1185.0380000000	n/a	n/a	Fixation	n/a	n/a	S  1
1185.7180000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1186.5480000000	n/a	n/a	Left Button	n/a	n/a	S  3
1186.7220000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1187.8060000000	n/a	n/a	Fixation	n/a	n/a	S  1
1188.4680000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1190.0240000000	n/a	n/a	No Response	n/a	n/a	S 99
1190.2160000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1191.2920000000	n/a	n/a	Fixation	n/a	n/a	S  1
1192.0740000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1192.8280000000	n/a	n/a	Up Button	n/a	n/a	S  4
1193.0320000000	n/a	n/a	FB: Win	n/a	n/a	S201
1194.1120000000	n/a	n/a	Fixation	n/a	n/a	S  1
1194.8320000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1195.5160000000	n/a	n/a	Right Button	n/a	n/a	S  2
1195.8100000000	n/a	n/a	FB: Win	n/a	n/a	S201
1196.8960000000	n/a	n/a	Fixation	n/a	n/a	S  1
1197.7080000000	n/a	n/a	CUE: 312	n/a	n/a	S105
1198.6800000000	n/a	n/a	Up Button	n/a	n/a	S  4
1198.8940000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1199.9660000000	n/a	n/a	Fixation	n/a	n/a	S  1
1200.6560000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1201.3640000000	n/a	n/a	Up Button	n/a	n/a	S  4
1201.5380000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1202.6180000000	n/a	n/a	Fixation	n/a	n/a	S  1
1203.3480000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1204.9020000000	n/a	n/a	No Response	n/a	n/a	S 99
1205.1640000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1206.2360000000	n/a	n/a	Fixation	n/a	n/a	S  1
1206.8980000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1207.6520000000	n/a	n/a	Left Button	n/a	n/a	S  3
1207.9740000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1209.0560000000	n/a	n/a	Fixation	n/a	n/a	S  1
1209.7280000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1211.0800000000	n/a	n/a	Left Button	n/a	n/a	S  3
1211.3620000000	n/a	n/a	FB: Win	n/a	n/a	S201
1212.4420000000	n/a	n/a	Fixation	n/a	n/a	S  1
1213.2040000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1214.7580000000	n/a	n/a	No Response	n/a	n/a	S 99
1215.0020000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1216.0780000000	n/a	n/a	Fixation	n/a	n/a	S  1
1216.7500000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1218.0040000000	n/a	n/a	Up Button	n/a	n/a	S  4
1218.2680000000	n/a	n/a	FB: Win	n/a	n/a	S201
1219.3480000000	n/a	n/a	Fixation	n/a	n/a	S  1
1220.1980000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1221.4800000000	n/a	n/a	Right Button	n/a	n/a	S  2
1221.6720000000	n/a	n/a	FB: Win	n/a	n/a	S201
1222.7500000000	n/a	n/a	Fixation	n/a	n/a	S  1
1223.4400000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1224.2760000000	n/a	n/a	Up Button	n/a	n/a	S  4
1224.4980000000	n/a	n/a	FB: Win	n/a	n/a	S201
1225.5860000000	n/a	n/a	Fixation	n/a	n/a	S  1
1226.4360000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1227.1800000000	n/a	n/a	Left Button	n/a	n/a	S  3
1227.3920000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1228.4700000000	n/a	n/a	Fixation	n/a	n/a	S  1
1229.1820000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1230.7380000000	n/a	n/a	No Response	n/a	n/a	S 99
1231.0100000000	n/a	n/a	FB: No Resp	n/a	n/a	S199
1232.0900000000	n/a	n/a	Fixation	n/a	n/a	S  1
1232.7720000000	n/a	n/a	CUE: 231	n/a	n/a	S104
1233.3080000000	n/a	n/a	Up Button	n/a	n/a	S  4
1233.5800000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1234.6580000000	n/a	n/a	Fixation	n/a	n/a	S  1
1235.5000000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1236.5800000000	n/a	n/a	Left Button	n/a	n/a	S  3
1236.9220000000	n/a	n/a	FB: Win	n/a	n/a	S201
1237.9940000000	n/a	n/a	Fixation	n/a	n/a	S  1
1238.8260000000	n/a	n/a	CUE: 132	n/a	n/a	S102
1240.2920000000	n/a	n/a	Left Button	n/a	n/a	S  3
1240.4740000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1241.5480000000	n/a	n/a	Fixation	n/a	n/a	S  1
1242.3980000000	n/a	n/a	CUE: 321	n/a	n/a	S106
1243.6660000000	n/a	n/a	Up Button	n/a	n/a	S  4
1243.8500000000	n/a	n/a	FB: Loss	n/a	n/a	S200
1244.9340000000	n/a	n/a	Fixation	n/a	n/a	S  1
1245.6640000000	n/a	n/a	CUE: 213	n/a	n/a	S103
1247.1860000000	n/a	n/a	Up Button	n/a	n/a	S  4
1247.4600000000	n/a	n/a	FB: Win	n/a	n/a	S201
1248.5360000000	n/a	n/a	Fixation	n/a	n/a	S  1
1249.1980000000	n/a	n/a	CUE: 123	n/a	n/a	S101
1250.3620000000	n/a	n/a	Up Button	n/a	n/a	S  4
1250.5760000000	n/a	n/a	FB: Win	n/a	n/a	S201
1251.6560000000	n/a	n/a	Fixation	n/a	n/a	S  1
1252.5060000000	n/a	n/a	CUE: 231	n/a	n/a	S104
