onset	duration	trial_type	response_time	stim_file
352.01771807670593	1.0	461.0	0.0	imagenet/n02894605/n02894605_50446.JPEG
360.0169904232025	1.0	243.0	1.311286449432373	imagenet/n02108089/n02108089_9640.JPEG
364.01665139198303	1.0	89.0	1.3755154609680176	imagenet/n01818515/n01818515_6889.JPEG
368.016316652298	1.0	891.0	1.903849124908448	imagenet/n04540053/n04540053_23824.JPEG
372.0159738063812	1.0	653.0	1.3282439708709717	imagenet/n03763968/n03763968_11616.JPEG
376.01564383506775	1.0	816.0	1.9765191078186035	imagenet/n04275548/n04275548_6298.JPEG
384.0149743556976	1.0	51.0	0.0	imagenet/n01698640/n01698640_1425.JPEG
388.01461839675903	1.0	76.0	0.0	imagenet/n01774384/n01774384_4941.JPEG
392.0142822265625	1.0	825.0	1.4738786220550537	imagenet/n04325704/n04325704_64.JPEG
396.0139443874359	1.0	745.0	1.0423076152801514	imagenet/n04008634/n04008634_16526.JPEG
400.0135967731476	1.0	933.0	1.4025180339813232	imagenet/n07695742/n07695742_2192.JPEG
408.01291728019714	1.0	798.0	0.0	imagenet/n04235860/n04235860_3834.JPEG
412.0125846862793	1.0	950.0	0.0	imagenet/n07745940/n07745940_8386.JPEG
416.01225090026855	1.0	973.0	1.291882038116455	imagenet/n09246464/n09246464_68687.JPEG
420.0119059085846	1.0	638.0	1.2922039031982422	imagenet/n03710193/n03710193_27857.JPEG
424.0115747451782	1.0	795.0	0.0	imagenet/n04209239/n04209239_8235.JPEG
432.0108869075775	1.0	693.0	1.3413300514221191	imagenet/n03871628/n03871628_4794.JPEG
436.0105490684509	1.0	669.0	0.0	imagenet/n03788195/n03788195_56625.JPEG
440.01020884513855	1.0	482.0	0.0	imagenet/n02978881/n02978881_7487.JPEG
444.00987339019775	1.0	908.0	0.0	imagenet/n04591713/n04591713_179.JPEG
448.009551525116	1.0	475.0	0.0	imagenet/n02963159/n02963159_4428.JPEG
456.00884914398193	1.0	445.0	1.359297752380371	imagenet/n02835271/n02835271_1530.JPEG
460.00850653648376	1.0	648.0	1.3435933589935305	imagenet/n03733805/n03733805_5320.JPEG
464.008184671402	1.0	775.0	1.3119852542877195	imagenet/n04133789/n04133789_3498.JPEG
468.00783252716064	1.0	662.0	1.2724223136901855	imagenet/n03777568/n03777568_18196.JPEG
472.0075035095215	1.0	337.0	1.2886934280395508	imagenet/n02361337/n02361337_8597.JPEG
