onset	duration	trial_type	response_time	stim_file
204.0136017799377	1.0	838.0	1.3907272815704346	imagenet/n04356056/n04356056_5088.JPEG
208.01327347755432	1.0	878.0	1.3271434307098389	imagenet/n04501370/n04501370_11869.JPEG
216.0125870704651	1.0	35.0	1.4317808151245115	imagenet/n01665541/n01665541_43507.JPEG
220.01224899291992	1.0	174.0	1.4080748558044434	imagenet/n02091244/n02091244_12288.JPEG
224.01191759109497	1.0	484.0	1.6884644031524658	imagenet/n02980441/n02980441_7246.JPEG
228.0115659236908	1.0	972.0	1.4728260040283203	imagenet/n09229709/n09229709_31552.JPEG
232.0112452507019	1.0	34.0	0.0	imagenet/n01664065/n01664065_10387.JPEG
240.01056361198425	1.0	27.0	1.401780366897583	imagenet/n01630670/n01630670_9935.JPEG
244.01021361351013	1.0	202.0	1.3220913410186768	imagenet/n02097658/n02097658_816.JPEG
248.0098717212677	1.0	892.0	1.3464512825012207	imagenet/n04542943/n04542943_8489.JPEG
252.00953459739685	1.0	323.0	1.2988603115081787	imagenet/n02277742/n02277742_56031.JPEG
256.00920128822327	1.0	468.0	1.2910826206207275	imagenet/n02927161/n02927161_3654.JPEG
264.00851702690125	1.0	425.0	1.2757668495178225	imagenet/n02791270/n02791270_15215.JPEG
268.00819087028503	1.0	135.0	1.284106969833374	imagenet/n02012849/n02012849_3164.JPEG
272.00783944129944	1.0	144.0	1.2685835361480713	imagenet/n02037110/n02037110_12092.JPEG
276.0075149536133	1.0	49.0	1.348789930343628	imagenet/n01695060/n01695060_812.JPEG
280.00717186927795	1.0	547.0	1.3891589641571045	imagenet/n03272010/n03272010_278.JPEG
288.00649785995483	1.0	561.0	1.4218130111694336	imagenet/n03379051/n03379051_3591.JPEG
292.0061686038971	1.0	133.0	1.4781272411346436	imagenet/n02009912/n02009912_2107.JPEG
296.0058057308197	1.0	756.0	1.558497190475464	imagenet/n04044716/n04044716_15303.JPEG
300.0054814815521	1.0	335.0	1.3667664527893066	imagenet/n02346627/n02346627_995.JPEG
304.005145072937	1.0	608.0	1.2711727619171145	imagenet/n03590841/n03590841_6334.JPEG
312.0044775009155	1.0	188.0	1.3757874965667725	imagenet/n02094433/n02094433_4015.JPEG
316.0041098594665	1.0	834.0	1.4161880016326904	imagenet/n04347754/n04347754_53799.JPEG
320.0037896633148	1.0	109.0	1.6244933605194092	imagenet/n01914609/n01914609_9021.JPEG
324.02010130882263	1.0	634.0	1.304243564605713	imagenet/n03692522/n03692522_14777.JPEG
328.01976895332336	1.0	983.0	1.3204820156097412	imagenet/n10148035/n10148035_3190.JPEG
336.01908349990845	1.0	241.0	1.3851964473724363	imagenet/n02107908/n02107908_6552.JPEG
340.0187497138977	1.0	9.0	0.0	imagenet/n01514859/n01514859_6021.JPEG
344.0184144973755	1.0	239.0	0.0	imagenet/n02107574/n02107574_3860.JPEG
348.0180690288544	1.0	966.0	1.3703019618988037	imagenet/n07880968/n07880968_9534.JPEG
352.01772117614746	1.0	830.0	1.3705806732177734	imagenet/n04335435/n04335435_16097.JPEG
360.01704955101013	1.0	938.0	1.30723237991333	imagenet/n07714990/n07714990_1777.JPEG
364.0166959762573	1.0	661.0	1.3156089782714844	imagenet/n03776460/n03776460_7109.JPEG
368.0163643360138	1.0	980.0	1.2999165058135986	imagenet/n09468604/n09468604_11578.JPEG
372.01602053642273	1.0	915.0	1.372203350067139	imagenet/n04612504/n04612504_4773.JPEG
376.0156893730164	1.0	357.0	1.4606444835662842	imagenet/n02441942/n02441942_8487.JPEG
384.0149896144867	1.0	828.0	1.4453084468841553	imagenet/n04330267/n04330267_21470.JPEG
388.0146541595459	1.0	691.0	1.5896646976470947	imagenet/n03868242/n03868242_13531.JPEG
392.014307975769	1.0	240.0	1.4139139652252195	imagenet/n02107683/n02107683_2254.JPEG
396.0139765739441	1.0	629.0	1.510322332382202	imagenet/n03673027/n03673027_35940.JPEG
400.013623714447	1.0	107.0	2.1026053428649902	imagenet/n01883070/n01883070_6526.JPEG
408.0129354000092	1.0	814.0	1.3354344367980957	imagenet/n04270147/n04270147_12981.JPEG
412.0125887393952	1.0	170.0	1.303697109222412	imagenet/n02090622/n02090622_1888.JPEG
416.0122458934784	1.0	897.0	1.552138090133667	imagenet/n04553703/n04553703_14282.JPEG
420.01192450523376	1.0	982.0	1.3843414783477783	imagenet/n09835506/n09835506_15365.JPEG
424.0115563869476	1.0	328.0	1.4407994747161863	imagenet/n02317335/n02317335_21800.JPEG
432.0108704566956	1.0	244.0	1.313389539718628	imagenet/n02108422/n02108422_4142.JPEG
436.0105335712433	1.0	487.0	2.2018253803253174	imagenet/n02992211/n02992211_27367.JPEG
440.0101933479309	1.0	675.0	1.474118709564209	imagenet/n03794056/n03794056_266.JPEG
444.009834766388	1.0	270.0	1.346426248550415	imagenet/n02114367/n02114367_9940.JPEG
448.0094976425171	1.0	854.0	1.2988882064819336	imagenet/n04417672/n04417672_17045.JPEG
456.00880670547485	1.0	955.0	1.3714041709899902	imagenet/n07753592/n07753592_14152.JPEG
460.0084774494171	1.0	146.0	1.2597944736480713	imagenet/n02056570/n02056570_1090.JPEG
464.0081255435944	1.0	63.0	1.3241033554077148	imagenet/n01744401/n01744401_17462.JPEG
468.0077781677246	1.0	632.0	1.3965017795562744	imagenet/n03690938/n03690938_9365.JPEG
472.0074360370636	1.0	315.0	1.4128749370574951	imagenet/n02233338/n02233338_30471.JPEG
