onset	duration	frame_number
255.57230573877678	n/a	6139
255.62824464707955	n/a	6140
255.6522861610083	n/a	6141
255.69231937101904	n/a	6142
255.73228250875582	n/a	6143
255.77227643582592	n/a	6144
255.81230893803695	n/a	6145
255.85226464386506	n/a	6146
255.89225786313364	n/a	6147
255.9322765632296	n/a	6148
255.97225527258342	n/a	6149
256.01231148611805	n/a	6150
256.0522583444399	n/a	6151
256.0922975707563	n/a	6152
256.13229397512805	n/a	6153
256.172263836972	n/a	6154
256.2123129725005	n/a	6155
256.2522775258385	n/a	6156
256.2922788848173	n/a	6157
256.3323223579373	n/a	6158
256.3722631999517	n/a	6159
256.4122889780556	n/a	6160
256.4523073242508	n/a	6161
256.4922630300807	n/a	6162
256.53229553228994	n/a	6163
256.5722724721418	n/a	6164
256.6122819708271	n/a	6165
256.6611761383374	n/a	6166
256.6923023838008	n/a	6167
256.73229737257134	n/a	6168
256.7722559096037	n/a	6169
256.81230327563026	n/a	6170
256.85225756585896	n/a	6171
256.8944488603338	n/a	6172
256.94442454737873	n/a	6173
256.9722896009207	n/a	6174
257.02770438277184	n/a	6175
257.0523018741842	n/a	6176
257.0922933239526	n/a	6177
257.13228937442364	n/a	6178
257.17226100576954	n/a	6179
257.21226519595075	n/a	6180
257.25227717193957	n/a	6181
257.29228914792657	n/a	6182
257.3323531472706	n/a	6183
257.3722752325648	n/a	6184
257.4122787149445	n/a	6185
257.4522701647111	n/a	6186
257.49226338397966	n/a	6187
257.54418835426986	n/a	6188
257.5723188330903	n/a	6189
257.6122830325294	n/a	6190
257.652270943292	n/a	6191
257.69227796467567	n/a	6192
257.7322683527418	n/a	6193
257.7722541401017	n/a	6194
257.81239670532887	n/a	6195
257.85228729349	n/a	6196
257.89225078512754	n/a	6197
257.9322641767176	n/a	6198
257.9722612888909	n/a	6199
258.012283527989	n/a	6200
258.05226825365025	n/a	6201
258.0923110189706	n/a	6202
258.13234529068177	n/a	6203
258.1722723305811	n/a	6204
258.2122814753675	n/a	6205
258.25225416841386	n/a	6206
258.29387709889306	n/a	6207
258.34388499087254	n/a	6208
258.37229540488624	n/a	6209
258.41295855755743	n/a	6210
258.45227051861184	n/a	6211
258.4922694002871	n/a	6212
258.53228349967685	n/a	6213
258.57225513102276	n/a	6214
258.62707075954677	n/a	6215
258.6522804986016	n/a	6216
258.6922871660845	n/a	6217
258.73229100236495	n/a	6218
258.7770204703047	n/a	6219
258.81280935316136	n/a	6220
258.8522649977658	n/a	6221
258.89227520425266	n/a	6222
258.93226771572154	n/a	6223
258.97227650660534	n/a	6224
259.0127588161886	n/a	6225
259.05225551323565	n/a	6226
259.0922632424208	n/a	6227
259.1323222871579	n/a	6228
259.1722631291723	n/a	6229
259.2126679345729	n/a	6230
259.252262662023	n/a	6231
259.2922587124958	n/a	6232
259.33231032532603	n/a	6233
259.3723283176205	n/a	6234
259.4126949017809	n/a	6235
259.46022265995634	n/a	6236
259.49235469027553	n/a	6237
259.5323868385858	n/a	6238
259.572275657245	n/a	6239
259.6125544741135	n/a	6240
259.65229783972063	n/a	6241
259.6923275107274	n/a	6242
259.73230055767453	n/a	6243
259.77226192591115	n/a	6244
259.81241086134287	n/a	6245
259.8522667672678	n/a	6246
259.89329443732277	n/a	6247
259.9322701930232	n/a	6248
259.9722602271886	n/a	6249
260.0123808505923	n/a	6250
260.05228170186274	n/a	6251
260.0922844764427	n/a	6252
260.1323052999396	n/a	6253
260.1722928568033	n/a	6254
260.21227227395684	n/a	6255
260.25227469463607	n/a	6256
260.29227499191256	n/a	6257
260.33233155934795	n/a	6258
260.3722886807791	n/a	6259
260.4122847312501	n/a	6260
260.4522645023062	n/a	6261
260.4922584293745	n/a	6262
260.5322643890577	n/a	6263
260.5723046770763	n/a	6264
260.61228657153333	n/a	6265
260.6596207462044	n/a	6266
260.6923172476163	n/a	6267
260.73227118394425	n/a	6268
260.7722608642089	n/a	6269
260.8122816877076	n/a	6270
260.85228446228575	n/a	6271
260.892269187947	n/a	6272
260.9322878880412	n/a	6273
260.97229313992284	n/a	6274
261.01230511591166	n/a	6275
261.05227851675954	n/a	6276
261.0922703204269	n/a	6277
261.1322822964157	n/a	6278
261.17226348307304	n/a	6279
261.22609456076316	n/a	6280
261.25228531164794	n/a	6281
261.2922700373074	n/a	6282
261.33232695864353	n/a	6283
261.37225647584455	n/a	6284
261.4122705752361	n/a	6285
261.452291398733	n/a	6286
261.4922867414043	n/a	6287
261.5322958861907	n/a	6288
261.5759367565879	n/a	6289
261.6122929417397	n/a	6290
261.65226669648837	n/a	6291
261.6922747795725	n/a	6292
261.73234479522216	n/a	6293
261.77230227055225	n/a	6294
261.8122714245965	n/a	6295
261.8522706601725	n/a	6296
261.8922805127586	n/a	6297
261.9322900114439	n/a	6298
261.9757758734777	n/a	6299
262.0257713789433	n/a	6300
262.0522771011583	n/a	6301
262.09227881403604	n/a	6302
262.1323049460407	n/a	6303
262.17225605116437	n/a	6304
262.21226731935167	n/a	6305
262.2523118541758	n/a	6306
262.29227357631135	n/a	6307
262.33232058843714	n/a	6308
262.3722554141441	n/a	6309
262.4122787149445	n/a	6310
262.45226414840545	n/a	6311
262.49226019887647	n/a	6312
262.5322895159843	n/a	6313
262.57226645583614	n/a	6314
262.62551926031847	n/a	6315
262.6523010248238	n/a	6316
262.6922744256717	n/a	6317
262.73226410593634	n/a	6318
262.77229837764935	n/a	6319
262.8122947820211	n/a	6320
262.8522887090912	n/a	6321
262.8922826361613	n/a	6322
262.93226523841804	n/a	6323
262.97225739598616	n/a	6324
263.0253852736387	n/a	6325
263.05229904298176	n/a	6326
263.0922912005499	n/a	6327
263.13229397512805	n/a	6328
263.17227905468826	n/a	6329
263.2122966930838	n/a	6330
263.2586134041885	n/a	6331
263.2922983493372	n/a	6332
263.33227068848464	n/a	6333
263.372278417668	n/a	6334
263.4122847312501	n/a	6335
263.45227193421306	n/a	6336
263.49226267617996	n/a	6337
263.5321943167837	n/a	6338
263.57226150123097	n/a	6339
263.61227453892025	n/a	6340
263.6584723395008	n/a	6341
263.69229176679073	n/a	6342
263.73227578464866	n/a	6343
263.7722537862028	n/a	6344
263.81228416500926	n/a	6345
263.8522993261013	n/a	6346
263.8922596326356	n/a	6347
263.9322539136065	n/a	6348
263.97228995481964	n/a	6349
264.0122867130922	n/a	6350
264.05227780895984	n/a	6351
264.09228270694075	n/a	6352
264.1322716794057	n/a	6353
264.1722525121604	n/a	6354
264.2122910306771	n/a	6355
264.2522877889496	n/a	6356
264.29228313162093	n/a	6357
264.33232589694126	n/a	6358
264.3722688623584	n/a	6359
264.4122942865615	n/a	6360
264.45226025550073	n/a	6361
264.492259137176	n/a	6362
264.5322785450717	n/a	6363
264.5722777806477	n/a	6364
264.61226498361066	n/a	6365
264.65227377449446	n/a	6366
264.7080505964277	n/a	6367
264.73227755415064	n/a	6368
264.77227608192516	n/a	6369
264.81228416500926	n/a	6370
264.8523152516191	n/a	6371
264.89226812624474	n/a	6372
264.93228116393584	n/a	6373
264.9722690746985	n/a	6374
265.01231219391957	n/a	6375
265.0523114294956	n/a	6376
265.0922784601353	n/a	6377
265.1323159169515	n/a	6378
265.1722946263053	n/a	6379
265.2123186349054	n/a	6380
265.25227186343363	n/a	6381
265.2922746380118	n/a	6382
265.33231174092725	n/a	6383
265.37229858998944	n/a	6384
265.41229145535726	n/a	6385
265.4522867980286	n/a	6386
265.49225241306885	n/a	6387
265.5322831457779	n/a	6388
265.5723467912194	n/a	6389
265.61233151688066	n/a	6390
265.65228120640313	n/a	6391
265.69233352703304	n/a	6392
265.73226799884105	n/a	6393
265.7722736046235	n/a	6394
265.8122838111103	n/a	6395
265.8523152516191	n/a	6396
265.89229573047487	n/a	6397
265.93225497530693	n/a	6398
265.97226553569453	n/a	6399
266.01227184927666	n/a	6400
266.0522972734798	n/a	6401
266.10753687464785	n/a	6402
266.132281588616	n/a	6403
266.17227445398385	n/a	6404
266.21228572217115	n/a	6405
266.252313269777	n/a	6406
266.29226472880146	n/a	6407
266.3323312054472	n/a	6408
266.3722812488704	n/a	6409
266.41229393266076	n/a	6410
266.4523239575683	n/a	6411
266.49226904638635	n/a	6412
266.53227960677395	n/a	6413
266.5722508842191	n/a	6414
266.612274892821	n/a	6415
266.6522829759051	n/a	6416
266.69228044197735	n/a	6417
266.73228640166053	n/a	6418
266.77227148122074	n/a	6419
266.81225726858247	n/a	6420
266.85230251120447	n/a	6421
266.8930123787268	n/a	6422
266.9322878880412	n/a	6423
266.97227013639895	n/a	6424
267.01227291097894	n/a	6425
267.0522664841483	n/a	6426
267.09295724104777	n/a	6427
267.1323321963682	n/a	6428
267.1722694993787	n/a	6429
267.2237697892233	n/a	6430
267.2570785382777	n/a	6431
267.29285574242203	n/a	6432
267.332278828193	n/a	6433
267.37231911621166	n/a	6434
267.4122769454425	n/a	6435
267.4522860902289	n/a	6436
267.492772292715	n/a	6437
267.5322364309286	n/a	6438
267.57227990405045	n/a	6439
267.61226427580914	n/a	6440
267.6522702354923	n/a	6441
267.6926934437124	n/a	6442
267.73229100236495	n/a	6443
267.77225944860766	n/a	6444
267.8123181394458	n/a	6445
267.8523626742681	n/a	6446
267.9068481137456	n/a	6447
267.9322719625252	n/a	6448
267.97229137042086	n/a	6449
268.012281758487	n/a	6450
268.05227356215437	n/a	6451
268.09256299603476	n/a	6452
268.1322960985308	n/a	6453
268.17231727592844	n/a	6454
268.21228112146673	n/a	6455
268.2522697400309	n/a	6456
268.2924799002267	n/a	6457
268.3333299122951	n/a	6458
268.37230496019583	n/a	6459
268.4123116276787	n/a	6460
268.4522864441278	n/a	6461
268.4924134377379	n/a	6462
268.5322718209645	n/a	6463
268.5722784884474	n/a	6464
268.6232231547092	n/a	6465
268.6522967780202	n/a	6466
268.6923048611043	n/a	6467
268.7322828626566	n/a	6468
268.77226440321283	n/a	6469
268.8231262567879	n/a	6470
268.85233365443855	n/a	6471
268.8922628177388	n/a	6472
268.9322772710311	n/a	6473
268.97229137042086	n/a	6474
269.0230527162912	n/a	6475
269.0522955039778	n/a	6476
269.0922643041213	n/a	6477
269.13233290416974	n/a	6478
269.1722702071802	n/a	6479
269.2229958091102	n/a	6480
269.25232777969177	n/a	6481
269.29227499191256	n/a	6482
269.3322646721772	n/a	6483
269.3722854956759	n/a	6484
269.4122801305457	n/a	6485
269.45226308670317	n/a	6486
269.4922814328984	n/a	6487
269.5322799606729	n/a	6488
269.57290135310177	n/a	6489
269.6228317408986	n/a	6490
269.6522815603039	n/a	6491
269.6922793802769	n/a	6492
269.73228710946205	n/a	6493
269.7722930691434	n/a	6494
269.81226753169176	n/a	6495
269.8523078197104	n/a	6496
269.8922723730502	n/a	6497
269.93228010223356	n/a	6498
269.97227969170854	n/a	6499
270.0122976840048	n/a	6500
270.05230541318815	n/a	6501
270.09226925872645	n/a	6502
270.1323063616419	n/a	6503
270.1722921490018	n/a	6504
270.2123076639946	n/a	6505
270.25226867833044	n/a	6506
270.2922548195911	n/a	6507
270.3322795359927	n/a	6508
270.3722840800747	n/a	6509
270.41230030286715	n/a	6510
270.455831464149	n/a	6511
270.49228249460066	n/a	6512
270.53913076406207	n/a	6513
270.5891152986169	n/a	6514
270.61227524671995	n/a	6515
270.65228899221074	n/a	6516
270.6922839809813	n/a	6517
270.7322729534462	n/a	6518
270.7723019166533	n/a	6519
270.8223632475874	n/a	6520
270.8523552423612	n/a	6521
270.89233784461794	n/a	6522
270.9322585143109	n/a	6523
270.97226624349605	n/a	6524
271.02224511564236	n/a	6525
271.05228877987065	n/a	6526
271.09231208067104	n/a	6527
271.1322723872054	n/a	6528
271.17228400929343	n/a	6529
271.21226484205	n/a	6530
271.25228212654474	n/a	6531
271.29227039120815	n/a	6532
271.3322767047903	n/a	6533
271.37228266447164	n/a	6534
271.4221291778813	n/a	6535
271.4523190029631	n/a	6536
271.49235539807705	n/a	6537
271.5322626195557	n/a	6538
271.5723000763701	n/a	6539
271.612290818337	n/a	6540
271.6522847454071	n/a	6541
271.6922609774574	n/a	6542
271.7322637520374	n/a	6543
271.77230297835376	n/a	6544
271.81231212314015	n/a	6545
271.8523449792501	n/a	6546
271.89234032192144	n/a	6547
271.9322712547237	n/a	6548
271.97228287681355	n/a	6549
272.0122722031774	n/a	6550
272.05225799053915	n/a	6551
272.0922720899289	n/a	6552
272.13231202404677	n/a	6553
272.17228330149374	n/a	6554
272.22181413577164	n/a	6555
272.2527846650719	n/a	6556
272.29226791390465	n/a	6557
272.3322526395659	n/a	6558
272.37230000559066	n/a	6559
272.42173033216204	n/a	6560
272.45227122641336	n/a	6561
272.4922655073824	n/a	6562
272.53226828196057	n/a	6563
272.57227990405045	n/a	6564
272.6122653375096	n/a	6565
272.6523622495879	n/a	6566
272.69227265616973	n/a	6567
272.7322821548569	n/a	6568
272.77228068262957	n/a	6569
272.81228204160834	n/a	6570
272.8523053424087	n/a	6571
272.892270957449	n/a	6572
272.9322521441045	n/a	6573
272.972283938514	n/a	6574
273.02150723336854	n/a	6575
273.05228170186274	n/a	6576
273.09227952183755	n/a	6577
273.1322822964157	n/a	6578
273.1723119674225	n/a	6579
273.21227156615714	n/a	6580
273.2522538145149	n/a	6581
273.2922976415357	n/a	6582
273.3322767047903	n/a	6583
273.3880376012057	n/a	6584
273.4122815461469	n/a	6585
273.4522588398995	n/a	6586
273.49228567970385	n/a	6587
273.53225731104976	n/a	6588
273.5879771550226	n/a	6589
273.61228550983105	n/a	6590
273.65233570706005	n/a	6591
273.6923076923067	n/a	6592
273.7322849860593	n/a	6593
273.7722704195203	n/a	6594
273.82125200042174	n/a	6595
273.8523152516191	n/a	6596
273.8922352135105	n/a	6597
273.9322804561343	n/a	6598
273.97227013639895	n/a	6599
274.01227291097894	n/a	6600
274.052282763565	n/a	6601
274.0922766906351	n/a	6602
274.13227981911405	n/a	6603
274.1723063050176	n/a	6604
274.2122949235818	n/a	6605
274.25228601944764	n/a	6606
274.29228844012687	n/a	6607
274.33227387358784	n/a	6608
274.372309914801	n/a	6609
274.41233427730185	n/a	6610
274.45225848599875	n/a	6611
274.49226833858484	n/a	6612
274.5322626195557	n/a	6613
274.57226079342945	n/a	6614
274.6122663992119	n/a	6615
274.65228191420465	n/a	6616
274.6922921206897	n/a	6617
274.73751032504333	n/a	6618
274.7722859911355	n/a	6619
274.8122901813167	n/a	6620
274.8523000339028	n/a	6621
274.892318380098	n/a	6622
274.9322638228168	n/a	6623
274.97227332150214	n/a	6624
275.0122732648779	n/a	6625
275.0522572827376	n/a	6626
275.092280583538	n/a	6627
275.1322858354197	n/a	6628
275.17228223979146	n/a	6629
275.21240534049684	n/a	6630
275.2527060991888	n/a	6631
275.29226720610495	n/a	6632
275.33227776649073	n/a	6633
275.3723343339261	n/a	6634
275.4123558652245	n/a	6635
275.4522832590246	n/a	6636
275.49227930949746	n/a	6637
275.532344370542	n/a	6638
275.57306556287404	n/a	6639
275.6122646297099	n/a	6640
275.65230491772854	n/a	6641
275.69228681218556	n/a	6642
275.73231223638686	n/a	6643
275.772948846532	n/a	6644
275.81228522671154	n/a	6645
275.8522911863929	n/a	6646
275.8922780354551	n/a	6647
275.9322606377136	n/a	6648
275.97285619541435	n/a	6649
276.0203591805639	n/a	6650
276.0522909032734	n/a	6651
276.0923304834905	n/a	6652
276.1323219332571	n/a	6653
276.1728166293524	n/a	6654
276.2122814753675	n/a	6655
276.25227398683455	n/a	6656
276.29228525502367	n/a	6657
276.3322742274868	n/a	6658
276.3727179619291	n/a	6659
276.41228827025407	n/a	6660
276.4523182951616	n/a	6661
276.49229665061466	n/a	6662
276.53226686635935	n/a	6663
276.57262106400776	n/a	6664
276.612257551702	n/a	6665
276.6522490014686	n/a	6666
276.692289643388	n/a	6667
276.7322761385494	n/a	6668
276.77257795894184	n/a	6669
276.81228593451124	n/a	6670
276.8523262225299	n/a	6671
276.892272726951	n/a	6672
276.93225426750723	n/a	6673
276.972466197205	n/a	6674
277.0123546619634	n/a	6675
277.052333725218	n/a	6676
277.09230004805795	n/a	6677
277.1322762801101	n/a	6678
277.1724552970736	n/a	6679
277.2122602413456	n/a	6680
277.25228354214596	n/a	6681
277.2923227684623	n/a	6682
277.3322866140006	n/a	6683
277.37233893463235	n/a	6684
277.41227977664494	n/a	6685
277.45228219732417	n/a	6686
277.503104414056	n/a	6687
277.5322785450717	n/a	6688
277.5722887515585	n/a	6689
277.6123028509501	n/a	6690
277.6522758978972	n/a	6691
277.6923289263286	n/a	6692
277.732255612329	n/a	6693
277.7722654649151	n/a	6694
277.812270362896	n/a	6695
277.8529777531148	n/a	6696
277.8922971460761	n/a	6697
277.93232469368013	n/a	6698
277.9722811073116	n/a	6699
278.012267602473	n/a	6700
278.05229515007704	n/a	6701
278.092280583538	n/a	6702
278.1322738028066	n/a	6703
278.18618875488573	n/a	6704
278.2122878455739	n/a	6705
278.2528200551078	n/a	6706
278.2923047195436	n/a	6707
278.3322544090661	n/a	6708
278.3723552140491	n/a	6709
278.4122847312501	n/a	6710
278.45227688881823	n/a	6711
278.49228886480705	n/a	6712
278.53226226565494	n/a	6713
278.57226857923706	n/a	6714
278.6122564900015	n/a	6715
278.65226740428807	n/a	6716
278.69228751998526	n/a	6717
278.7322626903351	n/a	6718
278.772267588316	n/a	6719
278.812254791279	n/a	6720
278.8522603970614	n/a	6721
278.8923063474849	n/a	6722
278.9323123071681	n/a	6723
278.97228995481964	n/a	6724
279.01228635919324	n/a	6725
279.05228807207095	n/a	6726
279.0923411005024	n/a	6727
279.13235166088816	n/a	6728
279.1723137369245	n/a	6729
279.2122949235818	n/a	6730
279.2523037144674	n/a	6731
279.3024421956816	n/a	6732
279.3322901530046	n/a	6733
279.3723201779121	n/a	6734
279.41230207236913	n/a	6735
279.45227193421306	n/a	6736
279.49228178679914	n/a	6737
279.5322583727502	n/a	6738
279.57227813454847	n/a	6739
279.6122621524064	n/a	6740
279.6522758978972	n/a	6741
279.6923356504358	n/a	6742
279.73229171016646	n/a	6743
279.7722859911355	n/a	6744
279.8122671777928	n/a	6745
279.8522887090912	n/a	6746
279.8922582170344	n/a	6747
279.93232150857693	n/a	6748
279.9854964549795	n/a	6749
280.01229343719933	n/a	6750
280.0522632990451	n/a	6751
280.09227633673436	n/a	6752
280.1322872510209	n/a	6753
280.17228790219815	n/a	6754
280.21228182926825	n/a	6755
280.2522792953405	n/a	6756
280.30204865846827	n/a	6757
280.33227210408586	n/a	6758
280.3853734392105	n/a	6759
280.4123116276787	n/a	6760
280.45229493773695	n/a	6761
280.4922828485014	n/a	6762
280.53226474295843	n/a	6763
280.5723584699317	n/a	6764
280.61225790560275	n/a	6765
280.65225820287924	n/a	6766
280.69233741993776	n/a	6767
280.73230480448	n/a	6768
280.77227608192516	n/a	6769
280.81851635054954	n/a	6770
280.8522816310833	n/a	6771
280.89228794466544	n/a	6772
280.93226276111636	n/a	6773
280.97228500021447	n/a	6774
281.0122633556675	n/a	6775
281.05225799053915	n/a	6776
281.0922943856531	n/a	6777
281.1322854815189	n/a	6778
281.1722691454779	n/a	6779
281.2122609491453	n/a	6780
281.25225983082055	n/a	6781
281.2922792387162	n/a	6782
281.3322703345839	n/a	6783
281.3723169928089	n/a	6784
281.41228366954965	n/a	6785
281.4523508539969	n/a	6786
281.49230691372577	n/a	6787
281.5322774833712	n/a	6788
281.5722508842191	n/a	6789
281.61228161692816	n/a	6790
281.65225395607376	n/a	6791
281.69227194837003	n/a	6792
281.73231152858716	n/a	6793
281.77228174433185	n/a	6794
281.81228451891	n/a	6795
281.85225225735303	n/a	6796
281.89227449645114	n/a	6797
281.93226523841804	n/a	6798
281.9722641200933	n/a	6799
282.0122962684036	n/a	6800
282.0522604678408	n/a	6801
282.0923028792622	n/a	6802
282.13229008222515	n/a	6803
282.17227693128734	n/a	6804
282.21228182926825	n/a	6805
282.25226549322724	n/a	6806
282.292279592617	n/a	6807
282.3322827210959	n/a	6808
282.3723187623109	n/a	6809
282.41229322485924	n/a	6810
282.4523374057826	n/a	6811
282.4922807250987	n/a	6812
282.5322948244884	n/a	6813
282.57227176434026	n/a	6814
282.61228480203135	n/a	6815
282.65228722270876	n/a	6816
282.6922680554653	n/a	6817
282.7322655215394	n/a	6818
282.77227714362743	n/a	6819
282.81228522671154	n/a	6820
282.8522918941944	n/a	6821
282.89229502267335	n/a	6822
282.932270546924	n/a	6823
282.97224890237703	n/a	6824
283.01225627766144	n/a	6825
283.0522916110731	n/a	6826
283.0922972168555	n/a	6827
283.13425245978397	n/a	6828
283.1722627752715	n/a	6829
283.2123441157328	n/a	6830
283.2522711556321	n/a	6831
283.30085212131416	n/a	6832
283.33225794807004	n/a	6833
283.3723084991998	n/a	6834
283.4122705752361	n/a	6835
283.45228078172295	n/a	6836
283.4922899265075	n/a	6837
283.53226155785524	n/a	6838
283.5722891054593	n/a	6839
283.6122702921148	n/a	6840
283.652256787278	n/a	6841
283.6922793802769	n/a	6842
283.73229100236495	n/a	6843
283.77229590034585	n/a	6844
283.8122816877076	n/a	6845
283.8522756147777	n/a	6846
283.89228936026666	n/a	6847
283.9322758554299	n/a	6848
283.97225668818464	n/a	6849
284.0172689225219	n/a	6850
284.0522710848527	n/a	6851
284.09232375938336	n/a	6852
284.1322854815189	n/a	6853
284.17226242137076	n/a	6854
284.21235225544115	n/a	6855
284.2529832031796	n/a	6856
284.2923149826547	n/a	6857
284.33228413669895	n/a	6858
284.3723343339261	n/a	6859
284.41228543905163	n/a	6860
284.4529241725977	n/a	6861
284.492327439948	n/a	6862
284.53228208407563	n/a	6863
284.57228698205654	n/a	6864
284.61230922115647	n/a	6865
284.6528421384919	n/a	6866
284.7003645881614	n/a	6867
284.73227755415064	n/a	6868
284.77228563723475	n/a	6869
284.8122908891164	n/a	6870
284.8669847759138	n/a	6871
284.89229820777655	n/a	6872
284.93228505683874	n/a	6873
284.97232322145464	n/a	6874
285.01229414500085	n/a	6875
285.05269258019507	n/a	6876
285.09229863245673	n/a	6877
285.1335329803278	n/a	6878
285.1722613596703	n/a	6879
285.2122906767763	n/a	6880
285.266814337494	n/a	6881
285.29229339473204	n/a	6882
285.3322844905979	n/a	6883
285.3723010672911	n/a	6884
285.4122879163533	n/a	6885
285.45251046306294	n/a	6886
285.5000498999507	n/a	6887
285.5333894383384	n/a	6888
285.5723039692748	n/a	6889
285.61226109070594	n/a	6890
285.65246735799883	n/a	6891
285.69229141289	n/a	6892
285.7322701222438	n/a	6893
285.77231819607005	n/a	6894
285.8122678855925	n/a	6895
285.8523817848891	n/a	6896
285.89229042196894	n/a	6897
285.9322578065112	n/a	6898
285.97233348456575	n/a	6899
286.0122637095683	n/a	6900
286.05229267277537	n/a	6901
286.0923004019587	n/a	6902
286.1323254722611	n/a	6903
286.1723009965117	n/a	6904
286.2122591796433	n/a	6905
286.25230654566985	n/a	6906
286.2922873784246	n/a	6907
286.33226821118114	n/a	6908
286.37231274600344	n/a	6909
286.412279422746	n/a	6910
286.452310509354	n/a	6911
286.49225878327525	n/a	6912
286.5322640351569	n/a	6913
286.57225300762184	n/a	6914
286.612273123319	n/a	6915
286.6522543099745	n/a	6916
286.6922935362927	n/a	6917
286.7323055122797	n/a	6918
286.77228315993307	n/a	6919
286.81227460969967	n/a	6920
286.85231560551983	n/a	6921
286.8923120098916	n/a	6922
286.93225816041013	n/a	6923
286.9722577498869	n/a	6924
287.01232281093144	n/a	6925
287.0523280628113	n/a	6926
287.09229226225034	n/a	6927
287.13230105313596	n/a	6928
287.17225392776163	n/a	6929
287.2123101412981	n/a	6930
287.25228212654474	n/a	6931
287.29227499191256	n/a	6932
287.33225724027034	n/a	6933
287.3723891884838	n/a	6934
287.4122974716647	n/a	6935
287.45226344060393	n/a	6936
287.4922803711979	n/a	6937
287.53225271034535	n/a	6938
287.5722675175366	n/a	6939
287.6122685226128	n/a	6940
287.6522720049925	n/a	6941
287.6922889355865	n/a	6942
287.7323911561707	n/a	6943
287.77224989329807	n/a	6944
287.81228911961443	n/a	6945
287.8523141899168	n/a	6946
287.8923063474849	n/a	6947
287.93227302422565	n/a	6948
287.97228039951005	n/a	6949
288.0122920215981	n/a	6950
288.0522533898329	n/a	6951
288.09228412254197	n/a	6952
288.1322808808145	n/a	6953
288.17225923626756	n/a	6954
288.212296339183	n/a	6955
288.25231999388416	n/a	6956
288.2922785309165	n/a	6957
288.33225405516714	n/a	6958
288.3822612393433	n/a	6959
288.412307734774	n/a	6960
288.45228219732417	n/a	6961
288.49229028040827	n/a	6962
288.53226474295843	n/a	6963
288.5722745955445	n/a	6964
288.6123049743528	n/a	6965
288.65226846599035	n/a	6966
288.6922928284912	n/a	6967
288.73227684635094	n/a	6968
288.77229271524266	n/a	6969
288.8122831033088	n/a	6970
288.8522809232818	n/a	6971
288.8923406758222	n/a	6972
288.93225886821165	n/a	6973
288.9723377313712	n/a	6974
289.0122976840048	n/a	6975
289.0653370865639	n/a	6976
289.09229367785156	n/a	6977
289.13229574463	n/a	6978
289.1722595901683	n/a	6979
289.2123073100938	n/a	6980
289.2523005293624	n/a	6981
289.2923040117421	n/a	6982
289.33228095159393	n/a	6983
289.37225576804485	n/a	6984
289.4122889780556	n/a	6985
289.4522606094015	n/a	6986
289.4922846180034	n/a	6987
289.53226934366285	n/a	6988
289.5722618551299	n/a	6989
289.6122936495394	n/a	6990
289.6650810750343	n/a	6991
289.69227548737217	n/a	6992
289.74837931324873	n/a	6993
289.7723231506752	n/a	6994
289.81502052268115	n/a	6995
289.8522795076806	n/a	6996
289.89230457798294	n/a	6997
289.9322822256363	n/a	6998
289.9722761527064	n/a	6999
290.01230051520724	n/a	7000
290.05229338057507	n/a	7001
290.09230818776814	n/a	7002
290.13229008222515	n/a	7003
290.1815558451235	n/a	7004
290.21228324486947	n/a	7005
290.2523348576997	n/a	7006
290.2922785309165	n/a	7007
290.3322915686058	n/a	7008
290.3722663850549	n/a	7009
290.4122896858553	n/a	7010
290.4522556547963	n/a	7011
290.4922502896661	n/a	7012
290.5322520025438	n/a	7013
290.57230609267754	n/a	7014
290.6122858637318	n/a	7015
290.65226457308563	n/a	7016
290.6922761951737	n/a	7017
290.73227047614455	n/a	7018
290.77226369541313	n/a	7019
290.8122979671243	n/a	7020
290.8522897707917	n/a	7021
290.89232050350074	n/a	7022
290.93225497530693	n/a	7023
290.9722619966906	n/a	7024
291.01228388188974	n/a	7025
291.0522473735273	n/a	7026
291.0922773984348	n/a	7027
291.1322922056261	n/a	7028
291.1722702071802	n/a	7029
291.2122938618795	n/a	7030
291.252381572549	n/a	7031
291.2922841933214	n/a	7032
291.33228555230016	n/a	7033
291.3723297332217	n/a	7034
291.41230985817674	n/a	7035
291.45232749657225	n/a	7036
291.4923051442238	n/a	7037
291.5323284450242	n/a	7038
291.5722898132608	n/a	7039
291.6122724155175	n/a	7040
291.6522822681036	n/a	7041
291.69227513347323	n/a	7042
291.7322764924502	n/a	7043
291.77226334151237	n/a	7044
291.81229442812037	n/a	7045
291.8522508417518	n/a	7046
291.8923438609254	n/a	7047
291.93225709870967	n/a	7048
291.98086283741577	n/a	7049
292.0122998074057	n/a	7050
292.05227780895984	n/a	7051
292.09227810623634	n/a	7052
292.132297514132	n/a	7053
292.17225003485873	n/a	7054
292.2122719200579	n/a	7055
292.2522647854257	n/a	7056
292.29225234228943	n/a	7057
292.3322844905979	n/a	7058
292.37227700206677	n/a	7059
292.41230915037704	n/a	7060
292.4640005464207	n/a	7061
292.4973269904949	n/a	7062
292.5322619117542	n/a	7063
292.57226008562793	n/a	7064
292.612289048835	n/a	7065
292.6522861610083	n/a	7066
292.69723894008166	n/a	7067
292.73302357613466	n/a	7068
292.7722774975264	n/a	7069
292.8123376039657	n/a	7070
292.8522918941944	n/a	7071
292.8923144871933	n/a	7072
292.9330169228069	n/a	7073
292.9723150817463	n/a	7074
