onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
291.0	0.5	catch	721	58	n/a	n/a	n/a	0.998	catch058.jpg
295.5	0.5	exp	573	7	n/a	1474.0	7.0	n/a	smoke_alarm/smoke_alarm_07s.jpg
300.0	0.5	exp	702	7	n/a	1806.0	7.0	n/a	wheat/wheat_07s.jpg
304.5	0.5	exp	383	7	n/a	966.0	7.0	n/a	mandolin/mandolin_07s.jpg
309.0	0.5	exp	593	7	n/a	1524.0	7.0	n/a	sprinkler/sprinkler_07s.jpg
313.5	0.5	exp	510	7	n/a	1276.0	7.0	n/a	raft/raft_07s.jpg
318.0	0.5	catch	721	20	n/a	n/a	n/a	2.888	catch020.jpg
322.5	0.5	exp	103	7	n/a	237.0	7.0	n/a	cage/cage_07s.jpg
327.0	0.5	exp	100	7	n/a	230.0	7.0	n/a	butterfly/butterfly_07s.jpg
331.5	0.5	exp	232	7	n/a	556.0	7.0	n/a	emerald/emerald_07s.jpg
336.0	0.5	exp	85	7	n/a	202.0	7.0	n/a	broccoli/broccoli_07s.jpg
340.5	0.5	exp	126	7	n/a	289.0	7.0	n/a	cauliflower/cauliflower_07s.jpg
345.0	0.5	test	609	13	87.0	1572.0	13.0	n/a	streetlight/streetlight_13s.jpg
349.5	0.5	exp	661	7	n/a	1699.0	7.0	n/a	train/train_07s.jpg
354.0	0.5	exp	639	7	n/a	1649.0	7.0	n/a	thermostat/thermostat_07s.jpg
358.5	0.5	exp	553	7	n/a	1415.0	7.0	n/a	sheep/sheep_07s.jpg
363.0	0.5	exp	142	7	n/a	331.0	7.0	n/a	chin/chin_07s.jpg
367.5	0.5	exp	201	7	n/a	487.0	7.0	n/a	dice/dice_07s.jpg
372.0	0.5	exp	208	7	n/a	502.0	7.0	n/a	dolly/dolly_07s.jpg
376.5	0.5	exp	157	7	n/a	376.0	7.0	n/a	coconut/coconut_07s.jpg
381.0	0.5	catch	721	80	n/a	n/a	n/a	1.002	catch080.jpg
385.5	0.5	exp	622	7	n/a	1607.0	7.0	n/a	t-shirt/t-shirt_07s.jpg
390.0	0.5	exp	278	7	n/a	692.0	7.0	n/a	gondola/gondola_07s.jpg
394.5	0.5	exp	230	7	n/a	553.0	7.0	n/a	elbow/elbow_07s.jpg
399.0	0.5	exp	423	7	n/a	1058.0	7.0	n/a	net/net_07s.jpg
403.5	0.5	exp	78	7	n/a	185.0	7.0	n/a	boy/boy_07s.jpg
408.0	0.5	exp	172	7	n/a	413.0	7.0	n/a	corn/corn_07s.jpg
412.5	0.5	exp	411	7	n/a	1026.0	7.0	n/a	motorcycle/motorcycle_07s.jpg
