onset	duration	trial_type	stim_file	oneback
161.994326	0.999077	test_face	sub01/run70/F2377.jpg	0
165.008494	0.999079	train_face	sub01/run70/F3049.jpg	0
168.005963	0.999130	train_face	sub01/run70/F3043.jpg	0
171.003498	0.999141	Fix	placeholders/fixation.png	0
174.001012	0.999163	train_face	sub01/run70/M3065.jpg	0
176.998569	0.999200	train_face	sub01/run70/F3067.jpg	0
179.996138	0.999145	train_face	sub01/run70/M3055.jpg	0
182.993697	0.999118	Fix	placeholders/fixation.png	0
186.007804	0.999203	train_face	sub01/run70/F3066.jpg	0
189.005349	0.999198	Fix	placeholders/fixation.png	0
192.002872	0.999171	train_face	sub01/run70/F3041.jpg	0
195.000412	0.999171	Fix	placeholders/fixation.png	0
197.998055	0.999102	train_face	sub01/run70/M3058.jpg	0
200.995461	0.999151	train_face	sub01/run70/M3058.jpg	1
203.993054	0.999156	train_face	sub01/run70/M3044.jpg	0
207.007390	0.998996	train_face	sub01/run70/M3057.jpg	0
210.004746	0.999182	train_face	sub01/run70/F3055.jpg	0
213.002316	0.999154	Fix	placeholders/fixation.png	0
215.999826	0.999156	train_face	sub01/run70/M3068.jpg	0
218.997374	0.999500	Fix	placeholders/fixation.png	0
221.994915	0.999269	train_face	sub01/run70/F3058.jpg	0
224.992420	0.999398	train_face	sub01/run70/M3070.jpg	0
228.006634	0.999198	train_face	sub01/run70/F3075.jpg	0
231.004280	0.999060	Fix	placeholders/fixation.png	0
234.001697	0.999185	train_face	sub01/run70/M3052.jpg	0
236.999358	0.999099	test_face	sub01/run70/M2336.jpg	0
239.996760	0.999203	test_face	sub01/run70/M2336.jpg	1
242.994429	0.999048	train_face	sub01/run70/F3056.jpg	0
246.008600	0.999099	train_face	sub01/run70/M3060.jpg	0
249.006188	0.999102	train_face	sub01/run70/F3054.jpg	0
252.003573	0.999175	train_face	sub01/run70/F3079.jpg	0
255.001087	0.999252	train_face	sub01/run70/F3052.jpg	0
257.998758	0.999054	train_face	sub01/run70/F3051.jpg	0
260.996184	0.999165	train_face	sub01/run70/F3042.jpg	0
263.993784	0.999149	train_face	sub01/run70/M3067.jpg	0
267.007917	0.999220	Fix	placeholders/fixation.png	0
270.005449	0.999198	test_face	sub01/run70/M2248.jpg	0
273.003047	0.999118	Fix	placeholders/fixation.png	0
276.000531	0.999167	train_face	sub01/run70/F3048.jpg	0
278.998063	0.999287	train_face	sub01/run70/F3064.jpg	0
281.995617	0.999180	train_face	sub01/run70/M3046.jpg	0
284.993454	0.998900	train_face	sub01/run70/M3064.jpg	0
288.007349	0.999134	train_face	sub01/run70/M3064.jpg	1
291.004924	0.999108	train_face	sub01/run70/M3062.jpg	0
294.002398	0.999229	train_face	sub01/run70/M3056.jpg	0
296.999921	0.999253	Fix	placeholders/fixation.png	0
299.997529	0.999129	train_face	sub01/run70/F3065.jpg	0
302.994989	0.999221	train_face	sub01/run70/M3043.jpg	0
305.992542	0.999207	train_face	sub01/run70/F3063.jpg	0
309.006827	0.999139	train_face	sub01/run70/F3045.jpg	0
312.004280	0.999166	Fix	placeholders/fixation.png	0
315.001994	0.999003	train_face	sub01/run70/M3054.jpg	0
317.999337	0.999220	train_face	sub01/run70/M3061.jpg	0
320.996870	0.999223	Fix	placeholders/fixation.png	0
323.994560	0.999040	train_face	sub01/run70/M3079.jpg	0
327.008648	0.999218	train_face	sub01/run70/M3079.jpg	1
330.006188	0.999146	train_face	sub01/run70/M3049.jpg	0
333.003912	0.998978	train_face	sub01/run70/F3044.jpg	0
336.001229	0.999227	train_face	sub01/run70/M3072.jpg	0
338.998788	0.999170	Fix	placeholders/fixation.png	0
341.996438	0.999046	test_face	sub01/run70/F2467.jpg	0
344.993937	0.999106	train_face	sub01/run70/M3075.jpg	0
348.008076	0.999144	train_face	sub01/run70/M3047.jpg	0
351.005626	0.999149	Fix	placeholders/fixation.png	0
354.003126	0.999184	train_face	sub01/run70/F3069.jpg	0
357.000667	0.999243	Fix	placeholders/fixation.png	0
359.998253	0.999093	train_face	sub01/run70/F3062.jpg	0
362.995690	0.999326	train_face	sub01/run70/F3062.jpg	1
365.993412	0.999016	train_face	sub01/run70/F3053.jpg	0
369.007481	0.999218	Fix	placeholders/fixation.png	0
372.004985	0.999309	train_face	sub01/run70/M3053.jpg	0
375.002596	0.999107	train_face	sub01/run70/F3070.jpg	0
378.000048	0.999165	train_face	sub01/run70/M3059.jpg	0
380.997571	0.999210	Fix	placeholders/fixation.png	0
383.995180	0.999149	train_face	sub01/run70/F3071.jpg	0
386.992643	0.999243	train_face	sub01/run70/F3057.jpg	0
390.006948	0.999061	Fix	placeholders/fixation.png	0
393.004472	0.999097	train_face	sub01/run70/F3060.jpg	0
396.001940	0.999178	Fix	placeholders/fixation.png	0
398.999494	0.999353	train_face	sub01/run70/F3061.jpg	0
