onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
115.5	0.5	exp	412	10	n/a	1027.0	10.0	n/a	mouse1/mouse1_10s.jpg
120.0	0.5	exp	198	10	n/a	478.0	10.0	n/a	defibrillator/defibrillator_10s.jpg
124.5	0.5	test	79	13	18.0	187.0	14.0	n/a	brace/brace_14s.jpg
129.0	0.5	catch	721	68	n/a	n/a	n/a	0.849	catch068.jpg
133.5	0.5	exp	581	10	n/a	1494.0	10.0	n/a	solar_panel/solar_panel_10s.jpg
138.0	0.5	exp	291	10	n/a	719.0	10.0	n/a	groundhog/groundhog_10n.jpg
142.5	0.5	exp	341	10	n/a	865.0	10.0	n/a	kazoo/kazoo_10s.jpg
147.0	0.5	exp	431	10	n/a	1077.0	10.0	n/a	omelet/omelet_10s.jpg
151.5	0.5	exp	503	10	n/a	1257.0	10.0	n/a	punching_bag/punching_bag_10s.jpg
156.0	0.5	test	562	13	81.0	1438.0	13.0	n/a	shredder/shredder_13s.jpg
160.5	0.5	exp	612	10	n/a	1581.0	10.0	n/a	suit/suit_10s.jpg
165.0	0.5	exp	386	10	n/a	971.0	10.0	n/a	map/map_10s.jpg
169.5	0.5	exp	375	10	n/a	941.0	10.0	n/a	lock/lock_10s.jpg
174.0	0.5	exp	398	10	n/a	1000.0	10.0	n/a	microscope/microscope_10s.jpg
178.5	0.5	exp	168	10	n/a	401.0	10.0	n/a	cookie/cookie_10s.jpg
183.0	0.5	exp	461	10	n/a	1162.0	10.0	n/a	phone/phone_10s.jpg
187.5	0.5	exp	98	10	n/a	226.0	10.0	n/a	burrito/burrito_10s.jpg
192.0	0.5	test	345	13	61.0	874.0	14.0	n/a	kimono/kimono_14s.jpg
196.5	0.5	exp	560	10	n/a	1434.0	10.0	n/a	shower/shower_10s.jpg
201.0	0.5	exp	113	10	n/a	257.0	10.0	n/a	candy_bar/candy_bar_10s.jpg
205.5	0.5	exp	141	10	n/a	328.0	10.0	n/a	chili/chili_10s.jpg
210.0	0.5	exp	111	10	n/a	254.0	10.0	n/a	candle/candle_10n.jpg
214.5	0.5	exp	264	10	n/a	656.0	10.0	n/a	garbage/garbage_10s.jpg
219.0	0.5	catch	721	46	n/a	n/a	n/a	0.874	catch046.jpg
223.5	0.5	exp	286	10	n/a	708.0	10.0	n/a	grate/grate_10s.jpg
228.0	0.5	exp	495	10	n/a	1239.0	10.0	n/a	praying_mantis/praying_mantis_10s.jpg
232.5	0.5	catch	721	35	n/a	n/a	n/a	0.894	catch035.jpg
237.0	0.5	exp	652	10	n/a	1676.0	10.0	n/a	tongue/tongue_10s.jpg
241.5	0.5	exp	696	10	n/a	1783.0	10.0	n/a	washboard/washboard_10s.jpg
246.0	0.5	exp	656	10	n/a	1691.0	10.0	n/a	toucan/toucan_10s.jpg
250.5	0.5	exp	90	10	n/a	210.0	10.0	n/a	bucket/bucket_10s.jpg
255.0	0.5	test	550	13	80.0	1403.0	13.0	n/a	seesaw/seesaw_13s.jpg
259.5	0.5	exp	256	10	n/a	631.0	10.0	n/a	football_helmet/football_helmet_10s.jpg
264.0	0.5	exp	99	10	n/a	227.0	10.0	n/a	bus/bus_10n.jpg
268.5	0.5	catch	721	73	n/a	n/a	n/a	0.895	catch073.jpg
273.0	0.5	exp	61	10	n/a	139.0	10.0	n/a	blender/blender_10s.jpg
277.5	0.5	exp	31	10	n/a	66.0	10.0	n/a	banana_split/banana_split_10s.jpg
282.0	0.5	catch	721	37	n/a	n/a	n/a	0.855	catch037.jpg
286.5	0.5	test	697	13	97.0	1786.0	15.0	n/a	wasp/wasp_15n.jpg
291.0	0.5	exp	51	10	n/a	123.0	10.0	n/a	bib/bib_10n.jpg
295.5	0.5	exp	616	10	n/a	1589.0	10.0	n/a	sushi/sushi_10s.jpg
300.0	0.5	exp	589	10	n/a	1514.0	10.0	n/a	spider/spider_10n.jpg
304.5	0.5	test	214	13	35.0	515.0	13.0	n/a	dragonfly/dragonfly_13s.jpg
309.0	0.5	exp	189	10	n/a	455.0	10.0	n/a	crystal1/crystal1_10s.jpg
313.5	0.5	exp	513	10	n/a	1286.0	10.0	n/a	rat/rat_10s.jpg
318.0	0.5	exp	531	10	n/a	1327.0	10.0	n/a	rollerblade/rollerblade_10s.jpg
322.5	0.5	exp	23	10	n/a	47.0	10.0	n/a	baby/baby_10s.jpg
327.0	0.5	exp	18	10	n/a	40.0	10.0	n/a	artichoke/artichoke_10s.jpg
331.5	0.5	exp	492	10	n/a	1232.0	10.0	n/a	potato/potato_10s.jpg
336.0	0.5	test	319	13	51.0	799.0	17.0	n/a	horse/horse_17s.jpg
340.5	0.5	exp	477	10	n/a	1200.0	10.0	n/a	playing_card/playing_card_10s.jpg
345.0	0.5	exp	70	10	n/a	160.0	10.0	n/a	bolt/bolt_10n.jpg
349.5	0.5	exp	41	10	n/a	103.0	10.0	n/a	bean/bean_10s.jpg
354.0	0.5	exp	357	10	n/a	909.0	10.0	n/a	lectern/lectern_10s.jpg
358.5	0.5	exp	536	10	n/a	1351.0	10.0	n/a	saltshaker/saltshaker_10s.jpg
363.0	0.5	exp	344	10	n/a	870.0	10.0	n/a	key/key_10s.jpg
367.5	0.5	exp	280	10	n/a	700.0	10.0	n/a	gramophone/gramophone_10n.jpg
372.0	0.5	catch	721	70	n/a	n/a	n/a	1.069	catch070.jpg
376.5	0.5	exp	311	10	n/a	775.0	10.0	n/a	hedgehog/hedgehog_10s.jpg
381.0	0.5	exp	549	10	n/a	1396.0	10.0	n/a	seagull/seagull_10s.jpg
385.5	0.5	test	181	13	31.0	436.0	15.0	n/a	crayon/crayon_15s.jpg
390.0	0.5	exp	439	10	n/a	1098.0	10.0	n/a	paintbrush/paintbrush_10s.jpg
394.5	0.5	exp	166	10	n/a	397.0	10.0	2.058	confetti/confetti_10s.jpg
399.0	0.5	catch	721	26	n/a	n/a	n/a	0.85	catch026.jpg
403.5	0.5	exp	522	10	n/a	1308.0	10.0	n/a	rhubarb/rhubarb_10n.jpg
408.0	0.5	exp	215	10	n/a	516.0	10.0	n/a	drain/drain_10s.jpg
412.5	0.5	exp	641	10	n/a	1655.0	10.0	n/a	thumbtack/thumbtack_10s.jpg
