onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
106.5	0.5	exp	591	10	n/a	1520.0	10.0	n/a	spoon/spoon_10s.jpg
111.0	0.5	test	597	13	85.0	1535.0	14.0	n/a	stalagmite/stalagmite_14s.jpg
115.5	0.5	exp	579	10	n/a	1490.0	10.0	n/a	sock/sock_10s.jpg
120.0	0.5	catch	721	99	n/a	n/a	n/a	0.848	catch099.jpg
124.5	0.5	exp	343	10	n/a	869.0	10.0	n/a	kettle/kettle_10s.jpg
129.0	0.5	exp	402	10	n/a	1007.0	10.0	n/a	missile/missile_10s.jpg
133.5	0.5	exp	507	10	n/a	1271.0	10.0	n/a	racket/racket_10s.jpg
138.0	0.5	exp	227	10	n/a	548.0	10.0	n/a	egg_roll/egg_roll_10s.jpg
142.5	0.5	exp	711	10	n/a	1830.0	10.0	n/a	wire_cutters/wire_cutters_10s.jpg
147.0	0.5	exp	36	10	n/a	83.0	10.0	n/a	basket/basket_10s.jpg
151.5	0.5	catch	721	51	n/a	n/a	n/a	1.595	catch051.jpg
156.0	0.5	exp	634	10	n/a	1641.0	10.0	n/a	telescope/telescope_10s.jpg
160.5	0.5	exp	552	10	n/a	1411.0	10.0	n/a	shaving_cream/shaving_cream_10s.jpg
165.0	0.5	exp	628	10	n/a	1617.0	10.0	n/a	tag/tag_10s.jpg
169.5	0.5	exp	313	10	n/a	777.0	10.0	n/a	helmet/helmet_10s.jpg
174.0	0.5	exp	288	10	n/a	711.0	10.0	n/a	gravestone/gravestone_10s.jpg
178.5	0.5	exp	25	10	n/a	55.0	10.0	n/a	bag/bag_10s.jpg
183.0	0.5	exp	609	10	n/a	1572.0	10.0	n/a	streetlight/streetlight_10s.jpg
187.5	0.5	exp	510	10	n/a	1276.0	10.0	n/a	raft/raft_10s.jpg
192.0	0.5	exp	401	10	n/a	1006.0	10.0	n/a	mirror/mirror_10s.jpg
196.5	0.5	catch	721	11	n/a	n/a	n/a	0.906	catch011.jpg
201.0	0.5	exp	523	10	n/a	1309.0	10.0	n/a	ribbon/ribbon_10s.jpg
205.5	0.5	exp	112	10	n/a	256.0	10.0	n/a	candy/candy_10s.jpg
210.0	0.5	exp	601	10	n/a	1545.0	10.0	n/a	steak/steak_10s.jpg
214.5	0.5	exp	275	10	n/a	684.0	10.0	n/a	goalpost/goalpost_10s.jpg
219.0	0.5	exp	47	10	n/a	115.0	10.0	n/a	beet/beet_10s.jpg
223.5	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
228.0	0.5	exp	274	10	n/a	683.0	10.0	n/a	go-kart/go-kart_10s.jpg
232.5	0.5	catch	721	93	n/a	n/a	n/a	0.97	catch093.jpg
237.0	0.5	exp	159	10	n/a	384.0	10.0	n/a	coffin/coffin_10s.jpg
241.5	0.5	exp	467	10	n/a	1175.0	10.0	n/a	pill/pill_10s.jpg
246.0	0.5	exp	76	10	n/a	183.0	10.0	n/a	boxer_shorts/boxer_shorts_10s.jpg
250.5	0.5	test	355	13	62.0	899.0	13.0	n/a	lasagna/lasagna_13s.jpg
255.0	0.5	exp	716	10	n/a	1839.0	10.0	n/a	wrapping_paper/wrapping_paper_10s.jpg
259.5	0.5	exp	254	10	n/a	624.0	10.0	n/a	flyswatter/flyswatter_10n.jpg
264.0	0.5	exp	496	10	n/a	1240.0	10.0	n/a	pretzel/pretzel_10s.jpg
268.5	0.5	catch	721	40	n/a	n/a	n/a	0.899	catch040.jpg
273.0	0.5	exp	368	10	n/a	932.0	10.0	n/a	limousine/limousine_10s.jpg
277.5	0.5	exp	689	10	n/a	1776.0	10.0	n/a	wall/wall_10s.jpg
282.0	0.5	exp	3	10	n/a	10.0	10.0	n/a	aircraft_carrier/aircraft_carrier_10s.jpg
286.5	0.5	exp	638	10	n/a	1648.0	10.0	n/a	thermos/thermos_10s.jpg
291.0	0.5	exp	40	10	n/a	102.0	10.0	n/a	beaker/beaker_10s.jpg
295.5	0.5	exp	55	10	n/a	131.0	10.0	n/a	birdcage/birdcage_10s.jpg
300.0	0.5	exp	346	10	n/a	875.0	10.0	n/a	kite/kite_10n.jpg
304.5	0.5	exp	452	10	n/a	1132.0	10.0	n/a	peanut/peanut_10n.jpg
309.0	0.5	catch	721	72	n/a	n/a	n/a	1.146	catch072.jpg
313.5	0.5	exp	340	10	n/a	863.0	10.0	n/a	kangaroo/kangaroo_10s.jpg
318.0	0.5	exp	303	10	n/a	745.0	10.0	n/a	hand/hand_10s.jpg
322.5	0.5	exp	415	10	n/a	1036.0	10.0	n/a	muffin/muffin_10n.jpg
327.0	0.5	exp	619	10	n/a	1603.0	10.0	n/a	sword/sword_10s.jpg
331.5	0.5	exp	9	10	n/a	22.0	10.0	n/a	anchor/anchor_10s.jpg
336.0	0.5	exp	230	10	n/a	553.0	10.0	n/a	elbow/elbow_10s.jpg
340.5	0.5	test	283	13	45.0	703.0	20.0	n/a	grape/grape_20s.jpg
345.0	0.5	exp	116	10	n/a	263.0	10.0	n/a	canoe/canoe_10s.jpg
349.5	0.5	exp	219	10	n/a	521.0	10.0	n/a	drill/drill_10s.jpg
354.0	0.5	exp	6	10	n/a	15.0	10.0	n/a	aloe/aloe_10s.jpg
358.5	0.5	exp	650	10	n/a	1673.0	10.0	n/a	tomato/tomato_10n.jpg
363.0	0.5	catch	721	87	n/a	n/a	n/a	0.896	catch087.jpg
367.5	0.5	test	168	13	28.0	401.0	15.0	n/a	cookie/cookie_15s.jpg
372.0	0.5	exp	60	10	n/a	138.0	10.0	n/a	blazer/blazer_10s.jpg
376.5	0.5	exp	157	10	n/a	376.0	10.0	n/a	coconut/coconut_10s.jpg
381.0	0.5	catch	721	58	n/a	n/a	n/a	1.258	catch058.jpg
385.5	0.5	test	225	13	40.0	543.0	15.0	n/a	easel/easel_15s.jpg
390.0	0.5	exp	481	10	n/a	1208.0	10.0	n/a	pocketknife/pocketknife_10s.jpg
394.5	0.5	exp	474	10	n/a	1197.0	10.0	n/a	plastic_film/plastic_film_10s.jpg
399.0	0.5	exp	717	10	n/a	1842.0	10.0	n/a	wrench/wrench_10s.jpg
403.5	0.5	exp	165	10	n/a	396.0	10.0	n/a	computer_screen/computer_screen_10s.jpg
408.0	0.5	exp	681	10	n/a	1752.0	10.0	n/a	valve/valve_10s.jpg
412.5	0.5	exp	44	10	n/a	109.0	10.0	n/a	bed/bed_10s.jpg
