onset	duration	trial_type	value	sample
1610.592	0.0	ROWS	10	1610592
1614.829	0.0	ROWE	9	1614829
1614.893	0.0	ROWS	10	1614893
1617.412	0.0	ROWE	9	1617412
1617.467	0.0	ROWS	10	1617467
1621.578	0.0	ROWE	9	1621578
1621.641	0.0	ROWS	10	1621641
1624.495	0.0	ROWE	9	1624495
1624.556	0.0	ROWS	10	1624556
1628.661	0.0	ROWE	9	1628661
1628.715	0.0	ROWS	10	1628715
1632.828	0.0	ROWE	9	1632828
1632.885	0.0	ROWS	10	1632885
1634.078	0.0	ROWE	9	1634078
1634.137	0.0	ROWS	10	1634137
1638.245	0.0	ROWE	9	1638245
1638.313	0.0	ROWS	10	1638313
1642.578	0.0	ROWE	9	1642578
1642.643	0.0	ROWS	10	1642643
1645.611	0.0	ROWE	9	1645611
1645.674	0.0	ROWS	10	1645674
1649.844	0.0	ROWE	9	1649844
1649.894	0.0	ROWS	10	1649894
1653.845	0.0	ROWE	9	1653845
1653.895	0.0	ROWS	10	1653895
1654.261	0.0	ROWE	9	1654261
1654.312	0.0	ROWS	10	1654312
1658.277	0.0	ROWE	9	1658277
1658.346	0.0	ROWS	10	1658346
1662.894	0.0	ROWE	9	1662894
1662.962	0.0	ROWS	10	1662962
1667.227	0.0	ROWE	9	1667227
1667.288	0.0	ROWS	10	1667288
1671.394	0.0	ROWE	9	1671394
1671.456	0.0	ROWS	10	1671456
1674.31	0.0	ROWE	9	1674310
1674.35	0.0	ROWS	10	1674350
1677.91	0.0	ROWE	9	1677910
1681.719	0.0	EYEE	7	1681719
