onset	duration	trial_type	value	sample
1187.289	0.001	Stimulus/S225	34	1187289
1190.832	0.001	Stimulus/S 95	4	1190832
1192.356	0.001	Stimulus/S 21	3	1192356
1193.365	0.001	Stimulus/S128	21	1193365
1194.382	0.001	Stimulus/S228	37	1194382
1197.681	0.001	Stimulus/S 95	4	1197681
1199.207	0.001	Stimulus/S 11	2	1199207
1200.216	0.001	Stimulus/S116	11	1200216
1201.233	0.001	Stimulus/S216	27	1201233
1204.483	0.001	Stimulus/S 95	4	1204483
1206.009	0.001	Stimulus/S 21	3	1206009
1207.017	0.001	Stimulus/S127	20	1207017
1208.034	0.001	Stimulus/S227	36	1208034
1212.615	0.001	Stimulus/S 95	4	1212615
1214.143	0.001	Stimulus/S 21	3	1214143
1215.152	0.001	Stimulus/S121	14	1215152
1216.169	0.001	Stimulus/S221	30	1216169
1221.072	0.001	Stimulus/S 95	4	1221072
1222.595	0.001	Stimulus/S 21	3	1222595
1223.603	0.001	Stimulus/S127	20	1223603
1224.62	0.001	Stimulus/S227	36	1224620
1227.91	0.001	Stimulus/S 95	4	1227910
1229.438	0.001	Stimulus/S 21	3	1229438
1230.446	0.001	Stimulus/S127	20	1230446
1231.463	0.001	Stimulus/S227	36	1231463
1239.35	0.001	Stimulus/S 95	4	1239350
1240.873	0.001	Stimulus/S 21	3	1240873
1241.882	0.001	Stimulus/S126	19	1241882
1242.899	0.001	Stimulus/S226	35	1242899
1265.274	0.001	Stimulus/S 95	4	1265274
1266.803	0.001	Stimulus/S 11	2	1266803
1267.811	0.001	Stimulus/S117	12	1267811
1268.828	0.001	Stimulus/S217	28	1268828
1272.446	0.001	Stimulus/S 95	4	1272446
1273.971	0.001	Stimulus/S 11	2	1273971
1274.979	0.001	Stimulus/S111	6	1274979
1275.996	0.001	Stimulus/S211	22	1275996
1279.368	0.001	Stimulus/S 95	4	1279368
1280.897	0.001	Stimulus/S 11	2	1280897
1281.905	0.001	Stimulus/S114	9	1281905
1282.922	0.001	Stimulus/S214	25	1282922
1286.519	0.001	Stimulus/S 95	4	1286519
1288.048	0.001	Stimulus/S 21	3	1288048
1289.057	0.001	Stimulus/S126	19	1289057
1290.074	0.001	Stimulus/S226	35	1290074
1293.449	0.001	Stimulus/S 95	4	1293449
1294.974	0.001	Stimulus/S 11	2	1294974
1295.983	0.001	Stimulus/S116	11	1295983
1297.0	0.001	Stimulus/S216	27	1297000
1301.284	0.001	Stimulus/S 95	4	1301284
1302.809	0.001	Stimulus/S 11	2	1302809
1303.818	0.001	Stimulus/S113	8	1303818
1304.835	0.001	Stimulus/S213	24	1304835
1308.217	0.001	Stimulus/S 95	4	1308217
1309.744	0.001	Stimulus/S 21	3	1309744
1310.752	0.001	Stimulus/S122	15	1310752
1311.769	0.001	Stimulus/S222	31	1311769
1314.695	0.001	Stimulus/S 95	4	1314695
1316.22	0.001	Stimulus/S 21	3	1316220
1317.228	0.001	Stimulus/S122	15	1317228
1318.245	0.001	Stimulus/S222	31	1318245
1321.245	0.001	Stimulus/S 95	4	1321245
1322.771	0.001	Stimulus/S 21	3	1322771
1323.779	0.001	Stimulus/S124	17	1323779
1324.796	0.001	Stimulus/S224	33	1324796
1328.956	0.001	Stimulus/S 95	4	1328956
1330.481	0.001	Stimulus/S 11	2	1330481
1331.489	0.001	Stimulus/S112	7	1331489
1332.506	0.001	Stimulus/S212	23	1332506
1335.497	0.001	Stimulus/S 95	4	1335497
1337.023	0.001	Stimulus/S 21	3	1337023
1338.032	0.001	Stimulus/S126	19	1338032
1339.049	0.001	Stimulus/S226	35	1339049
1342.595	0.001	Stimulus/S 95	4	1342595
1344.125	0.001	Stimulus/S 11	2	1344125
1345.133	0.001	Stimulus/S114	9	1345133
1346.15	0.001	Stimulus/S214	25	1346150
1350.778	0.001	Stimulus/S 95	4	1350778
1352.309	0.001	Stimulus/S 11	2	1352309
1353.318	0.001	Stimulus/S117	12	1353318
1354.335	0.001	Stimulus/S217	28	1354335
1357.326	0.001	Stimulus/S 95	4	1357326
1358.852	0.001	Stimulus/S 21	3	1358852
1359.861	0.001	Stimulus/S126	19	1359861
1360.878	0.001	Stimulus/S226	35	1360878
1363.842	0.001	Stimulus/S 95	4	1363842
1365.37	0.001	Stimulus/S 21	3	1365370
1366.379	0.001	Stimulus/S127	20	1366379
1367.396	0.001	Stimulus/S227	36	1367396
1376.424	0.001	Stimulus/S 95	4	1376424
1377.947	0.001	Stimulus/S 21	3	1377947
1378.956	0.001	Stimulus/S127	20	1378956
1379.973	0.001	Stimulus/S227	36	1379973
1382.943	0.001	Stimulus/S 95	4	1382943
1384.474	0.001	Stimulus/S 21	3	1384474
1385.482	0.001	Stimulus/S123	16	1385482
1386.499	0.001	Stimulus/S223	32	1386499
1389.548	0.001	Stimulus/S 95	4	1389548
1391.075	0.001	Stimulus/S 11	2	1391075
1392.083	0.001	Stimulus/S115	10	1392083
1393.1	0.001	Stimulus/S215	26	1393100
1396.133	0.001	Stimulus/S 95	4	1396133
1397.659	0.001	Stimulus/S 11	2	1397659
1398.668	0.001	Stimulus/S116	11	1398668
1399.685	0.001	Stimulus/S216	27	1399685
1402.693	0.001	Stimulus/S 95	4	1402693
1404.219	0.001	Stimulus/S 11	2	1404219
1405.227	0.001	Stimulus/S118	13	1405227
1406.244	0.001	Stimulus/S218	29	1406244
1409.22	0.001	Stimulus/S 95	4	1409220
1410.745	0.001	Stimulus/S 21	3	1410745
1411.753	0.001	Stimulus/S125	18	1411753
1412.77	0.001	Stimulus/S225	34	1412770
1416.089	0.001	Stimulus/S 95	4	1416089
1417.613	0.001	Stimulus/S 21	3	1417613
1418.621	0.001	Stimulus/S127	20	1418621
1419.638	0.001	Stimulus/S227	36	1419638
1422.882	0.001	Stimulus/S 95	4	1422882
1424.406	0.001	Stimulus/S 21	3	1424406
1425.414	0.001	Stimulus/S128	21	1425414
1426.431	0.001	Stimulus/S228	37	1426431
1429.717	0.001	Stimulus/S 95	4	1429717
1431.24	0.001	Stimulus/S 11	2	1431240
1432.249	0.001	Stimulus/S113	8	1432249
1433.266	0.001	Stimulus/S213	24	1433266
1436.581	0.001	Stimulus/S 95	4	1436581
1438.108	0.001	Stimulus/S 21	3	1438108
1439.117	0.001	Stimulus/S124	17	1439117
1440.134	0.001	Stimulus/S224	33	1440134
1444.408	0.001	Stimulus/S 95	4	1444408
1445.934	0.001	Stimulus/S 21	3	1445934
1446.943	0.001	Stimulus/S127	20	1446943
1447.96	0.001	Stimulus/S227	36	1447960
1453.723	0.001	Stimulus/S 95	4	1453723
1455.253	0.001	Stimulus/S 21	3	1455253
1456.261	0.001	Stimulus/S127	20	1456261
1457.278	0.001	Stimulus/S227	36	1457278
1461.589	0.001	Stimulus/S 95	4	1461589
1463.112	0.001	Stimulus/S 11	2	1463112
1464.121	0.001	Stimulus/S116	11	1464121
1465.138	0.001	Stimulus/S216	27	1465138
1481.484	0.001	Stimulus/S 95	4	1481484
1483.008	0.001	Stimulus/S 21	3	1483008
1484.016	0.001	Stimulus/S126	19	1484016
1485.033	0.001	Stimulus/S226	35	1485033
1488.352	0.001	Stimulus/S 95	4	1488352
1489.876	0.001	Stimulus/S 11	2	1489876
1490.884	0.001	Stimulus/S117	12	1490884
1491.901	0.001	Stimulus/S217	28	1491901
1495.057	0.001	Stimulus/S 95	4	1495057
1496.585	0.001	Stimulus/S 21	3	1496585
1497.594	0.001	Stimulus/S121	14	1497594
1498.611	0.001	Stimulus/S221	30	1498611
1501.759	0.001	Stimulus/S 95	4	1501759
1503.286	0.001	Stimulus/S 21	3	1503286
1504.295	0.001	Stimulus/S124	17	1504295
1505.312	0.001	Stimulus/S224	33	1505312
1508.429	0.001	Stimulus/S 95	4	1508429
1509.954	0.001	Stimulus/S 21	3	1509954
1510.963	0.001	Stimulus/S124	17	1510963
1511.98	0.001	Stimulus/S224	33	1511980
1515.308	0.001	Stimulus/S 95	4	1515308
1516.839	0.001	Stimulus/S 21	3	1516839
1517.847	0.001	Stimulus/S126	19	1517847
1518.864	0.001	Stimulus/S226	35	1518864
1521.831	0.001	Stimulus/S 95	4	1521831
1523.357	0.001	Stimulus/S 11	2	1523357
1524.365	0.001	Stimulus/S113	8	1524365
1525.382	0.001	Stimulus/S213	24	1525382
1528.365	0.001	Stimulus/S 95	4	1528365
1529.891	0.001	Stimulus/S 11	2	1529891
1530.9	0.001	Stimulus/S113	8	1530900
1531.917	0.001	Stimulus/S213	24	1531917
1536.535	0.001	Stimulus/S 95	4	1536535
1538.059	0.001	Stimulus/S 21	3	1538059
1539.068	0.001	Stimulus/S125	18	1539068
1540.085	0.001	Stimulus/S225	34	1540085
1545.034	0.001	Stimulus/S 95	4	1545034
1546.561	0.001	Stimulus/S 21	3	1546561
1547.569	0.001	Stimulus/S128	21	1547569
1548.586	0.001	Stimulus/S228	37	1548586
1551.492	0.001	Stimulus/S 95	4	1551492
1553.02	0.001	Stimulus/S 11	2	1553020
1554.029	0.001	Stimulus/S116	11	1554029
1555.046	0.001	Stimulus/S216	27	1555046
1558.159	0.001	Stimulus/S 95	4	1558159
1559.688	0.001	Stimulus/S 11	2	1559688
1560.697	0.001	Stimulus/S118	13	1560697
1561.714	0.001	Stimulus/S218	29	1561714
1564.898	0.001	Stimulus/S 95	4	1564898
1566.423	0.001	Stimulus/S 11	2	1566423
1567.431	0.001	Stimulus/S111	6	1567431
1568.448	0.001	Stimulus/S211	22	1568448
1571.579	0.001	Stimulus/S 95	4	1571579
1573.107	0.001	Stimulus/S 21	3	1573107
1574.116	0.001	Stimulus/S128	21	1574116
1575.133	0.001	Stimulus/S228	37	1575133
1578.569	0.001	Stimulus/S 95	4	1578569
1580.092	0.001	Stimulus/S 11	2	1580092
1581.1	0.001	Stimulus/S117	12	1581100
1582.117	0.001	Stimulus/S217	28	1582117
1586.021	0.001	Stimulus/S 95	4	1586021
1587.551	0.001	Stimulus/S 21	3	1587551
1588.56	0.001	Stimulus/S122	15	1588560
1589.577	0.001	Stimulus/S222	31	1589577
1593.892	0.001	Stimulus/S 95	4	1593892
1595.419	0.001	Stimulus/S 11	2	1595419
1596.428	0.001	Stimulus/S111	6	1596428
1597.445	0.001	Stimulus/S211	22	1597445
1600.438	0.001	Stimulus/S 95	4	1600438
1601.962	0.001	Stimulus/S 11	2	1601962
1602.971	0.001	Stimulus/S118	13	1602971
1603.988	0.001	Stimulus/S218	29	1603988
1608.178	0.001	Stimulus/S 95	4	1608178
1609.705	0.001	Stimulus/S 11	2	1609705
1610.714	0.001	Stimulus/S113	8	1610714
1611.731	0.001	Stimulus/S213	24	1611731
1615.876	0.001	Stimulus/S 95	4	1615876
1617.407	0.001	Stimulus/S 21	3	1617407
1618.415	0.001	Stimulus/S128	21	1618415
1619.432	0.001	Stimulus/S228	37	1619432
1622.685	0.001	Stimulus/S 95	4	1622685
1624.208	0.001	Stimulus/S 11	2	1624208
1625.216	0.001	Stimulus/S114	9	1625216
1626.233	0.001	Stimulus/S214	25	1626233
1629.241	0.001	Stimulus/S 95	4	1629241
1630.767	0.001	Stimulus/S 21	3	1630767
1631.776	0.001	Stimulus/S121	14	1631776
1632.793	0.001	Stimulus/S221	30	1632793
1637.654	0.001	Stimulus/S 95	4	1637654
1639.177	0.001	Stimulus/S 21	3	1639177
1640.186	0.001	Stimulus/S128	21	1640186
1641.203	0.001	Stimulus/S228	37	1641203
1645.617	0.001	Stimulus/S 95	4	1645617
1647.145	0.001	Stimulus/S 21	3	1647145
1648.154	0.001	Stimulus/S124	17	1648154
1649.171	0.001	Stimulus/S224	33	1649171
1652.952	0.001	Stimulus/S 95	4	1652952
1654.48	0.001	Stimulus/S 21	3	1654480
1655.488	0.001	Stimulus/S126	19	1655488
1656.505	0.001	Stimulus/S226	35	1656505
1659.494	0.001	Stimulus/S 95	4	1659494
1661.023	0.001	Stimulus/S 11	2	1661023
1662.031	0.001	Stimulus/S111	6	1662031
1663.048	0.001	Stimulus/S211	22	1663048
1668.297	0.001	Stimulus/S 95	4	1668297
1669.824	0.001	Stimulus/S 21	3	1669824
1670.833	0.001	Stimulus/S124	17	1670833
1671.85	0.001	Stimulus/S224	33	1671850
1675.026	0.001	Stimulus/S 95	4	1675026
1676.55	0.001	Stimulus/S 21	3	1676550
1677.559	0.001	Stimulus/S127	20	1677559
1678.576	0.001	Stimulus/S227	36	1678576
1681.877	0.001	Stimulus/S 95	4	1681877
1683.402	0.001	Stimulus/S 21	3	1683402
1684.41	0.001	Stimulus/S124	17	1684410
1685.427	0.001	Stimulus/S224	33	1685427
1692.829	0.001	Stimulus/S 95	4	1692829
1694.354	0.001	Stimulus/S 11	2	1694354
1695.362	0.001	Stimulus/S113	8	1695362
1696.379	0.001	Stimulus/S213	24	1696379
1705.939	0.001	Stimulus/S 95	4	1705939
1707.464	0.001	Stimulus/S 21	3	1707464
1708.473	0.001	Stimulus/S121	14	1708473
1709.49	0.001	Stimulus/S221	30	1709490
1713.275	0.001	Stimulus/S 95	4	1713275
1714.799	0.001	Stimulus/S 11	2	1714799
1715.807	0.001	Stimulus/S116	11	1715807
1716.824	0.001	Stimulus/S216	27	1716824
1719.775	0.001	Stimulus/S 95	4	1719775
1721.3	0.001	Stimulus/S 21	3	1721300
1722.309	0.001	Stimulus/S122	15	1722309
1723.326	0.001	Stimulus/S222	31	1723326
1726.621	0.001	Stimulus/S 95	4	1726621
1728.151	0.001	Stimulus/S 21	3	1728151
1729.16	0.001	Stimulus/S124	17	1729160
1730.177	0.001	Stimulus/S224	33	1730177
1736.595	0.001	Stimulus/S 95	4	1736595
1738.12	0.001	Stimulus/S 21	3	1738120
1739.128	0.001	Stimulus/S123	16	1739128
1740.145	0.001	Stimulus/S223	32	1740145
1743.462	0.001	Stimulus/S 95	4	1743462
1744.988	0.001	Stimulus/S 11	2	1744988
1745.996	0.001	Stimulus/S111	6	1745996
1747.013	0.001	Stimulus/S211	22	1747013
1751.176	0.001	Stimulus/S 95	4	1751176
1752.706	0.001	Stimulus/S 21	3	1752706
1753.714	0.001	Stimulus/S127	20	1753714
1754.731	0.001	Stimulus/S227	36	1754731
1762.906	0.001	Stimulus/S 95	4	1762906
1764.433	0.001	Stimulus/S 11	2	1764433
1765.441	0.001	Stimulus/S114	9	1765441
1766.458	0.001	Stimulus/S214	25	1766458
1769.625	0.001	Stimulus/S 95	4	1769625
1771.151	0.001	Stimulus/S 11	2	1771151
1772.159	0.001	Stimulus/S116	11	1772159
1773.176	0.001	Stimulus/S216	27	1773176
1776.293	0.001	Stimulus/S 95	4	1776293
1777.818	0.001	Stimulus/S 21	3	1777818
1778.827	0.001	Stimulus/S126	19	1778827
1779.844	0.001	Stimulus/S226	35	1779844
1783.109	0.001	Stimulus/S 95	4	1783109
1784.636	0.001	Stimulus/S 21	3	1784636
1785.645	0.001	Stimulus/S121	14	1785645
1786.662	0.001	Stimulus/S221	30	1786662
1794.885	0.001	Stimulus/S 95	4	1794885
1796.413	0.001	Stimulus/S 11	2	1796413
1797.422	0.001	Stimulus/S111	6	1797422
1798.439	0.001	Stimulus/S211	22	1798439
1801.57	0.001	Stimulus/S 95	4	1801570
1803.098	0.001	Stimulus/S 11	2	1803098
1804.106	0.001	Stimulus/S117	12	1804106
1805.123	0.001	Stimulus/S217	28	1805123
1810.879	0.001	Stimulus/S 95	4	1810879
1812.408	0.001	Stimulus/S 21	3	1812408
1813.416	0.001	Stimulus/S121	14	1813416
1814.433	0.001	Stimulus/S221	30	1814433
1818.766	0.001	Stimulus/S 95	4	1818766
1820.293	0.001	Stimulus/S 21	3	1820293
1821.301	0.001	Stimulus/S128	21	1821301
1822.318	0.001	Stimulus/S228	37	1822318
1827.402	0.001	Stimulus/S 95	4	1827402
1828.927	0.001	Stimulus/S 21	3	1828927
1829.936	0.001	Stimulus/S126	19	1829936
1830.953	0.001	Stimulus/S226	35	1830953
1835.358	0.001	Stimulus/S 95	4	1835358
1836.887	0.001	Stimulus/S 11	2	1836887
1837.896	0.001	Stimulus/S116	11	1837896
1838.913	0.001	Stimulus/S216	27	1838913
1851.01	0.001	Stimulus/S 95	4	1851010
1852.54	0.001	Stimulus/S 11	2	1852540
1853.548	0.001	Stimulus/S118	13	1853548
1854.566	0.001	Stimulus/S218	29	1854566
1857.942	0.001	Stimulus/S 95	4	1857942
1859.466	0.001	Stimulus/S 21	3	1859466
1860.475	0.001	Stimulus/S124	17	1860475
1861.492	0.001	Stimulus/S224	33	1861492
1864.712	0.001	Stimulus/S 95	4	1864712
1866.242	0.001	Stimulus/S 11	2	1866242
1867.251	0.001	Stimulus/S113	8	1867251
1868.268	0.001	Stimulus/S213	24	1868268
1871.594	0.001	Stimulus/S 95	4	1871594
1873.119	0.001	Stimulus/S 11	2	1873119
1874.127	0.001	Stimulus/S114	9	1874127
1875.144	0.001	Stimulus/S214	25	1875144
1878.47	0.001	Stimulus/S 95	4	1878470
1879.995	0.001	Stimulus/S 21	3	1879995
1881.003	0.001	Stimulus/S122	15	1881003
1882.02	0.001	Stimulus/S222	31	1882020
1904.43	0.001	Stimulus/S 95	4	1904430
1905.958	0.001	Stimulus/S 21	3	1905958
1906.966	0.001	Stimulus/S125	18	1906966
1907.983	0.001	Stimulus/S225	34	1907983
1911.201	0.001	Stimulus/S 95	4	1911201
1912.726	0.001	Stimulus/S 11	2	1912726
1913.734	0.001	Stimulus/S116	11	1913734
1914.751	0.001	Stimulus/S216	27	1914751
1917.688	0.001	Stimulus/S 95	4	1917688
1919.218	0.001	Stimulus/S 21	3	1919218
1920.227	0.001	Stimulus/S125	18	1920227
1921.244	0.001	Stimulus/S225	34	1921244
1924.278	0.001	Stimulus/S 95	4	1924278
1925.803	0.001	Stimulus/S 21	3	1925803
1926.812	0.001	Stimulus/S122	15	1926812
1927.829	0.001	Stimulus/S222	31	1927829
1931.231	0.001	Stimulus/S 95	4	1931231
1932.754	0.001	Stimulus/S 21	3	1932754
1933.763	0.001	Stimulus/S126	19	1933763
1934.78	0.001	Stimulus/S226	35	1934780
1937.927	0.001	Stimulus/S 95	4	1937927
1939.455	0.001	Stimulus/S 11	2	1939455
1940.464	0.001	Stimulus/S117	12	1940464
1941.481	0.001	Stimulus/S217	28	1941481
1944.858	0.001	Stimulus/S 95	4	1944858
1946.382	0.001	Stimulus/S 11	2	1946382
1947.39	0.001	Stimulus/S117	12	1947390
1948.407	0.001	Stimulus/S217	28	1948407
1955.812	0.001	Stimulus/S 95	4	1955812
1957.342	0.001	Stimulus/S 11	2	1957342
1958.35	0.001	Stimulus/S111	6	1958350
1959.367	0.001	Stimulus/S211	22	1959367
1962.373	0.001	Stimulus/S 95	4	1962373
1963.901	0.001	Stimulus/S 11	2	1963901
1964.91	0.001	Stimulus/S111	6	1964910
1965.927	0.001	Stimulus/S211	22	1965927
1969.03	0.001	Stimulus/S 95	4	1969030
1970.553	0.001	Stimulus/S 11	2	1970553
1971.561	0.001	Stimulus/S112	7	1971561
1972.578	0.001	Stimulus/S212	23	1972578
1983.28	0.001	Stimulus/S 95	4	1983280
1984.805	0.001	Stimulus/S 21	3	1984805
1985.814	0.001	Stimulus/S123	16	1985814
1986.831	0.001	Stimulus/S223	32	1986831
1989.804	0.001	Stimulus/S 95	4	1989804
1991.331	0.001	Stimulus/S 21	3	1991331
1992.34	0.001	Stimulus/S122	15	1992340
1993.357	0.001	Stimulus/S222	31	1993357
1996.333	0.001	Stimulus/S 95	4	1996333
1997.857	0.001	Stimulus/S 11	2	1997857
1998.866	0.001	Stimulus/S113	8	1998866
1999.883	0.001	Stimulus/S213	24	1999883
2002.942	0.001	Stimulus/S 95	4	2002942
2004.467	0.001	Stimulus/S 21	3	2004467
2005.475	0.001	Stimulus/S127	20	2005475
2006.492	0.001	Stimulus/S227	36	2006492
2009.567	0.001	Stimulus/S 95	4	2009567
2011.093	0.001	Stimulus/S 21	3	2011093
2012.102	0.001	Stimulus/S121	14	2012102
2013.119	0.001	Stimulus/S221	30	2013119
2016.239	0.001	Stimulus/S 95	4	2016239
2017.769	0.001	Stimulus/S 11	2	2017769
2018.778	0.001	Stimulus/S114	9	2018778
2019.795	0.001	Stimulus/S214	25	2019795
2023.009	0.001	Stimulus/S 95	4	2023009
2024.537	0.001	Stimulus/S 21	3	2024537
2025.546	0.001	Stimulus/S122	15	2025546
2026.563	0.001	Stimulus/S222	31	2026563
2029.961	0.001	Stimulus/S 95	4	2029961
2031.488	0.001	Stimulus/S 21	3	2031488
2032.497	0.001	Stimulus/S124	17	2032497
2033.514	0.001	Stimulus/S224	33	2033514
2036.814	0.001	Stimulus/S 95	4	2036814
2038.34	0.001	Stimulus/S 11	2	2038340
2039.348	0.001	Stimulus/S112	7	2039348
2040.365	0.001	Stimulus/S212	23	2040365
2045.039	0.001	Stimulus/S 95	4	2045039
2046.566	0.001	Stimulus/S 11	2	2046566
2047.575	0.001	Stimulus/S115	10	2047575
2048.592	0.001	Stimulus/S215	26	2048592
2051.948	0.001	Stimulus/S 95	4	2051948
2053.476	0.001	Stimulus/S 11	2	2053476
2054.484	0.001	Stimulus/S118	13	2054484
2055.501	0.001	Stimulus/S218	29	2055501
2058.566	0.001	Stimulus/S 95	4	2058566
2060.094	0.001	Stimulus/S 11	2	2060094
2061.102	0.001	Stimulus/S112	7	2061102
2062.119	0.001	Stimulus/S212	23	2062119
2065.267	0.001	Stimulus/S 95	4	2065267
2066.795	0.001	Stimulus/S 21	3	2066795
2067.803	0.001	Stimulus/S124	17	2067803
2068.82	0.001	Stimulus/S224	33	2068820
2072.185	0.001	Stimulus/S 95	4	2072185
2073.713	0.001	Stimulus/S 21	3	2073713
2074.721	0.001	Stimulus/S122	15	2074721
2075.738	0.001	Stimulus/S222	31	2075738
2078.894	0.001	Stimulus/S 95	4	2078894
2080.422	0.001	Stimulus/S 21	3	2080422
2081.431	0.001	Stimulus/S121	14	2081431
2082.448	0.001	Stimulus/S221	30	2082448
2087.602	0.001	Stimulus/S 95	4	2087602
2089.132	0.001	Stimulus/S 21	3	2089132
2090.141	0.001	Stimulus/S121	14	2090141
2091.158	0.001	Stimulus/S221	30	2091158
2095.597	0.001	Stimulus/S 95	4	2095597
2097.125	0.001	Stimulus/S 21	3	2097125
2098.134	0.001	Stimulus/S123	16	2098134
2099.151	0.001	Stimulus/S223	32	2099151
2102.207	0.001	Stimulus/S 95	4	2102207
2103.735	0.001	Stimulus/S 11	2	2103735
2104.743	0.001	Stimulus/S117	12	2104743
2105.76	0.001	Stimulus/S217	28	2105760
2108.948	0.001	Stimulus/S 95	4	2108948
2110.478	0.001	Stimulus/S 11	2	2110478
2111.486	0.001	Stimulus/S111	6	2111486
2112.503	0.001	Stimulus/S211	22	2112503
2115.657	0.001	Stimulus/S 95	4	2115657
2117.187	0.001	Stimulus/S 11	2	2117187
2118.196	0.001	Stimulus/S116	11	2118196
2119.213	0.001	Stimulus/S216	27	2119213
2122.53	0.001	Stimulus/S 95	4	2122530
2124.055	0.001	Stimulus/S 11	2	2124055
2125.063	0.001	Stimulus/S114	9	2125063
2126.08	0.001	Stimulus/S214	25	2126080
2129.121	0.001	Stimulus/S 95	4	2129121
2130.648	0.001	Stimulus/S 11	2	2130648
2131.656	0.001	Stimulus/S114	9	2131656
2132.673	0.001	Stimulus/S214	25	2132673
2135.746	0.001	Stimulus/S 95	4	2135746
2137.274	0.001	Stimulus/S 11	2	2137274
2138.282	0.001	Stimulus/S118	13	2138282
2139.299	0.001	Stimulus/S218	29	2139299
2143.849	0.001	Stimulus/S 95	4	2143849
2145.375	0.001	Stimulus/S 11	2	2145375
2146.384	0.001	Stimulus/S111	6	2146384
2147.401	0.001	Stimulus/S211	22	2147401
2150.467	0.001	Stimulus/S 95	4	2150467
2151.993	0.001	Stimulus/S 11	2	2151993
2153.002	0.001	Stimulus/S114	9	2153002
2154.019	0.001	Stimulus/S214	25	2154019
2157.333	0.001	Stimulus/S 95	4	2157333
2158.861	0.001	Stimulus/S 11	2	2158861
2159.87	0.001	Stimulus/S116	11	2159870
2160.887	0.001	Stimulus/S216	27	2160887
2169.815	0.001	Stimulus/S 95	4	2169815
2171.338	0.001	Stimulus/S 21	3	2171338
2172.347	0.001	Stimulus/S122	15	2172347
2173.364	0.001	Stimulus/S222	31	2173364
2176.791	0.001	Stimulus/S 95	4	2176791
2178.315	0.001	Stimulus/S 11	2	2178315
2179.323	0.001	Stimulus/S118	13	2179323
2180.34	0.001	Stimulus/S218	29	2180340
2183.847	0.001	Stimulus/S 95	4	2183847
2185.374	0.001	Stimulus/S 11	2	2185374
2186.383	0.001	Stimulus/S113	8	2186383
2187.4	0.001	Stimulus/S213	24	2187400
2191.925	0.001	Stimulus/S 95	4	2191925
2193.451	0.001	Stimulus/S 21	3	2193451
2194.459	0.001	Stimulus/S126	19	2194459
2195.476	0.001	Stimulus/S226	35	2195476
2200.965	0.001	Stimulus/S 95	4	2200965
2202.494	0.001	Stimulus/S 11	2	2202494
2203.502	0.001	Stimulus/S118	13	2203502
2204.519	0.001	Stimulus/S218	29	2204519
2208.841	0.001	Stimulus/S 95	4	2208841
2210.37	0.001	Stimulus/S 11	2	2210370
2211.379	0.001	Stimulus/S114	9	2211379
2212.396	0.001	Stimulus/S214	25	2212396
2216.588	0.001	Stimulus/S 95	4	2216588
2218.113	0.001	Stimulus/S 21	3	2218113
2219.122	0.001	Stimulus/S127	20	2219122
2220.139	0.001	Stimulus/S227	36	2220139
2224.554	0.001	Stimulus/S 95	4	2224554
2226.081	0.001	Stimulus/S 21	3	2226081
2227.09	0.001	Stimulus/S122	15	2227090
2228.107	0.001	Stimulus/S222	31	2228107
2231.093	0.001	Stimulus/S 95	4	2231093
2232.616	0.001	Stimulus/S 21	3	2232616
2233.624	0.001	Stimulus/S126	19	2233624
2234.641	0.001	Stimulus/S226	35	2234641
2237.948	0.001	Stimulus/S 95	4	2237948
2239.476	0.001	Stimulus/S 11	2	2239476
2240.484	0.001	Stimulus/S111	6	2240484
2241.501	0.001	Stimulus/S211	22	2241501
2244.583	0.001	Stimulus/S 95	4	2244583
2246.11	0.001	Stimulus/S 21	3	2246110
2247.118	0.001	Stimulus/S125	18	2247118
2248.135	0.001	Stimulus/S225	34	2248135
2253.02	0.001	Stimulus/S 95	4	2253020
2254.545	0.001	Stimulus/S 21	3	2254545
2255.553	0.001	Stimulus/S125	18	2255553
2256.57	0.001	Stimulus/S225	34	2256570
2263.605	0.001	Stimulus/S 95	4	2263605
2265.13	0.001	Stimulus/S 11	2	2265130
2266.138	0.001	Stimulus/S115	10	2266138
2267.156	0.001	Stimulus/S215	26	2267156
2270.529	0.001	Stimulus/S 95	4	2270529
2272.056	0.001	Stimulus/S 11	2	2272056
2273.065	0.001	Stimulus/S115	10	2273065
2274.082	0.001	Stimulus/S215	26	2274082
2277.088	0.001	Stimulus/S 95	4	2277088
2278.616	0.001	Stimulus/S 21	3	2278616
2279.624	0.001	Stimulus/S126	19	2279624
2280.641	0.001	Stimulus/S226	35	2280641
2285.135	0.001	Stimulus/S 95	4	2285135
2286.659	0.001	Stimulus/S 11	2	2286659
2287.667	0.001	Stimulus/S118	13	2287667
2288.684	0.001	Stimulus/S218	29	2288684
2298.008	0.001	Stimulus/S 95	4	2298008
2299.536	0.001	Stimulus/S 21	3	2299536
2300.545	0.001	Stimulus/S128	21	2300545
2301.562	0.001	Stimulus/S228	37	2301562
2309.437	0.001	Stimulus/S 95	4	2309437
2310.963	0.001	Stimulus/S 21	3	2310963
2311.972	0.001	Stimulus/S122	15	2311972
2312.989	0.001	Stimulus/S222	31	2312989
2322.051	0.001	Stimulus/S 95	4	2322051
2323.582	0.001	Stimulus/S 11	2	2323582
2324.59	0.001	Stimulus/S114	9	2324590
2325.608	0.001	Stimulus/S214	25	2325608
2328.674	0.001	Stimulus/S 95	4	2328674
