onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
291.0	0.5	exp	241	6	n/a	579.0	6.0	n/a	ferret/ferret_06n.jpg
295.5	0.5	exp	25	6	n/a	55.0	6.0	n/a	bag/bag_06s.jpg
300.0	0.5	test	462	13	75.0	1166.0	13.0	n/a	piano/piano_13n.jpg
304.5	0.5	exp	17	6	n/a	33.0	6.0	n/a	applesauce/applesauce_06s.jpg
309.0	0.5	exp	629	6	n/a	1618.0	6.0	n/a	taillight/taillight_06s.jpg
313.5	0.5	exp	444	6	n/a	1112.0	6.0	n/a	papaya/papaya_06n.jpg
318.0	0.5	exp	554	6	n/a	1419.0	6.0	n/a	shell2/shell2_06s.jpg
322.5	0.5	exp	2	6	n/a	8.0	6.0	n/a	airbag/airbag_06s.jpg
327.0	0.5	exp	565	6	n/a	1446.0	6.0	n/a	silverware/silverware_06s.jpg
331.5	0.5	test	215	13	36.0	516.0	16.0	n/a	drain/drain_16s.jpg
336.0	0.5	exp	237	6	n/a	570.0	6.0	n/a	face/face_06s.jpg
340.5	0.5	exp	616	6	n/a	1589.0	6.0	n/a	sushi/sushi_06s.jpg
345.0	0.5	catch	721	26	n/a	n/a	n/a	0.929	catch026.jpg
349.5	0.5	exp	16	6	n/a	31.0	6.0	n/a	apple/apple_06s.jpg
354.0	0.5	exp	408	6	n/a	1021.0	6.0	n/a	mosquito/mosquito_06s.jpg
358.5	0.5	catch	721	95	n/a	n/a	n/a	0.97	catch095.jpg
363.0	0.5	exp	504	6	n/a	1264.0	6.0	n/a	quill/quill_06s.jpg
367.5	0.5	exp	19	6	n/a	42.0	6.0	n/a	ashtray/ashtray_06s.jpg
372.0	0.5	exp	149	6	n/a	351.0	6.0	n/a	clarinet/clarinet_06s.jpg
376.5	0.5	exp	448	6	n/a	1123.0	6.0	n/a	parsley/parsley_06s.jpg
381.0	0.5	exp	298	6	n/a	738.0	6.0	n/a	hairpin/hairpin_06s.jpg
385.5	0.5	exp	193	6	n/a	462.0	6.0	n/a	cupcake/cupcake_06s.jpg
390.0	0.5	exp	594	6	n/a	1528.0	6.0	n/a	squeegee/squeegee_06s.jpg
394.5	0.5	exp	123	6	n/a	284.0	6.0	n/a	cassette/cassette_06s.jpg
399.0	0.5	test	63	13	14.0	141.0	19.0	n/a	blind/blind_19s.jpg
403.5	0.5	exp	690	6	n/a	1777.0	6.0	n/a	wallet/wallet_06s.jpg
408.0	0.5	exp	91	6	n/a	214.0	6.0	n/a	buggy/buggy_06s.jpg
412.5	0.5	exp	180	6	n/a	435.0	6.0	n/a	crayfish/crayfish_06n.jpg
