onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
165.0	0.5	exp	421	6	n/a	1056.0	6.0	n/a	needle/needle_06s.jpg
169.5	0.5	test	39	13	7.0	100.0	16.0	n/a	beachball/beachball_16s.jpg
174.0	0.5	catch	721	94	n/a	n/a	n/a	0.888	catch094.jpg
178.5	0.5	exp	447	6	n/a	1119.0	6.0	n/a	parachute/parachute_06s.jpg
183.0	0.5	test	92	13	20.0	216.0	22.0	n/a	bulldozer/bulldozer_22n.jpg
187.5	0.5	exp	609	6	n/a	1572.0	6.0	n/a	streetlight/streetlight_06n.jpg
192.0	0.5	exp	54	6	n/a	129.0	6.0	n/a	bird/bird_06s.jpg
196.5	0.5	exp	632	6	n/a	1630.0	6.0	n/a	tattoo/tattoo_06s.jpg
201.0	0.5	exp	71	6	n/a	166.0	6.0	n/a	book/book_06s.jpg
205.5	0.5	exp	395	6	n/a	990.0	6.0	n/a	meatball/meatball_06s.jpg
210.0	0.5	exp	536	6	n/a	1351.0	6.0	n/a	saltshaker/saltshaker_06s.jpg
214.5	0.5	exp	92	6	n/a	216.0	6.0	n/a	bulldozer/bulldozer_06s.jpg
219.0	0.5	exp	416	6	n/a	1041.0	6.0	n/a	mushroom/mushroom_06n.jpg
223.5	0.5	exp	355	6	n/a	899.0	6.0	n/a	lasagna/lasagna_06s.jpg
228.0	0.5	exp	547	6	n/a	1392.0	6.0	n/a	screwdriver/screwdriver_06s.jpg
232.5	0.5	catch	721	12	n/a	n/a	n/a	0.881	catch012.jpg
237.0	0.5	exp	707	6	n/a	1817.0	6.0	n/a	wig/wig_06s.jpg
241.5	0.5	exp	713	6	n/a	1833.0	6.0	n/a	woman/woman_06s.jpg
246.0	0.5	catch	721	52	n/a	n/a	n/a	0.846	catch052.jpg
250.5	0.5	exp	198	6	n/a	478.0	6.0	n/a	defibrillator/defibrillator_06s.jpg
255.0	0.5	test	44	13	10.0	109.0	20.0	1.022	bed/bed_20n.jpg
259.5	0.5	exp	553	6	n/a	1415.0	6.0	n/a	sheep/sheep_06s.jpg
264.0	0.5	exp	649	6	n/a	1672.0	6.0	n/a	toilet_paper/toilet_paper_06s.jpg
268.5	0.5	test	566	13	82.0	1447.0	13.0	n/a	sim/sim_card_13s.jpg
273.0	0.5	exp	177	6	n/a	431.0	6.0	n/a	cranberry/cranberry_06n.jpg
277.5	0.5	exp	527	6	n/a	1316.0	6.0	n/a	road_sign/road_sign_06s.jpg
282.0	0.5	catch	721	20	n/a	n/a	n/a	1.14	catch020.jpg
286.5	0.5	exp	474	6	n/a	1197.0	6.0	n/a	plastic_film/plastic_film_06s.jpg
291.0	0.5	exp	503	6	n/a	1257.0	6.0	n/a	punching_bag/punching_bag_06s.jpg
295.5	0.5	exp	357	6	n/a	909.0	6.0	n/a	lectern/lectern_06s.jpg
300.0	0.5	exp	515	6	n/a	1291.0	6.0	n/a	razor/razor_06s.jpg
304.5	0.5	exp	381	6	n/a	964.0	6.0	n/a	man/man_06s.jpg
309.0	0.5	exp	287	6	n/a	710.0	6.0	n/a	gravel/gravel_06s.jpg
313.5	0.5	catch	721	40	n/a	n/a	n/a	0.823	catch040.jpg
318.0	0.5	exp	410	6	n/a	1024.0	6.0	n/a	moth/moth_06n.jpg
322.5	0.5	exp	558	6	n/a	1424.0	6.0	n/a	shoe/shoe_06s.jpg
327.0	0.5	exp	22	6	n/a	46.0	6.0	n/a	axe/axe_06n.jpg
331.5	0.5	exp	591	6	n/a	1520.0	6.0	n/a	spoon/spoon_06s.jpg
336.0	0.5	test	409	13	68.0	1022.0	13.0	n/a	mosquito/mosquito_net_13s.jpg
340.5	0.5	exp	539	6	n/a	1371.0	6.0	n/a	scaffolding/scaffolding_06s.jpg
345.0	0.5	exp	105	6	n/a	241.0	6.0	n/a	calculator/calculator_06s.jpg
349.5	0.5	exp	107	6	n/a	246.0	6.0	n/a	camel/camel_06s.jpg
354.0	0.5	exp	95	6	n/a	222.0	6.0	n/a	bungee/bungee_06s.jpg
358.5	0.5	exp	623	6	n/a	1608.0	6.0	n/a	tab/tab_06s.jpg
363.0	0.5	catch	721	44	n/a	n/a	n/a	0.895	catch044.jpg
367.5	0.5	exp	373	6	n/a	939.0	6.0	n/a	llama/llama_06s.jpg
372.0	0.5	exp	254	6	n/a	624.0	6.0	n/a	flyswatter/flyswatter_06s.jpg
376.5	0.5	exp	633	6	n/a	1635.0	6.0	n/a	teapot/teapot_06s.jpg
381.0	0.5	exp	115	6	n/a	261.0	6.0	n/a	cannon/cannon_06s.jpg
385.5	0.5	exp	550	6	n/a	1403.0	6.0	n/a	seesaw/seesaw_06s.jpg
390.0	0.5	test	283	13	45.0	703.0	20.0	n/a	grape/grape_20s.jpg
394.5	0.5	exp	150	6	n/a	353.0	6.0	1.428	clay/clay_06s.jpg
399.0	0.5	exp	681	6	n/a	1752.0	6.0	n/a	valve/valve_06s.jpg
403.5	0.5	test	258	13	42.0	633.0	15.0	n/a	footprint/footprint_15s.jpg
408.0	0.5	exp	130	6	n/a	302.0	6.0	n/a	chalice/chalice_06s.jpg
412.5	0.5	exp	389	6	n/a	979.0	6.0	n/a	mascara/mascara_06s.jpg
