onset	duration	sample	trial_type	response_time	stim_file	value
2461.2602790530	1.0000000000	1230630.1395	n/a	n/a	n/a	ParHSO_WA2
2461.2902528924	1.0000000000	1230645.1264	n/a	n/a	n/a	standard2
2461.6882790530	1.0000000000	1230844.1395	n/a	n/a	n/a	ExpTOO_WA2
2461.9912790530	1.0000000000	1230995.6395	n/a	n/a	n/a	ParTOO_WA2
2462.0822790530	1.0000000000	1231041.1395	n/a	n/a	n/a	ExpHSO_WA2
2462.3562790530	1.0000000000	1231178.1395	n/a	n/a	n/a	ParHSO_WA2
2462.6902710223	1.0000000000	1231345.1355	n/a	n/a	n/a	standard2
2463.0832790530	1.0000000000	1231541.6395	n/a	n/a	n/a	ParTOO_WA2
2463.1802790530	1.0000000000	1231590.1395	n/a	n/a	n/a	ExpTOO_WA2
2463.3402785444	1.0000000000	1231670.1393	n/a	n/a	n/a	standard2
2463.4462790530	1.0000000000	1231723.1395	n/a	n/a	n/a	ParHSO_WA2
2463.7102790530	1.0000000000	1231855.1395	n/a	n/a	n/a	ExpHSO_WA2
2464.1102891985	1.0000000000	1232055.1446	n/a	n/a	n/a	standard2
2464.1712790530	1.0000000000	1232085.6395	n/a	n/a	n/a	ParTOO_WA2
2464.5262790530	1.0000000000	1232263.1395	n/a	n/a	n/a	ParHSO_WA2
2464.8332790530	1.0000000000	1232416.6395	n/a	n/a	n/a	ExpTOO_WA2
2465.2812790530	1.0000000000	1232640.6395	n/a	n/a	n/a	ParTOO_WA2
2465.3242790530	1.0000000000	1232662.1395	n/a	n/a	n/a	ExpHSO_WA2
2465.5103065734	1.0000000000	1232755.1533	n/a	n/a	n/a	standard2
2465.6362790530	1.0000000000	1232818.1395	n/a	n/a	n/a	ParHSO_WA2
2466.2803059004	1.0000000000	1233140.153	n/a	n/a	n/a	standard2
2466.3752790530	1.0000000000	1233187.6395	n/a	n/a	n/a	ExpTOO_WA2
2466.3772790530	1.0000000000	1233188.6395	n/a	n/a	n/a	ParTOO_WA2
2466.7302790530	1.0000000000	1233365.1395	n/a	n/a	n/a	ParHSO_WA2
2466.8922790530	1.0000000000	1233446.1395	n/a	n/a	n/a	ExpHSO_WA2
2467.4622790530	1.0000000000	1233731.1395	n/a	n/a	n/a	ParTOO_WA2
2467.5503243307	1.0000000000	1233775.1622	n/a	n/a	n/a	standard2
2467.8092790530	1.0000000000	1233904.6395	n/a	n/a	n/a	ExpTOO_WA2
2467.8282790530	1.0000000000	1233914.1395	n/a	n/a	n/a	ParHSO_WA2
2468.2822790530	1.0000000000	1234141.1395	n/a	n/a	n/a	ExpHSO_WA2
2468.3203304527	1.0000000000	1234160.1652	n/a	n/a	n/a	standard2
2468.5602790530	1.0000000000	1234280.1395	n/a	n/a	n/a	ParTOO_WA2
2468.8403347642	1.0000000000	1234420.1674	n/a	n/a	n/a	deviant2
2468.9222790530	1.0000000000	1234461.1395	n/a	n/a	n/a	ParHSO_WA2
2469.1512790530	1.0000000000	1234575.6395	n/a	n/a	n/a	ExpTOO_WA2
2469.5922790530	1.0000000000	1234796.1395	n/a	n/a	n/a	ExpHSO_WA2
2469.6412790530	1.0000000000	1234820.6395	n/a	n/a	n/a	ParTOO_WA2
2469.9882790530	1.0000000000	1234994.1395	n/a	n/a	n/a	ParHSO_WA2
2470.1103457555	1.0000000000	1235055.1729	n/a	n/a	n/a	standard2
2470.4692790530	1.0000000000	1235234.6395	n/a	n/a	n/a	ExpTOO_WA2
2470.6303582610	1.0000000000	1235315.1791	n/a	n/a	n/a	standard2
2470.7062790530	1.0000000000	1235353.1395	n/a	n/a	n/a	ParTOO_WA2
2470.9202790530	1.0000000000	1235460.1395	n/a	n/a	n/a	ExpHSO_WA2
2471.0702790530	1.0000000000	1235535.1395	n/a	n/a	n/a	ParHSO_WA2
2471.1503618175	1.0000000000	1235575.1809	n/a	n/a	n/a	standard2
2471.7782790530	1.0000000000	1235889.1395	n/a	n/a	n/a	ParTOO_WA2
2471.8142790530	1.0000000000	1235907.1395	n/a	n/a	n/a	ExpTOO_WA2
2472.1562790530	1.0000000000	1236078.1395	n/a	n/a	n/a	ParHSO_WA2
2472.2642790530	1.0000000000	1236132.1395	n/a	n/a	n/a	ExpHSO_WA2
2472.3003742278	1.0000000000	1236150.1871	n/a	n/a	n/a	deviant2
2472.8872790530	1.0000000000	1236443.6395	n/a	n/a	n/a	ParTOO_WA2
2472.9503873020	1.0000000000	1236475.1937	n/a	n/a	n/a	standard2
2473.2382790530	1.0000000000	1236619.1395	n/a	n/a	n/a	ParHSO_WA2
2473.2682790530	1.0000000000	1236634.1395	n/a	n/a	n/a	ExpTOO_WA2
2473.6202790530	1.0000000000	1236810.1395	n/a	n/a	n/a	ExpHSO_WA2
2473.8503961247	1.0000000000	1236925.1981	n/a	n/a	n/a	standard2
2473.9612790530	1.0000000000	1236980.6395	n/a	n/a	n/a	ParTOO_WA2
2474.3242790530	1.0000000000	1237162.1395	n/a	n/a	n/a	ParHSO_WA2
2475.0382790530	1.0000000000	1237519.1395	n/a	n/a	n/a	ParTOO_WA2
2475.1204029828	1.0000000000	1237560.2015	n/a	n/a	n/a	standard2
2475.3982790530	1.0000000000	1237699.1395	n/a	n/a	n/a	ParHSO_WA2
2475.7704145350	1.0000000000	1237885.2073	n/a	n/a	n/a	standard2
2476.1232790530	1.0000000000	1238061.6395	n/a	n/a	n/a	ParTOO_WA2
2476.4762790530	1.0000000000	1238238.1395	n/a	n/a	n/a	ParHSO_WA2
2476.7904251027	1.0000000000	1238395.2126	n/a	n/a	n/a	standard2
2477.2242790530	1.0000000000	1238612.1395	n/a	n/a	n/a	ParTOO_WA2
2477.5782790530	1.0000000000	1238789.1395	n/a	n/a	n/a	ParHSO_WA2
2478.0604327159	1.0000000000	1239030.2164	n/a	n/a	n/a	standard2
2478.3042790530	1.0000000000	1239152.1395	n/a	n/a	n/a	ParTOO_WA2
2478.5804440684	1.0000000000	1239290.222	n/a	n/a	n/a	standard2
2478.6662790530	1.0000000000	1239333.1395	n/a	n/a	n/a	ParHSO_WA2
2479.4032790530	1.0000000000	1239701.6395	n/a	n/a	n/a	ParTOO_WA2
2479.7304514586	1.0000000000	1239865.2257	n/a	n/a	n/a	standard2
2479.7522790530	1.0000000000	1239876.1395	n/a	n/a	n/a	ParHSO_WA2
2480.4842790530	1.0000000000	1240242.1395	n/a	n/a	n/a	ParTOO_WA2
2480.8362790530	1.0000000000	1240418.1395	n/a	n/a	n/a	ParHSO_WA2
2480.8804631139	1.0000000000	1240440.2316	n/a	n/a	n/a	deviant2
2481.5322790530	1.0000000000	1240766.1395	n/a	n/a	n/a	ParTOO_WA2
2481.7804845298	1.0000000000	1240890.2423	n/a	n/a	n/a	standard2
2481.9062790530	1.0000000000	1240953.1395	n/a	n/a	n/a	ParHSO_WA2
2482.3004840652	1.0000000000	1241150.242	n/a	n/a	n/a	standard2
2482.6132790530	1.0000000000	1241306.6395	n/a	n/a	n/a	ParTOO_WA2
2482.8204915307	1.0000000000	1241410.2458	n/a	n/a	n/a	standard2
2482.9682790530	1.0000000000	1241484.1395	n/a	n/a	n/a	ParHSO_WA2
2483.5904991428	1.0000000000	1241795.2496	n/a	n/a	n/a	standard2
2483.6972790530	1.0000000000	1241848.6395	n/a	n/a	n/a	ParTOO_WA2
2483.7182790530	1.0000000000	1241859.1395	n/a	n/a	n/a	ExpTOO_WA2
2484.0422790530	1.0000000000	1242021.1395	n/a	n/a	n/a	ParHSO_WA2
2484.1622790530	1.0000000000	1242081.1395	n/a	n/a	n/a	ExpHSO_WA2
2484.7722790530	1.0000000000	1242386.1395	n/a	n/a	n/a	ParTOO_WA2
2484.9732790530	1.0000000000	1242486.6395	n/a	n/a	n/a	ExpTOO_WA2
2484.9905103646	1.0000000000	1242495.2552	n/a	n/a	n/a	standard2
2485.1362790530	1.0000000000	1242568.1395	n/a	n/a	n/a	ParHSO_WA2
2485.3922790530	1.0000000000	1242696.1395	n/a	n/a	n/a	ExpHSO_WA2
2485.8632790530	1.0000000000	1242931.6395	n/a	n/a	n/a	ParTOO_WA2
2486.1405294800	1.0000000000	1243070.2647	n/a	n/a	n/a	deviant2
2486.2142790530	1.0000000000	1243107.1395	n/a	n/a	n/a	ParHSO_WA2
2486.2222790530	1.0000000000	1243111.1395	n/a	n/a	n/a	ExpTOO_WA2
2486.6342790530	1.0000000000	1243317.1395	n/a	n/a	n/a	ExpHSO_WA2
2486.7905306750	1.0000000000	1243395.2653	n/a	n/a	n/a	standard2
2486.9482790530	1.0000000000	1243474.1395	n/a	n/a	n/a	ParTOO_WA2
2487.3042790530	1.0000000000	1243652.1395	n/a	n/a	n/a	ParHSO_WA2
2487.4382790530	1.0000000000	1243719.1395	n/a	n/a	n/a	ExpTOO_WA2
2487.8302790530	1.0000000000	1243915.1395	n/a	n/a	n/a	ExpHSO_WA2
2488.0422790530	1.0000000000	1244021.1395	n/a	n/a	n/a	ParTOO_WA2
2488.0605491053	1.0000000000	1244030.2746	n/a	n/a	n/a	standard2
2488.3922790530	1.0000000000	1244196.1395	n/a	n/a	n/a	ParHSO_WA2
2488.5422790530	1.0000000000	1244271.1395	n/a	n/a	n/a	ExpTOO_WA2
2488.5805503958	1.0000000000	1244290.2752	n/a	n/a	n/a	standard2
2488.9502790530	1.0000000000	1244475.1395	n/a	n/a	n/a	ExpHSO_WA2
2489.1302790530	1.0000000000	1244565.1395	n/a	n/a	n/a	ParTOO_WA2
2489.4782790530	1.0000000000	1244739.1395	n/a	n/a	n/a	ParHSO_WA2
2489.7072790530	1.0000000000	1244853.6395	n/a	n/a	n/a	ExpTOO_WA2
2489.8505630300	1.0000000000	1244925.2815	n/a	n/a	n/a	standard2
2490.1142790530	1.0000000000	1245057.1395	n/a	n/a	n/a	ExpHSO_WA2
2490.2042790530	1.0000000000	1245102.1395	n/a	n/a	n/a	ParTOO_WA2
2490.5762790530	1.0000000000	1245288.1395	n/a	n/a	n/a	ParHSO_WA2
2490.8752790530	1.0000000000	1245437.6395	n/a	n/a	n/a	ExpTOO_WA2
2491.2505739858	1.0000000000	1245625.287	n/a	n/a	n/a	standard2
2491.2802790530	1.0000000000	1245640.1395	n/a	n/a	n/a	ExpHSO_WA2
2491.3192790530	1.0000000000	1245659.6395	n/a	n/a	n/a	ParTOO_WA2
2491.6742790530	1.0000000000	1245837.1395	n/a	n/a	n/a	ParHSO_WA2
2492.0192790530	1.0000000000	1246009.6395	n/a	n/a	n/a	ExpTOO_WA2
2492.4182790530	1.0000000000	1246209.1395	n/a	n/a	n/a	ParTOO_WA2
2492.4262790530	1.0000000000	1246213.1395	n/a	n/a	n/a	ExpHSO_WA2
2492.6505900957	1.0000000000	1246325.295	n/a	n/a	n/a	standard2
2492.7682790530	1.0000000000	1246384.1395	n/a	n/a	n/a	ParHSO_WA2
2493.1702790530	1.0000000000	1246585.1395	n/a	n/a	n/a	ExpTOO_WA2
2493.5162790530	1.0000000000	1246758.1395	n/a	n/a	n/a	ParTOO_WA2
2493.5642790530	1.0000000000	1246782.1395	n/a	n/a	n/a	ExpHSO_WA2
2493.8642790530	1.0000000000	1246932.1395	n/a	n/a	n/a	ParHSO_WA2
2494.1706102046	1.0000000000	1247085.3051	n/a	n/a	n/a	standard2
2494.3132790530	1.0000000000	1247156.6395	n/a	n/a	n/a	ExpTOO_WA2
2494.5922790530	1.0000000000	1247296.1395	n/a	n/a	n/a	ParTOO_WA2
2494.6962790530	1.0000000000	1247348.1395	n/a	n/a	n/a	ExpHSO_WA2
2494.9682790530	1.0000000000	1247484.1395	n/a	n/a	n/a	ParHSO_WA2
2495.3206213699	1.0000000000	1247660.3107	n/a	n/a	n/a	standard2
2495.4142790530	1.0000000000	1247707.1395	n/a	n/a	n/a	ExpTOO_WA2
2495.6962790530	1.0000000000	1247848.1395	n/a	n/a	n/a	ParTOO_WA2
2495.8122790530	1.0000000000	1247906.1395	n/a	n/a	n/a	ExpHSO_WA2
2495.9706307800	1.0000000000	1247985.3154	n/a	n/a	n/a	standard2
2496.0562790530	1.0000000000	1248028.1395	n/a	n/a	n/a	ParHSO_WA2
2496.5012790530	1.0000000000	1248250.6395	n/a	n/a	n/a	ExpTOO_WA2
2496.6206444472	1.0000000000	1248310.3222	n/a	n/a	n/a	standard2
2496.7842790530	1.0000000000	1248392.1395	n/a	n/a	n/a	ParTOO_WA2
2496.8662790530	1.0000000000	1248433.1395	n/a	n/a	n/a	ExpHSO_WA2
2497.1462790530	1.0000000000	1248573.1395	n/a	n/a	n/a	ParHSO_WA2
2497.5612790530	1.0000000000	1248780.6395	n/a	n/a	n/a	ExpTOO_WA2
2497.7706524675	1.0000000000	1248885.3262	n/a	n/a	n/a	standard2
2497.8802790530	1.0000000000	1248940.1395	n/a	n/a	n/a	ParTOO_WA2
2497.9382790530	1.0000000000	1248969.1395	n/a	n/a	n/a	ExpHSO_WA2
2498.2302790530	1.0000000000	1249115.1395	n/a	n/a	n/a	ParHSO_WA2
2498.6302790530	1.0000000000	1249315.1395	n/a	n/a	n/a	ExpTOO_WA2
2498.6706623322	1.0000000000	1249335.3312	n/a	n/a	n/a	standard2
2498.9522790530	1.0000000000	1249476.1395	n/a	n/a	n/a	ParTOO_WA2
2498.9982790530	1.0000000000	1249499.1395	n/a	n/a	n/a	ExpHSO_WA2
2499.3002790530	1.0000000000	1249650.1395	n/a	n/a	n/a	ParHSO_WA2
2499.4406661892	1.0000000000	1249720.3331	n/a	n/a	n/a	standard2
2499.7232790530	1.0000000000	1249861.6395	n/a	n/a	n/a	ExpTOO_WA2
2500.0332790530	1.0000000000	1250016.6395	n/a	n/a	n/a	ParTOO_WA2
2500.0906750893	1.0000000000	1250045.3375	n/a	n/a	n/a	standard2
2500.1002790530	1.0000000000	1250050.1395	n/a	n/a	n/a	ExpHSO_WA2
2500.3782790530	1.0000000000	1250189.1395	n/a	n/a	n/a	ParHSO_WA2
2500.8152790530	1.0000000000	1250407.6395	n/a	n/a	n/a	ExpTOO_WA2
2501.1092790530	1.0000000000	1250554.6395	n/a	n/a	n/a	ParTOO_WA2
2501.1902790530	1.0000000000	1250595.1395	n/a	n/a	n/a	ExpHSO_WA2
2501.3606942746	1.0000000000	1250680.3471	n/a	n/a	n/a	standard2
2501.4662790530	1.0000000000	1250733.1395	n/a	n/a	n/a	ParHSO_WA2
2501.9162790530	1.0000000000	1250958.1395	n/a	n/a	n/a	ExpTOO_WA2
2502.1922790530	1.0000000000	1251096.1395	n/a	n/a	n/a	ParTOO_WA2
2502.3162790530	1.0000000000	1251158.1395	n/a	n/a	n/a	ExpHSO_WA2
2502.5542790530	1.0000000000	1251277.1395	n/a	n/a	n/a	ParHSO_WA2
2502.8807098735	1.0000000000	1251440.3549	n/a	n/a	n/a	standard2
2503.0992790530	1.0000000000	1251549.6395	n/a	n/a	n/a	ExpTOO_WA2
2503.2582790530	1.0000000000	1251629.1395	n/a	n/a	n/a	ParTOO_WA2
2503.5002790530	1.0000000000	1251750.1395	n/a	n/a	n/a	ExpHSO_WA2
2503.6362790530	1.0000000000	1251818.1395	n/a	n/a	n/a	ParHSO_WA2
2504.1507189757	1.0000000000	1252075.3595	n/a	n/a	n/a	standard2
2504.1852790530	1.0000000000	1252092.6395	n/a	n/a	n/a	ExpTOO_WA2
2504.3682790530	1.0000000000	1252184.1395	n/a	n/a	n/a	ParTOO_WA2
2504.5682790530	1.0000000000	1252284.1395	n/a	n/a	n/a	ExpHSO_WA2
2504.7222790530	1.0000000000	1252361.1395	n/a	n/a	n/a	ParHSO_WA2
2505.2762790530	1.0000000000	1252638.1395	n/a	n/a	n/a	ExpTOO_WA2
2505.4207361610	1.0000000000	1252710.3681	n/a	n/a	n/a	standard2
2505.4562790530	1.0000000000	1252728.1395	n/a	n/a	n/a	ParTOO_WA2
2505.6342790530	1.0000000000	1252817.1395	n/a	n/a	n/a	ExpHSO_WA2
2505.8082790530	1.0000000000	1252904.1395	n/a	n/a	n/a	ParHSO_WA2
2506.0707359990	1.0000000000	1253035.368	n/a	n/a	n/a	standard2
2506.3392790530	1.0000000000	1253169.6395	n/a	n/a	n/a	ExpTOO_WA2
2506.5402790530	1.0000000000	1253270.1395	n/a	n/a	n/a	ParTOO_WA2
2506.7122790530	1.0000000000	1253356.1395	n/a	n/a	n/a	ExpHSO_WA2
2506.9022790530	1.0000000000	1253451.1395	n/a	n/a	n/a	ParHSO_WA2
2507.4142790530	1.0000000000	1253707.1395	n/a	n/a	n/a	ExpTOO_WA2
2507.4707636810	1.0000000000	1253735.3818	n/a	n/a	n/a	deviant2
2507.6102790530	1.0000000000	1253805.1395	n/a	n/a	n/a	ParTOO_WA2
2507.8042790530	1.0000000000	1253902.1395	n/a	n/a	n/a	ExpHSO_WA2
2507.9902790530	1.0000000000	1253995.1395	n/a	n/a	n/a	ParHSO_WA2
2508.4992790530	1.0000000000	1254249.6395	n/a	n/a	n/a	ExpTOO_WA2
2508.7142790530	1.0000000000	1254357.1395	n/a	n/a	n/a	ParTOO_WA2
2508.8662790530	1.0000000000	1254433.1395	n/a	n/a	n/a	ExpHSO_WA2
2508.8707775459	1.0000000000	1254435.3888	n/a	n/a	n/a	standard2
2509.0742790530	1.0000000000	1254537.1395	n/a	n/a	n/a	ParHSO_WA2
2509.5207796489	1.0000000000	1254760.3898	n/a	n/a	n/a	standard2
2509.6032790530	1.0000000000	1254801.6395	n/a	n/a	n/a	ExpTOO_WA2
2509.7922790530	1.0000000000	1254896.1395	n/a	n/a	n/a	ParTOO_WA2
2509.9602790530	1.0000000000	1254980.1395	n/a	n/a	n/a	ExpHSO_WA2
2510.1462790530	1.0000000000	1255073.1395	n/a	n/a	n/a	ParHSO_WA2
2510.6922790530	1.0000000000	1255346.1395	n/a	n/a	n/a	ExpTOO_WA2
2510.7907911502	1.0000000000	1255395.3956	n/a	n/a	n/a	standard2
2510.8952790530	1.0000000000	1255447.6395	n/a	n/a	n/a	ParTOO_WA2
2511.0822790530	1.0000000000	1255541.1395	n/a	n/a	n/a	ExpHSO_WA2
2511.2462790530	1.0000000000	1255623.1395	n/a	n/a	n/a	ParHSO_WA2
2511.8082790530	1.0000000000	1255904.1395	n/a	n/a	n/a	ExpTOO_WA2
2511.9542790530	1.0000000000	1255977.1395	n/a	n/a	n/a	ParTOO_WA2
2512.2022790530	1.0000000000	1256101.1395	n/a	n/a	n/a	ExpHSO_WA2
2512.3108080140	1.0000000000	1256155.404	n/a	n/a	n/a	deviant2
2512.3282790530	1.0000000000	1256164.1395	n/a	n/a	n/a	ParHSO_WA2
2512.8308204996	1.0000000000	1256415.4102	n/a	n/a	n/a	standard2
2512.9032790530	1.0000000000	1256451.6395	n/a	n/a	n/a	ExpTOO_WA2
2513.0512790530	1.0000000000	1256525.6395	n/a	n/a	n/a	ParTOO_WA2
2513.2662790530	1.0000000000	1256633.1395	n/a	n/a	n/a	ExpHSO_WA2
2513.4162790530	1.0000000000	1256708.1395	n/a	n/a	n/a	ParHSO_WA2
2513.8508261882	1.0000000000	1256925.4131	n/a	n/a	n/a	standard2
2514.0142790530	1.0000000000	1257007.1395	n/a	n/a	n/a	ExpTOO_WA2
2514.1322790530	1.0000000000	1257066.1395	n/a	n/a	n/a	ParTOO_WA2
2514.4042790530	1.0000000000	1257202.1395	n/a	n/a	n/a	ExpHSO_WA2
2514.5082790530	1.0000000000	1257254.1395	n/a	n/a	n/a	ParHSO_WA2
2515.1208440875	1.0000000000	1257560.422	n/a	n/a	n/a	standard2
2515.1822790530	1.0000000000	1257591.1395	n/a	n/a	n/a	ExpTOO_WA2
2515.2492790530	1.0000000000	1257624.6395	n/a	n/a	n/a	ParTOO_WA2
2515.6042790530	1.0000000000	1257802.1395	n/a	n/a	n/a	ParHSO_WA2
2515.6062790530	1.0000000000	1257803.1395	n/a	n/a	n/a	ExpHSO_WA2
2515.8908482105	1.0000000000	1257945.4241	n/a	n/a	n/a	standard2
2516.3432790530	1.0000000000	1258171.6395	n/a	n/a	n/a	ParTOO_WA2
2516.6982790530	1.0000000000	1258349.1395	n/a	n/a	n/a	ParHSO_WA2
2516.9108479501	1.0000000000	1258455.424	n/a	n/a	n/a	standard2
2517.4532790530	1.0000000000	1258726.6395	n/a	n/a	n/a	ParTOO_WA2
2517.8062790530	1.0000000000	1258903.1395	n/a	n/a	n/a	ParHSO_WA2
2518.3108703460	1.0000000000	1259155.4352	n/a	n/a	n/a	deviant2
2518.5572790530	1.0000000000	1259278.6395	n/a	n/a	n/a	ParTOO_WA2
2518.9242790530	1.0000000000	1259462.1395	n/a	n/a	n/a	ParHSO_WA2
2519.5808803572	1.0000000000	1259790.4402	n/a	n/a	n/a	standard2
2519.6632790530	1.0000000000	1259831.6395	n/a	n/a	n/a	ParTOO_WA2
2520.0362790530	1.0000000000	1260018.1395	n/a	n/a	n/a	ParHSO_WA2
2520.6008915569	1.0000000000	1260300.4458	n/a	n/a	n/a	standard2
2520.7692790530	1.0000000000	1260384.6395	n/a	n/a	n/a	ParTOO_WA2
2521.1262790530	1.0000000000	1260563.1395	n/a	n/a	n/a	ParHSO_WA2
2521.7509115193	1.0000000000	1260875.4558	n/a	n/a	n/a	deviant2
2521.8552790530	1.0000000000	1260927.6395	n/a	n/a	n/a	ParTOO_WA2
2522.2122790530	1.0000000000	1261106.1395	n/a	n/a	n/a	ParHSO_WA2
2522.9492790530	1.0000000000	1261474.6395	n/a	n/a	n/a	ParTOO_WA2
2523.2709239641	1.0000000000	1261635.462	n/a	n/a	n/a	standard2
2523.2982790530	1.0000000000	1261649.1395	n/a	n/a	n/a	ParHSO_WA2
2524.0432790530	1.0000000000	1262021.6395	n/a	n/a	n/a	ParTOO_WA2
2524.1709407998	1.0000000000	1262085.4704	n/a	n/a	n/a	standard2
2524.4022790530	1.0000000000	1262201.1395	n/a	n/a	n/a	ParHSO_WA2
2525.1282790530	1.0000000000	1262564.1395	n/a	n/a	n/a	ParTOO_WA2
2525.1909475395	1.0000000000	1262595.4738	n/a	n/a	n/a	standard2
2525.5082790530	1.0000000000	1262754.1395	n/a	n/a	n/a	ParHSO_WA2
2526.2242790530	1.0000000000	1263112.1395	n/a	n/a	n/a	ParTOO_WA2
2526.5862790530	1.0000000000	1263293.1395	n/a	n/a	n/a	ParHSO_WA2
2526.5909650264	1.0000000000	1263295.4825	n/a	n/a	n/a	standard2
2527.3222790530	1.0000000000	1263661.1395	n/a	n/a	n/a	ParTOO_WA2
2527.6822790530	1.0000000000	1263841.1395	n/a	n/a	n/a	ParHSO_WA2
2528.1109835132	1.0000000000	1264055.4918	n/a	n/a	n/a	standard2
2528.4222790530	1.0000000000	1264211.1395	n/a	n/a	n/a	ParTOO_WA2
2528.7722790530	1.0000000000	1264386.1395	n/a	n/a	n/a	ParHSO_WA2
2529.3809957684	1.0000000000	1264690.4979	n/a	n/a	n/a	standard2
2529.4762790530	1.0000000000	1264738.1395	n/a	n/a	n/a	ParTOO_WA2
2529.8502790530	1.0000000000	1264925.1395	n/a	n/a	n/a	ParHSO_WA2
2530.5310079137	1.0000000000	1265265.504	n/a	n/a	n/a	standard2
2530.5742790530	1.0000000000	1265287.1395	n/a	n/a	n/a	ParTOO_WA2
2530.9382790530	1.0000000000	1265469.1395	n/a	n/a	n/a	ParHSO_WA2
2531.6522790530	1.0000000000	1265826.1395	n/a	n/a	n/a	ParTOO_WA2
2532.0262790530	1.0000000000	1266013.1395	n/a	n/a	n/a	ParHSO_WA2
2532.0510172255	1.0000000000	1266025.5086	n/a	n/a	n/a	standard2
2532.7622790530	1.0000000000	1266381.1395	n/a	n/a	n/a	ParTOO_WA2
2533.1102790530	1.0000000000	1266555.1395	n/a	n/a	n/a	ParHSO_WA2
2533.3210420749	1.0000000000	1266660.521	n/a	n/a	n/a	standard2
2533.8722790530	1.0000000000	1266936.1395	n/a	n/a	n/a	ParTOO_WA2
2534.2222790530	1.0000000000	1267111.1395	n/a	n/a	n/a	ParHSO_WA2
2534.4710490661	1.0000000000	1267235.5245	n/a	n/a	n/a	standard2
2534.9662790530	1.0000000000	1267483.1395	n/a	n/a	n/a	ParTOO_WA2
2535.2410585882	1.0000000000	1267620.5293	n/a	n/a	n/a	standard2
2535.3242790530	1.0000000000	1267662.1395	n/a	n/a	n/a	ParHSO_WA2
2536.0812790530	1.0000000000	1268040.6395	n/a	n/a	n/a	ParTOO_WA2
2536.1410655439	1.0000000000	1268070.5328	n/a	n/a	n/a	standard2
2536.4562790530	1.0000000000	1268228.1395	n/a	n/a	n/a	ParHSO_WA2
2537.1610780086	1.0000000000	1268580.539	n/a	n/a	n/a	standard2
2537.2072790530	1.0000000000	1268603.6395	n/a	n/a	n/a	ParTOO_WA2
2537.5642790530	1.0000000000	1268782.1395	n/a	n/a	n/a	ParHSO_WA2
2537.6810800340	1.0000000000	1268840.54	n/a	n/a	n/a	deviant2
2538.2010867435	1.0000000000	1269100.5434	n/a	n/a	n/a	standard2
2538.3032790530	1.0000000000	1269151.6395	n/a	n/a	n/a	ParTOO_WA2
2538.6682790530	1.0000000000	1269334.1395	n/a	n/a	n/a	ParHSO_WA2
2538.8510925726	1.0000000000	1269425.5463	n/a	n/a	n/a	standard2
2539.4012790530	1.0000000000	1269700.6395	n/a	n/a	n/a	ParTOO_WA2
2539.6211003887	1.0000000000	1269810.5502	n/a	n/a	n/a	standard2
2539.7542790530	1.0000000000	1269877.1395	n/a	n/a	n/a	ParHSO_WA2
2540.4882790530	1.0000000000	1270244.1395	n/a	n/a	n/a	ParTOO_WA2
2540.7711131980	1.0000000000	1270385.5566	n/a	n/a	n/a	standard2
2540.8462790530	1.0000000000	1270423.1395	n/a	n/a	n/a	ParHSO_WA2
2541.4211223421	1.0000000000	1270710.5612	n/a	n/a	n/a	standard2
2541.5862790530	1.0000000000	1270793.1395	n/a	n/a	n/a	ParTOO_WA2
2541.9522790530	1.0000000000	1270976.1395	n/a	n/a	n/a	ParHSO_WA2
2542.6682790530	1.0000000000	1271334.1395	n/a	n/a	n/a	ParTOO_WA2
2542.8211433811	1.0000000000	1271410.5717	n/a	n/a	n/a	standard2
2543.0482790530	1.0000000000	1271524.1395	n/a	n/a	n/a	ParHSO_WA2
2543.3411485596	1.0000000000	1271670.5743	n/a	n/a	n/a	standard2
2543.7822790530	1.0000000000	1271891.1395	n/a	n/a	n/a	ParTOO_WA2
2543.9911486836	1.0000000000	1271995.5743	n/a	n/a	n/a	standard2
2544.1462790530	1.0000000000	1272073.1395	n/a	n/a	n/a	ParHSO_WA2
2544.8942790530	1.0000000000	1272447.1395	n/a	n/a	n/a	ParTOO_WA2
2545.0111609953	1.0000000000	1272505.5805	n/a	n/a	n/a	deviant2
2545.2462790530	1.0000000000	1272623.1395	n/a	n/a	n/a	ParHSO_WA2
2545.9872790530	1.0000000000	1272993.6395	n/a	n/a	n/a	ParTOO_WA2
2546.1611706505	1.0000000000	1273080.5853	n/a	n/a	n/a	standard2
2546.3362790530	1.0000000000	1273168.1395	n/a	n/a	n/a	ParHSO_WA2
2546.8111765506	1.0000000000	1273405.5883	n/a	n/a	n/a	deviant2
2547.0892790530	1.0000000000	1273544.6395	n/a	n/a	n/a	ParTOO_WA2
2547.4442790530	1.0000000000	1273722.1395	n/a	n/a	n/a	ParHSO_WA2
2548.0811958480	1.0000000000	1274040.5979	n/a	n/a	n/a	standard2
2548.1912790530	1.0000000000	1274095.6395	n/a	n/a	n/a	ParTOO_WA2
2548.5422790530	1.0000000000	1274271.1395	n/a	n/a	n/a	ParHSO_WA2
2549.2922790530	1.0000000000	1274646.1395	n/a	n/a	n/a	ParTOO_WA2
2549.6012122018	1.0000000000	1274800.6061	n/a	n/a	n/a	standard2
2549.6622790530	1.0000000000	1274831.1395	n/a	n/a	n/a	ParHSO_WA2
