onset	duration	sample	type	value
3217.495	0.001	3217496	Stimulus	S 38
3219.206	0.001	3219207	Stimulus	S  7
3220.782	0.001	3220783	Stimulus	S 22
3221.299	0.001	3221300	Stimulus	S 37
3221.319	0.001	3221320	Stimulus	S 38
3223.035	0.001	3223036	Stimulus	S  7
3224.612	0.001	3224613	Stimulus	S 22
3225.478	0.001	3225479	Stimulus	S 37
3225.57	0.001	3225571	Stimulus	S 38
3227.829	0.001	3227830	Stimulus	S  7
3229.407	0.001	3229408	Stimulus	S 23
3229.939	0.001	3229940	Stimulus	S 37
3229.959	0.001	3229960	Stimulus	S 38
3234.078	0.001	3234079	Stimulus	S 42
3234.099	0.001	3234100	Stimulus	S 81
3236.139	0.001	3236140	Stimulus	S  8
3237.716	0.001	3237717	Stimulus	S 22
3238.218	0.001	3238219	Stimulus	S 30
3238.243	0.001	3238244	Stimulus	S 37
3238.263	0.001	3238264	Stimulus	S 38
3239.79	0.001	3239791	Stimulus	S  1
3241.367	0.001	3241368	Stimulus	S 17
3241.683	0.001	3241684	Stimulus	S 37
3241.703	0.001	3241704	Stimulus	S 38
3241.869	0.001	3241870	Stimulus	S 25
3243.647	0.001	3243648	Stimulus	S  8
3245.224	0.001	3245225	Stimulus	S 21
3245.726	0.001	3245727	Stimulus	S 29
3245.747	0.001	3245748	Stimulus	S 37
3245.767	0.001	3245768	Stimulus	S 38
3247.293	0.001	3247294	Stimulus	S  1
3248.869	0.001	3248870	Stimulus	S 20
3249.372	0.001	3249373	Stimulus	S 28
3249.392	0.001	3249393	Stimulus	S 37
3249.413	0.001	3249414	Stimulus	S 38
3250.942	0.001	3250943	Stimulus	S  8
3252.518	0.001	3252519	Stimulus	S 24
3252.882	0.001	3252883	Stimulus	S 37
3252.903	0.001	3252904	Stimulus	S 38
3253.024	0.001	3253025	Stimulus	S 32
3254.801	0.001	3254802	Stimulus	S  1
3256.378	0.001	3256379	Stimulus	S 20
3256.819	0.001	3256820	Stimulus	S 37
3256.839	0.001	3256840	Stimulus	S 38
3256.88	0.001	3256881	Stimulus	S 28
3258.659	0.001	3258660	Stimulus	S  8
3260.233	0.001	3260234	Stimulus	S 21
3260.626	0.001	3260627	Stimulus	S 37
3260.647	0.001	3260648	Stimulus	S 38
3260.739	0.001	3260740	Stimulus	S 29
3262.516	0.001	3262517	Stimulus	S  8
3264.092	0.001	3264093	Stimulus	S 23
3264.546	0.001	3264547	Stimulus	S 37
3264.566	0.001	3264567	Stimulus	S 38
3264.594	0.001	3264595	Stimulus	S 31
3266.372	0.001	3266373	Stimulus	S  1
3267.948	0.001	3267949	Stimulus	S 18
3268.338	0.001	3268339	Stimulus	S 37
3268.358	0.001	3268359	Stimulus	S 38
3268.453	0.001	3268454	Stimulus	S 26
3270.231	0.001	3270232	Stimulus	S  1
3271.807	0.001	3271808	Stimulus	S 17
3272.274	0.001	3272275	Stimulus	S 37
3272.294	0.001	3272295	Stimulus	S 38
3272.317	0.001	3272318	Stimulus	S 25
3274.094	0.001	3274095	Stimulus	S  8
3275.671	0.001	3275672	Stimulus	S 24
3276.098	0.001	3276099	Stimulus	S 37
3276.118	0.001	3276119	Stimulus	S 38
3276.173	0.001	3276174	Stimulus	S 32
3277.95	0.001	3277951	Stimulus	S  1
3279.526	0.001	3279527	Stimulus	S 19
3279.938	0.001	3279939	Stimulus	S 37
3279.958	0.001	3279959	Stimulus	S 38
3280.031	0.001	3280032	Stimulus	S 27
3281.81	0.001	3281811	Stimulus	S  1
3283.383	0.001	3283384	Stimulus	S 18
3283.65	0.001	3283651	Stimulus	S 37
3283.671	0.001	3283672	Stimulus	S 38
3283.887	0.001	3283888	Stimulus	S 26
3285.664	0.001	3285665	Stimulus	S  1
3287.24	0.001	3287241	Stimulus	S 19
3287.602	0.001	3287603	Stimulus	S 37
3287.622	0.001	3287623	Stimulus	S 38
3287.743	0.001	3287744	Stimulus	S 27
3289.519	0.001	3289520	Stimulus	S  8
3291.095	0.001	3291096	Stimulus	S 22
3291.586	0.001	3291587	Stimulus	S 37
3291.606	0.001	3291607	Stimulus	S 38
3291.632	0.001	3291633	Stimulus	S 30
3293.409	0.001	3293410	Stimulus	S  8
3294.986	0.001	3294987	Stimulus	S 24
3295.346	0.001	3295347	Stimulus	S 37
3295.367	0.001	3295368	Stimulus	S 38
3295.492	0.001	3295493	Stimulus	S 32
3297.27	0.001	3297271	Stimulus	S  8
3298.844	0.001	3298845	Stimulus	S 23
3299.314	0.001	3299315	Stimulus	S 37
3299.334	0.001	3299335	Stimulus	S 38
3299.356	0.001	3299357	Stimulus	S 31
3301.133	0.001	3301134	Stimulus	S  1
3302.71	0.001	3302711	Stimulus	S 19
3303.17	0.001	3303171	Stimulus	S 37
3303.19	0.001	3303191	Stimulus	S 38
3303.213	0.001	3303214	Stimulus	S 27
3304.991	0.001	3304992	Stimulus	S  8
3306.568	0.001	3306569	Stimulus	S 23
3307.026	0.001	3307027	Stimulus	S 37
3307.046	0.001	3307047	Stimulus	S 38
3307.07	0.001	3307071	Stimulus	S 31
3308.847	0.001	3308848	Stimulus	S  8
3310.422	0.001	3310423	Stimulus	S 21
3310.77	0.001	3310771	Stimulus	S 37
3310.791	0.001	3310792	Stimulus	S 38
3310.927	0.001	3310928	Stimulus	S 29
3312.703	0.001	3312704	Stimulus	S  1
3314.279	0.001	3314280	Stimulus	S 17
3314.722	0.001	3314723	Stimulus	S 37
3314.742	0.001	3314743	Stimulus	S 38
3314.781	0.001	3314782	Stimulus	S 25
3316.56	0.001	3316561	Stimulus	S  8
3318.137	0.001	3318138	Stimulus	S 22
3318.626	0.001	3318627	Stimulus	S 37
3318.646	0.001	3318647	Stimulus	S 38
3318.671	0.001	3318672	Stimulus	S 30
3320.448	0.001	3320449	Stimulus	S  1
3322.023	0.001	3322024	Stimulus	S 18
3322.417	0.001	3322418	Stimulus	S 37
3322.438	0.001	3322439	Stimulus	S 38
3322.529	0.001	3322530	Stimulus	S 26
3324.307	0.001	3324308	Stimulus	S  1
3325.883	0.001	3325884	Stimulus	S 20
3326.289	0.001	3326290	Stimulus	S 37
3326.31	0.001	3326311	Stimulus	S 39
3326.386	0.001	3326387	Stimulus	S 28
3332.415	0.001	3332416	Stimulus	S 43
3332.435	0.001	3332436	Stimulus	S 82
3332.97	0.001	3332971	Stimulus	S 34
3334.222	0.001	3334223	Stimulus	S 38
3334.755	0.001	3334756	Stimulus	S 36
3336.007	0.001	3336008	Stimulus	S 38
3336.54	0.001	3336541	Stimulus	S 34
3337.792	0.001	3337793	Stimulus	S 38
3338.326	0.001	3338327	Stimulus	S 36
3339.578	0.001	3339579	Stimulus	S 38
3340.11	0.001	3340111	Stimulus	S 36
3341.362	0.001	3341363	Stimulus	S 38
3341.895	0.001	3341896	Stimulus	S 34
3343.147	0.001	3343148	Stimulus	S 38
3343.68	0.001	3343681	Stimulus	S 34
3344.931	0.001	3344932	Stimulus	S 38
3345.466	0.001	3345467	Stimulus	S 34
3346.718	0.001	3346719	Stimulus	S 38
3347.251	0.001	3347252	Stimulus	S 34
3348.503	0.001	3348504	Stimulus	S 38
3349.036	0.001	3349037	Stimulus	S 34
3350.288	0.001	3350289	Stimulus	S 38
3350.821	0.001	3350822	Stimulus	S 36
3352.073	0.001	3352074	Stimulus	S 38
3352.606	0.001	3352607	Stimulus	S 34
3353.858	0.001	3353859	Stimulus	S 38
3354.391	0.001	3354392	Stimulus	S 33
3354.849	0.001	3354850	Stimulus	S 38
3356.149	0.001	3356150	Stimulus	S 36
3357.401	0.001	3357402	Stimulus	S 38
3357.93	0.001	3357931	Stimulus	S 36
3359.182	0.001	3359183	Stimulus	S 38
3359.713	0.001	3359714	Stimulus	S 34
3360.965	0.001	3360966	Stimulus	S 38
3361.499	0.001	3361500	Stimulus	S 36
3362.75	0.001	3362751	Stimulus	S 38
3363.282	0.001	3363283	Stimulus	S 34
3364.534	0.001	3364535	Stimulus	S 38
3365.068	0.001	3365069	Stimulus	S 36
3366.32	0.001	3366321	Stimulus	S 38
3366.853	0.001	3366854	Stimulus	S 36
3368.105	0.001	3368106	Stimulus	S 38
3368.639	0.001	3368640	Stimulus	S 36
3369.89	0.001	3369891	Stimulus	S 38
3370.424	0.001	3370425	Stimulus	S 36
3371.676	0.001	3371677	Stimulus	S 38
3372.209	0.001	3372210	Stimulus	S 35
3372.705	0.001	3372706	Stimulus	S 38
3373.966	0.001	3373967	Stimulus	S 34
3375.218	0.001	3375219	Stimulus	S 38
3381.58	0.001	3381581	Stimulus	S 41
3381.601	0.001	3381602	Stimulus	S 83
3383.634	0.001	3383635	Stimulus	S  1
3385.211	0.001	3385212	Stimulus	S 18
3385.841	0.001	3385842	Stimulus	S 37
3385.861	0.001	3385862	Stimulus	S 38
3387.467	0.001	3387468	Stimulus	S  1
3389.044	0.001	3389045	Stimulus	S 17
3389.392	0.001	3389393	Stimulus	S 37
3389.413	0.001	3389414	Stimulus	S 38
3391.299	0.001	3391300	Stimulus	S  8
3392.877	0.001	3392878	Stimulus	S 24
3393.344	0.001	3393345	Stimulus	S 37
3393.365	0.001	3393366	Stimulus	S 38
3395.132	0.001	3395133	Stimulus	S  8
3396.709	0.001	3396710	Stimulus	S 22
3397.248	0.001	3397249	Stimulus	S 37
3397.268	0.001	3397269	Stimulus	S 38
3398.964	0.001	3398965	Stimulus	S  1
3400.541	0.001	3400542	Stimulus	S 19
3400.944	0.001	3400945	Stimulus	S 37
3400.964	0.001	3400965	Stimulus	S 38
3402.795	0.001	3402796	Stimulus	S  8
3404.372	0.001	3404373	Stimulus	S 23
3405.008	0.001	3405009	Stimulus	S 37
3405.029	0.001	3405030	Stimulus	S 38
3406.626	0.001	3406627	Stimulus	S  1
3408.202	0.001	3408203	Stimulus	S 19
3408.72	0.001	3408721	Stimulus	S 37
3408.741	0.001	3408742	Stimulus	S 38
3410.457	0.001	3410458	Stimulus	S  1
3412.032	0.001	3412033	Stimulus	S 18
3412.56	0.001	3412561	Stimulus	S 37
3412.58	0.001	3412581	Stimulus	S 38
3414.287	0.001	3414288	Stimulus	S  8
3415.862	0.001	3415863	Stimulus	S 21
3416.4	0.001	3416401	Stimulus	S 37
3416.42	0.001	3416421	Stimulus	S 38
3418.116	0.001	3418117	Stimulus	S  1
3419.693	0.001	3419694	Stimulus	S 20
3420.112	0.001	3420113	Stimulus	S 37
3420.134	0.001	3420135	Stimulus	S 38
3421.947	0.001	3421948	Stimulus	S  8
3423.525	0.001	3423526	Stimulus	S 21
3424.016	0.001	3424017	Stimulus	S 37
3424.037	0.001	3424038	Stimulus	S 38
3425.781	0.001	3425782	Stimulus	S  8
3427.358	0.001	3427359	Stimulus	S 22
3427.952	0.001	3427953	Stimulus	S 37
3427.972	0.001	3427973	Stimulus	S 38
3429.614	0.001	3429615	Stimulus	S  1
3431.192	0.001	3431193	Stimulus	S 19
3431.632	0.001	3431633	Stimulus	S 37
3431.652	0.001	3431653	Stimulus	S 38
3433.448	0.001	3433449	Stimulus	S  1
3435.024	0.001	3435025	Stimulus	S 20
3435.76	0.001	3435761	Stimulus	S 37
3435.78	0.001	3435781	Stimulus	S 39
3438.828	0.001	3438829	Stimulus	S  1
3440.404	0.001	3440405	Stimulus	S 17
3440.816	0.001	3440817	Stimulus	S 37
3440.836	0.001	3440837	Stimulus	S 38
3442.66	0.001	3442661	Stimulus	S  8
3444.237	0.001	3444238	Stimulus	S 22
3444.816	0.001	3444817	Stimulus	S 37
3444.836	0.001	3444837	Stimulus	S 38
3446.49	0.001	3446491	Stimulus	S  8
3448.067	0.001	3448068	Stimulus	S 23
3448.704	0.001	3448705	Stimulus	S 37
3448.724	0.001	3448725	Stimulus	S 38
3450.323	0.001	3450324	Stimulus	S  8
3451.899	0.001	3451900	Stimulus	S 24
3452.592	0.001	3452593	Stimulus	S 37
3452.612	0.001	3452613	Stimulus	S 38
3454.155	0.001	3454156	Stimulus	S  1
3455.731	0.001	3455732	Stimulus	S 17
3456.288	0.001	3456289	Stimulus	S 37
3456.308	0.001	3456309	Stimulus	S 38
3457.987	0.001	3457988	Stimulus	S  8
3459.565	0.001	3459566	Stimulus	S 24
3460.048	0.001	3460049	Stimulus	S 37
3460.068	0.001	3460069	Stimulus	S 38
3461.819	0.001	3461820	Stimulus	S  8
3463.397	0.001	3463398	Stimulus	S 21
3463.872	0.001	3463873	Stimulus	S 37
3463.892	0.001	3463893	Stimulus	S 38
3465.653	0.001	3465654	Stimulus	S  1
3467.229	0.001	3467230	Stimulus	S 18
3467.791	0.001	3467792	Stimulus	S 37
3467.812	0.001	3467813	Stimulus	S 38
3469.486	0.001	3469487	Stimulus	S  8
3471.063	0.001	3471064	Stimulus	S 23
3471.519	0.001	3471520	Stimulus	S 37
3471.54	0.001	3471541	Stimulus	S 38
3473.318	0.001	3473319	Stimulus	S  1
3474.895	0.001	3474896	Stimulus	S 20
3475.455	0.001	3475456	Stimulus	S 37
3475.475	0.001	3475476	Stimulus	S 38
3479.133	0.001	3479134	Stimulus	S 43
3479.154	0.001	3479155	Stimulus	S 84
3479.684	0.001	3479685	Stimulus	S 36
3480.936	0.001	3480937	Stimulus	S 38
3481.467	0.001	3481468	Stimulus	S 36
3482.719	0.001	3482720	Stimulus	S 38
3483.252	0.001	3483253	Stimulus	S 36
3484.504	0.001	3484505	Stimulus	S 38
3485.037	0.001	3485038	Stimulus	S 34
3486.289	0.001	3486290	Stimulus	S 38
3486.821	0.001	3486822	Stimulus	S 34
3488.073	0.001	3488074	Stimulus	S 38
3488.607	0.001	3488608	Stimulus	S 34
3489.859	0.001	3489860	Stimulus	S 38
3490.391	0.001	3490392	Stimulus	S 34
3491.642	0.001	3491643	Stimulus	S 38
3492.177	0.001	3492178	Stimulus	S 36
3493.429	0.001	3493430	Stimulus	S 38
3493.962	0.001	3493963	Stimulus	S 34
3495.214	0.001	3495215	Stimulus	S 38
3495.746	0.001	3495747	Stimulus	S 34
3496.998	0.001	3496999	Stimulus	S 38
3497.532	0.001	3497533	Stimulus	S 34
3498.784	0.001	3498785	Stimulus	S 38
3499.316	0.001	3499317	Stimulus	S 33
3499.775	0.001	3499776	Stimulus	S 38
3501.076	0.001	3501077	Stimulus	S 36
3502.328	0.001	3502329	Stimulus	S 38
3502.857	0.001	3502858	Stimulus	S 36
3504.109	0.001	3504110	Stimulus	S 38
3504.639	0.001	3504640	Stimulus	S 34
3505.891	0.001	3505892	Stimulus	S 38
3506.425	0.001	3506426	Stimulus	S 36
3507.677	0.001	3507678	Stimulus	S 38
3508.21	0.001	3508211	Stimulus	S 36
3509.462	0.001	3509463	Stimulus	S 38
3509.994	0.001	3509995	Stimulus	S 34
3511.246	0.001	3511247	Stimulus	S 38
3511.78	0.001	3511781	Stimulus	S 36
3513.032	0.001	3513033	Stimulus	S 38
3513.565	0.001	3513566	Stimulus	S 35
3514.063	0.001	3514064	Stimulus	S 38
3515.322	0.001	3515323	Stimulus	S 34
3516.574	0.001	3516575	Stimulus	S 38
3517.103	0.001	3517104	Stimulus	S 36
3518.355	0.001	3518356	Stimulus	S 38
3518.887	0.001	3518888	Stimulus	S 34
3520.139	0.001	3520140	Stimulus	S 38
3520.671	0.001	3520672	Stimulus	S 36
3521.923	0.001	3521924	Stimulus	S 38
3524.493	0.001	3524494	Stimulus	S 42
3524.513	0.001	3524514	Stimulus	S 85
3526.542	0.001	3526543	Stimulus	S  7
3528.12	0.001	3528121	Stimulus	S 24
3528.511	0.001	3528512	Stimulus	S 37
3528.531	0.001	3528532	Stimulus	S 38
3528.625	0.001	3528626	Stimulus	S 32
3530.402	0.001	3530403	Stimulus	S  1
3531.977	0.001	3531978	Stimulus	S 18
3532.351	0.001	3532352	Stimulus	S 37
3532.371	0.001	3532372	Stimulus	S 38
3532.483	0.001	3532484	Stimulus	S 26
3534.261	0.001	3534262	Stimulus	S  1
3535.837	0.001	3535838	Stimulus	S 17
3536.286	0.001	3536287	Stimulus	S 37
3536.307	0.001	3536308	Stimulus	S 38
3536.343	0.001	3536344	Stimulus	S 25
3538.121	0.001	3538122	Stimulus	S  1
3539.697	0.001	3539698	Stimulus	S 19
3540.062	0.001	3540063	Stimulus	S 37
3540.082	0.001	3540083	Stimulus	S 38
3540.199	0.001	3540200	Stimulus	S 27
3541.978	0.001	3541979	Stimulus	S  7
3543.555	0.001	3543556	Stimulus	S 22
3543.918	0.001	3543919	Stimulus	S 37
3543.938	0.001	3543939	Stimulus	S 38
3544.057	0.001	3544058	Stimulus	S 30
3545.834	0.001	3545835	Stimulus	S  7
3547.411	0.001	3547412	Stimulus	S 22
3547.79	0.001	3547791	Stimulus	S 37
3547.81	0.001	3547811	Stimulus	S 38
3547.916	0.001	3547917	Stimulus	S 30
3549.693	0.001	3549694	Stimulus	S  7
3551.269	0.001	3551270	Stimulus	S 24
3551.646	0.001	3551647	Stimulus	S 37
3551.666	0.001	3551667	Stimulus	S 38
3551.773	0.001	3551774	Stimulus	S 32
3553.549	0.001	3553550	Stimulus	S  1
3555.126	0.001	3555127	Stimulus	S 17
3555.628	0.001	3555629	Stimulus	S 25
3555.648	0.001	3555649	Stimulus	S 37
3555.668	0.001	3555669	Stimulus	S 38
3557.196	0.001	3557197	Stimulus	S  1
3558.772	0.001	3558773	Stimulus	S 20
3559.134	0.001	3559135	Stimulus	S 37
3559.154	0.001	3559155	Stimulus	S 38
3559.276	0.001	3559277	Stimulus	S 28
3561.054	0.001	3561055	Stimulus	S  1
3562.63	0.001	3562631	Stimulus	S 18
3563.054	0.001	3563055	Stimulus	S 37
3563.074	0.001	3563075	Stimulus	S 38
3563.136	0.001	3563137	Stimulus	S 26
3564.914	0.001	3564915	Stimulus	S  7
3566.49	0.001	3566491	Stimulus	S 23
3566.878	0.001	3566879	Stimulus	S 37
3566.898	0.001	3566899	Stimulus	S 38
3566.996	0.001	3566997	Stimulus	S 31
3568.772	0.001	3568773	Stimulus	S  1
3570.347	0.001	3570348	Stimulus	S 20
3570.734	0.001	3570735	Stimulus	S 37
3570.755	0.001	3570756	Stimulus	S 38
3570.853	0.001	3570854	Stimulus	S 28
3572.63	0.001	3572631	Stimulus	S  7
3574.208	0.001	3574209	Stimulus	S 21
3574.638	0.001	3574639	Stimulus	S 37
3574.658	0.001	3574659	Stimulus	S 38
3574.71	0.001	3574711	Stimulus	S 29
3576.486	0.001	3576487	Stimulus	S  1
3578.063	0.001	3578064	Stimulus	S 19
3578.478	0.001	3578479	Stimulus	S 37
3578.499	0.001	3578500	Stimulus	S 38
3578.568	0.001	3578569	Stimulus	S 27
3580.345	0.001	3580346	Stimulus	S  1
3581.922	0.001	3581923	Stimulus	S 17
3582.318	0.001	3582319	Stimulus	S 37
3582.338	0.001	3582339	Stimulus	S 38
3582.428	0.001	3582429	Stimulus	S 25
3584.207	0.001	3584208	Stimulus	S  1
3585.782	0.001	3585783	Stimulus	S 19
3586.158	0.001	3586159	Stimulus	S 37
3586.178	0.001	3586179	Stimulus	S 38
3586.288	0.001	3586289	Stimulus	S 27
3588.065	0.001	3588066	Stimulus	S  7
3589.643	0.001	3589644	Stimulus	S 24
3590.03	0.001	3590031	Stimulus	S 37
3590.05	0.001	3590051	Stimulus	S 38
3590.148	0.001	3590149	Stimulus	S 32
3591.924	0.001	3591925	Stimulus	S  7
3593.501	0.001	3593502	Stimulus	S 21
3593.982	0.001	3593983	Stimulus	S 37
3594.002	0.001	3594003	Stimulus	S 38
3594.028	0.001	3594029	Stimulus	S 29
3595.805	0.001	3595806	Stimulus	S  1
3597.381	0.001	3597382	Stimulus	S 20
3597.821	0.001	3597822	Stimulus	S 37
3597.842	0.001	3597843	Stimulus	S 38
3597.886	0.001	3597887	Stimulus	S 28
3599.665	0.001	3599666	Stimulus	S  7
3601.242	0.001	3601243	Stimulus	S 22
3601.726	0.001	3601727	Stimulus	S 37
3601.746	0.001	3601747	Stimulus	S 38
3601.768	0.001	3601769	Stimulus	S 30
3603.545	0.001	3603546	Stimulus	S  7
3605.121	0.001	3605122	Stimulus	S 23
3605.533	0.001	3605534	Stimulus	S 37
3605.553	0.001	3605554	Stimulus	S 38
3605.626	0.001	3605627	Stimulus	S 31
3607.403	0.001	3607404	Stimulus	S  1
3608.98	0.001	3608981	Stimulus	S 18
3609.389	0.001	3609390	Stimulus	S 37
3609.41	0.001	3609411	Stimulus	S 38
3609.485	0.001	3609486	Stimulus	S 26
3611.263	0.001	3611264	Stimulus	S  7
3612.84	0.001	3612841	Stimulus	S 23
3613.181	0.001	3613182	Stimulus	S 37
3613.201	0.001	3613202	Stimulus	S 38
3613.342	0.001	3613343	Stimulus	S 31
3615.119	0.001	3615120	Stimulus	S  7
3616.696	0.001	3616697	Stimulus	S 21
3617.085	0.001	3617086	Stimulus	S 37
3617.105	0.001	3617106	Stimulus	S 38
3617.201	0.001	3617202	Stimulus	S 29
3621.782	0.001	3621783	Stimulus	S 41
3621.803	0.001	3621804	Stimulus	S 86
3623.837	0.001	3623838	Stimulus	S  8
3625.415	0.001	3625416	Stimulus	S 24
3626.045	0.001	3626046	Stimulus	S 37
3626.065	0.001	3626066	Stimulus	S 38
3627.672	0.001	3627673	Stimulus	S  2
3629.246	0.001	3629247	Stimulus	S 17
3629.725	0.001	3629726	Stimulus	S 37
3629.745	0.001	3629746	Stimulus	S 38
3631.501	0.001	3631502	Stimulus	S  8
3633.077	0.001	3633078	Stimulus	S 24
3633.549	0.001	3633550	Stimulus	S 37
3633.569	0.001	3633570	Stimulus	S 38
3635.334	0.001	3635335	Stimulus	S  8
3636.91	0.001	3636911	Stimulus	S 23
3637.469	0.001	3637470	Stimulus	S 37
3637.49	0.001	3637491	Stimulus	S 38
3639.164	0.001	3639165	Stimulus	S  8
3640.742	0.001	3640743	Stimulus	S 22
3641.293	0.001	3641294	Stimulus	S 37
3641.313	0.001	3641314	Stimulus	S 38
3642.997	0.001	3642998	Stimulus	S  2
3644.574	0.001	3644575	Stimulus	S 19
3645.149	0.001	3645150	Stimulus	S 37
3645.169	0.001	3645170	Stimulus	S 38
3646.828	0.001	3646829	Stimulus	S  8
3648.404	0.001	3648405	Stimulus	S 21
3648.877	0.001	3648878	Stimulus	S 37
3648.898	0.001	3648899	Stimulus	S 38
3650.658	0.001	3650659	Stimulus	S  8
3652.234	0.001	3652235	Stimulus	S 21
3652.717	0.001	3652718	Stimulus	S 37
3652.737	0.001	3652738	Stimulus	S 38
3654.489	0.001	3654490	Stimulus	S  2
3656.065	0.001	3656066	Stimulus	S 18
3656.669	0.001	3656670	Stimulus	S 37
3656.689	0.001	3656690	Stimulus	S 38
3658.319	0.001	3658320	Stimulus	S  2
3659.895	0.001	3659896	Stimulus	S 18
3660.509	0.001	3660510	Stimulus	S 37
3660.529	0.001	3660530	Stimulus	S 38
3662.15	0.001	3662151	Stimulus	S  2
3663.727	0.001	3663728	Stimulus	S 19
3664.173	0.001	3664174	Stimulus	S 37
3664.193	0.001	3664194	Stimulus	S 38
3665.983	0.001	3665984	Stimulus	S  2
3667.558	0.001	3667559	Stimulus	S 20
3667.948	0.001	3667949	Stimulus	S 37
3667.969	0.001	3667970	Stimulus	S 38
3669.813	0.001	3669814	Stimulus	S  2
3671.391	0.001	3671392	Stimulus	S 19
3671.868	0.001	3671869	Stimulus	S 37
3671.889	0.001	3671890	Stimulus	S 38
3673.645	0.001	3673646	Stimulus	S  8
3675.221	0.001	3675222	Stimulus	S 22
3675.756	0.001	3675757	Stimulus	S 37
3675.776	0.001	3675777	Stimulus	S 38
3677.476	0.001	3677477	Stimulus	S  8
3679.053	0.001	3679054	Stimulus	S 23
3679.644	0.001	3679645	Stimulus	S 37
3679.664	0.001	3679665	Stimulus	S 38
3681.309	0.001	3681310	Stimulus	S  2
3682.887	0.001	3682888	Stimulus	S 17
3683.324	0.001	3683325	Stimulus	S 37
3683.344	0.001	3683345	Stimulus	S 38
3685.141	0.001	3685142	Stimulus	S  8
3686.716	0.001	3686717	Stimulus	S 21
3687.244	0.001	3687245	Stimulus	S 37
3687.265	0.001	3687266	Stimulus	S 38
3688.971	0.001	3688972	Stimulus	S  8
3690.548	0.001	3690549	Stimulus	S 22
3691.404	0.001	3691405	Stimulus	S 37
3691.424	0.001	3691425	Stimulus	S 38
3692.804	0.001	3692805	Stimulus	S  8
3694.381	0.001	3694382	Stimulus	S 24
3694.86	0.001	3694861	Stimulus	S 37
3694.88	0.001	3694881	Stimulus	S 38
3696.636	0.001	3696637	Stimulus	S  2
3698.213	0.001	3698214	Stimulus	S 20
3698.764	0.001	3698765	Stimulus	S 37
3698.784	0.001	3698785	Stimulus	S 38
3700.47	0.001	3700471	Stimulus	S  2
3702.046	0.001	3702047	Stimulus	S 20
3702.604	0.001	3702605	Stimulus	S 37
3702.624	0.001	3702625	Stimulus	S 38
3704.301	0.001	3704302	Stimulus	S  2
3705.878	0.001	3705879	Stimulus	S 18
3706.364	0.001	3706365	Stimulus	S 37
3706.385	0.001	3706386	Stimulus	S 38
3708.133	0.001	3708134	Stimulus	S  2
3709.709	0.001	3709710	Stimulus	S 17
3710.22	0.001	3710221	Stimulus	S 37
3710.24	0.001	3710241	Stimulus	S 38
3711.964	0.001	3711965	Stimulus	S  8
3713.538	0.001	3713539	Stimulus	S 23
3713.964	0.001	3713965	Stimulus	S 37
3713.984	0.001	3713985	Stimulus	S 38
3717.72	0.001	3717721	Stimulus	S 42
3717.74	0.001	3717741	Stimulus	S 87
3719.782	0.001	3719783	Stimulus	S  2
3721.356	0.001	3721357	Stimulus	S 18
3721.772	0.001	3721773	Stimulus	S 37
3721.792	0.001	3721793	Stimulus	S 38
3721.86	0.001	3721861	Stimulus	S 26
3723.638	0.001	3723639	Stimulus	S  7
3725.215	0.001	3725216	Stimulus	S 24
3725.596	0.001	3725597	Stimulus	S 37
3725.616	0.001	3725617	Stimulus	S 38
3725.72	0.001	3725721	Stimulus	S 32
3727.497	0.001	3727498	Stimulus	S  7
3729.072	0.001	3729073	Stimulus	S 22
3729.436	0.001	3729437	Stimulus	S 37
3729.456	0.001	3729457	Stimulus	S 38
3729.578	0.001	3729579	Stimulus	S 30
3731.353	0.001	3731354	Stimulus	S  2
3732.934	0.001	3732935	Stimulus	S 17
3733.324	0.001	3733325	Stimulus	S 37
3733.344	0.001	3733345	Stimulus	S 38
3733.436	0.001	3733437	Stimulus	S 25
3735.213	0.001	3735214	Stimulus	S  2
3736.787	0.001	3736788	Stimulus	S 20
3737.211	0.001	3737212	Stimulus	S 37
3737.232	0.001	3737233	Stimulus	S 38
3737.292	0.001	3737293	Stimulus	S 28
3739.07	0.001	3739071	Stimulus	S  7
3740.648	0.001	3740649	Stimulus	S 22
3741.067	0.001	3741068	Stimulus	S 37
3741.088	0.001	3741089	Stimulus	S 38
3741.153	0.001	3741154	Stimulus	S 30
3742.93	0.001	3742931	Stimulus	S  7
3744.507	0.001	3744508	Stimulus	S 23
3745.009	0.001	3745010	Stimulus	S 31
3745.067	0.001	3745068	Stimulus	S 37
3745.087	0.001	3745088	Stimulus	S 38
3746.615	0.001	3746616	Stimulus	S  7
3748.192	0.001	3748193	Stimulus	S 24
3748.619	0.001	3748620	Stimulus	S 37
3748.64	0.001	3748641	Stimulus	S 38
3748.695	0.001	3748696	Stimulus	S 32
3750.474	0.001	3750475	Stimulus	S  7
3752.05	0.001	3752051	Stimulus	S 24
3752.475	0.001	3752476	Stimulus	S 37
3752.495	0.001	3752496	Stimulus	S 38
3752.555	0.001	3752556	Stimulus	S 32
3754.331	0.001	3754332	Stimulus	S  2
3755.907	0.001	3755908	Stimulus	S 18
3756.348	0.001	3756349	Stimulus	S 37
3756.368	0.001	3756369	Stimulus	S 38
3756.412	0.001	3756413	Stimulus	S 26
3758.193	0.001	3758194	Stimulus	S  7
3759.769	0.001	3759770	Stimulus	S 23
3760.155	0.001	3760156	Stimulus	S 37
