onset	duration	trial_type	response_time	stim_file
276.00745677948	1.0	548.0	1.7024412155151367	imagenet/n03272562/n03272562_4997.JPEG
280.0071310997009	1.0	545.0	1.4229137897491455	imagenet/n03259280/n03259280_3916.JPEG
288.0064687728882	1.0	395.0	1.3194091320037842	imagenet/n02640242/n02640242_4431.JPEG
292.0061197280884	1.0	34.0	1.5118212699890137	imagenet/n01664065/n01664065_1847.JPEG
296.0057957172394	1.0	175.0	1.464163303375244	imagenet/n02091467/n02091467_323.JPEG
300.00545263290405	1.0	731.0	2.0004892349243164	imagenet/n03967562/n03967562_24890.JPEG
304.005117893219	1.0	676.0	2.152772903442383	imagenet/n03796401/n03796401_5236.JPEG
312.00446367263794	1.0	715.0	1.5615651607513428	imagenet/n03929660/n03929660_18993.JPEG
316.02078914642334	1.0	963.0	1.6412007808685305	imagenet/n07871810/n07871810_22871.JPEG
320.0037944316864	1.0	692.0	0.0	imagenet/n03868863/n03868863_12169.JPEG
324.003454208374	1.0	884.0	1.458549737930298	imagenet/n04522168/n04522168_1292.JPEG
328.01980352401733	1.0	553.0	0.0	imagenet/n03325584/n03325584_4610.JPEG
336.0191128253937	1.0	544.0	0.0	imagenet/n03255030/n03255030_3572.JPEG
340.0187814235687	1.0	472.0	1.4992125034332275	imagenet/n02950826/n02950826_2578.JPEG
344.0184450149536	1.0	716.0	1.651648998260498	imagenet/n03929855/n03929855_6199.JPEG
348.0181014537811	1.0	292.0	1.4518964290618896	imagenet/n02129165/n02129165_16393.JPEG
352.0177755355835	1.0	878.0	1.412337303161621	imagenet/n04501370/n04501370_3454.JPEG
360.01710963249207	1.0	857.0	1.4289062023162842	imagenet/n04428191/n04428191_23059.JPEG
364.0167675018311	1.0	895.0	1.237269401550293	imagenet/n04550184/n04550184_63261.JPEG
368.0164444446564	1.0	637.0	0.8696804046630859	imagenet/n03709823/n03709823_5318.JPEG
372.0161130428314	1.0	772.0	1.4778878688812256	imagenet/n04125021/n04125021_25276.JPEG
376.0157747268677	1.0	915.0	0.0	imagenet/n04612504/n04612504_2255.JPEG
384.0151090621948	1.0	496.0	1.367055892944336	imagenet/n03018349/n03018349_5090.JPEG
388.0147771835327	1.0	941.0	1.4072587490081787	imagenet/n07716906/n07716906_2919.JPEG
392.0144338607788	1.0	828.0	0.0	imagenet/n04330267/n04330267_5611.JPEG
396.0141038894653	1.0	847.0	0.0	imagenet/n04380533/n04380533_1252.JPEG
400.01377272605896	1.0	835.0	0.0	imagenet/n04350905/n04350905_100608.JPEG
408.01309394836426	1.0	345.0	1.3689489364624023	imagenet/n02398521/n02398521_15293.JPEG
412.0127546787262	1.0	274.0	0.0	imagenet/n02115641/n02115641_592.JPEG
416.01242566108704	1.0	687.0	0.0	imagenet/n03843555/n03843555_11276.JPEG
420.0120906829834	1.0	128.0	1.601938247680664	imagenet/n02002556/n02002556_6675.JPEG
424.01176857948303	1.0	735.0	1.4343502521514893	imagenet/n03977966/n03977966_62235.JPEG
432.01108980178833	1.0	537.0	1.4118812084197998	imagenet/n03216828/n03216828_40038.JPEG
436.0107522010803	1.0	232.0	1.3954367637634275	imagenet/n02106030/n02106030_2844.JPEG
440.0104236602783	1.0	313.0	0.0	imagenet/n02229544/n02229544_18188.JPEG
444.0100877285004	1.0	201.0	0.0	imagenet/n02097474/n02097474_5867.JPEG
448.00974559783936	1.0	245.0	1.3963863849639893	imagenet/n02108551/n02108551_2906.JPEG
456.0090801715851	1.0	820.0	0.0	imagenet/n04296562/n04296562_27547.JPEG
460.00875091552734	1.0	992.0	0.0	imagenet/n12985857/n12985857_4686.JPEG
464.0084099769592	1.0	988.0	1.565845012664795	imagenet/n12144580/n12144580_8841.JPEG
468.0080690383911	1.0	121.0	1.4700429439544678	imagenet/n01980166/n01980166_4456.JPEG
472.0077440738678	1.0	427.0	0.0	imagenet/n02794156/n02794156_12422.JPEG
