onset	duration	sample	value
732.6787109375	n/a	750263	2310001
733.4306640625	n/a	751033	2310002
733.4306640625	n/a	751033	4111101
735.4511718750	n/a	753102	2551001
735.4511718750	n/a	753102	2731221
737.4541015625	n/a	755153	2731222
737.9218750000	n/a	755632	1420002
739.5917968750	n/a	757342	2320001
740.3261718750	n/a	758094	2320002
740.3261718750	n/a	758094	4121101
740.4599609375	n/a	758231	1310002
745.4023437500	n/a	763292	2320001
746.0029296875	n/a	763907	4111201
746.0029296875	n/a	763907	2781021
746.0205078125	n/a	763925	2541001
746.4375000000	n/a	764352	2320002
746.4375000000	n/a	764352	4122101
748.0068359375	n/a	765959	2781022
748.5410156250	n/a	766506	1310001
750.8955078125	n/a	768917	2310001
751.6806640625	n/a	769721	2310002
751.6806640625	n/a	769721	4111101
756.7226562500	n/a	774884	2310001
757.3740234375	n/a	775551	2310002
757.3740234375	n/a	775551	4111101
760.0957031250	n/a	778338	1310002
761.8652343750	n/a	780150	2310001
762.2333984375	n/a	780527	2131002
762.2333984375	n/a	780527	1110002
762.2333984375	n/a	780527	1211002
762.2333984375	n/a	780527	2411022
762.2333984375	n/a	780527	2611002
762.2333984375	n/a	780527	2310002
762.2333984375	n/a	780527	2571001
762.2333984375	n/a	780527	3100002
762.2333984375	n/a	780527	2791021
764.2363281250	n/a	782578	2791022
