onset	duration	sample	value
1102.983941	100	1102983.9414	109 
1105.38594	100	1105385.94	105 
1105.576937	100	1105576.9368	107 
1105.580996	1	1105580.9958	DIN1
1105.636945	100	1105636.9445	109 
1107.938944	100	1107938.9437	105 
1108.127939	100	1108127.9389	106 
1108.130992	1	1108130.992	DIN1
1108.187937	100	1108187.9365	109 
1110.48894	100	1110488.9399	105 
1110.677945	100	1110677.9451	106 
1110.680998	1	1110680.9983	DIN1
1110.737943	100	1110737.9428	109 
1112.938937	100	1112938.9367	105 
1113.124945	100	1113124.9445	108 
1113.127998	1	1113127.9977	DIN1
1113.184942	100	1113184.9422	109 
1115.485936	100	1115485.9356	105 
1115.674941	100	1115674.9408	106 
1115.677994	1	1115677.9939	DIN1
1115.734938	100	1115734.9384	109 
1118.036938	100	1118036.9376	105 
1118.224937	100	1118224.937	106 
1118.228	1	1118228.0002	DIN1
1118.284945	100	1118284.9447	109 
1120.486944	100	1120486.9444	105 
1120.671936	100	1120671.9364	106 
1120.675	1	1120674.9996	DIN1
1120.731944	100	1120731.9441	109 
1123.034939	100	1123034.9391	105 
1123.222938	100	1123222.9385	107 
1123.225992	1	1123225.9916	DIN1
1123.28194	100	1123281.9403	109 
1125.58394	100	1125583.9395	105 
1125.772945	100	1125772.9447	107 
1125.775998	1	1125775.9979	DIN1
1125.832942	100	1125832.9424	109 
1128.233945	100	1128233.9453	105 
1128.425938	100	1128425.9378	108 
1128.429001	1	1128429.001	DIN1
1128.485946	100	1128485.9455	109 
1130.787945	100	1130787.9447	105 
1130.975944	100	1130975.9441	106 
1130.978997	1	1130978.9972	DIN1
1131.035942	100	1131035.9417	109 
1133.43794	100	1133437.9404	105 
1133.628937	100	1133628.9371	106 
1133.632	1	1133632.0003	DIN1
1133.688945	100	1133688.9449	109 
1135.990944	100	1135990.944	105 
1136.178943	100	1136178.9434	106 
1136.181997	1	1136181.9966	DIN1
1136.238941	100	1136238.9411	109 
1138.64094	100	1138640.9397	105 
1138.832942	100	1138832.9423	107 
1138.835995	1	1138835.9955	DIN1
1138.89294	100	1138892.94	109 
1141.193943	100	1141193.9434	105 
1141.382939	100	1141382.9385	108 
1141.384996	1	1141384.9959	DIN1
1141.442936	100	1141442.9362	109 
1143.64394	100	1143643.9401	105 
1143.829938	100	1143829.9379	106 
1143.831995	1	1143831.9953	DIN1
1143.889936	100	1143889.9356	109 
1146.09094	100	1146090.9395	105 
1146.276937	100	1146276.9373	106 
1146.278995	1	1146278.9947	DIN1
1146.336945	100	1146336.945	109 
1148.738944	100	1148738.9437	105 
1148.92994	100	1148929.9404	106 
1148.931998	1	1148931.9978	DIN1
1148.989938	100	1148989.9381	109 
1151.291937	100	1151291.9373	105 
1151.479937	100	1151479.9367	106 
1151.481994	1	1151481.9941	DIN1
1151.539944	100	1151539.9444	109 
1153.741944	100	1153741.9441	105 
1153.926936	100	1153926.9361	108 
1153.929999	1	1153929.9993	DIN1
1153.986944	100	1153986.9438	109 
1156.388942	100	1156388.9424	105 
1156.580945	100	1156580.945	106 
1156.582992	1	1156582.9923	DIN1
1156.640943	100	1156640.9427	109 
1158.941936	100	1158941.936	105 
1159.130941	100	1159130.9412	106 
1159.132999	1	1159132.9986	DIN1
1159.190939	100	1159190.9389	109 
1161.592938	100	1161592.9375	105 
1161.783944	100	1161783.9443	106 
1161.785992	1	1161785.9917	DIN1
1161.843942	100	1161843.942	109 
1164.144945	100	1164144.9454	105 
1164.333941	100	1164333.9406	107 
1164.336994	1	1164336.9937	DIN1
1164.393938	100	1164393.9382	109 
1166.695937	100	1166695.9374	105 
1166.883937	100	1166883.9368	106 
1166.885994	1	1166885.9942	DIN1
1166.943945	100	1166943.9445	109 
1169.145944	100	1169145.9442	105 
1169.330936	100	1169330.9362	106 
1169.332994	1	1169332.9936	DIN1
1169.390944	100	1169390.9439	109 
1171.792943	100	1171792.9426	105 
1171.984945	100	1171984.9451	106 
1171.985997	1	1171985.9967	DIN1
1172.043937	100	1172043.937	109 
1174.245937	100	1174245.9367	105 
1174.431945	100	1174431.9445	106 
1174.432996	1	1174432.9961	DIN1
1174.491942	100	1174491.9422	109 
1176.692936	100	1176692.9361	105 
1176.878944	100	1176878.9439	106 
1176.879996	1	1176879.9955	DIN1
1176.938942	100	1176938.9416	109 
1179.139935	100	1179139.9355	105 
1179.325943	100	1179325.9433	108 
1179.328001	1	1179328.0007	DIN1
1179.385941	100	1179385.941	109 
1181.586945	100	1181586.945	105 
1181.772943	100	1181772.9427	106 
1181.773994	1	1181773.9943	DIN1
1181.83294	100	1181832.9404	109 
1184.13494	100	1184134.9396	105 
1184.322939	100	1184322.939	106 
1184.324001	1	1184324.0006	DIN1
1184.382937	100	1184382.9366	109 
1186.684936	100	1186684.9358	105 
1186.872945	100	1186872.9453	106 
1186.874993	1	1186874.9926	DIN1
1186.932943	100	1186932.9429	109 
1189.334942	100	1189334.9416	105 
1189.525938	100	1189525.9383	107 
1189.527996	1	1189527.9957	DIN1
1189.585936	100	1189585.936	109 
1191.887945	100	1191887.9452	105 
1192.07694	100	1192076.9404	107 
1192.077992	1	1192077.9919	DIN1
1192.136938	100	1192136.938	109 
1194.438937	100	1194438.9372	105 
1194.626937	100	1194626.9366	108 
1194.627998	1	1194627.9982	DIN1
1194.686944	100	1194686.9443	109 
1196.887938	100	1196887.9382	105 
1197.073936	100	1197073.936	106 
1197.074998	1	1197074.9976	DIN1
1197.133944	100	1197133.9437	109 
1199.535942	100	1199535.9424	105 
1199.726939	100	1199726.9391	106 
1199.728001	1	1199728.0007	DIN1
1199.786937	100	1199786.9368	109 
1202.088936	100	1202088.9359	105 
1202.276945	100	1202276.9454	106 
1202.277997	1	1202277.9969	DIN1
1202.336943	100	1202336.9431	109 
1204.738942	100	1204738.9417	105 
1204.929938	100	1204929.9384	106 
1204.931	1	1204931.0001	DIN1
1204.989936	100	1204989.9361	109 
1207.191936	100	1207191.9358	105 
1207.377944	100	1207377.9437	106 
1207.377999	1	1207377.9995	DIN1
1207.437941	100	1207437.9413	109 
1209.638945	100	1209638.9453	105 
1209.824943	100	1209824.9431	106 
1209.824999	1	1209824.9989	DIN1
1209.884941	100	1209884.9407	109 
1212.185944	100	1212185.9441	105 
1212.374939	100	1212374.9393	106 
1212.374995	1	1212374.9951	DIN1
1212.434937	100	1212434.937	109 
1214.635941	100	1214635.9409	110 
1216.243	354.5	1216243	boundary
1216.347199	100	1216347.1987	119 
1254.860196	100	1254860.1964	666 
1278.860197	100	1278860.197	666 
1356.860196	100	1356860.1964	666 
1425.860194	100	1425860.1943	666 
1487.8602	100	1487860.2	666 
1516.350198	100	1516350.1983	120 
1516.841	12.586	1516841	boundary
1516.941448	100	1516941.4477	121 
1562.453452	100	1562453.4519	666 
1598.453448	100	1598453.4477	666 
1691.453446	100	1691453.4462	666 
1738.453453	100	1738453.4528	666 
1779.453452	100	1779453.4517	666 
1816.942446	100	1816942.4457	122 
1817.435	93.235	1817435	boundary
1817.534458	100	1817534.4583	123 
1817.537466	100	1817537.4657	124 
1817.540463	100	1817540.4631	125 
1817.542465	100	1817542.4647	128 
1817.566995	1	1817566.9946	DIN1
1819.744464	100	1819744.4644	124 
1819.927465	100	1819927.4648	125 
1819.936998	1	1819936.9978	DIN1
1819.987462	100	1819987.4625	128 
1822.198464	100	1822198.4643	666 
1825.20046	100	1825200.4597	124 
1825.388459	100	1825388.4591	125 
1825.397992	1	1825397.9922	DIN1
1825.448457	100	1825448.4568	128 
1827.659459	100	1827659.4587	666 
1830.661464	100	1830661.4641	124 
1830.849463	100	1830849.4635	125 
1830.858997	1	1830858.9965	DIN1
1830.909461	100	1830909.4612	128 
1833.21146	100	1833211.4603	124 
1833.39946	100	1833399.4597	125 
1833.408993	1	1833408.9928	DIN1
1833.459457	100	1833459.4574	128 
1835.762462	100	1835762.4624	124 
1835.949466	100	1835949.466	125 
1835.958999	1	1835958.9991	DIN1
1836.009464	100	1836009.4637	128 
1838.210458	100	1838210.4576	124 
1838.396465	100	1838396.4654	126 
1838.406994	1	1838406.9942	DIN1
1838.456463	100	1838456.4631	128 
1840.658463	100	1840658.4628	124 
1840.843465	100	1840843.4648	126 
1840.853994	1	1840853.9936	DIN1
1840.903462	100	1840903.4625	128 
1843.305461	100	1843305.4611	124 
1843.496458	100	1843496.4579	125 
1843.506001	1	1843506.001	DIN1
1843.556466	100	1843556.4656	128 
1845.958464	100	1845958.4642	124 
1846.149461	100	1846149.461	125 
1846.158994	1	1846158.994	DIN1
1846.209459	100	1846209.4586	128 
1848.412464	100	1848412.4642	124 
1848.59646	100	1848596.4604	125 
1848.605993	1	1848605.9934	DIN1
1848.657464	100	1848657.4639	128 
1851.058457	100	1851058.4567	124 
1851.250459	100	1851250.4593	125 
1851.258997	1	1851258.9965	DIN1
1851.310457	100	1851310.4569	128 
1853.71146	100	1853711.4598	124 
1853.903462	100	1853903.4624	125 
1853.912	1	1853911.9996	DIN1
1853.96346	100	1853963.46	128 
1856.164464	100	1856164.464	124 
1856.350462	100	1856350.4618	125 
1856.359995	1	1856359.9948	DIN1
1856.410459	100	1856410.4594	128 
1858.711463	100	1858711.4628	124 
1858.900458	100	1858900.458	125 
1858.910001	1	1858910.0011	DIN1
1858.960466	100	1858960.4657	128 
1861.263461	100	1861263.4607	124 
1861.450464	100	1861450.4643	127 
1861.459997	1	1861459.9973	DIN1
1861.510462	100	1861510.4619	128 
1863.912461	100	1863912.4606	124 
1864.103457	100	1864103.4573	125 
1864.113	1	1864113.0004	DIN1
1864.163465	100	1864163.465	128 
1866.365465	100	1866365.4648	124 
1866.551463	100	1866551.4626	127 
1866.56	1	1866559.9998	DIN1
1866.61146	100	1866611.4602	128 
1868.812464	100	1868812.4642	124 
1868.998462	100	1868998.462	125 
1869.006999	1	1869006.9992	DIN1
1869.05846	100	1869058.4596	128 
1871.359463	100	1871359.463	124 
1871.548458	100	1871548.4582	125 
1871.556995	1	1871556.9955	DIN1
1871.608466	100	1871608.4659	128 
1874.010465	100	1874010.4645	124 
1874.201461	100	1874201.4613	127 
1874.209999	1	1874209.9986	DIN1
1874.261459	100	1874261.459	128 
1876.563458	100	1876563.4581	124 
1876.751458	100	1876751.4575	125 
1876.759995	1	1876759.9948	DIN1
1876.811465	100	1876811.4652	128 
1879.21446	100	1879214.4597	124 
1879.404461	100	1879404.4606	125 
1879.412998	1	1879412.9979	DIN1
1879.464458	100	1879464.4583	128 
1881.876465	100	1881876.4649	666 
1884.87846	100	1884878.4603	124 
1885.071459	100	1885071.4587	125 
1885.079996	1	1885079.9959	DIN1
1885.131456	100	1885131.4563	128 
1887.433466	100	1887433.4656	124 
1887.622461	100	1887622.4607	125 
1887.629992	1	1887629.9922	DIN1
1887.682458	100	1887682.4584	128 
1889.884458	100	1889884.4581	124 
1890.06946	100	1890069.4601	127 
1890.077997	1	1890077.9974	DIN1
1890.129458	100	1890129.4578	128 
1892.430461	100	1892430.4612	124 
1892.619456	100	1892619.4563	126 
1892.627994	1	1892627.9936	DIN1
1892.679464	100	1892679.4641	128 
1894.880458	100	1894880.458	124 
1895.066466	100	1895066.4658	125 
1895.074993	1	1895074.993	DIN1
1895.126463	100	1895126.4635	128 
1897.528462	100	1897528.4621	124 
1897.719459	100	1897719.4589	125 
1897.727996	1	1897727.9961	DIN1
1897.779457	100	1897779.4565	128 
1900.081466	100	1900081.4658	124 
1900.269465	100	1900269.4651	126 
1900.277992	1	1900277.9924	DIN1
1900.329463	100	1900329.4628	128 
1902.531463	100	1902531.4625	124 
1902.716465	100	1902716.4645	125 
1902.724992	1	1902724.9918	DIN1
1902.776462	100	1902776.4622	128 
1905.088459	100	1905088.4593	666 
1908.090465	100	1908090.4648	124 
1908.280466	100	1908280.4657	125 
1908.288993	1	1908288.993	DIN1
1908.340463	100	1908340.4634	128 
1910.642463	100	1910642.4626	124 
1910.831458	100	1910831.4577	125 
1910.838999	1	1910838.9993	DIN1
1910.891465	100	1910891.4655	128 
1913.292458	100	1913292.4583	124 
1913.484461	100	1913484.4609	125 
1913.491992	1	1913491.9923	DIN1
1913.544459	100	1913544.4585	128 
1915.845462	100	1915845.4619	124 
1916.034457	100	1916034.4571	127 
1916.041999	1	1916041.9986	DIN1
1916.094465	100	1916094.4648	128 
1918.496463	100	1918496.4634	124 
1918.68746	100	1918687.4602	127 
1918.694992	1	1918694.9916	DIN1
1918.747458	100	1918747.4579	128 
1921.049457	100	1921049.457	124 
1921.237456	100	1921237.4564	125 
1921.244998	1	1921244.9979	DIN1
1921.297464	100	1921297.4641	128 
1923.599463	100	1923599.4633	124 
1923.787463	100	1923787.4627	125 
1923.794994	1	1923794.9942	DIN1
1923.84746	100	1923847.4604	128 
1926.249459	100	1926249.459	124 
1926.441462	100	1926441.4616	125 
1926.447997	1	1926447.9973	DIN1
1926.501459	100	1926501.4593	128 
1928.802463	100	1928802.4627	124 
1928.991458	100	1928991.4578	125 
1928.997994	1	1928997.9935	DIN1
1929.051466	100	1929051.4655	128 
1931.352459	100	1931352.4589	124 
1931.541464	100	1931541.4641	126 
1931.548996	1	1931548.9956	DIN1
1931.601462	100	1931601.4618	128 
1933.802466	100	1933802.4657	124 
1933.988464	100	1933988.4635	126 
1933.995995	1	1933995.995	DIN1
1934.048461	100	1934048.4612	128 
1936.360458	100	1936360.4583	666 
1939.363459	100	1939363.4595	124 
1939.552465	100	1939552.4647	126 
1939.559996	1	1939559.9962	DIN1
1939.612462	100	1939612.4624	128 
1941.913466	100	1941913.4658	124 
1942.102461	100	1942102.4609	125 
1942.109992	1	1942109.9924	DIN1
1942.162459	100	1942162.4586	128 
1944.464458	100	1944464.4578	124 
1944.652457	100	1944652.4572	125 
1944.659999	1	1944659.9987	DIN1
1944.712465	100	1944712.4649	128 
1947.014464	100	1947014.4641	124 
1947.202463	100	1947202.4634	125 
1947.209995	1	1947209.9949	DIN1
1947.262461	100	1947262.4611	128 
1949.66446	100	1949664.4597	124 
1949.856462	100	1949856.4623	125 
1949.862998	1	1949862.998	DIN1
1949.91646	100	1949916.46	128 
1952.327461	100	1952327.4608	666 
1955.329456	100	1955329.4562	124 
1955.52346	100	1955523.4604	125 
1955.529996	1	1955529.996	DIN1
1955.583458	100	1955583.458	128 
1957.984461	100	1957984.4609	124 
1958.176463	100	1958176.4635	125 
1958.182999	1	1958182.9992	DIN1
1958.236461	100	1958236.4611	128 
1960.637464	100	1960637.464	124 
1960.829457	100	1960829.4565	127 
1960.835992	1	1960835.9922	DIN1
1960.889464	100	1960889.4642	128 
1963.091464	100	1963091.464	124 
1963.276466	100	1963276.466	127 
1963.282992	1	1963282.9916	DIN1
1963.336464	100	1963336.4636	128 
1965.738462	100	1965738.4623	124 
1965.929459	100	1965929.459	126 
1965.937001	1	1965937.0005	DIN1
1965.989457	100	1965989.4567	128 
1968.191456	100	1968191.4564	124 
1968.376458	100	1968376.4584	125 
1968.382994	1	1968382.9941	DIN1
1968.436466	100	1968436.4662	128 
1970.838465	100	1970838.4648	124 
1971.030457	100	1971030.4573	125 
1971.035997	1	1971035.9972	DIN1
1971.090465	100	1971090.465	128 
1973.392464	100	1973392.4642	124 
1973.580464	100	1973580.4636	125 
1973.585993	1	1973585.9935	DIN1
1973.640461	100	1973640.4613	128 
1975.842461	100	1975842.461	124 
1976.027463	100	1976027.463	127 
1976.033999	1	1976033.9987	DIN1
1976.087461	100	1976087.4607	128 
1978.488464	100	1978488.4635	124 
1978.680466	100	1978680.4661	125 
1978.686992	1	1978686.9917	DIN1
1978.740464	100	1978740.4638	128 
1980.943459	100	1980943.4593	124 
1981.127466	100	1981127.4655	125 
1981.134001	1	1981134.0012	DIN1
1981.187463	100	1981187.4632	128 
1983.389463	100	1983389.4629	124 
1983.574465	100	1983574.4649	126 
1983.581001	1	1983581.0006	DIN1
1983.634463	100	1983634.4626	128 
1985.936462	100	1985936.4618	124 
1986.124461	100	1986124.4611	125 
1986.130997	1	1986130.9968	DIN1
1986.184459	100	1986184.4588	128 
1988.486458	100	1988486.458	124 
1988.675463	100	1988675.4632	125 
1988.680993	1	1988680.9931	DIN1
1988.735461	100	1988735.4609	128 
1991.03746	100	1991037.46	124 
1991.225459	100	1991225.4594	125 
1991.230999	1	1991230.9993	DIN1
1991.285457	100	1991285.4571	128 
1993.696458	100	1993696.4579	666 
1996.697458	100	1996697.4575	124 
1996.892457	100	1996892.4575	125 
1996.897997	1	1996897.9974	DIN1
1996.952465	100	1996952.4652	128 
1999.353458	100	1999353.458	124 
1999.545461	100	1999545.4606	126 
1999.551996	1	1999551.9962	DIN1
1999.605458	100	1999605.4582	128 
2001.81646	100	2001816.4601	666 
2004.818466	100	2004818.4656	124 
2005.006465	100	2005006.4649	127 
2005.011995	1	2005011.9948	DIN1
2005.066463	100	2005066.4626	128 
2007.468461	100	2007468.4612	124 
2007.659458	100	2007659.458	125 
2007.664998	1	2007664.9979	DIN1
2007.719466	100	2007719.4657	128 
2010.020459	100	2010020.4591	124 
2010.209464	100	2010209.4643	125 
2010.214994	1	2010214.9941	DIN1
2010.269462	100	2010269.4619	128 
2012.571461	100	2012571.4611	124 
2012.759461	100	2012759.4605	127 
2012.765	1	2012765.0004	DIN1
2012.819458	100	2012819.4582	128 
2015.222463	100	2015222.4626	124 
2015.413459	100	2015413.4594	125 
2015.417993	1	2015417.9935	DIN1
2015.473457	100	2015473.457	128 
2017.674461	100	2017674.461	124 
2017.860459	100	2017860.4588	127 
2017.864993	1	2017864.9929	DIN1
2017.920456	100	2017920.4565	128 
2020.321459	100	2020321.4593	124 
2020.513462	100	2020513.4619	125 
2020.517996	1	2020517.996	DIN1
2020.57346	100	2020573.4596	128 
2022.875459	100	2022875.4587	124 
2023.063458	100	2023063.4581	125 
2023.067992	1	2023067.9922	DIN1
2023.123466	100	2023123.4658	128 
2025.325466	100	2025325.4656	124 
2025.510458	100	2025510.4575	126 
2025.515997	1	2025515.9974	DIN1
2025.570465	100	2025570.4652	128 
2027.872464	100	2027872.4644	124 
2028.060464	100	2028060.4638	125 
2028.065994	1	2028065.9937	DIN1
2028.120461	100	2028120.4615	128 
2030.52246	100	2030522.4601	124 
2030.713457	100	2030713.4569	125 
2030.718997	1	2030718.9968	DIN1
2030.773465	100	2030773.4646	128 
2033.175463	100	2033175.4632	124 
2033.367466	100	2033367.4658	126 
2033.372	1	2033371.9999	DIN1
2033.427463	100	2033427.4635	128 
2035.628457	100	2035628.4574	124 
2035.814465	100	2035814.4652	125 
2035.818999	1	2035818.9993	DIN1
2035.874463	100	2035874.4629	128 
2038.275466	100	2038275.4657	124 
2038.467458	100	2038467.4583	125 
2038.471992	1	2038471.9923	DIN1
2038.527466	100	2038527.466	128 
2040.729466	100	2040729.4657	124 
2040.914458	100	2040914.4577	125 
2040.918992	1	2040918.9917	DIN1
2040.974465	100	2040974.4654	128 
2043.276465	100	2043276.4646	124 
2043.464464	100	2043464.4639	127 
2043.468998	1	2043468.998	DIN1
2043.524462	100	2043524.4616	128 
2045.92646	100	2045926.4602	124 
2046.117457	100	2046117.457	125 
2046.122001	1	2046122.0011	DIN1
2046.177465	100	2046177.4647	128 
2048.479464	100	2048479.4639	124 
2048.668459	100	2048668.4591	125 
2048.671997	1	2048671.9974	DIN1
2048.728457	100	2048728.4567	128 
2051.02946	100	2051029.4601	124 
2051.218465	100	2051218.4653	126 
2051.222999	1	2051222.9994	DIN1
2051.278463	100	2051278.463	128 
2053.480463	100	2053480.4627	124 
2053.665465	100	2053665.4647	127 
2053.669999	1	2053669.9988	DIN1
2053.725462	100	2053725.4624	128 
2056.126465	100	2056126.4653	124 
2056.318458	100	2056318.4578	125 
2056.322992	1	2056322.9919	DIN1
2056.378466	100	2056378.4655	128 
2058.789456	100	2058789.4563	666 
2061.791462	100	2061791.4617	124 
2061.985466	100	2061985.4659	125 
2061.988994	1	2061988.9941	DIN1
2062.045464	100	2062045.4635	128 
2064.347463	100	2064347.4627	124 
2064.535462	100	2064535.4621	125 
2064.539996	1	2064539.9962	DIN1
2064.59546	100	2064595.4598	128 
2066.796464	100	2066796.4637	124 
2066.982462	100	2066982.4615	126 
2066.986996	1	2066986.9956	DIN1
2067.042459	100	2067042.4592	128 
2069.444458	100	2069444.4578	124 
2069.635465	100	2069635.4646	125 
2069.639999	1	2069639.9987	DIN1
2069.695462	100	2069695.4623	128 
2072.097461	100	2072097.4609	124 
2072.289464	100	2072289.4635	125 
2072.292992	1	2072292.9918	DIN1
2072.349461	100	2072349.4612	128 
2074.550465	100	2074550.4651	124 
2074.736463	100	2074736.4629	125 
2074.740001	1	2074740.0012	DIN1
2074.796461	100	2074796.4606	128 
2077.197463	100	2077197.4634	124 
2077.389466	100	2077389.466	126 
2077.394	1	2077394.0001	DIN1
2077.449464	100	2077449.4637	128 
2079.751463	100	2079751.4629	124 
2079.939462	100	2079939.4622	126 
2079.943996	1	2079943.9963	DIN1
2079.99946	100	2079999.4599	128 
2082.20146	100	2082201.4596	124 
2082.386462	100	2082386.4616	125 
2082.39	1	2082390	DIN1
2082.446459	100	2082446.4593	128 
2084.858466	100	2084858.4659	666 
2087.860461	100	2087860.4613	124 
2088.05346	100	2088053.4597	127 
2088.056998	1	2088056.998	DIN1
2088.113457	100	2088113.4573	128 
2090.315457	100	2090315.4571	124 
2090.500459	100	2090500.4591	125 
2090.503997	1	2090503.9974	DIN1
2090.560457	100	2090560.4567	128 
2092.962465	100	2092962.4654	124 
2093.154458	100	2093154.458	125 
2093.157	1	2093157.0005	DIN1
2093.214466	100	2093214.4657	128 
2095.41546	100	2095415.4596	124 
2095.601457	100	2095601.4574	125 
2095.604	1	2095603.9999	DIN1
2095.661465	100	2095661.4651	128 
2097.862459	100	2097862.459	124 
2098.048457	100	2098048.4568	127 
2098.051995	1	2098051.9951	DIN1
2098.108464	100	2098108.4645	128 
2100.509457	100	2100509.4573	124 
2100.70146	100	2100701.4599	125 
2100.703992	1	2100703.9924	DIN1
2100.761458	100	2100761.4575	128 
2102.963457	100	2102963.4573	124 
2103.148459	100	2103148.4593	125 
2103.151998	1	2103151.9976	DIN1
2103.208457	100	2103208.4569	128 
2105.510466	100	2105510.4662	124 
2105.698466	100	2105698.4656	125 
2105.701994	1	2105701.9938	DIN1
2105.758463	100	2105758.4632	128 
2107.960463	100	2107960.4629	124 
2108.145465	100	2108145.465	127 
2108.148993	1	2108148.9932	DIN1
2108.205463	100	2108205.4626	128 
2110.407462	100	2110407.4623	124 
2110.592464	100	2110592.4644	126 
2110.595993	1	2110595.9926	DIN1
2110.652462	100	2110652.462	128 
2112.954461	100	2112954.4612	124 
2113.143456	100	2113143.4564	125 
2113.145999	1	2113145.9989	DIN1
2113.203464	100	2113203.4641	128 
2115.404458	100	2115404.458	124 
2115.590466	100	2115590.4658	125 
2115.592998	1	2115592.9983	DIN1
2115.650463	100	2115650.4635	128 
2117.951457	100	2117951.4568	124 
2118.140462	100	2118140.462	125 
2118.142995	1	2118142.9945	DIN1
2118.20046	100	2118200.4597	128 
2120.402459	100	2120402.4594	124 
2120.587461	100	2120587.4614	125 
2120.589994	1	2120589.9939	DIN1
2120.647459	100	2120647.4591	128 
2122.848463	100	2122848.4631	124 
2123.034461	100	2123034.4608	126 
2123.037999	1	2123037.9992	DIN1
2123.094459	100	2123094.4585	128 
2125.496457	100	2125496.4571	124 
2125.687464	100	2125687.464	125 
2125.689996	1	2125689.9964	DIN1
2125.747462	100	2125747.4616	128 
2127.949461	100	2127949.4613	124 
2128.134463	100	2128134.4634	125 
2128.136996	1	2128136.9958	DIN1
2128.194461	100	2128194.461	128 
2130.49646	100	2130496.4602	124 
2130.685465	100	2130685.4654	125 
2130.686992	1	2130686.9921	DIN1
2130.745463	100	2130745.4631	128 
2132.946457	100	2132946.457	124 
2133.132465	100	2133132.4648	125 
2133.133991	1	2133133.9915	DIN1
2133.192462	100	2133192.4625	128 
2135.493466	100	2135493.4659	124 
2135.682461	100	2135682.461	127 
2135.684994	1	2135684.9935	DIN1
2135.742459	100	2135742.4587	128 
2137.944458	100	2137944.4584	124 
2138.12946	100	2138129.4604	125 
2138.131993	1	2138131.9929	DIN1
2138.189458	100	2138189.4581	128 
2140.490462	100	2140490.4615	124 
2140.679457	100	2140679.4567	125 
2140.681999	1	2140681.9992	DIN1
2140.739464	100	2140739.4644	128 
2143.141463	100	2143141.463	124 
2143.33246	100	2143332.4598	125 
2143.334992	1	2143334.9923	DIN1
2143.392457	100	2143392.4574	128 
2145.794466	100	2145794.4661	124 
2145.985463	100	2145985.4629	125 
2145.987995	1	2145987.9954	DIN1
2146.045461	100	2146045.4605	128 
2148.348466	100	2148348.4656	124 
2148.536465	100	2148536.4649	125 
2148.537992	1	2148537.9916	DIN1
2148.596463	100	2148596.4626	128 
2150.998461	100	2150998.4612	124 
2151.189458	100	2151189.458	125 
2151.190995	1	2151190.9947	DIN1
2151.249466	100	2151249.4657	128 
2153.45046	100	2153450.4596	129 
2155.191	48.928	2155191	boundary
2155.281811	100	2155281.8107	123 
2155.285804	100	2155285.8039	124 
2155.289807	100	2155289.8071	125 
2155.291809	100	2155291.8087	128 
2155.308995	1	2155308.9955	DIN1
2157.493808	100	2157493.8084	124 
2157.695809	100	2157695.8089	125 
2157.704999	1	2157704.9994	DIN1
2157.755807	100	2157755.8066	128 
2160.057806	100	2160057.8058	124 
2160.245805	100	2160245.8051	125 
2160.254996	1	2160254.9956	DIN1
2160.305813	100	2160305.8129	128 
2162.607812	100	2162607.812	124 
2162.795811	100	2162795.8114	125 
2162.804992	1	2162804.9918	DIN1
2162.855809	100	2162855.8091	128 
2165.257808	100	2165257.8077	124 
2165.44981	100	2165449.8103	125 
2165.457995	1	2165457.9949	DIN1
2165.509808	100	2165509.808	128 
2167.911807	100	2167911.8066	124 
2168.102803	100	2168102.8034	125 
2168.110998	1	2168110.998	DIN1
2168.162811	100	2168162.8111	128 
2170.563804	100	2170563.8039	124 
2170.755806	100	2170755.8065	127 
2170.764997	1	2170764.9969	DIN1
2170.815804	100	2170815.8041	128 
2173.017804	100	2173017.8039	124 
2173.202806	100	2173202.8059	126 
2173.211996	1	2173211.9963	DIN1
2173.262804	100	2173262.8035	128 
2175.574811	100	2175574.8107	666 
2178.577812	100	2178577.8119	124 
2178.766807	100	2178766.8071	125 
2178.774992	1	2178774.9917	DIN1
2178.826805	100	2178826.8047	128 
2181.238811	100	2181238.8114	666 
2184.240807	100	2184240.8068	124 
2184.433805	100	2184433.8051	125 
2184.442	1	2184441.9998	DIN1
2184.493813	100	2184493.8128	128 
2186.896807	100	2186896.8072	124 
2187.086808	100	2187086.8082	125 
2187.094993	1	2187094.9928	DIN1
2187.146806	100	2187146.8059	128 
2189.448805	100	2189448.8051	124 
2189.636804	100	2189636.8044	125 
2189.644999	1	2189644.9991	DIN1
2189.696812	100	2189696.8122	128 
2191.899808	100	2191899.8077	124 
2192.083804	100	2192083.8038	125 
2192.091999	1	2192091.9985	DIN1
2192.143812	100	2192143.8116	128 
2194.54581	100	2194545.8102	124 
2194.737813	100	2194737.8128	125 
2194.744992	1	2194744.9916	DIN1
2194.79781	100	2194797.8105	128 
2197.198803	100	2197198.8033	124 
2197.390806	100	2197390.8058	125 
2197.399001	1	2197399.0005	DIN1
2197.450804	100	2197450.8035	128 
2199.651807	100	2199651.8075	124 
2199.837805	100	2199837.8052	126 
2199.846	1	2199845.9999	DIN1
2199.897813	100	2199897.813	128 
2202.099813	100	2202099.8127	124 
2202.284805	100	2202284.8046	127 
2202.292999	1	2202292.9993	DIN1
2202.344812	100	2202344.8124	128 
2204.747807	100	2204747.8068	124 
2204.937808	100	2204937.8078	125 
2204.945992	1	2204945.9924	DIN1
2204.997805	100	2204997.8054	128 
2207.399804	100	2207399.8041	124 
2207.590811	100	2207590.8109	125 
2207.598995	1	2207598.9955	DIN1
