onset	duration	sample	trial_type	response_time	stim_file	value
585.8163597470	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
586.3207542783	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
586.3500511533	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
587.1625511533	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
587.2123558408	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
588.7753441220	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
590.0883324033	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
590.6200706845	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
590.7201683408	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
592.0331566220	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
592.0829613095	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
592.5316917783	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
592.6317894345	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
594.4452659970	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
594.9071800595	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
595.2406761533	n/a	n/a	STATUS	n/a	n/a	65280
597.2909691220	n/a	n/a	STATUS	n/a	n/a	65534
601.3700706845	n/a	n/a	STATUS	n/a	n/a	65371
601.9379417783	n/a	n/a	STATUS	n/a	n/a	65287
602.9857933408	n/a	n/a	STATUS	n/a	n/a	65363
606.7992699033	n/a	n/a	STATUS	n/a	n/a	65372
607.3568870908	n/a	n/a	STATUS	n/a	n/a	65287
608.3222191220	n/a	n/a	STATUS	n/a	n/a	65363
612.1205589658	n/a	n/a	STATUS	n/a	n/a	65372
612.6767113095	n/a	n/a	STATUS	n/a	n/a	65287
613.7079613095	n/a	n/a	STATUS	n/a	n/a	65363
617.5834495908	n/a	n/a	STATUS	n/a	n/a	65372
618.1454613095	n/a	n/a	STATUS	n/a	n/a	65287
619.0937034970	n/a	n/a	STATUS	n/a	n/a	65363
622.8148949033	n/a	n/a	STATUS	n/a	n/a	65384
623.3817894345	n/a	n/a	STATUS	n/a	n/a	65287
624.5629417783	n/a	n/a	STATUS	n/a	n/a	65366
628.2177269345	n/a	n/a	STATUS	n/a	n/a	65384
628.7846214658	n/a	n/a	STATUS	n/a	n/a	65287
630.0653831845	n/a	n/a	STATUS	n/a	n/a	65366
634.4384300595	n/a	n/a	STATUS	n/a	n/a	65384
635.0019066220	n/a	n/a	STATUS	n/a	n/a	65287
636.4984886533	n/a	n/a	STATUS	n/a	n/a	65366
640.0556175595	n/a	n/a	STATUS	n/a	n/a	65374
640.6200706845	n/a	n/a	STATUS	n/a	n/a	65287
641.6518089658	n/a	n/a	STATUS	n/a	n/a	65363
645.6386253720	n/a	n/a	STATUS	n/a	n/a	65384
646.2055199033	n/a	n/a	STATUS	n/a	n/a	65287
647.7025902158	n/a	n/a	STATUS	n/a	n/a	65366
651.5697777158	n/a	n/a	STATUS	n/a	n/a	65371
652.1234886533	n/a	n/a	STATUS	n/a	n/a	65287
653.1718284970	n/a	n/a	STATUS	n/a	n/a	65363
657.0888206845	n/a	n/a	STATUS	n/a	n/a	65371
657.6425316220	n/a	n/a	STATUS	n/a	n/a	65287
658.6571800595	n/a	n/a	STATUS	n/a	n/a	65363
662.4970238095	n/a	n/a	STATUS	n/a	n/a	65384
663.0614769345	n/a	n/a	STATUS	n/a	n/a	65287
664.5082542783	n/a	n/a	STATUS	n/a	n/a	65366
669.0063011533	n/a	n/a	STATUS	n/a	n/a	65384
669.5614769345	n/a	n/a	STATUS	n/a	n/a	65287
671.0580589658	n/a	n/a	STATUS	n/a	n/a	65366
674.7133324033	n/a	n/a	STATUS	n/a	n/a	65371
675.2797386533	n/a	n/a	STATUS	n/a	n/a	65287
676.3446800595	n/a	n/a	STATUS	n/a	n/a	65363
680.1283714658	n/a	n/a	STATUS	n/a	n/a	65384
680.6825706845	n/a	n/a	STATUS	n/a	n/a	65287
681.8300316220	n/a	n/a	STATUS	n/a	n/a	65366
685.5595238095	n/a	n/a	STATUS	n/a	n/a	65372
686.1181175595	n/a	n/a	STATUS	n/a	n/a	65287
687.1161644345	n/a	n/a	STATUS	n/a	n/a	65363
690.8583519345	n/a	n/a	STATUS	n/a	n/a	65371
691.4208519345	n/a	n/a	STATUS	n/a	n/a	65287
692.3856956845	n/a	n/a	STATUS	n/a	n/a	65363
696.0336449033	n/a	n/a	STATUS	n/a	n/a	65372
696.5907738095	n/a	n/a	STATUS	n/a	n/a	65287
697.6220238095	n/a	n/a	STATUS	n/a	n/a	65363
701.5204613095	n/a	n/a	STATUS	n/a	n/a	65372
702.0761253720	n/a	n/a	STATUS	n/a	n/a	65287
703.0575706845	n/a	n/a	STATUS	n/a	n/a	65363
706.9037620908	n/a	n/a	STATUS	n/a	n/a	65384
707.4623558408	n/a	n/a	STATUS	n/a	n/a	65287
709.1254417783	n/a	n/a	STATUS	n/a	n/a	65366
712.9960472470	n/a	n/a	STATUS	n/a	n/a	65371
713.5629417783	n/a	n/a	STATUS	n/a	n/a	65287
714.5609886533	n/a	n/a	STATUS	n/a	n/a	65363
718.3334495908	n/a	n/a	STATUS	n/a	n/a	65372
718.8988792783	n/a	n/a	STATUS	n/a	n/a	65287
719.9135277158	n/a	n/a	STATUS	n/a	n/a	65363
723.6405784970	n/a	n/a	STATUS	n/a	n/a	65371
724.2016136533	n/a	n/a	STATUS	n/a	n/a	65287
725.2167503720	n/a	n/a	STATUS	n/a	n/a	65363
728.9755394345	n/a	n/a	STATUS	n/a	n/a	65384
729.5380394345	n/a	n/a	STATUS	n/a	n/a	65287
730.9516136533	n/a	n/a	STATUS	n/a	n/a	65366
734.6547386533	n/a	n/a	STATUS	n/a	n/a	65384
735.2230980283	n/a	n/a	STATUS	n/a	n/a	65287
736.6864769345	n/a	n/a	STATUS	n/a	n/a	65366
741.7909691220	n/a	n/a	STATUS	n/a	n/a	65384
742.3544456845	n/a	n/a	STATUS	n/a	n/a	65287
743.7514183408	n/a	n/a	STATUS	n/a	n/a	65366
747.3217308408	n/a	n/a	STATUS	n/a	n/a	65371
747.8900902158	n/a	n/a	STATUS	n/a	n/a	65287
748.9711449033	n/a	n/a	STATUS	n/a	n/a	65363
752.5272972470	n/a	n/a	STATUS	n/a	n/a	65372
753.0932152158	n/a	n/a	STATUS	n/a	n/a	65287
754.1576683408	n/a	n/a	STATUS	n/a	n/a	65363
757.8544456845	n/a	n/a	STATUS	n/a	n/a	65372
758.4125511533	n/a	n/a	STATUS	n/a	n/a	65287
759.4438011533	n/a	n/a	STATUS	n/a	n/a	65363
763.2294456845	n/a	n/a	STATUS	n/a	n/a	65372
763.7816917783	n/a	n/a	STATUS	n/a	n/a	65287
764.7631370908	n/a	n/a	STATUS	n/a	n/a	65363
768.4857933408	n/a	n/a	STATUS	n/a	n/a	65372
769.0512230283	n/a	n/a	STATUS	n/a	n/a	65287
770.0658714658	n/a	n/a	STATUS	n/a	n/a	65363
773.9154808408	n/a	n/a	STATUS	n/a	n/a	65384
774.4706566220	n/a	n/a	STATUS	n/a	n/a	65287
775.6845238095	n/a	n/a	STATUS	n/a	n/a	65366
779.5663597470	n/a	n/a	STATUS	n/a	n/a	65384
780.1225120908	n/a	n/a	STATUS	n/a	n/a	65287
782.5165550595	n/a	n/a	STATUS	n/a	n/a	65366
786.2128441220	n/a	n/a	STATUS	n/a	n/a	65372
786.7714378720	n/a	n/a	STATUS	n/a	n/a	65287
787.7367699033	n/a	n/a	STATUS	n/a	n/a	65363
791.3642113095	n/a	n/a	STATUS	n/a	n/a	65371
791.9247581845	n/a	n/a	STATUS	n/a	n/a	65287
792.9560081845	n/a	n/a	STATUS	n/a	n/a	65363
796.6210472470	n/a	n/a	STATUS	n/a	n/a	65372
797.1776878720	n/a	n/a	STATUS	n/a	n/a	65287
798.1591331845	n/a	n/a	STATUS	n/a	n/a	65363
801.7143089658	n/a	n/a	STATUS	n/a	n/a	65372
802.2812034970	n/a	n/a	STATUS	n/a	n/a	65287
803.2812034970	n/a	n/a	STATUS	n/a	n/a	65363
807.0614769345	n/a	n/a	STATUS	n/a	n/a	65384
807.6171409970	n/a	n/a	STATUS	n/a	n/a	65287
808.9311058408	n/a	n/a	STATUS	n/a	n/a	65364
812.6562034970	n/a	n/a	STATUS	n/a	n/a	65371
813.2191917783	n/a	n/a	STATUS	n/a	n/a	65287
814.2670433408	n/a	n/a	STATUS	n/a	n/a	65363
817.8754417783	n/a	n/a	STATUS	n/a	n/a	65384
818.4389183408	n/a	n/a	STATUS	n/a	n/a	65287
819.5531761533	n/a	n/a	STATUS	n/a	n/a	65366
823.1864769345	n/a	n/a	STATUS	n/a	n/a	65372
823.7416527158	n/a	n/a	STATUS	n/a	n/a	65287
824.7563011533	n/a	n/a	STATUS	n/a	n/a	65363
828.4813988095	n/a	n/a	STATUS	n/a	n/a	65384
829.0443870908	n/a	n/a	STATUS	n/a	n/a	65287
830.1591331845	n/a	n/a	STATUS	n/a	n/a	65366
833.7768089658	n/a	n/a	STATUS	n/a	n/a	65371
834.3305199033	n/a	n/a	STATUS	n/a	n/a	65287
835.3290550595	n/a	n/a	STATUS	n/a	n/a	65363
838.9115745908	n/a	n/a	STATUS	n/a	n/a	65372
839.4672386533	n/a	n/a	STATUS	n/a	n/a	65287
840.5155784970	n/a	n/a	STATUS	n/a	n/a	65363
844.3026878720	n/a	n/a	STATUS	n/a	n/a	65371
844.8700706845	n/a	n/a	STATUS	n/a	n/a	65287
845.8676292783	n/a	n/a	STATUS	n/a	n/a	65363
849.7616722470	n/a	n/a	STATUS	n/a	n/a	65384
850.3222191220	n/a	n/a	STATUS	n/a	n/a	65287
851.3871605283	n/a	n/a	STATUS	n/a	n/a	65366
855.2567894345	n/a	n/a	STATUS	n/a	n/a	65371
855.8246605283	n/a	n/a	STATUS	n/a	n/a	65287
856.9389183408	n/a	n/a	STATUS	n/a	n/a	65363
860.6874534970	n/a	n/a	STATUS	n/a	n/a	65372
861.2436058408	n/a	n/a	STATUS	n/a	n/a	65287
862.2753441220	n/a	n/a	STATUS	n/a	n/a	65363
865.8544456845	n/a	n/a	STATUS	n/a	n/a	65372
866.4135277158	n/a	n/a	STATUS	n/a	n/a	65287
867.4613792783	n/a	n/a	STATUS	n/a	n/a	65363
871.0736839658	n/a	n/a	STATUS	n/a	n/a	65372
871.6332542783	n/a	n/a	STATUS	n/a	n/a	65287
872.5980980283	n/a	n/a	STATUS	n/a	n/a	65363
876.2406761533	n/a	n/a	STATUS	n/a	n/a	65372
876.8031761533	n/a	n/a	STATUS	n/a	n/a	65287
877.7016136533	n/a	n/a	STATUS	n/a	n/a	65363
882.1317894345	n/a	n/a	STATUS	n/a	n/a	65382
882.6874534970	n/a	n/a	STATUS	n/a	n/a	65287
884.1181175595	n/a	n/a	STATUS	n/a	n/a	65366
887.7523949033	n/a	n/a	STATUS	n/a	n/a	65372
888.3061058408	n/a	n/a	STATUS	n/a	n/a	65287
889.1879417783	n/a	n/a	STATUS	n/a	n/a	65366
892.9135277158	n/a	n/a	STATUS	n/a	n/a	65372
893.4760277158	n/a	n/a	STATUS	n/a	n/a	65287
894.5741722470	n/a	n/a	STATUS	n/a	n/a	65363
898.3207542783	n/a	n/a	STATUS	n/a	n/a	65371
898.8788597470	n/a	n/a	STATUS	n/a	n/a	65287
899.9433128720	n/a	n/a	STATUS	n/a	n/a	65363
903.6278831845	n/a	n/a	STATUS	n/a	n/a	65371
904.1815941220	n/a	n/a	STATUS	n/a	n/a	65287
905.2128441220	n/a	n/a	STATUS	n/a	n/a	65363
908.8227074033	n/a	n/a	STATUS	n/a	n/a	65371
909.3847191220	n/a	n/a	STATUS	n/a	n/a	65287
910.3827659970	n/a	n/a	STATUS	n/a	n/a	65363
914.2221214658	n/a	n/a	STATUS	n/a	n/a	65384
914.7870628720	n/a	n/a	STATUS	n/a	n/a	65287
916.0844261533	n/a	n/a	STATUS	n/a	n/a	65366
919.6371605283	n/a	n/a	STATUS	n/a	n/a	65372
920.1894066220	n/a	n/a	STATUS	n/a	n/a	65287
921.2543480283	n/a	n/a	STATUS	n/a	n/a	65363
924.8637230283	n/a	n/a	STATUS	n/a	n/a	65371
925.4262230283	n/a	n/a	STATUS	n/a	n/a	65287
926.4237816220	n/a	n/a	STATUS	n/a	n/a	65363
930.0551292783	n/a	n/a	STATUS	n/a	n/a	65371
930.6122581845	n/a	n/a	STATUS	n/a	n/a	65287
931.5937034970	n/a	n/a	STATUS	n/a	n/a	65363
935.3700706845	n/a	n/a	STATUS	n/a	n/a	65384
935.9320824033	n/a	n/a	STATUS	n/a	n/a	65287
936.9467308408	n/a	n/a	STATUS	n/a	n/a	65366
940.6093284970	n/a	n/a	STATUS	n/a	n/a	65372
941.1684105283	n/a	n/a	STATUS	n/a	n/a	65287
942.2162620908	n/a	n/a	STATUS	n/a	n/a	65363
945.8920433408	n/a	n/a	STATUS	n/a	n/a	65371
946.4545433408	n/a	n/a	STATUS	n/a	n/a	65287
947.4857933408	n/a	n/a	STATUS	n/a	n/a	65363
951.1869652158	n/a	n/a	STATUS	n/a	n/a	65371
951.7406761533	n/a	n/a	STATUS	n/a	n/a	65287
952.8051292783	n/a	n/a	STATUS	n/a	n/a	65363
956.4384300595	n/a	n/a	STATUS	n/a	n/a	65384
956.9936058408	n/a	n/a	STATUS	n/a	n/a	65287
958.1078636533	n/a	n/a	STATUS	n/a	n/a	65366
961.9774925595	n/a	n/a	STATUS	n/a	n/a	65384
962.5458519345	n/a	n/a	STATUS	n/a	n/a	65287
964.2919456845	n/a	n/a	STATUS	n/a	n/a	65366
967.9682152158	n/a	n/a	STATUS	n/a	n/a	65384
968.5297386533	n/a	n/a	STATUS	n/a	n/a	65287
969.6942894345	n/a	n/a	STATUS	n/a	n/a	65364
973.3549339658	n/a	n/a	STATUS	n/a	n/a	65371
973.9159691220	n/a	n/a	STATUS	n/a	n/a	65287
974.9472191220	n/a	n/a	STATUS	n/a	n/a	65363
978.6078636533	n/a	n/a	STATUS	n/a	n/a	65371
979.1688988095	n/a	n/a	STATUS	n/a	n/a	65287
980.1005394345	n/a	n/a	STATUS	n/a	n/a	65363
983.9652855283	n/a	n/a	STATUS	n/a	n/a	65384
984.5214378720	n/a	n/a	STATUS	n/a	n/a	65287
985.5697777158	n/a	n/a	STATUS	n/a	n/a	65366
989.1962425595	n/a	n/a	STATUS	n/a	n/a	65372
989.7577659970	n/a	n/a	STATUS	n/a	n/a	65287
990.8056175595	n/a	n/a	STATUS	n/a	n/a	65363
994.5434105283	n/a	n/a	STATUS	n/a	n/a	65371
995.1107933408	n/a	n/a	STATUS	n/a	n/a	65287
996.1088402158	n/a	n/a	STATUS	n/a	n/a	65363
999.8441917783	n/a	n/a	STATUS	n/a	n/a	65371
1000.3969261533	n/a	n/a	STATUS	n/a	n/a	65287
1001.5111839658	n/a	n/a	STATUS	n/a	n/a	65366
1005.2973167783	n/a	n/a	STATUS	n/a	n/a	65371
1005.8656761533	n/a	n/a	STATUS	n/a	n/a	65287
1006.9804222470	n/a	n/a	STATUS	n/a	n/a	65363
1010.6684105283	n/a	n/a	STATUS	n/a	n/a	65384
1011.2348167783	n/a	n/a	STATUS	n/a	n/a	65287
1012.4662620908	n/a	n/a	STATUS	n/a	n/a	65366
1016.0517113095	n/a	n/a	STATUS	n/a	n/a	65372
1016.6044456845	n/a	n/a	STATUS	n/a	n/a	65287
1017.6688988095	n/a	n/a	STATUS	n/a	n/a	65363
1021.3759300595	n/a	n/a	STATUS	n/a	n/a	65384
1021.9403831845	n/a	n/a	STATUS	n/a	n/a	65287
1022.9555199033	n/a	n/a	STATUS	n/a	n/a	65366
1027.4652855283	n/a	n/a	STATUS	n/a	n/a	65384
1028.0243675595	n/a	n/a	STATUS	n/a	n/a	65287
1029.1063988095	n/a	n/a	STATUS	n/a	n/a	65366
1033.4281761533	n/a	n/a	STATUS	n/a	n/a	65384
1033.9921409970	n/a	n/a	STATUS	n/a	n/a	65287
1036.1039574033	n/a	n/a	STATUS	n/a	n/a	65366
1039.5473167783	n/a	n/a	STATUS	n/a	n/a	65372
1040.1098167783	n/a	n/a	STATUS	n/a	n/a	65287
1041.1742699033	n/a	n/a	STATUS	n/a	n/a	65363
1045.0224144345	n/a	n/a	STATUS	n/a	n/a	65371
1045.5785667783	n/a	n/a	STATUS	n/a	n/a	65287
1046.6933128720	n/a	n/a	STATUS	n/a	n/a	65366
1050.5932152158	n/a	n/a	STATUS	n/a	n/a	65371
1051.1474144345	n/a	n/a	STATUS	n/a	n/a	65287
1052.2450706845	n/a	n/a	STATUS	n/a	n/a	65363
1055.9921409970	n/a	n/a	STATUS	n/a	n/a	65371
1056.5497581845	n/a	n/a	STATUS	n/a	n/a	65287
1057.6146995908	n/a	n/a	STATUS	n/a	n/a	65363
1061.2030784970	n/a	n/a	STATUS	n/a	n/a	65371
1061.7699730283	n/a	n/a	STATUS	n/a	n/a	65287
1062.7343284970	n/a	n/a	STATUS	n/a	n/a	65363
1066.3983909970	n/a	n/a	STATUS	n/a	n/a	65371
1066.9560081845	n/a	n/a	STATUS	n/a	n/a	65287
1068.0038597470	n/a	n/a	STATUS	n/a	n/a	65363
1071.9652855283	n/a	n/a	STATUS	n/a	n/a	65384
1072.5248558408	n/a	n/a	STATUS	n/a	n/a	65287
1073.6894066220	n/a	n/a	STATUS	n/a	n/a	65366
1077.1645042783	n/a	n/a	STATUS	n/a	n/a	65384
1077.7279808408	n/a	n/a	STATUS	n/a	n/a	65287
1078.8422386533	n/a	n/a	STATUS	n/a	n/a	65366
1082.3915550595	n/a	n/a	STATUS	n/a	n/a	65371
1082.9477074033	n/a	n/a	STATUS	n/a	n/a	65287
1083.9955589658	n/a	n/a	STATUS	n/a	n/a	65363
1087.7304222470	n/a	n/a	STATUS	n/a	n/a	65384
1088.2836449033	n/a	n/a	STATUS	n/a	n/a	65287
1089.2987816220	n/a	n/a	STATUS	n/a	n/a	65364
1092.9813988095	n/a	n/a	STATUS	n/a	n/a	65372
1093.5365745908	n/a	n/a	STATUS	n/a	n/a	65287
1094.5346214658	n/a	n/a	STATUS	n/a	n/a	65363
1098.2899925595	n/a	n/a	STATUS	n/a	n/a	65384
1098.8559105283	n/a	n/a	STATUS	n/a	n/a	65287
1099.8207542783	n/a	n/a	STATUS	n/a	n/a	65366
1103.5673363095	n/a	n/a	STATUS	n/a	n/a	65372
1104.1254417783	n/a	n/a	STATUS	n/a	n/a	65287
1105.1903831845	n/a	n/a	STATUS	n/a	n/a	65363
1108.8705589658	n/a	n/a	STATUS	n/a	n/a	65371
1109.4286644345	n/a	n/a	STATUS	n/a	n/a	65287
1110.4599144345	n/a	n/a	STATUS	n/a	n/a	65363
1114.8935081845	n/a	n/a	STATUS	n/a	n/a	65384
1115.4462425595	n/a	n/a	STATUS	n/a	n/a	65287
1116.7934105283	n/a	n/a	STATUS	n/a	n/a	65364
1120.5165550595	n/a	n/a	STATUS	n/a	n/a	65372
1121.0814964658	n/a	n/a	STATUS	n/a	n/a	65287
1122.0961449033	n/a	n/a	STATUS	n/a	n/a	65363
1125.8275902158	n/a	n/a	STATUS	n/a	n/a	65372
1126.3842308408	n/a	n/a	STATUS	n/a	n/a	65287
1127.3656761533	n/a	n/a	STATUS	n/a	n/a	65363
1131.1225120908	n/a	n/a	STATUS	n/a	n/a	65372
1131.6869652158	n/a	n/a	STATUS	n/a	n/a	65287
1132.6850120908	n/a	n/a	STATUS	n/a	n/a	65363
1136.4696800595	n/a	n/a	STATUS	n/a	n/a	65371
1137.0229027158	n/a	n/a	STATUS	n/a	n/a	65287
1138.0380394345	n/a	n/a	STATUS	n/a	n/a	65363
1141.7167503720	n/a	n/a	STATUS	n/a	n/a	65371
1142.2758324033	n/a	n/a	STATUS	n/a	n/a	65287
1143.2572777158	n/a	n/a	STATUS	n/a	n/a	65363
1146.9999534970	n/a	n/a	STATUS	n/a	n/a	65372
1147.5619652158	n/a	n/a	STATUS	n/a	n/a	65287
1148.5771019345	n/a	n/a	STATUS	n/a	n/a	65363
1152.1430199033	n/a	n/a	STATUS	n/a	n/a	65384
1152.6986839658	n/a	n/a	STATUS	n/a	n/a	65287
1153.8295433408	n/a	n/a	STATUS	n/a	n/a	65366
1157.4179222470	n/a	n/a	STATUS	n/a	n/a	65371
1157.9848167783	n/a	n/a	STATUS	n/a	n/a	65287
1159.0160667783	n/a	n/a	STATUS	n/a	n/a	65363
1162.6049339658	n/a	n/a	STATUS	n/a	n/a	65372
1163.1713402158	n/a	n/a	STATUS	n/a	n/a	65287
1164.2860863095	n/a	n/a	STATUS	n/a	n/a	65363
1167.8559105283	n/a	n/a	STATUS	n/a	n/a	65384
1168.4242699033	n/a	n/a	STATUS	n/a	n/a	65287
1169.6884300595	n/a	n/a	STATUS	n/a	n/a	65366
1172.0922386533	n/a	n/a	STATUS	n/a	n/a	65280
1173.5858909970	n/a	n/a	STATUS	n/a	n/a	65534
1177.8246605283	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1179.0219261533	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1181.5482933408	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1182.0302269345	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1184.5570824033	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1185.0224144345	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1187.5492699033	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1188.1142113095	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1190.6410667783	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1191.2064964658	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1193.7328636533	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1194.2323753720	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1196.7587425595	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1197.2904808408	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1199.8173363095	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1200.4486839658	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1202.9760277158	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1203.4579613095	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1205.9848167783	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1206.6493675595	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1209.1762230283	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1209.6581566220	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1212.1850120908	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1212.7997581845	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1215.3266136533	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1216.0082542783	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1218.5355980283	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1219.1332542783	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1221.6605980283	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1222.1752464658	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1224.7021019345	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1225.2338402158	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1227.7606956845	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1228.3930199033	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1230.9198753720	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1231.7841331845	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1234.3105003720	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1234.9584495908	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1237.4853050595	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1238.0839378720	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1240.6107933408	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1241.2753441220	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1243.8021995908	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1244.2680199033	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1246.7948753720	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1247.7919456845	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1250.3192894345	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1250.8505394345	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1253.3778831845	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1253.9257347470	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1256.4525902158	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1257.0175316220	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1259.5448753720	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1260.3593284970	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1262.8856956845	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1263.5839378720	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1266.1107933408	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1266.6093284970	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1269.1361839658	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1269.7182152158	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1272.2450706845	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1272.8598167783	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1275.3861839658	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1276.1176292783	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1278.6444847470	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1279.1771995908	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1281.7030784970	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1282.2519066220	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1284.7782738095	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1285.2606956845	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1287.7870628720	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1288.5023949033	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1291.0287620908	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1291.6112816220	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1294.1371605283	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1294.6034691220	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1297.1303245908	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1297.5951683408	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1300.1215355283	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1300.6039574033	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1303.1303245908	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1303.6459495908	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1306.1728050595	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1306.7377464658	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
