onset	duration	trial_type
516.72	2.00	face21
519.72	2.00	face08
522.72	2.00	face23
525.72	2.00	face06
528.72	2.00	face08
531.72	2.00	face01
534.72	2.00	face08
537.72	2.00	face22
540.72	2.00	face08
543.72	2.00	face08
546.72	2.00	face07
549.72	2.00	face19
552.72	2.00	face11
555.72	2.00	face11
558.72	2.00	face05
561.72	2.00	face13
564.72	2.00	face13
567.72	2.00	face12
570.72	2.00	face17
573.72	2.00	face19
576.72	2.00	face07
579.72	2.00	face01
582.72	2.00	face05
585.72	2.00	face09
588.72	2.00	face10
591.72	2.00	face24
594.72	2.00	face09
597.72	2.00	face11
600.72	2.00	face10
603.72	2.00	face22
606.72	2.00	face13
609.72	2.00	face18
612.72	2.00	face19
615.72	2.00	face15
618.72	2.00	face06
621.72	2.00	face13
624.72	2.00	face19
627.72	2.00	face05
630.72	2.00	face17
633.72	2.00	face14
636.72	2.00	face12
639.72	2.00	face12
642.72	2.00	face04
645.72	2.00	face16
648.72	2.00	face05
651.72	2.00	face16
654.72	2.00	face19
657.72	2.00	face04
660.72	2.00	face11
663.72	2.00	face01
666.72	2.00	face03
669.72	2.00	face22
672.72	2.00	face04
675.72	2.00	face18
678.72	2.00	face24
681.72	2.00	face12
684.72	2.00	face14
687.72	2.00	face17
690.72	2.00	face24
693.72	2.00	face20
696.72	2.00	face16
699.72	2.00	face20
702.72	2.00	face21
705.72	2.00	face06
708.72	2.00	face06
711.72	2.00	face17
714.72	2.00	face05
717.72	2.00	face22
720.72	2.00	face05
723.72	2.00	face23
726.72	2.00	face21
729.72	2.00	face15
732.72	2.00	face24
735.72	2.00	face01
738.72	2.00	face21
741.72	2.00	face04
744.72	2.00	face02
747.72	2.00	face20
750.72	2.00	face14
753.72	2.00	face22
756.72	2.00	face11
759.72	2.00	face23
762.72	2.00	face08
765.72	2.00	face17
768.72	2.00	face03
771.72	2.00	face14
774.72	2.00	face06
777.72	2.00	face09
780.72	2.00	face17
783.72	2.00	face20
786.72	2.00	face08
789.72	2.00	face15
792.72	2.00	face21
795.72	2.00	face19
798.72	2.00	face12
801.72	2.00	face22
804.72	2.00	face18
807.72	2.00	face10
810.72	2.00	face10
813.72	2.00	face19
816.72	2.00	face09
819.72	2.00	face14
822.72	2.00	face02
825.72	2.00	face03
828.72	2.00	face23
831.72	2.00	face07
834.72	2.00	face20
837.72	2.00	face24
840.72	2.00	face18
843.72	2.00	face04
846.72	2.00	face01
849.72	2.00	face11
852.72	2.00	face02
855.72	2.00	face07
858.72	2.00	face10
861.72	2.00	face02
864.72	2.00	face11
867.72	2.00	face04
870.72	2.00	face15
873.72	2.00	face05
876.72	2.00	face06
879.72	2.00	face23
882.72	2.00	face24
885.72	2.00	face07
888.72	2.00	face02
891.72	2.00	face13
894.72	2.00	face16
897.72	2.00	face12
900.72	2.00	face03
903.72	2.00	face15
906.72	2.00	face20
909.72	2.00	face06
912.72	2.00	face18
915.72	2.00	face02
918.72	2.00	face14
921.72	2.00	face16
924.72	2.00	face16
927.72	2.00	face09
930.72	2.00	face13
933.72	2.00	face01
936.72	2.00	face22
939.72	2.00	face03
942.72	2.00	face07
945.72	2.00	face18
948.72	2.00	face15
951.72	2.00	face03
954.72	2.00	face16
957.72	2.00	face10
960.72	2.00	face21
963.72	2.00	face09
966.72	2.00	face24
969.72	2.00	face23
