onset	duration	trial_type
361.00	2.00	face05
364.00	2.00	face05
367.00	2.00	face04
370.00	2.00	face20
373.00	2.00	face14
376.00	2.00	face17
379.00	2.00	face06
382.00	2.00	face10
385.00	2.00	face22
388.00	2.00	face02
391.00	2.00	face22
394.00	2.00	face12
397.00	2.00	face09
400.00	2.00	face13
403.00	2.00	face01
406.00	2.00	face21
409.00	2.00	face04
412.00	2.00	face03
415.00	2.00	face19
418.00	2.00	face12
421.00	2.00	face03
424.00	2.00	face21
427.00	2.00	face15
430.00	2.00	face12
433.00	2.00	face08
436.00	2.00	face17
439.00	2.00	face08
442.00	2.00	face08
445.00	2.00	face13
448.00	2.00	face07
451.00	2.00	face07
454.00	2.00	face05
457.00	2.00	face01
460.00	2.00	face17
463.00	2.00	face24
466.00	2.00	face22
469.00	2.00	face16
472.00	2.00	face24
475.00	2.00	face11
504.73	2.00	face03
507.73	2.00	face13
510.73	2.00	face02
513.73	2.00	face09
516.73	2.00	face21
519.73	2.00	face23
522.73	2.00	face24
525.73	2.00	face12
528.73	2.00	face06
531.73	2.00	face09
534.73	2.00	face12
537.73	2.00	face11
540.73	2.00	face02
543.73	2.00	face17
546.73	2.00	face05
549.73	2.00	face11
552.73	2.00	face13
555.73	2.00	face15
558.73	2.00	face10
561.73	2.00	face21
564.73	2.00	face03
567.73	2.00	face24
570.73	2.00	face19
573.73	2.00	face06
576.73	2.00	face18
579.73	2.00	face24
582.73	2.00	face16
585.73	2.00	face02
588.73	2.00	face20
591.73	2.00	face19
594.73	2.00	face19
597.73	2.00	face12
600.73	2.00	face08
603.73	2.00	face20
606.73	2.00	face08
609.73	2.00	face09
612.73	2.00	face18
615.73	2.00	face06
618.73	2.00	face14
621.73	2.00	face15
624.73	2.00	face19
627.73	2.00	face13
630.73	2.00	face12
633.73	2.00	face14
636.73	2.00	face14
639.73	2.00	face10
642.73	2.00	face04
645.73	2.00	face18
648.73	2.00	face15
651.73	2.00	face16
654.73	2.00	face21
657.73	2.00	face13
660.73	2.00	face07
663.73	2.00	face21
666.73	2.00	face05
669.73	2.00	face22
672.73	2.00	face22
675.73	2.00	face14
678.73	2.00	face11
681.73	2.00	face04
684.73	2.00	face20
687.73	2.00	face18
690.73	2.00	face01
693.73	2.00	face16
696.73	2.00	face24
699.73	2.00	face17
702.73	2.00	face16
705.73	2.00	face04
708.73	2.00	face07
711.73	2.00	face08
714.73	2.00	face24
717.73	2.00	face22
720.73	2.00	face23
723.73	2.00	face19
726.73	2.00	face15
729.73	2.00	face03
732.73	2.00	face17
735.73	2.00	face15
738.73	2.00	face11
741.73	2.00	face11
744.73	2.00	face20
747.73	2.00	face23
750.73	2.00	face06
753.73	2.00	face07
756.73	2.00	face23
759.73	2.00	face11
762.73	2.00	face10
765.73	2.00	face12
768.73	2.00	face09
771.73	2.00	face07
774.73	2.00	face05
777.73	2.00	face02
780.73	2.00	face12
783.73	2.00	face24
786.73	2.00	face03
789.73	2.00	face21
792.73	2.00	face10
795.73	2.00	face08
798.73	2.00	face14
801.73	2.00	face02
804.73	2.00	face16
807.73	2.00	face22
810.73	2.00	face06
813.73	2.00	face20
816.73	2.00	face04
819.73	2.00	face16
822.73	2.00	face17
825.73	2.00	face07
828.73	2.00	face07
831.73	2.00	face22
834.73	2.00	face13
837.73	2.00	face23
840.73	2.00	face09
843.73	2.00	face08
846.73	2.00	face01
849.73	2.00	face01
852.73	2.00	face10
855.73	2.00	face10
858.73	2.00	face17
861.73	2.00	face01
864.73	2.00	face20
867.73	2.00	face03
870.73	2.00	face03
873.73	2.00	face08
876.73	2.00	face05
879.73	2.00	face24
882.73	2.00	face01
885.73	2.00	face06
888.73	2.00	face04
891.73	2.00	face01
894.73	2.00	face17
897.73	2.00	face18
900.73	2.00	face22
903.73	2.00	face03
906.73	2.00	face02
909.73	2.00	face13
912.73	2.00	face13
915.73	2.00	face09
918.73	2.00	face09
921.73	2.00	face14
924.73	2.00	face18
927.73	2.00	face05
930.73	2.00	face17
933.73	2.00	face08
936.73	2.00	face22
939.73	2.00	face19
942.73	2.00	face02
945.73	2.00	face07
948.73	2.00	face16
951.73	2.00	face15
954.73	2.00	face18
957.73	2.00	face23
960.73	2.00	face05
963.73	2.00	face21
966.73	2.00	face04
969.73	2.00	face23
