onset	duration	sample	value
150.6982581	0.002	75349.1291	RHS
150.8377277	0.002	75418.8639	LTO
151.3308524	0.002	75665.4262	LHS
151.428	0.002	75714	CGY-T  1
151.4906533	0.002	75745.3267	RTO
151.9222076	0.002	75961.1038	RHS
152.0526774	0.002	76026.3387	LTO
152.5494666	0.002	76274.7333	LHS
152.656	0.002	76328	CGY-T  1
152.6699003	0.002	76334.9502	RTO
152.864	0.002	76432	CGY-T  1
152.912	0.002	76456	CGY-T  1
153.1466172	0.002	76573.3086	RHS
153.2770871	0.002	76638.5435	LTO
153.7538039	0.002	76876.902	LHS
153.8692196	0.002	76934.6098	RTO
153.994	0.002	76997	CGY-T  1
154.3308823	0.002	77165.4411	RHS
154.4814244	0.002	77240.7122	LTO
154.6	0.002	77300	CGY-T  1
154.9481051	0.002	77474.0526	LHS
155.0886112	0.002	77544.3056	RTO
155.212	0.002	77606	CGY-T  1
155.5402377	0.002	77770.1188	RHS
155.6656895	0.002	77832.8447	LTO
156.1122979	0.002	78056.149	LHS
156.2477859	0.002	78123.8929	RTO
156.42	0.002	78210	CGY-T  1
156.692728	0.002	78346.364	RHS
156.8323368	0.002	78416.1684	LTO
156.94	0.002	78470	CGY-T  1
157.2810793	0.002	78640.5396	LHS
157.4306601	0.002	78715.3301	RTO
157.9192909	0.002	78959.6454	RHS
158.0439416	0.002	79021.9708	LTO
158.5126282	0.002	79256.3141	LHS
158.652237	0.002	79326.1185	RTO
159.1458537	0.002	79572.9269	RHS
159.2555464	0.002	79627.7732	LTO
159.7441771	0.002	79872.0886	LHS
159.8738138	0.002	79936.9069	RTO
160.028	0.002	80014	CGY-T  1
160.3524725	0.002	80176.2363	RHS
160.447207	0.002	80223.6035	LTO
160.9507959	0.002	80475.3979	LHS
161.0854186	0.002	80542.7093	RTO
161.5247023	0.002	80762.3511	RHS
161.6650674	0.002	80832.5337	LTO
162.1513322	0.002	81075.6661	LHS
162.2866842	0.002	81143.3421	RTO
162.7378578	0.002	81368.9289	RHS
162.8631837	0.002	81431.5919	LTO
163.3494485	0.002	81674.7243	LHS
163.448	0.002	81724	CGY-T  1
163.4848006	0.002	81742.4003	RTO
163.676	0.002	81838	CGY-T  1
163.9309611	0.002	81965.4805	RHS
164.0663131	0.002	82033.1566	LTO
164.5425518	0.002	82271.2759	LHS
164.638	0.002	82319	CGY-T  1
164.68793	0.002	82343.965	RTO
165.1140383	0.002	82557.0191	RHS
165.2594164	0.002	82629.7082	LTO
165.7256291	0.002	82862.8145	LHS
165.816	0.002	82908	CGY-T  1
165.8609811	0.002	82930.4906	RTO
166.3271938	0.002	83163.5969	RHS
166.4623359	0.002	83231.168	LTO
166.9207766	0.002	83460.3883	LHS
167.0353867	0.002	83517.6934	RTO
167.158	0.002	83579	CGY-T  1
167.226	0.002	83613	CGY-T  1
167.4888444	0.002	83744.4222	RHS
167.6184037	0.002	83809.2018	LTO
168.1067427	0.002	84053.3713	LHS
168.216	0.002	84108	CGY-T  1
168.2462681	0.002	84123.1341	RTO
168.7096918	0.002	84354.8459	RHS
168.8542003	0.002	84427.1002	LTO
169.3226071	0.002	84661.3035	LHS
169.42	0.002	84710	CGY-T  1
169.4521664	0.002	84726.0832	RTO
169.456	0.002	84728	CGY-T  1
169.900641	0.002	84950.3205	RHS
170.0401664	0.002	85020.0832	LTO
170.5135562	0.002	85256.7781	LHS
170.65	0.002	85325	CGY-T  1
170.6580647	0.002	85329.0324	RTO
171.1464037	0.002	85573.2018	RHS
171.27098	0.002	85635.49	LTO
171.7411496	0.002	85870.5748	LHS
171.832	0.002	85916	CGY-T  1
171.8914806	0.002	85945.7403	RTO
172.066	0.002	86033	CGY-T  1
172.3575067	0.002	86178.7534	RHS
172.4877936	0.002	86243.8968	LTO
172.9838858	0.002	86491.9429	LHS
173.106	0.002	86553	CGY-T  1
173.1241948	0.002	86562.0974	RTO
173.262	0.002	86631	CGY-T  1
173.5601546	0.002	86780.0773	RHS
173.6954525	0.002	86847.7263	LTO
173.712	0.002	86856	CGY-T  1
174.1664897	0.002	87083.2448	LHS
174.286	0.002	87143	CGY-T  1
174.3168206	0.002	87158.4103	RTO
174.7728247	0.002	87386.4123	RHS
174.9131336	0.002	87456.5668	LTO
175.3591155	0.002	87679.5578	LHS
175.5194686	0.002	87759.7343	RTO
175.9454064	0.002	87972.7032	RHS
176.0857153	0.002	88042.8577	LTO
176.5763305	0.002	88288.1653	LHS
176.646	0.002	88323	CGY-T  1
176.7262105	0.002	88363.1053	RTO
176.928	0.002	88464	CGY-T  1
177.1658585	0.002	88582.9293	RHS
177.2957545	0.002	88647.8773	LTO
177.7853625	0.002	88892.6813	LHS
177.852	0.002	88926	CGY-T  1
177.9202545	0.002	88960.1273	RTO
178.144	0.002	89072	CGY-T  1
178.3648985	0.002	89182.4493	RHS
178.5147785	0.002	89257.3893	LTO
179.0043865	0.002	89502.1933	LHS
179.08	0.002	89540	CGY-T  1
179.1442745	0.002	89572.1373	RTO
179.308	0.002	89654	CGY-T  1
179.5889185	0.002	89794.4593	RHS
179.7338025	0.002	89866.9013	LTO
180.1834425	0.002	90091.7213	LHS
180.246	0.002	90123	CGY-T  1
180.2933545	0.002	90146.6773	RTO
180.464	0.002	90232	CGY-T  1
180.5	0.002	90250	CGY-T  1
180.7579825	0.002	90378.9913	RHS
180.8878785	0.002	90443.9393	LTO
181.3475105	0.002	90673.7553	LHS
181.412	0.002	90706	CGY-T  1
181.4874265	0.002	90743.7133	RTO
181.65	0.002	90825	CGY-T  1
181.9522405	0.002	90976.1203	RHS
182.04	0.002	91020	CGY-T  1
182.0971825	0.002	91048.5913	LTO
182.5719925	0.002	91285.9963	LHS
182.63	0.002	91315	CGY-T  1
182.7069385	0.002	91353.4693	RTO
182.848	0.002	91424	CGY-T  1
182.93	0.002	91465	CGY-T  1
183.1717525	0.002	91585.8763	RHS
183.3166945	0.002	91658.3473	LTO
183.7565185	0.002	91878.2593	LHS
183.852	0.002	91926	CGY-T  1
183.9114565	0.002	91955.7283	RTO
184.054	0.002	92027	CGY-T  1
184.126	0.002	92063	CGY-T  1
184.3962625	0.002	92198.1313	RHS
184.5212125	0.002	92260.6063	LTO
184.9660345	0.002	92483.0173	LHS
185.048	0	92524	TrialEnd
185.1009805	0.002	92550.4903	RTO
185.24	0.002	92620	CGY-T  1
185.26	0.002	92630	CGY-T  1
185.334	0.002	92667	CGY-T  1
185.5607965	0.002	92780.3983	RHS
185.6857465	0.002	92842.8733	LTO
186.1655545	0.002	93082.7773	LHS
186.27	0.002	93135	CGY-T  1
186.3204925	0.002	93160.2463	RTO
186.44	0.002	93220	CGY-T  1
186.54	0.002	93270	CGY-T  1
186.7866433	0.002	93393.3217	RHS
186.9070288	0.002	93453.5144	LTO
187.3685068	0.002	93684.2534	LHS
187.476	0.002	93738	CGY-T  1
187.5240047	0.002	93762.0024	RTO
187.712	0.002	93856	CGY-T  1
187.930306	0.002	93965.153	RHS
188.1058682	0.002	94052.9341	LTO
188.11	0.002	94055	CGY-T  1
188.6275389	0.002	94313.7694	LHS
188.73	0.002	94365	CGY-T  1
188.8081172	0.002	94404.0586	RTO
189.3598843	0.002	94679.9421	RHS
189.6006553	0.002	94800.3277	LTO
