onset	duration	sample	value
66.89601679	0.002	33448.0084	RTO
67.50296057	0.002	33751.4803	RHS
67.63337824	0.002	33816.6891	LTO
68.14501679	0.002	34072.5084	LHS
68.33562724	0.002	34167.8136	RTO
68.87234611	0.002	34436.1731	RHS
69.06797262	0.002	34533.9863	LTO
69.60469149	0.002	34802.3457	LHS
69.73510916	0.002	34867.5546	RTO
70.18655495	0.002	35093.2775	RHS
70.347069	0.002	35173.5345	LTO
70.7768971	0.002	35388.4486	LHS
71.00648352	0.002	35503.2418	RTO
71.46066533	0.002	35730.3327	RHS
71.6054046	0.002	35802.7023	LTO
72.08953247	0.002	36044.7662	LHS
72.23427173	0.002	36117.1359	RTO
72.95297702	0.002	36476.4885	RHS
73.07775225	0.002	36538.8761	LTO
73.58683516	0.002	36793.4176	LHS
73.74155644	0.002	36870.7782	RTO
74.24564835	0.002	37122.8242	RHS
74.40536064	0.002	37202.6803	LTO
74.95437163	0.002	37477.1858	LHS
75.14402997	0.002	37572.015	RTO
75.55359883	0.002	37776.7994	RHS
75.7288794	0.002	37864.4397	LTO
76.23468901	0.002	38117.3445	LHS
76.39995354	0.002	38199.9768	RTO
76.94081927	0.002	38470.4096	RHS
77.10107579	0.002	38550.5379	LTO
77.62691747	0.002	38813.4587	LHS
77.73208581	0.002	38866.0429	RTO
78.29799162	0.002	39148.9958	RHS
78.46826416	0.002	39234.1321	LTO
78.98408982	0.002	39492.0449	LHS
79.12932228	0.002	39564.6611	RTO
79.66017198	0.002	39830.086	RHS
79.7903804	0.002	39895.1902	LTO
80.25111787	0.002	40125.5589	LHS
80.41137439	0.002	40205.6872	RTO
80.86193551	0.002	40430.9678	RHS
81.0271339	0.002	40513.567	LTO
81.55777118	0.002	40778.8856	LHS
81.69793952	0.002	40848.9698	RTO
82.25861286	0.002	41129.3064	RHS
82.43382328	0.002	41216.9116	LTO
82.97447258	0.002	41487.2363	LHS
83.10963491	0.002	41554.8175	RTO
83.6502842	0.002	41825.1421	RHS
83.83050064	0.002	41915.2503	LTO
84.45625214	0.002	42228.1261	LHS
84.65148661	0.002	42325.7433	RTO
85.12705775	0.002	42563.5289	RHS
85.28725014	0.002	42643.6251	LTO
85.7816761	0.002	42890.8381	LHS
85.91136473	0.002	42955.6824	RTO
86.42513119	0.002	43212.5656	RHS
86.6346282	0.002	43317.3141	LTO
87.14340664	0.002	43571.7033	LHS
87.30801143	0.002	43654.0057	RTO
87.79184976	0.002	43895.9249	RHS
87.97640664	0.002	43988.2033	LTO
88.56000544	0.002	44280.0027	LHS
88.68470604	0.002	44342.353	RTO
89.15358029	0.002	44576.7901	RHS
89.35808928	0.002	44679.0446	LTO
89.7371791	0.002	44868.5895	LHS
89.89180784	0.002	44945.9039	RTO
90.36068209	0.002	45180.341	RHS
90.49558306	0.002	45247.7915	LTO
91.00722161	0.002	45503.6108	LHS
91.21288025	0.002	45606.4401	RTO
91.76966338	0.002	45884.8317	RHS
91.92014531	0.002	45960.0727	LTO
92.49197663	0.002	46245.9883	LHS
92.68258708	0.002	46341.2935	RTO
93.26946659	0.002	46634.7333	RHS
93.44001278	0.002	46720.0064	LTO
94.0268923	0.002	47013.4461	LHS
94.17235816	0.002	47086.1791	RTO
94.56361117	0.002	47281.8056	RHS
94.71910916	0.002	47359.5546	LTO
95.2758923	0.002	47637.9461	LHS
95.4163421	0.002	47708.171	RTO
95.90989522	0.002	47954.9476	RHS
96.09925116	0.002	48049.6256	LTO
96.69721726	0.002	48348.6086	LHS
96.81182743	0.002	48405.9137	RTO
97.41477658	0.002	48707.3883	RHS
97.56925116	0.002	48784.6256	LTO
98.142302	0.002	49071.151	LHS
98.32169183	0.002	49160.8459	RTO
98.79009861	0.002	49395.0493	RHS
98.9944037	0.002	49497.2018	LTO
99.53755624	0.002	49768.7781	LHS
99.72192912	0.002	49860.9646	RTO
100.4046071	0.002	50202.3035	RHS
100.5146634	0.002	50257.3317	LTO
101.0915108	0.002	50545.7554	LHS
101.2921533	0.002	50646.0767	RTO
101.8639847	0.002	50931.9923	RHS
102.0345309	0.002	51017.2654	LTO
102.59633	0.002	51298.165	LHS
102.7568441	0.002	51378.4221	RTO
103.2684827	0.002	51634.2413	RHS
103.4891895	0.002	51744.5947	LTO
104.0309244	0.002	52015.4622	LHS
104.2365831	0.002	52118.2915	RTO
104.7833341	0.002	52391.667	RHS
104.9639124	0.002	52481.9562	LTO
105.5251834	0.002	52762.5917	LHS
105.6397935	0.002	52819.8968	RTO
