onset	duration	trial_type	taskName	trialType	trialDur	response_time	blockNum	setSize	possCorr	boldRun	condition	numCorr	numErr	numTrial	respMade	runNum	startTRreal	startTime	startTimeReal	timeOfTR
513.3999	2.0	VisualSearchMed	visualSearch	1.0	1.6	0.74249	15.0	8.0	n/a	1	n/a	1.0	0.0	7.0	1.0	59.0	495.0	12.0	12.0004	11.59317
515.4001000000002	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.4285600000000001	15.0	8.0	n/a	1	n/a	1.0	0.0	8.0	1.0	59.0	497.0	14.0	14.0006	13.59281
517.4005999999998	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.51882	15.0	8.0	n/a	1	n/a	1.0	0.0	9.0	1.0	59.0	499.0	16.0	16.0011	15.59166
519.3999	2.0	VisualSearchMed	visualSearch	2.0	1.6	0.73549	15.0	8.0	n/a	1	n/a	1.0	0.0	10.0	1.0	59.0	501.0	18.0	18.0004	17.59114
521.4008	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.5062800000000001	15.0	4.0	n/a	1	n/a	1.0	0.0	11.0	1.0	59.0	503.0	20.0	20.0013	19.594
523.4013	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.66074	15.0	4.0	n/a	1	n/a	0.0	1.0	12.0	1.0	59.0	505.0	22.0	22.0018	21.59423
525.4003	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.8939299999999999	15.0	4.0	n/a	1	n/a	1.0	0.0	13.0	1.0	59.0	507.0	24.0	24.0008	23.59084
527.4011	2.0	VisualSearchEasy	visualSearch	1.0	1.6	0.82873	15.0	4.0	n/a	1	n/a	1.0	0.0	14.0	1.0	59.0	509.0	26.0	26.0016	25.59284
529.4001	2.0	VisualSearchEasy	visualSearch	2.0	1.6	0.4519	15.0	4.0	n/a	1	n/a	1.0	0.0	15.0	1.0	59.0	511.0	28.0	28.0006	27.58975
531.397763538	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
536.397763538	2.0	WordRead	verbGeneration	2.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	1.0	n/a	59.0	518.0	0.0	0.000563538	-0.02164716
538.39743	2.0	WordRead	verbGeneration	2.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	2.0	n/a	59.0	520.0	2.0	2.00023	1.977667
540.3973900000001	2.0	WordRead	verbGeneration	2.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	3.0	n/a	59.0	522.0	4.0	4.00019	3.977604
542.39774	2.0	WordRead	verbGeneration	2.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	4.0	n/a	59.0	524.0	6.0	6.00054	5.9794410000000005
544.3982599999999	2.0	WordRead	verbGeneration	2.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	5.0	n/a	59.0	526.0	8.0	8.00106	7.978833
546.3977	2.0	WordRead	verbGeneration	2.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	6.0	n/a	59.0	528.0	10.0	10.0005	9.979079
548.399	2.0	WordRead	verbGeneration	2.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	7.0	n/a	59.0	530.0	12.0	12.0018	11.97858
550.3991	2.0	WordRead	verbGeneration	2.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	8.0	n/a	59.0	532.0	14.0	14.0019	13.97896
552.3988	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	9.0	n/a	59.0	534.0	16.0	16.0016	15.97884
554.3981	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	10.0	n/a	59.0	536.0	18.0	18.0009	17.97756
556.3988	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	11.0	n/a	59.0	538.0	20.0	20.0016	19.97903
558.398	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	12.0	n/a	59.0	540.0	22.0	22.0008	21.97759
560.399	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	13.0	n/a	59.0	542.0	24.0	24.0018	23.97902
562.3991	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	14.0	n/a	59.0	544.0	26.0	26.0019	25.97874
564.399	2.0	VerbGen	verbGeneration	1.0	1.6	n/a	16.0	n/a	n/a	1	n/a	n/a	n/a	15.0	n/a	59.0	546.0	28.0	28.0018	27.978720000000006
566.7636016099998	5.0	Instruct	instruct	n/a	5.0	n/a	n/a	n/a	n/a	1	n/a	n/a	n/a	0.0	n/a	n/a	n/a	n/a	n/a	n/a
571.7636016099998	1.0	Go	GoNoGo	2.0	0.8	0.5696	17.0	n/a	1.0	1	n/a	1.0	n/a	1.0	1.0	59.0	553.0	0.0	0.00210161	-0.02131369
572.7636299999998	1.0	Go	GoNoGo	2.0	0.8	0.45313	17.0	n/a	1.0	1	n/a	1.0	n/a	2.0	1.0	59.0	554.0	1.0	1.00213	0.9793893
573.7628900000001	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	3.0	0.0	59.0	555.0	2.0	2.00139	1.978128
574.76171	1.0	Go	GoNoGo	2.0	0.8	0.53198	17.0	n/a	1.0	1	n/a	1.0	n/a	4.0	1.0	59.0	556.0	3.0	3.00021	2.97922
575.7620400000001	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	5.0	0.0	59.0	557.0	4.0	4.00054	3.979077
576.76283	1.0	Go	GoNoGo	2.0	0.8	0.50361	17.0	n/a	1.0	1	n/a	1.0	n/a	6.0	1.0	59.0	558.0	5.0	5.00133	4.977628
577.76361	1.0	Go	GoNoGo	2.0	0.8	0.56852	17.0	n/a	1.0	1	n/a	1.0	n/a	7.0	1.0	59.0	559.0	6.0	6.00211	5.9786980000000005
578.7634899999998	1.0	Go	GoNoGo	2.0	0.8	0.0	17.0	n/a	1.0	1	n/a	0.0	n/a	8.0	0.0	59.0	560.0	7.0	7.001989999999998	6.9792960000000015
579.7624400000001	1.0	Go	GoNoGo	2.0	0.8	0.47166	17.0	n/a	1.0	1	n/a	1.0	n/a	9.0	1.0	59.0	561.0	8.0	8.00094	7.978944
580.7631700000001	1.0	Go	GoNoGo	2.0	0.8	0.53373	17.0	n/a	1.0	1	n/a	1.0	n/a	10.0	1.0	59.0	562.0	9.0	9.001669999999997	8.978878
581.7627	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	11.0	0.0	59.0	563.0	10.0	10.0012	9.977985
582.7620999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	12.0	0.0	59.0	564.0	11.0	11.0006	10.97858
583.7629	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	13.0	0.0	59.0	565.0	12.0	12.0014	11.97917
584.7619	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	14.0	0.0	59.0	566.0	13.0	13.0004	12.97803
585.7623	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	15.0	0.0	59.0	567.0	14.0	14.0008	13.97862
586.7627	1.0	Go	GoNoGo	2.0	0.8	0.5808399999999999	17.0	n/a	1.0	1	n/a	1.0	n/a	16.0	1.0	59.0	568.0	15.0	15.0012	14.97901
587.7627	1.0	Go	GoNoGo	2.0	0.8	0.47124	17.0	n/a	1.0	1	n/a	1.0	n/a	17.0	1.0	59.0	569.0	16.0	16.0012	15.97879
588.7633999999998	1.0	Go	GoNoGo	2.0	0.8	0.40758	17.0	n/a	1.0	1	n/a	1.0	n/a	18.0	1.0	59.0	570.0	17.0	17.0019	16.97918
589.7615999999998	1.0	Go	GoNoGo	2.0	0.8	0.37229	17.0	n/a	1.0	1	n/a	1.0	n/a	19.0	1.0	59.0	571.0	18.0	18.0001	17.97895
590.7627	1.0	Go	GoNoGo	2.0	0.8	0.5282399999999999	17.0	n/a	1.0	1	n/a	1.0	n/a	20.0	1.0	59.0	572.0	19.0	19.0012	18.97902
591.7615999999998	1.0	Go	GoNoGo	2.0	0.8	0.47507	17.0	n/a	1.0	1	n/a	1.0	n/a	21.0	1.0	59.0	573.0	20.0	20.0001	19.97717
592.7637	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	22.0	0.0	59.0	574.0	21.0	21.0022	20.97738
593.7629999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	23.0	0.0	59.0	575.0	22.0	22.0015	21.97828
594.7629999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	24.0	0.0	59.0	576.0	23.0	23.0015	22.97893
595.7629999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	25.0	0.0	59.0	577.0	24.0	24.0015	23.97909
596.7623	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	26.0	0.0	59.0	578.0	25.0	25.0008	24.97863
597.7619	1.0	Go	GoNoGo	2.0	0.8	0.5321	17.0	n/a	1.0	1	n/a	1.0	n/a	27.0	1.0	59.0	579.0	26.0	26.0004	25.97889
598.7616999999998	1.0	NoGo	GoNoGo	1.0	0.8	0.5905100000000001	17.0	n/a	0.0	1	n/a	0.0	n/a	28.0	1.0	59.0	580.0	27.0	27.0002	26.97925
599.7627	1.0	NoGo	GoNoGo	1.0	0.8	0.5055	17.0	n/a	0.0	1	n/a	0.0	n/a	29.0	1.0	59.0	581.0	28.0	28.0012	27.97878
600.7618	1.0	NoGo	GoNoGo	1.0	0.8	0.0	17.0	n/a	0.0	1	n/a	0.0	n/a	30.0	0.0	59.0	582.0	29.0	29.0003	28.97775
