onset	duration	trial_type	condition	response_time	error_flag
545.8259709998965	1.026407000143081	0.0	000000011358.jpg	0.0	
549.083964999998	1.0290290000848472	0.0	000000579906.jpg	0.0	
552.8455209999811	1.003887000028044	1.0	blank	0.625218	
556.371441999916	1.0292570001911372	0.0	000000411475.jpg	0.0	
560.2414690000005	1.0288400000426918	0.0	000000541472.jpg	0.0	
564.1042230001185	1.027328999945894	0.0	cluster_00008_000000339798.jpg	0.0	
567.568232000107	1.0272019999101758	0.0	000000081841.jpg	0.0	
570.8625870000105	1.030155000044033	0.0	cluster_00014_000000517454.jpg	0.0	
574.0287170000374	1.0266440000850707	0.0	000000531392.jpg	0.0	
578.1914230000693	1.0262710000388324	0.0	cluster_00005_000000570349.jpg	0.0	
581.9690779999364	1.0280570001341405	0.0	000000225383.jpg	0.0	
585.9391010000836	1.0710330000147223	0.0	000000092221.jpg	0.0	
589.191373999929	1.0267110001295805	0.0	blank	0.0	
592.8517299999949	1.044147999957204	0.0	cluster_00011_000000542982.jpg	0.0	
596.4831350001041	1.0302669999655336	0.0	cluster_00003_000000519482.jpg	0.0	
600.6122630001046	1.0283049999270588	0.0	000000428605.jpg	0.0	
604.6462360001169	1.029869999969378	0.0	cluster_00007_000000123125.jpg	0.0	
608.7437980000395	1.0281100000720471	0.0	000000540538.jpg	0.0	
612.6439050000627	1.028016000054777	0.0	000000403789.jpg	0.0	
615.9317379998975	1.0299430000595748	0.0	000000293130.jpg	0.0	
619.2266200000886	1.0279869998339564	0.0	000000510334.jpg	0.0	
623.1260770000517	1.0491929999552667	0.0	000000082945.jpg	0.0	
626.6854000000749	1.0050820000469685	0.0	000000415026.jpg	0.0	
629.8914520000108	1.0056960000656543	0.0	000000404064.jpg	0.0	
