onset	duration	trial_type	value	sample
2644.134	5.0	rest_25	112	2644134
2649.129	4.0	perception_25	22	2649129
2653.128	1.0	preparation_25	52	2653128
2654.128	5.0	production_25	82	2654128
2659.118	5.0	rest_26	113	2659118
2664.113	4.0	perception_26	23	2664113
2668.112	1.0	preparation_26	53	2668112
2669.112	5.0	production_26	83	2669112
2674.102	5.0	rest_27	114	2674102
2679.096	4.0	perception_27	24	2679096
2683.096	1.0	preparation_27	54	2683096
2684.096	5.0	production_27	84	2684096
2689.086	5.0	rest_28	115	2689086
2694.08	4.0	perception_28	25	2694080
2698.08	1.0	preparation_28	55	2698080
2699.082	5.0	production_28	85	2699082
2702.0	6.0	bad_artifact	3	2702000
2704.086	5.0	rest_29	116	2704086
2709.081	4.0	perception_29	26	2709081
2713.081	1.0	preparation_29	56	2713081
2714.081	5.0	production_29	86	2714081
2719.071	5.0	rest_30	118	2719071
2724.065	4.0	perception_30	28	2724065
2728.065	1.0	preparation_30	58	2728065
2729.065	5.0	production_30	88	2729065
2734.058	5.0	rest_1	95	2734058
2739.049	4.0	perception_1	5	2739049
2743.049	1.0	preparation_1	35	2743049
2744.049	5.0	production_1	65	2744049
2749.038	5.0	rest_2	106	2749038
2754.035	4.0	perception_2	16	2754035
2758.033	1.0	preparation_2	46	2758033
2759.033	5.0	production_2	76	2759033
2764.022	5.0	rest_3	117	2764022
2769.017	4.0	perception_3	27	2769017
2773.017	1.0	preparation_3	57	2773017
2774.018	5.0	production_3	87	2774018
2779.012	5.0	rest_4	119	2779012
2780.0	3.5	bad_artifact	3	2780000
2784.017	4.0	perception_4	29	2784017
2788.017	1.0	preparation_4	59	2788017
2789.017	5.0	production_4	89	2789017
2794.006	5.0	rest_5	120	2794006
2799.001	4.0	perception_5	30	2799001
2803.002	1.0	preparation_5	60	2803002
2804.001	5.0	production_5	90	2804001
2808.995	5.0	rest_6	121	2808995
2814.002	4.0	perception_6	31	2814002
2818.002	1.0	preparation_6	61	2818002
2819.002	5.0	production_6	91	2819002
2823.995	5.0	rest_7	122	2823995
2829.002	4.0	perception_7	32	2829002
2833.003	1.0	preparation_7	62	2833003
2833.986	5.0	production_7	92	2833986
2838.992	5.0	rest_8	123	2838992
2839.5	3.5	bad_artifact	3	2839500
2843.987	4.0	perception_8	33	2843987
2847.987	1.0	preparation_8	63	2847987
2848.986	5.0	production_8	93	2848986
2853.976	5.0	rest_9	124	2853976
2858.973	4.0	perception_9	34	2858973
2862.971	1.0	preparation_9	64	2862971
2863.97	5.0	production_9	94	2863970
2868.96	5.0	rest_10	96	2868960
2873.955	4.0	perception_10	6	2873955
2877.954	1.0	preparation_10	36	2877954
2878.954	5.0	production_10	66	2878954
2880.0	3.0	bad_artifact	3	2880000
2883.944	5.0	rest_11	97	2883944
2888.939	4.0	perception_11	7	2888939
2892.939	1.0	preparation_11	37	2892939
2893.939	5.0	production_11	67	2893939
2898.928	5.0	rest_12	98	2898928
2903.922	4.0	perception_12	8	2903922
2907.922	1.0	preparation_12	38	2907922
2908.923	5.0	production_12	68	2908923
2913.912	5.0	rest_13	99	2913912
2915.0	3.0	bad_artifact	3	2915000
2918.906	4.0	perception_13	9	2918906
2922.907	1.0	preparation_13	39	2922907
2923.906	5.0	production_13	69	2923906
2928.896	5.0	rest_14	100	2928896
2933.89	4.0	perception_14	10	2933890
2937.89	1.0	preparation_14	40	2937890
2938.89	5.0	production_14	70	2938890
2943.879	5.0	rest_15	101	2943879
2948.874	4.0	perception_15	11	2948874
2952.875	1.0	preparation_15	41	2952875
2953.874	5.0	production_15	71	2953874
2958.866	5.0	rest_16	102	2958866
2963.858	4.0	perception_16	12	2963858
2967.858	1.0	preparation_16	42	2967858
2968.858	5.0	production_16	72	2968858
2973.847	5.0	rest_17	103	2973847
2978.0	3.0	bad_artifact	3	2978000
2978.842	4.0	perception_17	13	2978842
2982.842	1.0	preparation_17	43	2982842
2983.842	5.0	production_17	73	2983842
2988.832	5.0	rest_18	104	2988832
2993.826	4.0	perception_18	14	2993826
2997.826	1.0	preparation_18	44	2997826
2998.826	5.0	production_18	74	2998826
3003.816	5.0	rest_19	105	3003816
3008.81	4.0	perception_19	15	3008810
3012.81	1.0	preparation_19	45	3012810
3013.81	5.0	production_19	75	3013810
3018.803	5.0	rest_20	107	3018803
3023.794	4.0	perception_20	17	3023794
3027.794	1.0	preparation_20	47	3027794
3028.794	5.0	production_20	77	3028794
3033.786	5.0	rest_21	108	3033786
3038.778	4.0	perception_21	18	3038778
3042.778	1.0	preparation_21	48	3042778
3043.778	5.0	production_21	78	3043778
3047.0	1.5	bad_artifact	3	3047000
3048.767	5.0	rest_22	109	3048767
3053.765	4.0	perception_22	19	3053765
3057.762	1.0	preparation_22	49	3057762
3058.762	5.0	production_22	79	3058762
3063.751	5.0	rest_23	110	3063751
3068.746	4.0	perception_23	20	3068746
3072.746	1.0	preparation_23	50	3072746
3073.746	5.0	production_23	80	3073746
3078.739	5.0	rest_24	111	3078739
3083.746	4.0	perception_24	21	3083746
3087.731	1.0	preparation_24	51	3087731
3088.733	5.0	production_24	81	3088733
3093.738	5.0	rest_25	112	3093738
3098.731	4.0	perception_25	22	3098731
3102.73	1.0	preparation_25	52	3102730
3103.731	5.0	production_25	82	3103731
3108.723	5.0	rest_26	113	3108723
3113.714	4.0	perception_26	23	3113714
3117.714	1.0	preparation_26	53	3117714
3118.714	5.0	production_26	83	3118714
3123.707	5.0	rest_27	114	3123707
3128.698	4.0	perception_27	24	3128698
3132.698	1.0	preparation_27	54	3132698
3133.698	5.0	production_27	84	3133698
3138.689	5.0	rest_28	115	3138689
3143.682	4.0	perception_28	25	3143682
3147.682	1.0	preparation_28	55	3147682
3148.682	5.0	production_28	85	3148682
3153.0	4.0	bad_artifact	3	3153000
3153.672	5.0	rest_29	116	3153672
3158.668	4.0	perception_29	26	3158668
3162.666	1.0	preparation_29	56	3162666
3163.667	5.0	production_29	86	3163667
3168.657	5.0	rest_30	118	3168657
3173.65	4.0	perception_30	28	3173650
3177.653	1.0	preparation_30	58	3177653
3178.65	5.0	production_30	88	3178650
3183.75	35.449999999999726	bad_after_experiment	2	3183750
3184.0	34.0	bad_artifact	3	3184000
3184.683	2.0	Impedance_test	1	3184683
