onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
241.5	0.5	exp	519	11	n/a	1304.0	11.0	n/a	retainer/retainer_11s.jpg
246.0	0.5	exp	694	11	n/a	1781.0	11.0	n/a	wand/wand_11n.jpg
250.5	0.5	exp	186	11	n/a	448.0	11.0	n/a	crowbar/crowbar_11s.jpg
255.0	0.5	catch	721	13	n/a	n/a	n/a	0.966	catch013.jpg
259.5	0.5	exp	585	11	n/a	1502.0	11.0	n/a	space_shuttle/space_shuttle_11s.jpg
264.0	0.5	exp	120	11	n/a	276.0	11.0	n/a	carousel/carousel_11s.jpg
268.5	0.5	exp	406	11	n/a	1019.0	11.0	n/a	moose/moose_11s.jpg
273.0	0.5	exp	306	11	n/a	759.0	11.0	n/a	hatbox/hatbox_11s.jpg
277.5	0.5	test	355	13	62.0	899.0	13.0	n/a	lasagna/lasagna_13s.jpg
282.0	0.5	exp	189	11	n/a	455.0	11.0	n/a	crystal1/crystal1_11s.jpg
286.5	0.5	exp	413	11	n/a	1030.0	11.0	n/a	mousetrap/mousetrap_11s.jpg
291.0	0.5	test	413	13	69.0	1030.0	14.0	n/a	mousetrap/mousetrap_14s.jpg
295.5	0.5	exp	573	11	n/a	1474.0	11.0	n/a	smoke_alarm/smoke_alarm_11s.jpg
300.0	0.5	exp	476	11	n/a	1199.0	11.0	n/a	platypus/platypus_11s.jpg
304.5	0.5	exp	529	11	n/a	1322.0	11.0	n/a	rocking_chair/rocking_chair_11s.jpg
309.0	0.5	exp	267	11	n/a	660.0	11.0	n/a	garter/garter_11s.jpg
313.5	0.5	test	214	13	35.0	515.0	13.0	n/a	dragonfly/dragonfly_13s.jpg
318.0	0.5	catch	721	25	n/a	n/a	n/a	1.056	catch025.jpg
322.5	0.5	exp	45	11	n/a	112.0	11.0	n/a	bee/bee_11s.jpg
327.0	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
331.5	0.5	exp	377	11	n/a	946.0	11.0	n/a	lollipop/lollipop_11s.jpg
336.0	0.5	exp	590	11	n/a	1516.0	11.0	n/a	spinach/spinach_11s.jpg
340.5	0.5	exp	118	11	n/a	268.0	11.0	n/a	car/car_11s.jpg
345.0	0.5	test	630	13	89.0	1619.0	16.0	n/a	tamale/tamale_16s.jpg
349.5	0.5	exp	608	11	n/a	1571.0	11.0	n/a	strawberry/strawberry_11n.jpg
354.0	0.5	exp	47	11	n/a	115.0	11.0	n/a	beet/beet_11s.jpg
358.5	0.5	catch	721	36	n/a	n/a	n/a	1.071	catch036.jpg
363.0	0.5	exp	274	11	n/a	683.0	11.0	n/a	go-kart/go-kart_11s.jpg
367.5	0.5	exp	357	11	n/a	909.0	11.0	n/a	lectern/lectern_11s.jpg
372.0	0.5	exp	125	11	n/a	287.0	11.0	n/a	caterpillar/caterpillar_11s.jpg
376.5	0.5	exp	289	11	n/a	714.0	11.0	n/a	grenade/grenade_11s.jpg
381.0	0.5	exp	219	11	n/a	521.0	11.0	n/a	drill/drill_11s.jpg
385.5	0.5	exp	130	11	n/a	302.0	11.0	n/a	chalice/chalice_11s.jpg
390.0	0.5	exp	404	11	n/a	1009.0	11.0	n/a	mitten/mitten_11s.jpg
394.5	0.5	exp	631	11	n/a	1629.0	11.0	n/a	tarp/tarp_11s.jpg
399.0	0.5	exp	172	11	n/a	413.0	11.0	n/a	corn/corn_11s.jpg
403.5	0.5	exp	505	11	n/a	1266.0	11.0	n/a	rabbit/rabbit_11s.jpg
408.0	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
412.5	0.5	test	398	13	66.0	1000.0	14.0	n/a	microscope/microscope_14n.jpg
