onset	duration	sample	type	value
350.402692158257	0	175200	box:touched	box:touched;condition:visual;reaction_time:0.4363861;trial_nr:70;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.548396
352.894725528478	0	176446	Markers	visualFeedback:off
354.056741088749	0	177027	box:spawned	box:spawned;condition:visual;trial_nr:71;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.155846
354.680749444695	0	177339	box:touched	box:touched;condition:visual;reaction_time:0.615252;trial_nr:71;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.155846
357.172782814915	0	178585	Markers	visualFeedback:off
358.468800169572	0	179233	box:spawned	box:spawned;condition:visual;trial_nr:72;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.28705
359.002807320333	0	179500	box:touched	box:touched;condition:visual;reaction_time:0.5249901;trial_nr:72;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.28705
361.494840690553	0	180746	Markers	visualFeedback:off
362.936860000287	0	181467	box:spawned	box:spawned;condition:visual;trial_nr:73;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.437213
363.682869989928	0	181840	box:touched	box:touched;condition:visual;reaction_time:0.736799;trial_nr:73;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.437213
366.174903360148	0	183086	Markers	visualFeedback:off
367.850925803362	0	183924	box:spawned	box:spawned;condition:visual;trial_nr:74;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.675225
368.564935364492	0	184281	box:touched	box:touched;condition:visual;reaction_time:0.7036433;trial_nr:74;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.675225
371.056968734712	0	185527	Markers	visualFeedback:off
373.054995489809	0	186526	box:spawned	box:spawned;condition:visual;trial_nr:75;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.995058
373.479001167567	0	186738	box:touched	box:touched;condition:visual;reaction_time:0.4134066;trial_nr:75;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.995058
375.971034537787	0	187984	Markers	visualFeedback:off
377.087049482075	0	188542	box:spawned	box:spawned;condition:visual;trial_nr:76;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.107556
377.801059043205	0	188899	box:touched	box:touched;condition:visual;reaction_time:0.7035298;trial_nr:76;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.107556
380.293092413425	0	190145	Markers	visualFeedback:off
381.801112606961	0	190899	box:spawned	box:spawned;condition:visual;trial_nr:77;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.500026
382.347119918414	0	191172	box:touched	box:touched;condition:visual;reaction_time:0.5366743;trial_nr:77;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.500026
384.839153288634	0	192418	Markers	visualFeedback:off
386.269172437677	0	193133	box:spawned	box:spawned;condition:visual;trial_nr:78;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.423638
386.993182132717	0	193495	box:touched	box:touched;condition:visual;reaction_time:0.7152317;trial_nr:78;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.423638
389.485215502937	0	194741	Markers	visualFeedback:off
391.071236740966	0	195534	box:spawned	box:spawned;condition:visual;trial_nr:79;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.57677
391.785246302097	0	195891	box:touched	box:touched;condition:visual;reaction_time:0.7038217;trial_nr:79;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.57677
394.277279672317	0	197137	Markers	visualFeedback:off
395.337293866712	0	197667	box:spawned	box:spawned;condition:visual;trial_nr:80;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.060367
395.863300910346	0	197930	box:touched	box:touched;condition:visual;reaction_time:0.514431;trial_nr:80;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.060367
398.353334253784	0	199175	Markers	visualFeedback:off
400.331360741062	0	200164	box:spawned	box:spawned;condition:visual;trial_nr:81;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.97382
400.921368641716	0	200459	box:touched	box:touched;condition:visual;reaction_time:0.5807931;trial_nr:81;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.97382
403.413402011936	0	201705	Markers	visualFeedback:off
405.189425794244	0	202593	box:spawned	box:spawned;condition:visual;trial_nr:82;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.771158
406.071437605052	0	203034	box:touched	box:touched;condition:visual;reaction_time:0.8711748;trial_nr:82;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.771158
408.563470975272	0	204280	Markers	visualFeedback:off
410.187492722157	0	205092	box:spawned	box:spawned;condition:visual;trial_nr:83;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.618542
410.863501774432	0	205430	box:touched	box:touched;condition:visual;reaction_time:0.6653247;trial_nr:83;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.618542
413.355535144652	0	206676	Markers	visualFeedback:off
415.197559810762	0	207597	box:spawned	box:spawned;condition:visual;trial_nr:84;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.833408
415.833568327399	0	207915	box:touched	box:touched;condition:visual;reaction_time:0.6253765;trial_nr:84;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.833408
418.325601697619	0	209161	Markers	visualFeedback:off
420.257627568913	0	210127	box:spawned	box:spawned;condition:visual;trial_nr:85;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.663928
420.981637263953	0	210489	box:touched	box:touched;condition:visual;reaction_time:0.7147024;trial_nr:85;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.663928
423.475670660955	0	211736	Markers	visualFeedback:off
424.54568498926	0	212271	box:spawned	box:spawned;condition:visual;trial_nr:86;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.064766
425.103692461404	0	212550	box:touched	box:touched;condition:visual;reaction_time:0.5487375;trial_nr:86;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.064766
427.595725831624	0	213796	Markers	visualFeedback:off
429.13574645367	0	214566	box:spawned	box:spawned;condition:visual;trial_nr:87;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.537208
429.761754836398	0	214879	box:touched	box:touched;condition:visual;reaction_time:0.6144187;trial_nr:87;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.537208
432.253788206618	0	216125	Markers	visualFeedback:off
434.207814372513	0	217102	box:spawned	box:spawned;condition:visual;trial_nr:88;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.947829
435.055825728029	0	217526	box:touched	box:touched;condition:visual;reaction_time:0.8376815;trial_nr:88;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.947829
437.547859098249	0	218772	Markers	visualFeedback:off
439.321882853775	0	219659	box:spawned	box:spawned;condition:visual;trial_nr:89;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.771864
440.059892736288	0	220028	box:touched	box:touched;condition:visual;reaction_time:0.7273777;trial_nr:89;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.771864
442.551926106508	0	221274	Markers	visualFeedback:off
443.925944505658	0	221961	box:spawned	box:spawned;condition:visual;trial_nr:90;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.369039
444.381950611927	0	222189	box:touched	box:touched;condition:visual;reaction_time:0.4467449;trial_nr:90;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.369039
446.873983982147	0	223435	Markers	visualFeedback:off
448.080000131619	0	224038	box:spawned	box:spawned;condition:visual;trial_nr:91;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.201627
448.984012237028	0	224490	box:touched	box:touched;condition:visual;reaction_time:0.8936856;trial_nr:91;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.201627
451.476045607248	0	225736	Markers	visualFeedback:off
453.084067139878	0	226540	box:spawned	box:spawned;condition:visual;trial_nr:92;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.600814
453.942078629304	0	226969	box:touched	box:touched;condition:visual;reaction_time:0.8484492;trial_nr:92;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.600814
456.436112026306	0	228216	Markers	visualFeedback:off
458.010133103644	0	229003	box:spawned	box:spawned;condition:visual;trial_nr:93;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.573768
458.824144003868	0	229410	box:touched	box:touched;condition:visual;reaction_time:0.8036883;trial_nr:93;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.573768
461.316177374088	0	230656	Markers	visualFeedback:off
463.292203834584	0	231644	box:spawned	box:spawned;condition:visual;trial_nr:94;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.973174
463.838211146036	0	231917	box:touched	box:touched;condition:visual;reaction_time:0.5367596;trial_nr:94;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.973174
466.330244516257	0	233163	Markers	visualFeedback:off
467.726263210007	0	233861	box:spawned	box:spawned;condition:visual;trial_nr:95;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.39118
468.25027022686	0	234123	box:touched	box:touched;condition:visual;reaction_time:0.5139322;trial_nr:95;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.39118
470.74230359708	0	235369	Markers	visualFeedback:off
472.014320630354	0	236005	box:spawned	box:spawned;condition:visual;trial_nr:96;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.269404
472.762330646776	0	236379	box:touched	box:touched;condition:visual;reaction_time:0.7391784;trial_nr:96;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.269404
475.254364016997	0	237625	Markers	visualFeedback:off
476.306378104264	0	238151	box:spawned	box:spawned;condition:visual;trial_nr:97;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.042383
476.728383755241	0	238362	box:touched	box:touched;condition:visual;reaction_time:0.4134655;trial_nr:97;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.042383
479.220417125461	0	239608	Markers	visualFeedback:off
480.862439113383	0	240429	box:spawned	box:spawned;condition:visual;trial_nr:98;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.634204
482.000454352271	0	240998	box:touched	box:touched;condition:visual;reaction_time:1.129021;trial_nr:98;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.634204
484.492487722491	0	242244	Markers	visualFeedback:off
485.608502666779	0	242802	box:spawned	box:spawned;condition:visual;trial_nr:99;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.111393
486.356512683202	0	243176	box:touched	box:touched;condition:visual;reaction_time:0.7385011;trial_nr:99;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.111393
488.848546053422	0	244422	Markers	visualFeedback:off
490.634569969639	0	245315	box:spawned	box:spawned;condition:visual;trial_nr:100;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.777898
491.158576986491	0	245577	box:touched	box:touched;condition:visual;reaction_time:0.5143857;trial_nr:100;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.777898
600.320038741397	0	300157	block:start	block:start;currentBlockNr:2;condition:visual;training:false
600.320038741397	0	300157	Markers	visualFeedback:off
602.540068469281	0	301267	box:spawned	box:spawned;condition:visual;trial_nr:101;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.235522
603.254078030412	0	301624	box:touched	box:touched;condition:visual;reaction_time:0.7049661;trial_nr:101;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.235522
605.746111400632	0	302870	Markers	visualFeedback:off
607.032128621379	0	303513	box:spawned	box:spawned;condition:visual;trial_nr:102;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.278034
607.702137593309	0	303848	box:touched	box:touched;condition:visual;reaction_time:0.6591477;trial_nr:102;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.278034
610.192170936747	0	305093	Markers	visualFeedback:off
611.466187996803	0	305730	box:spawned	box:spawned;condition:visual;trial_nr:103;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.271817
612.034195602856	0	306014	box:touched	box:touched;condition:visual;reaction_time:0.5582309;trial_nr:103;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.271817
614.526228973077	0	307260	Markers	visualFeedback:off
615.976248389938	0	307985	box:spawned	box:spawned;condition:visual;trial_nr:104;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.449863
616.646257361867	0	308320	box:touched	box:touched;condition:visual;reaction_time:0.6594689;trial_nr:104;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.449863
619.138290732087	0	309566	Markers	visualFeedback:off
620.456308381345	0	310225	box:spawned	box:spawned;condition:visual;trial_nr:105;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.310235
621.092316897982	0	310543	box:touched	box:touched;condition:visual;reaction_time:0.626472;trial_nr:105;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.310235
623.584350268202	0	311789	Markers	visualFeedback:off
624.644364462598	0	312319	box:spawned	box:spawned;condition:visual;trial_nr:106;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.05736
625.178371613359	0	312586	box:touched	box:touched;condition:visual;reaction_time:0.525207;trial_nr:106;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.05736
627.672405010361	0	313833	Markers	visualFeedback:off
628.976422472146	0	314485	box:spawned	box:spawned;condition:visual;trial_nr:107;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.304455
629.702432193967	0	314848	box:touched	box:touched;condition:visual;reaction_time:0.7164125;trial_nr:107;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.304455
632.196465590969	0	316095	Markers	visualFeedback:off
633.500483052754	0	316747	box:spawned	box:spawned;condition:visual;trial_nr:108;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.305979
634.338494274361	0	317166	box:touched	box:touched;condition:visual;reaction_time:0.8269105;trial_nr:108;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.305979
636.832527671363	0	318413	Markers	visualFeedback:off
638.494549927103	0	319244	box:spawned	box:spawned;condition:visual;trial_nr:109;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.660474
639.052557399247	0	319523	box:touched	box:touched;condition:visual;reaction_time:0.547864;trial_nr:109;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.660474
641.544590769468	0	320769	Markers	visualFeedback:off
642.682606008356	0	321338	box:spawned	box:spawned;condition:visual;trial_nr:110;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.13383
643.184612730608	0	321589	box:touched	box:touched;condition:visual;reaction_time:0.4915709;trial_nr:110;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.13383
645.676646100828	0	322835	Markers	visualFeedback:off
647.562671356139	0	323778	box:spawned	box:spawned;condition:visual;trial_nr:111;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.878947
648.824688255504	0	324409	box:touched	box:touched;condition:visual;reaction_time:1.250817;trial_nr:111;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.878947
651.316721625724	0	325655	Markers	visualFeedback:off
653.226747202417	0	326610	box:spawned	box:spawned;condition:visual;trial_nr:112;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.901398
653.940756763548	0	326967	box:touched	box:touched;condition:visual;reaction_time:0.7036269;trial_nr:112;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.901398
656.440790240895	0	328217	Markers	visualFeedback:off
657.784808238318	0	328889	box:spawned	box:spawned;condition:visual;trial_nr:113;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.342508
658.354815871153	0	329174	box:touched	box:touched;condition:visual;reaction_time:0.5589499;trial_nr:113;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.342508
660.844849214591	0	330419	Markers	visualFeedback:off
661.882863114386	0	330938	box:spawned	box:spawned;condition:visual;trial_nr:114;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.033325
662.608872836207	0	331301	box:touched	box:touched;condition:visual;reaction_time:0.7152953;trial_nr:114;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.033325
665.100906206427	0	332547	Markers	visualFeedback:off
666.172920561514	0	333083	box:spawned	box:spawned;condition:visual;trial_nr:115;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.069053
666.706927712276	0	333350	box:touched	box:touched;condition:visual;reaction_time:0.5254464;trial_nr:115;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.069053
669.200961109278	0	334597	Markers	visualFeedback:off
670.854983257891	0	335424	box:spawned	box:spawned;condition:visual;trial_nr:116;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.653943
671.564992765457	0	335779	box:touched	box:touched;condition:visual;reaction_time:0.7016103;trial_nr:116;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.653943
674.057026135678	0	337025	Markers	visualFeedback:off
675.285042579751	0	337639	box:spawned	box:spawned;condition:visual;trial_nr:117;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.227272
675.843050051895	0	337918	box:touched	box:touched;condition:visual;reaction_time:0.5476198;trial_nr:117;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.227272
678.335083422115	0	339164	Markers	visualFeedback:off
680.05510645453	0	340024	box:spawned	box:spawned;condition:visual;trial_nr:118;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.718578
680.76911601566	0	340381	box:touched	box:touched;condition:visual;reaction_time:0.7040522;trial_nr:118;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.718578
683.26114938588	0	341627	Markers	visualFeedback:off
684.311163446366	0	342152	box:spawned	box:spawned;condition:visual;trial_nr:119;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.040994
685.047173302098	0	342520	box:touched	box:touched;condition:visual;reaction_time:0.7255502;trial_nr:119;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.040994
687.539206672318	0	343766	Markers	visualFeedback:off
688.879224616176	0	344436	box:spawned	box:spawned;condition:visual;trial_nr:120;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.330041
689.43723208832	0	344715	box:touched	box:touched;condition:visual;reaction_time:0.5480628;trial_nr:120;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.330041
691.92926545854	0	345961	Markers	visualFeedback:off
693.917292079727	0	346955	box:spawned	box:spawned;condition:visual;trial_nr:121;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.987656
694.619301480166	0	347306	box:touched	box:touched;condition:visual;reaction_time:0.6928036;trial_nr:121;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.987656
697.111334850386	0	348552	Markers	visualFeedback:off
698.149348750181	0	349071	box:spawned	box:spawned;condition:visual;trial_nr:122;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.029352
698.929359195113	0	349461	box:touched	box:touched;condition:visual;reaction_time:0.7707868;trial_nr:122;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.029352
701.423392592115	0	350708	Markers	visualFeedback:off
702.885412169668	0	351439	box:spawned	box:spawned;condition:visual;trial_nr:123;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.456945
703.499420391705	0	351746	box:touched	box:touched;condition:visual;reaction_time:0.6031063;trial_nr:123;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.456945
705.991453761925	0	352992	Markers	visualFeedback:off
707.565474839263	0	353779	box:spawned	box:spawned;condition:visual;trial_nr:124;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.569979
708.323484989595	0	354158	box:touched	box:touched;condition:visual;reaction_time:0.7494268;trial_nr:124;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.569979
710.815518359815	0	355404	Markers	visualFeedback:off
712.155536303673	0	356074	box:spawned	box:spawned;condition:visual;trial_nr:125;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.337875
712.96154709677	0	356477	box:touched	box:touched;condition:visual;reaction_time:0.7935331;trial_nr:125;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.337875
715.451580440208	0	357722	Markers	visualFeedback:off
717.081602267439	0	358537	box:spawned	box:spawned;condition:visual;trial_nr:126;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.626277
717.627609578891	0	358810	box:touched	box:touched;condition:visual;reaction_time:0.5363662;trial_nr:126;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.626277
720.119642949112	0	360056	Markers	visualFeedback:off
721.929667186711	0	360961	box:spawned	box:spawned;condition:visual;trial_nr:127;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.807459
722.921680470523	0	361457	box:touched	box:touched;condition:visual;reaction_time:0.9829452;trial_nr:127;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.807459
725.413713840743	0	362703	Markers	visualFeedback:off
726.877733445078	0	363435	box:spawned	box:spawned;condition:visual;trial_nr:128;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.459321
727.601743140117	0	363797	box:touched	box:touched;condition:visual;reaction_time:0.7148681;trial_nr:128;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.459321
730.093776510338	0	365043	Markers	visualFeedback:off
731.591796569964	0	365792	box:spawned	box:spawned;condition:visual;trial_nr:129;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.497136
732.293805970403	0	366143	box:touched	box:touched;condition:visual;reaction_time:0.6922705;trial_nr:129;normal_or_conflict:normal;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.497136
734.785839340624	0	367389	Markers	visualFeedback:off
736.761865801119	0	368377	box:spawned	box:spawned;condition:visual;trial_nr:130;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.971407
737.319873273263	0	368656	box:touched	box:touched;condition:visual;reaction_time:0.5479112;trial_nr:130;normal_or_conflict:conflict;cube:CubeRight (UnityEngine.GameObject);isiTime:1.971407
739.817906723829	0	369905	Markers	visualFeedback:off
741.185925042633	0	370589	box:spawned	box:spawned;condition:visual;trial_nr:131;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.362514
741.875934282381	0	370934	box:touched	box:touched;condition:visual;reaction_time:0.6816139;trial_nr:131;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.362514
744.367967652601	0	372180	Markers	visualFeedback:off
745.47398246298	0	372733	box:spawned	box:spawned;condition:visual;trial_nr:132;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.100771
746.299993523896	0	373146	box:touched	box:touched;condition:visual;reaction_time:0.8159528;trial_nr:132;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.100771
748.792026894116	0	374392	Markers	visualFeedback:off
750.456049176638	0	375224	box:spawned	box:spawned;condition:visual;trial_nr:133;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.657538
751.67206546002	0	375832	box:touched	box:touched;condition:visual;reaction_time:1.206334;trial_nr:133;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.657538
754.16409883024	0	377078	Markers	visualFeedback:off
755.560117523991	0	377776	box:spawned	box:spawned;condition:visual;trial_nr:134;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.390027
756.196126040628	0	378094	box:touched	box:touched;condition:visual;reaction_time:0.6251426;trial_nr:134;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.390027
758.686159384067	0	379339	Markers	visualFeedback:off
760.140178854492	0	380066	box:spawned	box:spawned;condition:visual;trial_nr:135;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.451983
760.708186460545	0	380350	box:touched	box:touched;condition:visual;reaction_time:0.5586121;trial_nr:135;normal_or_conflict:conflict;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.451983
763.200219830765	0	381596	Markers	visualFeedback:off
764.932243023872	0	382462	box:spawned	box:spawned;condition:visual;trial_nr:136;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.72518
765.600251969019	0	382796	box:touched	box:touched;condition:visual;reaction_time:0.6586421;trial_nr:136;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.72518
768.092285339239	0	384042	Markers	visualFeedback:off
769.130299239034	0	384561	box:spawned	box:spawned;condition:visual;trial_nr:137;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.02933
769.676306550487	0	384834	box:touched	box:touched;condition:visual;reaction_time:0.536593;trial_nr:137;normal_or_conflict:conflict;cube:CubeLeft (UnityEngine.GameObject);isiTime:1.02933
772.170339947489	0	386081	Markers	visualFeedback:off
774.04636506889	0	387019	box:spawned	box:spawned;condition:visual;trial_nr:138;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.868982
775.104379236504	0	387548	box:touched	box:touched;condition:visual;reaction_time:1.049731;trial_nr:138;normal_or_conflict:normal;cube:CubeMiddle (UnityEngine.GameObject);isiTime:1.868982
777.596412606724	0	388794	Markers	visualFeedback:off
779.10443280026	0	389548	box:spawned	box:spawned;condition:visual;trial_nr:139;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.497744
779.59443936182	0	389793	box:touched	box:touched;condition:visual;reaction_time:0.480958;trial_nr:139;normal_or_conflict:normal;cube:CubeRight (UnityEngine.GameObject);isiTime:1.497744
782.088472758822	0	391040	Markers	visualFeedback:off
