onset	duration	sample	type	value
3150.1528	0.0002	15750765	Stimulus	S130
3150.2378	0.0002	15751190	Stimulus	S 99
3151.7008	0.0002	15758505	Stimulus	S 70
3152.8008	0.0002	15764005	Stimulus	S130
3152.8858	0.0002	15764430	Stimulus	S 99
3154.9906	0.0002	15774954	Stimulus	S 70
3156.0906	0.0002	15780454	Stimulus	S130
3156.1756	0.0002	15780879	Stimulus	S 99
3158.8586	0.0002	15794294	Stimulus	S 70
3159.9586	0.0002	15799794	Stimulus	S130
3160.0436	0.0002	15800219	Stimulus	S 99
3162.7886	0.0002	15813944	Stimulus	S 70
3163.8884	0.0002	15819443	Stimulus	S130
3163.9734	0.0002	15819868	Stimulus	S130
3165.9664	0.0002	15829833	Stimulus	S 70
3167.0664	0.0002	15835333	Stimulus	S130
3167.1514	0.0002	15835758	Stimulus	S 99
3169.5954	0.0002	15847978	Stimulus	S 70
3170.6954	0.0002	15853478	Stimulus	S130
3170.7804	0.0002	15853903	Stimulus	S 99
3340.3146	0.0002	16701574	Stimulus	S  1
3343.1938	0.0002	16715970	Stimulus	S 70
3344.9156	0.0002	16724579	Stimulus	S130
3345.0006	0.0002	16725004	Stimulus	S 99
3347.8382	0.0002	16739192	Stimulus	S 70
3349.7092	0.0002	16748547	Stimulus	S130
3349.7942	0.0002	16748972	Stimulus	S130
3351.7002	0.0002	16758502	Stimulus	S 70
3352.4182	0.0002	16762092	Stimulus	S130
3352.5032	0.0002	16762517	Stimulus	S 99
3355.389	0.0002	16776946	Stimulus	S 70
3355.805	0.0002	16779026	Stimulus	S130
3355.89	0.0002	16779451	Stimulus	S 99
3357.79	0.0002	16788951	Stimulus	S 70
3359.624	0.0002	16798121	Stimulus	S130
3359.709	0.0002	16798546	Stimulus	S130
3361.555	0.0002	16807776	Stimulus	S 70
3362.117	0.0002	16810586	Stimulus	S130
3362.202	0.0002	16811011	Stimulus	S 99
3363.7648	0.0002	16818825	Stimulus	S 70
3364.7318	0.0002	16823660	Stimulus	S130
3364.8168	0.0002	16824085	Stimulus	S 99
3367.4418	0.0002	16837210	Stimulus	S 70
3368.1748	0.0002	16840875	Stimulus	S130
3368.2598	0.0002	16841300	Stimulus	S 99
3370.9056	0.0002	16854529	Stimulus	S 70
3371.1666	0.0002	16855834	Stimulus	S130
3371.2516	0.0002	16856259	Stimulus	S 99
3373.1086	0.0002	16865544	Stimulus	S 70
3375.0346	0.0002	16875174	Stimulus	S130
3375.1196	0.0002	16875599	Stimulus	S 99
3376.8096	0.0002	16884049	Stimulus	S 70
3378.1816	0.0002	16890909	Stimulus	S130
3378.2666	0.0002	16891334	Stimulus	S 99
3380.7514	0.0002	16903758	Stimulus	S 70
3382.2284	0.0002	16911143	Stimulus	S130
3382.3134	0.0002	16911568	Stimulus	S 99
3384.8484	0.0002	16924243	Stimulus	S 70
3385.1314	0.0002	16925658	Stimulus	S130
3385.2164	0.0002	16926083	Stimulus	S 99
3387.1164	0.0002	16935583	Stimulus	S 70
3387.3044	0.0002	16936523	Stimulus	S130
3387.3894	0.0002	16936948	Stimulus	S 99
3388.8732	0.0002	16944367	Stimulus	S 70
3389.7442	0.0002	16948722	Stimulus	S130
3389.8292	0.0002	16949147	Stimulus	S130
3392.3032	0.0002	16961517	Stimulus	S 70
3394.0802	0.0002	16970402	Stimulus	S130
3394.1652	0.0002	16970827	Stimulus	S 99
3396.4782	0.0002	16982392	Stimulus	S 70
3398.578	0.0002	16992891	Stimulus	S130
3398.663	0.0002	16993316	Stimulus	S 99
3400.216	0.0002	17001081	Stimulus	S 70
3400.796	0.0002	17003981	Stimulus	S130
3400.881	0.0002	17004406	Stimulus	S 99
3403.564	0.0002	17017821	Stimulus	S 70
3403.731	0.0002	17018656	Stimulus	S130
3403.816	0.0002	17019081	Stimulus	S 99
3406.112	0.0002	17030561	Stimulus	S 70
3406.5868	0.0002	17032935	Stimulus	S130
3406.6718	0.0002	17033360	Stimulus	S 99
3408.3418	0.0002	17041710	Stimulus	S 70
3409.9248	0.0002	17049625	Stimulus	S130
3410.0098	0.0002	17050050	Stimulus	S 99
3412.1218	0.0002	17060610	Stimulus	S 70
3412.2768	0.0002	17061385	Stimulus	S130
3412.3618	0.0002	17061810	Stimulus	S 99
3415.0846	0.0002	17075424	Stimulus	S 70
3415.6796	0.0002	17078399	Stimulus	S130
3415.7646	0.0002	17078824	Stimulus	S 99
3417.8286	0.0002	17089144	Stimulus	S 70
3418.8816	0.0002	17094409	Stimulus	S130
3418.9666	0.0002	17094834	Stimulus	S 99
3421.7236	0.0002	17108619	Stimulus	S 70
3423.3336	0.0002	17116669	Stimulus	S130
3423.4186	0.0002	17117094	Stimulus	S 99
3426.0434	0.0002	17130218	Stimulus	S 70
3427.5294	0.0002	17137648	Stimulus	S130
3427.6144	0.0002	17138073	Stimulus	S 99
3429.4734	0.0002	17147368	Stimulus	S 70
3431.3804	0.0002	17156903	Stimulus	S130
3431.4654	0.0002	17157328	Stimulus	S 99
3433.3562	0.0002	17166782	Stimulus	S 70
3433.6762	0.0002	17168382	Stimulus	S130
3433.7612	0.0002	17168807	Stimulus	S 99
3435.6162	0.0002	17178082	Stimulus	S 70
3437.0852	0.0002	17185427	Stimulus	S130
3437.1702	0.0002	17185852	Stimulus	S 99
3439.5042	0.0002	17197522	Stimulus	S 70
3440.0062	0.0002	17200032	Stimulus	S130
3440.0912	0.0002	17200457	Stimulus	S 99
3442.844	0.0002	17214221	Stimulus	S 70
3443.569	0.0002	17217846	Stimulus	S130
3443.654	0.0002	17218271	Stimulus	S 99
3446.137	0.0002	17230686	Stimulus	S 70
3446.362	0.0002	17231811	Stimulus	S130
3446.447	0.0002	17232236	Stimulus	S 99
3447.997	0.0002	17239986	Stimulus	S 70
3448.755	0.0002	17243776	Stimulus	S130
3448.84	0.0002	17244201	Stimulus	S 99
3450.2998	0.0002	17251500	Stimulus	S 70
3451.5248	0.0002	17257625	Stimulus	S130
3451.6098	0.0002	17258050	Stimulus	S 99
3453.6118	0.0002	17268060	Stimulus	S 70
3455.3538	0.0002	17276770	Stimulus	S130
3455.4388	0.0002	17277195	Stimulus	S 99
3458.2448	0.0002	17291225	Stimulus	S 70
3459.6696	0.0002	17298349	Stimulus	S130
3459.7546	0.0002	17298774	Stimulus	S 99
3461.4506	0.0002	17307254	Stimulus	S 70
3462.0586	0.0002	17310294	Stimulus	S130
3462.1436	0.0002	17310719	Stimulus	S 99
3464.6256	0.0002	17323129	Stimulus	S 70
3465.1876	0.0002	17325939	Stimulus	S130
3465.2726	0.0002	17326364	Stimulus	S 99
3467.3936	0.0002	17336969	Stimulus	S 70
3469.3864	0.0002	17346933	Stimulus	S130
3469.4714	0.0002	17347358	Stimulus	S 99
3471.7534	0.0002	17358768	Stimulus	S 70
3473.2464	0.0002	17366233	Stimulus	S130
3473.3314	0.0002	17366658	Stimulus	S 99
3474.7884	0.0002	17373943	Stimulus	S 70
3476.2562	0.0002	17381282	Stimulus	S130
3476.3412	0.0002	17381707	Stimulus	S130
3478.0442	0.0002	17390222	Stimulus	S 70
3479.5582	0.0002	17397792	Stimulus	S130
3479.6432	0.0002	17398217	Stimulus	S 99
3482.4342	0.0002	17412172	Stimulus	S 70
3484.213	0.0002	17421066	Stimulus	S130
3484.298	0.0002	17421491	Stimulus	S130
3487.025	0.0002	17435126	Stimulus	S 70
3488.233	0.0002	17441166	Stimulus	S130
3488.318	0.0002	17441591	Stimulus	S 99
3490.038	0.0002	17450191	Stimulus	S 70
3490.404	0.0002	17452021	Stimulus	S130
3490.489	0.0002	17452446	Stimulus	S 99
3492.014	0.0002	17460071	Stimulus	S 70
3492.527	0.0002	17462636	Stimulus	S130
3492.612	0.0002	17463061	Stimulus	S 99
3494.6828	0.0002	17473415	Stimulus	S 70
3496.0498	0.0002	17480250	Stimulus	S130
3496.1348	0.0002	17480675	Stimulus	S 99
3498.5918	0.0002	17492960	Stimulus	S 70
3500.0708	0.0002	17500355	Stimulus	S130
3500.1558	0.0002	17500780	Stimulus	S130
3502.9296	0.0002	17514649	Stimulus	S 70
3504.9146	0.0002	17524574	Stimulus	S130
3504.9996	0.0002	17524999	Stimulus	S130
3506.4366	0.0002	17532184	Stimulus	S 70
3508.4296	0.0002	17542149	Stimulus	S130
3508.5146	0.0002	17542574	Stimulus	S 99
3511.2874	0.0002	17556438	Stimulus	S 70
3511.4054	0.0002	17557028	Stimulus	S130
3511.4904	0.0002	17557453	Stimulus	S 99
3513.3334	0.0002	17566668	Stimulus	S 70
3514.0084	0.0002	17570043	Stimulus	S130
3514.0934	0.0002	17570468	Stimulus	S 99
3516.9974	0.0002	17584988	Stimulus	S 70
3517.2054	0.0002	17586028	Stimulus	S130
3517.2904	0.0002	17586453	Stimulus	S 99
3518.7154	0.0002	17593578	Stimulus	S 70
3519.3744	0.0002	17596873	Stimulus	S130
3519.4592	0.0002	17597297	Stimulus	S 99
3521.2752	0.0002	17606377	Stimulus	S 70
3521.9922	0.0002	17609962	Stimulus	S130
3522.0772	0.0002	17610387	Stimulus	S 99
3524.6602	0.0002	17623302	Stimulus	S 70
3525.1282	0.0002	17625642	Stimulus	S130
3525.2132	0.0002	17626067	Stimulus	S 99
3527.8282	0.0002	17639142	Stimulus	S 70
3529.298	0.0002	17646491	Stimulus	S130
3529.383	0.0002	17646916	Stimulus	S 99
3531.263	0.0002	17656316	Stimulus	S 70
3531.788	0.0002	17658941	Stimulus	S130
3531.873	0.0002	17659366	Stimulus	S 99
3533.397	0.0002	17666986	Stimulus	S 70
3533.714	0.0002	17668571	Stimulus	S130
3533.799	0.0002	17668996	Stimulus	S 99
3536.274	0.0002	17681371	Stimulus	S 70
3536.486	0.0002	17682431	Stimulus	S130
3536.571	0.0002	17682856	Stimulus	S 99
3538.2488	0.0002	17691245	Stimulus	S 70
3539.0048	0.0002	17695025	Stimulus	S130
3539.0898	0.0002	17695450	Stimulus	S 99
3540.9498	0.0002	17704750	Stimulus	S 70
3541.4308	0.0002	17707155	Stimulus	S130
3541.5158	0.0002	17707580	Stimulus	S 99
3543.5678	0.0002	17717840	Stimulus	S 70
3544.6148	0.0002	17723075	Stimulus	S130
3544.6998	0.0002	17723500	Stimulus	S 99
3546.2826	0.0002	17731414	Stimulus	S 70
3548.1706	0.0002	17740854	Stimulus	S130
3548.2556	0.0002	17741279	Stimulus	S 99
3550.0236	0.0002	17750119	Stimulus	S 70
3550.4166	0.0002	17752084	Stimulus	S130
3550.5016	0.0002	17752509	Stimulus	S 99
3552.8146	0.0002	17764074	Stimulus	S 70
3553.4296	0.0002	17767149	Stimulus	S130
3553.5146	0.0002	17767574	Stimulus	S 99
3556.4104	0.0002	17782053	Stimulus	S 70
3557.3144	0.0002	17786573	Stimulus	S130
3557.3994	0.0002	17786998	Stimulus	S 99
3560.1324	0.0002	17800663	Stimulus	S 70
3561.1054	0.0002	17805528	Stimulus	S130
3561.1904	0.0002	17805953	Stimulus	S130
3563.7642	0.0002	17818822	Stimulus	S 70
3563.9492	0.0002	17819747	Stimulus	S130
3564.0342	0.0002	17820172	Stimulus	S 99
3565.8892	0.0002	17829447	Stimulus	S 70
3567.3422	0.0002	17836712	Stimulus	S130
3567.4272	0.0002	17837137	Stimulus	S 99
3570.1592	0.0002	17850797	Stimulus	S 70
3570.5822	0.0002	17852912	Stimulus	S130
3570.6672	0.0002	17853337	Stimulus	S130
3572.423	0.0002	17862116	Stimulus	S 70
3572.664	0.0002	17863321	Stimulus	S130
3572.749	0.0002	17863746	Stimulus	S 99
3574.413	0.0002	17872066	Stimulus	S 70
3575.662	0.0002	17878311	Stimulus	S130
3575.747	0.0002	17878736	Stimulus	S 99
3578.054	0.0002	17890271	Stimulus	S 70
3578.899	0.0002	17894496	Stimulus	S130
3578.984	0.0002	17894921	Stimulus	S 99
3581.4298	0.0002	17907150	Stimulus	S 70
3581.7468	0.0002	17908735	Stimulus	S130
3581.8318	0.0002	17909160	Stimulus	S 99
3583.2888	0.0002	17916445	Stimulus	S 70
3585.1358	0.0002	17925680	Stimulus	S130
3585.2208	0.0002	17926105	Stimulus	S 99
3587.8688	0.0002	17939345	Stimulus	S 70
3589.1366	0.0002	17945684	Stimulus	S130
3589.2216	0.0002	17946109	Stimulus	S 99
3591.1916	0.0002	17955959	Stimulus	S 70
3592.8726	0.0002	17964364	Stimulus	S130
3592.9576	0.0002	17964789	Stimulus	S 99
3595.3156	0.0002	17976579	Stimulus	S 70
3596.0906	0.0002	17980454	Stimulus	S130
3596.1756	0.0002	17980879	Stimulus	S 99
3598.7934	0.0002	17993968	Stimulus	S 70
3599.3994	0.0002	17996998	Stimulus	S130
3599.4844	0.0002	17997423	Stimulus	S 99
3602.0064	0.0002	18010033	Stimulus	S 70
3603.0454	0.0002	18015228	Stimulus	S130
3603.1304	0.0002	18015653	Stimulus	S 99
3604.8714	0.0002	18024358	Stimulus	S 70
3605.5864	0.0002	18027933	Stimulus	S130
3605.6714	0.0002	18028358	Stimulus	S 99
3608.0082	0.0002	18040042	Stimulus	S 70
3609.3162	0.0002	18046582	Stimulus	S130
3609.4012	0.0002	18047007	Stimulus	S 99
3612.0802	0.0002	18060402	Stimulus	S 70
3612.3832	0.0002	18061917	Stimulus	S130
3612.4682	0.0002	18062342	Stimulus	S 99
3615.11	0.0002	18075551	Stimulus	S 70
3616.688	0.0002	18083441	Stimulus	S130
3616.773	0.0002	18083866	Stimulus	S 99
3619.096	0.0002	18095481	Stimulus	S 70
3619.972	0.0002	18099861	Stimulus	S130
3620.057	0.0002	18100286	Stimulus	S 99
3621.823	0.0002	18109116	Stimulus	S 70
3622.69	0.0002	18113451	Stimulus	S130
3622.775	0.0002	18113876	Stimulus	S 99
3625.5168	0.0002	18127585	Stimulus	S 70
3627.4238	0.0002	18137120	Stimulus	S130
3627.5088	0.0002	18137545	Stimulus	S 99
3629.9558	0.0002	18149780	Stimulus	S 70
3630.2838	0.0002	18151420	Stimulus	S130
3630.3688	0.0002	18151845	Stimulus	S 99
3632.2526	0.0002	18161264	Stimulus	S 70
3632.7336	0.0002	18163669	Stimulus	S130
3632.8186	0.0002	18164094	Stimulus	S 99
3634.8316	0.0002	18174159	Stimulus	S 70
3636.0386	0.0002	18180194	Stimulus	S130
3636.1236	0.0002	18180619	Stimulus	S 99
3637.9236	0.0002	18189619	Stimulus	S 70
3639.1446	0.0002	18195724	Stimulus	S130
3639.2296	0.0002	18196149	Stimulus	S 99
3641.2806	0.0002	18206404	Stimulus	S 70
3642.8464	0.0002	18214233	Stimulus	S130
3642.9314	0.0002	18214658	Stimulus	S 99
3644.5524	0.0002	18222763	Stimulus	S 70
3646.2774	0.0002	18231388	Stimulus	S130
3646.3624	0.0002	18231813	Stimulus	S130
3648.7264	0.0002	18243633	Stimulus	S 70
3649.9272	0.0002	18249637	Stimulus	S130
3650.0122	0.0002	18250062	Stimulus	S 99
3652.5132	0.0002	18262567	Stimulus	S 70
3653.2012	0.0002	18266007	Stimulus	S130
3653.2862	0.0002	18266432	Stimulus	S 99
3654.9792	0.0002	18274897	Stimulus	S 70
3656.2942	0.0002	18281472	Stimulus	S130
3656.3792	0.0002	18281897	Stimulus	S 99
3659.206	0.0002	18296031	Stimulus	S 70
3661.212	0.0002	18306061	Stimulus	S130
3661.297	0.0002	18306486	Stimulus	S 99
3662.949	0.0002	18314746	Stimulus	S 70
3663.287	0.0002	18316436	Stimulus	S130
3663.372	0.0002	18316861	Stimulus	S 99
3665.746	0.0002	18328731	Stimulus	S 70
3665.963	0.0002	18329816	Stimulus	S130
3666.048	0.0002	18330241	Stimulus	S 99
3735.8342	0.0002	18679172	Stimulus	S  1
3738.4926	0.0002	18692464	Stimulus	S 70
3739.5926	0.0002	18697964	Stimulus	S130
3739.6776	0.0002	18698389	Stimulus	S130
3742.3252	0.0002	18711627	Stimulus	S 70
3743.4252	0.0002	18717127	Stimulus	S130
3743.5102	0.0002	18717552	Stimulus	S 99
3745.1802	0.0002	18725902	Stimulus	S 70
3746.28	0.0002	18731401	Stimulus	S130
3746.365	0.0002	18731826	Stimulus	S130
3748.239	0.0002	18741196	Stimulus	S 70
3749.339	0.0002	18746696	Stimulus	S130
3749.424	0.0002	18747121	Stimulus	S 99
3751.696	0.0002	18758481	Stimulus	S 70
3752.796	0.0002	18763981	Stimulus	S130
3752.881	0.0002	18764406	Stimulus	S130
3755.6458	0.0002	18778230	Stimulus	S 70
3756.7458	0.0002	18783730	Stimulus	S130
3756.8308	0.0002	18784155	Stimulus	S 99
3758.9408	0.0002	18794705	Stimulus	S 70
3760.0408	0.0002	18800205	Stimulus	S130
3760.1258	0.0002	18800630	Stimulus	S 99
3762.3368	0.0002	18811685	Stimulus	S 70
3763.4366	0.0002	18817184	Stimulus	S130
3763.5216	0.0002	18817609	Stimulus	S 99
3766.3276	0.0002	18831639	Stimulus	S 70
3767.4276	0.0002	18837139	Stimulus	S130
3767.5126	0.0002	18837564	Stimulus	S 99
3770.1326	0.0002	18850664	Stimulus	S 70
3771.2326	0.0002	18856164	Stimulus	S130
3771.3176	0.0002	18856589	Stimulus	S 99
3773.5164	0.0002	18867583	Stimulus	S 70
3774.6164	0.0002	18873083	Stimulus	S130
3774.7014	0.0002	18873508	Stimulus	S 99
3777.1274	0.0002	18885638	Stimulus	S 70
3778.2274	0.0002	18891138	Stimulus	S130
3778.3124	0.0002	18891563	Stimulus	S 99
3780.9672	0.0002	18904837	Stimulus	S 70
3782.0672	0.0002	18910337	Stimulus	S130
3782.1522	0.0002	18910762	Stimulus	S 99
3784.8412	0.0002	18924207	Stimulus	S 70
3785.9412	0.0002	18929707	Stimulus	S130
3786.0262	0.0002	18930132	Stimulus	S 99
3788.651	0.0002	18943256	Stimulus	S 70
3789.751	0.0002	18948756	Stimulus	S130
3789.836	0.0002	18949181	Stimulus	S 99
3791.756	0.0002	18958781	Stimulus	S 70
3792.856	0.0002	18964281	Stimulus	S130
3792.941	0.0002	18964706	Stimulus	S 99
3795.516	0.0002	18977581	Stimulus	S 70
3796.616	0.0002	18983081	Stimulus	S130
3796.701	0.0002	18983506	Stimulus	S 99
3798.6868	0.0002	18993435	Stimulus	S 70
3799.7868	0.0002	18998935	Stimulus	S130
3799.8718	0.0002	18999360	Stimulus	S 99
3801.7618	0.0002	19008810	Stimulus	S 70
3802.8618	0.0002	19014310	Stimulus	S130
3802.9468	0.0002	19014735	Stimulus	S 99
3805.3628	0.0002	19026815	Stimulus	S 70
3806.4628	0.0002	19032315	Stimulus	S130
3806.5478	0.0002	19032740	Stimulus	S 99
3808.3216	0.0002	19041609	Stimulus	S 70
3809.4216	0.0002	19047109	Stimulus	S130
3809.5066	0.0002	19047534	Stimulus	S 99
3811.3296	0.0002	19056649	Stimulus	S 70
3812.4296	0.0002	19062149	Stimulus	S130
3812.5146	0.0002	19062574	Stimulus	S 99
3814.7326	0.0002	19073664	Stimulus	S 70
3815.8324	0.0002	19079163	Stimulus	S130
3815.9174	0.0002	19079588	Stimulus	S 99
3818.8204	0.0002	19094103	Stimulus	S 70
3819.9204	0.0002	19099603	Stimulus	S130
3820.0054	0.0002	19100028	Stimulus	S 99
3821.4684	0.0002	19107343	Stimulus	S 70
3822.5684	0.0002	19112843	Stimulus	S130
3822.6534	0.0002	19113268	Stimulus	S 99
3824.8542	0.0002	19124272	Stimulus	S 70
3825.9542	0.0002	19129772	Stimulus	S130
3826.0392	0.0002	19130197	Stimulus	S 99
3828.2702	0.0002	19141352	Stimulus	S 70
3829.3702	0.0002	19146852	Stimulus	S130
3829.4552	0.0002	19147277	Stimulus	S 99
3831.1712	0.0002	19155857	Stimulus	S 70
3832.271	0.0002	19161356	Stimulus	S130
3832.356	0.0002	19161781	Stimulus	S 99
3835.077	0.0002	19175386	Stimulus	S 70
3836.177	0.0002	19180886	Stimulus	S130
3836.262	0.0002	19181311	Stimulus	S 99
3837.795	0.0002	19188976	Stimulus	S 70
3838.895	0.0002	19194476	Stimulus	S130
3838.98	0.0002	19194901	Stimulus	S 99
3841.0368	0.0002	19205185	Stimulus	S 70
3842.1368	0.0002	19210685	Stimulus	S130
3842.2218	0.0002	19211110	Stimulus	S 99
3843.9398	0.0002	19219700	Stimulus	S 70
3845.0398	0.0002	19225200	Stimulus	S130
3845.1248	0.0002	19225625	Stimulus	S 99
3847.1948	0.0002	19235975	Stimulus	S 70
3848.2948	0.0002	19241475	Stimulus	S130
3848.3798	0.0002	19241900	Stimulus	S 99
3850.4328	0.0002	19252165	Stimulus	S 70
3851.5326	0.0002	19257664	Stimulus	S130
3851.6176	0.0002	19258089	Stimulus	S 99
3853.0926	0.0002	19265464	Stimulus	S 70
3854.1926	0.0002	19270964	Stimulus	S130
3854.2776	0.0002	19271389	Stimulus	S 99
3857.0316	0.0002	19285159	Stimulus	S 70
3858.1314	0.0002	19290658	Stimulus	S130
3858.2164	0.0002	19291083	Stimulus	S 99
3860.3714	0.0002	19301858	Stimulus	S 70
3861.4714	0.0002	19307358	Stimulus	S130
3861.5564	0.0002	19307783	Stimulus	S 99
3863.6304	0.0002	19318153	Stimulus	S 70
3864.7304	0.0002	19323653	Stimulus	S130
3864.8154	0.0002	19324078	Stimulus	S 99
3867.5892	0.0002	19337947	Stimulus	S 70
3868.6892	0.0002	19343447	Stimulus	S130
3868.7742	0.0002	19343872	Stimulus	S 99
3871.2122	0.0002	19356062	Stimulus	S 70
3872.3122	0.0002	19361562	Stimulus	S130
3872.3972	0.0002	19361987	Stimulus	S130
3874.8832	0.0002	19374417	Stimulus	S 70
3875.9832	0.0002	19379917	Stimulus	S130
3876.0682	0.0002	19380342	Stimulus	S 99
3878.689	0.0002	19393446	Stimulus	S 70
3879.789	0.0002	19398946	Stimulus	S130
3879.874	0.0002	19399371	Stimulus	S 99
3881.681	0.0002	19408406	Stimulus	S 70
3882.781	0.0002	19413906	Stimulus	S130
3882.866	0.0002	19414331	Stimulus	S 99
3885.4148	0.0002	19427075	Stimulus	S 70
3886.5148	0.0002	19432575	Stimulus	S130
3886.5998	0.0002	19433000	Stimulus	S130
3889.3758	0.0002	19446880	Stimulus	S 70
3890.4758	0.0002	19452380	Stimulus	S130
3890.5608	0.0002	19452805	Stimulus	S 99
3892.9868	0.0002	19464935	Stimulus	S 70
3894.0866	0.0002	19470434	Stimulus	S130
3894.1716	0.0002	19470859	Stimulus	S 99
3895.6486	0.0002	19478244	Stimulus	S 70
3896.7486	0.0002	19483744	Stimulus	S130
3896.8336	0.0002	19484169	Stimulus	S 99
3898.5976	0.0002	19492989	Stimulus	S 70
3899.6976	0.0002	19498489	Stimulus	S130
3899.7826	0.0002	19498914	Stimulus	S 99
3902.6094	0.0002	19513048	Stimulus	S 70
3903.7094	0.0002	19518548	Stimulus	S130
3903.7944	0.0002	19518973	Stimulus	S 99
3906.4644	0.0002	19532323	Stimulus	S 70
3907.5644	0.0002	19537823	Stimulus	S130
3907.6494	0.0002	19538248	Stimulus	S 99
3909.4364	0.0002	19547183	Stimulus	S 70
3910.5364	0.0002	19552683	Stimulus	S130
3910.6214	0.0002	19553108	Stimulus	S 99
3913.0492	0.0002	19565247	Stimulus	S 70
3914.1492	0.0002	19570747	Stimulus	S130
3914.2342	0.0002	19571172	Stimulus	S 99
3916.5602	0.0002	19582802	Stimulus	S 70
3917.6602	0.0002	19588302	Stimulus	S130
3917.7452	0.0002	19588727	Stimulus	S 99
3919.667	0.0002	19598336	Stimulus	S 70
3920.767	0.0002	19603836	Stimulus	S130
3920.852	0.0002	19604261	Stimulus	S 99
3922.685	0.0002	19613426	Stimulus	S 70
3923.785	0.0002	19618926	Stimulus	S130
3923.87	0.0002	19619351	Stimulus	S 99
3925.934	0.0002	19629671	Stimulus	S 70
3927.034	0.0002	19635171	Stimulus	S130
3927.119	0.0002	19635596	Stimulus	S 99
3928.6068	0.0002	19643035	Stimulus	S 70
3929.7068	0.0002	19648535	Stimulus	S130
3929.7918	0.0002	19648960	Stimulus	S 99
3931.4988	0.0002	19657495	Stimulus	S 70
3932.5988	0.0002	19662995	Stimulus	S130
3932.6838	0.0002	19663420	Stimulus	S 99
3934.9648	0.0002	19674825	Stimulus	S 70
3936.0648	0.0002	19680325	Stimulus	S130
3936.1498	0.0002	19680750	Stimulus	S 99
3937.9566	0.0002	19689784	Stimulus	S 70
3939.0566	0.0002	19695284	Stimulus	S130
3939.1416	0.0002	19695709	Stimulus	S 99
3940.8706	0.0002	19704354	Stimulus	S 70
3941.9706	0.0002	19709854	Stimulus	S130
3942.0556	0.0002	19710279	Stimulus	S 99
3944.5886	0.0002	19722944	Stimulus	S 70
3945.6884	0.0002	19728443	Stimulus	S130
3945.7734	0.0002	19728868	Stimulus	S 99
3947.2594	0.0002	19736298	Stimulus	S 70
3948.3594	0.0002	19741798	Stimulus	S130
3948.4444	0.0002	19742223	Stimulus	S 99
3951.1164	0.0002	19755583	Stimulus	S 70
3952.2164	0.0002	19761083	Stimulus	S130
3952.3014	0.0002	19761508	Stimulus	S 99
3954.1602	0.0002	19770802	Stimulus	S 70
3955.2602	0.0002	19776302	Stimulus	S130
3955.3452	0.0002	19776727	Stimulus	S 99
3957.0152	0.0002	19785077	Stimulus	S 70
3958.1152	0.0002	19790577	Stimulus	S130
3958.2002	0.0002	19791002	Stimulus	S130
3960.5552	0.0002	19802777	Stimulus	S 70
3961.6552	0.0002	19808277	Stimulus	S130
3961.7402	0.0002	19808702	Stimulus	S130
3964.151	0.0002	19820756	Stimulus	S 70
3965.251	0.0002	19826256	Stimulus	S130
3965.336	0.0002	19826681	Stimulus	S 99
3966.814	0.0002	19834071	Stimulus	S 70
3967.914	0.0002	19839571	Stimulus	S130
3967.999	0.0002	19839996	Stimulus	S 99
3970.637	0.0002	19853186	Stimulus	S 70
3971.737	0.0002	19858686	Stimulus	S130
3971.822	0.0002	19859111	Stimulus	S 99
3973.4298	0.0002	19867150	Stimulus	S 70
3974.5298	0.0002	19872650	Stimulus	S130
3974.6148	0.0002	19873075	Stimulus	S 99
3977.1808	0.0002	19885905	Stimulus	S 70
3978.2808	0.0002	19891405	Stimulus	S130
3978.3658	0.0002	19891830	Stimulus	S 99
3980.2198	0.0002	19901100	Stimulus	S 70
3981.3196	0.0002	19906599	Stimulus	S130
3981.4046	0.0002	19907024	Stimulus	S 99
3982.8196	0.0002	19914099	Stimulus	S 70
3983.9196	0.0002	19919599	Stimulus	S130
3984.0046	0.0002	19920024	Stimulus	S 99
3985.9056	0.0002	19929529	Stimulus	S 70
3987.0056	0.0002	19935029	Stimulus	S130
3987.0906	0.0002	19935454	Stimulus	S 99
3989.4266	0.0002	19947134	Stimulus	S 70
3990.5264	0.0002	19952633	Stimulus	S130
3990.6114	0.0002	19953058	Stimulus	S 99
3992.8334	0.0002	19964168	Stimulus	S 70
3993.9334	0.0002	19969668	Stimulus	S130
3994.0184	0.0002	19970093	Stimulus	S 99
3995.9214	0.0002	19979608	Stimulus	S 70
3997.0214	0.0002	19985108	Stimulus	S130
3997.1064	0.0002	19985533	Stimulus	S 99
3998.9502	0.0002	19994752	Stimulus	S 70
4000.0502	0.0002	20000252	Stimulus	S130
4000.1352	0.0002	20000677	Stimulus	S 99
4002.8542	0.0002	20014272	Stimulus	S 70
4003.9542	0.0002	20019772	Stimulus	S130
4004.0392	0.0002	20020197	Stimulus	S 99
4006.396	0.0002	20031981	Stimulus	S 70
4007.496	0.0002	20037481	Stimulus	S130
4007.581	0.0002	20037906	Stimulus	S 99
4010.225	0.0002	20051126	Stimulus	S 70
4011.325	0.0002	20056626	Stimulus	S130
4011.41	0.0002	20057051	Stimulus	S 99
4013.163	0.0002	20065816	Stimulus	S 70
4014.263	0.0002	20071316	Stimulus	S130
4014.348	0.0002	20071741	Stimulus	S 99
4016.1998	0.0002	20081000	Stimulus	S 70
4017.2998	0.0002	20086500	Stimulus	S130
