onset	duration	sample	type	value
2395.034	0.002	1197518	Stimulus	S  2
2396.61	0.002	1198306	Stimulus	S 18
2397.104	0.002	1198553	Stimulus	S 50
2399.218	0.002	1199610	Stimulus	S  8
2400.794	0.002	1200398	Stimulus	S 21
2401.36	0.002	1200681	Stimulus	S 50
2403.4	0.002	1201701	Stimulus	S  2
2404.978	0.002	1202490	Stimulus	S 24
2405.632	0.002	1202817	Stimulus	S 50
2407.586	0.002	1203794	Stimulus	S  8
2409.16	0.002	1204581	Stimulus	S 19
2410.564	0.002	1205283	Stimulus	S 51
2413.632	0.002	1206817	Stimulus	S  2
2415.206	0.002	1207604	Stimulus	S 24
2415.92	0.002	1207961	Stimulus	S 50
2417.812	0.002	1208907	Stimulus	S  2
2419.388	0.002	1209695	Stimulus	S 18
2419.872	0.002	1209937	Stimulus	S 50
2421.994	0.002	1210998	Stimulus	S  8
2423.572	0.002	1211787	Stimulus	S 20
2424.032	0.002	1212017	Stimulus	S 50
2426.178	0.002	1213090	Stimulus	S  8
2427.756	0.002	1213879	Stimulus	S 21
2428.352	0.002	1214177	Stimulus	S 51
2432.188	0.002	1216095	Stimulus	S  8
2433.764	0.002	1216883	Stimulus	S 19
2434.304	0.002	1217153	Stimulus	S 50
2436.372	0.002	1218187	Stimulus	S  2
2437.948	0.002	1218975	Stimulus	S 18
2438.544	0.002	1219273	Stimulus	S 50
2440.554	0.002	1220278	Stimulus	S  8
2442.13	0.002	1221066	Stimulus	S 22
2442.704	0.002	1221353	Stimulus	S 50
2444.738	0.002	1222370	Stimulus	S  8
2446.316	0.002	1223159	Stimulus	S 21
2447.216	0.002	1223609	Stimulus	S 50
2448.922	0.002	1224462	Stimulus	S  8
2450.498	0.002	1225250	Stimulus	S 20
2451.296	0.002	1225649	Stimulus	S 50
2524.912	0.002	1262457	Stimulus	S 55
2524.938	0.002	1262470	Stimulus	S 74
2524.998	0.002	1262500	Stimulus	S 28
2526.748	0.002	1263375	Stimulus	S 33
2527.85	0.002	1263926	Stimulus	S 50
2529.374	0.002	1264688	Stimulus	S 28
2531.11	0.002	1265556	Stimulus	S 35
2532.212	0.002	1266107	Stimulus	S 50
2533.736	0.002	1266869	Stimulus	S 28
2535.472	0.002	1267737	Stimulus	S 34
2535.87	0.002	1267936	Stimulus	S 50
2535.89	0.002	1267946	Stimulus	S 50
2538.078	0.002	1269040	Stimulus	S 28
2539.814	0.002	1269908	Stimulus	S 47
2540.916	0.002	1270459	Stimulus	S 50
2542.44	0.002	1271221	Stimulus	S 31
2544.178	0.002	1272090	Stimulus	S 38
2544.558	0.002	1272280	Stimulus	S 50
2544.578	0.002	1272290	Stimulus	S 50
2546.784	0.002	1273393	Stimulus	S 31
2548.522	0.002	1274262	Stimulus	S 37
2549.624	0.002	1274813	Stimulus	S 50
2551.148	0.002	1275575	Stimulus	S 28
2552.886	0.002	1276444	Stimulus	S 45
2553.988	0.002	1276995	Stimulus	S 50
2555.514	0.002	1277758	Stimulus	S 28
2557.25	0.002	1278626	Stimulus	S 35
2558.352	0.002	1279177	Stimulus	S 50
2559.876	0.002	1279939	Stimulus	S 31
2561.612	0.002	1280807	Stimulus	S 39
2562.714	0.002	1281358	Stimulus	S 50
2564.238	0.002	1282120	Stimulus	S 31
2565.974	0.002	1282988	Stimulus	S 37
2567.076	0.002	1283539	Stimulus	S 50
2568.602	0.002	1284302	Stimulus	S 31
2570.336	0.002	1285169	Stimulus	S 39
2571.438	0.002	1285720	Stimulus	S 50
2572.964	0.002	1286483	Stimulus	S 31
2574.698	0.002	1287350	Stimulus	S 37
2575.8	0.002	1287901	Stimulus	S 50
2577.326	0.002	1288664	Stimulus	S 31
2579.064	0.002	1289533	Stimulus	S 39
2580.166	0.002	1290084	Stimulus	S 50
2581.692	0.002	1290847	Stimulus	S 28
2583.428	0.002	1291715	Stimulus	S 35
2584.53	0.002	1292266	Stimulus	S 50
2586.058	0.002	1293030	Stimulus	S 28
2587.794	0.002	1293898	Stimulus	S 45
2588.896	0.002	1294449	Stimulus	S 50
2590.422	0.002	1295212	Stimulus	S 31
2592.158	0.002	1296080	Stimulus	S 44
2592.75	0.002	1296376	Stimulus	S 50
2592.77	0.002	1296386	Stimulus	S 50
2594.764	0.002	1297383	Stimulus	S 31
2596.502	0.002	1298252	Stimulus	S 41
2597.604	0.002	1298803	Stimulus	S 50
2599.132	0.002	1299567	Stimulus	S 28
2600.87	0.002	1300436	Stimulus	S 33
2601.972	0.002	1300987	Stimulus	S 50
2603.498	0.002	1301750	Stimulus	S 28
2605.236	0.002	1302619	Stimulus	S 47
2606.338	0.002	1303170	Stimulus	S 50
2607.862	0.002	1303932	Stimulus	S 31
2609.6	0.002	1304801	Stimulus	S 37
2610.702	0.002	1305352	Stimulus	S 50
2612.228	0.002	1306115	Stimulus	S 31
2613.964	0.002	1306983	Stimulus	S 39
2615.066	0.002	1307534	Stimulus	S 50
2616.594	0.002	1308298	Stimulus	S 31
2618.328	0.002	1309165	Stimulus	S 39
2619.43	0.002	1309716	Stimulus	S 50
2620.956	0.002	1310479	Stimulus	S 31
2622.692	0.002	1311347	Stimulus	S 39
2623.794	0.002	1311898	Stimulus	S 50
2625.32	0.002	1312661	Stimulus	S 28
2627.058	0.002	1313530	Stimulus	S 33
2628.16	0.002	1314081	Stimulus	S 50
2629.684	0.002	1314843	Stimulus	S 31
2631.42	0.002	1315711	Stimulus	S 37
2632.522	0.002	1316262	Stimulus	S 50
2634.048	0.002	1317025	Stimulus	S 31
2635.786	0.002	1317894	Stimulus	S 37
2636.888	0.002	1318445	Stimulus	S 50
2638.412	0.002	1319207	Stimulus	S 31
2640.148	0.002	1320075	Stimulus	S 43
2641.25	0.002	1320626	Stimulus	S 50
2642.776	0.002	1321389	Stimulus	S 28
2644.524	0.002	1322263	Stimulus	S 33
2645.626	0.002	1322814	Stimulus	S 50
2647.152	0.002	1323577	Stimulus	S 28
2648.892	0.002	1324447	Stimulus	S 33
2649.994	0.002	1324998	Stimulus	S 50
2651.52	0.002	1325761	Stimulus	S 31
2653.256	0.002	1326629	Stimulus	S 41
2654.358	0.002	1327180	Stimulus	S 50
2655.884	0.002	1327943	Stimulus	S 28
2657.622	0.002	1328812	Stimulus	S 35
2658.724	0.002	1329363	Stimulus	S 50
2660.248	0.002	1330125	Stimulus	S 31
2661.986	0.002	1330994	Stimulus	S 43
2663.088	0.002	1331545	Stimulus	S 50
2664.614	0.002	1332308	Stimulus	S 28
2666.35	0.002	1333176	Stimulus	S 47
2667.452	0.002	1333727	Stimulus	S 50
2668.978	0.002	1334490	Stimulus	S 31
2670.726	0.002	1335364	Stimulus	S 37
2671.828	0.002	1335915	Stimulus	S 50
2673.354	0.002	1336678	Stimulus	S 28
2675.102	0.002	1337552	Stimulus	S 33
2676.204	0.002	1338103	Stimulus	S 50
2677.73	0.002	1338866	Stimulus	S 31
2679.466	0.002	1339734	Stimulus	S 39
2680.568	0.002	1340285	Stimulus	S 50
2682.094	0.002	1341048	Stimulus	S 28
2683.83	0.002	1341916	Stimulus	S 33
2684.932	0.002	1342467	Stimulus	S 50
2686.456	0.002	1343229	Stimulus	S 28
2688.194	0.002	1344098	Stimulus	S 35
2689.296	0.002	1344649	Stimulus	S 50
2690.82	0.002	1345411	Stimulus	S 28
2692.556	0.002	1346279	Stimulus	S 36
2693.196	0.002	1346599	Stimulus	S 50
2693.216	0.002	1346609	Stimulus	S 50
2695.164	0.002	1347583	Stimulus	S 28
2696.9	0.002	1348451	Stimulus	S 35
2698.002	0.002	1349002	Stimulus	S 50
2712.802	0.002	1356402	Stimulus	S 54
2712.824	0.002	1356413	Stimulus	S 57
2712.844	0.002	1356423	Stimulus	S 75
2712.882	0.002	1356442	Stimulus	S  7
2714.456	0.002	1357229	Stimulus	S 20
2714.94	0.002	1357471	Stimulus	S 50
2717.06	0.002	1358531	Stimulus	S  7
2718.638	0.002	1359320	Stimulus	S 19
2719.116	0.002	1359559	Stimulus	S 50
2721.246	0.002	1360624	Stimulus	S  2
2722.822	0.002	1361412	Stimulus	S 18
2723.372	0.002	1361687	Stimulus	S 50
2725.428	0.002	1362715	Stimulus	S  2
2727.006	0.002	1363504	Stimulus	S 18
2727.468	0.002	1363735	Stimulus	S 50
2729.614	0.002	1364808	Stimulus	S  7
2731.19	0.002	1365596	Stimulus	S 19
2731.74	0.002	1365871	Stimulus	S 50
2733.798	0.002	1366900	Stimulus	S  2
2735.38	0.002	1367691	Stimulus	S 17
2736.044	0.002	1368023	Stimulus	S 50
2737.986	0.002	1368994	Stimulus	S  7
2739.564	0.002	1369783	Stimulus	S 22
2740.188	0.002	1370095	Stimulus	S 50
2742.17	0.002	1371086	Stimulus	S  2
2743.746	0.002	1371874	Stimulus	S 17
2744.314	0.002	1372158	Stimulus	S 50
2746.354	0.002	1373178	Stimulus	S  7
2747.93	0.002	1373966	Stimulus	S 21
2748.442	0.002	1374222	Stimulus	S 50
2750.538	0.002	1375270	Stimulus	S  7
2752.112	0.002	1376057	Stimulus	S 19
2752.65	0.002	1376326	Stimulus	S 50
2754.718	0.002	1377360	Stimulus	S  7
2756.294	0.002	1378148	Stimulus	S 19
2756.826	0.002	1378414	Stimulus	S 50
2758.9	0.002	1379451	Stimulus	S  2
2760.478	0.002	1380240	Stimulus	S 23
2760.938	0.002	1380470	Stimulus	S 50
2763.086	0.002	1381544	Stimulus	S  2
2764.66	0.002	1382331	Stimulus	S 18
2765.178	0.002	1382590	Stimulus	S 50
2767.266	0.002	1383634	Stimulus	S  2
2768.842	0.002	1384422	Stimulus	S 24
2769.402	0.002	1384702	Stimulus	S 50
2771.448	0.002	1385725	Stimulus	S  2
2773.024	0.002	1386513	Stimulus	S 18
2773.578	0.002	1386790	Stimulus	S 50
2775.63	0.002	1387816	Stimulus	S  2
2777.21	0.002	1388606	Stimulus	S 17
2777.834	0.002	1388918	Stimulus	S 50
2779.814	0.002	1389908	Stimulus	S  7
2781.39	0.002	1390696	Stimulus	S 20
2782.042	0.002	1391022	Stimulus	S 50
2783.998	0.002	1392000	Stimulus	S  2
2785.574	0.002	1392788	Stimulus	S 24
2786.154	0.002	1393078	Stimulus	S 50
2788.18	0.002	1394091	Stimulus	S  2
2789.758	0.002	1394880	Stimulus	S 17
2790.428	0.002	1395215	Stimulus	S 50
2792.366	0.002	1396184	Stimulus	S  7
2793.942	0.002	1396972	Stimulus	S 20
2794.442	0.002	1397222	Stimulus	S 50
2802.51	0.002	1401256	Stimulus	S 53
2802.532	0.002	1401267	Stimulus	S 56
2802.552	0.002	1401277	Stimulus	S 76
2802.586	0.002	1401294	Stimulus	S  7
2804.164	0.002	1402083	Stimulus	S 22
2804.762	0.002	1402382	Stimulus	S 50
2806.77	0.002	1403386	Stimulus	S  7
2808.346	0.002	1404174	Stimulus	S 19
2808.81	0.002	1404406	Stimulus	S 50
2810.952	0.002	1405477	Stimulus	S  7
2812.528	0.002	1406265	Stimulus	S 19
2813.018	0.002	1406510	Stimulus	S 50
2815.136	0.002	1407569	Stimulus	S  7
2816.708	0.002	1408355	Stimulus	S 20
2817.418	0.002	1408710	Stimulus	S 50
2819.316	0.002	1409659	Stimulus	S  2
2820.892	0.002	1410447	Stimulus	S 24
2821.45	0.002	1410726	Stimulus	S 50
2823.498	0.002	1411750	Stimulus	S  7
2825.076	0.002	1412539	Stimulus	S 21
2825.546	0.002	1412774	Stimulus	S 50
2827.684	0.002	1413843	Stimulus	S  2
2829.258	0.002	1414630	Stimulus	S 24
2829.898	0.002	1414950	Stimulus	S 50
2831.866	0.002	1415934	Stimulus	S  2
2833.442	0.002	1416722	Stimulus	S 23
2833.882	0.002	1416942	Stimulus	S 50
2836.05	0.002	1418026	Stimulus	S  2
2837.626	0.002	1418814	Stimulus	S 18
2838.01	0.002	1419006	Stimulus	S 50
2840.232	0.002	1420117	Stimulus	S  2
2841.81	0.002	1420906	Stimulus	S 17
2842.362	0.002	1421182	Stimulus	S 50
2844.416	0.002	1422209	Stimulus	S  7
2845.992	0.002	1422997	Stimulus	S 19
2846.538	0.002	1423270	Stimulus	S 50
2848.6	0.002	1424301	Stimulus	S  7
2850.18	0.002	1425091	Stimulus	S 21
2850.682	0.002	1425342	Stimulus	S 50
2852.786	0.002	1426394	Stimulus	S  2
2854.364	0.002	1427183	Stimulus	S 18
2854.97	0.002	1427486	Stimulus	S 50
2856.97	0.002	1428486	Stimulus	S  7
2858.544	0.002	1429273	Stimulus	S 21
2859.018	0.002	1429510	Stimulus	S 50
2861.152	0.002	1430577	Stimulus	S  2
2862.728	0.002	1431365	Stimulus	S 24
2863.146	0.002	1431574	Stimulus	S 50
2865.336	0.002	1432669	Stimulus	S  7
2866.912	0.002	1433457	Stimulus	S 20
2867.594	0.002	1433798	Stimulus	S 50
2869.518	0.002	1434760	Stimulus	S  2
2871.096	0.002	1435549	Stimulus	S 17
2871.594	0.002	1435798	Stimulus	S 50
2873.702	0.002	1436852	Stimulus	S  2
2875.278	0.002	1437640	Stimulus	S 23
2875.674	0.002	1437838	Stimulus	S 50
2877.884	0.002	1438943	Stimulus	S  7
2879.464	0.002	1439733	Stimulus	S 22
2879.96	0.002	1439981	Stimulus	S 51
2883.898	0.002	1441950	Stimulus	S  2
2885.476	0.002	1442739	Stimulus	S 18
2886.312	0.002	1443157	Stimulus	S 50
2890.668	0.002	1445335	Stimulus	S 54
2890.688	0.002	1445345	Stimulus	S 56
2890.708	0.002	1445355	Stimulus	S 77
2890.74	0.002	1445371	Stimulus	S  1
2892.316	0.002	1446159	Stimulus	S 18
2892.92	0.002	1446461	Stimulus	S 50
2894.924	0.002	1447463	Stimulus	S  1
2896.496	0.002	1448249	Stimulus	S 17
2897.432	0.002	1448717	Stimulus	S 50
2899.104	0.002	1449553	Stimulus	S  1
2900.68	0.002	1450341	Stimulus	S 17
2901.16	0.002	1450581	Stimulus	S 50
2903.286	0.002	1451644	Stimulus	S  8
2904.862	0.002	1452432	Stimulus	S 20
2905.4	0.002	1452701	Stimulus	S 50
2907.468	0.002	1453735	Stimulus	S  1
2909.044	0.002	1454523	Stimulus	S 17
2909.608	0.002	1454805	Stimulus	S 50
2911.652	0.002	1455827	Stimulus	S  8
2913.226	0.002	1456614	Stimulus	S 19
2914.024	0.002	1457013	Stimulus	S 50
2915.832	0.002	1457917	Stimulus	S  1
2917.408	0.002	1458705	Stimulus	S 18
2917.864	0.002	1458933	Stimulus	S 50
2920.014	0.002	1460008	Stimulus	S  1
2921.592	0.002	1460797	Stimulus	S 18
2922.184	0.002	1461093	Stimulus	S 50
2924.198	0.002	1462100	Stimulus	S  1
2925.776	0.002	1462889	Stimulus	S 17
2926.424	0.002	1463213	Stimulus	S 50
2928.384	0.002	1464193	Stimulus	S  8
2929.96	0.002	1464981	Stimulus	S 19
2930.504	0.002	1465253	Stimulus	S 50
2932.566	0.002	1466284	Stimulus	S  8
2934.142	0.002	1467072	Stimulus	S 22
2934.664	0.002	1467333	Stimulus	S 50
2936.75	0.002	1468376	Stimulus	S  1
2938.328	0.002	1469165	Stimulus	S 18
2938.824	0.002	1469413	Stimulus	S 50
2940.934	0.002	1470468	Stimulus	S  8
2942.514	0.002	1471258	Stimulus	S 20
2943.032	0.002	1471517	Stimulus	S 50
2945.122	0.002	1472562	Stimulus	S  1
2946.698	0.002	1473350	Stimulus	S 23
2947.288	0.002	1473645	Stimulus	S 50
2949.306	0.002	1474654	Stimulus	S  8
2950.882	0.002	1475442	Stimulus	S 20
2951.56	0.002	1475781	Stimulus	S 51
2955.312	0.002	1477657	Stimulus	S  1
2956.886	0.002	1478444	Stimulus	S 24
2957.432	0.002	1478717	Stimulus	S 50
2959.492	0.002	1479747	Stimulus	S  8
2961.068	0.002	1480535	Stimulus	S 19
2961.624	0.002	1480813	Stimulus	S 50
2963.674	0.002	1481838	Stimulus	S  1
2965.25	0.002	1482626	Stimulus	S 23
2965.976	0.002	1482989	Stimulus	S 50
2967.856	0.002	1483929	Stimulus	S  8
2969.432	0.002	1484717	Stimulus	S 20
2970.136	0.002	1485069	Stimulus	S 51
2973.864	0.002	1486933	Stimulus	S  8
2975.44	0.002	1487721	Stimulus	S 21
2976.04	0.002	1488021	Stimulus	S 50
2983.832	0.002	1491917	Stimulus	S 55
2983.852	0.002	1491927	Stimulus	S 78
2983.898	0.002	1491950	Stimulus	S 29
2985.648	0.002	1492825	Stimulus	S 37
2986.75	0.002	1493376	Stimulus	S 50
2988.278	0.002	1494140	Stimulus	S 28
2990.012	0.002	1495007	Stimulus	S 33
2991.114	0.002	1495558	Stimulus	S 50
2992.64	0.002	1496321	Stimulus	S 29
2994.376	0.002	1497189	Stimulus	S 39
2995.478	0.002	1497740	Stimulus	S 50
2997.002	0.002	1498502	Stimulus	S 29
2998.74	0.002	1499371	Stimulus	S 41
2999.842	0.002	1499922	Stimulus	S 50
3001.368	0.002	1500685	Stimulus	S 29
3003.104	0.002	1501553	Stimulus	S 41
3004.206	0.002	1502104	Stimulus	S 50
3005.73	0.002	1502866	Stimulus	S 29
3007.464	0.002	1503733	Stimulus	S 37
3008.566	0.002	1504284	Stimulus	S 50
3010.092	0.002	1505047	Stimulus	S 28
3011.828	0.002	1505915	Stimulus	S 33
3012.93	0.002	1506466	Stimulus	S 50
3014.456	0.002	1507229	Stimulus	S 28
3016.192	0.002	1508097	Stimulus	S 33
3017.294	0.002	1508648	Stimulus	S 50
3018.82	0.002	1509411	Stimulus	S 29
3020.556	0.002	1510279	Stimulus	S 43
3021.658	0.002	1510830	Stimulus	S 50
3023.182	0.002	1511592	Stimulus	S 29
3024.918	0.002	1512460	Stimulus	S 39
3026.02	0.002	1513011	Stimulus	S 50
3027.544	0.002	1513773	Stimulus	S 29
3029.28	0.002	1514641	Stimulus	S 39
3030.382	0.002	1515192	Stimulus	S 50
3031.908	0.002	1515955	Stimulus	S 29
3033.644	0.002	1516823	Stimulus	S 37
3034.746	0.002	1517374	Stimulus	S 50
3036.27	0.002	1518136	Stimulus	S 29
3038.004	0.002	1519003	Stimulus	S 37
3039.106	0.002	1519554	Stimulus	S 50
3040.632	0.002	1520317	Stimulus	S 29
3042.368	0.002	1521185	Stimulus	S 37
3043.47	0.002	1521736	Stimulus	S 50
3044.996	0.002	1522499	Stimulus	S 28
3046.74	0.002	1523371	Stimulus	S 35
3047.842	0.002	1523922	Stimulus	S 50
3049.368	0.002	1524685	Stimulus	S 29
3051.106	0.002	1525554	Stimulus	S 38
3051.654	0.002	1525828	Stimulus	S 50
3051.676	0.002	1525839	Stimulus	S 50
3053.714	0.002	1526858	Stimulus	S 29
3055.462	0.002	1527732	Stimulus	S 37
3056.564	0.002	1528283	Stimulus	S 50
3058.09	0.002	1529046	Stimulus	S 29
3059.826	0.002	1529914	Stimulus	S 37
3060.928	0.002	1530465	Stimulus	S 50
3062.454	0.002	1531228	Stimulus	S 28
3064.19	0.002	1532096	Stimulus	S 33
3065.292	0.002	1532647	Stimulus	S 50
3066.816	0.002	1533409	Stimulus	S 28
3068.552	0.002	1534277	Stimulus	S 33
3069.654	0.002	1534828	Stimulus	S 50
3071.18	0.002	1535591	Stimulus	S 29
3072.916	0.002	1536459	Stimulus	S 43
3074.018	0.002	1537010	Stimulus	S 50
3075.542	0.002	1537772	Stimulus	S 28
3077.28	0.002	1538641	Stimulus	S 46
3077.99	0.002	1538996	Stimulus	S 50
3078.01	0.002	1539006	Stimulus	S 50
3079.886	0.002	1539944	Stimulus	S 28
3081.624	0.002	1540813	Stimulus	S 47
3082.166	0.002	1541084	Stimulus	S 51
3084.232	0.002	1542117	Stimulus	S 29
3085.968	0.002	1542985	Stimulus	S 39
3087.07	0.002	1543536	Stimulus	S 50
3088.596	0.002	1544299	Stimulus	S 29
3090.328	0.002	1545165	Stimulus	S 39
3091.43	0.002	1545716	Stimulus	S 50
3092.954	0.002	1546478	Stimulus	S 28
3094.692	0.002	1547347	Stimulus	S 35
3095.794	0.002	1547898	Stimulus	S 50
3097.318	0.002	1548660	Stimulus	S 28
3099.052	0.002	1549527	Stimulus	S 47
3100.154	0.002	1550078	Stimulus	S 50
3101.682	0.002	1550842	Stimulus	S 29
3103.414	0.002	1551708	Stimulus	S 39
3104.516	0.002	1552259	Stimulus	S 50
3106.042	0.002	1553022	Stimulus	S 28
3107.778	0.002	1553890	Stimulus	S 36
3108.278	0.002	1554140	Stimulus	S 50
3108.298	0.002	1554150	Stimulus	S 50
3110.384	0.002	1555193	Stimulus	S 28
3112.122	0.002	1556062	Stimulus	S 33
3113.224	0.002	1556613	Stimulus	S 50
3114.748	0.002	1557375	Stimulus	S 28
3116.486	0.002	1558244	Stimulus	S 35
3117.588	0.002	1558795	Stimulus	S 50
3119.114	0.002	1559558	Stimulus	S 28
3120.852	0.002	1560427	Stimulus	S 35
3121.954	0.002	1560978	Stimulus	S 50
3123.48	0.002	1561741	Stimulus	S 28
3125.218	0.002	1562610	Stimulus	S 33
3126.32	0.002	1563161	Stimulus	S 50
3127.846	0.002	1563924	Stimulus	S 28
3129.594	0.002	1564798	Stimulus	S 35
3130.696	0.002	1565349	Stimulus	S 50
3132.224	0.002	1566113	Stimulus	S 29
3133.958	0.002	1566980	Stimulus	S 40
3134.502	0.002	1567252	Stimulus	S 50
3134.522	0.002	1567262	Stimulus	S 50
3136.566	0.002	1568284	Stimulus	S 28
3138.302	0.002	1569152	Stimulus	S 45
3139.404	0.002	1569703	Stimulus	S 50
3140.928	0.002	1570465	Stimulus	S 28
3142.664	0.002	1571333	Stimulus	S 45
3143.766	0.002	1571884	Stimulus	S 50
3145.292	0.002	1572647	Stimulus	S 28
3147.028	0.002	1573515	Stimulus	S 35
3148.13	0.002	1574066	Stimulus	S 50
3149.654	0.002	1574828	Stimulus	S 28
3151.392	0.002	1575697	Stimulus	S 35
3152.494	0.002	1576248	Stimulus	S 50
3154.02	0.002	1577011	Stimulus	S 29
3155.756	0.002	1577879	Stimulus	S 43
3156.858	0.002	1578430	Stimulus	S 50
3174.904	0.002	1587453	Stimulus	S 53
3174.924	0.002	1587463	Stimulus	S 57
3174.944	0.002	1587473	Stimulus	S 79
3174.972	0.002	1587487	Stimulus	S  1
3176.548	0.002	1588275	Stimulus	S 23
3176.98	0.002	1588491	Stimulus	S 50
3179.152	0.002	1589577	Stimulus	S  1
3180.728	0.002	1590365	Stimulus	S 17
3181.284	0.002	1590643	Stimulus	S 50
3183.332	0.002	1591667	Stimulus	S  7
3184.91	0.002	1592456	Stimulus	S 20
3185.428	0.002	1592715	Stimulus	S 50
3187.514	0.002	1593758	Stimulus	S  7
3189.092	0.002	1594547	Stimulus	S 22
3189.636	0.002	1594819	Stimulus	S 50
3191.698	0.002	1595850	Stimulus	S  1
3193.274	0.002	1596638	Stimulus	S 18
3193.684	0.002	1596843	Stimulus	S 50
3195.882	0.002	1597942	Stimulus	S  1
3197.46	0.002	1598731	Stimulus	S 17
3198.068	0.002	1599035	Stimulus	S 50
3200.066	0.002	1600034	Stimulus	S  7
3201.64	0.002	1600821	Stimulus	S 19
3202.1	0.002	1601051	Stimulus	S 50
3204.246	0.002	1602124	Stimulus	S  1
3205.824	0.002	1602913	Stimulus	S 18
3206.34	0.002	1603171	Stimulus	S 50
3208.432	0.002	1604217	Stimulus	S  1
3210.01	0.002	1605006	Stimulus	S 23
3210.596	0.002	1605299	Stimulus	S 50
3212.616	0.002	1606309	Stimulus	S  1
3214.192	0.002	1607097	Stimulus	S 23
3215.124	0.002	1607563	Stimulus	S 50
3216.8	0.002	1608401	Stimulus	S  7
3218.374	0.002	1609188	Stimulus	S 20
3218.948	0.002	1609475	Stimulus	S 50
3220.982	0.002	1610492	Stimulus	S  7
3222.56	0.002	1611281	Stimulus	S 22
3222.98	0.002	1611491	Stimulus	S 50
3225.166	0.002	1612584	Stimulus	S  7
3226.742	0.002	1613372	Stimulus	S 20
3227.46	0.002	1613731	Stimulus	S 50
3229.348	0.002	1614675	Stimulus	S  1
3230.924	0.002	1615463	Stimulus	S 24
3231.348	0.002	1615675	Stimulus	S 50
3233.532	0.002	1616767	Stimulus	S  1
3235.106	0.002	1617554	Stimulus	S 24
3235.492	0.002	1617747	Stimulus	S 50
3237.712	0.002	1618857	Stimulus	S  7
3239.29	0.002	1619646	Stimulus	S 22
3239.7	0.002	1619851	Stimulus	S 50
3241.898	0.002	1620950	Stimulus	S  7
3243.474	0.002	1621738	Stimulus	S 19
3244.02	0.002	1622011	Stimulus	S 50
3246.08	0.002	1623041	Stimulus	S  7
3247.658	0.002	1623830	Stimulus	S 21
3248.18	0.002	1624091	Stimulus	S 51
3252.096	0.002	1626049	Stimulus	S  1
3253.672	0.002	1626837	Stimulus	S 17
3254.196	0.002	1627099	Stimulus	S 50
3256.278	0.002	1628140	Stimulus	S  7
3257.854	0.002	1628928	Stimulus	S 21
3258.468	0.002	1629235	Stimulus	S 51
3274.468	0.002	1637235	Stimulus	S 55
3274.488	0.002	1637245	Stimulus	S 80
3274.534	0.002	1637268	Stimulus	S 26
3276.272	0.002	1638137	Stimulus	S 33
3277.374	0.002	1638688	Stimulus	S 50
3278.898	0.002	1639450	Stimulus	S 26
3280.638	0.002	1640320	Stimulus	S 35
3281.74	0.002	1640871	Stimulus	S 50
3283.266	0.002	1641634	Stimulus	S 31
3285.002	0.002	1642502	Stimulus	S 39
3286.104	0.002	1643053	Stimulus	S 50
3287.63	0.002	1643816	Stimulus	S 26
3289.366	0.002	1644684	Stimulus	S 35
3290.468	0.002	1645235	Stimulus	S 50
3291.994	0.002	1645998	Stimulus	S 31
3293.732	0.002	1646867	Stimulus	S 41
3294.834	0.002	1647418	Stimulus	S 50
3296.36	0.002	1648181	Stimulus	S 31
3298.094	0.002	1649048	Stimulus	S 37
3299.196	0.002	1649599	Stimulus	S 50
3300.724	0.002	1650363	Stimulus	S 26
3302.46	0.002	1651231	Stimulus	S 33
3303.562	0.002	1651782	Stimulus	S 50
3305.088	0.002	1652545	Stimulus	S 26
3306.826	0.002	1653414	Stimulus	S 35
3307.928	0.002	1653965	Stimulus	S 50
3309.454	0.002	1654728	Stimulus	S 31
3311.188	0.002	1655595	Stimulus	S 37
3312.29	0.002	1656146	Stimulus	S 50
3313.816	0.002	1656909	Stimulus	S 26
3315.55	0.002	1657776	Stimulus	S 33
3316.652	0.002	1658327	Stimulus	S 50
3318.178	0.002	1659090	Stimulus	S 31
3319.914	0.002	1659958	Stimulus	S 39
3321.016	0.002	1660509	Stimulus	S 50
3322.54	0.002	1661271	Stimulus	S 31
3324.276	0.002	1662139	Stimulus	S 39
3325.378	0.002	1662690	Stimulus	S 50
3326.904	0.002	1663453	Stimulus	S 26
3328.64	0.002	1664321	Stimulus	S 35
3329.742	0.002	1664872	Stimulus	S 50
3331.27	0.002	1665636	Stimulus	S 26
3333.004	0.002	1666503	Stimulus	S 35
3334.106	0.002	1667054	Stimulus	S 50
3335.632	0.002	1667817	Stimulus	S 26
3337.37	0.002	1668686	Stimulus	S 35
3338.472	0.002	1669237	Stimulus	S 50
3339.996	0.002	1669999	Stimulus	S 26
3341.732	0.002	1670867	Stimulus	S 34
3342.226	0.002	1671114	Stimulus	S 50
3342.246	0.002	1671124	Stimulus	S 50
3344.34	0.002	1672171	Stimulus	S 26
3346.076	0.002	1673039	Stimulus	S 45
3347.178	0.002	1673590	Stimulus	S 50
3348.704	0.002	1674353	Stimulus	S 31
3350.442	0.002	1675222	Stimulus	S 43
3351.544	0.002	1675773	Stimulus	S 50
3353.068	0.002	1676535	Stimulus	S 26
3354.804	0.002	1677403	Stimulus	S 33
3355.906	0.002	1677954	Stimulus	S 50
3357.43	0.002	1678716	Stimulus	S 31
3359.164	0.002	1679583	Stimulus	S 41
3360.266	0.002	1680134	Stimulus	S 50
3361.792	0.002	1680897	Stimulus	S 26
3363.53	0.002	1681766	Stimulus	S 47
