onset	duration	sample	value
1146.19	n/a	573095	99
1147.008	n/a	573504	150
1148.028	n/a	574014	151
1148.548	n/a	574274	13
1149.174	n/a	574587	99
1149.99	n/a	574995	150
1151.01	n/a	575505	151
1151.53	n/a	575765	22
1154.762	n/a	577381	88
1155.574	n/a	577787	150
1156.594	n/a	578297	151
1157.114	n/a	578557	23
1157.986	n/a	578993	88
1158.796	n/a	579398	149
1161.818	n/a	580909	150
1162.84	n/a	581420	151
1163.36	n/a	581680	11
1173.546	n/a	586773	99
1174.358	n/a	587179	150
1175.378	n/a	587689	151
1175.898	n/a	587949	11
1176.454	n/a	588227	99
1177.27	n/a	588635	150
1178.29	n/a	589145	151
1178.81	n/a	589405	13
1179.37	n/a	589685	99
1180.182	n/a	590091	150
1181.202	n/a	590601	151
1181.722	n/a	590861	22
1182.282	n/a	591141	99
1183.094	n/a	591547	150
1183.284	n/a	591642	99
1184.114	n/a	592057	151
1184.634	n/a	592317	11
1185.382	n/a	592691	99
1186.196	n/a	593098	150
1187.216	n/a	593608	151
1187.736	n/a	593868	22
1188.51	n/a	594255	88
1189.328	n/a	594664	150
1190.348	n/a	595174	151
1190.87	n/a	595435	23
1191.94	n/a	595970	99
1192.75	n/a	596375	150
1193.772	n/a	596886	151
1194.292	n/a	597146	23
1195.91	n/a	597955	99
1196.724	n/a	598362	150
1197.744	n/a	598872	151
1198.264	n/a	599132	12
1198.826	n/a	599413	99
1199.636	n/a	599818	248
1201.738	n/a	600869	248
