onset	duration	sample	value
789.7	0.001	789700	S 22
790.199	0.001	790199	S 10
791.599	0.001	791599	S 27
791.999	0.001	791999	S 30
793.399	0.001	793399	S 40
794.033	0.001	794033	S 45
794.633	0.001	794633	S 50
795.634	0.001	795634	S 50
796.434	0.001	796434	S  2
797.9	0.001	797900	S 21
798.4	0.001	798400	S 10
799.8	0.001	799800	S 27
800.2	0.001	800200	S 30
801.6	0.001	801600	S 40
802.483	0.001	802483	S 45
803.084	0.001	803084	S 50
804.733	0.001	804733	S  2
806.1	0.001	806100	S 21
806.6	0.001	806600	S 10
808	0.001	808000	S 27
808.4	0.001	808400	S 30
809.8	0.001	809800	S 40
810.433	0.001	810433	S 45
811.033	0.001	811033	S 50
811.616	0.001	811616	S  2
812.317	0.001	812317	S 50
812.9	0.001	812900	S  2
814.3	0.001	814300	S 21
814.8	0.001	814800	S 10
816.2	0.001	816200	S 27
816.6	0.001	816600	S 30
818	0.001	818000	S 40
818.85	0.001	818850	S 45
819.45	0.001	819450	S 50
821.433	0.001	821433	S  2
822.5	0.001	822500	S 21
823	0.001	823000	S 10
824.4	0.001	824400	S 27
824.8	0.001	824800	S 30
826.2	0.001	826200	S 40
826.667	0.001	826667	S 45
827.267	0.001	827267	S 50
829.633	0.001	829633	S  2
830.7	0.001	830700	S 21
831.2	0.001	831200	S 10
832.6	0.001	832600	S 27
832.999	0.001	832999	S 30
834.399	0.001	834399	S 40
834.866	0.001	834866	S 45
835.466	0.001	835466	S 50
836.349	0.001	836349	S  2
836.7	0.001	836700	S 50
837.583	0.001	837583	S  2
838.9	0.001	838900	S 22
839.4	0.001	839400	S 10
840.8	0.001	840800	S 27
841.2	0.001	841200	S 30
842.6	0.001	842600	S 40
843.1	0.001	843100	S 45
843.7	0.001	843700	S 50
845.866	0.001	845866	S  2
847.1	0.001	847100	S 22
847.6	0.001	847600	S 10
849	0.001	849000	S 27
849.4	0.001	849400	S 30
850.8	0.001	850800	S 40
851.283	0.001	851283	S 45
851.883	0.001	851883	S 50
852.566	0.001	852566	S  2
852.967	0.001	852967	S 45
853.567	0.001	853567	S 50
854.25	0.001	854250	S  2
855.3	0.001	855300	S 22
855.8	0.001	855800	S 10
857.2	0.001	857200	S 27
857.6	0.001	857600	S 30
859	0.001	859000	S 40
859.8	0.001	859800	S 45
860.4	0.001	860400	S 50
862.034	0.001	862034	S  2
863.5	0.001	863500	S 22
864	0.001	864000	S 10
865.4	0.001	865400	S 27
865.8	0.001	865800	S 30
867.2	0.001	867200	S 40
867.617	0.001	867617	S 45
868.217	0.001	868217	S 50
868.667	0.001	868667	S  2
869.2	0.001	869200	S 45
869.8	0.001	869800	S 50
870.25	0.001	870250	S  2
871.7	0.001	871700	S 22
872.2	0.001	872200	S 10
873.6	0.001	873600	S 27
874	0.001	874000	S 30
875.4	0.001	875400	S 40
876.533	0.001	876533	S 45
877.133	0.001	877133	S 50
878.45	0.001	878450	S  2
879.9	0.001	879900	S 22
880.4	0.001	880400	S 10
881.8	0.001	881800	S 27
882.2	0.001	882200	S 30
883.6	0.001	883600	S 40
883.983	0.001	883983	S 45
884.583	0.001	884583	S 50
885.233	0.001	885233	S  2
885.667	0.001	885667	S 45
886.267	0.001	886267	S 50
886.917	0.001	886917	S  2
888.1	0.001	888100	S 22
888.6	0.001	888600	S 10
890	0.001	890000	S 27
890.4	0.001	890400	S 30
891.8	0.001	891800	S 40
892.2	0.001	892200	S 45
892.8	0.001	892800	S 50
893.117	0.001	893117	S  2
893.933	0.001	893933	S 40
894.333	0.001	894333	S 45
894.933	0.001	894933	S 50
895.25	0.001	895250	S  2
896.3	0.001	896300	S 22
896.8	0.001	896800	S 10
898.2	0.001	898200	S 27
898.6	0.001	898600	S 30
900	0.001	900000	S 40
900.616	0.001	900616	S 45
901.216	0.001	901216	S 50
903.017	0.001	903017	S  2
904.5	0.001	904500	S 21
905	0.001	905000	S 10
906.4	0.001	906400	S 27
906.8	0.001	906800	S 30
908.2	0.001	908200	S 40
908.75	0.001	908750	S 45
909.35	0.001	909350	S 50
910.067	0.001	910067	S  2
910.25	0.001	910250	S 45
910.85	0.001	910850	S 50
911.567	0.001	911567	S  2
912.7	0.001	912700	S 21
913.2	0.001	913200	S 10
914.6	0.001	914600	S 27
915	0.001	915000	S 30
916.4	0.001	916400	S 40
917.533	0.001	917533	S 45
918.133	0.001	918133	S 50
918.733	0.001	918733	S 50
919.833	0.001	919833	S  2
920.9	0.001	920900	S 21
921.4	0.001	921400	S 10
922.8	0.001	922800	S 27
923.2	0.001	923200	S 30
924.6	0.001	924600	S 40
925.316	0.001	925316	S 45
925.916	0.001	925916	S 50
927.717	0.001	927717	S  2
929.1	0.001	929100	S 22
929.6	0.001	929600	S 10
931	0.001	931000	S 27
931.4	0.001	931400	S 30
932.8	0.001	932800	S 40
933.717	0.001	933717	S 45
934.317	0.001	934317	S 50
936.083	0.001	936083	S  2
937.3	0.001	937300	S 22
937.8	0.001	937800	S 10
939.2	0.001	939200	S 27
939.6	0.001	939600	S 30
941	0.001	941000	S 40
941.416	0.001	941416	S 45
942.016	0.001	942016	S 50
943.249	0.001	943249	S 50
944.249	0.001	944249	S  2
945.5	0.001	945500	S 21
945.999	0.001	945999	S 10
947.399	0.001	947399	S 27
947.799	0.001	947799	S 30
949.199	0.001	949199	S 40
949.733	0.001	949733	S 45
950.333	0.001	950333	S 50
950.899	0.001	950899	S  2
951.45	0.001	951450	S 45
952.05	0.001	952050	S 50
952.616	0.001	952616	S  2
953.7	0.001	953700	S 21
954.2	0.001	954200	S 10
955.6	0.001	955600	S 27
956	0.001	956000	S 30
957.4	0.001	957400	S 40
957.883	0.001	957883	S 45
958.483	0.001	958483	S 50
959.049	0.001	959049	S  2
959.983	0.001	959983	S 50
960.549	0.001	960549	S  2
961.9	0.001	961900	S 22
962.399	0.001	962399	S 10
963.799	0.001	963799	S 27
964.199	0.001	964199	S 30
965.599	0.001	965599	S 40
966.049	0.001	966049	S 45
966.649	0.001	966649	S 50
968.983	0.001	968983	S  2
970.1	0.001	970100	S 21
970.599	0.001	970599	S 10
971.999	0.001	971999	S 27
972.399	0.001	972399	S 30
973.799	0.001	973799	S 40
974.366	0.001	974366	S 45
974.966	0.001	974966	S 50
975.799	0.001	975799	S  2
976.383	0.001	976383	S 50
977.216	0.001	977216	S  2
978.3	0.001	978300	S 21
978.799	0.001	978799	S 10
980.199	0.001	980199	S 27
980.599	0.001	980599	S 30
981.999	0.001	981999	S 40
982.433	0.001	982433	S 45
983.033	0.001	983033	S 50
983.633	0.001	983633	S  2
984.05	0.001	984050	S 45
984.65	0.001	984650	S 50
985.25	0.001	985250	S  2
986.5	0.001	986500	S 22
987	0.001	987000	S 10
988.4	0.001	988400	S 27
988.8	0.001	988800	S 30
990.2	0.001	990200	S 40
990.9	0.001	990900	S 45
991.5	0.001	991500	S 50
993.283	0.001	993283	S  2
994.7	0.001	994700	S 21
995.2	0.001	995200	S 10
996.6	0.001	996600	S 27
997	0.001	997000	S 30
998.4	0.001	998400	S 40
998.933	0.001	998933	S 45
999.533	0.001	999533	S 50
1000.2	0.001	1000200	S  2
1000.85	0.001	1000850	S 50
1001.517	0.001	1001517	S  2
1002.9	0.001	1002900	S 22
1003.4	0.001	1003400	S 10
1004.8	0.001	1004800	S 27
1005.2	0.001	1005200	S 30
1006.6	0.001	1006600	S 40
1007.083	0.001	1007083	S 45
1007.683	0.001	1007683	S 50
1008.483	0.001	1008483	S  2
1009.1	0.001	1009100	S 50
1009.9	0.001	1009900	S  2
1011.1	0.001	1011100	S 21
1011.6	0.001	1011600	S 10
1013	0.001	1013000	S 27
1013.4	0.001	1013400	S 30
1014.8	0.001	1014800	S 40
1015.333	0.001	1015333	S 45
1015.933	0.001	1015933	S 50
1017.983	0.001	1017983	S  2
1019.3	0.001	1019300	S 22
1019.8	0.001	1019800	S 10
1021.2	0.001	1021200	S 27
1021.6	0.001	1021600	S 30
1023	0.001	1023000	S 40
1023.733	0.001	1023733	S 45
1024.333	0.001	1024333	S 50
1024.95	0.001	1024950	S  2
1025.5	0.001	1025500	S 50
1026.117	0.001	1026117	S  2
1027.5	0.001	1027500	S 21
1028	0.001	1028000	S 10
1029.4	0.001	1029400	S 27
1029.8	0.001	1029800	S 30
1031.2	0.001	1031200	S 40
1031.667	0.001	1031667	S 45
1032.267	0.001	1032267	S 50
1032.9	0.001	1032900	S  2
1033.416	0.001	1033416	S 45
1034.016	0.001	1034016	S 50
1034.649	0.001	1034649	S  2
1035.7	0.001	1035700	S 21
1036.199	0.001	1036199	S 10
1037.599	0.001	1037599	S 27
1037.999	0.001	1037999	S 30
1039.399	0.001	1039399	S 40
1040.016	0.001	1040016	S 45
1040.616	0.001	1040616	S 50
1040.932	0.001	1040932	S  2
1041.85	0.001	1041850	S 45
1042.45	0.001	1042450	S 50
1042.766	0.001	1042766	S  2
1043.9	0.001	1043900	S 21
1044.4	0.001	1044400	S 10
1045.8	0.001	1045800	S 27
1046.2	0.001	1046200	S 30
1047.6	0.001	1047600	S 40
1048.216	0.001	1048216	S 45
1048.816	0.001	1048816	S 50
1050.933	0.001	1050933	S  2
1052.1	0.001	1052100	S 22
1052.6	0.001	1052600	S 10
1054	0.001	1054000	S 27
1054.4	0.001	1054400	S 30
1055.8	0.001	1055800	S 40
1056.333	0.001	1056333	S 45
1056.933	0.001	1056933	S 50
1058.834	0.001	1058834	S  2
1060.3	0.001	1060300	S 22
1060.8	0.001	1060800	S 10
1062.2	0.001	1062200	S 27
1062.6	0.001	1062600	S 30
1064	0.001	1064000	S 40
1064.434	0.001	1064434	S 45
1065.034	0.001	1065034	S 50
1067.1	0.001	1067100	S  2
1068.5	0.001	1068500	S 21
1069	0.001	1069000	S 10
1070.4	0.001	1070400	S 27
1070.8	0.001	1070800	S 30
1072.2	0.001	1072200	S 40
1072.684	0.001	1072684	S 45
1073.284	0.001	1073284	S 50
1073.85	0.001	1073850	S  2
1074.517	0.001	1074517	S 45
1075.117	0.001	1075117	S 50
1075.683	0.001	1075683	S  2
1076.7	0.001	1076700	S 22
1077.2	0.001	1077200	S 10
1078.6	0.001	1078600	S 27
1079	0.001	1079000	S 30
1080.4	0.001	1080400	S 40
1081.033	0.001	1081033	S 45
1081.633	0.001	1081633	S 50
1083.583	0.001	1083583	S  2
1084.9	0.001	1084900	S 21
1085.4	0.001	1085400	S 10
1086.8	0.001	1086800	S 27
1087.2	0.001	1087200	S 30
1088.6	0.001	1088600	S 40
1089.083	0.001	1089083	S 45
1089.683	0.001	1089683	S 50
1090.4	0.001	1090400	S  2
1090.783	0.001	1090783	S 45
1091.383	0.001	1091383	S 50
1092.1	0.001	1092100	S  2
1093.1	0.001	1093100	S 22
1093.6	0.001	1093600	S 10
1095	0.001	1095000	S 27
1095.4	0.001	1095400	S 30
1096.8	0.001	1096800	S 40
1098	0.001	1098000	S 45
1098.6	0.001	1098600	S 50
1099.817	0.001	1099817	S  2
1101.3	0.001	1101300	S 21
1101.8	0.001	1101800	S 10
1103.2	0.001	1103200	S 27
1103.6	0.001	1103600	S 30
1105	0.001	1105000	S 40
1105.483	0.001	1105483	S 45
1106.083	0.001	1106083	S 50
1106.617	0.001	1106617	S  2
1107.083	0.001	1107083	S 45
1107.683	0.001	1107683	S 50
1108.217	0.001	1108217	S  2
1109.5	0.001	1109500	S 22
1110	0.001	1110000	S 10
1111.4	0.001	1111400	S 27
1111.8	0.001	1111800	S 30
1113.2	0.001	1113200	S 40
1113.717	0.001	1113717	S 45
1114.317	0.001	1114317	S 50
1114.883	0.001	1114883	S  2
1115.383	0.001	1115383	S 45
1115.983	0.001	1115983	S 50
1116.549	0.001	1116549	S  2
1117.7	0.001	1117700	S 22
1118.199	0.001	1118199	S 10
1119.599	0.001	1119599	S 27
1119.999	0.001	1119999	S 30
1121.399	0.001	1121399	S 40
1121.816	0.001	1121816	S 45
1122.416	0.001	1122416	S 50
1122.866	0.001	1122866	S  2
1123.667	0.001	1123667	S 45
1124.267	0.001	1124267	S 50
1124.717	0.001	1124717	S  2
1125.9	0.001	1125900	S 21
1126.4	0.001	1126400	S 10
1127.8	0.001	1127800	S 27
1128.2	0.001	1128200	S 30
1129.6	0.001	1129600	S 40
1130.483	0.001	1130483	S 45
1131.083	0.001	1131083	S 50
1133	0.001	1133000	S  2
1134.1	0.001	1134100	S 21
1134.6	0.001	1134600	S 10
1136	0.001	1136000	S 27
1136.4	0.001	1136400	S 30
1137.8	0.001	1137800	S 40
1138.266	0.001	1138266	S 45
1138.866	0.001	1138866	S 50
1139.383	0.001	1139383	S  2
1140.033	0.001	1140033	S 45
1140.633	0.001	1140633	S 50
1141.15	0.001	1141150	S  2
1142.3	0.001	1142300	S 22
1142.8	0.001	1142800	S 10
1144.2	0.001	1144200	S 27
1144.6	0.001	1144600	S 30
1146	0.001	1146000	S 40
1146.516	0.001	1146516	S 45
1147.116	0.001	1147116	S 50
1147.683	0.001	1147683	S  2
1148.15	0.001	1148150	S 45
1148.75	0.001	1148750	S 50
1149.317	0.001	1149317	S  2
1150.5	0.001	1150500	S 22
1151	0.001	1151000	S 10
1152.4	0.001	1152400	S 27
1152.8	0.001	1152800	S 30
1154.2	0.001	1154200	S 40
1154.65	0.001	1154650	S 45
1155.25	0.001	1155250	S 50
1157.25	0.001	1157250	S  2
1158.7	0.001	1158700	S 21
1159.2	0.001	1159200	S 10
1160.6	0.001	1160600	S 27
1161	0.001	1161000	S 30
1162.4	0.001	1162400	S 40
1162.866	0.001	1162866	S 45
1163.466	0.001	1163466	S 50
1165.683	0.001	1165683	S  2
1166.9	0.001	1166900	S 22
1167.4	0.001	1167400	S 10
1168.8	0.001	1168800	S 27
1169.2	0.001	1169200	S 30
1170.6	0.001	1170600	S 40
1171.066	0.001	1171066	S 45
1171.666	0.001	1171666	S 50
1172.549	0.001	1172549	S  2
1172.733	0.001	1172733	S 50
1173.616	0.001	1173616	S  2
1175.1	0.001	1175100	S 21
1175.6	0.001	1175600	S 10
1177	0.001	1177000	S 27
1177.4	0.001	1177400	S 30
1178.8	0.001	1178800	S 40
1179.233	0.001	1179233	S 45
1179.833	0.001	1179833	S 50
1182.217	0.001	1182217	S  2
1183.3	0.001	1183300	S 22
1183.8	0.001	1183800	S 10
1185.2	0.001	1185200	S 27
1185.6	0.001	1185600	S 30
1187	0.001	1187000	S 40
1187.383	0.001	1187383	S 45
1187.983	0.001	1187983	S 50
1188.8	0.001	1188800	S  2
1189.066	0.001	1189066	S 45
1189.666	0.001	1189666	S 50
1190.483	0.001	1190483	S  2
1191.5	0.001	1191500	S 22
1192	0.001	1192000	S 10
1193.4	0.001	1193400	S 27
1193.8	0.001	1193800	S 30
1195.2	0.001	1195200	S 40
1195.583	0.001	1195583	S 45
1196.183	0.001	1196183	S 50
1198.55	0.001	1198550	S  2
1199.7	0.001	1199700	S 22
1200.2	0.001	1200200	S 10
1201.6	0.001	1201600	S 27
1202	0.001	1202000	S 30
1203.4	0.001	1203400	S 40
1203.833	0.001	1203833	S 45
1204.433	0.001	1204433	S 50
1205.333	0.001	1205333	S  2
1205.7	0.001	1205700	S 50
1206.6	0.001	1206600	S  2
1207.9	0.001	1207900	S 22
1208.4	0.001	1208400	S 10
1209.8	0.001	1209800	S 27
1210.2	0.001	1210200	S 30
1211.6	0.001	1211600	S 40
1212.084	0.001	1212084	S 45
1212.684	0.001	1212684	S 50
1213.55	0.001	1213550	S  2
1214.134	0.001	1214134	S 50
1215	0.001	1215000	S  2
1216.1	0.001	1216100	S 21
1216.6	0.001	1216600	S 10
1218	0.001	1218000	S 27
1218.4	0.001	1218400	S 30
1219.8	0.001	1219800	S 40
1220.2	0.001	1220200	S 45
1220.8	0.001	1220800	S 50
1221.484	0.001	1221484	S  2
1222	0.001	1222000	S 45
1222.6	0.001	1222600	S 50
1223.284	0.001	1223284	S  2
1224.3	0.001	1224300	S 22
1224.8	0.001	1224800	S 10
1226.2	0.001	1226200	S 27
1226.6	0.001	1226600	S 30
1228	0.001	1228000	S 40
1228.367	0.001	1228367	S 45
1228.967	0.001	1228967	S 50
1229.533	0.001	1229533	S  2
1230.55	0.001	1230550	S 50
1231.116	0.001	1231116	S  2
1232.5	0.001	1232500	S 22
1233	0.001	1233000	S 10
1234.4	0.001	1234400	S 27
1234.8	0.001	1234800	S 30
1236.2	0.001	1236200	S 40
1236.866	0.001	1236866	S 45
1237.466	0.001	1237466	S 50
1237.866	0.001	1237866	S  2
1238.266	0.001	1238266	S 45
1238.866	0.001	1238866	S 50
1239.266	0.001	1239266	S  2
1240.7	0.001	1240700	S 22
1241.2	0.001	1241200	S 10
1242.6	0.001	1242600	S 27
1243	0.001	1243000	S 30
1244.4	0.001	1244400	S 40
1245.033	0.001	1245033	S 45
1245.633	0.001	1245633	S 50
1246.066	0.001	1246066	S  2
1246.6	0.001	1246600	S 45
1247.2	0.001	1247200	S 50
1247.633	0.001	1247633	S  2
1248.9	0.001	1248900	S 21
1249.4	0.001	1249400	S 10
1250.8	0.001	1250800	S 27
1251.2	0.001	1251200	S 30
1252.6	0.001	1252600	S 40
1253.033	0.001	1253033	S 45
1253.633	0.001	1253633	S 50
1255.817	0.001	1255817	S  2
1257.1	0.001	1257100	S 21
1257.6	0.001	1257600	S 10
1259	0.001	1259000	S 27
1259.4	0.001	1259400	S 30
1260.8	0.001	1260800	S 40
1261.367	0.001	1261367	S 45
1261.967	0.001	1261967	S 50
1263.05	0.001	1263050	S 50
1263.9	0.001	1263900	S  2
1265.3	0.001	1265300	S 21
1265.8	0.001	1265800	S 10
1267.2	0.001	1267200	S 27
1267.6	0.001	1267600	S 30
1268.999	0.001	1268999	S 40
1269.616	0.001	1269616	S 45
1270.216	0.001	1270216	S 50
1271.217	0.001	1271217	S 50
1272.367	0.001	1272367	S  2
1273.5	0.001	1273500	S 21
1274	0.001	1274000	S 10
1275.4	0.001	1275400	S 27
1275.8	0.001	1275800	S 30
1277.2	0.001	1277200	S 40
1277.617	0.001	1277617	S 45
1278.217	0.001	1278217	S 50
1279.167	0.001	1279167	S  2
1279.367	0.001	1279367	S 50
1280.317	0.001	1280317	S  2
1281.7	0.001	1281700	S 22
1282.2	0.001	1282200	S 10
1283.6	0.001	1283600	S 27
1284	0.001	1284000	S 30
1285.4	0.001	1285400	S 40
1285.834	0.001	1285834	S 45
1286.434	0.001	1286434	S 50
1286.983	0.001	1286983	S  2
1287.634	0.001	1287634	S 45
1288.234	0.001	1288234	S 50
1288.783	0.001	1288783	S  2
1289.9	0.001	1289900	S 21
1290.4	0.001	1290400	S 10
1291.8	0.001	1291800	S 27
1292.2	0.001	1292200	S 30
1293.6	0.001	1293600	S 40
1294.167	0.001	1294167	S 45
1294.767	0.001	1294767	S 50
1295.233	0.001	1295233	S  2
1295.784	0.001	1295784	S 45
1296.384	0.001	1296384	S 50
1296.85	0.001	1296850	S  2
1298.1	0.001	1298100	S 22
1298.6	0.001	1298600	S 10
1300	0.001	1300000	S 27
1300.4	0.001	1300400	S 30
1301.8	0.001	1301800	S 40
1302.317	0.001	1302317	S 45
1302.917	0.001	1302917	S 50
1303.55	0.001	1303550	S  2
1304.35	0.001	1304350	S 50
1304.983	0.001	1304983	S  2
1306.3	0.001	1306300	S 22
1306.8	0.001	1306800	S 10
1308.2	0.001	1308200	S 27
1308.6	0.001	1308600	S 30
1310	0.001	1310000	S 40
1310.433	0.001	1310433	S 45
1311.033	0.001	1311033	S 50
1313.2	0.001	1313200	S  2
1314.5	0.001	1314500	S 21
1315	0.001	1315000	S 10
1316.4	0.001	1316400	S 27
1316.8	0.001	1316800	S 30
1318.2	0.001	1318200	S 40
1318.75	0.001	1318750	S 45
1319.35	0.001	1319350	S 50
1320.483	0.001	1320483	S 50
1321.583	0.001	1321583	S  2
1322.7	0.001	1322700	S 22
1323.2	0.001	1323200	S 10
1324.6	0.001	1324600	S 27
1325	0.001	1325000	S 30
1326.4	0.001	1326400	S 40
1326.816	0.001	1326816	S 45
1327.416	0.001	1327416	S 50
1329.65	0.001	1329650	S  2
1330.9	0.001	1330900	S 22
1331.4	0.001	1331400	S 10
1332.8	0.001	1332800	S 27
1333.2	0.001	1333200	S 30
1334.6	0.001	1334600	S 40
1335.084	0.001	1335084	S 45
1335.684	0.001	1335684	S 50
1336.217	0.001	1336217	S  2
1336.667	0.001	1336667	S 45
1337.267	0.001	1337267	S 50
1337.8	0.001	1337800	S  2
1339.1	0.001	1339100	S 21
1339.6	0.001	1339600	S 10
1341	0.001	1341000	S 27
1341.4	0.001	1341400	S 30
1342.8	0.001	1342800	S 40
1343.35	0.001	1343350	S 45
1343.95	0.001	1343950	S 50
1344.5	0.001	1344500	S  2
1345.117	0.001	1345117	S 45
1345.717	0.001	1345717	S 50
1346.267	0.001	1346267	S  2
1347.3	0.001	1347300	S 21
1347.8	0.001	1347800	S 10
1349.2	0.001	1349200	S 27
1349.6	0.001	1349600	S 30
1351.001	0.001	1351001	S 40
1351.383	0.001	1351383	S 45
1351.984	0.001	1351984	S 50
1352.5	0.001	1352500	S  2
1353.567	0.001	1353567	S 50
1354.083	0.001	1354083	S  2
1355.5	0.001	1355500	S 21
1356	0.001	1356000	S 10
1357.4	0.001	1357400	S 27
1357.8	0.001	1357800	S 30
1359.2	0.001	1359200	S 40
1359.65	0.001	1359650	S 45
1360.25	0.001	1360250	S 50
1362.617	0.001	1362617	S  2
1363.7	0.001	1363700	S 22
1364.2	0.001	1364200	S 10
1365.6	0.001	1365600	S 27
1366	0.001	1366000	S 30
1367.4	0.001	1367400	S 40
1367.883	0.001	1367883	S 45
1368.483	0.001	1368483	S 50
1368.867	0.001	1368867	S  2
1369.449	0.001	1369449	S 45
1370.049	0.001	1370049	S 50
1370.433	0.001	1370433	S  2
1371.9	0.001	1371900	S 21
1372.399	0.001	1372399	S 10
1373.799	0.001	1373799	S 27
1374.199	0.001	1374199	S 30
1375.599	0.001	1375599	S 40
1376.249	0.001	1376249	S 45
1376.849	0.001	1376849	S 50
1377.299	0.001	1377299	S  2
1377.866	0.001	1377866	S 45
1378.466	0.001	1378466	S 50
1378.916	0.001	1378916	S  2
1380.1	0.001	1380100	S 22
1380.6	0.001	1380600	S 10
1382	0.001	1382000	S 27
1382.4	0.001	1382400	S 30
1383.8	0.001	1383800	S 40
1384.299	0.001	1384299	S 45
1384.899	0.001	1384899	S 50
1385.333	0.001	1385333	S  2
1386.183	0.001	1386183	S 45
1386.783	0.001	1386783	S 50
1387.217	0.001	1387217	S  2
1388.3	0.001	1388300	S 21
1388.8	0.001	1388800	S 10
1390.201	0.001	1390201	S 27
1390.6	0.001	1390600	S 30
1392	0.001	1392000	S 40
1392.833	0.001	1392833	S 45
1393.433	0.001	1393433	S 50
1395.499	0.001	1395499	S  2
1396.5	0.001	1396500	S 22
1396.999	0.001	1396999	S 10
1398.4	0.001	1398400	S 27
1398.799	0.001	1398799	S 30
1400.199	0.001	1400199	S 40
1400.699	0.001	1400699	S 45
1401.299	0.001	1401299	S 50
1403.433	0.001	1403433	S  2
1404.7	0.001	1404700	S 21
1405.2	0.001	1405200	S 10
1406.6	0.001	1406600	S 27
1407	0.001	1407000	S 30
1408.4	0.001	1408400	S 40
1409.066	0.001	1409066	S 45
1409.666	0.001	1409666	S 50
1410.1	0.001	1410100	S  2
1410.966	0.001	1410966	S 50
1411.4	0.001	1411400	S  2
1412.9	0.001	1412900	S 21
1413.4	0.001	1413400	S 10
1414.8	0.001	1414800	S 27
1415.2	0.001	1415200	S 30
1416.6	0.001	1416600	S 40
1417.2	0.001	1417200	S 45
1417.8	0.001	1417800	S 50
1419.817	0.001	1419817	S  2
1421.1	0.001	1421100	S 22
1421.6	0.001	1421600	S 10
1423	0.001	1423000	S 27
1423.4	0.001	1423400	S 30
1424.8	0.001	1424800	S 40
1425.584	0.001	1425584	S 45
1426.184	0.001	1426184	S 50
1427.167	0.001	1427167	S 50
1427.8	0.001	1427800	S  2
1429.3	0.001	1429300	S 22
1429.8	0.001	1429800	S 10
1431.2	0.001	1431200	S 27
1431.6	0.001	1431600	S 30
1433	0.001	1433000	S 40
1433.417	0.001	1433417	S 45
1434.017	0.001	1434017	S 50
1436.367	0.001	1436367	S  2
1437.5	0.001	1437500	S 21
1438	0.001	1438000	S 10
1439.4	0.001	1439400	S 27
1439.8	0.001	1439800	S 30
1441.2	0.001	1441200	S 40
1441.617	0.001	1441617	S 45
1442.217	0.001	1442217	S 50
1442.684	0.001	1442684	S  2
1443.217	0.001	1443217	S 45
1443.817	0.001	1443817	S 50
1444.284	0.001	1444284	S  2
1445.7	0.001	1445700	S 22
1446.2	0.001	1446200	S 10
1447.6	0.001	1447600	S 27
1448	0.001	1448000	S 30
1449.4	0.001	1449400	S 40
1449.833	0.001	1449833	S 45
1450.433	0.001	1450433	S 50
1452.75	0.001	1452750	S  2
1453.9	0.001	1453900	S 21
1454.4	0.001	1454400	S 10
1455.8	0.001	1455800	S 27
1456.2	0.001	1456200	S 30
1457.6	0.001	1457600	S 40
1458.017	0.001	1458017	S 45
1458.617	0.001	1458617	S 50
1458.867	0.001	1458867	S  2
1459.867	0.001	1459867	S 45
1460.467	0.001	1460467	S 50
1460.717	0.001	1460717	S  2
1462.1	0.001	1462100	S 22
1462.6	0.001	1462600	S 10
1464	0.001	1464000	S 27
1464.4	0.001	1464400	S 30
1465.8	0.001	1465800	S 40
1466.267	0.001	1466267	S 45
1466.867	0.001	1466867	S 50
1467.567	0.001	1467567	S  2
1468.351	0.001	1468351	S 50
1469.051	0.001	1469051	S  2
1470.3	0.001	1470300	S 21
1470.8	0.001	1470800	S 10
1472.2	0.001	1472200	S 27
1472.6	0.001	1472600	S 30
1474.001	0.001	1474001	S 40
1474.484	0.001	1474484	S 45
1475.084	0.001	1475084	S 50
1475.2	0.001	1475200	S  2
1476.134	0.001	1476134	S 40
1476.617	0.001	1476617	S 45
1477.217	0.001	1477217	S 50
1477.333	0.001	1477333	S  2
1478.5	0.001	1478500	S 21
1479	0.001	1479000	S 10
1480.4	0.001	1480400	S 27
1480.8	0.001	1480800	S 30
1482.2	0.001	1482200	S 40
1482.6	0.001	1482600	S 45
1483.2	0.001	1483200	S 50
1483.45	0.001	1483450	S  2
1484.383	0.001	1484383	S 40
1484.783	0.001	1484783	S 45
1485.383	0.001	1485383	S 50
1485.633	0.001	1485633	S  2
1486.7	0.001	1486700	S 22
1487.2	0.001	1487200	S 10
1488.6	0.001	1488600	S 27
1489	0.001	1489000	S 30
1490.4	0.001	1490400	S 40
1491.666	0.001	1491666	S 45
1492.266	0.001	1492266	S 50
1492.733	0.001	1492733	S 45
1493.333	0.001	1493333	S 50
1493.7	0.001	1493700	S  2
1494.9	0.001	1494900	S 21
1495.4	0.001	1495400	S 10
1496.8	0.001	1496800	S 27
1497.2	0.001	1497200	S 30
1498.6	0.001	1498600	S 40
1499.2	0.001	1499200	S 45
1499.8	0.001	1499800	S 50
1500.1	0.001	1500100	S  2
1500.817	0.001	1500817	S 45
1501.417	0.001	1501417	S 50
1501.717	0.001	1501717	S  2
1503.1	0.001	1503100	S 21
1503.6	0.001	1503600	S 10
1505	0.001	1505000	S 27
1505.4	0.001	1505400	S 30
1506.8	0.001	1506800	S 40
1507.183	0.001	1507183	S 45
1507.783	0.001	1507783	S 50
1507.867	0.001	1507867	S  2
1508.9	0.001	1508900	S 40
1509.283	0.001	1509283	S 45
1509.883	0.001	1509883	S 50
1509.967	0.001	1509967	S  2
1511.3	0.001	1511300	S 21
1511.8	0.001	1511800	S 10
1513.2	0.001	1513200	S 27
1513.6	0.001	1513600	S 30
1515	0.001	1515000	S 40
1515.433	0.001	1515433	S 45
1516.033	0.001	1516033	S 50
1516.2	0.001	1516200	S  2
1517.166	0.001	1517166	S 40
1517.599	0.001	1517599	S 45
