onset	duration	sample	trial_type	response_time	stim_file	value
993.0486578080	1.0000000000	496524.3289	n/a	n/a	n/a	RightStep
993.6526578080	1.0000000000	496826.3289	n/a	n/a	n/a	LeftStep
995.4340000000	1.0000000000	497717	n/a	n/a	n/a	standingStill
995.5281400882	1.0000000000	497764.07	n/a	n/a	n/a	Play
995.5452166142	1.0000000000	497772.6083	n/a	n/a	n/a	initiation
999.7358744222	1.0000000000	499867.9372	n/a	n/a	n/a	initiationHeadLeft
999.7838744222	1.0000000000	499891.9372	n/a	n/a	n/a	initiationLeft
1000.5746578080	1.0000000000	500287.3289	n/a	n/a	n/a	RightStep
1001.1946578080	1.0000000000	500597.3289	n/a	n/a	n/a	LeftStep
1001.8286578080	1.0000000000	500914.3289	n/a	n/a	n/a	RightStep
1002.4526578080	1.0000000000	501226.3289	n/a	n/a	n/a	LeftStep
1003.0086578080	1.0000000000	501504.3289	n/a	n/a	n/a	RightStep
1003.3766578080	1.0000000000	501688.3289	n/a	n/a	n/a	LeftStep
1004.4200000000	1.0000000000	502210	n/a	n/a	n/a	standingStill
1004.9923361220	1.0000000000	502496.1681	n/a	n/a	n/a	Play
1005.0092912472	1.0000000000	502504.6456	n/a	n/a	n/a	initiation
1008.8239490552	1.0000000000	504411.9745	n/a	n/a	n/a	initiationHeadRight
1008.9059490552	1.0000000000	504452.9745	n/a	n/a	n/a	initiationRight
1010.0366578080	1.0000000000	505018.3289	n/a	n/a	n/a	LeftStep
1010.6446578080	1.0000000000	505322.3289	n/a	n/a	n/a	RightStep
1011.2966578080	1.0000000000	505648.3289	n/a	n/a	n/a	LeftStep
1011.9086578080	1.0000000000	505954.3289	n/a	n/a	n/a	RightStep
1012.5286578080	1.0000000000	506264.3289	n/a	n/a	n/a	LeftStep
1013.5200000000	1.0000000000	506760	n/a	n/a	n/a	standingStill
1013.7433576936	1.0000000000	506871.6788	n/a	n/a	n/a	Play
1013.7603261188	1.0000000000	506880.1631	n/a	n/a	n/a	initiation
1015.6289839268	1.0000000000	507814.492	n/a	n/a	n/a	initiationHeadLeft
1015.7689839268	1.0000000000	507884.492	n/a	n/a	n/a	initiationLeft
1016.2146578080	1.0000000000	508107.3289	n/a	n/a	n/a	LeftStep
1016.8786578080	1.0000000000	508439.3289	n/a	n/a	n/a	RightStep
1017.4926578080	1.0000000000	508746.3289	n/a	n/a	n/a	LeftStep
1018.1426578080	1.0000000000	509071.3289	n/a	n/a	n/a	RightStep
1018.7846578080	1.0000000000	509392.3289	n/a	n/a	n/a	LeftStep
1019.3646578080	1.0000000000	509682.3289	n/a	n/a	n/a	RightStep
1019.7686578080	1.0000000000	509884.3289	n/a	n/a	n/a	LeftStep
1020.7760000000	1.0000000000	510388	n/a	n/a	n/a	standingStill
1021.5370730014	1.0000000000	510768.5365	n/a	n/a	n/a	Play
1021.5541661276	1.0000000000	510777.0831	n/a	n/a	n/a	initiation
1025.0488239356	1.0000000000	512524.412	n/a	n/a	n/a	initiationHeadLeft
1026.5808239356	1.0000000000	513290.412	n/a	n/a	n/a	initiationLeft
1026.9486578080	1.0000000000	513474.3289	n/a	n/a	n/a	LeftStep
1027.6566578080	1.0000000000	513828.3289	n/a	n/a	n/a	RightStep
1028.2906578080	1.0000000000	514145.3289	n/a	n/a	n/a	LeftStep
1028.9226578080	1.0000000000	514461.3289	n/a	n/a	n/a	RightStep
1029.5866578080	1.0000000000	514793.3289	n/a	n/a	n/a	LeftStep
1030.8080000000	1.0000000000	515404	n/a	n/a	n/a	standingStill
1031.0524201127	1.0000000000	515526.2101	n/a	n/a	n/a	Play
1031.0695142389	1.0000000000	515534.7571	n/a	n/a	n/a	initiation
1035.3981720469	1.0000000000	517699.086	n/a	n/a	n/a	initiationRight
1035.4141720469	1.0000000000	517707.086	n/a	n/a	n/a	initiationHeadRight
1035.8106578080	1.0000000000	517905.3289	n/a	n/a	n/a	RightStep
1036.5046578080	1.0000000000	518252.3289	n/a	n/a	n/a	LeftStep
1037.1286578080	1.0000000000	518564.3289	n/a	n/a	n/a	RightStep
1037.7706578080	1.0000000000	518885.3289	n/a	n/a	n/a	LeftStep
1038.4466578080	1.0000000000	519223.3289	n/a	n/a	n/a	RightStep
1039.6260000000	1.0000000000	519813	n/a	n/a	n/a	standingStill
1040.2570276312	1.0000000000	520128.5138	n/a	n/a	n/a	Play
1040.2738760555	1.0000000000	520136.938	n/a	n/a	n/a	initiation
1044.1825338635	1.0000000000	522091.2669	n/a	n/a	n/a	initiationHeadLeft
1044.4805338635	1.0000000000	522240.2669	n/a	n/a	n/a	initiationLeft
1044.8706578080	1.0000000000	522435.3289	n/a	n/a	n/a	LeftStep
1045.5806578080	1.0000000000	522790.3289	n/a	n/a	n/a	RightStep
1046.2346578080	1.0000000000	523117.3289	n/a	n/a	n/a	LeftStep
1046.8606578080	1.0000000000	523430.3289	n/a	n/a	n/a	RightStep
1047.5486578080	1.0000000000	523774.3289	n/a	n/a	n/a	LeftStep
1049.5200000000	1.0000000000	524760	n/a	n/a	n/a	standingStill
1050.3751635903	1.0000000000	525187.5818	n/a	n/a	n/a	Play
1050.3920513149	1.0000000000	525196.0257	n/a	n/a	n/a	initiation
1055.9227091229	1.0000000000	527961.3546	n/a	n/a	n/a	initiationRight
1056.0047091229	1.0000000000	528002.3546	n/a	n/a	n/a	initiationHeadRight
1057.0746578080	1.0000000000	528537.3289	n/a	n/a	n/a	LeftStep
1057.6886578080	1.0000000000	528844.3289	n/a	n/a	n/a	RightStep
1058.3446578080	1.0000000000	529172.3289	n/a	n/a	n/a	LeftStep
1059.0186578080	1.0000000000	529509.3289	n/a	n/a	n/a	RightStep
1060.3702148412	1.0000000000	530185.1074	n/a	n/a	n/a	Play
1060.3873087674	1.0000000000	530193.6544	n/a	n/a	n/a	initiation
1064.4006578080	1.0000000000	532200.3289	n/a	n/a	n/a	LeftStep
1065.1146578080	1.0000000000	532557.3289	n/a	n/a	n/a	RightStep
1065.7786578080	1.0000000000	532889.3289	n/a	n/a	n/a	LeftStep
1066.4226578080	1.0000000000	533211.3289	n/a	n/a	n/a	RightStep
1067.0646578080	1.0000000000	533532.3289	n/a	n/a	n/a	LeftStep
1068.3284729632	1.0000000000	534164.2365	n/a	n/a	n/a	end_initiation
1068.3466409972	1.0000000000	534173.3205	n/a	n/a	n/a	instruct_restEEG
1100.0530031504	1.0000000000	550026.5016	n/a	n/a	n/a	RightButtonPress
1122.7993450898	1.0000000000	561399.6725	n/a	n/a	n/a	MissLeftButtonPress
1122.9953462360	1.0000000000	561497.6731	n/a	n/a	n/a	MissRightButtonPress
1123.6873730423	1.0000000000	561843.6865	n/a	n/a	n/a	MissLeftButtonPress
1124.2112403078	1.0000000000	562105.6202	n/a	n/a	n/a	MissRightButtonPress
1126.7245353528	1.0000000000	563362.2677	n/a	n/a	n/a	MissLeftButtonPress
1190.5668783290	1.0000000000	595283.4392	n/a	n/a	n/a	MissLeftButtonPress
1195.7546971086	1.0000000000	597877.3486	n/a	n/a	n/a	MissRightButtonPress
1196.2796401820	1.0000000000	598139.8201	n/a	n/a	n/a	MissRightButtonPress
1196.2987404229	1.0000000000	598149.3702	n/a	n/a	n/a	MissRightButtonPress
1196.6820050509	1.0000000000	598341.0025	n/a	n/a	n/a	MissRightButtonPress
1201.5844957252	1.0000000000	600792.2479	n/a	n/a	n/a	MissLeftButtonPress
1201.6175960694	1.0000000000	600808.798	n/a	n/a	n/a	MissLeftButtonPress
1205.6025753736	1.0000000000	602801.2877	n/a	n/a	n/a	MissLeftButtonPress
1205.9192158100	1.0000000000	602959.6079	n/a	n/a	n/a	MissLeftButtonPress
1206.0297022252	1.0000000000	603014.8511	n/a	n/a	n/a	MissLeftButtonPress
1206.3356524828	1.0000000000	603167.8262	n/a	n/a	n/a	MissLeftButtonPress
1206.6022676500	1.0000000000	603301.1338	n/a	n/a	n/a	MissLeftButtonPress
1206.6355363955	1.0000000000	603317.7682	n/a	n/a	n/a	MissLeftButtonPress
1206.6420016432	1.0000000000	603321.0008	n/a	n/a	n/a	MissLeftButtonPress
1206.9021135625	1.0000000000	603451.0568	n/a	n/a	n/a	MissLeftButtonPress
1206.9687092539	1.0000000000	603484.3546	n/a	n/a	n/a	MissLeftButtonPress
1207.0187548232	1.0000000000	603509.3774	n/a	n/a	n/a	MissLeftButtonPress
1207.4186051736	1.0000000000	603709.3026	n/a	n/a	n/a	MissLeftButtonPress
1208.1829942138	1.0000000000	604091.4971	n/a	n/a	n/a	MissLeftButtonPress
1212.4244306103	1.0000000000	606212.2153	n/a	n/a	n/a	MissLeftButtonPress
1212.7410407465	1.0000000000	606370.5204	n/a	n/a	n/a	MissLeftButtonPress
1212.7910646156	1.0000000000	606395.5323	n/a	n/a	n/a	MissLeftButtonPress
1213.1242859743	1.0000000000	606562.143	n/a	n/a	n/a	MissLeftButtonPress
1213.3242200496	1.0000000000	606662.11	n/a	n/a	n/a	MissLeftButtonPress
1213.9120228869	1.0000000000	606956.0114	n/a	n/a	n/a	MissLeftButtonPress
1214.2286195230	1.0000000000	607114.3098	n/a	n/a	n/a	MissLeftButtonPress
1214.3621033079	1.0000000000	607181.0517	n/a	n/a	n/a	MissLeftButtonPress
1214.5285864363	1.0000000000	607264.2932	n/a	n/a	n/a	MissLeftButtonPress
1214.7450647336	1.0000000000	607372.5324	n/a	n/a	n/a	MissLeftButtonPress
1214.7784010796	1.0000000000	607389.2005	n/a	n/a	n/a	MissLeftButtonPress
1215.1117782395	1.0000000000	607555.8891	n/a	n/a	n/a	MissLeftButtonPress
1215.9081173155	1.0000000000	607954.0587	n/a	n/a	n/a	MissLeftButtonPress
1215.9916203317	1.0000000000	607995.8102	n/a	n/a	n/a	MissLeftButtonPress
1216.0580570219	1.0000000000	608029.0285	n/a	n/a	n/a	MissLeftButtonPress
1216.3079349656	1.0000000000	608153.9675	n/a	n/a	n/a	MissLeftButtonPress
1216.4431799636	1.0000000000	608221.59	n/a	n/a	n/a	MissLeftButtonPress
1216.4745880954	1.0000000000	608237.294	n/a	n/a	n/a	MissLeftButtonPress
1216.5745501330	1.0000000000	608287.2751	n/a	n/a	n/a	MissLeftButtonPress
1216.9078812925	1.0000000000	608453.9406	n/a	n/a	n/a	MissLeftButtonPress
1216.9411058377	1.0000000000	608470.5529	n/a	n/a	n/a	MissLeftButtonPress
1217.0410664753	1.0000000000	608520.5332	n/a	n/a	n/a	MissLeftButtonPress
1217.1077652674	1.0000000000	608553.8826	n/a	n/a	n/a	MissLeftButtonPress
1217.3243975659	1.0000000000	608662.1988	n/a	n/a	n/a	MissLeftButtonPress
1217.5744276108	1.0000000000	608787.2138	n/a	n/a	n/a	MissLeftButtonPress
1217.7408334387	1.0000000000	608870.4167	n/a	n/a	n/a	MissLeftButtonPress
1217.7908172075	1.0000000000	608895.4086	n/a	n/a	n/a	MissLeftButtonPress
1217.8243344547	1.0000000000	608912.1672	n/a	n/a	n/a	MissLeftButtonPress
1217.8719850064	1.0000000000	608935.9925	n/a	n/a	n/a	MissLeftButtonPress
1218.0240312283	1.0000000000	609012.0156	n/a	n/a	n/a	MissLeftButtonPress
1218.0573930745	1.0000000000	609028.6965	n/a	n/a	n/a	MissLeftButtonPress
1218.5164222616	1.0000000000	609258.2111	n/a	n/a	n/a	MissLeftButtonPress
1218.6259761699	1.0000000000	609312.9881	n/a	n/a	n/a	MissLeftButtonPress
1218.6996961139	1.0000000000	609349.8481	n/a	n/a	n/a	MissLeftButtonPress
1218.9163233123	1.0000000000	609458.1617	n/a	n/a	n/a	MissLeftButtonPress
1218.9271300921	1.0000000000	609463.565	n/a	n/a	n/a	MissLeftButtonPress
1219.5718228491	1.0000000000	609785.9114	n/a	n/a	n/a	MissLeftButtonPress
1220.2446581137	1.0000000000	610122.3291	n/a	n/a	n/a	MissLeftButtonPress
1220.5613995509	1.0000000000	610280.6998	n/a	n/a	n/a	MissLeftButtonPress
1220.6945157331	1.0000000000	610347.2579	n/a	n/a	n/a	MissLeftButtonPress
1221.0112323701	1.0000000000	610505.6162	n/a	n/a	n/a	MissLeftButtonPress
1221.1591968619	1.0000000000	610579.5984	n/a	n/a	n/a	MissLeftButtonPress
1221.7336218004	1.0000000000	610866.8109	n/a	n/a	n/a	MissLeftButtonPress
1221.8501990606	1.0000000000	610925.0995	n/a	n/a	n/a	MissLeftButtonPress
1221.8595744297	1.0000000000	610929.7872	n/a	n/a	n/a	MissLeftButtonPress
1221.9126654216	1.0000000000	610956.3327	n/a	n/a	n/a	MissLeftButtonPress
1243.1101830326	1.0000000000	621555.0915	n/a	n/a	n/a	MissLeftButtonPress
1243.1435627789	1.0000000000	621571.7814	n/a	n/a	n/a	MissLeftButtonPress
1243.5934109982	1.0000000000	621796.7055	n/a	n/a	n/a	MissRightButtonPress
1244.2294097911	1.0000000000	622114.7049	n/a	n/a	n/a	MissRightButtonPress
1244.2826753841	1.0000000000	622141.3377	n/a	n/a	n/a	MissRightButtonPress
1244.3319377476	1.0000000000	622165.9689	n/a	n/a	n/a	MissLeftButtonPress
1246.0129374513	1.0000000000	623006.4687	n/a	n/a	n/a	MissLeftButtonPress
1246.2073410857	1.0000000000	623103.6705	n/a	n/a	n/a	MissRightButtonPress
1261.6821363703	1.0000000000	630841.0682	n/a	n/a	n/a	Play
1261.7825360111	1.0000000000	630891.268	n/a	n/a	n/a	start_restEEG
1263.7825360111	0.0000000000	631891.268	n/a	n/a	n/a	end_restEEG
1381.8736539327	1.0000000000	690936.827	n/a	n/a	n/a	instruct_standing
1423.2494621341	1.0000000000	711624.7311	n/a	n/a	n/a	start_standing
1425.6853757081	1.0000000000	712842.6879	n/a	n/a	n/a	RightButtonPress
1428.1328049671	1.0000000000	714066.4025	n/a	n/a	n/a	LeftButtonPress
1430.4367490673	1.0000000000	715218.3745	n/a	n/a	n/a	LeftButtonPress
1433.2375219335	1.0000000000	716618.761	n/a	n/a	n/a	RightButtonPress
1436.0745811674	1.0000000000	718037.2906	n/a	n/a	n/a	RightButtonPress
1438.2018498640	1.0000000000	719100.9249	n/a	n/a	n/a	LeftButtonPress
1441.6857991712	1.0000000000	720842.8996	n/a	n/a	n/a	LeftButtonPress
1443.8467006159	1.0000000000	721923.3503	n/a	n/a	n/a	RightButtonPress
1446.7184764060	1.0000000000	723359.2382	n/a	n/a	n/a	LeftButtonPress
1449.9581496107	1.0000000000	724979.0748	n/a	n/a	n/a	LeftButtonPress
1453.5209438996	1.0000000000	726760.4719	n/a	n/a	n/a	RightButtonPress
1457.0186513083	1.0000000000	728509.3257	n/a	n/a	n/a	RightButtonPress
1458.8580482807	1.0000000000	729429.0241	n/a	n/a	n/a	LeftButtonPress
1461.4259969290	1.0000000000	730712.9985	n/a	n/a	n/a	RightButtonPress
1463.8260726385	1.0000000000	731913.0363	n/a	n/a	n/a	RightButtonPress
1466.1989434473	1.0000000000	733099.4717	n/a	n/a	n/a	RightButtonPress
1469.8322085563	1.0000000000	734916.1043	n/a	n/a	n/a	LeftButtonPress
1473.4728009193	1.0000000000	736736.4005	n/a	n/a	n/a	RightButtonPress
1476.3665675716	1.0000000000	738183.2838	n/a	n/a	n/a	LeftButtonPress
1478.5087752784	1.0000000000	739254.3876	n/a	n/a	n/a	LeftButtonPress
1480.8838380034	1.0000000000	740441.919	n/a	n/a	n/a	LeftButtonPress
1482.9550546864	1.0000000000	741477.5273	n/a	n/a	n/a	LeftButtonPress
1485.4591239633	1.0000000000	742729.562	n/a	n/a	n/a	RightButtonPress
1489.0587592240	1.0000000000	744529.3796	n/a	n/a	n/a	LeftButtonPress
1491.6063755223	1.0000000000	745803.1878	n/a	n/a	n/a	LeftButtonPress
1494.6430926294	1.0000000000	747321.5463	n/a	n/a	n/a	RightButtonPress
1498.3604275587	1.0000000000	749180.2138	n/a	n/a	n/a	RightButtonPress
1500.9550005034	1.0000000000	750477.5003	n/a	n/a	n/a	LeftButtonPress
1504.5010863691	1.0000000000	752250.5432	n/a	n/a	n/a	LeftButtonPress
1508.0417007943	1.0000000000	754020.8504	n/a	n/a	n/a	RightButtonPress
1510.8065001951	1.0000000000	755403.2501	n/a	n/a	n/a	LeftButtonPress
1513.4355499941	1.0000000000	756717.775	n/a	n/a	n/a	LeftButtonPress
1517.0881425457	1.0000000000	758544.0713	n/a	n/a	n/a	RightButtonPress
1520.4015430944	1.0000000000	760200.7715	n/a	n/a	n/a	LeftButtonPress
1523.0316895016	1.0000000000	761515.8448	n/a	n/a	n/a	RightButtonPress
1525.3969134540	1.0000000000	762698.4567	n/a	n/a	n/a	LeftButtonPress
1528.4817874164	1.0000000000	764240.8937	n/a	n/a	n/a	RightButtonPress
1531.0227583657	1.0000000000	765511.3792	n/a	n/a	n/a	RightButtonPress
1533.5289290581	1.0000000000	766764.4645	n/a	n/a	n/a	RightButtonPress
1536.1931292165	1.0000000000	768096.5646	n/a	n/a	n/a	LeftButtonPress
1539.5767257832	1.0000000000	769788.3629	n/a	n/a	n/a	LeftButtonPress
1542.9514179842	1.0000000000	771475.709	n/a	n/a	n/a	LeftButtonPress
1545.1619527951	1.0000000000	772580.9764	n/a	n/a	n/a	RightButtonPress
1547.8094902306	1.0000000000	773904.7451	n/a	n/a	n/a	LeftButtonPress
1550.9756501929	1.0000000000	775487.8251	n/a	n/a	n/a	RightButtonPress
1553.0792112146	1.0000000000	776539.6056	n/a	n/a	n/a	RightButtonPress
1556.1181910384	1.0000000000	778059.0955	n/a	n/a	n/a	RightButtonPress
1559.2292252939	1.0000000000	779614.6126	n/a	n/a	n/a	RightButtonPress
1561.7534662197	1.0000000000	780876.7331	n/a	n/a	n/a	LeftButtonPress
1564.3238676860	1.0000000000	782161.9338	n/a	n/a	n/a	LeftButtonPress
1567.7347805543	1.0000000000	783867.3903	n/a	n/a	n/a	LeftButtonPress
1570.3209552370	1.0000000000	785160.4776	n/a	n/a	n/a	RightButtonPress
1573.3700945358	1.0000000000	786685.0473	n/a	n/a	n/a	RightButtonPress
1576.0736056843	1.0000000000	788036.8028	n/a	n/a	n/a	LeftButtonPress
1579.8385657650	1.0000000000	789919.2829	n/a	n/a	n/a	RightButtonPress
1582.2369864623	1.0000000000	791118.4932	n/a	n/a	n/a	RightButtonPress
1585.1416821953	1.0000000000	792570.8411	n/a	n/a	n/a	RightButtonPress
1588.8548393938	1.0000000000	794427.4197	n/a	n/a	n/a	LeftButtonPress
1591.7048044229	1.0000000000	795852.4022	n/a	n/a	n/a	RightButtonPress
1595.5885048797	1.0000000000	797794.2524	n/a	n/a	n/a	RightButtonPress
1598.5873786076	1.0000000000	799293.6893	n/a	n/a	n/a	RightButtonPress
1601.6372828121	1.0000000000	800818.6414	n/a	n/a	n/a	LeftButtonPress
1604.6912365465	1.0000000000	802345.6183	n/a	n/a	n/a	LeftButtonPress
1608.1294389161	1.0000000000	804064.7195	n/a	n/a	n/a	LeftButtonPress
1611.7427664779	1.0000000000	805871.3832	n/a	n/a	n/a	RightButtonPress
1615.1159300676	1.0000000000	807557.965	n/a	n/a	n/a	RightButtonPress
1618.6586938088	1.0000000000	809329.3469	n/a	n/a	n/a	RightButtonPress
1623.4116986800	1.0000000000	811705.8493	n/a	n/a	n/a	RightButtonPress
1626.2178980862	1.0000000000	813108.949	n/a	n/a	n/a	LeftButtonPress
1629.5528650940	1.0000000000	814776.4325	n/a	n/a	n/a	LeftButtonPress
1633.1127972619	1.0000000000	816556.3986	n/a	n/a	n/a	RightButtonPress
1635.6976823350	1.0000000000	817848.8412	n/a	n/a	n/a	RightButtonPress
1638.5844723360	1.0000000000	819292.2362	n/a	n/a	n/a	LeftButtonPress
1642.0833790535	1.0000000000	821041.6895	n/a	n/a	n/a	LeftButtonPress
1645.9693185268	1.0000000000	822984.6593	n/a	n/a	n/a	RightButtonPress
1649.0790340727	1.0000000000	824539.517	n/a	n/a	n/a	LeftButtonPress
1652.6292515688	1.0000000000	826314.6258	n/a	n/a	n/a	LeftButtonPress
1655.9049293391	1.0000000000	827952.4647	n/a	n/a	n/a	LeftButtonPress
1658.3889633682	1.0000000000	829194.4817	n/a	n/a	n/a	RightButtonPress
1661.2316934439	1.0000000000	830615.8467	n/a	n/a	n/a	RightButtonPress
1663.2494621341	1.0000000000	831624.7311	n/a	n/a	n/a	end_standing
1664.7145563431	1.0000000000	832357.2782	n/a	n/a	n/a	RightButtonPress
1664.7316399692	1.0000000000	832365.82	n/a	n/a	n/a	instruct_difficult_button
1839.5905386082	1.0000000000	919795.2693	n/a	n/a	n/a	MissRightButtonPress
1842.4727789755	1.0000000000	921236.3895	n/a	n/a	n/a	MissRightButtonPress
1846.7302759904	1.0000000000	923365.138	n/a	n/a	n/a	MissRightButtonPress
1879.2658383620	1.0000000000	939632.9192	n/a	n/a	n/a	MissRightButtonPress
1886.7931410041	1.0000000000	943396.5705	n/a	n/a	n/a	MissRightButtonPress
1902.5620057584	1.0000000000	951281.0029	n/a	n/a	n/a	MissLeftButtonPress
1902.9876722994	1.0000000000	951493.8361	n/a	n/a	n/a	MissLeftButtonPress
1907.0345128600	1.0000000000	953517.2564	n/a	n/a	n/a	MissLeftButtonPress
1907.0678363058	1.0000000000	953533.9182	n/a	n/a	n/a	MissLeftButtonPress
1907.7061347157	1.0000000000	953853.0674	n/a	n/a	n/a	MissLeftButtonPress
1908.1940722160	1.0000000000	954097.0361	n/a	n/a	n/a	MissRightButtonPress
1910.7244087867	1.0000000000	955362.2044	n/a	n/a	n/a	MissRightButtonPress
1911.6919612261	1.0000000000	955845.9806	n/a	n/a	n/a	MissRightButtonPress
1911.8587813570	1.0000000000	955929.3907	n/a	n/a	n/a	MissRightButtonPress
1913.0592944152	1.0000000000	956529.6472	n/a	n/a	n/a	MissRightButtonPress
1914.9133913962	1.0000000000	957456.6957	n/a	n/a	n/a	MissLeftButtonPress
1915.5490240863	1.0000000000	957774.512	n/a	n/a	n/a	MissLeftButtonPress
1916.3154065413	1.0000000000	958157.7033	n/a	n/a	n/a	MissLeftButtonPress
1917.5481718376	1.0000000000	958774.0859	n/a	n/a	n/a	MissLeftButtonPress
1920.0600379720	1.0000000000	960030.019	n/a	n/a	n/a	MissRightButtonPress
1920.5467639633	1.0000000000	960273.382	n/a	n/a	n/a	MissLeftButtonPress
1920.5565621357	1.0000000000	960278.2811	n/a	n/a	n/a	MissRightButtonPress
1920.5968600330	1.0000000000	960298.43	n/a	n/a	n/a	MissLeftButtonPress
1921.6902844011	1.0000000000	960845.1422	n/a	n/a	n/a	MissRightButtonPress
1921.8056260522	1.0000000000	960902.813	n/a	n/a	n/a	MissLeftButtonPress
1922.0202329357	1.0000000000	961010.1165	n/a	n/a	n/a	MissLeftButtonPress
1922.0366025565	1.0000000000	961018.3013	n/a	n/a	n/a	MissLeftButtonPress
1922.2703116810	1.0000000000	961135.1558	n/a	n/a	n/a	MissLeftButtonPress
1922.6700135303	1.0000000000	961335.0068	n/a	n/a	n/a	MissLeftButtonPress
1922.6750386674	1.0000000000	961337.5193	n/a	n/a	n/a	MissLeftButtonPress
1923.5697246690	1.0000000000	961784.8623	n/a	n/a	n/a	MissLeftButtonPress
1924.2203044695	1.0000000000	962110.1522	n/a	n/a	n/a	MissLeftButtonPress
1924.3368240293	1.0000000000	962168.412	n/a	n/a	n/a	MissLeftButtonPress
1924.4369193679	1.0000000000	962218.4597	n/a	n/a	n/a	MissLeftButtonPress
1924.7200109567	1.0000000000	962360.0055	n/a	n/a	n/a	MissLeftButtonPress
1924.8868226876	1.0000000000	962443.4113	n/a	n/a	n/a	MissLeftButtonPress
1925.6032752741	1.0000000000	962801.6376	n/a	n/a	n/a	MissRightButtonPress
1926.0195749459	1.0000000000	963009.7875	n/a	n/a	n/a	MissLeftButtonPress
1926.1861760752	1.0000000000	963093.088	n/a	n/a	n/a	MissLeftButtonPress
1926.3196814603	1.0000000000	963159.8407	n/a	n/a	n/a	MissRightButtonPress
1926.3302447382	1.0000000000	963165.1224	n/a	n/a	n/a	MissLeftButtonPress
1926.5695739042	1.0000000000	963284.787	n/a	n/a	n/a	MissLeftButtonPress
1926.6693612405	1.0000000000	963334.6806	n/a	n/a	n/a	MissLeftButtonPress
1926.6761459905	1.0000000000	963338.073	n/a	n/a	n/a	MissLeftButtonPress
1927.4192337736	1.0000000000	963709.6169	n/a	n/a	n/a	MissLeftButtonPress
1927.4524498187	1.0000000000	963726.2249	n/a	n/a	n/a	MissLeftButtonPress
1929.2035749397	1.0000000000	964601.7875	n/a	n/a	n/a	MissRightButtonPress
1929.9074315334	1.0000000000	964953.7158	n/a	n/a	n/a	MissLeftButtonPress
1929.9406835787	1.0000000000	964970.3418	n/a	n/a	n/a	MissLeftButtonPress
1933.1350986495	1.0000000000	966567.5493	n/a	n/a	n/a	MissRightButtonPress
1936.9066078785	1.0000000000	968453.3039	n/a	n/a	n/a	MissLeftButtonPress
1936.9805323240	1.0000000000	968490.2662	n/a	n/a	n/a	MissLeftButtonPress
1937.0235714415	1.0000000000	968511.7857	n/a	n/a	n/a	MissLeftButtonPress
1938.3659602467	1.0000000000	969182.9801	n/a	n/a	n/a	MissLeftButtonPress
1952.7151227255	1.0000000000	976357.5614	n/a	n/a	n/a	LeftButtonPress
1953.2646308801	1.0000000000	976632.3154	n/a	n/a	n/a	RightButtonPress
1990.7082344669	1.0000000000	995354.1172	n/a	n/a	n/a	start_difficult_button
1992.5942344669	1.0000000000	996297.1172	n/a	n/a	n/a	RightTO
1993.0401595736	1.0000000000	996520.0798	n/a	n/a	n/a	RightButtonPress
1993.0622344669	1.0000000000	996531.1172	n/a	n/a	n/a	RightHS
1993.3082344669	1.0000000000	996654.1172	n/a	n/a	n/a	LeftTO
1993.7262344669	1.0000000000	996863.1172	n/a	n/a	n/a	LeftHS
1993.8852344669	1.0000000000	996942.6172	n/a	n/a	n/a	RightTO
1994.2822344669	1.0000000000	997141.1172	n/a	n/a	n/a	RightHS
1994.4682344669	1.0000000000	997234.1172	n/a	n/a	n/a	LeftTO
1994.8842344669	1.0000000000	997442.1172	n/a	n/a	n/a	LeftHS
1995.0562344669	1.0000000000	997528.1172	n/a	n/a	n/a	RightTO
1995.0782989125	1.0000000000	997539.1495	n/a	n/a	n/a	LeftButtonPress
1995.4662344669	1.0000000000	997733.1172	n/a	n/a	n/a	RightHS
1995.6322344669	1.0000000000	997816.1172	n/a	n/a	n/a	LeftTO
1996.0502344669	1.0000000000	998025.1172	n/a	n/a	n/a	LeftHS
1996.2222344669	1.0000000000	998111.1172	n/a	n/a	n/a	RightTO
1996.6342344669	1.0000000000	998317.1172	n/a	n/a	n/a	RightHS
1996.7098569513	1.0000000000	998354.9285	n/a	n/a	n/a	RightButtonPress
1996.8022344669	1.0000000000	998401.1172	n/a	n/a	n/a	LeftTO
1997.2082344669	1.0000000000	998604.1172	n/a	n/a	n/a	LeftHS
1997.3682344669	1.0000000000	998684.1172	n/a	n/a	n/a	RightTO
1997.7902344669	1.0000000000	998895.1172	n/a	n/a	n/a	RightHS
1997.9362344669	1.0000000000	998968.1172	n/a	n/a	n/a	LeftTO
1998.3302344669	1.0000000000	999165.1172	n/a	n/a	n/a	LeftHS
1998.4842344669	1.0000000000	999242.1172	n/a	n/a	n/a	RightTO
1998.8642344669	1.0000000000	999432.1172	n/a	n/a	n/a	RightHS
1998.8902717400	1.0000000000	999445.1359	n/a	n/a	n/a	RightButtonPress
1999.0062344669	1.0000000000	999503.1172	n/a	n/a	n/a	LeftTO
1999.4102344669	1.0000000000	999705.1172	n/a	n/a	n/a	LeftHS
1999.5542344669	1.0000000000	999777.1172	n/a	n/a	n/a	RightTO
1999.9662344669	1.0000000000	999983.1172	n/a	n/a	n/a	RightHS
2000.1412344669	1.0000000000	1000070.6172	n/a	n/a	n/a	LeftTO
2000.5482344669	1.0000000000	1000274.1172	n/a	n/a	n/a	LeftHS
