onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
138.0	0.5	catch	721	90	n/a	n/a	n/a	1.323	catch090.jpg
142.5	0.5	exp	330	9	n/a	833.0	9.0	n/a	iron/iron_09s.jpg
147.0	0.5	exp	206	9	n/a	500.0	9.0	n/a	doll/doll_09s.jpg
151.5	0.5	exp	102	9	n/a	236.0	9.0	n/a	cactus/cactus_09n.jpg
156.0	0.5	exp	27	9	n/a	60.0	9.0	n/a	ball/ball_09s.jpg
160.5	0.5	test	66	13	15.0	151.0	13.0	n/a	boa/boa_13s.jpg
165.0	0.5	exp	701	9	n/a	1805.0	9.0	n/a	whale/whale_09s.jpg
169.5	0.5	exp	239	9	n/a	576.0	9.0	n/a	fence/fence_09s.jpg
174.0	0.5	exp	158	9	n/a	381.0	9.0	n/a	coffee_pot/coffee_pot_09s.jpg
178.5	0.5	exp	669	9	n/a	1721.0	9.0	n/a	truck/truck_09n.jpg
183.0	0.5	catch	721	88	n/a	n/a	n/a	0.819	catch088.jpg
187.5	0.5	exp	447	9	n/a	1119.0	9.0	n/a	parachute/parachute_09s.jpg
192.0	0.5	exp	692	9	n/a	1779.0	9.0	n/a	walnut/walnut_09n.jpg
196.5	0.5	catch	721	54	n/a	n/a	n/a	1.047	catch054.jpg
201.0	0.5	exp	292	9	n/a	720.0	9.0	n/a	guacamole/guacamole_09s.jpg
205.5	0.5	exp	240	9	n/a	578.0	9.0	n/a	fern/fern_09n.jpg
210.0	0.5	test	19	13	3.0	42.0	14.0	n/a	ashtray/ashtray_14n.jpg
214.5	0.5	exp	505	9	n/a	1266.0	9.0	n/a	rabbit/rabbit_09s.jpg
219.0	0.5	catch	721	7	n/a	n/a	n/a	1.066	catch007.jpg
223.5	0.5	exp	275	9	n/a	684.0	9.0	n/a	goalpost/goalpost_09s.jpg
228.0	0.5	exp	683	9	n/a	1757.0	9.0	n/a	velcro/velcro_09s.jpg
232.5	0.5	test	328	13	55.0	826.0	20.0	n/a	iguana/iguana_20s.jpg
237.0	0.5	exp	501	9	n/a	1254.0	9.0	n/a	pumpkin/pumpkin_09s.jpg
241.5	0.5	exp	211	9	n/a	506.0	9.0	n/a	donut/donut_09s.jpg
246.0	0.5	test	453	13	74.0	1134.0	13.0	n/a	pear/pear_13s.jpg
250.5	0.5	catch	721	38	n/a	n/a	n/a	2.606	catch038.jpg
255.0	0.5	exp	382	9	n/a	965.0	9.0	n/a	manatee/manatee_09s.jpg
259.5	0.5	exp	552	9	n/a	1411.0	9.0	n/a	shaving_cream/shaving_cream_09s.jpg
264.0	0.5	exp	254	9	n/a	624.0	9.0	n/a	flyswatter/flyswatter_09s.jpg
268.5	0.5	exp	337	9	n/a	853.0	9.0	n/a	joystick/joystick_09s.jpg
273.0	0.5	test	100	13	21.0	230.0	16.0	n/a	butterfly/butterfly_16n.jpg
277.5	0.5	exp	680	9	n/a	1749.0	9.0	n/a	urinal/urinal_09s.jpg
282.0	0.5	exp	338	9	n/a	858.0	9.0	n/a	jukebox/jukebox_09s.jpg
286.5	0.5	exp	128	9	n/a	294.0	9.0	n/a	cellphone/cellphone_09s.jpg
291.0	0.5	exp	523	9	n/a	1309.0	9.0	n/a	ribbon/ribbon_09s.jpg
295.5	0.5	exp	293	9	n/a	721.0	9.0	n/a	guardrail/guardrail_09s.jpg
300.0	0.5	exp	715	9	n/a	1837.0	9.0	n/a	worm/worm_09n.jpg
304.5	0.5	exp	190	9	n/a	458.0	9.0	n/a	cucumber/cucumber_09s.jpg
309.0	0.5	exp	282	9	n/a	702.0	9.0	n/a	granola/granola_09s.jpg
313.5	0.5	catch	721	35	n/a	n/a	n/a	0.847	catch035.jpg
318.0	0.5	exp	264	9	n/a	656.0	9.0	n/a	garbage/garbage_09s.jpg
322.5	0.5	exp	489	9	n/a	1229.0	9.0	n/a	possum/possum_09s.jpg
327.0	0.5	exp	702	9	n/a	1806.0	9.0	n/a	wheat/wheat_09n.jpg
331.5	0.5	test	7	13	2.0	17.0	13.0	n/a	altar/altar_13s.jpg
336.0	0.5	exp	463	9	n/a	1168.0	9.0	n/a	pickle/pickle_09s.jpg
340.5	0.5	exp	507	9	n/a	1271.0	9.0	n/a	racket/racket_09s.jpg
345.0	0.5	test	597	13	85.0	1535.0	14.0	n/a	stalagmite/stalagmite_14s.jpg
349.5	0.5	catch	721	86	n/a	n/a	n/a	1.257	catch086.jpg
354.0	0.5	exp	522	9	n/a	1308.0	9.0	n/a	rhubarb/rhubarb_09n.jpg
358.5	0.5	exp	232	9	n/a	556.0	9.0	n/a	emerald/emerald_09s.jpg
363.0	0.5	exp	281	9	n/a	701.0	9.0	n/a	granite/granite_09s.jpg
367.5	0.5	exp	122	9	n/a	282.0	9.0	n/a	cashew/cashew_09s.jpg
372.0	0.5	exp	268	9	n/a	665.0	9.0	n/a	gauze/gauze_09s.jpg
376.5	0.5	exp	364	9	n/a	921.0	9.0	n/a	lettuce/lettuce_09s.jpg
381.0	0.5	exp	435	9	n/a	1093.0	9.0	n/a	oyster/oyster_09s.jpg
385.5	0.5	exp	504	9	n/a	1264.0	9.0	n/a	quill/quill_09s.jpg
390.0	0.5	exp	612	9	n/a	1581.0	9.0	n/a	suit/suit_09s.jpg
394.5	0.5	exp	87	9	n/a	205.0	9.0	n/a	brownie/brownie_09s.jpg
399.0	0.5	exp	396	9	n/a	995.0	9.0	n/a	melon/melon_09s.jpg
403.5	0.5	exp	479	9	n/a	1204.0	9.0	n/a	plum/plum_09s.jpg
408.0	0.5	exp	660	9	n/a	1696.0	9.0	n/a	tractor/tractor_09n.jpg
412.5	0.5	test	384	13	64.0	967.0	13.0	n/a	mango/mango_13s.jpg
