onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
174.0	0.5	exp	59	9	n/a	137.0	9.0	n/a	blanket/blanket_09s.jpg
178.5	0.5	exp	226	9	n/a	547.0	9.0	n/a	egg/egg_09s.jpg
183.0	0.5	test	388	13	65.0	978.0	13.0	n/a	marshmallow/marshmallow_13s.jpg
187.5	0.5	exp	99	9	n/a	227.0	9.0	n/a	bus/bus_09n.jpg
192.0	0.5	exp	270	9	n/a	670.0	9.0	n/a	gel/gel_09s.jpg
196.5	0.5	exp	341	9	n/a	865.0	9.0	n/a	kazoo/kazoo_09s.jpg
201.0	0.5	exp	57	9	n/a	135.0	9.0	n/a	bison/bison_09s.jpg
205.5	0.5	exp	697	9	n/a	1786.0	9.0	n/a	wasp/wasp_09n.jpg
210.0	0.5	exp	458	9	n/a	1146.0	9.0	n/a	penguin/penguin_09s.jpg
214.5	0.5	exp	157	9	n/a	376.0	9.0	n/a	coconut/coconut_09s.jpg
219.0	0.5	catch	721	50	n/a	n/a	n/a	0.843	catch050.jpg
223.5	0.5	exp	480	9	n/a	1206.0	9.0	n/a	pocket/pocket_09s.jpg
228.0	0.5	exp	213	9	n/a	514.0	9.0	n/a	dough/dough_09s.jpg
232.5	0.5	exp	164	9	n/a	395.0	9.0	n/a	computer/computer_09n.jpg
237.0	0.5	catch	721	56	n/a	n/a	n/a	0.903	catch056.jpg
241.5	0.5	exp	397	9	n/a	999.0	9.0	n/a	microphone/microphone_09s.jpg
246.0	0.5	exp	558	9	n/a	1424.0	9.0	n/a	shoe/shoe_09s.jpg
250.5	0.5	catch	721	87	n/a	n/a	n/a	0.906	catch087.jpg
255.0	0.5	test	344	13	60.0	870.0	17.0	n/a	key/key_17s.jpg
259.5	0.5	exp	616	9	n/a	1589.0	9.0	n/a	sushi/sushi_09s.jpg
264.0	0.5	exp	327	9	n/a	825.0	9.0	n/a	icicle/icicle_09s.jpg
268.5	0.5	exp	81	9	n/a	190.0	9.0	n/a	bracket/bracket_09s.jpg
273.0	0.5	exp	143	9	n/a	333.0	9.0	n/a	chinchilla/chinchilla_09s.jpg
277.5	0.5	test	191	13	32.0	459.0	16.0	n/a	cufflink/cufflink_16s.jpg
282.0	0.5	exp	357	9	n/a	909.0	9.0	n/a	lectern/lectern_09s.jpg
286.5	0.5	exp	188	9	n/a	453.0	9.0	n/a	crutch/crutch_09s.jpg
291.0	0.5	exp	36	9	n/a	83.0	9.0	n/a	basket/basket_09s.jpg
295.5	0.5	exp	678	9	n/a	1745.0	9.0	n/a	undershirt/undershirt_09s.jpg
300.0	0.5	catch	721	73	n/a	n/a	n/a	0.953	catch073.jpg
304.5	0.5	exp	708	9	n/a	1820.0	9.0	n/a	windowsill/windowsill_09s.jpg
309.0	0.5	exp	108	9	n/a	248.0	9.0	n/a	camera1/camera1_09s.jpg
313.5	0.5	test	677	13	93.0	1744.0	13.0	n/a	umbrella/umbrella_13s.jpg
318.0	0.5	exp	201	9	n/a	487.0	9.0	n/a	dice/dice_09s.jpg
322.5	0.5	exp	670	9	n/a	1722.0	9.0	n/a	trumpet/trumpet_09s.jpg
327.0	0.5	exp	383	9	n/a	966.0	9.0	n/a	mandolin/mandolin_09s.jpg
331.5	0.5	exp	252	9	n/a	618.0	9.0	n/a	floss/floss_09s.jpg
336.0	0.5	exp	245	9	n/a	591.0	9.0	n/a	fire/fire_09s.jpg
340.5	0.5	test	325	13	54.0	811.0	16.0	n/a	hula/hula_hoop_16s.jpg
345.0	0.5	exp	68	9	n/a	155.0	9.0	n/a	boat/boat_09s.jpg
349.5	0.5	exp	216	9	n/a	517.0	9.0	n/a	drawer/drawer_09s.jpg
354.0	0.5	exp	470	9	n/a	1185.0	9.0	n/a	ping-pong_table/ping-pong_table_09s.jpg
358.5	0.5	exp	359	9	n/a	913.0	9.0	n/a	leggings/leggings_09s.jpg
363.0	0.5	exp	595	9	n/a	1530.0	9.0	n/a	squirrel/squirrel_09s.jpg
367.5	0.5	test	52	13	13.0	124.0	14.0	n/a	bike/bike_14s.jpg
372.0	0.5	catch	721	15	n/a	n/a	n/a	1.041	catch015.jpg
376.5	0.5	exp	682	9	n/a	1754.0	9.0	n/a	vase/vase_09s.jpg
381.0	0.5	exp	410	9	n/a	1024.0	9.0	n/a	moth/moth_09n.jpg
385.5	0.5	exp	366	9	n/a	928.0	9.0	n/a	lightbulb/lightbulb_09s.jpg
390.0	0.5	test	440	13	72.0	1104.0	14.0	n/a	pan/pan_14s.jpg
394.5	0.5	exp	619	9	n/a	1603.0	9.0	n/a	sword/sword_09s.jpg
399.0	0.5	exp	648	9	n/a	1671.0	9.0	n/a	toilet/toilet_09s.jpg
403.5	0.5	test	223	13	39.0	541.0	16.0	n/a	earring/earring_16n.jpg
408.0	0.5	test	79	13	18.0	187.0	14.0	n/a	brace/brace_14s.jpg
412.5	0.5	exp	156	9	n/a	374.0	9.0	n/a	cockroach/cockroach_09s.jpg
