onset	duration	trial_type	value	sample
1370.283	0.0	ROWE	6	1370283
1370.357	0.0	ROWS	7	1370357
1374.236	0.0	ROWE	6	1374236
1374.305	0.0	ROWS	7	1374305
1378.701	0.0	ROWE	6	1378701
1378.761	0.0	ROWS	7	1378761
1382.866	0.0	ROWE	6	1382866
1382.927	0.0	ROWS	7	1382927
1385.366	0.0	ROWE	6	1385366
1385.414	0.0	ROWS	7	1385414
1389.365	0.0	ROWE	6	1389365
1389.418	0.0	ROWS	7	1389418
1390.616	0.0	ROWE	6	1390616
1390.67	0.0	ROWS	7	1390670
1394.833	0.0	ROWE	6	1394833
1394.9	0.0	ROWS	7	1394900
1399.167	0.0	ROWE	6	1399167
1399.354	0.0	ROWS	7	1399354
1403.617	0.0	ROWE	6	1403617
1403.687	0.0	ROWS	7	1403687
1407.949	0.0	ROWE	6	1407949
1408.012	0.0	ROWS	7	1408012
1412.199	0.0	ROWE	6	1412199
1412.263	0.0	ROWS	7	1412263
1415.182	0.0	ROWE	6	1415182
1415.245	0.0	ROWS	7	1415245
1419.549	0.0	ROWE	6	1419549
1419.611	0.0	ROWS	7	1419611
1423.715	0.0	ROWE	6	1423715
1423.774	0.0	ROWS	7	1423774
