onset	duration	sample	trial_type	response_time	stim_file	value
705.8687734375	0.0000000000	180702.406	n/a	n/a	n/a	Picture
705.8789062500	0.0000000000	180705	n/a	n/a	n/a	33
706.4179687500	0.0000000000	180843	n/a	n/a	n/a	31
706.8359375000	0.0000000000	180950	n/a	n/a	n/a	35
707.0035742188	0.0000000000	180992.915	n/a	n/a	n/a	Picture
707.7968750000	0.0000000000	181196	n/a	n/a	n/a	31
707.9004765625	0.0000000000	181222.522	n/a	n/a	n/a	Picture
708.7031250000	0.0000000000	181428	n/a	n/a	n/a	33
708.9152734375	0.0000000000	181482.31	n/a	n/a	n/a	Picture
709.5322734375	0.0000000000	181640.262	n/a	n/a	n/a	Picture
709.7968750000	0.0000000000	181708	n/a	n/a	n/a	34
710.5300742187	0.0000000000	181895.699	n/a	n/a	n/a	Picture
710.9335937500	0.0000000000	181999	n/a	n/a	n/a	31
711.2839765625	0.0000000000	182088.698	n/a	n/a	n/a	Picture
711.8320312500	0.0000000000	182229	n/a	n/a	n/a	35
712.0908750000	0.0000000000	182295.264	n/a	n/a	n/a	Picture
712.4032734375	0.0000000000	182375.238	n/a	n/a	n/a	Response
712.8437500000	0.0000000000	182488	n/a	n/a	n/a	35
713.0826757813	0.0000000000	182549.165	n/a	n/a	n/a	Picture
713.4609375000	0.0000000000	182646	n/a	n/a	n/a	31
713.9655742188	0.0000000000	182775.187	n/a	n/a	n/a	Picture
714.4028750000	0.0000000000	182887.136	n/a	n/a	n/a	Response
714.4609375000	0.0000000000	182902	n/a	n/a	n/a	34
714.7304765625	0.0000000000	182971.002	n/a	n/a	n/a	Picture
715.2148437500	0.0000000000	183095	n/a	n/a	n/a	34
715.5593750000	0.0000000000	183183.2	n/a	n/a	n/a	Picture
716.0195312500	0.0000000000	183301	n/a	n/a	n/a	33
716.1772734375	0.0000000000	183341.382	n/a	n/a	n/a	Picture
717.2090742187	0.0000000000	183605.523	n/a	n/a	n/a	Picture
717.8945312500	0.0000000000	183781	n/a	n/a	n/a	33
718.6601562500	0.0000000000	183977	n/a	n/a	n/a	31
719.4882812500	0.0000000000	184189	n/a	n/a	n/a	34
720.1054687500	0.0000000000	184347	n/a	n/a	n/a	35
721.1406250000	0.0000000000	184612	n/a	n/a	n/a	31
724.9980468750	n/a	185599.5	n/a	n/a	n/a	boundary
725.0558828125	0.0000000000	185614.306	n/a	n/a	n/a	Picture
725.8117812500	0.0000000000	185807.816	n/a	n/a	n/a	Picture
726.8036796875	0.0000000000	186061.742	n/a	n/a	n/a	Picture
727.4175820313	0.0000000000	186218.901	n/a	n/a	n/a	Picture
727.8014804688	0.0000000000	186317.179	n/a	n/a	n/a	Picture
727.9503828125	0.0000000000	186355.298	n/a	n/a	n/a	Response
728.9312812500	0.0000000000	186606.408	n/a	n/a	n/a	Picture
729.3820820312	0.0000000000	186721.813	n/a	n/a	n/a	Response
730.0251796875	0.0000000000	186886.446	n/a	n/a	n/a	Picture
730.4830820312	0.0000000000	187003.669	n/a	n/a	n/a	Picture
731.3569804687	0.0000000000	187227.387	n/a	n/a	n/a	Picture
731.9492187500	0.0000000000	187379	n/a	n/a	n/a	41
731.9918828125	0.0000000000	187389.922	n/a	n/a	n/a	Picture
732.3575820312	0.0000000000	187483.541	n/a	n/a	n/a	Response
732.4609375000	0.0000000000	187510	n/a	n/a	n/a	43
732.8287812500	0.0000000000	187604.168	n/a	n/a	n/a	Picture
733.2148437500	0.0000000000	187703	n/a	n/a	n/a	45
733.2896796875	0.0000000000	187722.158	n/a	n/a	n/a	Picture
733.7065820313	0.0000000000	187828.885	n/a	n/a	n/a	Picture
733.7493828125	0.0000000000	187839.842	n/a	n/a	n/a	Response
734.2070312500	0.0000000000	187957	n/a	n/a	n/a	45
734.7094804688	0.0000000000	188085.627	n/a	n/a	n/a	Picture
734.8242187500	0.0000000000	188115	n/a	n/a	n/a	44
735.2070312500	0.0000000000	188213	n/a	n/a	n/a	45
735.4553828125	0.0000000000	188276.578	n/a	n/a	n/a	Picture
735.8210820312	0.0000000000	188370.197	n/a	n/a	n/a	Response
736.3359375000	0.0000000000	188502	n/a	n/a	n/a	44
736.5571796875	0.0000000000	188558.638	n/a	n/a	n/a	Picture
737.4296875000	0.0000000000	188782	n/a	n/a	n/a	45
737.5579804687	0.0000000000	188814.843	n/a	n/a	n/a	Picture
737.8867187500	0.0000000000	188899	n/a	n/a	n/a	45
738.2768828125	0.0000000000	188998.882	n/a	n/a	n/a	Picture
738.7617187500	0.0000000000	189123	n/a	n/a	n/a	42
739.0937812500	0.0000000000	189208.008	n/a	n/a	n/a	Picture
739.3984375000	0.0000000000	189286	n/a	n/a	n/a	44
739.4124804688	0.0000000000	189289.595	n/a	n/a	n/a	Response
739.7916796875	0.0000000000	189386.67	n/a	n/a	n/a	Picture
740.2343750000	0.0000000000	189500	n/a	n/a	n/a	45
740.5445820313	0.0000000000	189579.413	n/a	n/a	n/a	Picture
740.6953125000	0.0000000000	189618	n/a	n/a	n/a	44
740.9834804688	0.0000000000	189691.771	n/a	n/a	n/a	Picture
741.1132812500	0.0000000000	189725	n/a	n/a	n/a	43
741.3001796875	0.0000000000	189772.846	n/a	n/a	n/a	Response
741.6893828125	0.0000000000	189872.482	n/a	n/a	n/a	Picture
742.1132812500	0.0000000000	189981	n/a	n/a	n/a	42
742.2292812500	0.0000000000	190010.696	n/a	n/a	n/a	Picture
742.6402812500	0.0000000000	190115.912	n/a	n/a	n/a	Picture
742.6678828125	0.0000000000	190122.978	n/a	n/a	n/a	Response
742.8593750000	0.0000000000	190172	n/a	n/a	n/a	44
743.7280820312	0.0000000000	190394.389	n/a	n/a	n/a	Picture
743.9609375000	0.0000000000	190454	n/a	n/a	n/a	43
744.3029804687	0.0000000000	190541.563	n/a	n/a	n/a	Picture
744.7099804688	0.0000000000	190645.755	n/a	n/a	n/a	Picture
744.9609375000	0.0000000000	190710	n/a	n/a	n/a	41
745.0674804687	0.0000000000	190737.275	n/a	n/a	n/a	Response
745.6597812500	0.0000000000	190888.904	n/a	n/a	n/a	Picture
745.6835937500	0.0000000000	190895	n/a	n/a	n/a	41
746.3747812500	0.0000000000	191071.944	n/a	n/a	n/a	Picture
746.5000000000	0.0000000000	191104	n/a	n/a	n/a	44
747.1953125000	0.0000000000	191282	n/a	n/a	n/a	42
747.2205820313	0.0000000000	191288.469	n/a	n/a	n/a	Picture
747.8254804688	0.0000000000	191443.323	n/a	n/a	n/a	Picture
747.9492187500	0.0000000000	191475	n/a	n/a	n/a	42
748.1949804688	0.0000000000	191537.915	n/a	n/a	n/a	Response
748.3733828125	0.0000000000	191583.586	n/a	n/a	n/a	Picture
748.3867187500	0.0000000000	191587	n/a	n/a	n/a	44
748.8428828125	0.0000000000	191703.778	n/a	n/a	n/a	Response
749.0937500000	0.0000000000	191768	n/a	n/a	n/a	43
749.3522812500	0.0000000000	191834.184	n/a	n/a	n/a	Picture
749.6328125000	0.0000000000	191906	n/a	n/a	n/a	44
750.0468750000	0.0000000000	192012	n/a	n/a	n/a	42
750.4130820313	0.0000000000	192105.749	n/a	n/a	n/a	Picture
750.9139804687	0.0000000000	192233.979	n/a	n/a	n/a	Picture
751.1328125000	0.0000000000	192290	n/a	n/a	n/a	43
751.7070312500	0.0000000000	192437	n/a	n/a	n/a	45
751.8778828125	0.0000000000	192480.738	n/a	n/a	n/a	Picture
752.1132812500	0.0000000000	192541	n/a	n/a	n/a	44
752.3337812500	0.0000000000	192597.448	n/a	n/a	n/a	Picture
753.0664062500	0.0000000000	192785	n/a	n/a	n/a	45
753.1776796875	0.0000000000	192813.486	n/a	n/a	n/a	Picture
753.6065820313	0.0000000000	192923.285	n/a	n/a	n/a	Picture
753.7812500000	0.0000000000	192968	n/a	n/a	n/a	42
754.0099804687	0.0000000000	193026.555	n/a	n/a	n/a	Response
754.4574804687	0.0000000000	193141.115	n/a	n/a	n/a	Picture
754.6250000000	0.0000000000	193184	n/a	n/a	n/a	43
755.2304687500	0.0000000000	193339	n/a	n/a	n/a	44
755.4553828125	0.0000000000	193396.578	n/a	n/a	n/a	Picture
755.7773437500	0.0000000000	193479	n/a	n/a	n/a	44
755.9582812500	0.0000000000	193525.32	n/a	n/a	n/a	Picture
756.4281796875	0.0000000000	193645.614	n/a	n/a	n/a	Picture
756.7578125000	0.0000000000	193730	n/a	n/a	n/a	43
757.0080820312	0.0000000000	193794.069	n/a	n/a	n/a	Picture
757.4999804687	0.0000000000	193919.995	n/a	n/a	n/a	Picture
757.7933828125	0.0000000000	193995.106	n/a	n/a	n/a	Response
757.8164062500	0.0000000000	194001	n/a	n/a	n/a	41
758.2228828125	0.0000000000	194105.058	n/a	n/a	n/a	Picture
758.3203125000	0.0000000000	194130	n/a	n/a	n/a	41
759.1787812500	0.0000000000	194349.768	n/a	n/a	n/a	Picture
759.2812500000	0.0000000000	194376	n/a	n/a	n/a	41
759.7382812500	0.0000000000	194493	n/a	n/a	n/a	43
760.2655820313	0.0000000000	194627.989	n/a	n/a	n/a	Picture
760.5820312500	0.0000000000	194709	n/a	n/a	n/a	42
760.9294804687	0.0000000000	194797.947	n/a	n/a	n/a	Picture
761.0117187500	0.0000000000	194819	n/a	n/a	n/a	44
761.5363828125	0.0000000000	194953.314	n/a	n/a	n/a	Picture
761.8632812500	0.0000000000	195037	n/a	n/a	n/a	41
762.4222812500	0.0000000000	195180.104	n/a	n/a	n/a	Picture
762.8593750000	0.0000000000	195292	n/a	n/a	n/a	45
763.3632812500	0.0000000000	195421	n/a	n/a	n/a	42
763.5000820313	0.0000000000	195456.021	n/a	n/a	n/a	Picture
763.8320312500	0.0000000000	195541	n/a	n/a	n/a	41
764.0130820312	0.0000000000	195587.349	n/a	n/a	n/a	Picture
764.4140625000	0.0000000000	195690	n/a	n/a	n/a	41
764.4659804687	0.0000000000	195703.291	n/a	n/a	n/a	Picture
764.9062500000	0.0000000000	195816	n/a	n/a	n/a	44
765.4537812500	0.0000000000	195956.168	n/a	n/a	n/a	Picture
765.6289062500	0.0000000000	196001	n/a	n/a	n/a	41
766.1046796875	0.0000000000	196122.798	n/a	n/a	n/a	Picture
766.5820312500	0.0000000000	196245	n/a	n/a	n/a	41
766.8175820313	0.0000000000	196305.301	n/a	n/a	n/a	Picture
767.6718750000	0.0000000000	196524	n/a	n/a	n/a	43
767.8854804687	0.0000000000	196578.683	n/a	n/a	n/a	Picture
768.3359375000	0.0000000000	196694	n/a	n/a	n/a	43
768.3433828125	0.0000000000	196695.906	n/a	n/a	n/a	Picture
768.7035820312	0.0000000000	196788.117	n/a	n/a	n/a	Response
768.7772812500	0.0000000000	196806.984	n/a	n/a	n/a	Picture
768.9414062500	0.0000000000	196849	n/a	n/a	n/a	41
769.8081796875	0.0000000000	197070.894	n/a	n/a	n/a	Picture
769.8281250000	0.0000000000	197076	n/a	n/a	n/a	45
770.3670820312	0.0000000000	197213.973	n/a	n/a	n/a	Picture
770.8789804688	0.0000000000	197345.019	n/a	n/a	n/a	Picture
770.9062500000	0.0000000000	197352	n/a	n/a	n/a	41
771.4179687500	0.0000000000	197483	n/a	n/a	n/a	41
771.8710937500	0.0000000000	197599	n/a	n/a	n/a	42
771.8848828125	0.0000000000	197602.53	n/a	n/a	n/a	Picture
772.4837812500	0.0000000000	197755.848	n/a	n/a	n/a	Picture
772.8593750000	0.0000000000	197852	n/a	n/a	n/a	45
773.2136796875	0.0000000000	197942.702	n/a	n/a	n/a	Picture
773.5078125000	0.0000000000	198018	n/a	n/a	n/a	45
774.0794804688	0.0000000000	198164.347	n/a	n/a	n/a	Picture
774.2226562500	0.0000000000	198201	n/a	n/a	n/a	42
774.4924804688	0.0000000000	198270.075	n/a	n/a	n/a	Picture
774.8385820312	0.0000000000	198358.677	n/a	n/a	n/a	Response
775.2822812500	0.0000000000	198472.264	n/a	n/a	n/a	Picture
775.2890625000	0.0000000000	198474	n/a	n/a	n/a	45
775.7500000000	0.0000000000	198592	n/a	n/a	n/a	44
776.1835937500	0.0000000000	198703	n/a	n/a	n/a	45
776.3001796875	0.0000000000	198732.846	n/a	n/a	n/a	Picture
776.8670820312	0.0000000000	198877.973	n/a	n/a	n/a	Picture
777.2148437500	0.0000000000	198967	n/a	n/a	n/a	42
777.3260820313	0.0000000000	198995.477	n/a	n/a	n/a	Picture
777.7734375000	0.0000000000	199110	n/a	n/a	n/a	41
777.9289804687	0.0000000000	199149.819	n/a	n/a	n/a	Picture
778.2851562500	0.0000000000	199241	n/a	n/a	n/a	42
778.7237812500	0.0000000000	199353.288	n/a	n/a	n/a	Picture
779.2890625000	0.0000000000	199498	n/a	n/a	n/a	45
779.5746796875	0.0000000000	199571.118	n/a	n/a	n/a	Picture
779.8906250000	0.0000000000	199652	n/a	n/a	n/a	41
780.2205820313	0.0000000000	199736.469	n/a	n/a	n/a	Picture
780.5575820313	0.0000000000	199822.741	n/a	n/a	n/a	Response
780.6171875000	0.0000000000	199838	n/a	n/a	n/a	45
780.9214804688	0.0000000000	199915.899	n/a	n/a	n/a	Picture
781.4843750000	0.0000000000	200060	n/a	n/a	n/a	41
781.8984375000	0.0000000000	200166	n/a	n/a	n/a	44
782.0012812500	0.0000000000	200192.328	n/a	n/a	n/a	Picture
782.6875000000	0.0000000000	200368	n/a	n/a	n/a	43
782.7941796875	0.0000000000	200395.31	n/a	n/a	n/a	Picture
783.4340820312	0.0000000000	200559.125	n/a	n/a	n/a	Picture
783.7070312500	0.0000000000	200629	n/a	n/a	n/a	43
783.8820820312	0.0000000000	200673.813	n/a	n/a	n/a	Picture
784.2734375000	0.0000000000	200774	n/a	n/a	n/a	43
784.6378828125	0.0000000000	200867.298	n/a	n/a	n/a	Picture
784.7304687500	0.0000000000	200891	n/a	n/a	n/a	42
784.9648828125	0.0000000000	200951.01	n/a	n/a	n/a	Response
785.3320312500	0.0000000000	201045	n/a	n/a	n/a	42
785.5126796875	0.0000000000	201091.246	n/a	n/a	n/a	Picture
785.8767812500	0.0000000000	201184.456	n/a	n/a	n/a	Response
786.1289062500	0.0000000000	201249	n/a	n/a	n/a	43
786.5396796875	0.0000000000	201354.158	n/a	n/a	n/a	Picture
786.9804687500	0.0000000000	201467	n/a	n/a	n/a	43
787.4244804687	0.0000000000	201580.667	n/a	n/a	n/a	Picture
787.6250000000	0.0000000000	201632	n/a	n/a	n/a	44
787.9863828125	0.0000000000	201724.514	n/a	n/a	n/a	Picture
788.3281250000	0.0000000000	201812	n/a	n/a	n/a	45
788.4123828125	0.0000000000	201833.57	n/a	n/a	n/a	Picture
789.4062500000	0.0000000000	202088	n/a	n/a	n/a	43
789.5261796875	0.0000000000	202118.702	n/a	n/a	n/a	Picture
790.1992187500	0.0000000000	202291	n/a	n/a	n/a	42
790.5579804687	0.0000000000	202382.843	n/a	n/a	n/a	Picture
790.8398437500	0.0000000000	202455	n/a	n/a	n/a	41
791.2851562500	0.0000000000	202569	n/a	n/a	n/a	42
791.3648828125	0.0000000000	202589.41	n/a	n/a	n/a	Picture
792.0429687500	0.0000000000	202763	n/a	n/a	n/a	44
792.1227812500	0.0000000000	202783.432	n/a	n/a	n/a	Picture
792.9179687500	0.0000000000	202987	n/a	n/a	n/a	44
792.9876796875	0.0000000000	203004.846	n/a	n/a	n/a	Picture
793.9453125000	0.0000000000	203250	n/a	n/a	n/a	45
794.0844804688	0.0000000000	203285.627	n/a	n/a	n/a	Picture
794.8281250000	0.0000000000	203476	n/a	n/a	n/a	42
795.1512812500	0.0000000000	203558.728	n/a	n/a	n/a	Picture
795.3906250000	0.0000000000	203620	n/a	n/a	n/a	42
795.8164062500	0.0000000000	203729	n/a	n/a	n/a	43
796.0201796875	0.0000000000	203781.166	n/a	n/a	n/a	Picture
796.3949804687	0.0000000000	203877.115	n/a	n/a	n/a	Response
796.4581796875	0.0000000000	203893.294	n/a	n/a	n/a	Picture
796.9296875000	0.0000000000	204014	n/a	n/a	n/a	41
797.4239804687	0.0000000000	204140.539	n/a	n/a	n/a	Picture
797.9067812500	0.0000000000	204264.136	n/a	n/a	n/a	Response
797.9648437500	0.0000000000	204279	n/a	n/a	n/a	45
798.4757812500	0.0000000000	204409.8	n/a	n/a	n/a	Picture
798.7695312500	0.0000000000	204485	n/a	n/a	n/a	43
799.5273437500	0.0000000000	204679	n/a	n/a	n/a	41
800.3945312500	0.0000000000	204901	n/a	n/a	n/a	43
801.4882812500	0.0000000000	205181	n/a	n/a	n/a	45
802.5546875000	0.0000000000	205454	n/a	n/a	n/a	43
803.4257812500	0.0000000000	205677	n/a	n/a	n/a	44
803.8632812500	0.0000000000	205789	n/a	n/a	n/a	42
804.8281250000	0.0000000000	206036	n/a	n/a	n/a	44
805.8828125000	0.0000000000	206306	n/a	n/a	n/a	42
808.9980468750	n/a	207103.5	n/a	n/a	n/a	boundary
809.0571953125	0.0000000000	207118.642	n/a	n/a	n/a	Picture
809.5848945313	0.0000000000	207253.733	n/a	n/a	n/a	Response
809.6390937500	0.0000000000	207267.608	n/a	n/a	n/a	Picture
810.0007929688	0.0000000000	207360.203	n/a	n/a	n/a	Response
810.3559921875	0.0000000000	207451.134	n/a	n/a	n/a	Picture
810.6406953125	0.0000000000	207524.018	n/a	n/a	n/a	Response
811.0078945313	0.0000000000	207618.021	n/a	n/a	n/a	Picture
812.0857929687	0.0000000000	207893.963	n/a	n/a	n/a	Picture
812.8855937500	0.0000000000	208098.712	n/a	n/a	n/a	Picture
813.5504921875	0.0000000000	208268.926	n/a	n/a	n/a	Picture
813.9934921875	0.0000000000	208382.334	n/a	n/a	n/a	Picture
814.5294921875	0.0000000000	208519.55	n/a	n/a	n/a	Picture
815.0151953125	0.0000000000	208643.89	n/a	n/a	n/a	Picture
816.1290937500	0.0000000000	208929.048	n/a	n/a	n/a	Picture
816.5730937500	0.0000000000	209042.712	n/a	n/a	n/a	Picture
817.1009921875	0.0000000000	209177.854	n/a	n/a	n/a	Picture
817.6858945313	0.0000000000	209327.589	n/a	n/a	n/a	Picture
818.7037929688	0.0000000000	209588.171	n/a	n/a	n/a	Picture
819.1646953125	0.0000000000	209706.162	n/a	n/a	n/a	Picture
820.3124921875	0.0000000000	209999.998	n/a	n/a	n/a	Picture
821.1813945313	0.0000000000	210222.437	n/a	n/a	n/a	Picture
821.6512929687	0.0000000000	210342.731	n/a	n/a	n/a	Picture
821.9907929688	0.0000000000	210429.643	n/a	n/a	n/a	Response
822.5341953125	0.0000000000	210568.754	n/a	n/a	n/a	Picture
823.5729921875	0.0000000000	210834.686	n/a	n/a	n/a	Picture
824.1288945313	0.0000000000	210976.997	n/a	n/a	n/a	Picture
824.5448945312	0.0000000000	211083.493	n/a	n/a	n/a	Picture
824.8622929688	0.0000000000	211164.747	n/a	n/a	n/a	Response
825.2907929687	0.0000000000	211274.443	n/a	n/a	n/a	Picture
825.8176953125	0.0000000000	211409.33	n/a	n/a	n/a	Picture
826.5675937500	0.0000000000	211601.304	n/a	n/a	n/a	Picture
826.9579921875	0.0000000000	211701.246	n/a	n/a	n/a	Response
827.1914921875	0.0000000000	211761.022	n/a	n/a	n/a	Picture
827.6153945312	0.0000000000	211869.541	n/a	n/a	n/a	Picture
828.6701953125	0.0000000000	212139.57	n/a	n/a	n/a	Picture
829.0731953125	0.0000000000	212242.738	n/a	n/a	n/a	Picture
830.0230937500	0.0000000000	212485.912	n/a	n/a	n/a	Picture
830.5279921875	0.0000000000	212615.166	n/a	n/a	n/a	Picture
831.4857929688	0.0000000000	212860.363	n/a	n/a	n/a	Picture
832.0377929687	0.0000000000	213001.675	n/a	n/a	n/a	Picture
832.7765937500	0.0000000000	213190.808	n/a	n/a	n/a	Picture
833.8444921875	0.0000000000	213464.19	n/a	n/a	n/a	Picture
834.5373945313	0.0000000000	213641.573	n/a	n/a	n/a	Picture
835.3971953125	0.0000000000	213861.682	n/a	n/a	n/a	Picture
835.9501953125	0.0000000000	214003.25	n/a	n/a	n/a	Picture
836.6100937500	0.0000000000	214172.184	n/a	n/a	n/a	Picture
837.1579921875	0.0000000000	214312.446	n/a	n/a	n/a	Picture
837.7538945313	0.0000000000	214464.997	n/a	n/a	n/a	Picture
838.6437929687	0.0000000000	214692.811	n/a	n/a	n/a	Picture
839.5455937500	0.0000000000	214923.672	n/a	n/a	n/a	Picture
840.2224921875	0.0000000000	215096.958	n/a	n/a	n/a	Picture
840.9753945313	0.0000000000	215289.701	n/a	n/a	n/a	Picture
841.4192929688	0.0000000000	215403.339	n/a	n/a	n/a	Picture
842.3461953125	0.0000000000	215640.626	n/a	n/a	n/a	Picture
843.2529921875	0.0000000000	215872.766	n/a	n/a	n/a	Picture
844.2838945312	0.0000000000	216136.677	n/a	n/a	n/a	Picture
844.6350937500	0.0000000000	216226.584	n/a	n/a	n/a	Response
844.6947929687	0.0000000000	216241.867	n/a	n/a	n/a	Picture
845.5146953125	0.0000000000	216451.762	n/a	n/a	n/a	Picture
845.8748945312	0.0000000000	216543.973	n/a	n/a	n/a	Response
846.2615937500	0.0000000000	216642.968	n/a	n/a	n/a	Picture
846.5547929688	0.0000000000	216718.027	n/a	n/a	n/a	Response
847.0944921875	0.0000000000	216856.19	n/a	n/a	n/a	Picture
848.1552929688	0.0000000000	217127.755	n/a	n/a	n/a	Picture
848.6411953125	0.0000000000	217252.146	n/a	n/a	n/a	Picture
848.9863945312	0.0000000000	217340.517	n/a	n/a	n/a	Response
849.3590937500	0.0000000000	217435.928	n/a	n/a	n/a	Picture
850.1959921875	0.0000000000	217650.174	n/a	n/a	n/a	Picture
851.0078945313	0.0000000000	217858.021	n/a	n/a	n/a	Picture
851.6987929688	0.0000000000	218034.891	n/a	n/a	n/a	Picture
852.4676953125	0.0000000000	218231.73	n/a	n/a	n/a	Picture
852.9785937500	0.0000000000	218362.52	n/a	n/a	n/a	Picture
854.0593945312	0.0000000000	218639.205	n/a	n/a	n/a	Picture
854.6132929687	0.0000000000	218781.003	n/a	n/a	n/a	Picture
855.1312929688	0.0000000000	218913.611	n/a	n/a	n/a	Picture
856.0870937500	0.0000000000	219158.296	n/a	n/a	n/a	Picture
856.9829921875	0.0000000000	219387.646	n/a	n/a	n/a	Picture
858.0427929687	0.0000000000	219658.955	n/a	n/a	n/a	Picture
858.4247929688	0.0000000000	219756.747	n/a	n/a	n/a	Response
858.7906953125	0.0000000000	219850.418	n/a	n/a	n/a	Picture
859.2845937500	0.0000000000	219976.856	n/a	n/a	n/a	Picture
860.1134921875	0.0000000000	220189.054	n/a	n/a	n/a	Picture
860.4084921875	0.0000000000	220264.574	n/a	n/a	n/a	Response
860.5403945313	0.0000000000	220298.341	n/a	n/a	n/a	Picture
861.3292929687	0.0000000000	220500.299	n/a	n/a	n/a	Picture
861.6801953125	0.0000000000	220590.13	n/a	n/a	n/a	Response
861.9441953125	0.0000000000	220657.714	n/a	n/a	n/a	Picture
862.8690937500	0.0000000000	220894.488	n/a	n/a	n/a	Picture
863.1519921875	0.0000000000	220966.91	n/a	n/a	n/a	Response
863.5349921875	0.0000000000	221064.958	n/a	n/a	n/a	Picture
863.8158945313	0.0000000000	221136.869	n/a	n/a	n/a	Response
863.9448945313	0.0000000000	221169.893	n/a	n/a	n/a	Picture
864.8777929687	0.0000000000	221408.715	n/a	n/a	n/a	Picture
865.1996953125	0.0000000000	221491.122	n/a	n/a	n/a	Response
865.9405937500	0.0000000000	221680.792	n/a	n/a	n/a	Picture
866.3605937500	0.0000000000	221788.312	n/a	n/a	n/a	Picture
866.6313945312	0.0000000000	221857.637	n/a	n/a	n/a	Response
867.0174921875	0.0000000000	221956.478	n/a	n/a	n/a	Picture
867.7923945313	0.0000000000	222154.853	n/a	n/a	n/a	Picture
868.7711953125	0.0000000000	222405.426	n/a	n/a	n/a	Picture
869.1980937500	0.0000000000	222514.712	n/a	n/a	n/a	Picture
869.8280937500	0.0000000000	222675.992	n/a	n/a	n/a	Picture
870.1027929688	0.0000000000	222746.315	n/a	n/a	n/a	Response
870.5788945312	0.0000000000	222868.197	n/a	n/a	n/a	Picture
871.1217929688	0.0000000000	223007.179	n/a	n/a	n/a	Picture
871.5557929687	0.0000000000	223118.283	n/a	n/a	n/a	Picture
872.1246953125	0.0000000000	223263.922	n/a	n/a	n/a	Picture
872.4784921875	0.0000000000	223354.494	n/a	n/a	n/a	Response
872.7905937500	0.0000000000	223434.392	n/a	n/a	n/a	Picture
873.8134921875	0.0000000000	223696.254	n/a	n/a	n/a	Picture
874.3233945312	0.0000000000	223826.789	n/a	n/a	n/a	Picture
874.5980937500	0.0000000000	223897.112	n/a	n/a	n/a	Response
875.0772929688	0.0000000000	224019.787	n/a	n/a	n/a	Picture
876.0590937500	0.0000000000	224271.128	n/a	n/a	n/a	Picture
876.9839921875	0.0000000000	224507.902	n/a	n/a	n/a	Picture
877.9897929687	0.0000000000	224765.387	n/a	n/a	n/a	Picture
878.8306953125	0.0000000000	224980.658	n/a	n/a	n/a	Picture
879.5615937500	0.0000000000	225167.768	n/a	n/a	n/a	Picture
880.1794921875	0.0000000000	225325.95	n/a	n/a	n/a	Picture
891.9980468750	n/a	228351.5	n/a	n/a	n/a	boundary
892.0572265625	0.0000000000	228366.65	n/a	n/a	n/a	Response
892.3792265625	0.0000000000	228449.082	n/a	n/a	n/a	Picture
892.9161250000	0.0000000000	228586.528	n/a	n/a	n/a	Picture
893.6320234375	0.0000000000	228769.798	n/a	n/a	n/a	Picture
894.1219257812	0.0000000000	228895.213	n/a	n/a	n/a	Picture
895.0628242188	0.0000000000	229136.083	n/a	n/a	n/a	Picture
895.8687265625	0.0000000000	229342.394	n/a	n/a	n/a	Picture
896.8135234375	0.0000000000	229584.262	n/a	n/a	n/a	Picture
897.7394257813	0.0000000000	229821.293	n/a	n/a	n/a	Picture
898.4263242187	0.0000000000	229997.139	n/a	n/a	n/a	Picture
898.8422265625	0.0000000000	230103.61	n/a	n/a	n/a	Picture
898.8800234375	0.0000000000	230113.286	n/a	n/a	n/a	Response
899.5331250000	0.0000000000	230280.48	n/a	n/a	n/a	Picture
900.0150234375	0.0000000000	230403.846	n/a	n/a	n/a	Picture
900.9119257813	0.0000000000	230633.453	n/a	n/a	n/a	Picture
901.9018242187	0.0000000000	230886.867	n/a	n/a	n/a	Picture
902.3195234375	0.0000000000	230993.798	n/a	n/a	n/a	Response
903.0146250000	0.0000000000	231171.744	n/a	n/a	n/a	Picture
903.4575234375	0.0000000000	231285.126	n/a	n/a	n/a	Picture
904.1824257813	0.0000000000	231470.701	n/a	n/a	n/a	Picture
904.9873242188	0.0000000000	231676.755	n/a	n/a	n/a	Picture
905.8852265625	0.0000000000	231906.618	n/a	n/a	n/a	Picture
906.8440234375	0.0000000000	232152.07	n/a	n/a	n/a	Picture
907.7029257812	0.0000000000	232371.949	n/a	n/a	n/a	Picture
908.8297265625	0.0000000000	232660.41	n/a	n/a	n/a	Picture
909.1983242188	0.0000000000	232754.771	n/a	n/a	n/a	Response
909.2966250000	0.0000000000	232779.936	n/a	n/a	n/a	Picture
909.6542265625	0.0000000000	232871.482	n/a	n/a	n/a	Response
909.8246250000	0.0000000000	232915.104	n/a	n/a	n/a	Picture
910.4035234375	0.0000000000	233063.302	n/a	n/a	n/a	Picture
911.1804257813	0.0000000000	233262.189	n/a	n/a	n/a	Picture
911.4779257812	0.0000000000	233338.349	n/a	n/a	n/a	Response
912.2372265625	0.0000000000	233532.73	n/a	n/a	n/a	Picture
912.9001250000	0.0000000000	233702.432	n/a	n/a	n/a	Picture
913.3570234375	0.0000000000	233819.398	n/a	n/a	n/a	Picture
913.6616250000	0.0000000000	233897.376	n/a	n/a	n/a	Response
914.3309257813	0.0000000000	234068.717	n/a	n/a	n/a	Picture
915.1298242187	0.0000000000	234273.235	n/a	n/a	n/a	Picture
915.3893242187	0.0000000000	234339.667	n/a	n/a	n/a	Response
