onset	duration	stim_file
257.6	4	floc/stim_file/number/number-79.jpg
258	4	floc/stim_file/number/number-86.jpg
258.4	4	floc/stim_file/number/number-29.jpg
258.8	4	floc/stim_file/number/number-33.jpg
259.2	4	floc/stim_file/number/number-120.jpg
259.6	4	floc/stim_file/number/number-35.jpg
260	4	floc/stim_file/number/number-56.jpg
260.4	4	floc/stim_file/limb/limb-19.jpg
260.8	4	floc/stim_file/limb/limb-101.jpg
261.2	4	floc/stim_file/limb/limb-111.jpg
261.6	4	floc/stim_file/limb/limb-34.jpg
262	4	floc/stim_file/limb/limb-64.jpg
262.4	4	floc/stim_file/limb/limb-49.jpg
262.8	4	floc/stim_file/limb/limb-54.jpg
263.2	4	floc/stim_file/limb/limb-29.jpg
263.6	4	floc/stim_file/limb/limb-17.jpg
264	4	floc/stim_file/limb/limb-122.jpg
264.4	4	floc/stim_file/instrument/instrument-53.jpg
264.8	4	floc/stim_file/instrument/instrument-143.jpg
265.2	4	floc/stim_file/instrument/instrument-87.jpg
265.6	4	floc/stim_file/instrument/instrument-131.jpg
266	4	floc/stim_file/instrument/instrument-77.jpg
266.4	4	floc/stim_file/instrument/instrument-45.jpg
266.8	4	floc/stim_file/instrument/instrument-58.jpg
267.2	4	floc/stim_file/instrument/instrument-58.jpg
267.6	4	floc/stim_file/instrument/instrument-57.jpg
268	4	floc/stim_file/instrument/instrument-22.jpg
268.4	4	floc/stim_file/car/car-107.jpg
268.8	4	floc/stim_file/car/car-85.jpg
269.2	4	floc/stim_file/car/car-144.jpg
269.6	4	floc/stim_file/car/car-88.jpg
270	4	floc/stim_file/car/car-109.jpg
270.4	4	floc/stim_file/car/car-118.jpg
270.8	4	floc/stim_file/car/car-104.jpg
271.2	4	floc/stim_file/car/car-48.jpg
271.6	4	floc/stim_file/car/car-120.jpg
272	4	floc/stim_file/car/car-53.jpg
272.4	4	floc/stim_file/corridor/corridor-41.jpg
272.8	4	floc/stim_file/corridor/corridor-37.jpg
273.2	4	floc/stim_file/corridor/corridor-37.jpg
273.6	4	floc/stim_file/corridor/corridor-76.jpg
274	4	floc/stim_file/corridor/corridor-5.jpg
274.4	4	floc/stim_file/corridor/corridor-15.jpg
274.8	4	floc/stim_file/corridor/corridor-85.jpg
275.2	4	floc/stim_file/corridor/corridor-56.jpg
275.6	4	floc/stim_file/corridor/corridor-24.jpg
276	4	floc/stim_file/corridor/corridor-134.jpg
276.4	4	floc/stim_file/body/body-35.jpg
276.8	4	floc/stim_file/body/body-42.jpg
277.2	4	floc/stim_file/body/body-84.jpg
277.6	4	floc/stim_file/body/body-74.jpg
278	4	floc/stim_file/body/body-134.jpg
278.4	4	floc/stim_file/body/body-114.jpg
278.8	4	floc/stim_file/body/body-114.jpg
279.2	4	floc/stim_file/body/body-9.jpg
279.6	4	floc/stim_file/body/body-127.jpg
280	4	floc/stim_file/body/body-115.jpg
280.4	4	floc/stim_file/limb/limb-16.jpg
280.8	4	floc/stim_file/limb/limb-65.jpg
281.2	4	floc/stim_file/limb/limb-96.jpg
281.6	4	floc/stim_file/limb/limb-53.jpg
282	4	floc/stim_file/limb/limb-47.jpg
282.4	4	floc/stim_file/limb/limb-133.jpg
282.8	4	floc/stim_file/limb/limb-57.jpg
283.2	4	floc/stim_file/limb/limb-144.jpg
283.6	4	floc/stim_file/limb/limb-43.jpg
284	4	floc/stim_file/limb/limb-138.jpg
284.4	4	floc/stim_file/body/body-144.jpg
284.8	4	floc/stim_file/body/body-122.jpg
285.2	4	floc/stim_file/body/body-141.jpg
285.6	4	floc/stim_file/body/body-64.jpg
286	4	floc/stim_file/body/body-109.jpg
286.4	4	floc/stim_file/body/body-5.jpg
286.8	4	floc/stim_file/body/body-135.jpg
287.2	4	floc/stim_file/body/body-88.jpg
287.6	4	floc/stim_file/body/body-79.jpg
288	4	floc/stim_file/body/body-123.jpg
288.4	4	floc/stim_file/word/word-33.jpg
288.8	4	floc/stim_file/word/word-95.jpg
289.2	4	floc/stim_file/word/word-53.jpg
289.6	4	floc/stim_file/word/word-71.jpg
290	4	floc/stim_file/word/word-138.jpg
290.4	4	floc/stim_file/word/word-76.jpg
290.8	4	floc/stim_file/word/word-84.jpg
291.2	4	floc/stim_file/word/word-37.jpg
291.6	4	floc/stim_file/word/word-23.jpg
292	4	floc/stim_file/word/word-123.jpg
292.4	4	n/a
292.8	4	n/a
293.2	4	n/a
293.6	4	n/a
294	4	n/a
294.4	4	n/a
294.8	4	n/a
295.2	4	n/a
295.6	4	n/a
296	4	n/a
296.4	4	n/a
296.8	4	n/a
297.2	4	n/a
297.6	4	n/a
298	4	n/a
298.4	4	n/a
298.8	4	n/a
299.2	4	n/a
299.6	4	n/a
