onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
192.0	0.5	exp	301	8	n/a	743.0	8.0	n/a	hammock/hammock_08s.jpg
196.5	0.5	exp	454	8	n/a	1136.0	8.0	n/a	pecan/pecan_08s.jpg
201.0	0.5	exp	29	8	n/a	63.0	8.0	n/a	bamboo/bamboo_08s.jpg
205.5	0.5	exp	79	8	n/a	187.0	8.0	n/a	brace/brace_08s.jpg
210.0	0.5	catch	721	99	n/a	n/a	n/a	n/a	catch099.jpg
214.5	0.5	exp	618	8	n/a	1594.0	8.0	n/a	sweatsuit/sweatsuit_08s.jpg
219.0	0.5	exp	599	8	n/a	1540.0	8.0	n/a	stapler/stapler_08s.jpg
223.5	0.5	exp	338	8	n/a	858.0	8.0	n/a	jukebox/jukebox_08s.jpg
228.0	0.5	exp	630	8	n/a	1619.0	8.0	n/a	tamale/tamale_08s.jpg
232.5	0.5	exp	696	8	n/a	1783.0	8.0	n/a	washboard/washboard_08s.jpg
237.0	0.5	exp	397	8	n/a	999.0	8.0	n/a	microphone/microphone_08s.jpg
241.5	0.5	exp	394	8	n/a	989.0	8.0	n/a	meat_grinder/meat_grinder_08s.jpg
246.0	0.5	test	316	13	50.0	782.0	16.0	n/a	hippopotamus/hippopotamus_16s.jpg
250.5	0.5	exp	483	8	n/a	1213.0	8.0	n/a	polaroid/polaroid_08s.jpg
255.0	0.5	exp	331	8	n/a	836.0	8.0	n/a	jack/jack_08s.jpg
259.5	0.5	exp	51	8	n/a	123.0	8.0	n/a	bib/bib_08s.jpg
264.0	0.5	exp	342	8	n/a	866.0	8.0	n/a	kebab/kebab_08n.jpg
268.5	0.5	exp	650	8	n/a	1673.0	8.0	n/a	tomato/tomato_08s.jpg
273.0	0.5	exp	578	8	n/a	1485.0	8.0	n/a	snowplow/snowplow_08s.jpg
277.5	0.5	exp	502	8	n/a	1255.0	8.0	n/a	punch1/punch1_08s.jpg
282.0	0.5	exp	294	8	n/a	722.0	8.0	n/a	guillotine/guillotine_08s.jpg
286.5	0.5	exp	157	8	n/a	376.0	8.0	n/a	coconut/coconut_08s.jpg
291.0	0.5	catch	721	31	n/a	n/a	n/a	0.917	catch031.jpg
295.5	0.5	exp	508	8	n/a	1273.0	8.0	n/a	radiator/radiator_08n.jpg
300.0	0.5	exp	242	8	n/a	580.0	8.0	n/a	ferris_wheel/ferris_wheel_08s.jpg
304.5	0.5	exp	277	8	n/a	690.0	8.0	n/a	golf_cart/golf_cart_08s.jpg
309.0	0.5	exp	705	8	n/a	1810.0	8.0	n/a	whip/whip_08s.jpg
313.5	0.5	exp	500	8	n/a	1247.0	8.0	n/a	pudding/pudding_08s.jpg
318.0	0.5	exp	211	8	n/a	506.0	8.0	n/a	donut/donut_08s.jpg
322.5	0.5	exp	555	8	n/a	1421.0	8.0	n/a	shield/shield_08n.jpg
327.0	0.5	exp	44	8	n/a	109.0	8.0	n/a	bed/bed_08s.jpg
331.5	0.5	exp	255	8	n/a	627.0	8.0	n/a	fondue/fondue_08n.jpg
336.0	0.5	exp	688	8	n/a	1774.0	8.0	n/a	walker1/walker1_08s.jpg
340.5	0.5	exp	473	8	n/a	1193.0	8.0	n/a	pizza/pizza_08s.jpg
345.0	0.5	exp	584	8	n/a	1501.0	8.0	n/a	soy_sauce/soy_sauce_08s.jpg
349.5	0.5	exp	42	8	n/a	106.0	8.0	n/a	bear/bear_08s.jpg
354.0	0.5	catch	721	44	n/a	n/a	n/a	1.087	catch044.jpg
358.5	0.5	exp	456	8	n/a	1143.0	8.0	n/a	pencil/pencil_08s.jpg
363.0	0.5	test	225	13	40.0	543.0	15.0	n/a	easel/easel_15s.jpg
367.5	0.5	exp	379	8	n/a	959.0	8.0	n/a	magnifying_glass/magnifying_glass_08s.jpg
372.0	0.5	exp	464	8	n/a	1169.0	8.0	n/a	pie/pie_08s.jpg
376.5	0.5	exp	266	8	n/a	659.0	8.0	n/a	garlic/garlic_08n.jpg
381.0	0.5	catch	721	45	n/a	n/a	n/a	1.581	catch045.jpg
385.5	0.5	exp	400	8	n/a	1003.0	8.0	n/a	milkshake/milkshake_08s.jpg
390.0	0.5	exp	184	8	n/a	443.0	8.0	n/a	croissant/croissant_08s.jpg
394.5	0.5	exp	290	8	n/a	718.0	8.0	n/a	grits/grits_08s.jpg
399.0	0.5	catch	721	97	n/a	n/a	n/a	1.074	catch097.jpg
403.5	0.5	exp	494	8	n/a	1237.0	8.0	n/a	powder/powder_08s.jpg
408.0	0.5	exp	165	8	n/a	396.0	8.0	n/a	computer_screen/computer_screen_08s.jpg
412.5	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
