onset	duration	trial_type
298.00	2.00	face10
301.00	2.00	face24
304.00	2.00	face16
307.00	2.00	face24
310.00	2.00	face11
313.00	2.00	face08
316.00	2.00	face05
319.00	2.00	face15
322.00	2.00	face21
325.00	2.00	face09
328.00	2.00	face05
331.00	2.00	face11
334.00	2.00	face23
337.00	2.00	face04
340.00	2.00	face01
343.00	2.00	face21
346.00	2.00	face02
349.00	2.00	face22
352.00	2.00	face14
355.00	2.00	face16
358.00	2.00	face16
361.00	2.00	face08
364.00	2.00	face18
367.00	2.00	face12
370.00	2.00	face10
373.00	2.00	face22
376.00	2.00	face06
379.00	2.00	face01
382.00	2.00	face04
385.00	2.00	face02
388.00	2.00	face21
391.00	2.00	face21
394.00	2.00	face08
397.00	2.00	face11
400.00	2.00	face07
403.00	2.00	face02
406.00	2.00	face13
409.00	2.00	face05
412.00	2.00	face10
415.00	2.00	face16
418.00	2.00	face18
421.00	2.00	face17
424.00	2.00	face05
427.00	2.00	face21
430.00	2.00	face22
433.00	2.00	face10
436.00	2.00	face05
439.00	2.00	face17
442.00	2.00	face19
445.00	2.00	face10
448.00	2.00	face15
451.00	2.00	face03
454.00	2.00	face15
457.00	2.00	face06
460.00	2.00	face02
463.00	2.00	face17
466.00	2.00	face02
469.00	2.00	face03
472.00	2.00	face04
475.00	2.00	face23
504.59	2.00	face03
507.59	2.00	face01
510.59	2.00	face14
513.59	2.00	face14
516.59	2.00	face02
519.59	2.00	face21
522.59	2.00	face02
525.59	2.00	face04
528.59	2.00	face17
531.59	2.00	face22
534.59	2.00	face19
537.59	2.00	face07
540.59	2.00	face06
543.59	2.00	face18
546.59	2.00	face05
549.59	2.00	face18
552.59	2.00	face21
555.59	2.00	face21
558.59	2.00	face16
561.59	2.00	face24
564.59	2.00	face08
567.59	2.00	face17
570.59	2.00	face23
573.59	2.00	face17
576.59	2.00	face07
579.59	2.00	face11
582.59	2.00	face11
585.59	2.00	face14
588.59	2.00	face08
591.59	2.00	face07
594.59	2.00	face05
597.59	2.00	face12
600.59	2.00	face04
603.59	2.00	face03
606.59	2.00	face22
609.59	2.00	face05
612.59	2.00	face02
615.59	2.00	face12
618.59	2.00	face12
621.59	2.00	face19
624.59	2.00	face09
627.59	2.00	face03
630.59	2.00	face16
633.59	2.00	face16
636.59	2.00	face01
639.59	2.00	face22
642.59	2.00	face18
645.59	2.00	face08
648.59	2.00	face20
651.59	2.00	face06
654.59	2.00	face06
657.59	2.00	face15
660.59	2.00	face17
663.59	2.00	face15
666.59	2.00	face03
669.59	2.00	face15
672.59	2.00	face02
675.59	2.00	face15
678.59	2.00	face20
681.59	2.00	face21
684.59	2.00	face05
687.59	2.00	face09
690.59	2.00	face24
693.59	2.00	face23
696.59	2.00	face08
699.59	2.00	face08
702.59	2.00	face13
705.59	2.00	face20
708.59	2.00	face24
711.59	2.00	face13
714.59	2.00	face09
717.59	2.00	face09
720.59	2.00	face06
723.59	2.00	face01
726.59	2.00	face06
729.59	2.00	face23
732.59	2.00	face10
735.59	2.00	face09
738.59	2.00	face19
741.59	2.00	face20
744.59	2.00	face02
747.59	2.00	face22
750.59	2.00	face10
753.59	2.00	face20
756.59	2.00	face23
759.59	2.00	face01
762.59	2.00	face17
765.59	2.00	face13
768.59	2.00	face15
771.59	2.00	face24
774.59	2.00	face03
777.59	2.00	face21
780.59	2.00	face23
783.59	2.00	face18
786.59	2.00	face10
789.59	2.00	face12
792.59	2.00	face05
795.59	2.00	face05
798.59	2.00	face17
801.59	2.00	face04
804.59	2.00	face18
807.59	2.00	face02
810.59	2.00	face06
813.59	2.00	face19
816.59	2.00	face10
819.59	2.00	face14
822.59	2.00	face05
825.59	2.00	face20
828.59	2.00	face03
831.59	2.00	face23
834.59	2.00	face16
837.59	2.00	face22
840.59	2.00	face13
843.59	2.00	face11
846.59	2.00	face19
849.59	2.00	face24
852.59	2.00	face12
855.59	2.00	face18
858.59	2.00	face24
861.59	2.00	face10
864.59	2.00	face10
867.59	2.00	face11
870.59	2.00	face12
873.59	2.00	face21
876.59	2.00	face10
879.59	2.00	face15
882.59	2.00	face19
885.59	2.00	face01
888.59	2.00	face12
891.59	2.00	face14
894.59	2.00	face23
897.59	2.00	face11
900.59	2.00	face09
903.59	2.00	face13
906.59	2.00	face04
909.59	2.00	face02
912.59	2.00	face07
915.59	2.00	face03
918.59	2.00	face18
921.59	2.00	face16
924.59	2.00	face09
927.59	2.00	face08
930.59	2.00	face04
933.59	2.00	face16
936.59	2.00	face07
939.59	2.00	face19
942.59	2.00	face14
945.59	2.00	face13
948.59	2.00	face13
951.59	2.00	face01
954.59	2.00	face07
957.59	2.00	face04
960.59	2.00	face20
963.59	2.00	face22
966.59	2.00	face16
969.59	2.00	face11
