onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
324.061537500015	0.022	1	3	2	3	1	12	15	1
324.107537500015	0.028	1	3	2	3	1	12	15	1
333.233850999997	5	1	3	2	3	2	12	15	0
333.546850999997	0.02	1	3	2	3	2	12	15	1
336.170850999997	0.036	1	3	2	3	2	12	15	1
336.240850999997	0.032	1	3	2	3	2	12	15	1
336.374850999997	0.22	1	3	2	3	2	12	15	1
336.644850999997	0.036	1	3	2	3	2	12	15	1
336.708850999997	0.056	1	3	2	3	2	12	15	1
336.788850999997	0.06	1	3	2	3	2	12	15	1
336.868850999997	0.048	1	3	2	3	2	12	15	1
336.994850999997	0.086	1	3	2	3	2	12	15	1
337.092850999997	0.044	1	3	2	3	2	12	15	1
337.210850999997	0.098	1	3	2	3	2	12	15	1
337.328850999997	0.032	1	3	2	3	2	12	15	1
337.414850999997	0.03	1	3	2	3	2	12	15	1
342.233422700025	3	1	3	2	3	3	12	15	0
347.483185500023	5	1	4	2	2	1	13	15	0
350.098185500023	0.024	1	4	2	2	1	13	15	1
350.894185500023	0.034	1	4	2	2	1	13	15	1
351.004185500023	0.03	1	4	2	2	1	13	15	1
352.430185500023	0.032	1	4	2	2	1	13	15	1
361.482454100013	5	1	4	2	2	2	13	15	0
362.417454100013	0.052	1	4	2	2	2	13	15	1
362.545454100013	0.03	1	4	2	2	2	13	15	1
362.637454100013	0.052	1	4	2	2	2	13	15	1
362.707454100013	0.036	1	4	2	2	2	13	15	1
362.833454100013	0.05	1	4	2	2	2	13	15	1
362.895454100013	0.056	1	4	2	2	2	13	15	1
367.73214160002	3	1	4	2	2	3	13	15	0
375.481801800022	5	1	3	2	3	1	14	15	0
376.216801800022	0.024	1	3	2	3	1	14	15	1
376.252801800022	0.024	1	3	2	3	1	14	15	1
376.420801800022	0.048	1	3	2	3	1	14	15	1
376.528801800022	0.022	1	3	2	3	1	14	15	1
376.686801800022	0.02	1	3	2	3	1	14	15	1
377.528801800022	0.026	1	3	2	3	1	14	15	1
377.828801800022	0.038	1	3	2	3	1	14	15	1
377.908801800022	0.024	1	3	2	3	1	14	15	1
377.962801800022	0.026	1	3	2	3	1	14	15	1
378.310801800022	0.038	1	3	2	3	1	14	15	1
378.802801800022	0.024	1	3	2	3	1	14	15	1
379.092801800022	0.034	1	3	2	3	1	14	15	1
379.508801800022	0.046	1	3	2	3	1	14	15	1
379.744801800022	0.024	1	3	2	3	1	14	15	1
380.280801800022	0.03	1	3	2	3	1	14	15	1
380.358801800022	0.032	1	3	2	3	1	14	15	1
389.481071700022	5	1	3	2	3	2	14	15	0
390.758071700022	0.026	1	3	2	3	2	14	15	1
392.232071700022	0.06	1	3	2	3	2	14	15	1
392.478071700022	0.03	1	3	2	3	2	14	15	1
392.670071700022	0.026	1	3	2	3	2	14	15	1
393.328071700022	0.022	1	3	2	3	2	14	15	1
393.438071700022	0.054	1	3	2	3	2	14	15	1
393.556071700022	0.036	1	3	2	3	2	14	15	1
393.608071700022	0.028	1	3	2	3	2	14	15	1
395.730741100007	3	1	3	2	3	3	14	15	0
403.480547300016	5	1	1	2	1	1	15	15	0
403.919547300016	0.02	1	1	2	1	1	15	15	1
403.969547300016	0.026	1	1	2	1	1	15	15	1
404.533547300016	0.038	1	1	2	1	1	15	15	1
404.599547300016	0.028	1	1	2	1	1	15	15	1
417.47976050002	5	1	1	2	1	2	15	15	0
417.79276050002	0.052	1	1	2	1	2	15	15	1
417.85676050002	0.04	1	1	2	1	2	15	15	1
424.979338400008	3	1	1	2	1	3	15	15	0
431.978998200007	5	1	3	2	4	1	16	15	0
433.899998200007	0.022	1	3	2	4	1	16	15	1
433.959998200007	0.032	1	3	2	4	1	16	15	1
434.043998200007	0.026	1	3	2	4	1	16	15	1
436.371998200007	0.134	1	3	2	4	1	16	15	1
445.728314500011	5	1	3	2	4	2	16	15	0
453.977900400001	3	1	3	2	4	3	16	15	0
