onset	duration	sample	trial_type	response_time	stim_file	value
432.7119140625	0.0000000000	n/a	STATUS	n/a	n/a	one
432.7587890625	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
433.5092773438	0.0000000000	n/a	STATUS	n/a	n/a	two
433.9091796875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
434.3090820312	0.0000000000	n/a	STATUS	n/a	n/a	one
435.1166992188	0.0000000000	n/a	STATUS	n/a	n/a	two
435.5166015625	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
435.9165039062	0.0000000000	n/a	STATUS	n/a	n/a	one
436.7124023438	0.0000000000	n/a	STATUS	n/a	n/a	two
437.1123046875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
437.5122070312	0.0000000000	n/a	STATUS	n/a	n/a	one
438.3100585938	0.0000000000	n/a	STATUS	n/a	n/a	two
438.7099609375	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
439.1098632812	0.0000000000	n/a	STATUS	n/a	n/a	one
439.2939453125	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
439.9121093750	0.0000000000	n/a	STATUS	n/a	n/a	two
440.3120117188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
440.7119140625	0.0000000000	n/a	STATUS	n/a	n/a	one
441.5126953125	0.0000000000	n/a	STATUS	n/a	n/a	two
441.9125976562	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
442.3125000000	0.0000000000	n/a	STATUS	n/a	n/a	one
443.1137695312	0.0000000000	n/a	STATUS	n/a	n/a	two
443.5136718750	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
443.9135742188	0.0000000000	n/a	STATUS	n/a	n/a	one
444.7124023438	0.0000000000	n/a	STATUS	n/a	n/a	two
445.1123046875	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
445.5122070312	0.0000000000	n/a	STATUS	n/a	n/a	one
445.6538085938	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
446.3173828125	0.0000000000	n/a	STATUS	n/a	n/a	two
446.7172851562	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
447.1171875000	0.0000000000	n/a	STATUS	n/a	n/a	one
447.9121093750	0.0000000000	n/a	STATUS	n/a	n/a	two
448.3120117188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
448.7119140625	0.0000000000	n/a	STATUS	n/a	n/a	one
449.5122070312	0.0000000000	n/a	STATUS	n/a	n/a	two
449.9121093750	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
450.3120117188	0.0000000000	n/a	STATUS	n/a	n/a	one
451.1206054688	0.0000000000	n/a	STATUS	n/a	n/a	two
451.5205078125	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
451.9204101562	0.0000000000	n/a	STATUS	n/a	n/a	one
452.7163085938	0.0000000000	n/a	STATUS	n/a	n/a	two
453.1162109375	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
453.5161132812	0.0000000000	n/a	STATUS	n/a	n/a	one
454.3144531250	0.0000000000	n/a	STATUS	n/a	n/a	two
454.7143554688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
455.1142578125	0.0000000000	n/a	STATUS	n/a	n/a	one
455.9111328125	0.0000000000	n/a	STATUS	n/a	n/a	two
456.3110351562	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
456.7109375000	0.0000000000	n/a	STATUS	n/a	n/a	one
457.5112304688	0.0000000000	n/a	STATUS	n/a	n/a	two
457.9111328125	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
458.3110351562	0.0000000000	n/a	STATUS	n/a	n/a	one
459.1157226562	0.0000000000	n/a	STATUS	n/a	n/a	two
459.5156250000	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
459.9155273438	0.0000000000	n/a	STATUS	n/a	n/a	one
460.1923828125	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
460.7119140625	0.0000000000	n/a	STATUS	n/a	n/a	two
461.1118164062	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
461.5117187500	0.0000000000	n/a	STATUS	n/a	n/a	one
462.3129882812	0.0000000000	n/a	STATUS	n/a	n/a	two
462.7128906250	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
463.1127929688	0.0000000000	n/a	STATUS	n/a	n/a	one
463.9208984375	0.0000000000	n/a	STATUS	n/a	n/a	two
464.3208007812	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
464.7207031250	0.0000000000	n/a	STATUS	n/a	n/a	one
465.5161132812	0.0000000000	n/a	STATUS	n/a	n/a	two
465.9160156250	0.0000000000	n/a	STATUS	n/a	n/a	five6_deviantFcorrect_F
466.3159179688	0.0000000000	n/a	STATUS	n/a	n/a	one
466.5410156250	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
467.1162109375	0.0000000000	n/a	STATUS	n/a	n/a	two
467.5161132812	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
467.9160156250	0.0000000000	n/a	STATUS	n/a	n/a	one
468.7167968750	0.0000000000	n/a	STATUS	n/a	n/a	two
469.1166992188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
469.5166015625	0.0000000000	n/a	STATUS	n/a	n/a	one
470.3217773438	0.0000000000	n/a	STATUS	n/a	n/a	two
470.7216796875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
471.1215820312	0.0000000000	n/a	STATUS	n/a	n/a	one
471.9160156250	0.0000000000	n/a	STATUS	n/a	n/a	two
472.3159179688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
472.7158203125	0.0000000000	n/a	STATUS	n/a	n/a	one
473.5161132812	0.0000000000	n/a	STATUS	n/a	n/a	two
473.9160156250	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
474.3159179688	0.0000000000	n/a	STATUS	n/a	n/a	one
474.5786132812	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
475.1108398438	0.0000000000	n/a	STATUS	n/a	n/a	two
475.5107421875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
475.9106445312	0.0000000000	n/a	STATUS	n/a	n/a	one
476.7124023438	0.0000000000	n/a	STATUS	n/a	n/a	two
477.1123046875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
477.5122070312	0.0000000000	n/a	STATUS	n/a	n/a	one
478.3188476562	0.0000000000	n/a	STATUS	n/a	n/a	two
478.7187500000	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
479.1186523438	0.0000000000	n/a	STATUS	n/a	n/a	one
479.9121093750	0.0000000000	n/a	STATUS	n/a	n/a	two
480.3120117188	0.0000000000	n/a	STATUS	n/a	n/a	five6_deviantFcorrect_F
480.7119140625	0.0000000000	n/a	STATUS	n/a	n/a	one
480.7841796875	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
481.5200195312	0.0000000000	n/a	STATUS	n/a	n/a	two
481.9199218750	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
482.3198242188	0.0000000000	n/a	STATUS	n/a	n/a	one
483.1206054688	0.0000000000	n/a	STATUS	n/a	n/a	two
483.5205078125	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
483.9204101562	0.0000000000	n/a	STATUS	n/a	n/a	one
484.7207031250	0.0000000000	n/a	STATUS	n/a	n/a	two
485.1206054688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
485.5205078125	0.0000000000	n/a	STATUS	n/a	n/a	one
486.3134765625	0.0000000000	n/a	STATUS	n/a	n/a	two
486.7133789062	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
487.1132812500	0.0000000000	n/a	STATUS	n/a	n/a	one
487.9199218750	0.0000000000	n/a	STATUS	n/a	n/a	two
488.3198242188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
488.7197265625	0.0000000000	n/a	STATUS	n/a	n/a	one
489.5205078125	0.0000000000	n/a	STATUS	n/a	n/a	two
489.9204101562	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
490.3203125000	0.0000000000	n/a	STATUS	n/a	n/a	one
491.1157226562	0.0000000000	n/a	STATUS	n/a	n/a	two
491.5156250000	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
491.9155273438	0.0000000000	n/a	STATUS	n/a	n/a	one
492.7089843750	0.0000000000	n/a	STATUS	n/a	n/a	two
493.1088867188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
493.5087890625	0.0000000000	n/a	STATUS	n/a	n/a	one
494.3090820312	0.0000000000	n/a	STATUS	n/a	n/a	two
494.7089843750	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
495.1088867188	0.0000000000	n/a	STATUS	n/a	n/a	one
495.9169921875	0.0000000000	n/a	STATUS	n/a	n/a	two
496.3168945312	0.0000000000	n/a	STATUS	n/a	n/a	five6_deviantFcorrect_F
496.7167968750	0.0000000000	n/a	STATUS	n/a	n/a	one
496.8452148438	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
497.5195312500	0.0000000000	n/a	STATUS	n/a	n/a	two
497.9194335938	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
498.3193359375	0.0000000000	n/a	STATUS	n/a	n/a	one
499.1196289062	0.0000000000	n/a	STATUS	n/a	n/a	two
499.5195312500	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
499.9194335938	0.0000000000	n/a	STATUS	n/a	n/a	one
500.7089843750	0.0000000000	n/a	STATUS	n/a	n/a	two
501.1088867188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
501.5087890625	0.0000000000	n/a	STATUS	n/a	n/a	one
502.3115234375	0.0000000000	n/a	STATUS	n/a	n/a	two
502.7114257812	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
503.1113281250	0.0000000000	n/a	STATUS	n/a	n/a	one
503.2963867188	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
503.9184570312	0.0000000000	n/a	STATUS	n/a	n/a	two
504.3183593750	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
504.7182617188	0.0000000000	n/a	STATUS	n/a	n/a	one
505.5156250000	0.0000000000	n/a	STATUS	n/a	n/a	two
505.9155273438	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
506.3154296875	0.0000000000	n/a	STATUS	n/a	n/a	one
507.1118164062	0.0000000000	n/a	STATUS	n/a	n/a	two
507.5117187500	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
507.9116210938	0.0000000000	n/a	STATUS	n/a	n/a	one
508.7109375000	0.0000000000	n/a	STATUS	n/a	n/a	two
509.1108398438	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
509.5107421875	0.0000000000	n/a	STATUS	n/a	n/a	one
510.3168945312	0.0000000000	n/a	STATUS	n/a	n/a	two
510.7167968750	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
511.1166992188	0.0000000000	n/a	STATUS	n/a	n/a	one
511.9121093750	0.0000000000	n/a	STATUS	n/a	n/a	two
512.3120117188	0.0000000000	n/a	STATUS	n/a	n/a	five6_deviantFcorrect_F
512.7119140625	0.0000000000	n/a	STATUS	n/a	n/a	one
512.7324218750	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
513.5078125000	0.0000000000	n/a	STATUS	n/a	n/a	two
513.9077148438	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
514.3076171875	0.0000000000	n/a	STATUS	n/a	n/a	one
515.1191406250	0.0000000000	n/a	STATUS	n/a	n/a	two
515.5190429688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
515.9189453125	0.0000000000	n/a	STATUS	n/a	n/a	one
516.7148437500	0.0000000000	n/a	STATUS	n/a	n/a	two
517.1147460938	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
517.5146484375	0.0000000000	n/a	STATUS	n/a	n/a	one
518.3154296875	0.0000000000	n/a	STATUS	n/a	n/a	two
518.7153320312	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
519.1152343750	0.0000000000	n/a	STATUS	n/a	n/a	one
519.9199218750	0.0000000000	n/a	STATUS	n/a	n/a	two
520.3198242188	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
520.7197265625	0.0000000000	n/a	STATUS	n/a	n/a	one
520.8437500000	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
521.5083007812	0.0000000000	n/a	STATUS	n/a	n/a	two
521.9082031250	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
522.3081054688	0.0000000000	n/a	STATUS	n/a	n/a	one
523.1108398438	0.0000000000	n/a	STATUS	n/a	n/a	two
523.5107421875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
523.9106445312	0.0000000000	n/a	STATUS	n/a	n/a	one
524.7192382812	0.0000000000	n/a	STATUS	n/a	n/a	two
525.1191406250	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
525.5190429688	0.0000000000	n/a	STATUS	n/a	n/a	one
526.3105468750	0.0000000000	n/a	STATUS	n/a	n/a	two
526.7104492188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
527.1103515625	0.0000000000	n/a	STATUS	n/a	n/a	one
527.9077148438	0.0000000000	n/a	STATUS	n/a	n/a	two
528.3076171875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
528.7075195312	0.0000000000	n/a	STATUS	n/a	n/a	one
529.5107421875	0.0000000000	n/a	STATUS	n/a	n/a	two
529.9106445312	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
530.3105468750	0.0000000000	n/a	STATUS	n/a	n/a	one
530.3559570312	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
531.1191406250	0.0000000000	n/a	STATUS	n/a	n/a	two
531.5190429688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
531.9189453125	0.0000000000	n/a	STATUS	n/a	n/a	one
532.7163085938	0.0000000000	n/a	STATUS	n/a	n/a	two
533.1162109375	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
533.5161132812	0.0000000000	n/a	STATUS	n/a	n/a	one
534.3203125000	0.0000000000	n/a	STATUS	n/a	n/a	two
534.7202148438	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
535.1201171875	0.0000000000	n/a	STATUS	n/a	n/a	one
535.9101562500	0.0000000000	n/a	STATUS	n/a	n/a	two
536.3100585938	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
536.7099609375	0.0000000000	n/a	STATUS	n/a	n/a	one
536.7871093750	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
537.5195312500	0.0000000000	n/a	STATUS	n/a	n/a	two
537.9194335938	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
538.3193359375	0.0000000000	n/a	STATUS	n/a	n/a	one
539.1083984375	0.0000000000	n/a	STATUS	n/a	n/a	two
539.5083007812	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
539.9082031250	0.0000000000	n/a	STATUS	n/a	n/a	one
540.7148437500	0.0000000000	n/a	STATUS	n/a	n/a	two
541.1147460938	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
541.5146484375	0.0000000000	n/a	STATUS	n/a	n/a	one
542.3105468750	0.0000000000	n/a	STATUS	n/a	n/a	two
542.7104492188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
543.1103515625	0.0000000000	n/a	STATUS	n/a	n/a	one
543.9160156250	0.0000000000	n/a	STATUS	n/a	n/a	two
544.3159179688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
544.7158203125	0.0000000000	n/a	STATUS	n/a	n/a	one
545.5107421875	0.0000000000	n/a	STATUS	n/a	n/a	two
545.9106445312	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
546.3105468750	0.0000000000	n/a	STATUS	n/a	n/a	one
547.1196289062	0.0000000000	n/a	STATUS	n/a	n/a	two
547.5195312500	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
547.9194335938	0.0000000000	n/a	STATUS	n/a	n/a	one
548.7128906250	0.0000000000	n/a	STATUS	n/a	n/a	two
549.1127929688	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
549.5126953125	0.0000000000	n/a	STATUS	n/a	n/a	one
549.5346679688	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
550.3115234375	0.0000000000	n/a	STATUS	n/a	n/a	two
550.7114257812	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
551.1113281250	0.0000000000	n/a	STATUS	n/a	n/a	one
551.9072265625	0.0000000000	n/a	STATUS	n/a	n/a	two
552.3071289062	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
552.7070312500	0.0000000000	n/a	STATUS	n/a	n/a	one
553.5141601562	0.0000000000	n/a	STATUS	n/a	n/a	two
553.9140625000	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
554.3139648438	0.0000000000	n/a	STATUS	n/a	n/a	one
555.1191406250	0.0000000000	n/a	STATUS	n/a	n/a	two
555.5190429688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
555.9189453125	0.0000000000	n/a	STATUS	n/a	n/a	one
556.7153320312	0.0000000000	n/a	STATUS	n/a	n/a	two
557.1152343750	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
557.5151367188	0.0000000000	n/a	STATUS	n/a	n/a	one
558.3139648438	0.0000000000	n/a	STATUS	n/a	n/a	two
558.7138671875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
559.1137695312	0.0000000000	n/a	STATUS	n/a	n/a	one
559.9208984375	0.0000000000	n/a	STATUS	n/a	n/a	two
560.3208007812	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
560.7207031250	0.0000000000	n/a	STATUS	n/a	n/a	one
561.5141601562	0.0000000000	n/a	STATUS	n/a	n/a	two
561.9140625000	0.0000000000	n/a	STATUS	n/a	n/a	five6_deviantFcorrect_F
562.2685546875	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
562.3139648438	0.0000000000	n/a	STATUS	n/a	n/a	one
563.1157226562	0.0000000000	n/a	STATUS	n/a	n/a	two
563.5156250000	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
563.9155273438	0.0000000000	n/a	STATUS	n/a	n/a	one
564.7207031250	0.0000000000	n/a	STATUS	n/a	n/a	two
565.1206054688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
565.5205078125	0.0000000000	n/a	STATUS	n/a	n/a	one
566.3139648438	0.0000000000	n/a	STATUS	n/a	n/a	two
566.7138671875	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
567.1137695312	0.0000000000	n/a	STATUS	n/a	n/a	one
567.9091796875	0.0000000000	n/a	STATUS	n/a	n/a	two
568.3090820312	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
568.7089843750	0.0000000000	n/a	STATUS	n/a	n/a	one
569.5190429688	0.0000000000	n/a	STATUS	n/a	n/a	two
569.9189453125	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
570.3188476562	0.0000000000	n/a	STATUS	n/a	n/a	one
571.1181640625	0.0000000000	n/a	STATUS	n/a	n/a	two
571.5180664062	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
571.9179687500	0.0000000000	n/a	STATUS	n/a	n/a	one
572.7094726562	0.0000000000	n/a	STATUS	n/a	n/a	two
573.1093750000	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantEcorrect_E
573.5092773438	0.0000000000	n/a	STATUS	n/a	n/a	one
573.5468750000	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Exemplar!
574.3105468750	0.0000000000	n/a	STATUS	n/a	n/a	two
574.7104492188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
575.1103515625	0.0000000000	n/a	STATUS	n/a	n/a	one
575.9101562500	0.0000000000	n/a	STATUS	n/a	n/a	two
576.3100585938	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
576.7099609375	0.0000000000	n/a	STATUS	n/a	n/a	one
577.5141601562	0.0000000000	n/a	STATUS	n/a	n/a	two
577.9140625000	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
578.3139648438	0.0000000000	n/a	STATUS	n/a	n/a	one
579.1113281250	0.0000000000	n/a	STATUS	n/a	n/a	two
579.5112304688	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
579.9111328125	0.0000000000	n/a	STATUS	n/a	n/a	one
580.7099609375	0.0000000000	n/a	STATUS	n/a	n/a	two
581.1098632812	0.0000000000	n/a	STATUS	n/a	n/a	five6_deviantFcorrect_F
581.5097656250	0.0000000000	n/a	STATUS	n/a	n/a	one
581.6464843750	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
582.3105468750	0.0000000000	n/a	STATUS	n/a	n/a	two
582.7104492188	0.0000000000	n/a	STATUS	n/a	n/a	fourRoot_S
583.1103515625	0.0000000000	n/a	STATUS	n/a	n/a	one
585.9997558594	n/a	n/a	STATUS	n/a	n/a	boundary
586.3125000000	0.0000000000	n/a	STATUS	n/a	n/a	16128
591.1752929688	0.0000000000	n/a	STATUS	n/a	n/a	two
591.5751953125	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
591.9750976562	0.0000000000	n/a	STATUS	n/a	n/a	one
592.7861328125	0.0000000000	n/a	STATUS	n/a	n/a	two
593.1860351562	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
593.5859375000	0.0000000000	n/a	STATUS	n/a	n/a	one
594.3754882812	0.0000000000	n/a	STATUS	n/a	n/a	two
594.7753906250	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
595.1752929688	0.0000000000	n/a	STATUS	n/a	n/a	one
595.9794921875	0.0000000000	n/a	STATUS	n/a	n/a	two
596.3793945312	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
596.7792968750	0.0000000000	n/a	STATUS	n/a	n/a	one
597.5791015625	0.0000000000	n/a	STATUS	n/a	n/a	two
597.9790039062	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
598.3789062500	0.0000000000	n/a	STATUS	n/a	n/a	one
599.1811523438	0.0000000000	n/a	STATUS	n/a	n/a	two
599.5810546875	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
599.9809570312	0.0000000000	n/a	STATUS	n/a	n/a	one
600.7836914062	0.0000000000	n/a	STATUS	n/a	n/a	two
601.1835937500	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
601.5834960938	0.0000000000	n/a	STATUS	n/a	n/a	one
602.3745117188	0.0000000000	n/a	STATUS	n/a	n/a	two
602.7744140625	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
603.1743164062	0.0000000000	n/a	STATUS	n/a	n/a	one
603.9858398438	0.0000000000	n/a	STATUS	n/a	n/a	two
604.3857421875	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
604.7856445312	0.0000000000	n/a	STATUS	n/a	n/a	one
605.5751953125	0.0000000000	n/a	STATUS	n/a	n/a	two
605.9750976562	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
606.3750000000	0.0000000000	n/a	STATUS	n/a	n/a	one
607.1728515625	0.0000000000	n/a	STATUS	n/a	n/a	two
607.5727539062	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
607.9726562500	0.0000000000	n/a	STATUS	n/a	n/a	one
608.7802734375	0.0000000000	n/a	STATUS	n/a	n/a	two
609.1801757812	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantFcorrect_F
609.5800781250	0.0000000000	n/a	STATUS	n/a	n/a	one
609.9355468750	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
610.3745117188	0.0000000000	n/a	STATUS	n/a	n/a	two
610.7744140625	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
611.1743164062	0.0000000000	n/a	STATUS	n/a	n/a	one
611.9833984375	0.0000000000	n/a	STATUS	n/a	n/a	two
612.3833007812	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
612.7832031250	0.0000000000	n/a	STATUS	n/a	n/a	one
613.5751953125	0.0000000000	n/a	STATUS	n/a	n/a	two
613.9750976562	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
614.3750000000	0.0000000000	n/a	STATUS	n/a	n/a	one
615.1743164062	0.0000000000	n/a	STATUS	n/a	n/a	two
615.5742187500	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
615.9741210938	0.0000000000	n/a	STATUS	n/a	n/a	one
616.7807617188	0.0000000000	n/a	STATUS	n/a	n/a	two
617.1806640625	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
617.5805664062	0.0000000000	n/a	STATUS	n/a	n/a	one
618.3857421875	0.0000000000	n/a	STATUS	n/a	n/a	two
618.7856445312	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
619.1855468750	0.0000000000	n/a	STATUS	n/a	n/a	one
619.9760742188	0.0000000000	n/a	STATUS	n/a	n/a	two
620.3759765625	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
620.7758789062	0.0000000000	n/a	STATUS	n/a	n/a	one
621.5786132812	0.0000000000	n/a	STATUS	n/a	n/a	two
621.9785156250	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
622.3784179688	0.0000000000	n/a	STATUS	n/a	n/a	one
623.1831054688	0.0000000000	n/a	STATUS	n/a	n/a	two
623.5830078125	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
623.9829101562	0.0000000000	n/a	STATUS	n/a	n/a	one
624.7749023438	0.0000000000	n/a	STATUS	n/a	n/a	two
625.1748046875	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
625.5747070312	0.0000000000	n/a	STATUS	n/a	n/a	one
626.3803710938	0.0000000000	n/a	STATUS	n/a	n/a	two
626.7802734375	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
627.1801757812	0.0000000000	n/a	STATUS	n/a	n/a	one
627.9755859375	0.0000000000	n/a	STATUS	n/a	n/a	two
628.3754882812	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
628.7753906250	0.0000000000	n/a	STATUS	n/a	n/a	one
629.5786132812	0.0000000000	n/a	STATUS	n/a	n/a	two
629.9785156250	0.0000000000	n/a	STATUS	n/a	n/a	four6_deviantFcorrect_F
630.3784179688	0.0000000000	n/a	STATUS	n/a	n/a	one
630.6303710938	0.0000000000	n/a	STATUS	n/a	n/a	Correct - Function!
631.1748046875	0.0000000000	n/a	STATUS	n/a	n/a	two
631.5747070312	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
631.9746093750	0.0000000000	n/a	STATUS	n/a	n/a	one
632.7836914062	0.0000000000	n/a	STATUS	n/a	n/a	two
633.1835937500	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
633.5834960938	0.0000000000	n/a	STATUS	n/a	n/a	one
634.3828125000	0.0000000000	n/a	STATUS	n/a	n/a	two
634.7827148438	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
635.1826171875	0.0000000000	n/a	STATUS	n/a	n/a	one
635.9755859375	0.0000000000	n/a	STATUS	n/a	n/a	two
636.3754882812	0.0000000000	n/a	STATUS	n/a	n/a	fiveRoot_S
636.7753906250	0.0000000000	n/a	STATUS	n/a	n/a	one
637.5751953125	0.0000000000	n/a	STATUS	n/a	n/a	two
