onset	duration	trial_type	value	sample
189.62666666666667	0.5	S	20	56888
189.82666666666665	0.5	nontarget	29	56948
189.82666666666665	0.5	F	7	56948
190.03	0.5	nontarget	29	57009
190.03	0.5	Q	18	57009
190.23	0.5	nontarget	29	57069
190.23	0.5	R	19	57069
190.43333333333334	0.5	target	30	57130
190.43333333333334	0.5	O	16	57130
190.63333333333333	0.5	nontarget	29	57190
190.63333333333333	0.5	<	1	57190
190.83666666666667	0.5	nontarget	29	57251
190.83666666666667	0.5	I	10	57251
191.03666666666666	0.5	nontarget	29	57311
191.03666666666666	0.5	Z	27	57311
191.24	0.5	nontarget	29	57372
191.24	0.5	P	17	57372
191.44	0.5	nontarget	29	57432
191.44	0.5	T	21	57432
191.64333333333335	0.5	nontarget	29	57493
191.64333333333335	0.5	N	15	57493
191.84666666666666	0.5	nontarget	29	57554
191.84666666666666	0.5	Y	26	57554
192.04666666666665	0.5	nontarget	29	57614
192.04666666666665	0.5	H	9	57614
197.79	0.5	nontarget	29	59337
197.79	0.5	A	2	59337
198.00333333333333	0.5	target	30	59401
198.00333333333333	0.5	V	23	59401
198.20666666666668	0.5	nontarget	29	59462
198.20666666666668	0.5	W	24	59462
198.40666666666667	0.5	nontarget	29	59522
198.40666666666667	0.5	P	17	59522
198.61	0.5	nontarget	29	59583
198.61	0.5	O	16	59583
198.81	0.5	nontarget	29	59643
198.81	0.5	Z	27	59643
199.01333333333332	0.5	nontarget	29	59704
199.01333333333332	0.5	Y	26	59704
199.21333333333334	0.5	nontarget	29	59764
199.21333333333334	0.5	I	10	59764
199.41666666666666	0.5	nontarget	29	59825
199.41666666666666	0.5	H	9	59825
199.62	0.5	nontarget	29	59886
199.62	0.5	N	15	59886
199.82	0.5	nontarget	29	59946
199.82	0.5	T	21	59946
200.02	0.5	nontarget	29	60006
200.02	0.5	<	1	60006
200.22333333333333	0.5	nontarget	29	60067
200.22333333333333	0.5	E	6	60067
200.42333333333335	0.5	nontarget	29	60127
200.42333333333335	0.5	U	22	60127
206.16666666666666	0.5	nontarget	29	61850
206.16666666666666	0.5	V	23	61850
206.37	0.5	nontarget	29	61911
206.37	0.5	M	14	61911
206.57	0.5	nontarget	29	61971
206.57	0.5	Q	18	61971
206.77333333333334	0.5	nontarget	29	62032
206.77333333333334	0.5	D	5	62032
206.97333333333333	0.5	nontarget	29	62092
206.97333333333333	0.5	A	2	62092
207.17666666666668	0.5	nontarget	29	62153
207.17666666666668	0.5	F	7	62153
207.38	0.5	nontarget	29	62214
207.38	0.5	H	9	62214
207.58	0.5	nontarget	29	62274
207.58	0.5	<	1	62274
207.78333333333333	0.5	nontarget	29	62335
207.78333333333333	0.5	E	6	62335
207.98666666666668	0.5	nontarget	29	62396
207.98666666666668	0.5	Y	26	62396
208.18666666666667	0.5	nontarget	29	62456
208.18666666666667	0.5	O	16	62456
208.38666666666666	0.5	target	30	62516
208.38666666666666	0.5	K	12	62516
208.59	0.5	nontarget	29	62577
208.59	0.5	W	24	62577
208.79333333333332	0.5	nontarget	29	62638
208.79333333333332	0.5	J	11	62638
214.53666666666666	0.5	target	30	64361
214.53666666666666	0.5	Z	27	64361
214.74	0.5	nontarget	29	64422
214.74	0.5	T	21	64422
214.94	0.5	nontarget	29	64482
214.94	0.5	H	9	64482
215.14333333333335	0.5	nontarget	29	64543
215.14333333333335	0.5	B	3	64543
215.34333333333333	0.5	nontarget	29	64603
215.34333333333333	0.5	N	15	64603
215.54666666666665	0.5	nontarget	29	64664
215.54666666666665	0.5	Y	26	64664
215.75	0.5	nontarget	29	64725
215.75	0.5	M	14	64725
215.95	0.5	nontarget	29	64785
215.95	0.5	V	23	64785
216.15333333333334	0.5	nontarget	29	64846
216.15333333333334	0.5	C	4	64846
216.35666666666665	0.5	nontarget	29	64907
216.35666666666665	0.5	E	6	64907
216.56	0.5	nontarget	29	64968
216.56	0.5	U	22	64968
216.76	0.5	nontarget	29	65028
216.76	0.5	Q	18	65028
216.96333333333334	0.5	nontarget	29	65089
216.96333333333334	0.5	F	7	65089
217.16333333333333	0.5	nontarget	29	65149
217.16333333333333	0.5	R	19	65149
222.91	0.5	nontarget	29	66873
222.91	0.5	R	19	66873
223.11	0.5	nontarget	29	66933
223.11	0.5	C	4	66933
223.31333333333333	0.5	nontarget	29	66994
223.31333333333333	0.5	J	11	66994
223.51333333333332	0.5	nontarget	29	67054
223.51333333333332	0.5	Q	18	67054
223.71666666666667	0.5	nontarget	29	67115
223.71666666666667	0.5	S	20	67115
223.92	0.5	nontarget	29	67176
223.92	0.5	F	7	67176
224.12	0.5	nontarget	29	67236
224.12	0.5	W	24	67236
224.32333333333332	0.5	nontarget	29	67297
224.32333333333332	0.5	N	15	67297
224.52666666666667	0.5	nontarget	29	67358
224.52666666666667	0.5	M	14	67358
224.72666666666666	0.5	nontarget	29	67418
224.72666666666666	0.5	Y	26	67418
224.94333333333333	0.5	nontarget	29	67483
224.94333333333333	0.5	T	21	67483
225.14333333333335	0.5	nontarget	29	67543
225.14333333333335	0.5	A	2	67543
225.34666666666666	0.5	target	30	67604
225.34666666666666	0.5	_	28	67604
225.54666666666665	0.5	nontarget	29	67664
225.54666666666665	0.5	Z	27	67664
231.29	0.5	nontarget	29	69387
231.29	0.5	V	23	69387
