onset	duration	sample	trial_type	response_time	stim_file	value
545.9335982433	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
545.9555709016	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
546.7700241026	n/a	n/a	1 5CCPT: Go Stim	n/a	n/a	65281
547.2294968018	n/a	n/a	21 5CCPT: Go Response	n/a	n/a	65301
547.3349655617	n/a	n/a	11 5CCPT: Go Response: Hit	n/a	n/a	65291
549.1469774497	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
549.1967821418	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
550.7592822878	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
552.5727590197	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
554.1840872952	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
554.9980522150	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
555.0483451884	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
555.4638725710	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
555.5800835193	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
556.3945367204	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
556.4443414126	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
556.8554742635	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
556.8603570764	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
558.6718806832	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
558.7216853753	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
559.1992244824	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
559.3051815236	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
561.1157285677	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
561.6464903360	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
561.6645567440	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
562.4785216637	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
562.9423888946	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
562.9609435838	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
564.7729554718	n/a	n/a	3 5CCPT: Go Stim	n/a	n/a	65283
565.2021547307	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
565.3046938027	n/a	n/a	13 5CCPT: Go Response: Hit	n/a	n/a	65293
567.1181705346	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
567.1665103829	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
567.6254948008	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
567.7319401232	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
568.5463933243	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
568.5961980164	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
570.1586981624	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
571.4716865663	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
571.5214912584	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
573.0859445296	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
574.8964915737	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
574.9462962659	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
576.5087964118	n/a	n/a	30 5CCPT: NoGo Non-Response: CR	n/a	n/a	65310
577.8217848157	n/a	n/a	5 5CCPT: Go Stim	n/a	n/a	65285
577.8715895079	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
578.6035231700	n/a	n/a	25 5CCPT: Go Response	n/a	n/a	65305
578.7197341183	n/a	n/a	15 5CCPT: Go Response: Hit	n/a	n/a	65295
579.5341873194	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
580.0434647107	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
580.0678787755	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
581.8779375383	n/a	n/a	4 5CCPT: Go Stim	n/a	n/a	65284
581.9277422305	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
582.3989336808	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
582.4101641506	n/a	n/a	14 5CCPT: Go Response: Hit	n/a	n/a	65294
583.7231525545	n/a	n/a	2 5CCPT: Go Stim	n/a	n/a	65282
583.7729572466	n/a	n/a	22 5CCPT: Mask onset (hard condition)	n/a	n/a	65302
584.2387776026	n/a	n/a	23 5CCPT: Go Response	n/a	n/a	65303
584.2553791667	n/a	n/a	12 5CCPT: Go Response: Hit	n/a	n/a	65292
586.0669027734	n/a	n/a	6 5CCPT: NoGo Stim	n/a	n/a	65286
587.7485435555	n/a	n/a	STATUS	n/a	n/a	65280
589.8364343755	n/a	n/a	STATUS	n/a	n/a	65534
594.0200285163	n/a	n/a	STATUS	n/a	n/a	65372
594.5805754437	n/a	n/a	STATUS	n/a	n/a	65287
595.7446380524	n/a	n/a	STATUS	n/a	n/a	65363
599.7685642095	n/a	n/a	STATUS	n/a	n/a	65371
600.3320408247	n/a	n/a	STATUS	n/a	n/a	65287
601.3798924850	n/a	n/a	STATUS	n/a	n/a	65363
605.3339944169	n/a	n/a	STATUS	n/a	n/a	65372
605.9023538450	n/a	n/a	STATUS	n/a	n/a	65287
606.8823344053	n/a	n/a	STATUS	n/a	n/a	65363
610.8686629026	n/a	n/a	STATUS	n/a	n/a	65372
611.4365340494	n/a	n/a	STATUS	n/a	n/a	65287
612.7504990159	n/a	n/a	STATUS	n/a	n/a	65363
616.6240345340	n/a	n/a	STATUS	n/a	n/a	65384
617.1879994304	n/a	n/a	STATUS	n/a	n/a	65287
618.4189565767	n/a	n/a	STATUS	n/a	n/a	65364
622.2749139681	n/a	n/a	STATUS	n/a	n/a	65371
622.8398554271	n/a	n/a	STATUS	n/a	n/a	65287
623.8046992673	n/a	n/a	STATUS	n/a	n/a	65363
627.4716917973	n/a	n/a	STATUS	n/a	n/a	65384
628.0263793491	n/a	n/a	STATUS	n/a	n/a	65287
629.3403443156	n/a	n/a	STATUS	n/a	n/a	65364
633.9941533441	n/a	n/a	STATUS	n/a	n/a	65384
634.5595830844	n/a	n/a	STATUS	n/a	n/a	65287
636.0063605633	n/a	n/a	STATUS	n/a	n/a	65366
639.5957163673	n/a	n/a	STATUS	n/a	n/a	65371
640.1616343889	n/a	n/a	STATUS	n/a	n/a	65287
641.2260876134	n/a	n/a	STATUS	n/a	n/a	65363
645.0068496853	n/a	n/a	STATUS	n/a	n/a	65371
645.5639786436	n/a	n/a	STATUS	n/a	n/a	65287
646.6455217133	n/a	n/a	STATUS	n/a	n/a	65363
650.4858541033	n/a	n/a	STATUS	n/a	n/a	65384
651.0498189997	n/a	n/a	STATUS	n/a	n/a	65287
652.3134909928	n/a	n/a	STATUS	n/a	n/a	65366
656.0727686877	n/a	n/a	STATUS	n/a	n/a	65372
656.6347804589	n/a	n/a	STATUS	n/a	n/a	65287
657.6665188366	n/a	n/a	STATUS	n/a	n/a	65363
661.6079254547	n/a	n/a	STATUS	n/a	n/a	65384
662.1704255073	n/a	n/a	STATUS	n/a	n/a	65287
664.1992342905	n/a	n/a	STATUS	n/a	n/a	65364
667.9463049531	n/a	n/a	STATUS	n/a	n/a	65371
668.5039221926	n/a	n/a	STATUS	n/a	n/a	65287
669.6352699546	n/a	n/a	STATUS	n/a	n/a	65363
673.2973796717	n/a	n/a	STATUS	n/a	n/a	65372
673.8569500364	n/a	n/a	STATUS	n/a	n/a	65287
674.8383954406	n/a	n/a	STATUS	n/a	n/a	65363
678.6362473579	n/a	n/a	STATUS	n/a	n/a	65372
679.1928880349	n/a	n/a	STATUS	n/a	n/a	65287
680.1909350031	n/a	n/a	STATUS	n/a	n/a	65363
683.8554861266	n/a	n/a	STATUS	n/a	n/a	65384
684.4126150849	n/a	n/a	STATUS	n/a	n/a	65287
685.8925956919	n/a	n/a	STATUS	n/a	n/a	65366
689.6025569760	n/a	n/a	STATUS	n/a	n/a	65384
690.1640804659	n/a	n/a	STATUS	n/a	n/a	65287
691.5278501246	n/a	n/a	STATUS	n/a	n/a	65366
695.1577332761	n/a	n/a	STATUS	n/a	n/a	65371
695.7163270783	n/a	n/a	STATUS	n/a	n/a	65287
696.8471865590	n/a	n/a	STATUS	n/a	n/a	65363
700.5883978459	n/a	n/a	STATUS	n/a	n/a	65371
701.1523627424	n/a	n/a	STATUS	n/a	n/a	65287
702.0835151731	n/a	n/a	STATUS	n/a	n/a	65363
706.2915233787	n/a	n/a	STATUS	n/a	n/a	65384
706.8535351499	n/a	n/a	STATUS	n/a	n/a	65287
707.9018750916	n/a	n/a	STATUS	n/a	n/a	65366
711.6186723138	n/a	n/a	STATUS	n/a	n/a	65372
712.1733598656	n/a	n/a	STATUS	n/a	n/a	65287
713.1880083979	n/a	n/a	STATUS	n/a	n/a	65363
716.9853720338	n/a	n/a	STATUS	n/a	n/a	65371
717.5425009921	n/a	n/a	STATUS	n/a	n/a	65287
718.5239463963	n/a	n/a	STATUS	n/a	n/a	65363
722.3208217510	n/a	n/a	STATUS	n/a	n/a	65371
722.8784389906	n/a	n/a	STATUS	n/a	n/a	65287
723.8100797026	n/a	n/a	STATUS	n/a	n/a	65363
727.6958222531	n/a	n/a	STATUS	n/a	n/a	65372
728.2480683984	n/a	n/a	STATUS	n/a	n/a	65287
729.2793184947	n/a	n/a	STATUS	n/a	n/a	65363
732.9668188392	n/a	n/a	STATUS	n/a	n/a	65384
733.5342017047	n/a	n/a	STATUS	n/a	n/a	65287
735.6294167441	n/a	n/a	STATUS	n/a	n/a	65366
739.4551006952	n/a	n/a	STATUS	n/a	n/a	65384
740.0171124665	n/a	n/a	STATUS	n/a	n/a	65287
741.6137923031	n/a	n/a	STATUS	n/a	n/a	65364
745.5127184486	n/a	n/a	STATUS	n/a	n/a	65384
746.0678942817	n/a	n/a	STATUS	n/a	n/a	65287
747.3149647107	n/a	n/a	STATUS	n/a	n/a	65366
751.0307853703	n/a	n/a	STATUS	n/a	n/a	65371
751.5869377660	n/a	n/a	STATUS	n/a	n/a	65287
752.6015862983	n/a	n/a	STATUS	n/a	n/a	65363
756.3261960212	n/a	n/a	STATUS	n/a	n/a	65371
756.8896726363	n/a	n/a	STATUS	n/a	n/a	65287
758.0039305529	n/a	n/a	STATUS	n/a	n/a	65363
761.8686770077	n/a	n/a	STATUS	n/a	n/a	65372
762.4253176847	n/a	n/a	STATUS	n/a	n/a	65287
763.3403568326	n/a	n/a	STATUS	n/a	n/a	65363
767.9458260128	n/a	n/a	STATUS	n/a	n/a	65384
768.5093026280	n/a	n/a	STATUS	n/a	n/a	65287
771.5517833809	n/a	n/a	STATUS	n/a	n/a	65364
775.2065688786	n/a	n/a	STATUS	n/a	n/a	65372
775.7734634628	n/a	n/a	STATUS	n/a	n/a	65287
776.7383073029	n/a	n/a	STATUS	n/a	n/a	65363
780.4741474956	n/a	n/a	STATUS	n/a	n/a	65371
781.0263936410	n/a	n/a	STATUS	n/a	n/a	65287
782.0244406092	n/a	n/a	STATUS	n/a	n/a	65363
785.8447534660	n/a	n/a	STATUS	n/a	n/a	65384
786.4126246128	n/a	n/a	STATUS	n/a	n/a	65287
787.7265895793	n/a	n/a	STATUS	n/a	n/a	65366
792.1841095270	n/a	n/a	STATUS	n/a	n/a	65384
792.7461212982	n/a	n/a	STATUS	n/a	n/a	65287
794.6416292878	n/a	n/a	STATUS	n/a	n/a	65366
799.6899696031	n/a	n/a	STATUS	n/a	n/a	65384
800.2431923110	n/a	n/a	STATUS	n/a	n/a	65287
801.5898721243	n/a	n/a	STATUS	n/a	n/a	65366
805.1821576161	n/a	n/a	STATUS	n/a	n/a	65371
805.7451459499	n/a	n/a	STATUS	n/a	n/a	65287
806.6933882260	n/a	n/a	STATUS	n/a	n/a	65363
810.3960252906	n/a	n/a	STATUS	n/a	n/a	65372
810.9482714360	n/a	n/a	STATUS	n/a	n/a	65287
811.9468066855	n/a	n/a	STATUS	n/a	n/a	65363
815.6318656235	n/a	n/a	STATUS	n/a	n/a	65372
816.1846000501	n/a	n/a	STATUS	n/a	n/a	65287
817.2822564026	n/a	n/a	STATUS	n/a	n/a	65366
821.5669247716	n/a	n/a	STATUS	n/a	n/a	65384
822.1191709170	n/a	n/a	STATUS	n/a	n/a	65287
824.9956360294	n/a	n/a	STATUS	n/a	n/a	65366
828.8008121661	n/a	n/a	STATUS	n/a	n/a	65371
829.3667301877	n/a	n/a	STATUS	n/a	n/a	65287
830.3481755919	n/a	n/a	STATUS	n/a	n/a	65363
833.9682931175	n/a	n/a	STATUS	n/a	n/a	65372
834.5366525456	n/a	n/a	STATUS	n/a	n/a	65287
835.5346995139	n/a	n/a	STATUS	n/a	n/a	65363
839.4429030039	n/a	n/a	STATUS	n/a	n/a	65384
840.0058913378	n/a	n/a	STATUS	n/a	n/a	65287
842.6826494003	n/a	n/a	STATUS	n/a	n/a	65364
846.3901692779	n/a	n/a	STATUS	n/a	n/a	65371
846.9541341743	n/a	n/a	STATUS	n/a	n/a	65287
847.9687827066	n/a	n/a	STATUS	n/a	n/a	65363
851.6606775827	n/a	n/a	STATUS	n/a	n/a	65372
852.2236659165	n/a	n/a	STATUS	n/a	n/a	65287
853.1719081926	n/a	n/a	STATUS	n/a	n/a	65363
856.9160491674	n/a	n/a	STATUS	n/a	n/a	65384
857.4765960947	n/a	n/a	STATUS	n/a	n/a	65287
858.3750336786	n/a	n/a	STATUS	n/a	n/a	65366
862.0347019892	n/a	n/a	STATUS	n/a	n/a	65371
862.5967137605	n/a	n/a	STATUS	n/a	n/a	65287
863.5449560366	n/a	n/a	STATUS	n/a	n/a	65363
867.2182962234	n/a	n/a	STATUS	n/a	n/a	65384
867.7832376825	n/a	n/a	STATUS	n/a	n/a	65287
868.8310893429	n/a	n/a	STATUS	n/a	n/a	65366
872.5166365621	n/a	n/a	STATUS	n/a	n/a	65372
873.0693709888	n/a	n/a	STATUS	n/a	n/a	65287
874.0845078023	n/a	n/a	STATUS	n/a	n/a	65363
878.0683948932	n/a	n/a	STATUS	n/a	n/a	65371
878.6216176011	n/a	n/a	STATUS	n/a	n/a	65287
879.4863637757	n/a	n/a	STATUS	n/a	n/a	65363
883.2788445987	n/a	n/a	STATUS	n/a	n/a	65384
883.8413446512	n/a	n/a	STATUS	n/a	n/a	65287
885.6206416924	n/a	n/a	STATUS	n/a	n/a	65366
890.9302125009	n/a	n/a	STATUS	n/a	n/a	65384
891.4878297405	n/a	n/a	STATUS	n/a	n/a	65287
893.6660526002	n/a	n/a	STATUS	n/a	n/a	65366
897.2563849668	n/a	n/a	STATUS	n/a	n/a	65372
897.8213264259	n/a	n/a	STATUS	n/a	n/a	65287
898.8193733941	n/a	n/a	STATUS	n/a	n/a	65363
902.5757214012	n/a	n/a	STATUS	n/a	n/a	65371
903.1406628602	n/a	n/a	STATUS	n/a	n/a	65287
903.9390027786	n/a	n/a	STATUS	n/a	n/a	65363
907.6504289065	n/a	n/a	STATUS	n/a	n/a	65371
908.2109758339	n/a	n/a	STATUS	n/a	n/a	65287
909.1758196740	n/a	n/a	STATUS	n/a	n/a	65363
913.3779685040	n/a	n/a	STATUS	n/a	n/a	65384
913.9458396508	n/a	n/a	STATUS	n/a	n/a	65287
915.7085351280	n/a	n/a	STATUS	n/a	n/a	65366
919.3481839054	n/a	n/a	STATUS	n/a	n/a	65371
919.9136136458	n/a	n/a	STATUS	n/a	n/a	65287
920.8779692046	n/a	n/a	STATUS	n/a	n/a	65363
924.4595125079	n/a	n/a	STATUS	n/a	n/a	65372
925.0171297475	n/a	n/a	STATUS	n/a	n/a	65287
925.9482821782	n/a	n/a	STATUS	n/a	n/a	65363
929.5542395463	n/a	n/a	STATUS	n/a	n/a	65372
930.1201575679	n/a	n/a	STATUS	n/a	n/a	65287
931.1016029721	n/a	n/a	STATUS	n/a	n/a	65363
934.9853923974	n/a	n/a	STATUS	n/a	n/a	65384
935.5395916679	n/a	n/a	STATUS	n/a	n/a	65287
937.0195722749	n/a	n/a	STATUS	n/a	n/a	65366
940.6045335473	n/a	n/a	STATUS	n/a	n/a	65371
941.1582445365	n/a	n/a	STATUS	n/a	n/a	65287
942.1226000953	n/a	n/a	STATUS	n/a	n/a	65363
945.7881277815	n/a	n/a	STATUS	n/a	n/a	65371
946.3447684585	n/a	n/a	STATUS	n/a	n/a	65287
947.2261161970	n/a	n/a	STATUS	n/a	n/a	65363
951.1518978137	n/a	n/a	STATUS	n/a	n/a	65384
951.7139095850	n/a	n/a	STATUS	n/a	n/a	65287
953.1611753452	n/a	n/a	STATUS	n/a	n/a	65364
956.7578553687	n/a	n/a	STATUS	n/a	n/a	65372
957.3159608895	n/a	n/a	STATUS	n/a	n/a	65287
958.2305117562	n/a	n/a	STATUS	n/a	n/a	65363
962.0205511727	n/a	n/a	STATUS	n/a	n/a	65384
962.5854926318	n/a	n/a	STATUS	n/a	n/a	65287
965.7114694863	n/a	n/a	STATUS	n/a	n/a	65366
969.4438917099	n/a	n/a	STATUS	n/a	n/a	65374
969.9995558243	n/a	n/a	STATUS	n/a	n/a	65287
970.9477981004	n/a	n/a	STATUS	n/a	n/a	65363
974.7388140795	n/a	n/a	STATUS	n/a	n/a	65371
975.3022906947	n/a	n/a	STATUS	n/a	n/a	65287
976.2666462535	n/a	n/a	STATUS	n/a	n/a	65363
979.9614708174	n/a	n/a	STATUS	n/a	n/a	65371
980.5220177447	n/a	n/a	STATUS	n/a	n/a	65287
981.3867639193	n/a	n/a	STATUS	n/a	n/a	65363
985.3208463180	n/a	n/a	STATUS	n/a	n/a	65372
985.8745573072	n/a	n/a	STATUS	n/a	n/a	65287
986.8560027114	n/a	n/a	STATUS	n/a	n/a	65363
990.8037569864	n/a	n/a	STATUS	n/a	n/a	65372
991.3603976634	n/a	n/a	STATUS	n/a	n/a	65287
992.2588352473	n/a	n/a	STATUS	n/a	n/a	65363
995.9829566889	n/a	n/a	STATUS	n/a	n/a	65371
996.5469215854	n/a	n/a	STATUS	n/a	n/a	65287
997.5117654255	n/a	n/a	STATUS	n/a	n/a	65363
1001.2339337419	n/a	n/a	STATUS	n/a	n/a	65372
1001.7998517636	n/a	n/a	STATUS	n/a	n/a	65287
1002.5649885538	n/a	n/a	STATUS	n/a	n/a	65366
1006.2812974947	n/a	n/a	STATUS	n/a	n/a	65372
1006.8364733278	n/a	n/a	STATUS	n/a	n/a	65287
1007.7183093477	n/a	n/a	STATUS	n/a	n/a	65363
1011.4761221987	n/a	n/a	STATUS	n/a	n/a	65371
1012.0395988138	n/a	n/a	STATUS	n/a	n/a	65287
1013.0542473461	n/a	n/a	STATUS	n/a	n/a	65366
1016.8511227008	n/a	n/a	STATUS	n/a	n/a	65372
1017.4087399403	n/a	n/a	STATUS	n/a	n/a	65287
1018.4570798820	n/a	n/a	STATUS	n/a	n/a	65363
1022.1743653855	n/a	n/a	STATUS	n/a	n/a	65371
1022.7285646560	n/a	n/a	STATUS	n/a	n/a	65287
1023.7764163164	n/a	n/a	STATUS	n/a	n/a	65363
1027.5054205710	n/a	n/a	STATUS	n/a	n/a	65371
1028.0645026545	n/a	n/a	STATUS	n/a	n/a	65287
1029.0957527508	n/a	n/a	STATUS	n/a	n/a	65363
1032.9321788904	n/a	n/a	STATUS	n/a	n/a	65384
1033.5000500372	n/a	n/a	STATUS	n/a	n/a	65287
1034.5981946710	n/a	n/a	STATUS	n/a	n/a	65366
1038.2192887593	n/a	n/a	STATUS	n/a	n/a	65372
1038.7861833435	n/a	n/a	STATUS	n/a	n/a	65287
1039.8345232852	n/a	n/a	STATUS	n/a	n/a	65363
1043.5903830110	n/a	n/a	STATUS	n/a	n/a	65372
1044.1558127513	n/a	n/a	STATUS	n/a	n/a	65287
1045.1040550274	n/a	n/a	STATUS	n/a	n/a	65363
1048.8335475633	n/a	n/a	STATUS	n/a	n/a	65382
1049.3921413654	n/a	n/a	STATUS	n/a	n/a	65287
1050.5396024101	n/a	n/a	STATUS	n/a	n/a	65364
1054.8115754654	n/a	n/a	STATUS	n/a	n/a	65384
1055.3765169244	n/a	n/a	STATUS	n/a	n/a	65287
1056.8232944033	n/a	n/a	STATUS	n/a	n/a	65366
1060.8555213425	n/a	n/a	STATUS	n/a	n/a	65382
1061.4106971756	n/a	n/a	STATUS	n/a	n/a	65287
1063.2896036011	n/a	n/a	STATUS	n/a	n/a	65364
1067.5820844708	n/a	n/a	STATUS	n/a	n/a	65384
1068.1431196795	n/a	n/a	STATUS	n/a	n/a	65287
1069.9722214128	n/a	n/a	STATUS	n/a	n/a	65366
1073.6250537853	n/a	n/a	STATUS	n/a	n/a	65382
1074.1772999306	n/a	n/a	STATUS	n/a	n/a	65287
1075.5908742814	n/a	n/a	STATUS	n/a	n/a	65366
1079.2637261870	n/a	n/a	STATUS	n/a	n/a	65371
1079.8291559273	n/a	n/a	STATUS	n/a	n/a	65287
1080.8438044596	n/a	n/a	STATUS	n/a	n/a	65366
1084.7588438878	n/a	n/a	STATUS	n/a	n/a	65371
1085.3149962835	n/a	n/a	STATUS	n/a	n/a	65287
1086.3296448158	n/a	n/a	STATUS	n/a	n/a	65363
1091.7114812560	n/a	n/a	STATUS	n/a	n/a	65384
1092.2798406841	n/a	n/a	STATUS	n/a	n/a	65287
1093.6934150349	n/a	n/a	STATUS	n/a	n/a	65366
1097.6567943114	n/a	n/a	STATUS	n/a	n/a	65384
1098.2144115510	n/a	n/a	STATUS	n/a	n/a	65287
1099.3955640050	n/a	n/a	STATUS	n/a	n/a	65366
1103.0034744983	n/a	n/a	STATUS	n/a	n/a	65372
1103.5669511134	n/a	n/a	STATUS	n/a	n/a	65287
1104.5317949536	n/a	n/a	STATUS	n/a	n/a	65363
1108.4785726660	n/a	n/a	STATUS	n/a	n/a	65374
1109.0361899056	n/a	n/a	STATUS	n/a	n/a	65287
1109.9844321817	n/a	n/a	STATUS	n/a	n/a	65363
1113.7178309679	n/a	n/a	STATUS	n/a	n/a	65372
1114.2725185197	n/a	n/a	STATUS	n/a	n/a	65287
1115.2373623598	n/a	n/a	STATUS	n/a	n/a	65363
1119.1465424125	n/a	n/a	STATUS	n/a	n/a	65372
1119.7080659025	n/a	n/a	STATUS	n/a	n/a	65287
1120.6563081785	n/a	n/a	STATUS	n/a	n/a	65363
1124.2354100754	n/a	n/a	STATUS	n/a	n/a	65384
1124.7949804401	n/a	n/a	STATUS	n/a	n/a	65287
1126.7402931218	n/a	n/a	STATUS	n/a	n/a	65366
1130.5220317563	n/a	n/a	STATUS	n/a	n/a	65371
1131.0786724333	n/a	n/a	STATUS	n/a	n/a	65287
1132.1094342484	n/a	n/a	STATUS	n/a	n/a	65366
1136.0527939917	n/a	n/a	STATUS	n/a	n/a	65384
1136.6138292004	n/a	n/a	STATUS	n/a	n/a	65287
1139.2241810067	n/a	n/a	STATUS	n/a	n/a	65366
1142.9277946339	n/a	n/a	STATUS	n/a	n/a	65372
1143.4795524980	n/a	n/a	STATUS	n/a	n/a	65287
1144.5938104145	n/a	n/a	STATUS	n/a	n/a	65366
1148.4067990520	n/a	n/a	STATUS	n/a	n/a	65372
1148.9649045729	n/a	n/a	STATUS	n/a	n/a	65287
1150.0459593613	n/a	n/a	STATUS	n/a	n/a	65363
1153.8179323699	n/a	n/a	STATUS	n/a	n/a	65371
1154.3843386728	n/a	n/a	STATUS	n/a	n/a	65287
1155.5151981535	n/a	n/a	STATUS	n/a	n/a	65363
1159.1568000561	n/a	n/a	STATUS	n/a	n/a	65384
1159.7202766713	n/a	n/a	STATUS	n/a	n/a	65287
1161.6489877889	n/a	n/a	STATUS	n/a	n/a	65364
1165.3438123528	n/a	n/a	STATUS	n/a	n/a	65371
1165.9038709989	n/a	n/a	STATUS	n/a	n/a	65287
1166.9351210952	n/a	n/a	STATUS	n/a	n/a	65363
1170.5747698727	n/a	n/a	STATUS	n/a	n/a	65371
1171.1401996130	n/a	n/a	STATUS	n/a	n/a	65287
1172.2378559655	n/a	n/a	STATUS	n/a	n/a	65363
1175.9898094410	n/a	n/a	STATUS	n/a	n/a	65372
1176.5430321489	n/a	n/a	STATUS	n/a	n/a	65287
1177.5244775531	n/a	n/a	STATUS	n/a	n/a	65363
1181.2368802437	n/a	n/a	STATUS	n/a	n/a	65371
1181.7959623271	n/a	n/a	STATUS	n/a	n/a	65287
1182.7105131938	n/a	n/a	STATUS	n/a	n/a	65366
1185.1860993626	n/a	n/a	STATUS	n/a	n/a	65280
1187.7857089804	n/a	n/a	STATUS	n/a	n/a	65534
1192.0288734392	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1193.0259438449	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1195.5523112684	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1196.1338542914	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1198.6607099962	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1199.3423506849	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1201.8696946710	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1202.3843431566	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1204.9116871426	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1205.4263356282	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1207.9536796143	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1208.7676445341	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1211.2945002389	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1211.8101252870	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1214.3364927105	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1214.9190122962	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1217.4448914384	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1217.8770203850	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1220.4038760898	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1220.9195011379	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1223.4458685614	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1223.8955756347	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1226.4214547769	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1226.8535837235	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1229.3804394283	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1230.9429395742	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1233.4697952790	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1234.0186234553	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1236.5449908788	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1237.2764362596	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1239.8032919644	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1240.5684287546	n/a	n/a	39 PST: Incorrect FB	n/a	n/a	65319
1243.0952844594	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1243.8926478151	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
1246.4195035199	n/a	n/a	31 PST: Stimulus Pair	n/a	n/a	65311
1247.1343473367	n/a	n/a	32 PST: Correct FB	n/a	n/a	65312
