onset	duration	sample	trial_type	response_time	stim_file	value
1101.4985000000	n/a	275374.625	cooperative	n/a	n/a	M  1
1101.5880000000	n/a	275397	cooperative	n/a	n/a	Subject_hit
1102.2960000000	n/a	275574	cooperative	n/a	n/a	Subject_receive
1103.0720000000	n/a	275768	cooperative	n/a	n/a	Subject_hit
1103.7360000000	n/a	275934	cooperative	n/a	n/a	Subject_receive
1104.8040000000	n/a	276201	cooperative	n/a	n/a	Subject_hit
1105.2640000000	n/a	276316	cooperative	n/a	n/a	Subject_receive
1106.3680000000	n/a	276592	cooperative	n/a	n/a	Subject_hit
1106.4945000000	n/a	276623.625	cooperative	n/a	n/a	M  1
1106.8720000000	n/a	276718	cooperative	n/a	n/a	Subject_receive
1108.1240000000	n/a	277031	cooperative	n/a	n/a	Subject_hit
1109.2720000000	n/a	277318	cooperative	n/a	n/a	Subject_receive
1110.2200000000	n/a	277555	cooperative	n/a	n/a	Subject_hit
1111.0040000000	n/a	277751	cooperative	n/a	n/a	Subject_receive
1111.4905000000	n/a	277872.625	cooperative	n/a	n/a	M  1
1112.6120000000	n/a	278153	cooperative	n/a	n/a	Subject_hit
1113.2400000000	n/a	278310	cooperative	n/a	n/a	Subject_receive
1114.5800000000	n/a	278645	cooperative	n/a	n/a	Subject_hit
1115.1440000000	n/a	278786	cooperative	n/a	n/a	Subject_receive
1116.4885000000	n/a	279122.125	cooperative	n/a	n/a	M  1
1120.7000000000	n/a	280175	cooperative	n/a	n/a	Subject_hit
1121.3200000000	n/a	280330	cooperative	n/a	n/a	Subject_receive
1121.4845000000	n/a	280371.125	cooperative	n/a	n/a	M  1
1122.1760000000	n/a	280544	cooperative	n/a	n/a	Subject_hit
1122.6520000000	n/a	280663	cooperative	n/a	n/a	Subject_receive
1123.5080000000	n/a	280877	cooperative	n/a	n/a	Subject_hit
1123.9840000000	n/a	280996	cooperative	n/a	n/a	Subject_receive
1124.6800000000	n/a	281170	cooperative	n/a	n/a	Subject_hit
1125.2080000000	n/a	281302	cooperative	n/a	n/a	Subject_receive
1125.9480000000	n/a	281487	cooperative	n/a	n/a	Subject_hit
1126.3440000000	n/a	281586	cooperative	n/a	n/a	Subject_receive
1126.4805000000	n/a	281620.125	cooperative	n/a	n/a	M  1
1127.5000000000	n/a	281875	cooperative	n/a	n/a	Subject_hit
1127.9960000000	n/a	281999	cooperative	n/a	n/a	Subject_receive
1128.3640000000	n/a	282091	cooperative	n/a	n/a	Subject_hit
1128.8000000000	n/a	282200	cooperative	n/a	n/a	Subject_receive
1129.5160000000	n/a	282379	cooperative	n/a	n/a	Subject_hit
1130.3280000000	n/a	282582	cooperative	n/a	n/a	Subject_receive
1130.7760000000	n/a	282694	cooperative	n/a	n/a	Subject_hit
1131.4765000000	n/a	282869.125	cooperative	n/a	n/a	M  1
1134.2800000000	n/a	283570	cooperative	n/a	n/a	Subject_hit
1134.5920000000	n/a	283648	cooperative	n/a	n/a	Subject_receive
1135.3440000000	n/a	283836	cooperative	n/a	n/a	Subject_hit
1135.8000000000	n/a	283950	cooperative	n/a	n/a	Subject_receive
1136.4725000000	n/a	284118.125	cooperative	n/a	n/a	M  1
1136.5640000000	n/a	284141	cooperative	n/a	n/a	Subject_hit
1137.3480000000	n/a	284337	cooperative	n/a	n/a	Subject_receive
1140.3120000000	n/a	285078	cooperative	n/a	n/a	Subject_hit
1141.1320000000	n/a	285283	cooperative	n/a	n/a	Subject_receive
1141.4705000000	n/a	285367.625	cooperative	n/a	n/a	M  1
1141.9520000000	n/a	285488	cooperative	n/a	n/a	Subject_hit
1142.4560000000	n/a	285614	cooperative	n/a	n/a	Subject_receive
1143.4320000000	n/a	285858	cooperative	n/a	n/a	Subject_hit
1143.9440000000	n/a	285986	cooperative	n/a	n/a	Subject_receive
1145.7640000000	n/a	286441	cooperative	n/a	n/a	Subject_hit
1146.2440000000	n/a	286561	cooperative	n/a	n/a	Subject_receive
1146.4665000000	n/a	286616.625	cooperative	n/a	n/a	M  1
1147.2000000000	n/a	286800	cooperative	n/a	n/a	Subject_hit
1150.5880000000	n/a	287647	cooperative	n/a	n/a	Subject_hit
1150.8400000000	n/a	287710	cooperative	n/a	n/a	Subject_receive
1151.4625000000	n/a	287865.625	cooperative	n/a	n/a	M  1
1151.7240000000	n/a	287931	cooperative	n/a	n/a	Subject_hit
1152.2800000000	n/a	288070	cooperative	n/a	n/a	Subject_receive
1153.0000000000	n/a	288250	cooperative	n/a	n/a	Subject_hit
1153.4200000000	n/a	288355	cooperative	n/a	n/a	Subject_receive
1154.1680000000	n/a	288542	cooperative	n/a	n/a	Subject_hit
1154.5840000000	n/a	288646	cooperative	n/a	n/a	Subject_receive
1156.4605000000	n/a	289115.125	cooperative	n/a	n/a	M  1
1156.6200000000	n/a	289155	cooperative	n/a	n/a	Subject_receive
1157.3920000000	n/a	289348	cooperative	n/a	n/a	Subject_hit
1157.8080000000	n/a	289452	cooperative	n/a	n/a	Subject_receive
1158.4680000000	n/a	289617	cooperative	n/a	n/a	Subject_hit
1158.9560000000	n/a	289739	cooperative	n/a	n/a	Subject_receive
1161.3880000000	n/a	290347	cooperative	n/a	n/a	Subject_hit
1161.4565000000	n/a	290364.125	cooperative	n/a	n/a	M  1
1162.1040000000	n/a	290526	cooperative	n/a	n/a	Subject_receive
1162.8920000000	n/a	290723	cooperative	n/a	n/a	Subject_hit
1163.4360000000	n/a	290859	cooperative	n/a	n/a	Subject_receive
1166.4525000000	n/a	291613.125	cooperative	n/a	n/a	M  1
1168.1640000000	n/a	292041	cooperative	n/a	n/a	Subject_hit
1168.4920000000	n/a	292123	cooperative	n/a	n/a	Subject_receive
1169.3840000000	n/a	292346	cooperative	n/a	n/a	Subject_hit
1169.7640000000	n/a	292441	cooperative	n/a	n/a	Subject_receive
1170.9640000000	n/a	292741	cooperative	n/a	n/a	Subject_hit
1171.4505000000	n/a	292862.625	cooperative	n/a	n/a	M  1
1174.4720000000	n/a	293618	cooperative	n/a	n/a	Subject_hit
1175.0320000000	n/a	293758	cooperative	n/a	n/a	Subject_receive
1175.8080000000	n/a	293952	cooperative	n/a	n/a	Subject_hit
1176.3480000000	n/a	294087	cooperative	n/a	n/a	Subject_receive
1176.4465000000	n/a	294111.625	cooperative	n/a	n/a	M  1
1177.0440000000	n/a	294261	cooperative	n/a	n/a	Subject_hit
1180.7160000000	n/a	295179	cooperative	n/a	n/a	Subject_hit
1181.0880000000	n/a	295272	cooperative	n/a	n/a	Subject_receive
1181.4445000000	n/a	295361.125	cooperative	n/a	n/a	M  1
1181.9000000000	n/a	295475	cooperative	n/a	n/a	Subject_hit
1182.4360000000	n/a	295609	cooperative	n/a	n/a	Subject_receive
1183.3160000000	n/a	295829	cooperative	n/a	n/a	Subject_hit
1183.8080000000	n/a	295952	cooperative	n/a	n/a	Subject_receive
1184.4880000000	n/a	296122	cooperative	n/a	n/a	Subject_hit
1184.9960000000	n/a	296249	cooperative	n/a	n/a	Subject_receive
1185.7360000000	n/a	296434	cooperative	n/a	n/a	Subject_hit
1186.2280000000	n/a	296557	cooperative	n/a	n/a	Subject_receive
1186.4405000000	n/a	296610.125	cooperative	n/a	n/a	M  1
1186.9560000000	n/a	296739	cooperative	n/a	n/a	Subject_hit
1187.4360000000	n/a	296859	cooperative	n/a	n/a	Subject_receive
1188.1480000000	n/a	297037	cooperative	n/a	n/a	Subject_hit
1188.6440000000	n/a	297161	cooperative	n/a	n/a	Subject_receive
1189.3360000000	n/a	297334	cooperative	n/a	n/a	Subject_hit
1189.8160000000	n/a	297454	cooperative	n/a	n/a	Subject_receive
1190.4240000000	n/a	297606	cooperative	n/a	n/a	Subject_hit
1190.9200000000	n/a	297730	cooperative	n/a	n/a	Subject_receive
1191.4365000000	n/a	297859.125	cooperative	n/a	n/a	M  1
1191.5960000000	n/a	297899	cooperative	n/a	n/a	Subject_hit
1192.0640000000	n/a	298016	cooperative	n/a	n/a	Subject_receive
1192.7800000000	n/a	298195	cooperative	n/a	n/a	Subject_hit
1193.3680000000	n/a	298342	cooperative	n/a	n/a	Subject_receive
1196.4325000000	n/a	299108.125	cooperative	n/a	n/a	M  1
1197.0680000000	n/a	299267	cooperative	n/a	n/a	Subject_hit
1197.6680000000	n/a	299417	cooperative	n/a	n/a	Subject_receive
1198.4320000000	n/a	299608	cooperative	n/a	n/a	Subject_hit
1198.8840000000	n/a	299721	cooperative	n/a	n/a	Subject_receive
1199.6880000000	n/a	299922	cooperative	n/a	n/a	Subject_hit
1200.1480000000	n/a	300037	cooperative	n/a	n/a	Subject_receive
1200.9800000000	n/a	300245	cooperative	n/a	n/a	Subject_hit
1201.4305000000	n/a	300357.625	cooperative	n/a	n/a	M  1
1201.6320000000	n/a	300408	cooperative	n/a	n/a	Subject_receive
1202.1960000000	n/a	300549	cooperative	n/a	n/a	Subject_hit
1202.6320000000	n/a	300658	cooperative	n/a	n/a	Subject_receive
1203.6560000000	n/a	300914	cooperative	n/a	n/a	Subject_hit
1203.7760000000	n/a	300944	cooperative	n/a	n/a	Subject_receive
1204.4880000000	n/a	301122	cooperative	n/a	n/a	Subject_hit
1204.9920000000	n/a	301248	cooperative	n/a	n/a	Subject_receive
1205.6840000000	n/a	301421	cooperative	n/a	n/a	Subject_hit
1206.1480000000	n/a	301537	cooperative	n/a	n/a	Subject_receive
1206.4265000000	n/a	301606.625	cooperative	n/a	n/a	M  1
1206.8520000000	n/a	301713	cooperative	n/a	n/a	Subject_hit
1207.2640000000	n/a	301816	cooperative	n/a	n/a	Subject_receive
1207.9160000000	n/a	301979	cooperative	n/a	n/a	Subject_hit
1208.4000000000	n/a	302100	cooperative	n/a	n/a	Subject_receive
1209.0480000000	n/a	302262	cooperative	n/a	n/a	Subject_hit
1209.5200000000	n/a	302380	cooperative	n/a	n/a	Subject_receive
1210.2480000000	n/a	302562	cooperative	n/a	n/a	Subject_hit
1210.7920000000	n/a	302698	cooperative	n/a	n/a	Subject_receive
1211.4225000000	n/a	302855.625	cooperative	n/a	n/a	M  1
1211.6360000000	n/a	302909	cooperative	n/a	n/a	Subject_hit
1212.0800000000	n/a	303020	cooperative	n/a	n/a	Subject_receive
1212.7920000000	n/a	303198	cooperative	n/a	n/a	Subject_hit
1213.2920000000	n/a	303323	cooperative	n/a	n/a	Subject_receive
1214.0440000000	n/a	303511	cooperative	n/a	n/a	Subject_hit
1216.4185000000	n/a	304104.625	cooperative	n/a	n/a	M  1
1218.0920000000	n/a	304523	cooperative	n/a	n/a	Subject_hit
1218.6400000000	n/a	304660	cooperative	n/a	n/a	Subject_receive
1219.4600000000	n/a	304865	cooperative	n/a	n/a	Subject_hit
1219.9600000000	n/a	304990	cooperative	n/a	n/a	Subject_receive
1220.6440000000	n/a	305161	cooperative	n/a	n/a	Subject_hit
1221.1120000000	n/a	305278	cooperative	n/a	n/a	Subject_receive
1221.4165000000	n/a	305354.125	cooperative	n/a	n/a	M  1
1223.7040000000	n/a	305926	cooperative	n/a	n/a	Subject_receive
1224.6440000000	n/a	306161	cooperative	n/a	n/a	Subject_hit
1225.2480000000	n/a	306312	cooperative	n/a	n/a	Subject_receive
1226.4145000000	n/a	306603.625	cooperative	n/a	n/a	M  1
1227.3320000000	n/a	306833	cooperative	n/a	n/a	Subject_receive
1228.1480000000	n/a	307037	cooperative	n/a	n/a	Subject_hit
1228.5160000000	n/a	307129	cooperative	n/a	n/a	Subject_receive
1229.2160000000	n/a	307304	cooperative	n/a	n/a	Subject_hit
1229.6920000000	n/a	307423	cooperative	n/a	n/a	Subject_receive
1230.4880000000	n/a	307622	cooperative	n/a	n/a	Subject_hit
1231.4105000000	n/a	307852.625	cooperative	n/a	n/a	M  1
1235.0600000000	n/a	308765	cooperative	n/a	n/a	Subject_hit
1235.6440000000	n/a	308911	cooperative	n/a	n/a	Subject_receive
1236.4085000000	n/a	309102.125	cooperative	n/a	n/a	M  1
1236.4880000000	n/a	309122	cooperative	n/a	n/a	Subject_hit
1241.4065000000	n/a	310351.625	cooperative	n/a	n/a	M  1
1242.4280000000	n/a	310607	cooperative	n/a	n/a	Subject_hit
1243.0200000000	n/a	310755	cooperative	n/a	n/a	Subject_receive
1243.7840000000	n/a	310946	cooperative	n/a	n/a	Subject_hit
1244.3480000000	n/a	311087	cooperative	n/a	n/a	Subject_receive
1245.1760000000	n/a	311294	cooperative	n/a	n/a	Subject_hit
1245.7240000000	n/a	311431	cooperative	n/a	n/a	Subject_receive
1246.4025000000	n/a	311600.625	cooperative	n/a	n/a	M  1
1246.6640000000	n/a	311666	cooperative	n/a	n/a	Subject_hit
1247.1360000000	n/a	311784	cooperative	n/a	n/a	Subject_receive
1247.8960000000	n/a	311974	cooperative	n/a	n/a	Subject_hit
1248.5240000000	n/a	312131	cooperative	n/a	n/a	Subject_receive
1249.1600000000	n/a	312290	cooperative	n/a	n/a	Subject_hit
1249.6920000000	n/a	312423	cooperative	n/a	n/a	Subject_receive
1250.4000000000	n/a	312600	cooperative	n/a	n/a	Subject_hit
1250.9520000000	n/a	312738	cooperative	n/a	n/a	Subject_receive
1251.4005000000	n/a	312850.125	cooperative	n/a	n/a	M  1
1251.6160000000	n/a	312904	cooperative	n/a	n/a	Subject_hit
1252.1560000000	n/a	313039	cooperative	n/a	n/a	Subject_receive
1253.1760000000	n/a	313294	cooperative	n/a	n/a	Subject_hit
1254.0520000000	n/a	313513	cooperative	n/a	n/a	Subject_receive
1254.7960000000	n/a	313699	cooperative	n/a	n/a	Subject_hit
1256.3965000000	n/a	314099.125	cooperative	n/a	n/a	M  1
1257.6200000000	n/a	314405	cooperative	n/a	n/a	Subject_hit
1258.2760000000	n/a	314569	cooperative	n/a	n/a	Subject_receive
1259.3480000000	n/a	314837	cooperative	n/a	n/a	Subject_hit
1260.1080000000	n/a	315027	cooperative	n/a	n/a	Subject_receive
1261.0440000000	n/a	315261	cooperative	n/a	n/a	Subject_hit
1261.3925000000	n/a	315348.125	cooperative	n/a	n/a	M  1
1262.0520000000	n/a	315513	cooperative	n/a	n/a	Subject_hit
1262.8800000000	n/a	315720	cooperative	n/a	n/a	Subject_receive
1265.3000000000	n/a	316325	cooperative	n/a	n/a	Subject_receive
1266.2720000000	n/a	316568	cooperative	n/a	n/a	Subject_hit
1266.3885000000	n/a	316597.125	cooperative	n/a	n/a	M  1
1266.8480000000	n/a	316712	cooperative	n/a	n/a	Subject_receive
1267.7880000000	n/a	316947	cooperative	n/a	n/a	Subject_hit
1268.3200000000	n/a	317080	cooperative	n/a	n/a	Subject_receive
1269.1240000000	n/a	317281	cooperative	n/a	n/a	Subject_hit
1269.6560000000	n/a	317414	cooperative	n/a	n/a	Subject_receive
1270.5160000000	n/a	317629	cooperative	n/a	n/a	Subject_hit
1271.3865000000	n/a	317846.625	cooperative	n/a	n/a	M  1
1275.1440000000	n/a	318786	cooperative	n/a	n/a	Subject_hit
1275.8360000000	n/a	318959	cooperative	n/a	n/a	Subject_receive
1276.3825000000	n/a	319095.625	cooperative	n/a	n/a	M  1
1276.7280000000	n/a	319182	cooperative	n/a	n/a	Subject_hit
1277.4240000000	n/a	319356	cooperative	n/a	n/a	Subject_receive
1278.4160000000	n/a	319604	cooperative	n/a	n/a	Subject_hit
1279.2080000000	n/a	319802	cooperative	n/a	n/a	Subject_receive
1280.0520000000	n/a	320013	cooperative	n/a	n/a	Subject_hit
1281.3785000000	n/a	320344.625	cooperative	n/a	n/a	M  1
1284.0400000000	n/a	321010	cooperative	n/a	n/a	Subject_hit
1284.9920000000	n/a	321248	cooperative	n/a	n/a	Subject_receive
1285.3200000000	n/a	321330	cooperative	n/a	n/a	Subject_hit
1286.1800000000	n/a	321545	cooperative	n/a	n/a	Subject_receive
1286.3765000000	n/a	321594.125	cooperative	n/a	n/a	M  1
1287.5680000000	n/a	321892	cooperative	n/a	n/a	Subject_hit
1288.4760000000	n/a	322119	cooperative	n/a	n/a	Subject_receive
1289.8000000000	n/a	322450	cooperative	n/a	n/a	Subject_hit
1290.4080000000	n/a	322602	cooperative	n/a	n/a	Subject_receive
1291.2400000000	n/a	322810	cooperative	n/a	n/a	Subject_hit
1291.3725000000	n/a	322843.125	cooperative	n/a	n/a	M  1
1291.8680000000	n/a	322967	cooperative	n/a	n/a	Subject_receive
1292.8280000000	n/a	323207	cooperative	n/a	n/a	Subject_hit
1293.3320000000	n/a	323333	cooperative	n/a	n/a	Subject_receive
1294.0760000000	n/a	323519	cooperative	n/a	n/a	Subject_hit
1294.6120000000	n/a	323653	cooperative	n/a	n/a	Subject_receive
1296.3705000000	n/a	324092.625	cooperative	n/a	n/a	M  1
1298.4520000000	n/a	324613	cooperative	n/a	n/a	Subject_hit
1299.0800000000	n/a	324770	cooperative	n/a	n/a	Subject_receive
1299.8360000000	n/a	324959	cooperative	n/a	n/a	Subject_hit
1300.5160000000	n/a	325129	cooperative	n/a	n/a	Subject_receive
1301.3665000000	n/a	325341.625	cooperative	n/a	n/a	M  1
1301.4680000000	n/a	325367	cooperative	n/a	n/a	Subject_hit
1302.2560000000	n/a	325564	cooperative	n/a	n/a	Subject_receive
1304.8680000000	n/a	326217	cooperative	n/a	n/a	Subject_receive
1305.8520000000	n/a	326463	cooperative	n/a	n/a	Subject_hit
1306.3625000000	n/a	326590.625	cooperative	n/a	n/a	M  1
1306.5280000000	n/a	326632	cooperative	n/a	n/a	Subject_receive
1307.2600000000	n/a	326815	cooperative	n/a	n/a	Subject_hit
1308.0080000000	n/a	327002	cooperative	n/a	n/a	Subject_receive
1308.8400000000	n/a	327210	cooperative	n/a	n/a	Subject_hit
1309.5600000000	n/a	327390	cooperative	n/a	n/a	Subject_receive
1310.2920000000	n/a	327573	cooperative	n/a	n/a	Subject_hit
1311.2080000000	n/a	327802	cooperative	n/a	n/a	Subject_receive
1311.3605000000	n/a	327840.125	cooperative	n/a	n/a	M  1
1311.8840000000	n/a	327971	cooperative	n/a	n/a	Subject_hit
1312.6120000000	n/a	328153	cooperative	n/a	n/a	Subject_receive
1313.4600000000	n/a	328365	cooperative	n/a	n/a	Subject_hit
1316.1400000000	n/a	329035	cooperative	n/a	n/a	Subject_hit
1316.3565000000	n/a	329089.125	cooperative	n/a	n/a	M  1
1316.8560000000	n/a	329214	cooperative	n/a	n/a	Subject_receive
1317.7840000000	n/a	329446	cooperative	n/a	n/a	Subject_hit
1318.6080000000	n/a	329652	cooperative	n/a	n/a	Subject_receive
1319.6520000000	n/a	329913	cooperative	n/a	n/a	Subject_hit
1320.3000000000	n/a	330075	cooperative	n/a	n/a	Subject_receive
1321.3545000000	n/a	330338.625	cooperative	n/a	n/a	M  1
1321.4720000000	n/a	330368	cooperative	n/a	n/a	Subject_hit
1322.0680000000	n/a	330517	cooperative	n/a	n/a	Subject_receive
1323.7480000000	n/a	330937	cooperative	n/a	n/a	Subject_receive
1324.7800000000	n/a	331195	cooperative	n/a	n/a	Subject_hit
1325.2960000000	n/a	331324	cooperative	n/a	n/a	Subject_receive
1326.3400000000	n/a	331585	cooperative	n/a	n/a	Subject_hit
1326.3505000000	n/a	331587.625	cooperative	n/a	n/a	M  1
1326.8080000000	n/a	331702	cooperative	n/a	n/a	Subject_receive
1328.8140000000	n/a	332203.5	STATUS	n/a	n/a	boundary
1330.8120000000	n/a	332703	competitive	n/a	n/a	Subject_hit
1331.0345000000	n/a	332758.625	competitive	n/a	n/a	M  1
1331.4680000000	n/a	332867	competitive	n/a	n/a	Subject_receive
1332.1440000000	n/a	333036	competitive	n/a	n/a	Subject_hit
1332.6640000000	n/a	333166	competitive	n/a	n/a	Subject_receive
1336.0325000000	n/a	334008.125	competitive	n/a	n/a	M  1
1336.0400000000	n/a	334010	competitive	n/a	n/a	Subject_hit
1336.5920000000	n/a	334148	competitive	n/a	n/a	Subject_receive
1337.3800000000	n/a	334345	competitive	n/a	n/a	Subject_hit
1337.9280000000	n/a	334482	competitive	n/a	n/a	Subject_receive
1341.0305000000	n/a	335257.625	competitive	n/a	n/a	M  1
1342.8200000000	n/a	335705	competitive	n/a	n/a	Subject_hit
1343.3760000000	n/a	335844	competitive	n/a	n/a	Subject_receive
1344.1160000000	n/a	336029	competitive	n/a	n/a	Subject_hit
1346.0285000000	n/a	336507.125	competitive	n/a	n/a	M  1
1348.0000000000	n/a	337000	competitive	n/a	n/a	Subject_hit
1348.5640000000	n/a	337141	competitive	n/a	n/a	Subject_receive
1349.2640000000	n/a	337316	competitive	n/a	n/a	Subject_hit
1349.6440000000	n/a	337411	competitive	n/a	n/a	Subject_receive
1351.0265000000	n/a	337756.625	competitive	n/a	n/a	M  1
1353.4240000000	n/a	338356	competitive	n/a	n/a	Subject_hit
1354.0400000000	n/a	338510	competitive	n/a	n/a	Subject_receive
1354.7760000000	n/a	338694	competitive	n/a	n/a	Subject_hit
1355.1120000000	n/a	338778	competitive	n/a	n/a	Subject_receive
1356.0240000000	n/a	339006	competitive	n/a	n/a	Subject_hit
1356.0245000000	n/a	339006.125	competitive	n/a	n/a	M  1
1361.0225000000	n/a	340255.625	competitive	n/a	n/a	M  1
1362.2640000000	n/a	340566	competitive	n/a	n/a	Subject_receive
1362.8760000000	n/a	340719	competitive	n/a	n/a	Subject_hit
1366.0205000000	n/a	341505.125	competitive	n/a	n/a	M  1
1368.5640000000	n/a	342141	competitive	n/a	n/a	Subject_receive
1369.2120000000	n/a	342303	competitive	n/a	n/a	Subject_hit
1369.7640000000	n/a	342441	competitive	n/a	n/a	Subject_receive
1370.3400000000	n/a	342585	competitive	n/a	n/a	Subject_hit
1371.0165000000	n/a	342754.125	competitive	n/a	n/a	M  1
1373.9880000000	n/a	343497	competitive	n/a	n/a	Subject_receive
1374.7240000000	n/a	343681	competitive	n/a	n/a	Subject_hit
1374.9440000000	n/a	343736	competitive	n/a	n/a	Subject_receive
1376.0145000000	n/a	344003.625	competitive	n/a	n/a	M  1
1376.0800000000	n/a	344020	competitive	n/a	n/a	Subject_hit
1376.5080000000	n/a	344127	competitive	n/a	n/a	Subject_receive
1377.1000000000	n/a	344275	competitive	n/a	n/a	Subject_hit
1377.5840000000	n/a	344396	competitive	n/a	n/a	Subject_receive
1381.0125000000	n/a	345253.125	competitive	n/a	n/a	M  1
1386.0105000000	n/a	346502.625	competitive	n/a	n/a	M  1
1386.0600000000	n/a	346515	competitive	n/a	n/a	Subject_receive
1386.7600000000	n/a	346690	competitive	n/a	n/a	Subject_hit
1387.3480000000	n/a	346837	competitive	n/a	n/a	Subject_receive
1387.9920000000	n/a	346998	competitive	n/a	n/a	Subject_hit
1388.5240000000	n/a	347131	competitive	n/a	n/a	Subject_receive
1389.0800000000	n/a	347270	competitive	n/a	n/a	Subject_hit
1389.4880000000	n/a	347372	competitive	n/a	n/a	Subject_receive
1390.1280000000	n/a	347532	competitive	n/a	n/a	Subject_hit
1391.0065000000	n/a	347751.625	competitive	n/a	n/a	M  1
1393.5880000000	n/a	348397	competitive	n/a	n/a	Subject_receive
1394.1920000000	n/a	348548	competitive	n/a	n/a	Subject_hit
1394.6720000000	n/a	348668	competitive	n/a	n/a	Subject_receive
1396.0045000000	n/a	349001.125	competitive	n/a	n/a	M  1
1398.2400000000	n/a	349560	competitive	n/a	n/a	Subject_hit
1398.8200000000	n/a	349705	competitive	n/a	n/a	Subject_receive
1401.0025000000	n/a	350250.625	competitive	n/a	n/a	M  1
1401.6040000000	n/a	350401	competitive	n/a	n/a	Subject_hit
1402.1760000000	n/a	350544	competitive	n/a	n/a	Subject_receive
1402.9560000000	n/a	350739	competitive	n/a	n/a	Subject_hit
1403.4720000000	n/a	350868	competitive	n/a	n/a	Subject_receive
1404.1720000000	n/a	351043	competitive	n/a	n/a	Subject_hit
1406.0005000000	n/a	351500.125	competitive	n/a	n/a	M  1
1409.3840000000	n/a	352346	competitive	n/a	n/a	Subject_hit
1410.0920000000	n/a	352523	competitive	n/a	n/a	Subject_receive
1410.9985000000	n/a	352749.625	competitive	n/a	n/a	M  1
1411.1600000000	n/a	352790	competitive	n/a	n/a	Subject_hit
1414.4360000000	n/a	353609	competitive	n/a	n/a	Subject_hit
1414.9920000000	n/a	353748	competitive	n/a	n/a	Subject_receive
1415.7520000000	n/a	353938	competitive	n/a	n/a	Subject_hit
1415.9965000000	n/a	353999.125	competitive	n/a	n/a	M  1
1416.1680000000	n/a	354042	competitive	n/a	n/a	Subject_receive
1416.9840000000	n/a	354246	competitive	n/a	n/a	Subject_hit
1417.3200000000	n/a	354330	competitive	n/a	n/a	Subject_receive
1418.0640000000	n/a	354516	competitive	n/a	n/a	Subject_hit
1418.4000000000	n/a	354600	competitive	n/a	n/a	Subject_receive
1420.9945000000	n/a	355248.625	competitive	n/a	n/a	M  1
1425.9925000000	n/a	356498.125	competitive	n/a	n/a	M  1
1435.9885000000	n/a	358997.125	competitive	n/a	n/a	M  1
1438.5520000000	n/a	359638	competitive	n/a	n/a	Subject_hit
1439.1960000000	n/a	359799	competitive	n/a	n/a	Subject_receive
1440.0040000000	n/a	360001	competitive	n/a	n/a	Subject_hit
1440.9865000000	n/a	360246.625	competitive	n/a	n/a	M  1
1445.3200000000	n/a	361330	competitive	n/a	n/a	Subject_receive
1445.9080000000	n/a	361477	competitive	n/a	n/a	Subject_hit
1445.9845000000	n/a	361496.125	competitive	n/a	n/a	M  1
1446.3800000000	n/a	361595	competitive	n/a	n/a	Subject_receive
1447.0160000000	n/a	361754	competitive	n/a	n/a	Subject_hit
1447.0600000000	n/a	361765	competitive	n/a	n/a	Subject_receive
1450.9825000000	n/a	362745.625	competitive	n/a	n/a	M  1
1451.9280000000	n/a	362982	competitive	n/a	n/a	Subject_receive
1452.5960000000	n/a	363149	competitive	n/a	n/a	Subject_hit
1453.1800000000	n/a	363295	competitive	n/a	n/a	Subject_receive
1453.8520000000	n/a	363463	competitive	n/a	n/a	Subject_hit
1455.9805000000	n/a	363995.125	competitive	n/a	n/a	M  1
1458.5760000000	n/a	364644	competitive	n/a	n/a	Subject_receive
1459.2040000000	n/a	364801	competitive	n/a	n/a	Subject_hit
1459.6480000000	n/a	364912	competitive	n/a	n/a	Subject_receive
1460.2600000000	n/a	365065	competitive	n/a	n/a	Subject_hit
1460.6800000000	n/a	365170	competitive	n/a	n/a	Subject_receive
1460.9785000000	n/a	365244.625	competitive	n/a	n/a	M  1
1461.4600000000	n/a	365365	competitive	n/a	n/a	Subject_hit
1461.8280000000	n/a	365457	competitive	n/a	n/a	Subject_receive
1462.5360000000	n/a	365634	competitive	n/a	n/a	Subject_hit
1465.9765000000	n/a	366494.125	competitive	n/a	n/a	M  1
1470.7960000000	n/a	367699	competitive	n/a	n/a	Subject_receive
1470.9745000000	n/a	367743.625	competitive	n/a	n/a	M  1
1471.5160000000	n/a	367879	competitive	n/a	n/a	Subject_hit
1472.0160000000	n/a	368004	competitive	n/a	n/a	Subject_receive
1472.7600000000	n/a	368190	competitive	n/a	n/a	Subject_hit
1473.2160000000	n/a	368304	competitive	n/a	n/a	Subject_receive
1473.8800000000	n/a	368470	competitive	n/a	n/a	Subject_hit
1474.4360000000	n/a	368609	competitive	n/a	n/a	Subject_receive
1475.2960000000	n/a	368824	competitive	n/a	n/a	Subject_hit
1475.9725000000	n/a	368993.125	competitive	n/a	n/a	M  1
1480.8760000000	n/a	370219	competitive	n/a	n/a	Subject_receive
1480.9705000000	n/a	370242.625	competitive	n/a	n/a	M  1
1481.4760000000	n/a	370369	competitive	n/a	n/a	Subject_hit
1481.9440000000	n/a	370486	competitive	n/a	n/a	Subject_receive
1485.9685000000	n/a	371492.125	competitive	n/a	n/a	M  1
1486.6000000000	n/a	371650	competitive	n/a	n/a	Subject_hit
1487.2400000000	n/a	371810	competitive	n/a	n/a	Subject_receive
1487.9200000000	n/a	371980	competitive	n/a	n/a	Subject_hit
1488.4400000000	n/a	372110	competitive	n/a	n/a	Subject_receive
