onset	duration	sample	type	value
1612.2032	0.0002	8061017	Stimulus	S 70
1613.3032	0.0002	8066517	Stimulus	S130
1613.3882	0.0002	8066942	Stimulus	S 99
1615.8712	0.0002	8079357	Stimulus	S 70
1616.9712	0.0002	8084857	Stimulus	S130
1617.0562	0.0002	8085282	Stimulus	S 99
1619.468	0.0002	8097341	Stimulus	S 70
1620.568	0.0002	8102841	Stimulus	S130
1620.653	0.0002	8103266	Stimulus	S 99
1623.155	0.0002	8115776	Stimulus	S 70
1624.255	0.0002	8121276	Stimulus	S130
1624.34	0.0002	8121701	Stimulus	S 99
1625.95	0.0002	8129751	Stimulus	S 70
1627.05	0.0002	8135251	Stimulus	S130
1627.135	0.0002	8135676	Stimulus	S 99
1629.3348	0.0002	8146675	Stimulus	S 70
1630.4348	0.0002	8152175	Stimulus	S130
1630.5198	0.0002	8152600	Stimulus	S 99
1632.0668	0.0002	8160335	Stimulus	S 70
1633.1668	0.0002	8165835	Stimulus	S130
1633.2518	0.0002	8166260	Stimulus	S 99
1635.6358	0.0002	8178180	Stimulus	S 70
1636.7358	0.0002	8183680	Stimulus	S130
1636.8208	0.0002	8184105	Stimulus	S 99
1638.3298	0.0002	8191650	Stimulus	S 70
1639.4296	0.0002	8197149	Stimulus	S130
1639.5146	0.0002	8197574	Stimulus	S 99
1642.3596	0.0002	8211799	Stimulus	S 70
1643.4596	0.0002	8217299	Stimulus	S130
1643.5446	0.0002	8217724	Stimulus	S 99
1645.5856	0.0002	8227929	Stimulus	S 70
1646.6856	0.0002	8233429	Stimulus	S130
1646.7706	0.0002	8233854	Stimulus	S 99
1648.7206	0.0002	8243604	Stimulus	S 70
1649.8204	0.0002	8249103	Stimulus	S130
1649.9054	0.0002	8249528	Stimulus	S 99
1651.6954	0.0002	8258478	Stimulus	S 70
1652.7954	0.0002	8263978	Stimulus	S130
1652.8804	0.0002	8264403	Stimulus	S 99
1655.7294	0.0002	8278648	Stimulus	S 70
1656.8294	0.0002	8284148	Stimulus	S130
1656.9144	0.0002	8284573	Stimulus	S 99
1658.6034	0.0002	8293018	Stimulus	S 70
1659.7032	0.0002	8298517	Stimulus	S130
1659.7882	0.0002	8298942	Stimulus	S 99
1662.4092	0.0002	8312047	Stimulus	S 70
1663.5092	0.0002	8317547	Stimulus	S130
1663.5942	0.0002	8317972	Stimulus	S 99
1666.2912	0.0002	8331457	Stimulus	S 70
1667.3912	0.0002	8336957	Stimulus	S130
1667.4762	0.0002	8337382	Stimulus	S 99
1669.935	0.0002	8349676	Stimulus	S 70
1671.035	0.0002	8355176	Stimulus	S130
1671.12	0.0002	8355601	Stimulus	S130
1673.676	0.0002	8368381	Stimulus	S 70
1674.776	0.0002	8373881	Stimulus	S130
1674.861	0.0002	8374306	Stimulus	S 99
1677.579	0.0002	8387896	Stimulus	S 70
1678.679	0.0002	8393396	Stimulus	S130
1678.764	0.0002	8393821	Stimulus	S 99
1681.1288	0.0002	8405645	Stimulus	S 70
1682.2288	0.0002	8411145	Stimulus	S130
1682.3138	0.0002	8411570	Stimulus	S130
1684.2318	0.0002	8421160	Stimulus	S 70
1685.3318	0.0002	8426660	Stimulus	S130
1685.4168	0.0002	8427085	Stimulus	S 99
1687.6878	0.0002	8438440	Stimulus	S 70
1688.7876	0.0002	8443939	Stimulus	S130
1688.8726	0.0002	8444364	Stimulus	S 99
1690.9226	0.0002	8454614	Stimulus	S 70
1692.0226	0.0002	8460114	Stimulus	S130
1692.1076	0.0002	8460539	Stimulus	S 99
1694.1976	0.0002	8470989	Stimulus	S 70
1695.2976	0.0002	8476489	Stimulus	S130
1695.3826	0.0002	8476914	Stimulus	S 99
1697.7216	0.0002	8488609	Stimulus	S 70
1698.8216	0.0002	8494109	Stimulus	S130
1698.9066	0.0002	8494534	Stimulus	S 99
1701.7544	0.0002	8508773	Stimulus	S 70
1702.8544	0.0002	8514273	Stimulus	S130
1702.9394	0.0002	8514698	Stimulus	S 99
1705.2234	0.0002	8526118	Stimulus	S 70
1706.3234	0.0002	8531618	Stimulus	S130
1706.4084	0.0002	8532043	Stimulus	S 99
1707.9624	0.0002	8539813	Stimulus	S 70
1709.0624	0.0002	8545313	Stimulus	S130
1709.1474	0.0002	8545738	Stimulus	S 99
1711.2162	0.0002	8556082	Stimulus	S 70
1712.3162	0.0002	8561582	Stimulus	S130
1712.4012	0.0002	8562007	Stimulus	S130
1714.3252	0.0002	8571627	Stimulus	S 70
1715.4252	0.0002	8577127	Stimulus	S130
1715.5102	0.0002	8577552	Stimulus	S 99
1718.0192	0.0002	8590097	Stimulus	S 70
1719.1192	0.0002	8595597	Stimulus	S130
1719.2042	0.0002	8596022	Stimulus	S 99
1721.591	0.0002	8607956	Stimulus	S 70
1722.691	0.0002	8613456	Stimulus	S130
1722.776	0.0002	8613881	Stimulus	S 99
1724.353	0.0002	8621766	Stimulus	S 70
1725.453	0.0002	8627266	Stimulus	S130
1725.538	0.0002	8627691	Stimulus	S 99
1727.069	0.0002	8635346	Stimulus	S 70
1728.169	0.0002	8640846	Stimulus	S130
1728.254	0.0002	8641271	Stimulus	S 99
1730.5088	0.0002	8652545	Stimulus	S 70
1731.6088	0.0002	8658045	Stimulus	S130
1731.6938	0.0002	8658470	Stimulus	S 99
1733.9758	0.0002	8669880	Stimulus	S 70
1735.0758	0.0002	8675380	Stimulus	S130
1735.1608	0.0002	8675805	Stimulus	S 99
1737.8018	0.0002	8689010	Stimulus	S 70
1738.9018	0.0002	8694510	Stimulus	S130
1738.9868	0.0002	8694935	Stimulus	S 99
1741.7776	0.0002	8708889	Stimulus	S 70
1742.8776	0.0002	8714389	Stimulus	S130
1742.9626	0.0002	8714814	Stimulus	S 99
1745.3546	0.0002	8726774	Stimulus	S 70
1746.4546	0.0002	8732274	Stimulus	S130
1746.5396	0.0002	8732699	Stimulus	S 99
1749.4276	0.0002	8747139	Stimulus	S 70
1750.5274	0.0002	8752638	Stimulus	S130
1750.6124	0.0002	8753063	Stimulus	S 99
1752.1964	0.0002	8760983	Stimulus	S 70
1753.2964	0.0002	8766483	Stimulus	S130
1753.3814	0.0002	8766908	Stimulus	S 99
1755.2384	0.0002	8776193	Stimulus	S 70
1756.3384	0.0002	8781693	Stimulus	S130
1756.4234	0.0002	8782118	Stimulus	S 99
1757.8714	0.0002	8789358	Stimulus	S 70
1758.9714	0.0002	8794858	Stimulus	S130
1759.0562	0.0002	8795282	Stimulus	S 99
1760.7742	0.0002	8803872	Stimulus	S 70
1761.8742	0.0002	8809372	Stimulus	S130
1761.9592	0.0002	8809797	Stimulus	S 99
1764.2432	0.0002	8821217	Stimulus	S 70
1765.3432	0.0002	8826717	Stimulus	S130
1765.4282	0.0002	8827142	Stimulus	S 99
1768.1522	0.0002	8840762	Stimulus	S 70
1769.2522	0.0002	8846262	Stimulus	S130
1769.3372	0.0002	8846687	Stimulus	S 99
1772.017	0.0002	8860086	Stimulus	S 70
1773.117	0.0002	8865586	Stimulus	S130
1773.202	0.0002	8866011	Stimulus	S 99
1775.237	0.0002	8876186	Stimulus	S 70
1776.337	0.0002	8881686	Stimulus	S130
1776.422	0.0002	8882111	Stimulus	S 99
1778.9568	0.0002	8894785	Stimulus	S 70
1780.0568	0.0002	8900285	Stimulus	S130
1780.1418	0.0002	8900710	Stimulus	S 99
1782.9798	0.0002	8914900	Stimulus	S 70
1784.0798	0.0002	8920400	Stimulus	S130
1784.1648	0.0002	8920825	Stimulus	S 99
1786.5058	0.0002	8932530	Stimulus	S 70
1787.6058	0.0002	8938030	Stimulus	S130
1787.6908	0.0002	8938455	Stimulus	S 99
1789.6978	0.0002	8948490	Stimulus	S 70
1790.7976	0.0002	8953989	Stimulus	S130
1790.8826	0.0002	8954414	Stimulus	S 99
1793.1106	0.0002	8965554	Stimulus	S 70
1794.2106	0.0002	8971054	Stimulus	S130
1794.2956	0.0002	8971479	Stimulus	S 99
1796.8986	0.0002	8984494	Stimulus	S 70
1797.9986	0.0002	8989994	Stimulus	S130
1798.0836	0.0002	8990419	Stimulus	S 99
1800.2474	0.0002	9001238	Stimulus	S 70
1801.3474	0.0002	9006738	Stimulus	S130
1801.4324	0.0002	9007163	Stimulus	S 99
1804.3174	0.0002	9021588	Stimulus	S 70
1805.4174	0.0002	9027088	Stimulus	S130
1805.5024	0.0002	9027513	Stimulus	S 99
1807.8674	0.0002	9039338	Stimulus	S 70
1808.9674	0.0002	9044838	Stimulus	S130
1809.0524	0.0002	9045263	Stimulus	S 99
1811.3202	0.0002	9056602	Stimulus	S 70
1812.4202	0.0002	9062102	Stimulus	S130
1812.5052	0.0002	9062527	Stimulus	S 99
1814.7832	0.0002	9073917	Stimulus	S 70
1815.8832	0.0002	9079417	Stimulus	S130
1815.9682	0.0002	9079842	Stimulus	S 99
1818.5842	0.0002	9092922	Stimulus	S 70
1819.684	0.0002	9098421	Stimulus	S130
1819.769	0.0002	9098846	Stimulus	S 99
1821.598	0.0002	9107991	Stimulus	S 70
1822.698	0.0002	9113491	Stimulus	S130
1822.783	0.0002	9113916	Stimulus	S 99
1824.361	0.0002	9121806	Stimulus	S 70
1825.461	0.0002	9127306	Stimulus	S130
1825.546	0.0002	9127731	Stimulus	S 99
1828.29	0.0002	9141451	Stimulus	S 70
1829.3898	0.0002	9146950	Stimulus	S130
1829.4748	0.0002	9147375	Stimulus	S 99
1831.8078	0.0002	9159040	Stimulus	S 70
1832.9078	0.0002	9164540	Stimulus	S130
1832.9928	0.0002	9164965	Stimulus	S 99
1835.5688	0.0002	9177845	Stimulus	S 70
1836.6688	0.0002	9183345	Stimulus	S130
1836.7538	0.0002	9183770	Stimulus	S 99
1838.9888	0.0002	9194945	Stimulus	S 70
1840.0888	0.0002	9200445	Stimulus	S130
1840.1738	0.0002	9200870	Stimulus	S 99
1842.7876	0.0002	9213939	Stimulus	S 70
1843.8876	0.0002	9219439	Stimulus	S130
1843.9726	0.0002	9219864	Stimulus	S 99
1846.0196	0.0002	9230099	Stimulus	S 70
1847.1196	0.0002	9235599	Stimulus	S130
1847.2046	0.0002	9236024	Stimulus	S 99
1848.7756	0.0002	9243879	Stimulus	S 70
1849.8754	0.0002	9249378	Stimulus	S130
1849.9604	0.0002	9249803	Stimulus	S 99
1852.6754	0.0002	9263378	Stimulus	S 70
1853.7754	0.0002	9268878	Stimulus	S130
1853.8604	0.0002	9269303	Stimulus	S 99
1856.2494	0.0002	9281248	Stimulus	S 70
1857.3494	0.0002	9286748	Stimulus	S130
1857.4344	0.0002	9287173	Stimulus	S 99
1859.8164	0.0002	9299083	Stimulus	S 70
1860.9162	0.0002	9304582	Stimulus	S130
1861.0012	0.0002	9305007	Stimulus	S 99
1862.4762	0.0002	9312382	Stimulus	S 70
1863.5762	0.0002	9317882	Stimulus	S130
1863.6612	0.0002	9318307	Stimulus	S 99
1866.5522	0.0002	9332762	Stimulus	S 70
1867.6522	0.0002	9338262	Stimulus	S130
1867.7372	0.0002	9338687	Stimulus	S 99
1869.8032	0.0002	9349017	Stimulus	S 70
1870.903	0.0002	9354516	Stimulus	S130
1870.988	0.0002	9354941	Stimulus	S 99
1872.92	0.0002	9364601	Stimulus	S 70
1874.02	0.0002	9370101	Stimulus	S130
1874.105	0.0002	9370526	Stimulus	S 99
1875.662	0.0002	9378311	Stimulus	S 70
1876.762	0.0002	9383811	Stimulus	S130
1876.847	0.0002	9384236	Stimulus	S 99
1878.422	0.0002	9392111	Stimulus	S 70
1879.522	0.0002	9397611	Stimulus	S130
1879.607	0.0002	9398036	Stimulus	S 99
1881.9488	0.0002	9409745	Stimulus	S 70
1883.0488	0.0002	9415245	Stimulus	S130
1883.1338	0.0002	9415670	Stimulus	S 99
1884.7248	0.0002	9423625	Stimulus	S 70
1885.8248	0.0002	9429125	Stimulus	S130
1885.9098	0.0002	9429550	Stimulus	S 99
1887.9488	0.0002	9439745	Stimulus	S 70
1889.0488	0.0002	9445245	Stimulus	S130
1889.1338	0.0002	9445670	Stimulus	S130
1890.6356	0.0002	9453179	Stimulus	S 70
1891.7356	0.0002	9458679	Stimulus	S130
1891.8206	0.0002	9459104	Stimulus	S130
1893.3196	0.0002	9466599	Stimulus	S 70
1894.4196	0.0002	9472099	Stimulus	S130
1894.5046	0.0002	9472524	Stimulus	S 99
1896.7176	0.0002	9483589	Stimulus	S 70
1897.8176	0.0002	9489089	Stimulus	S130
1897.9026	0.0002	9489514	Stimulus	S 99
1952.7218	0.0002	9763610	Stimulus	S  1
1955.0598	0.0002	9775300	Stimulus	S 70
1957.0556	0.0002	9785279	Stimulus	S130
1957.1406	0.0002	9785704	Stimulus	S 99
1959.0134	0.0002	9795068	Stimulus	S 70
1960.3292	0.0002	9801647	Stimulus	S130
1960.4142	0.0002	9802072	Stimulus	S 99
1962.0102	0.0002	9810052	Stimulus	S 70
1962.4362	0.0002	9812182	Stimulus	S130
1962.5212	0.0002	9812607	Stimulus	S 99
1963.9642	0.0002	9819822	Stimulus	S 70
1964.1452	0.0002	9820727	Stimulus	S130
1964.2302	0.0002	9821152	Stimulus	S 99
1966.2082	0.0002	9831042	Stimulus	S 70
1966.4852	0.0002	9832427	Stimulus	S130
1966.5702	0.0002	9832852	Stimulus	S 99
1968.1292	0.0002	9840647	Stimulus	S 70
1968.4902	0.0002	9842452	Stimulus	S130
1968.5752	0.0002	9842877	Stimulus	S 99
1970.313	0.0002	9851566	Stimulus	S 70
1970.599	0.0002	9852996	Stimulus	S130
1970.684	0.0002	9853421	Stimulus	S 99
1973.382	0.0002	9866911	Stimulus	S 70
1974.57	0.0002	9872851	Stimulus	S130
1974.655	0.0002	9873276	Stimulus	S 99
1976.431	0.0002	9882156	Stimulus	S 70
1978.225	0.0002	9891126	Stimulus	S130
1978.31	0.0002	9891551	Stimulus	S 99
1980.7288	0.0002	9903645	Stimulus	S 70
1982.0548	0.0002	9910275	Stimulus	S130
1982.1398	0.0002	9910700	Stimulus	S 99
1983.9878	0.0002	9919940	Stimulus	S 70
1986.0508	0.0002	9930255	Stimulus	S130
1986.1358	0.0002	9930680	Stimulus	S 99
1988.1868	0.0002	9940935	Stimulus	S 70
1989.1938	0.0002	9945970	Stimulus	S130
1989.2788	0.0002	9946395	Stimulus	S 99
1991.1866	0.0002	9955934	Stimulus	S 70
1991.8106	0.0002	9959054	Stimulus	S130
1991.8956	0.0002	9959479	Stimulus	S 99
1994.5976	0.0002	9972989	Stimulus	S 70
1995.6456	0.0002	9978229	Stimulus	S130
1995.7306	0.0002	9978654	Stimulus	S 99
1997.2916	0.0002	9986459	Stimulus	S 70
1999.1036	0.0002	9995519	Stimulus	S130
1999.1886	0.0002	9995944	Stimulus	S 99
2001.2274	0.0002	10006138	Stimulus	S 70
2002.7204	0.0002	10013603	Stimulus	S130
2002.8054	0.0002	10014028	Stimulus	S 99
2005.5854	0.0002	10027928	Stimulus	S 70
2006.3554	0.0002	10031778	Stimulus	S130
2006.4404	0.0002	10032203	Stimulus	S 99
2008.0404	0.0002	10040203	Stimulus	S 70
2010.0604	0.0002	10050303	Stimulus	S130
2010.1454	0.0002	10050728	Stimulus	S130
2012.4442	0.0002	10062222	Stimulus	S 70
2013.8422	0.0002	10069212	Stimulus	S130
2013.9272	0.0002	10069637	Stimulus	S 99
2016.5502	0.0002	10082752	Stimulus	S 70
2018.4032	0.0002	10092017	Stimulus	S130
2018.4882	0.0002	10092442	Stimulus	S 99
2020.1392	0.0002	10100697	Stimulus	S 70
2020.2422	0.0002	10101212	Stimulus	S130
2020.3272	0.0002	10101637	Stimulus	S 99
2023.153	0.0002	10115766	Stimulus	S 70
2025.126	0.0002	10125631	Stimulus	S130
2025.211	0.0002	10126056	Stimulus	S 99
2027.34	0.0002	10136701	Stimulus	S 70
2029.009	0.0002	10145046	Stimulus	S130
2029.094	0.0002	10145471	Stimulus	S 99
2030.931	0.0002	10154656	Stimulus	S 70
2032.8698	0.0002	10164350	Stimulus	S130
2032.9548	0.0002	10164775	Stimulus	S 99
2035.7918	0.0002	10178960	Stimulus	S 70
2036.5368	0.0002	10182685	Stimulus	S130
2036.6218	0.0002	10183110	Stimulus	S 99
2038.7318	0.0002	10193660	Stimulus	S 70
2039.3388	0.0002	10196695	Stimulus	S130
2039.4238	0.0002	10197120	Stimulus	S 99
2042.1606	0.0002	10210804	Stimulus	S 70
2043.6686	0.0002	10218344	Stimulus	S130
2043.7536	0.0002	10218769	Stimulus	S 99
2046.3696	0.0002	10231849	Stimulus	S 70
2048.1176	0.0002	10240589	Stimulus	S130
2048.2026	0.0002	10241014	Stimulus	S 99
2050.2166	0.0002	10251084	Stimulus	S 70
2052.1704	0.0002	10260853	Stimulus	S130
2052.2554	0.0002	10261278	Stimulus	S130
2055.0084	0.0002	10275043	Stimulus	S 70
2055.2414	0.0002	10276208	Stimulus	S130
2055.3264	0.0002	10276633	Stimulus	S 99
2057.1414	0.0002	10285708	Stimulus	S 70
2059.1204	0.0002	10295603	Stimulus	S130
2059.2054	0.0002	10296028	Stimulus	S 99
2062.0712	0.0002	10310357	Stimulus	S 70
2062.2112	0.0002	10311057	Stimulus	S130
2062.2962	0.0002	10311482	Stimulus	S 99
2063.7652	0.0002	10318827	Stimulus	S 70
2064.8372	0.0002	10324187	Stimulus	S130
2064.9222	0.0002	10324612	Stimulus	S 99
2066.7722	0.0002	10333862	Stimulus	S 70
2067.9882	0.0002	10339942	Stimulus	S130
2068.0732	0.0002	10340367	Stimulus	S 99
2070.823	0.0002	10354116	Stimulus	S 70
2072.144	0.0002	10360721	Stimulus	S130
2072.229	0.0002	10361146	Stimulus	S 99
2074.963	0.0002	10374816	Stimulus	S 70
2076.461	0.0002	10382306	Stimulus	S130
2076.546	0.0002	10382731	Stimulus	S 99
2078.512	0.0002	10392561	Stimulus	S 70
2079.427	0.0002	10397136	Stimulus	S130
2079.512	0.0002	10397561	Stimulus	S 99
2082.3458	0.0002	10411730	Stimulus	S 70
2083.2938	0.0002	10416470	Stimulus	S130
2083.3788	0.0002	10416895	Stimulus	S 99
2086.0568	0.0002	10430285	Stimulus	S 70
2087.6418	0.0002	10438210	Stimulus	S130
2087.7268	0.0002	10438635	Stimulus	S 99
2089.4288	0.0002	10447145	Stimulus	S 70
2090.9078	0.0002	10454540	Stimulus	S130
2090.9928	0.0002	10454965	Stimulus	S 99
2093.1576	0.0002	10465789	Stimulus	S 70
2094.1876	0.0002	10470939	Stimulus	S130
2094.2726	0.0002	10471364	Stimulus	S 99
2096.9606	0.0002	10484804	Stimulus	S 70
2097.8586	0.0002	10489294	Stimulus	S130
2097.9436	0.0002	10489719	Stimulus	S 99
2100.4326	0.0002	10502164	Stimulus	S 70
2101.7764	0.0002	10508883	Stimulus	S130
2101.8614	0.0002	10509308	Stimulus	S130
2103.6154	0.0002	10518078	Stimulus	S 70
2104.4644	0.0002	10522323	Stimulus	S130
2104.5494	0.0002	10522748	Stimulus	S 99
2107.3284	0.0002	10536643	Stimulus	S 70
2108.2184	0.0002	10541093	Stimulus	S130
2108.3034	0.0002	10541518	Stimulus	S 99
2110.4144	0.0002	10552073	Stimulus	S 70
2110.7244	0.0002	10553623	Stimulus	S130
2110.8094	0.0002	10554048	Stimulus	S 99
2113.3562	0.0002	10566782	Stimulus	S 70
2114.1562	0.0002	10570782	Stimulus	S130
2114.2412	0.0002	10571207	Stimulus	S 99
2116.9752	0.0002	10584877	Stimulus	S 70
2117.8842	0.0002	10589422	Stimulus	S130
2117.9692	0.0002	10589847	Stimulus	S 99
2120.883	0.0002	10604416	Stimulus	S 70
2121.366	0.0002	10606831	Stimulus	S130
2121.451	0.0002	10607256	Stimulus	S 99
2123.94	0.0002	10619701	Stimulus	S 70
2125.449	0.0002	10627246	Stimulus	S130
2125.534	0.0002	10627671	Stimulus	S130
2127.524	0.0002	10637621	Stimulus	S 70
2128.616	0.0002	10643081	Stimulus	S130
2128.701	0.0002	10643506	Stimulus	S 99
2130.696	0.0002	10653481	Stimulus	S 70
2132.0238	0.0002	10660120	Stimulus	S130
2132.1088	0.0002	10660545	Stimulus	S 99
2134.7418	0.0002	10673710	Stimulus	S 70
2136.5818	0.0002	10682910	Stimulus	S130
2136.6668	0.0002	10683335	Stimulus	S 99
2139.0598	0.0002	10695300	Stimulus	S 70
2140.5828	0.0002	10702915	Stimulus	S130
2140.6678	0.0002	10703340	Stimulus	S 99
2142.4576	0.0002	10712289	Stimulus	S 70
2143.5626	0.0002	10717814	Stimulus	S130
2143.6476	0.0002	10718239	Stimulus	S 99
2146.4306	0.0002	10732154	Stimulus	S 70
2146.8116	0.0002	10734059	Stimulus	S130
2146.8966	0.0002	10734484	Stimulus	S 99
2148.9726	0.0002	10744864	Stimulus	S 70
2149.3866	0.0002	10746934	Stimulus	S130
2149.4716	0.0002	10747359	Stimulus	S130
2151.2904	0.0002	10756453	Stimulus	S 70
2152.7544	0.0002	10763773	Stimulus	S130
2152.8394	0.0002	10764198	Stimulus	S130
2154.8184	0.0002	10774093	Stimulus	S 70
2156.4544	0.0002	10782273	Stimulus	S130
2156.5394	0.0002	10782698	Stimulus	S 99
2159.1304	0.0002	10795653	Stimulus	S 70
2160.0434	0.0002	10800218	Stimulus	S130
2160.1284	0.0002	10800643	Stimulus	S130
2161.7012	0.0002	10808507	Stimulus	S 70
2163.5632	0.0002	10817817	Stimulus	S130
2163.6482	0.0002	10818242	Stimulus	S 99
2166.0642	0.0002	10830322	Stimulus	S 70
2167.1532	0.0002	10835767	Stimulus	S130
2167.2382	0.0002	10836192	Stimulus	S 99
2169.1842	0.0002	10845922	Stimulus	S 70
2169.4342	0.0002	10847172	Stimulus	S130
2169.5192	0.0002	10847597	Stimulus	S 99
2171.077	0.0002	10855386	Stimulus	S 70
2171.822	0.0002	10859111	Stimulus	S130
2171.907	0.0002	10859536	Stimulus	S 99
2174.388	0.0002	10871941	Stimulus	S 70
2175.214	0.0002	10876071	Stimulus	S130
2175.299	0.0002	10876496	Stimulus	S 99
2177.74	0.0002	10888701	Stimulus	S 70
2179.317	0.0002	10896586	Stimulus	S130
2179.402	0.0002	10897011	Stimulus	S 99
2181.4918	0.0002	10907460	Stimulus	S 70
2183.4838	0.0002	10917420	Stimulus	S130
2183.5688	0.0002	10917845	Stimulus	S 99
2186.1438	0.0002	10930720	Stimulus	S 70
2186.5668	0.0002	10932835	Stimulus	S130
2186.6518	0.0002	10933260	Stimulus	S 99
2189.5578	0.0002	10947790	Stimulus	S 70
2190.3256	0.0002	10951629	Stimulus	S130
2190.4106	0.0002	10952054	Stimulus	S 99
2192.2156	0.0002	10961079	Stimulus	S 70
2192.7906	0.0002	10963954	Stimulus	S130
2192.8756	0.0002	10964379	Stimulus	S 99
2195.4606	0.0002	10977304	Stimulus	S 70
2197.1576	0.0002	10985789	Stimulus	S130
2197.2426	0.0002	10986214	Stimulus	S 99
2198.7376	0.0002	10993689	Stimulus	S 70
2200.3626	0.0002	11001814	Stimulus	S130
2200.4476	0.0002	11002239	Stimulus	S 99
2203.0274	0.0002	11015138	Stimulus	S 70
2204.6834	0.0002	11023418	Stimulus	S130
2204.7684	0.0002	11023843	Stimulus	S130
2207.4034	0.0002	11037018	Stimulus	S 70
2207.7184	0.0002	11038593	Stimulus	S130
2207.8034	0.0002	11039018	Stimulus	S 99
2210.5584	0.0002	11052793	Stimulus	S 70
2212.5842	0.0002	11062922	Stimulus	S130
2212.6692	0.0002	11063347	Stimulus	S 99
2214.7312	0.0002	11073657	Stimulus	S 70
2215.6482	0.0002	11078242	Stimulus	S130
2215.7332	0.0002	11078667	Stimulus	S 99
2217.2582	0.0002	11086292	Stimulus	S 70
2218.0642	0.0002	11090322	Stimulus	S130
2218.1492	0.0002	11090747	Stimulus	S 99
2219.7752	0.0002	11098877	Stimulus	S 70
2220.1882	0.0002	11100942	Stimulus	S130
2220.2732	0.0002	11101367	Stimulus	S 99
2223.016	0.0002	11115081	Stimulus	S 70
2224.915	0.0002	11124576	Stimulus	S130
2225	0.0002	11125001	Stimulus	S 99
2226.55	0.0002	11132751	Stimulus	S 70
2227.239	0.0002	11136196	Stimulus	S130
2227.324	0.0002	11136621	Stimulus	S 99
2229.888	0.0002	11149441	Stimulus	S 70
2231.7138	0.0002	11158570	Stimulus	S130
2231.7988	0.0002	11158995	Stimulus	S 99
2233.9758	0.0002	11169880	Stimulus	S 70
2234.9308	0.0002	11174655	Stimulus	S130
2235.0158	0.0002	11175080	Stimulus	S 99
2236.7998	0.0002	11184000	Stimulus	S 70
2237.4598	0.0002	11187300	Stimulus	S130
2237.5448	0.0002	11187725	Stimulus	S 99
2239.2858	0.0002	11196430	Stimulus	S 70
2239.7356	0.0002	11198679	Stimulus	S130
2239.8206	0.0002	11199104	Stimulus	S 99
2241.2698	0.0002	11206350	Stimulus	S 70
2243.1006	0.0002	11215504	Stimulus	S130
2243.1856	0.0002	11215929	Stimulus	S 99
2245.4456	0.0002	11227229	Stimulus	S 70
2246.5046	0.0002	11232524	Stimulus	S130
2246.5896	0.0002	11232949	Stimulus	S 99
2248.5936	0.0002	11242969	Stimulus	S 70
2249.2486	0.0002	11246244	Stimulus	S130
2249.3336	0.0002	11246669	Stimulus	S130
2251.0144	0.0002	11255073	Stimulus	S 70
2252.4094	0.0002	11262048	Stimulus	S130
2252.4944	0.0002	11262473	Stimulus	S 99
2254.1874	0.0002	11270938	Stimulus	S 70
2254.4054	0.0002	11272028	Stimulus	S130
2254.4904	0.0002	11272453	Stimulus	S 99
2256.2854	0.0002	11281428	Stimulus	S 70
2256.4194	0.0002	11282098	Stimulus	S130
2256.5044	0.0002	11282523	Stimulus	S 99
2259.1484	0.0002	11295743	Stimulus	S 70
2260.8022	0.0002	11304012	Stimulus	S130
2260.8872	0.0002	11304437	Stimulus	S 99
2262.9172	0.0002	11314587	Stimulus	S 70
2264.2042	0.0002	11321022	Stimulus	S130
2264.2892	0.0002	11321447	Stimulus	S 99
2266.0092	0.0002	11330047	Stimulus	S 70
2267.7152	0.0002	11338577	Stimulus	S130
2267.8002	0.0002	11339002	Stimulus	S 99
2269.7352	0.0002	11348677	Stimulus	S 70
2271.8042	0.0002	11359022	Stimulus	S130
2271.889	0.0002	11359446	Stimulus	S 99
2273.312	0.0002	11366561	Stimulus	S 70
2274.607	0.0002	11373036	Stimulus	S130
2274.692	0.0002	11373461	Stimulus	S 99
2276.614	0.0002	11383071	Stimulus	S 70
2278.175	0.0002	11390876	Stimulus	S130
2278.26	0.0002	11391301	Stimulus	S 99
2280.842	0.0002	11404211	Stimulus	S 70
2281.3248	0.0002	11406625	Stimulus	S130
2281.4098	0.0002	11407050	Stimulus	S 99
2283.5238	0.0002	11417620	Stimulus	S 70
2284.6958	0.0002	11423480	Stimulus	S130
2284.7808	0.0002	11423905	Stimulus	S 99
2286.2598	0.0002	11431300	Stimulus	S 70
2286.3768	0.0002	11431885	Stimulus	S130
2286.4618	0.0002	11432310	Stimulus	S 99
2289.1868	0.0002	11445935	Stimulus	S 70
2290.2618	0.0002	11451310	Stimulus	S130
2290.3468	0.0002	11451735	Stimulus	S 99
2334.0736	0.0002	11670369	Stimulus	S  1
2335.7388	0.0002	11678695	Stimulus	S 70
2336.8388	0.0002	11684195	Stimulus	S130
2336.9238	0.0002	11684620	Stimulus	S 99
2338.9188	0.0002	11694595	Stimulus	S 70
2340.0188	0.0002	11700095	Stimulus	S130
2340.1038	0.0002	11700520	Stimulus	S 99
2342.3286	0.0002	11711644	Stimulus	S 70
2343.4286	0.0002	11717144	Stimulus	S130
2343.5136	0.0002	11717569	Stimulus	S 99
2346.0596	0.0002	11730299	Stimulus	S 70
2347.1596	0.0002	11735799	Stimulus	S130
2347.2446	0.0002	11736224	Stimulus	S 99
2350.0876	0.0002	11750439	Stimulus	S 70
2351.1876	0.0002	11755939	Stimulus	S130
2351.2726	0.0002	11756364	Stimulus	S 99
