onset	duration	trial_type	condition	response_time	error_flag
421.3860580001492	1.056628999998793	0.0	00036__000000008195.jpg	0.0	
425.4194610000122	1.066791000077501	0.0	00043__000000052394.jpg	0.0	
428.8413860001601	1.0810640000272542	0.0	00120__000000062740.jpg	0.0	
432.3862240000162	1.066971000051126	0.0	00194__000000528275.jpg	0.0	
435.7934630000964	1.0523020001128316	1.0	blank	0.469451	
439.7863870000001	1.0666040000505743	0.0	00133__000000230272.jpg	0.0	
443.61102200020105	1.0553499998059124	0.0	00089__000000364659.jpg	0.0	
446.81975800008513	1.0917040000203997	0.0	00066__000000299489.jpg	0.0	
450.8536130001303	1.085010000038892	0.0	00205__000000130096.jpg	0.0	
454.9757910000626	1.1036770001519471	0.0	00094__000000535307.jpg	0.0	
458.78680300014094	1.0674639998469502	0.0	00128__000000420912.jpg	0.0	
462.82053700019605	1.0925919997971505	0.0	00075__000000089571.jpg	0.0	
466.5537500001956	1.0670809999573976	0.0	00238__000000227487.jpg	0.0	
469.8617220001761	1.0800789999775589	1.0	blank	0.57717	
473.979393000016	1.0749749999959022	0.0	00061__000000074462.jpg	0.0	
477.8374509999994	1.0674760001711547	0.0	00078__000000216851.jpg	0.0	
482.05471300007775	1.0721809999085965	0.0	00104__000000186952.jpg	0.0	
485.7755929999985	1.080731000052765	0.0	00005__000000252407.jpg	0.0	
489.8879780001007	1.0684770001098514	0.0	00023__000000382453.jpg	0.0	
493.52155900001526	1.0669360000174493	0.0	00048__000000080082.jpg	0.0	
496.8544910000637	1.0671910000965	0.0	00247__000000397500.jpg	0.0	
500.5716600001324	1.066821000073105	0.0	00110__000000129739.jpg	0.0	
504.4887670001481	1.0901029999367893	0.0	00220__000000357568.jpg	0.0	
508.2308310000226	1.06105100014247	0.0	00089__000000487338.jpg	0.0	
511.9386510001496	1.0673789998982102	0.0	00157__000000412544.jpg	0.0	
515.7639760000166	1.0795100000686944	0.0	00088__000000048821.jpg	0.0	
519.889067000011	1.0858599999919534	0.0	00016__000000238911.jpg	0.0	
523.3278370001353	1.050709999864921	0.0	blank	0.0	
526.6474250000902	1.0753260001074525	0.0	00107__000000032533.jpg	0.0	
530.1561590000056	1.08979000011459	0.0	00128__000000036451.jpg	0.0	
533.6062260000035	1.0666710000950843	0.0	00155__000000398177.jpg	0.0	
537.0562840001658	1.0854319999925792	0.0	00227__000000305576.jpg	0.0	
540.6730950002093	1.0733250000048429	0.0	00183__000000113282.jpg	0.0	
544.6062980000861	1.09087900002487	0.0	00247__000000254997.jpg	0.0	
548.7466910001822	1.0641759999562057	0.0	00202__000000133697.jpg	0.0	
552.1519740000367	1.059938000049442	0.0	blank	0.0	
556.173504000064	1.0932470001280308	0.0	00005__000000263582.jpg	0.0	
559.8282070001587	1.0804810000117868	0.0	00073__000000345802.jpg	0.0	
564.0651740001049	1.1011979999020696	0.0	00078__000000071495.jpg	0.0	
567.5741370001342	1.0672229998745024	0.0	00053__000000425465.jpg	0.0	
571.0973680000752	1.081349000101909	0.0	00164__000000154590.jpg	0.0	
574.4296820000745	1.1020850001368672	0.0	00249__000000055418.jpg	0.0	
577.841155000031	1.04938600002788	1.0	blank	0.565789	
581.9479030000512	1.076748999999836	0.0	00101__000000280260.jpg	0.0	
585.214186000172	1.0938219998497516	0.0	00204__000000307435.jpg	0.0	
589.1581980001647	1.0665680000092834	0.0	00193__000000344844.jpg	0.0	
592.9917420002166	1.0854759998619556	0.0	00034__000000149410.jpg	0.0	
597.2416450001765	1.0859969998709855	0.0	00199__000000515531.jpg	0.0	
600.6586290001869	1.0664889998733995	0.0	00156__000000576827.jpg	0.0	
604.1587360000703	1.0670400001108646	0.0	00127__000000200613.jpg	0.0	
607.8255070000887	1.0495980000123382	1.0	blank	1.021017	
611.608651000075	1.0892499999608845	0.0	00063__000000475902.jpg	0.0	
615.7498910001013	1.0818290000315756	0.0	00217__000000347144.jpg	0.0	
619.0483350001741	1.0760780000127852	0.0	00057__000000121562.jpg	0.0	
622.9594470001757	1.093523999908939	0.0	00095__000000435575.jpg	0.0	
627.0929070001002	1.0664039999246595	0.0	00011__000000383513.jpg	0.0	
631.0335320001468	1.0636719998437911	1.0	blank	0.557453	
634.6097680001985	1.0868899999186397	0.0	00059__000000108572.jpg	0.0	
638.2656440001447	1.0812510000541806	0.0	00071__000000415912.jpg	0.0	
642.1761220002081	1.117573999799788	0.0	00222__000000378638.jpg	0.0	
645.8093660001177	1.0838049999438226	0.0	00010__000000312329.jpg	0.0	
649.9348520000931	1.0751080000773072	0.0	00006__000000544731.jpg	0.0	
653.6602420001291	1.0670270000118762	0.0	00191__000000070459.jpg	0.0	
657.0770170001779	1.0670570000074804	0.0	00203__000000570486.jpg	0.0	
660.7334130001254	1.0769100000616163	0.0	00095__000000578567.jpg	0.0	
664.4508460001089	1.0830610000994056	0.0	00160__000000124072.jpg	0.0	
667.6697710000444	1.1002340000122786	0.0	00198__000000324688.jpg	0.0	
671.5997900001239	1.0539200000930578	0.0	00140__000000531719.jpg	0.0	
675.310868000146	1.0673320000059905	0.0	00013__000000011726.jpg	0.0	
678.9611160000786	1.085893000010401	0.0	00162__000000069757.jpg	0.0	
