onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
124.5	0.5	test	39	13	7.0	100.0	16.0	n/a	beachball/beachball_16s.jpg
129.0	0.5	exp	697	2	n/a	1786.0	2.0	n/a	wasp/wasp_02s.jpg
133.5	0.5	exp	231	2	n/a	555.0	2.0	n/a	elephant/elephant_02n.jpg
138.0	0.5	exp	138	2	n/a	320.0	2.0	n/a	chest1/chest1_02s.jpg
142.5	0.5	exp	210	2	n/a	505.0	2.0	n/a	donkey/donkey_02n.jpg
147.0	0.5	exp	589	2	n/a	1514.0	2.0	n/a	spider/spider_02s.jpg
151.5	0.5	exp	489	2	n/a	1229.0	2.0	n/a	possum/possum_02s.jpg
156.0	0.5	exp	308	2	n/a	765.0	2.0	n/a	headlamp/headlamp_02s.jpg
160.5	0.5	exp	701	2	n/a	1805.0	2.0	n/a	whale/whale_02s.jpg
165.0	0.5	catch	721	21	n/a	n/a	n/a	1.184	catch021.jpg
169.5	0.5	exp	108	2	n/a	248.0	2.0	n/a	camera1/camera1_02s.jpg
174.0	0.5	exp	110	2	n/a	253.0	2.0	n/a	candelabra/candelabra_02s.jpg
178.5	0.5	exp	703	2	n/a	1808.0	2.0	n/a	wheelbarrow/wheelbarrow_02s.jpg
183.0	0.5	exp	60	2	n/a	138.0	2.0	n/a	blazer/blazer_02s.jpg
187.5	0.5	exp	163	2	n/a	393.0	2.0	n/a	compass/compass_02s.jpg
192.0	0.5	exp	276	2	n/a	685.0	2.0	n/a	goat/goat_02n.jpg
196.5	0.5	exp	184	2	n/a	443.0	2.0	n/a	croissant/croissant_02s.jpg
201.0	0.5	test	550	13	80.0	1403.0	13.0	n/a	seesaw/seesaw_13s.jpg
205.5	0.5	exp	157	2	n/a	376.0	2.0	n/a	coconut/coconut_02s.jpg
210.0	0.5	exp	459	2	n/a	1151.0	2.0	n/a	pepper1/pepper1_02s.jpg
214.5	0.5	exp	134	2	n/a	313.0	2.0	n/a	cheese/cheese_02s.jpg
219.0	0.5	exp	604	2	n/a	1555.0	2.0	n/a	stiletto/stiletto_02s.jpg
223.5	0.5	exp	620	2	n/a	1605.0	2.0	n/a	syringe/syringe_02s.jpg
228.0	0.5	exp	150	2	n/a	353.0	2.0	n/a	clay/clay_02s.jpg
232.5	0.5	exp	230	2	n/a	553.0	2.0	n/a	elbow/elbow_02s.jpg
237.0	0.5	catch	721	15	n/a	n/a	n/a	0.817	catch015.jpg
241.5	0.5	exp	375	2	n/a	941.0	2.0	n/a	lock/lock_02s.jpg
246.0	0.5	exp	626	2	n/a	1614.0	2.0	n/a	taco/taco_02s.jpg
250.5	0.5	exp	246	2	n/a	597.0	2.0	n/a	firetruck/firetruck_02s.jpg
255.0	0.5	exp	689	2	n/a	1776.0	2.0	n/a	wall/wall_02s.jpg
259.5	0.5	exp	478	2	n/a	1202.0	2.0	n/a	pliers/pliers_02s.jpg
264.0	0.5	catch	721	33	n/a	n/a	n/a	0.918	catch033.jpg
268.5	0.5	exp	284	2	n/a	704.0	2.0	n/a	grapefruit/grapefruit_02s.jpg
273.0	0.5	exp	618	2	n/a	1594.0	2.0	n/a	sweatsuit/sweatsuit_02s.jpg
277.5	0.5	exp	3	2	n/a	10.0	2.0	n/a	aircraft_carrier/aircraft_carrier_02s.jpg
282.0	0.5	exp	452	2	n/a	1132.0	2.0	n/a	peanut/peanut_02n.jpg
286.5	0.5	test	705	13	99.0	1810.0	14.0	n/a	whip/whip_14s.jpg
291.0	0.5	exp	364	2	n/a	921.0	2.0	n/a	lettuce/lettuce_02n.jpg
295.5	0.5	exp	545	2	n/a	1384.0	2.0	n/a	scoreboard/scoreboard_02s.jpg
300.0	0.5	exp	34	2	n/a	76.0	2.0	n/a	barnacle/barnacle_02s.jpg
304.5	0.5	exp	98	2	n/a	226.0	2.0	n/a	burrito/burrito_02s.jpg
309.0	0.5	exp	95	2	n/a	222.0	2.0	n/a	bungee/bungee_02s.jpg
313.5	0.5	exp	249	2	n/a	606.0	2.0	n/a	flag/flag_02s.jpg
318.0	0.5	exp	661	2	n/a	1699.0	2.0	n/a	train/train_02s.jpg
322.5	0.5	test	505	13	78.0	1266.0	13.0	n/a	rabbit/rabbit_13n.jpg
327.0	0.5	catch	721	89	n/a	n/a	n/a	1.272	catch089.jpg
331.5	0.5	exp	555	2	n/a	1421.0	2.0	n/a	shield/shield_02s.jpg
336.0	0.5	exp	512	2	n/a	1285.0	2.0	n/a	raspberry/raspberry_02n.jpg
340.5	0.5	exp	430	2	n/a	1075.0	2.0	n/a	okra/okra_02n.jpg
345.0	0.5	exp	386	2	n/a	971.0	2.0	n/a	map/map_02s.jpg
349.5	0.5	exp	571	2	n/a	1468.0	2.0	n/a	slingshot/slingshot_02s.jpg
354.0	0.5	catch	721	8	n/a	n/a	n/a	0.96	catch008.jpg
358.5	0.5	exp	716	2	n/a	1839.0	2.0	n/a	wrapping_paper/wrapping_paper_02s.jpg
363.0	0.5	exp	73	2	n/a	171.0	2.0	n/a	bottle/bottle_02n.jpg
367.5	0.5	exp	31	2	n/a	66.0	2.0	n/a	banana_split/banana_split_02s.jpg
372.0	0.5	test	79	13	18.0	187.0	14.0	n/a	brace/brace_14s.jpg
376.5	0.5	exp	111	2	n/a	254.0	2.0	n/a	candle/candle_02n.jpg
381.0	0.5	exp	186	2	n/a	448.0	2.0	n/a	crowbar/crowbar_02s.jpg
385.5	0.5	exp	101	2	n/a	233.0	2.0	n/a	cabbage/cabbage_02s.jpg
390.0	0.5	catch	721	32	n/a	n/a	n/a	1.096	catch032.jpg
394.5	0.5	exp	43	2	n/a	108.0	2.0	n/a	beaver/beaver_02s.jpg
399.0	0.5	exp	534	2	n/a	1342.0	2.0	n/a	ruler/ruler_02s.jpg
403.5	0.5	exp	395	2	n/a	990.0	2.0	n/a	meatball/meatball_02s.jpg
408.0	0.5	exp	226	2	n/a	547.0	2.0	n/a	egg/egg_02s.jpg
412.5	0.5	exp	533	2	n/a	1341.0	2.0	n/a	rug/rug_02s.jpg
