onset	duration	sample	value
374.9521484375	n/a	383952	4230
374.9853515625	n/a	383986	1122
377.1552734375	n/a	386208	4210
378.2783203125	n/a	387358	4312
383.203125	n/a	392401	1121
384.0361328125	n/a	393254	4230
384.0703125	n/a	393289	4311
384.125	n/a	393345	1122
386.9462890625	n/a	396234	4210
387.4267578125	n/a	396726	3200
387.8740234375	n/a	397184	2621
390.4169921875	n/a	399788	4312
392.41015625	n/a	401829	1121
393.2431640625	n/a	402682	4230
393.2880859375	n/a	402728	4311
393.3427734375	n/a	402784	1122
396.1455078125	n/a	405654	4210
396.376953125	n/a	405891	4312
398.1240234375	n/a	407680	2622
401.6962890625	n/a	411338	1111
402.6513671875	n/a	412316	4220
402.6630859375	n/a	412328	4311
402.7294921875	n/a	412396	1112
405.1396484375	n/a	414864	4210
406.091796875	n/a	415839	4230
408.08984375	n/a	417885	4210
410.03515625	n/a	419877	4312
411.1474609375	n/a	421016	1111
411.98046875	n/a	421869	4311
412.0361328125	n/a	421926	1112
412.0478515625	n/a	421938	4220
414.001953125	n/a	423939	4210
415.6474609375	n/a	425624	4230
416.419921875	n/a	426415	4210
416.419921875	n/a	426415	4312
420.51953125	n/a	430613	1111
421.375	n/a	431489	4311
421.4296875	n/a	431545	1112
421.58203125	n/a	431701	4220
423.1064453125	n/a	433262	4210
424.0302734375	n/a	434208	4230
426.869140625	n/a	437115	4210
428.0634765625	n/a	438338	4312
429.9794921875	n/a	440300	1121
430.4140625	n/a	440745	3200
430.7021484375	n/a	441040	4311
430.7138671875	n/a	441052	4230
430.7470703125	n/a	441086	1122
431.123046875	n/a	441471	2221
434.2431640625	n/a	444666	4210
435.3154296875	n/a	445764	4312
439.3681640625	n/a	449914	1121
440.15625	n/a	450721	4230
440.2783203125	n/a	450846	4311
440.3349609375	n/a	450904	1122
444.3388671875	n/a	455004	4210
446.0556640625	n/a	456762	4312
449.0185546875	n/a	459796	1121
449.896484375	n/a	460695	4230
450.0400390625	n/a	460842	4311
450.107421875	n/a	460911	1122
452.916015625	n/a	463787	4210
454.8837890625	n/a	465802	4312
458.869140625	n/a	469883	1111
459.7705078125	n/a	470806	4311
459.7822265625	n/a	470818	4220
459.826171875	n/a	470863	1112
462.6376953125	n/a	473742	4210
463.8017578125	n/a	474934	4312
465.8720703125	n/a	477054	2222
468.65625	n/a	479905	1121
469.333984375	n/a	480599	4230
469.677734375	n/a	480951	4311
469.7451171875	n/a	481020	1122
471.099609375	n/a	482407	3200
471.8720703125	n/a	483198	2241
472.8544921875	n/a	484204	4210
474.9912109375	n/a	486392	4312
478.650390625	n/a	490139	1111
479.60546875	n/a	491117	4311
479.6728515625	n/a	491186	1112
479.705078125	n/a	491219	4220
482.822265625	n/a	494411	4210
483.353515625	n/a	494955	4312
488.64453125	n/a	500373	1121
489.4990234375	n/a	501248	4311
489.5556640625	n/a	501306	1122
489.59765625	n/a	501349	4230
490.5712890625	n/a	502346	4411
491.9775390625	n/a	503786	4210
494.32421875	n/a	506189	4312
498.6181640625	n/a	510586	1121
499.5068359375	n/a	511496	4311
499.55078125	n/a	511541	4230
499.5634765625	n/a	511554	1122
500.62109375	n/a	512637	2242
500.771484375	n/a	512791	4411
501.3408203125	n/a	513374	4210
501.912109375	n/a	513959	4312
508.7041015625	n/a	520914	1121
509.5673828125	n/a	521798	4230
509.611328125	n/a	521843	4311
509.6669921875	n/a	521900	1122
512.0048828125	n/a	524294	3200
512.03515625	n/a	524325	4210
515.255859375	n/a	527623	4312
518.873046875	n/a	531327	1121
519.7275390625	n/a	532202	4311
519.7822265625	n/a	532258	1122
519.794921875	n/a	532271	4230
522.3330078125	n/a	534870	4210
523.8876953125	n/a	536462	4312
526.8701171875	n/a	539516	2251
526.8701171875	n/a	539516	2811
527.4208984375	n/a	540080	4621
527.4208984375	n/a	540080	4730
527.6708984375	n/a	540336	4622
529.0673828125	n/a	541766	1121
529.7900390625	n/a	542506	4230
529.9462890625	n/a	542666	4311
530.0009765625	n/a	542722	1122
532.5302734375	n/a	545312	4210
532.97265625	n/a	545765	4312
539.3505859375	n/a	552296	1111
540.25	n/a	553217	4220
