onset	duration	sample	value
1073.772	n/a	536886	42
1075.074	n/a	537537	244
1075.894	n/a	537947	245
1076.912	n/a	538456	183
1078.426	n/a	539213	246
1078.646	n/a	539323	111
1079.948	n/a	539974	244
1080.768	n/a	540384	245
1081.78	n/a	540890	198
1083.37	n/a	541685	246
1083.508	n/a	541754	200
1083.59	n/a	541795	199
1084.89	n/a	542445	244
1085.712	n/a	542856	245
1086.73	n/a	543365	173
1088.244	n/a	544122	246
1088.464	n/a	544232	140
1089.764	n/a	544882	244
1090.584	n/a	545292	245
1091.604	n/a	545802	183
1093.116	n/a	546558	246
1093.336	n/a	546668	55
1094.638	n/a	547319	244
1095.458	n/a	547729	245
1096.48	n/a	548240	183
1097.99	n/a	548995	246
1098.21	n/a	549105	53
1099.512	n/a	549756	244
1100.332	n/a	550166	245
1101.352	n/a	550676	183
1102.864	n/a	551432	246
1103.084	n/a	551542	115
1104.384	n/a	552192	244
1105.206	n/a	552603	245
1106.222	n/a	553111	173
1107.738	n/a	553869	246
1107.958	n/a	553979	52
1109.258	n/a	554629	244
1110.078	n/a	555039	245
1111.098	n/a	555549	183
1112.61	n/a	556305	246
1112.83	n/a	556415	66
1114.132	n/a	557066	244
1114.952	n/a	557476	245
1115.968	n/a	557984	173
1117.484	n/a	558742	246
1117.704	n/a	558852	79
1119.006	n/a	559503	244
1119.826	n/a	559913	245
1120.844	n/a	560422	198
1122.358	n/a	561179	246
1122.578	n/a	561289	199
1123.68	n/a	561840	200
1123.878	n/a	561939	244
1124.7	n/a	562350	245
1125.716	n/a	562858	173
1127.232	n/a	563616	246
1127.452	n/a	563726	43
1128.752	n/a	564376	254
1132.756	n/a	566378	244
1133.576	n/a	566788	245
1134.576	n/a	567288	181
1134.896	n/a	567448	246
1135.116	n/a	567558	6
1136.418	n/a	568209	244
1137.238	n/a	568619	245
1138.24	n/a	569120	196
1138.56	n/a	569280	246
1138.78	n/a	569390	199
1138.904	n/a	569452	200
1140.08	n/a	570040	244
1140.902	n/a	570451	245
1141.902	n/a	570951	171
1142.222	n/a	571111	246
1142.442	n/a	571221	1
1143.744	n/a	571872	244
1144.564	n/a	572282	245
1145.564	n/a	572782	171
1145.884	n/a	572942	246
1146.104	n/a	573052	109
1147.406	n/a	573703	244
1148.226	n/a	574113	245
1149.228	n/a	574614	171
1149.548	n/a	574774	246
1149.768	n/a	574884	58
1151.068	n/a	575534	244
1151.89	n/a	575945	245
1152.89	n/a	576445	181
1153.21	n/a	576605	246
1153.43	n/a	576715	89
1154.732	n/a	577366	244
1155.552	n/a	577776	245
1156.552	n/a	578276	196
1156.872	n/a	578436	246
1157.092	n/a	578546	199
1157.852	n/a	578926	200
1158.394	n/a	579197	244
1159.214	n/a	579607	245
1160.216	n/a	580108	171
1160.536	n/a	580268	246
1160.756	n/a	580378	90
1162.056	n/a	581028	244
1162.876	n/a	581438	245
1163.878	n/a	581939	181
1164.198	n/a	582099	246
1164.418	n/a	582209	94
1165.718	n/a	582859	244
1166.54	n/a	583270	245
1167.54	n/a	583770	171
1167.86	n/a	583930	246
1168.08	n/a	584040	81
1169.382	n/a	584691	244
1170.202	n/a	585101	245
1171.202	n/a	585601	181
1171.524	n/a	585762	246
1171.744	n/a	585872	20
1173.044	n/a	586522	244
1173.864	n/a	586932	245
1174.866	n/a	587433	171
1175.186	n/a	587593	246
1175.406	n/a	587703	13
1176.706	n/a	588353	244
1177.528	n/a	588764	245
1178.528	n/a	589264	171
1178.848	n/a	589424	246
1179.068	n/a	589534	8
1180.37	n/a	590185	244
1181.19	n/a	590595	245
1182.19	n/a	591095	196
1182.512	n/a	591256	246
1182.732	n/a	591366	199
1182.864	n/a	591432	200
1184.032	n/a	592016	244
1184.852	n/a	592426	245
1185.854	n/a	592927	171
1186.174	n/a	593087	246
1186.394	n/a	593197	23
1187.694	n/a	593847	254
1191.698	n/a	595849	244
1192.518	n/a	596259	245
1193.528	n/a	596764	182
1194.54	n/a	597270	246
1194.76	n/a	597380	93
1196.06	n/a	598030	244
1196.882	n/a	598441	245
1197.898	n/a	598949	172
1198.912	n/a	599456	246
1199.134	n/a	599567	87
1200.434	n/a	600217	244
1201.254	n/a	600627	245
1202.272	n/a	601136	197
1203.286	n/a	601643	246
1203.506	n/a	601753	199
1204.808	n/a	602404	244
1205.628	n/a	602814	245
1206.642	n/a	603321	172
1207.66	n/a	603830	246
1207.88	n/a	603940	128
1209.18	n/a	604590	244
1210	n/a	605000	245
1211.018	n/a	605509	182
1212.032	n/a	606016	246
1212.252	n/a	606126	117
1213.554	n/a	606777	244
1214.374	n/a	607187	245
1215.386	n/a	607693	172
1216.396	n/a	608198	246
1216.616	n/a	608308	75
1217.916	n/a	608958	244
1218.738	n/a	609369	245
1219.748	n/a	609874	182
1220.758	n/a	610379	246
1220.978	n/a	610489	35
1222.28	n/a	611140	244
1223.1	n/a	611550	245
1224.112	n/a	612056	182
1225.122	n/a	612561	246
1225.342	n/a	612671	30
1226.642	n/a	613321	244
1227.464	n/a	613732	245
1228.474	n/a	614237	197
1229.484	n/a	614742	246
1229.706	n/a	614853	199
1231.006	n/a	615503	244
1231.826	n/a	615913	245
1232.84	n/a	616420	172
1233.848	n/a	616924	246
1234.068	n/a	617034	78
1235.37	n/a	617685	244
1236.19	n/a	618095	245
1237.206	n/a	618603	182
1238.222	n/a	619111	246
1238.442	n/a	619221	61
1239.742	n/a	619871	244
1240.562	n/a	620281	245
1241.576	n/a	620788	197
1242.548	n/a	621274	200
1242.584	n/a	621292	246
1242.804	n/a	621402	199
1244.106	n/a	622053	244
1244.926	n/a	622463	245
1245.936	n/a	622968	182
1246.948	n/a	623474	246
1247.168	n/a	623584	46
1248.468	n/a	624234	244
1249.29	n/a	624645	245
1250.298	n/a	625149	182
1251.31	n/a	625655	246
1251.53	n/a	625765	72
1252.832	n/a	626416	244
1253.652	n/a	626826	245
1254.662	n/a	627331	172
1255.674	n/a	627837	246
1255.894	n/a	627947	104
1257.194	n/a	628597	254
1261.198	n/a	630599	244
1262.018	n/a	631009	245
1263.038	n/a	631519	183
1264.55	n/a	632275	246
1264.77	n/a	632385	9
1266.072	n/a	633036	244
1266.892	n/a	633446	245
1267.908	n/a	633954	183
1269.424	n/a	634712	246
1269.644	n/a	634822	106
1270.944	n/a	635472	244
1271.766	n/a	635883	245
1272.782	n/a	636391	183
1274.298	n/a	637149	246
1274.518	n/a	637259	67
1275.818	n/a	637909	244
1276.638	n/a	638319	245
1277.65	n/a	638825	198
1279.412	n/a	639706	246
1279.414	n/a	639707	200
1279.632	n/a	639816	199
1280.932	n/a	640466	244
1281.752	n/a	640876	245
1282.768	n/a	641384	173
1284.284	n/a	642142	246
1284.504	n/a	642252	53
1285.806	n/a	642903	244
1286.626	n/a	643313	245
1287.644	n/a	643822	183
1289.158	n/a	644579	246
1289.378	n/a	644689	45
1290.68	n/a	645340	244
1291.5	n/a	645750	245
1292.516	n/a	646258	173
1294.032	n/a	647016	246
1294.252	n/a	647126	39
1295.552	n/a	647776	244
1296.374	n/a	648187	245
1297.388	n/a	648694	173
1298.904	n/a	649452	246
1299.126	n/a	649563	95
1300.426	n/a	650213	244
1301.246	n/a	650623	245
1302.26	n/a	651130	198
1303.848	n/a	651924	246
1304.068	n/a	652034	199
1304.796	n/a	652398	200
1305.37	n/a	652685	244
1306.19	n/a	653095	245
1307.206	n/a	653603	183
1308.722	n/a	654361	246
1308.942	n/a	654471	88
1310.244	n/a	655122	244
1311.064	n/a	655532	245
1312.076	n/a	656038	198
1313.956	n/a	656978	246
1314.056	n/a	657028	200
1314.176	n/a	657088	199
1315.476	n/a	657738	244
1316.298	n/a	658149	245
1317.316	n/a	658658	173
1318.83	n/a	659415	246
1319.05	n/a	659525	138
1320.35	n/a	660175	244
1321.172	n/a	660586	245
1322.19	n/a	661095	173
1323.702	n/a	661851	246
1323.924	n/a	661962	101
1325.224	n/a	662612	244
1326.044	n/a	663022	245
1327.062	n/a	663531	173
1328.576	n/a	664288	246
1328.796	n/a	664398	19
1330.098	n/a	665049	241
1333.6	n/a	666800	241
1354.234	n/a	677117	200
1354.846	n/a	677423	244
1355.666	n/a	677833	245
1356.666	n/a	678333	181
1356.986	n/a	678493	246
1357.208	n/a	678604	90
1358.508	n/a	679254	244
1359.328	n/a	679664	245
1360.33	n/a	680165	181
1360.65	n/a	680325	246
1360.87	n/a	680435	103
1362.17	n/a	681085	244
1362.992	n/a	681496	245
1363.992	n/a	681996	171
1364.312	n/a	682156	246
1364.532	n/a	682266	60
1365.834	n/a	682917	244
1366.654	n/a	683327	245
1367.654	n/a	683827	181
1367.974	n/a	683987	246
1368.194	n/a	684097	74
1369.496	n/a	684748	244
1370.316	n/a	685158	245
1371.318	n/a	685659	171
1371.638	n/a	685819	246
1371.858	n/a	685929	11
1373.158	n/a	686579	244
1373.98	n/a	686990	245
1374.98	n/a	687490	181
1375.3	n/a	687650	246
1375.52	n/a	687760	77
1376.822	n/a	688411	244
1377.642	n/a	688821	245
1378.642	n/a	689321	181
1378.962	n/a	689481	246
1379.182	n/a	689591	97
1380.484	n/a	690242	244
1381.304	n/a	690652	245
1382.306	n/a	691153	171
1382.626	n/a	691313	246
1382.846	n/a	691423	47
1384.146	n/a	692073	244
1384.968	n/a	692484	245
1385.968	n/a	692984	181
1386.288	n/a	693144	246
1386.508	n/a	693254	150
1387.81	n/a	693905	244
1388.63	n/a	694315	245
1389.63	n/a	694815	196
1389.95	n/a	694975	246
1390.17	n/a	695085	199
1390.26	n/a	695130	200
1391.472	n/a	695736	244
1392.292	n/a	696146	245
1393.294	n/a	696647	181
1393.614	n/a	696807	246
1393.834	n/a	696917	27
1395.134	n/a	697567	244
1395.954	n/a	697977	245
1396.956	n/a	698478	181
1397.276	n/a	698638	246
1397.496	n/a	698748	131
1398.798	n/a	699399	244
1399.618	n/a	699809	245
1400.618	n/a	700309	181
1400.938	n/a	700469	246
1401.158	n/a	700579	33
1402.46	n/a	701230	254
1406.462	n/a	703231	244
1407.284	n/a	703642	245
1408.294	n/a	704147	172
1409.304	n/a	704652	246
1409.524	n/a	704762	76
1410.826	n/a	705413	244
1411.646	n/a	705823	245
1412.66	n/a	706330	197
1413.368	n/a	706684	200
1413.668	n/a	706834	246
1413.888	n/a	706944	199
1414.37	n/a	707185	200
1415.188	n/a	707594	244
1416.01	n/a	708005	245
1417.02	n/a	708510	182
1418.03	n/a	709015	246
1418.252	n/a	709126	32
1419.552	n/a	709776	244
1420.372	n/a	710186	245
1421.386	n/a	710693	172
1422.394	n/a	711197	246
1422.614	n/a	711307	24
1423.916	n/a	711958	244
1424.736	n/a	712368	245
1425.744	n/a	712872	172
1426.758	n/a	713379	246
1426.978	n/a	713489	117
1428.278	n/a	714139	244
1429.098	n/a	714549	245
1430.11	n/a	715055	182
1431.12	n/a	715560	246
1431.34	n/a	715670	83
1432.642	n/a	716321	244
1433.462	n/a	716731	245
1434.478	n/a	717239	197
1435.44	n/a	717720	200
1435.494	n/a	717747	246
1435.714	n/a	717857	199
1437.014	n/a	718507	244
1437.836	n/a	718918	245
1438.848	n/a	719424	182
1439.856	n/a	719928	246
1440.076	n/a	720038	134
1441.378	n/a	720689	244
1442.198	n/a	721099	245
1443.21	n/a	721605	172
1444.22	n/a	722110	246
1444.44	n/a	722220	112
1445.74	n/a	722870	244
1446.562	n/a	723281	245
1447.572	n/a	723786	172
1448.582	n/a	724291	246
1448.804	n/a	724402	93
1450.104	n/a	725052	244
1450.924	n/a	725462	245
1451.936	n/a	725968	172
1452.946	n/a	726473	246
1453.166	n/a	726583	100
1454.468	n/a	727234	244
1455.288	n/a	727644	245
1456.298	n/a	728149	182
1457.31	n/a	728655	246
1457.53	n/a	728765	118
1458.83	n/a	729415	244
1459.65	n/a	729825	245
1460.664	n/a	730332	182
1461.672	n/a	730836	246
1461.892	n/a	730946	80
1463.194	n/a	731597	244
1464.014	n/a	732007	245
1465.026	n/a	732513	197
1466.036	n/a	733018	246
1466.256	n/a	733128	199
1466.756	n/a	733378	200
1467.556	n/a	733778	244
1468.378	n/a	734189	245
1469.392	n/a	734696	172
1470.408	n/a	735204	246
1470.628	n/a	735314	62
1471.93	n/a	735965	244
1472.75	n/a	736375	245
1473.77	n/a	736885	172
1474.782	n/a	737391	246
1475.002	n/a	737501	31
1476.302	n/a	738151	254
1480.306	n/a	740153	244
1481.126	n/a	740563	245
1482.142	n/a	741071	183
1483.658	n/a	741829	246
1483.878	n/a	741939	99
1485.18	n/a	742590	244
1486	n/a	743000	245
1487.016	n/a	743508	198
1488.532	n/a	744266	246
1488.752	n/a	744376	199
1489.46	n/a	744730	200
1490.052	n/a	745026	244
1490.874	n/a	745437	245
1491.89	n/a	745945	183
1493.406	n/a	746703	246
1493.626	n/a	746813	140
1494.926	n/a	747463	244
1495.746	n/a	747873	245
1496.762	n/a	748381	173
1498.278	n/a	749139	246
1498.498	n/a	749249	9
1499.8	n/a	749900	244
1500.62	n/a	750310	245
1501.638	n/a	750819	173
1503.152	n/a	751576	246
1503.372	n/a	751686	149
1504.674	n/a	752337	244
1505.494	n/a	752747	245
1506.51	n/a	753255	183
1508.026	n/a	754013	246
1508.246	n/a	754123	102
1509.546	n/a	754773	244
1510.368	n/a	755184	245
1511.386	n/a	755693	173
1512.9	n/a	756450	246
1513.12	n/a	756560	125
1514.42	n/a	757210	244
1515.24	n/a	757620	245
1516.256	n/a	758128	183
1517.764	n/a	758882	246
1517.982	n/a	758991	121
1519.284	n/a	759642	244
1520.104	n/a	760052	245
1521.12	n/a	760560	183
1522.626	n/a	761313	246
1522.846	n/a	761423	143
1524.148	n/a	762074	244
1524.968	n/a	762484	245
1525.984	n/a	762992	183
1527.5	n/a	763750	246
1527.72	n/a	763860	26
1529.02	n/a	764510	244
1529.842	n/a	764921	245
1530.856	n/a	765428	173
1532.374	n/a	766187	246
1532.594	n/a	766297	56
1533.894	n/a	766947	244
1534.714	n/a	767357	245
1535.732	n/a	767866	183
1537.246	n/a	768623	246
1537.466	n/a	768733	63
1538.768	n/a	769384	244
1539.588	n/a	769794	245
1540.606	n/a	770303	173
1542.12	n/a	771060	246
1542.34	n/a	771170	106
1543.642	n/a	771821	244
1544.462	n/a	772231	245
1545.478	n/a	772739	173
1546.994	n/a	773497	246
1547.214	n/a	773607	45
1548.514	n/a	774257	254
1552.518	n/a	776259	244
1553.338	n/a	776669	245
1554.34	n/a	777170	196
1554.66	n/a	777330	246
1554.88	n/a	777440	199
1555.544	n/a	777772	200
1556.18	n/a	778090	244
1557.002	n/a	778501	245
1558.002	n/a	779001	171
1558.322	n/a	779161	246
1558.542	n/a	779271	129
1559.844	n/a	779922	244
1560.664	n/a	780332	245
1561.664	n/a	780832	181
1561.984	n/a	780992	246
1562.204	n/a	781102	60
1563.506	n/a	781753	244
1564.326	n/a	782163	245
1565.328	n/a	782664	181
1565.648	n/a	782824	246
1565.868	n/a	782934	17
1567.168	n/a	783584	244
1567.988	n/a	783994	245
1568.99	n/a	784495	196
1569.31	n/a	784655	246
1569.53	n/a	784765	199
1570.116	n/a	785058	200
1570.832	n/a	785416	244
1571.652	n/a	785826	245
1572.652	n/a	786326	181
1572.972	n/a	786486	246
1573.192	n/a	786596	29
1574.494	n/a	787247	244
1575.314	n/a	787657	245
1576.314	n/a	788157	171
1576.636	n/a	788318	246
1576.856	n/a	788428	25
1578.156	n/a	789078	244
1578.976	n/a	789488	245
1579.978	n/a	789989	171
1580.298	n/a	790149	246
1580.518	n/a	790259	20
1581.818	n/a	790909	244
1582.64	n/a	791320	245
1583.64	n/a	791820	171
1583.96	n/a	791980	246
1584.18	n/a	792090	91
1585.482	n/a	792741	244
1586.302	n/a	793151	245
1587.302	n/a	793651	181
1587.624	n/a	793812	246
1587.844	n/a	793922	136
1589.144	n/a	794572	244
1589.964	n/a	794982	245
1590.966	n/a	795483	171
1591.286	n/a	795643	246
1591.506	n/a	795753	57
1592.806	n/a	796403	244
1593.628	n/a	796814	245
1594.628	n/a	797314	171
1594.948	n/a	797474	246
1595.168	n/a	797584	74
1596.47	n/a	798235	244
1597.29	n/a	798645	245
1598.29	n/a	799145	171
1598.612	n/a	799306	246
1598.832	n/a	799416	49
1600.132	n/a	800066	244
1600.952	n/a	800476	245
1601.954	n/a	800977	196
1602.274	n/a	801137	246
1602.494	n/a	801247	199
1602.64	n/a	801320	200
1603.794	n/a	801897	244
1604.616	n/a	802308	245
1605.616	n/a	802808	181
1605.936	n/a	802968	246
1606.156	n/a	803078	109
1607.458	n/a	803729	244
1608.278	n/a	804139	245
1609.278	n/a	804639	181
1609.598	n/a	804799	246
1609.82	n/a	804910	113
1611.12	n/a	805560	254
1615.122	n/a	807561	244
1615.944	n/a	807972	245
1616.954	n/a	808477	182
1617.964	n/a	808982	246
1618.186	n/a	809093	141
1619.486	n/a	809743	244
1620.306	n/a	810153	245
1621.32	n/a	810660	172
1622.328	n/a	811164	246
1622.548	n/a	811274	83
1623.85	n/a	811925	244
1624.67	n/a	812335	245
1625.686	n/a	812843	197
1626.702	n/a	813351	246
1626.922	n/a	813461	199
1628.222	n/a	814111	244
1628.308	n/a	814154	200
1629.042	n/a	814521	245
1630.054	n/a	815027	172
1631.064	n/a	815532	246
1631.284	n/a	815642	72
1632.586	n/a	816293	244
1633.406	n/a	816703	245
1634.418	n/a	817209	182
1635.428	n/a	817714	246
1635.648	n/a	817824	38
1636.948	n/a	818474	244
1637.77	n/a	818885	245
1638.78	n/a	819390	182
1639.79	n/a	819895	246
1640.01	n/a	820005	34
1641.312	n/a	820656	244
1642.132	n/a	821066	245
1643.148	n/a	821574	172
1644.164	n/a	822082	246
1644.384	n/a	822192	36
1645.684	n/a	822842	244
1646.506	n/a	823253	245
1647.52	n/a	823760	182
1648.528	n/a	824264	246
1648.748	n/a	824374	135
1650.048	n/a	825024	244
1650.868	n/a	825434	245
1651.88	n/a	825940	172
1652.89	n/a	826445	246
1653.11	n/a	826555	108
1654.412	n/a	827206	244
1655.232	n/a	827616	245
1656.246	n/a	828123	182
1657.254	n/a	828627	246
1657.474	n/a	828737	48
1658.774	n/a	829387	244
1659.596	n/a	829798	245
1660.61	n/a	830305	197
1661.332	n/a	830666	200
1661.616	n/a	830808	246
1661.836	n/a	830918	199
1662.34	n/a	831170	200
1663.138	n/a	831569	244
1663.958	n/a	831979	245
1664.972	n/a	832486	182
1665.98	n/a	832990	246
1666.2	n/a	833100	28
1667.5	n/a	833750	244
1668.322	n/a	834161	245
1669.336	n/a	834668	172
1670.352	n/a	835176	246
1670.572	n/a	835286	84
1671.874	n/a	835937	244
1672.694	n/a	836347	245
1673.71	n/a	836855	182
1674.726	n/a	837363	246
1674.946	n/a	837473	120
1676.246	n/a	838123	244
1677.068	n/a	838534	245
1678.08	n/a	839040	182
1679.09	n/a	839545	246
1679.31	n/a	839655	146
1680.61	n/a	840305	254
1684.614	n/a	842307	244
1685.434	n/a	842717	245
1686.45	n/a	843225	173
1687.966	n/a	843983	246
1688.186	n/a	844093	88
1689.486	n/a	844743	244
1690.318	n/a	845159	245
1691.334	n/a	845667	183
1692.848	n/a	846424	246
1693.07	n/a	846535	5
1694.37	n/a	847185	244
1695.19	n/a	847595	245
1696.208	n/a	848104	173
1697.722	n/a	848861	246
1697.942	n/a	848971	102
1699.244	n/a	849622	244
1700.064	n/a	850032	245
1701.08	n/a	850540	183
1702.596	n/a	851298	246
1702.816	n/a	851408	137
1704.118	n/a	852059	244
1704.938	n/a	852469	245
1705.952	n/a	852976	183
1707.46	n/a	853730	246
1707.68	n/a	853840	70
1708.98	n/a	854490	244
1709.802	n/a	854901	245
1710.812	n/a	855406	198
1712.404	n/a	856202	246
1712.488	n/a	856244	200
1712.624	n/a	856312	199
1713.924	n/a	856962	244
1714.744	n/a	857372	245
1715.762	n/a	857881	173
1717.276	n/a	858638	246
1717.496	n/a	858748	111
1718.798	n/a	859399	244
1719.618	n/a	859809	245
1720.636	n/a	860318	173
1722.15	n/a	861075	246
1722.37	n/a	861185	121
1723.672	n/a	861836	244
1724.492	n/a	862246	245
1725.51	n/a	862755	183
1727.024	n/a	863512	246
1727.244	n/a	863622	79
1728.544	n/a	864272	244
1729.366	n/a	864683	245
1730.382	n/a	865191	173
1731.898	n/a	865949	246
1732.118	n/a	866059	5
1733.418	n/a	866709	244
1734.238	n/a	867119	245
1735.256	n/a	867628	198
1736.77	n/a	868385	246
1736.99	n/a	868495	199
1737.732	n/a	868866	200
1738.292	n/a	869146	244
1739.112	n/a	869556	245
1740.126	n/a	870063	183
1741.634	n/a	870817	246
1741.854	n/a	870927	18
1743.156	n/a	871578	244
1743.976	n/a	871988	245
1744.992	n/a	872496	173
1746.508	n/a	873254	246
1746.728	n/a	873364	124
1748.028	n/a	874014	244
1748.85	n/a	874425	245
1749.864	n/a	874932	183
1751.382	n/a	875691	246
1751.602	n/a	875801	95
1752.902	n/a	876451	241
1755.914	n/a	877957	241
1763.92	n/a	881960	241
