onset	duration	sample	value
853.266	n/a	426633	11
853.774	n/a	426887	99
854.586	n/a	427293	150
855.608	n/a	427804	151
856.128	n/a	428064	11
856.634	n/a	428317	99
857.448	n/a	428724	150
858.468	n/a	429234	151
858.99	n/a	429495	13
859.478	n/a	429739	99
860.29	n/a	430145	150
861.31	n/a	430655	151
861.832	n/a	430916	22
862.382	n/a	431191	88
863.192	n/a	431596	150
864.212	n/a	432106	151
864.734	n/a	432367	11
865.23	n/a	432615	99
866.044	n/a	433022	150
867.064	n/a	433532	151
867.586	n/a	433793	22
868.178	n/a	434089	88
868.996	n/a	434498	150
870.016	n/a	435008	151
870.538	n/a	435269	23
871.102	n/a	435551	88
871.918	n/a	435959	150
872.938	n/a	436469	151
873.46	n/a	436730	23
874.03	n/a	437015	88
874.84	n/a	437420	150
875.86	n/a	437930	151
876.382	n/a	438191	12
876.974	n/a	438487	99
877.792	n/a	438896	248
879.894	n/a	439947	248
