onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
102.0	0.5	exp	427	1	n/a	1070.0	1.0	n/a	oatmeal/oatmeal_01s.jpg
106.5	0.5	exp	702	1	n/a	1806.0	1.0	n/a	wheat/wheat_01b.jpg
111.0	0.5	exp	57	1	n/a	135.0	1.0	n/a	bison/bison_01b.jpg
115.5	0.5	exp	430	1	n/a	1075.0	1.0	n/a	okra/okra_01b.jpg
120.0	0.5	exp	288	1	n/a	711.0	1.0	n/a	gravestone/gravestone_01b.jpg
124.5	0.5	exp	171	1	n/a	412.0	1.0	n/a	corkscrew/corkscrew_01b.jpg
129.0	0.5	exp	267	1	n/a	660.0	1.0	n/a	garter/garter_01b.jpg
133.5	0.5	exp	157	1	n/a	376.0	1.0	n/a	coconut/coconut_01b.jpg
138.0	0.5	exp	353	1	n/a	894.0	1.0	n/a	lampshade/lampshade_01b.jpg
142.5	0.5	exp	266	1	n/a	659.0	1.0	n/a	garlic/garlic_01b.jpg
147.0	0.5	catch	721	63	n/a	n/a	n/a	0.938	catch063.jpg
151.5	0.5	test	333	13	57.0	841.0	14.0	n/a	jar/jar_14s.jpg
156.0	0.5	exp	53	1	n/a	128.0	1.0	n/a	binoculars/binoculars_01s.jpg
160.5	0.5	exp	697	1	n/a	1786.0	1.0	n/a	wasp/wasp_01b.jpg
165.0	0.5	exp	147	1	n/a	342.0	1.0	n/a	christmas_tree/christmas_tree_01b.jpg
169.5	0.5	test	324	13	53.0	809.0	13.0	n/a	hovercraft/hovercraft_13n.jpg
174.0	0.5	exp	123	1	n/a	284.0	1.0	n/a	cassette/cassette_01b.jpg
178.5	0.5	exp	100	1	n/a	230.0	1.0	n/a	butterfly/butterfly_01b.jpg
183.0	0.5	exp	501	1	n/a	1254.0	1.0	n/a	pumpkin/pumpkin_01b.jpg
187.5	0.5	exp	454	1	n/a	1136.0	1.0	n/a	pecan/pecan_01b.jpg
192.0	0.5	test	675	13	92.0	1742.0	13.0	n/a	typewriter/typewriter_13s.jpg
196.5	0.5	catch	721	87	n/a	n/a	n/a	0.795	catch087.jpg
201.0	0.5	exp	6	1	n/a	15.0	1.0	n/a	aloe/aloe_01b.jpg
205.5	0.5	exp	292	1	n/a	720.0	1.0	n/a	guacamole/guacamole_01b.jpg
210.0	0.5	exp	434	1	n/a	1091.0	1.0	n/a	overalls/overalls_01s.jpg
214.5	0.5	exp	218	1	n/a	520.0	1.0	n/a	dresser/dresser_01b.jpg
219.0	0.5	exp	612	1	n/a	1581.0	1.0	n/a	suit/suit_01b.jpg
223.5	0.5	catch	721	54	n/a	n/a	n/a	0.831	catch054.jpg
228.0	0.5	test	286	13	46.0	708.0	13.0	n/a	grate/grate_13s.jpg
232.5	0.5	exp	693	1	n/a	1780.0	1.0	n/a	walrus/walrus_01b.jpg
237.0	0.5	exp	180	1	n/a	435.0	1.0	n/a	crayfish/crayfish_01b.jpg
241.5	0.5	exp	568	1	n/a	1456.0	1.0	n/a	ski_pole/ski_pole_01b.jpg
246.0	0.5	exp	68	1	n/a	155.0	1.0	n/a	boat/boat_01b.jpg
250.5	0.5	exp	533	1	n/a	1341.0	1.0	n/a	rug/rug_01b.jpg
255.0	0.5	catch	721	1	n/a	n/a	n/a	0.94	catch001.jpg
259.5	0.5	test	242	13	41.0	580.0	20.0	n/a	ferris/ferris_wheel_20s.jpg
264.0	0.5	exp	322	1	n/a	807.0	1.0	n/a	hotplate/hotplate_01b.jpg
268.5	0.5	exp	440	1	n/a	1104.0	1.0	n/a	pan/pan_01b.jpg
273.0	0.5	exp	41	1	n/a	103.0	1.0	n/a	bean/bean_01b.jpg
277.5	0.5	exp	111	1	n/a	254.0	1.0	n/a	candle/candle_01b.jpg
282.0	0.5	exp	531	1	n/a	1327.0	1.0	n/a	rollerblade/rollerblade_01b.jpg
286.5	0.5	exp	161	1	n/a	387.0	1.0	n/a	coleslaw/coleslaw_01b.jpg
291.0	0.5	exp	431	1	n/a	1077.0	1.0	n/a	omelet/omelet_01b.jpg
295.5	0.5	exp	584	1	n/a	1501.0	1.0	n/a	soy_sauce/soy_sauce_01s.jpg
300.0	0.5	exp	75	1	n/a	178.0	1.0	n/a	bowl/bowl_01b.jpg
304.5	0.5	exp	318	1	n/a	792.0	1.0	n/a	hood/hood_01b.jpg
309.0	0.5	exp	239	1	n/a	576.0	1.0	n/a	fence/fence_01b.jpg
313.5	0.5	catch	721	97	n/a	n/a	n/a	1.382	catch097.jpg
318.0	0.5	exp	534	1	n/a	1342.0	1.0	n/a	ruler/ruler_01b.jpg
322.5	0.5	exp	46	1	n/a	114.0	1.0	n/a	beer/beer_01s.jpg
327.0	0.5	catch	721	59	n/a	n/a	n/a	1.094	catch059.jpg
331.5	0.5	exp	679	1	n/a	1748.0	1.0	n/a	uniform/uniform_01b.jpg
336.0	0.5	test	262	13	43.0	648.0	14.0	n/a	fudge/fudge_14s.jpg
340.5	0.5	test	679	13	94.0	1748.0	14.0	n/a	uniform/uniform_14s.jpg
345.0	0.5	exp	334	1	n/a	843.0	1.0	n/a	jeans/jeans_01s.jpg
349.5	0.5	exp	174	1	n/a	423.0	1.0	n/a	couch/couch_01b.jpg
354.0	0.5	exp	27	1	n/a	60.0	1.0	n/a	ball/ball_01b.jpg
358.5	0.5	exp	449	1	n/a	1125.0	1.0	n/a	pastry/pastry_01b.jpg
363.0	0.5	exp	228	1	n/a	549.0	1.0	n/a	eggbeater/eggbeater_01b.jpg
367.5	0.5	exp	143	1	n/a	333.0	1.0	n/a	chinchilla/chinchilla_01b.jpg
372.0	0.5	test	398	13	66.0	1000.0	14.0	n/a	microscope/microscope_14n.jpg
376.5	0.5	catch	721	81	n/a	n/a	n/a	0.87	catch081.jpg
381.0	0.5	exp	336	1	n/a	847.0	1.0	n/a	jersey/jersey_01b.jpg
385.5	0.5	test	341	13	59.0	865.0	14.0	n/a	kazoo/kazoo_14s.jpg
390.0	0.5	exp	4	1	n/a	11.0	1.0	n/a	airplane/airplane_01b.jpg
394.5	0.5	catch	721	8	n/a	n/a	n/a	0.88	catch008.jpg
399.0	0.5	exp	545	1	n/a	1384.0	1.0	n/a	scoreboard/scoreboard_01b.jpg
403.5	0.5	exp	284	1	n/a	704.0	1.0	n/a	grapefruit/grapefruit_01b.jpg
408.0	0.5	exp	587	1	n/a	1509.0	1.0	n/a	spatula/spatula_01b.jpg
412.5	0.5	exp	210	1	n/a	505.0	1.0	n/a	donkey/donkey_01b.jpg
