onset	duration	trial_type	category_nr	exemplar_nr	test_image_nr	things_category_nr	things_exemplar_nr	response_time	file_path
196.5	0.5	exp	141	1	n/a	328.0	1.0	n/a	chili/chili_01b.jpg
201.0	0.5	exp	251	1	n/a	612.0	1.0	n/a	flashlight/flashlight_01b.jpg
205.5	0.5	exp	212	1	n/a	512.0	1.0	n/a	doormat/doormat_01b.jpg
210.0	0.5	exp	42	1	n/a	106.0	1.0	n/a	bear/bear_01b.jpg
214.5	0.5	exp	605	1	n/a	1563.0	1.0	n/a	stopwatch/stopwatch_01b.jpg
219.0	0.5	catch	721	38	n/a	n/a	n/a	n/a	catch038.jpg
223.5	0.5	exp	81	1	n/a	190.0	1.0	n/a	bracket/bracket_01b.jpg
228.0	0.5	exp	1	1	n/a	4.0	1.0	n/a	acorn/acorn_01b.jpg
232.5	0.5	exp	713	1	n/a	1833.0	1.0	n/a	woman/woman_01b.jpg
237.0	0.5	catch	721	10	n/a	n/a	n/a	0.787	catch010.jpg
241.5	0.5	exp	319	1	n/a	799.0	1.0	n/a	horse/horse_01b.jpg
246.0	0.5	exp	569	1	n/a	1460.0	1.0	n/a	skunk/skunk_01b.jpg
250.5	0.5	exp	76	1	n/a	183.0	1.0	n/a	boxer_shorts/boxer_shorts_01b.jpg
255.0	0.5	exp	149	1	n/a	351.0	1.0	n/a	clarinet/clarinet_01b.jpg
259.5	0.5	test	176	13	29.0	427.0	16.0	n/a	cow/cow_16n.jpg
264.0	0.5	exp	136	1	n/a	317.0	1.0	n/a	cherry/cherry_01b.jpg
268.5	0.5	exp	207	1	n/a	501.0	1.0	n/a	dollhouse/dollhouse_01b.jpg
273.0	0.5	exp	429	1	n/a	1072.0	1.0	n/a	odometer/odometer_01b.jpg
277.5	0.5	exp	559	1	n/a	1433.0	1.0	n/a	shovel/shovel_01b.jpg
282.0	0.5	exp	234	1	n/a	564.0	1.0	n/a	extinguisher/extinguisher_01b.jpg
286.5	0.5	exp	365	1	n/a	925.0	1.0	n/a	life_jacket/life_jacket_01b.jpg
291.0	0.5	exp	575	1	n/a	1478.0	1.0	n/a	snake/snake_01b.jpg
295.5	0.5	test	635	13	90.0	1642.0	14.0	n/a	television/television_14n.jpg
300.0	0.5	exp	383	1	n/a	966.0	1.0	n/a	mandolin/mandolin_01s.jpg
304.5	0.5	exp	439	1	n/a	1098.0	1.0	n/a	paintbrush/paintbrush_01b.jpg
309.0	0.5	test	337	13	58.0	853.0	14.0	n/a	joystick/joystick_14s.jpg
313.5	0.5	exp	82	1	n/a	195.0	1.0	n/a	bread/bread_01b.jpg
318.0	0.5	test	405	13	67.0	1018.0	18.0	n/a	monkey/monkey_18n.jpg
322.5	0.5	catch	721	9	n/a	n/a	n/a	0.916	catch009.jpg
327.0	0.5	exp	185	1	n/a	446.0	1.0	n/a	crouton/crouton_01b.jpg
331.5	0.5	exp	617	1	n/a	1590.0	1.0	n/a	suspenders/suspenders_01b.jpg
336.0	0.5	exp	233	1	n/a	559.0	1.0	n/a	envelope/envelope_01b.jpg
340.5	0.5	test	453	13	74.0	1134.0	13.0	n/a	pear/pear_13s.jpg
345.0	0.5	exp	101	1	n/a	233.0	1.0	n/a	cabbage/cabbage_01b.jpg
349.5	0.5	exp	40	1	n/a	102.0	1.0	n/a	beaker/beaker_01b.jpg
354.0	0.5	exp	154	1	n/a	370.0	1.0	n/a	coat/coat_01b.jpg
358.5	0.5	catch	721	68	n/a	n/a	n/a	1.276	catch068.jpg
363.0	0.5	exp	593	1	n/a	1524.0	1.0	n/a	sprinkler/sprinkler_01b.jpg
367.5	0.5	exp	494	1	n/a	1237.0	1.0	n/a	powder/powder_01b.jpg
372.0	0.5	exp	631	1	n/a	1629.0	1.0	n/a	tarp/tarp_01b.jpg
376.5	0.5	catch	721	86	n/a	n/a	n/a	n/a	catch086.jpg
381.0	0.5	exp	694	1	n/a	1781.0	1.0	n/a	wand/wand_01s.jpg
385.5	0.5	exp	61	1	n/a	139.0	1.0	n/a	blender/blender_01b.jpg
390.0	0.5	exp	548	1	n/a	1394.0	1.0	n/a	sea_urchin/sea_urchin_01b.jpg
394.5	0.5	exp	416	1	n/a	1041.0	1.0	n/a	mushroom/mushroom_01b.jpg
399.0	0.5	exp	255	1	n/a	627.0	1.0	n/a	fondue/fondue_01s.jpg
403.5	0.5	exp	664	1	n/a	1706.0	1.0	n/a	tray/tray_01s.jpg
408.0	0.5	exp	513	1	n/a	1286.0	1.0	n/a	rat/rat_01b.jpg
412.5	0.5	exp	582	1	n/a	1496.0	1.0	n/a	sombrero/sombrero_01b.jpg
