onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
291.003541800008	0.024	1	1	1	1	1	11	5	1
291.053541800008	0.034	1	1	1	1	1	11	5	1
291.133541800008	0.096	1	1	1	1	1	11	5	1
291.241541800008	0.148	1	1	1	1	1	11	5	1
291.447541800008	0.062	1	1	1	1	1	11	5	1
291.525541800008	0.13	1	1	1	1	1	11	5	1
291.669541800008	0.052	1	1	1	1	1	11	5	1
291.831541800008	0.108	1	1	1	1	1	11	5	1
291.949541800008	0.054	1	1	1	1	1	11	5	1
292.065541800008	0.02	1	1	1	1	1	11	5	1
292.133541800008	0.026	1	1	1	1	1	11	5	1
292.275541800008	0.024	1	1	1	1	1	11	5	1
292.885541800008	0.018	1	1	1	1	1	11	5	1
292.917541800008	0.042	1	1	1	1	1	11	5	1
292.981541800008	0.154	1	1	1	1	1	11	5	1
293.157541800008	0.09	1	1	1	1	1	11	5	1
302.484882300021	5	1	1	1	1	2	11	5	0
302.730882300021	0.034	1	1	1	1	2	11	5	1
302.780882300021	0.026	1	1	1	1	2	11	5	1
302.858882300021	0.046	1	1	1	1	2	11	5	1
302.934882300021	0.1	1	1	1	1	2	11	5	1
303.052882300021	0.048	1	1	1	1	2	11	5	1
303.112882300021	0.036	1	1	1	1	2	11	5	1
303.350882300021	0.02	1	1	1	1	2	11	5	1
303.662882300021	0.052	1	1	1	1	2	11	5	1
303.940882300021	0.034	1	1	1	1	2	11	5	1
304.288882300021	0.026	1	1	1	1	2	11	5	1
304.386882300021	0.032	1	1	1	1	2	11	5	1
304.490882300021	0.072	1	1	1	1	2	11	5	1
304.648882300021	0.18	1	1	1	1	2	11	5	1
304.872882300021	0.052	1	1	1	1	2	11	5	1
304.932882300021	0.102	1	1	1	1	2	11	5	1
305.048882300021	0.068	1	1	1	1	2	11	5	1
305.174882300021	0.134	1	1	1	1	2	11	5	1
305.334882300021	0.122	1	1	1	1	2	11	5	1
305.474882300021	0.138	1	1	1	1	2	11	5	1
305.652882300021	0.168	1	1	1	1	2	11	5	1
305.834882300021	0.28	1	1	1	1	2	11	5	1
306.134882300021	0.128	1	1	1	1	2	11	5	1
306.328882300021	0.068	1	1	1	1	2	11	5	1
306.410882300021	0.194	1	1	1	1	2	11	5	1
306.636882300021	0.318	1	1	1	1	2	11	5	1
306.972882300021	0.16	1	1	1	1	2	11	5	1
311.734449700016	3	1	1	1	1	3	11	5	0
316.734168499999	5	1	3	1	3	1	12	5	0
316.746168499999	0.14	1	3	1	3	1	12	5	1
316.928168499999	0.022	1	3	1	3	1	12	5	1
316.978168499999	0.038	1	3	1	3	1	12	5	1
317.168168499999	0.022	1	3	1	3	1	12	5	1
317.212168499999	0.05	1	3	1	3	1	12	5	1
317.946168499999	0.032	1	3	1	3	1	12	5	1
318.984168499999	0.026	1	3	1	3	1	12	5	1
319.150168499999	0.092	1	3	1	3	1	12	5	1
319.432168499999	0.108	1	3	1	3	1	12	5	1
319.552168499999	0.042	1	3	1	3	1	12	5	1
319.612168499999	0.048	1	3	1	3	1	12	5	1
319.670168499999	0.126	1	3	1	3	1	12	5	1
319.812168499999	0.034	1	3	1	3	1	12	5	1
319.876168499999	0.062	1	3	1	3	1	12	5	1
320.136168499999	0.118	1	3	1	3	1	12	5	1
320.292168499999	0.086	1	3	1	3	1	12	5	1
320.482168499999	0.034	1	3	1	3	1	12	5	1
320.566168499999	0.048	1	3	1	3	1	12	5	1
320.642168499999	0.11	1	3	1	3	1	12	5	1
320.814168499999	0.25	1	3	1	3	1	12	5	1
321.118168499999	0.07	1	3	1	3	1	12	5	1
321.200168499999	0.026	1	3	1	3	1	12	5	1
321.238168499999	0.126	1	3	1	3	1	12	5	1
321.410168499999	0.068	1	3	1	3	1	12	5	1
321.484168499999	0.302	1	3	1	3	1	12	5	1
331.233476399997	0.18	1	3	1	3	2	12	5	1
331.233476399997	5	1	3	1	3	2	12	5	0
331.449476399997	0.044	1	3	1	3	2	12	5	1
331.543476399997	0.032	1	3	1	3	2	12	5	1
331.961476399997	0.028	1	3	1	3	2	12	5	1
332.045476399997	0.142	1	3	1	3	2	12	5	1
332.197476399997	0.078	1	3	1	3	2	12	5	1
332.341476399997	0.034	1	3	1	3	2	12	5	1
332.451476399997	0.056	1	3	1	3	2	12	5	1
332.547476399997	0.042	1	3	1	3	2	12	5	1
332.681476399997	0.032	1	3	1	3	2	12	5	1
332.783476399997	0.192	1	3	1	3	2	12	5	1
332.997476399997	0.02	1	3	1	3	2	12	5	1
333.043476399997	0.558	1	3	1	3	2	12	5	1
333.619476399997	0.14	1	3	1	3	2	12	5	1
333.771476399997	0.132	1	3	1	3	2	12	5	1
333.923476399997	0.636	1	3	1	3	2	12	5	1
334.611476399997	0.138	1	3	1	3	2	12	5	1
334.807476399997	0.056	1	3	1	3	2	12	5	1
334.893476399997	0	1	3	1	3	2	12	5	1
334.917476399997	0.024	1	3	1	3	2	12	5	1
334.981476399997	0.104	1	3	1	3	2	12	5	1
335.465476399997	0.084	1	3	1	3	2	12	5	1
335.565476399997	0.608	1	3	1	3	2	12	5	1
338.733044799999	3	1	3	1	3	3	12	5	0
345.482756500016	5	1	3	2	4	1	13	5	0
345.528756500016	0.02	1	3	2	4	1	13	5	1
345.584756500016	0.034	1	3	2	4	1	13	5	1
345.674756500016	0.038	1	3	2	4	1	13	5	1
345.730756500016	0.024	1	3	2	4	1	13	5	1
345.788756500016	0.18	1	3	2	4	1	13	5	1
345.986756500016	0.024	1	3	2	4	1	13	5	1
346.068756500016	0.144	1	3	2	4	1	13	5	1
346.250756500016	0.136	1	3	2	4	1	13	5	1
346.402756500016	0.046	1	3	2	4	1	13	5	1
346.484756500016	0.024	1	3	2	4	1	13	5	1
346.680756500016	0.198	1	3	2	4	1	13	5	1
347.428756500016	0.046	1	3	2	4	1	13	5	1
347.590756500016	0.028	1	3	2	4	1	13	5	1
347.786756500016	0.026	1	3	2	4	1	13	5	1
347.914756500016	0.03	1	3	2	4	1	13	5	1
347.952756500016	0.098	1	3	2	4	1	13	5	1
348.062756500016	0.02	1	3	2	4	1	13	5	1
348.116756500016	0.076	1	3	2	4	1	13	5	1
348.200756500016	0.084	1	3	2	4	1	13	5	1
348.324756500016	0.172	1	3	2	4	1	13	5	1
348.520756500016	0.102	1	3	2	4	1	13	5	1
348.636756500016	0.034	1	3	2	4	1	13	5	1
348.728756500016	0.174	1	3	2	4	1	13	5	1
348.924756500016	0.608	1	3	2	4	1	13	5	1
349.544756500016	0.086	1	3	2	4	1	13	5	1
350.236756500016	0.03	1	3	2	4	1	13	5	1
359.482068000012	0.044	1	3	2	4	2	13	5	1
359.482068000012	5	1	3	2	4	2	13	5	0
359.546068000012	0.05	1	3	2	4	2	13	5	1
359.608068000012	0.028	1	3	2	4	2	13	5	1
359.652068000012	0.04	1	3	2	4	2	13	5	1
359.742068000012	0.094	1	3	2	4	2	13	5	1
359.880068000012	0.026	1	3	2	4	2	13	5	1
359.926068000012	0.046	1	3	2	4	2	13	5	1
360.002068000012	0.038	1	3	2	4	2	13	5	1
360.146068000012	0.17	1	3	2	4	2	13	5	1
360.344068000012	0.318	1	3	2	4	2	13	5	1
360.676068000012	0.254	1	3	2	4	2	13	5	1
360.962068000012	0.194	1	3	2	4	2	13	5	1
361.182068000012	0.234	1	3	2	4	2	13	5	1
361.440068000012	0.198	1	3	2	4	2	13	5	1
361.662068000012	0.424	1	3	2	4	2	13	5	1
362.128068000012	0.186	1	3	2	4	2	13	5	1
362.340068000012	0.176	1	3	2	4	2	13	5	1
362.550068000012	0.048	1	3	2	4	2	13	5	1
363.210068000012	0.044	1	3	2	4	2	13	5	1
363.268068000012	0.06	1	3	2	4	2	13	5	1
363.344068000012	0.06	1	3	2	4	2	13	5	1
363.426068000012	0.102	1	3	2	4	2	13	5	1
363.564068000012	0.052	1	3	2	4	2	13	5	1
363.648068000012	0.154	1	3	2	4	2	13	5	1
363.828068000012	0.31	1	3	2	4	2	13	5	1
364.178068000012	0.074	1	3	2	4	2	13	5	1
365.731775599997	3	1	3	2	4	3	13	5	0
373.481361100014	5	1	3	1	4	1	14	5	0
373.491361100014	0.03	1	3	1	4	1	14	5	1
373.541361100014	0.048	1	3	1	4	1	14	5	1
373.759361100014	0.11	1	3	1	4	1	14	5	1
373.885361100014	0.068	1	3	1	4	1	14	5	1
373.973361100014	0.02	1	3	1	4	1	14	5	1
374.643361100014	0.022	1	3	1	4	1	14	5	1
374.681361100014	0.04	1	3	1	4	1	14	5	1
374.735361100014	0.026	1	3	1	4	1	14	5	1
374.869361100014	0.076	1	3	1	4	1	14	5	1
375.013361100014	0.02	1	3	1	4	1	14	5	1
375.081361100014	0.05	1	3	1	4	1	14	5	1
375.159361100014	0.028	1	3	1	4	1	14	5	1
375.265361100014	0.038	1	3	1	4	1	14	5	1
375.327361100014	0.058	1	3	1	4	1	14	5	1
375.499361100014	0.078	1	3	1	4	1	14	5	1
375.649361100014	0.128	1	3	1	4	1	14	5	1
375.865361100014	0.194	1	3	1	4	1	14	5	1
376.103361100014	0.03	1	3	1	4	1	14	5	1
376.147361100014	0.032	1	3	1	4	1	14	5	1
376.191361100014	0.044	1	3	1	4	1	14	5	1
376.291361100014	0.038	1	3	1	4	1	14	5	1
376.379361100014	0.054	1	3	1	4	1	14	5	1
376.471361100014	0.12	1	3	1	4	1	14	5	1
376.623361100014	0.412	1	3	1	4	1	14	5	1
377.073361100014	0.15	1	3	1	4	1	14	5	1
377.259361100014	0.234	1	3	1	4	1	14	5	1
377.531361100014	0.034	1	3	1	4	1	14	5	1
377.617361100014	0.034	1	3	1	4	1	14	5	1
377.685361100014	0.072	1	3	1	4	1	14	5	1
378.107361100014	0.104	1	3	1	4	1	14	5	1
378.259361100014	0.032	1	3	1	4	1	14	5	1
378.311361100014	0.042	1	3	1	4	1	14	5	1
378.371361100014	0.036	1	3	1	4	1	14	5	1
378.425361100014	0.05	1	3	1	4	1	14	5	1
387.230717900005	5	1	3	1	4	2	14	5	0
387.474717900005	0.026	1	3	1	4	2	14	5	1
387.658717900005	0.032	1	3	1	4	2	14	5	1
387.758717900005	0.02	1	3	1	4	2	14	5	1
387.828717900005	0.02	1	3	1	4	2	14	5	1
387.874717900005	0.04	1	3	1	4	2	14	5	1
387.978717900005	0.022	1	3	1	4	2	14	5	1
388.110717900005	0.046	1	3	1	4	2	14	5	1
388.344717900005	0.024	1	3	1	4	2	14	5	1
388.528717900005	0.034	1	3	1	4	2	14	5	1
388.626717900005	0.06	1	3	1	4	2	14	5	1
388.728717900005	0.068	1	3	1	4	2	14	5	1
388.894717900005	0.146	1	3	1	4	2	14	5	1
389.058717900005	0.2	1	3	1	4	2	14	5	1
389.274717900005	0.098	1	3	1	4	2	14	5	1
389.418717900005	0.158	1	3	1	4	2	14	5	1
389.592717900005	0.102	1	3	1	4	2	14	5	1
389.714717900005	0.144	1	3	1	4	2	14	5	1
389.880717900005	0.168	1	3	1	4	2	14	5	1
390.064717900005	0.164	1	3	1	4	2	14	5	1
390.248717900005	0.124	1	3	1	4	2	14	5	1
390.426717900005	0.086	1	3	1	4	2	14	5	1
390.572717900005	0.064	1	3	1	4	2	14	5	1
390.650717900005	0.026	1	3	1	4	2	14	5	1
390.696717900005	0.078	1	3	1	4	2	14	5	1
390.806717900005	0.026	1	3	1	4	2	14	5	1
390.848717900005	0.044	1	3	1	4	2	14	5	1
395.980278300005	3	1	3	1	4	3	14	5	0
401.230008100014	5	1	3	2	3	1	15	5	0
401.782008100014	0.028	1	3	2	3	1	15	5	1
402.502008100014	0.038	1	3	2	3	1	15	5	1
402.618008100014	0.078	1	3	2	3	1	15	5	1
402.718008100014	0.226	1	3	2	3	1	15	5	1
403.156008100014	0.18	1	3	2	3	1	15	5	1
403.418008100014	0.03	1	3	2	3	1	15	5	1
403.470008100014	0.12	1	3	2	3	1	15	5	1
403.626008100014	0.04	1	3	2	3	1	15	5	1
403.744008100014	0.058	1	3	2	3	1	15	5	1
403.960008100014	0.028	1	3	2	3	1	15	5	1
404.030008100014	0.06	1	3	2	3	1	15	5	1
404.102008100014	0.024	1	3	2	3	1	15	5	1
404.326008100014	0.024	1	3	2	3	1	15	5	1
404.836008100014	0.022	1	3	2	3	1	15	5	1
404.880008100014	0.124	1	3	2	3	1	15	5	1
405.024008100014	0.02	1	3	2	3	1	15	5	1
405.252008100014	0.022	1	3	2	3	1	15	5	1
405.730008100014	0.102	1	3	2	3	1	15	5	1
405.866008100014	0.156	1	3	2	3	1	15	5	1
414.979335000011	5	1	3	2	3	2	15	5	0
415.023335000011	0.072	1	3	2	3	2	15	5	1
415.207335000011	0.02	1	3	2	3	2	15	5	1
415.257335000011	0.028	1	3	2	3	2	15	5	1
415.311335000011	0.062	1	3	2	3	2	15	5	1
415.429335000011	0.032	1	3	2	3	2	15	5	1
415.473335000011	0.112	1	3	2	3	2	15	5	1
415.599335000011	0.1	1	3	2	3	2	15	5	1
415.799335000011	0.092	1	3	2	3	2	15	5	1
415.919335000011	0.308	1	3	2	3	2	15	5	1
416.571335000011	0.05	1	3	2	3	2	15	5	1
416.671335000011	0.07	1	3	2	3	2	15	5	1
416.781335000011	0.142	1	3	2	3	2	15	5	1
416.933335000011	0.086	1	3	2	3	2	15	5	1
417.105335000011	0.064	1	3	2	3	2	15	5	1
417.341335000011	0.028	1	3	2	3	2	15	5	1
417.497335000011	0.628	1	3	2	3	2	15	5	1
418.157335000011	0.17	1	3	2	3	2	15	5	1
418.343335000011	0.206	1	3	2	3	2	15	5	1
418.595335000011	0.186	1	3	2	3	2	15	5	1
418.839335000011	0.204	1	3	2	3	2	15	5	1
419.057335000011	0.17	1	3	2	3	2	15	5	1
419.271335000011	0.052	1	3	2	3	2	15	5	1
419.339335000011	0.026	1	3	2	3	2	15	5	1
419.391335000011	0.136	1	3	2	3	2	15	5	1
419.851335000011	0.106	1	3	2	3	2	15	5	1
419.969335000011	0.122	1	3	2	3	2	15	5	1
422.478979100008	3	1	3	2	3	3	15	5	0
428.728670000011	5	1	1	2	1	1	16	5	0
428.808670000011	0.026	1	1	2	1	1	16	5	1
428.976670000011	0.138	1	1	2	1	1	16	5	1
429.220670000011	0.032	1	1	2	1	1	16	5	1
429.358670000011	0.026	1	1	2	1	1	16	5	1
429.476670000011	0.06	1	1	2	1	1	16	5	1
429.550670000011	0.038	1	1	2	1	1	16	5	1
429.600670000011	0.026	1	1	2	1	1	16	5	1
429.714670000011	0.064	1	1	2	1	1	16	5	1
429.908670000011	0.058	1	1	2	1	1	16	5	1
429.976670000011	0.078	1	1	2	1	1	16	5	1
430.068670000011	0.052	1	1	2	1	1	16	5	1
430.144670000011	0.138	1	1	2	1	1	16	5	1
430.398670000011	0.192	1	1	2	1	1	16	5	1
430.622670000011	0.068	1	1	2	1	1	16	5	1
430.708670000011	0.144	1	1	2	1	1	16	5	1
430.870670000011	0.1	1	1	2	1	1	16	5	1
431.016670000011	0.03	1	1	2	1	1	16	5	1
431.090670000011	0.042	1	1	2	1	1	16	5	1
431.186670000011	0.028	1	1	2	1	1	16	5	1
431.230670000011	0.086	1	1	2	1	1	16	5	1
431.368670000011	0.078	1	1	2	1	1	16	5	1
431.462670000011	0.364	1	1	2	1	1	16	5	1
432.536670000011	0.258	1	1	2	1	1	16	5	1
432.810670000011	0.05	1	1	2	1	1	16	5	1
432.882670000011	0.018	1	1	2	1	1	16	5	1
433.012670000011	0.134	1	1	2	1	1	16	5	1
433.368670000011	0.022	1	1	2	1	1	16	5	1
433.698670000011	0.336	1	1	2	1	1	16	5	1
442.477974000009	5	1	1	2	1	2	16	5	0
442.925974000009	0.09	1	1	2	1	2	16	5	1
443.103974000009	0.022	1	1	2	1	2	16	5	1
443.151974000009	0.144	1	1	2	1	2	16	5	1
443.479974000009	0.046	1	1	2	1	2	16	5	1
443.587974000009	0.024	1	1	2	1	2	16	5	1
443.635974000009	0.08	1	1	2	1	2	16	5	1
443.745974000009	0.106	1	1	2	1	2	16	5	1
443.889974000009	0.03	1	1	2	1	2	16	5	1
443.939974000009	0.076	1	1	2	1	2	16	5	1
444.089974000009	0.092	1	1	2	1	2	16	5	1
444.201974000009	0.026	1	1	2	1	2	16	5	1
444.299974000009	0.12	1	1	2	1	2	16	5	1
444.449974000009	0.052	1	1	2	1	2	16	5	1
444.515974000009	0.074	1	1	2	1	2	16	5	1
444.713974000009	0.11	1	1	2	1	2	16	5	1
444.831974000009	0.024	1	1	2	1	2	16	5	1
445.595974000009	0.024	1	1	2	1	2	16	5	1
445.783974000009	0.136	1	1	2	1	2	16	5	1
445.931974000009	0.044	1	1	2	1	2	16	5	1
445.987974000009	0.076	1	1	2	1	2	16	5	1
446.093974000009	0.128	1	1	2	1	2	16	5	1
446.247974000009	0.108	1	1	2	1	2	16	5	1
446.405974000009	0.024	1	1	2	1	2	16	5	1
446.449974000009	0.082	1	1	2	1	2	16	5	1
446.543974000009	0.162	1	1	2	1	2	16	5	1
446.753974000009	0.16	1	1	2	1	2	16	5	1
446.925974000009	0.048	1	1	2	1	2	16	5	1
450.477582000021	3	1	1	2	1	3	16	5	0
