onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
322.053238399979	0.088	1	3	1	3	1	12	2	1
322.189238399978	0.06	1	3	1	3	1	12	2	1
322.267238399979	0.06	1	3	1	3	1	12	2	1
322.403238399978	0.064	1	3	1	3	1	12	2	1
322.483238399979	0.04	1	3	1	3	1	12	2	1
322.535238399978	0.028	1	3	1	3	1	12	2	1
322.649238399979	0.174	1	3	1	3	1	12	2	1
322.835238399978	0.146	1	3	1	3	1	12	2	1
323.001238399978	0.234	1	3	1	3	1	12	2	1
331.983420999983	0.151	1	3	1	3	2	12	2	1
331.983420999983	5	1	3	1	3	2	12	2	0
332.166420999983	0.166	1	3	1	3	2	12	2	1
332.356420999983	0.192	1	3	1	3	2	12	2	1
332.570420999983	0.218	1	3	1	3	2	12	2	1
332.812420999983	0.156	1	3	1	3	2	12	2	1
332.990420999983	0.168	1	3	1	3	2	12	2	1
333.184420999983	0.382	1	3	1	3	2	12	2	1
333.608420999983	0.144	1	3	1	3	2	12	2	1
333.778420999983	0.32	1	3	1	3	2	12	2	1
334.142420999983	0.158	1	3	1	3	2	12	2	1
334.322420999983	0.214	1	3	1	3	2	12	2	1
334.582420999983	0.12	1	3	1	3	2	12	2	1
334.724420999983	0.076	1	3	1	3	2	12	2	1
334.808420999983	0.104	1	3	1	3	2	12	2	1
334.938420999983	0.054	1	3	1	3	2	12	2	1
335.064420999983	0.026	1	3	1	3	2	12	2	1
335.114420999983	0.082	1	3	1	3	2	12	2	1
335.726420999983	0.07	1	3	1	3	2	12	2	1
335.812420999983	0.204	1	3	1	3	2	12	2	1
336.036420999983	0.11	1	3	1	3	2	12	2	1
336.188420999983	0.246	1	3	1	3	2	12	2	1
336.450420999983	0.438	1	3	1	3	2	12	2	1
336.924420999983	0.066	1	3	1	3	2	12	2	1
337.733111499983	3	1	3	1	3	3	12	2	0
345.7327124	5	1	3	1	4	1	13	2	0
345.9297124	0.034	1	3	1	4	1	13	2	1
346.0157124	0.026	1	3	1	4	1	13	2	1
346.1657124	0.04	1	3	1	4	1	13	2	1
346.4817124	0.046	1	3	1	4	1	13	2	1
346.9377124	0.056	1	3	1	4	1	13	2	1
347.0737124	0.024	1	3	1	4	1	13	2	1
347.3957124	0.068	1	3	1	4	1	13	2	1
347.8277124	0.02	1	3	1	4	1	13	2	1
347.8937124	0.17	1	3	1	4	1	13	2	1
348.1237124	0.034	1	3	1	4	1	13	2	1
348.3037124	0.126	1	3	1	4	1	13	2	1
348.4777124	0.102	1	3	1	4	1	13	2	1
348.5897124	0.028	1	3	1	4	1	13	2	1
349.3557124	0.042	1	3	1	4	1	13	2	1
349.5257124	0.04	1	3	1	4	1	13	2	1
349.9637124	0.022	1	3	1	4	1	13	2	1
350.2437124	0.088	1	3	1	4	1	13	2	1
350.3457124	0.096	1	3	1	4	1	13	2	1
350.5417124	0.198	1	3	1	4	1	13	2	1
360.232017799979	5	1	3	1	4	2	13	2	0
360.247017799979	0.036	1	3	1	4	2	13	2	1
360.651017799979	0.04	1	3	1	4	2	13	2	1
360.799017799979	0.094	1	3	1	4	2	13	2	1
360.915017799979	0.114	1	3	1	4	2	13	2	1
361.041017799979	0.114	1	3	1	4	2	13	2	1
361.217017799979	0.244	1	3	1	4	2	13	2	1
361.551017799979	0.036	1	3	1	4	2	13	2	1
361.679017799979	0.05	1	3	1	4	2	13	2	1
361.779017799979	0.232	1	3	1	4	2	13	2	1
362.035017799979	0.436	1	3	1	4	2	13	2	1
362.495017799979	0.308	1	3	1	4	2	13	2	1
362.839017799979	0.84	1	3	1	4	2	13	2	1
363.725017799979	0.414	1	3	1	4	2	13	2	1
364.169017799979	0.194	1	3	1	4	2	13	2	1
364.409017799979	0.144	1	3	1	4	2	13	2	1
364.575017799979	0.132	1	3	1	4	2	13	2	1
365.031017799979	0.112	1	3	1	4	2	13	2	1
367.981658299977	3	1	3	1	4	3	13	2	0
374.231325300003	0.227	1	3	1	2	1	14	2	1
374.231325300003	5	1	3	1	2	1	14	2	0
374.706325300003	0.116	1	3	1	2	1	14	2	1
374.834325300003	0.018	1	3	1	2	1	14	2	1
375.088325300003	0.04	1	3	1	2	1	14	2	1
375.198325300003	0.876	1	3	1	2	1	14	2	1
376.090325300003	0.242	1	3	1	2	1	14	2	1
376.350325300003	2.162	1	3	1	2	1	14	2	1
378.550325300003	0.12	1	3	1	2	1	14	2	1
378.700325300003	0.112	1	3	1	2	1	14	2	1
378.836325300003	0.068	1	3	1	2	1	14	2	1
378.922325300003	0.04	1	3	1	2	1	14	2	1
378.980325300003	0.038	1	3	1	2	1	14	2	1
379.054325300003	0.042	1	3	1	2	1	14	2	1
379.108325300003	0.156	1	3	1	2	1	14	2	1
387.980655899999	0.261	1	3	1	2	2	14	2	1
387.980655899999	5	1	3	1	2	2	14	2	0
388.297655899999	0.022	1	3	1	2	2	14	2	1
388.381655899999	0.026	1	3	1	2	2	14	2	1
388.435655899999	0.024	1	3	1	2	2	14	2	1
388.493655899999	0.102	1	3	1	2	2	14	2	1
388.611655899999	0.058	1	3	1	2	2	14	2	1
388.865655899999	0.02	1	3	1	2	2	14	2	1
388.923655899999	0.056	1	3	1	2	2	14	2	1
389.015655899999	0.08	1	3	1	2	2	14	2	1
389.127655899999	0.386	1	3	1	2	2	14	2	1
389.601655899999	0.026	1	3	1	2	2	14	2	1
389.691655899999	0.156	1	3	1	2	2	14	2	1
389.899655899999	0.31	1	3	1	2	2	14	2	1
390.225655899999	0.234	1	3	1	2	2	14	2	1
390.481655899999	0.606	1	3	1	2	2	14	2	1
391.131655899999	0.474	1	3	1	2	2	14	2	1
391.647655899999	0.246	1	3	1	2	2	14	2	1
391.933655899999	0.174	1	3	1	2	2	14	2	1
392.411655899999	0.112	1	3	1	2	2	14	2	1
392.535655899999	0.08	1	3	1	2	2	14	2	1
395.4802968	3	1	3	1	2	3	14	2	0
401.729981199984	0.123	1	1	2	1	1	15	2	1
401.729981199984	5	1	1	2	1	1	15	2	0
402.018981199984	0.022	1	1	2	1	1	15	2	1
402.102981199984	0.05	1	1	2	1	1	15	2	1
402.204981199984	0.066	1	1	2	1	1	15	2	1
402.316981199984	0.038	1	1	2	1	1	15	2	1
402.408981199984	0.032	1	1	2	1	1	15	2	1
402.482981199984	0.19	1	1	2	1	1	15	2	1
402.710981199984	0.032	1	1	2	1	1	15	2	1
402.760981199984	0.046	1	1	2	1	1	15	2	1
402.888981199984	0.2	1	1	2	1	1	15	2	1
403.134981199984	0.088	1	1	2	1	1	15	2	1
403.238981199984	0.042	1	1	2	1	1	15	2	1
403.296981199984	0.024	1	1	2	1	1	15	2	1
403.392981199984	0.056	1	1	2	1	1	15	2	1
403.484981199984	0.034	1	1	2	1	1	15	2	1
403.526981199984	0.064	1	1	2	1	1	15	2	1
403.600981199984	0.034	1	1	2	1	1	15	2	1
403.660981199984	0.036	1	1	2	1	1	15	2	1
403.710981199984	0.126	1	1	2	1	1	15	2	1
403.900981199984	0.156	1	1	2	1	1	15	2	1
404.094981199984	0.02	1	1	2	1	1	15	2	1
404.254981199984	0.262	1	1	2	1	1	15	2	1
404.550981199984	0.028	1	1	2	1	1	15	2	1
404.626981199984	0.04	1	1	2	1	1	15	2	1
404.800981199984	0.03	1	1	2	1	1	15	2	1
404.912981199984	0.038	1	1	2	1	1	15	2	1
405.044981199984	0.02	1	1	2	1	1	15	2	1
405.410981199984	0.026	1	1	2	1	1	15	2	1
405.460981199984	0.054	1	1	2	1	1	15	2	1
405.642981199984	0.02	1	1	2	1	1	15	2	1
405.674981199984	0.03	1	1	2	1	1	15	2	1
405.818981199984	0.052	1	1	2	1	1	15	2	1
405.980981199984	0.182	1	1	2	1	1	15	2	1
406.176981199984	0.846	1	1	2	1	1	15	2	1
415.729279099993	5	1	1	2	1	2	15	2	0
415.816279099993	0.034	1	1	2	1	2	15	2	1
415.894279099993	0.022	1	1	2	1	2	15	2	1
416.232279099993	0.03	1	1	2	1	2	15	2	1
416.274279099993	0.038	1	1	2	1	2	15	2	1
416.372279099993	0.074	1	1	2	1	2	15	2	1
416.534279099993	0.31	1	1	2	1	2	15	2	1
416.880279099993	0.426	1	1	2	1	2	15	2	1
417.334279099993	0.18	1	1	2	1	2	15	2	1
417.546279099993	0.04	1	1	2	1	2	15	2	1
417.606279099993	0.06	1	1	2	1	2	15	2	1
417.684279099993	0.084	1	1	2	1	2	15	2	1
417.776279099993	0.088	1	1	2	1	2	15	2	1
417.886279099993	0.18	1	1	2	1	2	15	2	1
418.106279099993	0.086	1	1	2	1	2	15	2	1
418.348279099993	0.046	1	1	2	1	2	15	2	1
418.414279099993	0.062	1	1	2	1	2	15	2	1
418.502279099993	0.168	1	1	2	1	2	15	2	1
418.696279099993	0.058	1	1	2	1	2	15	2	1
418.784279099993	0.198	1	1	2	1	2	15	2	1
419.104279099993	0.158	1	1	2	1	2	15	2	1
419.424279099993	0.02	1	1	2	1	2	15	2	1
419.592279099993	0.112	1	1	2	1	2	15	2	1
419.730279099993	0.086	1	1	2	1	2	15	2	1
419.906279099993	0.172	1	1	2	1	2	15	2	1
420.092279099993	0.472	1	1	2	1	2	15	2	1
424.228902100003	3	1	1	2	1	3	15	2	0
429.978601099981	5	1	2	1	1	1	16	2	0
430.829601099981	0.026	1	2	1	1	1	16	2	1
431.263601099981	0.104	1	2	1	1	1	16	2	1
431.537601099981	0.2	1	2	1	1	1	16	2	1
431.761601099981	0.336	1	2	1	1	1	16	2	1
432.137601099981	0.172	1	2	1	1	1	16	2	1
432.357601099981	0.282	1	2	1	1	1	16	2	1
432.683601099981	0.104	1	2	1	1	1	16	2	1
432.805601099981	0.144	1	2	1	1	1	16	2	1
433.019601099981	0.1	1	2	1	1	1	16	2	1
433.163601099981	0.39	1	2	1	1	1	16	2	1
433.589601099981	0.314	1	2	1	1	1	16	2	1
433.941601099981	0.048	1	2	1	1	1	16	2	1
434.013601099981	0.058	1	2	1	1	1	16	2	1
434.125601099981	0.022	1	2	1	1	1	16	2	1
434.165601099981	0.028	1	2	1	1	1	16	2	1
434.217601099981	0.042	1	2	1	1	1	16	2	1
434.341601099981	0.03	1	2	1	1	1	16	2	1
434.395601099981	0.294	1	2	1	1	1	16	2	1
443.977927899978	0.047	1	2	1	1	2	16	2	1
443.977927899978	5	1	2	1	1	2	16	2	0
444.104927899978	0.078	1	2	1	1	2	16	2	1
444.304927899978	0.028	1	2	1	1	2	16	2	1
444.396927899978	0.026	1	2	1	1	2	16	2	1
444.560927899978	0.076	1	2	1	1	2	16	2	1
444.794927899978	0.028	1	2	1	1	2	16	2	1
445.396927899978	0.168	1	2	1	1	2	16	2	1
445.590927899978	0.67	1	2	1	1	2	16	2	1
446.280927899978	0.92	1	2	1	1	2	16	2	1
447.232927899978	0.024	1	2	1	1	2	16	2	1
447.352927899978	0.186	1	2	1	1	2	16	2	1
447.554927899978	0.236	1	2	1	1	2	16	2	1
447.822927899978	0.132	1	2	1	1	2	16	2	1
447.988927899978	0.13	1	2	1	1	2	16	2	1
448.154927899978	0.298	1	2	1	1	2	16	2	1
448.470927899978	0.328	1	2	1	1	2	16	2	1
448.834927899978	0.226	1	2	1	1	2	16	2	1
450.977572199976	3	1	2	1	1	3	16	2	0
