onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
265.458164599996	0.044	1	1	2	1	1	10	6	1
265.554164599996	0.078	1	1	2	1	1	10	6	1
265.696164599996	0.024	1	1	2	1	1	10	6	1
265.836164599996	0.078	1	1	2	1	1	10	6	1
265.940164599996	0.062	1	1	2	1	1	10	6	1
266.040164599996	0.046	1	1	2	1	1	10	6	1
266.476164599996	0.228	1	1	2	1	1	10	6	1
275.73644909999	5	1	1	2	1	2	10	6	0
275.75744909999	0.054	1	1	2	1	2	10	6	1
275.83544909999	0.038	1	1	2	1	2	10	6	1
276.58144909999	0.048	1	1	2	1	2	10	6	1
276.65544909999	0.046	1	1	2	1	2	10	6	1
276.90344909999	0.054	1	1	2	1	2	10	6	1
276.96744909999	0.182	1	1	2	1	2	10	6	1
277.22344909999	0.02	1	1	2	1	2	10	6	1
277.29744909999	0.032	1	1	2	1	2	10	6	1
277.56944909999	0.06	1	1	2	1	2	10	6	1
277.72944909999	0.094	1	1	2	1	2	10	6	1
277.84344909999	0.04	1	1	2	1	2	10	6	1
277.93344909999	0.17	1	1	2	1	2	10	6	1
278.55544909999	0.068	1	1	2	1	2	10	6	1
278.66944909999	0.02	1	1	2	1	2	10	6	1
278.94144909999	0.04	1	1	2	1	2	10	6	1
279.06744909999	0.19	1	1	2	1	2	10	6	1
279.30344909999	0.026	1	1	2	1	2	10	6	1
279.76944909999	0.04	1	1	2	1	2	10	6	1
279.83344909999	0.038	1	1	2	1	2	10	6	1
279.96544909999	0.218	1	1	2	1	2	10	6	1
280.19944909999	0.032	1	1	2	1	2	10	6	1
280.24344909999	0.054	1	1	2	1	2	10	6	1
280.32544909999	0.028	1	1	2	1	2	10	6	1
280.37344909999	0.022	1	1	2	1	2	10	6	1
280.40744909999	0.058	1	1	2	1	2	10	6	1
280.55744909999	0.032	1	1	2	1	2	10	6	1
282.736105499993	3	1	1	2	1	3	10	6	0
289.485772099986	5	1	3	1	3	1	11	6	0
289.774772099986	0.074	1	3	1	3	1	11	6	1
289.914772099986	0.372	1	3	1	3	1	11	6	1
290.332772099986	0.034	1	3	1	3	1	11	6	1
290.380772099986	0.058	1	3	1	3	1	11	6	1
290.442772099986	0.066	1	3	1	3	1	11	6	1
290.526772099986	0.026	1	3	1	3	1	11	6	1
290.578772099986	0.046	1	3	1	3	1	11	6	1
290.654772099986	0.06	1	3	1	3	1	11	6	1
290.738772099986	0.072	1	3	1	3	1	11	6	1
290.860772099986	0.038	1	3	1	3	1	11	6	1
290.920772099986	0.084	1	3	1	3	1	11	6	1
291.082772099986	0.022	1	3	1	3	1	11	6	1
291.188772099986	0.134	1	3	1	3	1	11	6	1
291.364772099986	0.024	1	3	1	3	1	11	6	1
291.544772099986	0.028	1	3	1	3	1	11	6	1
291.720772099986	0.178	1	3	1	3	1	11	6	1
291.914772099986	0.184	1	3	1	3	1	11	6	1
292.160772099986	0.02	1	3	1	3	1	11	6	1
292.246772099986	0.07	1	3	1	3	1	11	6	1
292.668772099986	0.04	1	3	1	3	1	11	6	1
293.180772099986	0.032	1	3	1	3	1	11	6	1
293.252772099986	0.02	1	3	1	3	1	11	6	1
293.690772099986	0.026	1	3	1	3	1	11	6	1
294.040772099986	0.022	1	3	1	3	1	11	6	1
303.735122199985	5	1	3	1	3	2	11	6	0
303.848122199985	0.052	1	3	1	3	2	11	6	1
303.992122199985	0.032	1	3	1	3	2	11	6	1
304.044122199985	0.032	1	3	1	3	2	11	6	1
304.202122199985	0.09	1	3	1	3	2	11	6	1
304.352122199985	0.034	1	3	1	3	2	11	6	1
304.426122199985	0.032	1	3	1	3	2	11	6	1
304.618122199985	0.048	1	3	1	3	2	11	6	1
304.854122199985	0.08	1	3	1	3	2	11	6	1
305.086122199985	0.068	1	3	1	3	2	11	6	1
305.274122199985	0.05	1	3	1	3	2	11	6	1
305.338122199985	0.126	1	3	1	3	2	11	6	1
305.506122199985	0.296	1	3	1	3	2	11	6	1
305.828122199985	0.032	1	3	1	3	2	11	6	1
305.884122199985	0.258	1	3	1	3	2	11	6	1
306.150122199985	0.262	1	3	1	3	2	11	6	1
306.450122199985	0.098	1	3	1	3	2	11	6	1
306.560122199985	0.028	1	3	1	3	2	11	6	1
306.610122199985	0.088	1	3	1	3	2	11	6	1
306.962122199985	0.212	1	3	1	3	2	11	6	1
307.194122199985	0.234	1	3	1	3	2	11	6	1
307.520122199985	0.136	1	3	1	3	2	11	6	1
307.682122199985	0.08	1	3	1	3	2	11	6	1
307.772122199985	0.072	1	3	1	3	2	11	6	1
307.974122199985	0.02	1	3	1	3	2	11	6	1
308.080122199985	0.02	1	3	1	3	2	11	6	1
312.734633199987	3	1	3	1	3	3	11	6	0
317.984413700004	5	1	1	1	1	1	12	6	0
318.701413700004	0.05	1	1	1	1	1	12	6	1
318.777413700004	0.078	1	1	1	1	1	12	6	1
318.871413700004	0.046	1	1	1	1	1	12	6	1
318.927413700004	0.162	1	1	1	1	1	12	6	1
319.327413700004	0.042	1	1	1	1	1	12	6	1
319.413413700004	0.032	1	1	1	1	1	12	6	1
319.481413700004	0.1	1	1	1	1	1	12	6	1
319.643413700004	0.034	1	1	1	1	1	12	6	1
319.687413700004	0.024	1	1	1	1	1	12	6	1
319.733413700004	0.076	1	1	1	1	1	12	6	1
320.805413700004	0.028	1	1	1	1	1	12	6	1
320.895413700004	0.056	1	1	1	1	1	12	6	1
321.077413700004	0.042	1	1	1	1	1	12	6	1
321.135413700004	0.046	1	1	1	1	1	12	6	1
321.591413700004	0.022	1	1	1	1	1	12	6	1
321.637413700004	0.24	1	1	1	1	1	12	6	1
321.913413700004	0.352	1	1	1	1	1	12	6	1
322.433413700004	0.028	1	1	1	1	1	12	6	1
322.503413700004	0.08	1	1	1	1	1	12	6	1
322.607413700004	0.026	1	1	1	1	1	12	6	1
322.771413700004	0.032	1	1	1	1	1	12	6	1
331.733696499985	5	1	1	1	1	2	12	6	0
332.420696499985	0.034	1	1	1	1	2	12	6	1
332.508696499985	0.09	1	1	1	1	2	12	6	1
332.612696499985	0.204	1	1	1	1	2	12	6	1
332.878696499985	0.134	1	1	1	1	2	12	6	1
333.032696499985	0.134	1	1	1	1	2	12	6	1
333.180696499985	0.076	1	1	1	1	2	12	6	1
333.284696499985	0.046	1	1	1	1	2	12	6	1
333.344696499985	0.298	1	1	1	1	2	12	6	1
333.664696499985	0.074	1	1	1	1	2	12	6	1
333.760696499985	0.234	1	1	1	1	2	12	6	1
334.008696499985	0.044	1	1	1	1	2	12	6	1
334.074696499985	0.116	1	1	1	1	2	12	6	1
334.198696499985	0.034	1	1	1	1	2	12	6	1
334.278696499985	0.05	1	1	1	1	2	12	6	1
334.356696499985	0.06	1	1	1	1	2	12	6	1
334.470696499985	0.038	1	1	1	1	2	12	6	1
334.532696499985	0.06	1	1	1	1	2	12	6	1
334.778696499985	0.09	1	1	1	1	2	12	6	1
334.902696499985	0.038	1	1	1	1	2	12	6	1
334.994696499985	0.034	1	1	1	1	2	12	6	1
335.104696499985	0.14	1	1	1	1	2	12	6	1
335.290696499985	0.332	1	1	1	1	2	12	6	1
335.666696499985	0.206	1	1	1	1	2	12	6	1
335.902696499985	0.276	1	1	1	1	2	12	6	1
336.190696499985	0.326	1	1	1	1	2	12	6	1
338.983373199997	3	1	1	1	1	3	12	6	0
345.483018200001	5	1	2	1	1	1	13	6	0
345.716018200001	0.146	1	2	1	1	1	13	6	1
345.870018200001	0.034	1	2	1	1	1	13	6	1
346.006018200001	0.062	1	2	1	1	1	13	6	1
346.0800182	0.022	1	2	1	1	1	13	6	1
346.504018200001	0.034	1	2	1	1	1	13	6	1
346.562018200001	0.064	1	2	1	1	1	13	6	1
346.970018200001	0.034	1	2	1	1	1	13	6	1
347.1280182	0.088	1	2	1	1	1	13	6	1
347.2580182	0.096	1	2	1	1	1	13	6	1
347.362018200001	0.082	1	2	1	1	1	13	6	1
347.458018200001	0.08	1	2	1	1	1	13	6	1
347.574018200001	0.28	1	2	1	1	1	13	6	1
347.884018200001	0.074	1	2	1	1	1	13	6	1
347.970018200001	0.072	1	2	1	1	1	13	6	1
348.078018200001	0.094	1	2	1	1	1	13	6	1
348.182018200001	0.07	1	2	1	1	1	13	6	1
348.300018200001	0.114	1	2	1	1	1	13	6	1
348.452018200001	0.208	1	2	1	1	1	13	6	1
349.106018200001	0.068	1	2	1	1	1	13	6	1
349.194018200001	0.172	1	2	1	1	1	13	6	1
349.8640182	0.158	1	2	1	1	1	13	6	1
350.034018200001	0.364	1	2	1	1	1	13	6	1
350.446018200001	0.038	1	2	1	1	1	13	6	1
359.732324599987	5	1	2	1	1	2	13	6	0
360.195324599987	0.022	1	2	1	1	2	13	6	1
360.351324599987	0.024	1	2	1	1	2	13	6	1
360.725324599987	0.022	1	2	1	1	2	13	6	1
360.831324599987	0.052	1	2	1	1	2	13	6	1
361.093324599987	0.03	1	2	1	1	2	13	6	1
361.271324599987	0.094	1	2	1	1	2	13	6	1
361.415324599987	0.196	1	2	1	1	2	13	6	1
361.633324599987	0.338	1	2	1	1	2	13	6	1
361.991324599987	0.292	1	2	1	1	2	13	6	1
362.301324599987	0.186	1	2	1	1	2	13	6	1
362.517324599987	0.502	1	2	1	1	2	13	6	1
363.031324599987	0.44	1	2	1	1	2	13	6	1
363.599324599987	0.128	1	2	1	1	2	13	6	1
363.749324599987	0.166	1	2	1	1	2	13	6	1
363.941324599987	0.484	1	2	1	1	2	13	6	1
364.687324599987	0.054	1	2	1	1	2	13	6	1
366.981962099992	3	1	2	1	1	3	13	6	0
373.481645599997	0.061	1	3	2	3	1	14	6	1
373.481645599997	5	1	3	2	3	1	14	6	0
373.826645599997	0.02	1	3	2	3	1	14	6	1
374.400645599997	0.02	1	3	2	3	1	14	6	1
374.530645599997	0.05	1	3	2	3	1	14	6	1
374.590645599997	0.024	1	3	2	3	1	14	6	1
374.680645599997	0.026	1	3	2	3	1	14	6	1
374.710645599997	0.02	1	3	2	3	1	14	6	1
374.854645599997	0.138	1	3	2	3	1	14	6	1
375.098645599997	0.062	1	3	2	3	1	14	6	1
375.228645599997	0.03	1	3	2	3	1	14	6	1
375.284645599997	0.02	1	3	2	3	1	14	6	1
375.640645599997	0.108	1	3	2	3	1	14	6	1
375.760645599997	0.094	1	3	2	3	1	14	6	1
375.904645599997	0.04	1	3	2	3	1	14	6	1
375.970645599997	0.036	1	3	2	3	1	14	6	1
376.016645599997	0.036	1	3	2	3	1	14	6	1
376.066645599997	0.048	1	3	2	3	1	14	6	1
376.140645599997	0.042	1	3	2	3	1	14	6	1
376.216645599997	0.088	1	3	2	3	1	14	6	1
376.400645599997	0.05	1	3	2	3	1	14	6	1
376.470645599997	0.034	1	3	2	3	1	14	6	1
376.520645599997	0.02	1	3	2	3	1	14	6	1
376.588645599997	0.088	1	3	2	3	1	14	6	1
376.812645599997	0.03	1	3	2	3	1	14	6	1
377.208645599997	0.02	1	3	2	3	1	14	6	1
377.246645599997	0.032	1	3	2	3	1	14	6	1
377.392645599997	0.044	1	3	2	3	1	14	6	1
377.466645599997	0.106	1	3	2	3	1	14	6	1
377.650645599997	0.028	1	3	2	3	1	14	6	1
377.688645599997	0.032	1	3	2	3	1	14	6	1
377.796645599997	0.02	1	3	2	3	1	14	6	1
377.832645599997	0.08	1	3	2	3	1	14	6	1
377.930645599997	0.122	1	3	2	3	1	14	6	1
378.078645599997	0.046	1	3	2	3	1	14	6	1
378.144645599997	0.048	1	3	2	3	1	14	6	1
387.480971099983	5	1	3	2	3	2	14	6	0
387.511971099983	0.12	1	3	2	3	2	14	6	1
387.693971099983	0.098	1	3	2	3	2	14	6	1
387.815971099983	0.032	1	3	2	3	2	14	6	1
387.913971099983	0.032	1	3	2	3	2	14	6	1
387.957971099983	0.026	1	3	2	3	2	14	6	1
388.361971099983	0.038	1	3	2	3	2	14	6	1
388.429971099983	0.114	1	3	2	3	2	14	6	1
389.335971099983	0.072	1	3	2	3	2	14	6	1
389.419971099983	0.016	1	3	2	3	2	14	6	1
389.489971099983	0.046	1	3	2	3	2	14	6	1
389.645971099983	0.052	1	3	2	3	2	14	6	1
389.761971099983	0.1	1	3	2	3	2	14	6	1
390.017971099983	0.358	1	3	2	3	2	14	6	1
390.399971099983	0.22	1	3	2	3	2	14	6	1
390.655971099983	0.054	1	3	2	3	2	14	6	1
390.721971099983	0.066	1	3	2	3	2	14	6	1
390.803971099983	0.13	1	3	2	3	2	14	6	1
390.967971099983	0.136	1	3	2	3	2	14	6	1
391.121971099983	0.052	1	3	2	3	2	14	6	1
391.227971099983	0.098	1	3	2	3	2	14	6	1
391.421971099983	0.108	1	3	2	3	2	14	6	1
391.577971099983	0.196	1	3	2	3	2	14	6	1
391.785971099983	0.088	1	3	2	3	2	14	6	1
391.919971099983	0.082	1	3	2	3	2	14	6	1
394.230640399997	3	1	3	2	3	3	14	6	0
401.230293200002	5	1	4	2	2	1	15	6	0
401.237293200002	0.03	1	4	2	2	1	15	6	1
401.305293200002	0.02	1	4	2	2	1	15	6	1
401.347293200002	0.02	1	4	2	2	1	15	6	1
401.417293200002	0.056	1	4	2	2	1	15	6	1
401.499293200002	0.132	1	4	2	2	1	15	6	1
401.649293200002	0.278	1	4	2	2	1	15	6	1
401.945293200002	0.196	1	4	2	2	1	15	6	1
402.171293200002	0.172	1	4	2	2	1	15	6	1
402.405293200002	0.08	1	4	2	2	1	15	6	1
402.493293200002	0.058	1	4	2	2	1	15	6	1
402.577293200002	0.162	1	4	2	2	1	15	6	1
402.755293200002	0.274	1	4	2	2	1	15	6	1
403.093293200002	0.076	1	4	2	2	1	15	6	1
403.193293200002	0.038	1	4	2	2	1	15	6	1
403.247293200002	0.046	1	4	2	2	1	15	6	1
403.369293200002	0.06	1	4	2	2	1	15	6	1
403.763293200002	0.048	1	4	2	2	1	15	6	1
403.839293200002	0.05	1	4	2	2	1	15	6	1
403.991293200002	0.066	1	4	2	2	1	15	6	1
404.369293200002	0.112	1	4	2	2	1	15	6	1
415.729590699979	0.085	1	4	2	2	2	15	6	1
415.729590699979	5	1	4	2	2	2	15	6	0
415.822590699979	0.06	1	4	2	2	2	15	6	1
416.362590699979	0.02	1	4	2	2	2	15	6	1
416.608590699979	0.034	1	4	2	2	2	15	6	1
416.658590699979	0.182	1	4	2	2	2	15	6	1
416.904590699979	0.052	1	4	2	2	2	15	6	1
416.984590699979	0.074	1	4	2	2	2	15	6	1
417.086590699979	0.032	1	4	2	2	2	15	6	1
417.126590699979	0.132	1	4	2	2	2	15	6	1
417.300590699979	0.076	1	4	2	2	2	15	6	1
417.796590699979	0.022	1	4	2	2	2	15	6	1
418.212590699979	0.026	1	4	2	2	2	15	6	1
418.424590699979	0.038	1	4	2	2	2	15	6	1
418.512590699979	0.05	1	4	2	2	2	15	6	1
418.590590699979	0.26	1	4	2	2	2	15	6	1
418.884590699979	0.46	1	4	2	2	2	15	6	1
419.376590699979	0.236	1	4	2	2	2	15	6	1
419.638590699979	0.284	1	4	2	2	2	15	6	1
419.938590699979	0.298	1	4	2	2	2	15	6	1
424.229167599988	3	1	4	2	2	3	15	6	0
429.728882700001	5	1	3	1	4	1	16	6	0
429.973882700001	0.198	1	3	1	4	1	16	6	1
430.207882700001	0.222	1	3	1	4	1	16	6	1
430.519882700001	0.042	1	3	1	4	1	16	6	1
430.631882700001	0.034	1	3	1	4	1	16	6	1
430.783882700001	0.032	1	3	1	4	1	16	6	1
430.861882700001	0.04	1	3	1	4	1	16	6	1
430.947882700001	0.148	1	3	1	4	1	16	6	1
431.123882700001	0.052	1	3	1	4	1	16	6	1
431.187882700001	0.034	1	3	1	4	1	16	6	1
431.295882700001	0.11	1	3	1	4	1	16	6	1
431.457882700001	0.046	1	3	1	4	1	16	6	1
431.551882700001	0.09	1	3	1	4	1	16	6	1
431.721882700001	0.066	1	3	1	4	1	16	6	1
431.819882700001	0.028	1	3	1	4	1	16	6	1
431.887882700001	0.068	1	3	1	4	1	16	6	1
431.995882700001	0.028	1	3	1	4	1	16	6	1
432.063882700001	0.178	1	3	1	4	1	16	6	1
432.401882700001	0.018	1	3	1	4	1	16	6	1
432.467882700001	0.044	1	3	1	4	1	16	6	1
432.591882700001	0.026	1	3	1	4	1	16	6	1
432.659882700001	0.128	1	3	1	4	1	16	6	1
432.871882700001	0.17	1	3	1	4	1	16	6	1
433.065882700001	0.084	1	3	1	4	1	16	6	1
433.173882700001	0.058	1	3	1	4	1	16	6	1
433.247882700001	0.058	1	3	1	4	1	16	6	1
433.325882700001	0.21	1	3	1	4	1	16	6	1
433.581882700001	0.032	1	3	1	4	1	16	6	1
433.621882700001	0.062	1	3	1	4	1	16	6	1
433.707882700001	0.074	1	3	1	4	1	16	6	1
433.805882700001	0.064	1	3	1	4	1	16	6	1
433.971882700001	0.078	1	3	1	4	1	16	6	1
434.197882700001	0.056	1	3	1	4	1	16	6	1
434.267882700001	0.042	1	3	1	4	1	16	6	1
434.365882700001	0.126	1	3	1	4	1	16	6	1
434.511882700001	0.108	1	3	1	4	1	16	6	1
434.651882700001	0.038	1	3	1	4	1	16	6	1
434.697882700001	0.05	1	3	1	4	1	16	6	1
443.72821099998	5	1	3	1	4	2	16	6	0
444.05721099998	0.046	1	3	1	4	2	16	6	1
444.12321099998	0.072	1	3	1	4	2	16	6	1
445.11321099998	0.166	1	3	1	4	2	16	6	1
445.33321099998	0.196	1	3	1	4	2	16	6	1
445.54921099998	0.176	1	3	1	4	2	16	6	1
445.75521099998	0.142	1	3	1	4	2	16	6	1
445.91721099998	0.352	1	3	1	4	2	16	6	1
446.29721099998	0.228	1	3	1	4	2	16	6	1
446.54921099998	0.2	1	3	1	4	2	16	6	1
446.76121099998	0.11	1	3	1	4	2	16	6	1
446.92321099998	0.042	1	3	1	4	2	16	6	1
447.14321099998	0.034	1	3	1	4	2	16	6	1
447.36321099998	0.04	1	3	1	4	2	16	6	1
447.73721099998	0.106	1	3	1	4	2	16	6	1
447.87121099998	0.156	1	3	1	4	2	16	6	1
448.04521099998	0.014	1	3	1	4	2	16	6	1
449.977904700005	3	1	3	1	4	3	16	6	0
