onset	duration	weight	memtype	resolution	memcond	phase	trial	run	eye
350.018776800014	0.316	1	4	1	2	2	12	1	1
350.366776800014	0.512	1	4	1	2	2	12	1	1
351.220776800014	0.296	1	4	1	2	2	12	1	1
353.983447000006	3	1	4	1	2	3	12	1	0
360.233084000007	5	1	3	1	4	1	13	1	0
360.260084000007	0.106	1	3	1	4	1	13	1	1
360.440084000007	0.068	1	3	1	4	1	13	1	1
360.582084000007	0.024	1	3	1	4	1	13	1	1
360.624084000007	0.07	1	3	1	4	1	13	1	1
360.764084000007	0.03	1	3	1	4	1	13	1	1
360.826084000007	0.03	1	3	1	4	1	13	1	1
360.938084000007	0.036	1	3	1	4	1	13	1	1
361.026084000007	0.3	1	3	1	4	1	13	1	1
361.396084000007	0.088	1	3	1	4	1	13	1	1
361.562084000007	0.048	1	3	1	4	1	13	1	1
361.664084000007	0.046	1	3	1	4	1	13	1	1
361.726084000007	0.044	1	3	1	4	1	13	1	1
361.784084000007	0.02	1	3	1	4	1	13	1	1
362.158084000007	0.03	1	3	1	4	1	13	1	1
362.370084000007	0.18	1	3	1	4	1	13	1	1
362.594084000007	0.044	1	3	1	4	1	13	1	1
362.650084000007	0.094	1	3	1	4	1	13	1	1
362.858084000007	0.032	1	3	1	4	1	13	1	1
363.834084000007	0.024	1	3	1	4	1	13	1	1
363.876084000007	0.062	1	3	1	4	1	13	1	1
363.974084000007	0.022	1	3	1	4	1	13	1	1
364.020084000007	0.056	1	3	1	4	1	13	1	1
364.088084000007	0.046	1	3	1	4	1	13	1	1
364.150084000007	0.02	1	3	1	4	1	13	1	1
364.186084000007	0.062	1	3	1	4	1	13	1	1
364.308084000007	0.12	1	3	1	4	1	13	1	1
364.442084000007	0.214	1	3	1	4	1	13	1	1
364.738084000007	0.094	1	3	1	4	1	13	1	1
364.852084000007	0.134	1	3	1	4	1	13	1	1
365.030084000007	0.052	1	3	1	4	1	13	1	1
365.112084000007	0.084	1	3	1	4	1	13	1	1
374.232431799988	0.341	1	3	1	4	2	13	1	1
374.232431799988	5	1	3	1	4	2	13	1	0
374.613431799988	0.126	1	3	1	4	2	13	1	1
374.771431799988	0.048	1	3	1	4	2	13	1	1
374.857431799988	0.296	1	3	1	4	2	13	1	1
375.165431799988	0.296	1	3	1	4	2	13	1	1
375.913431799988	0.032	1	3	1	4	2	13	1	1
376.189431799988	0.058	1	3	1	4	2	13	1	1
376.369431799988	0.214	1	3	1	4	2	13	1	1
376.601431799988	0.344	1	3	1	4	2	13	1	1
376.991431799988	0.328	1	3	1	4	2	13	1	1
377.425431799988	0.03	1	3	1	4	2	13	1	1
377.911431799988	0.032	1	3	1	4	2	13	1	1
377.965431799988	0.052	1	3	1	4	2	13	1	1
378.025431799988	0.084	1	3	1	4	2	13	1	1
378.117431799988	0.034	1	3	1	4	2	13	1	1
378.185431799988	0.144	1	3	1	4	2	13	1	1
378.369431799988	0.558	1	3	1	4	2	13	1	1
378.971431799988	0.502	1	3	1	4	2	13	1	1
381.4820779	3	1	3	1	4	3	13	1	0
388.481724799989	5	1	1	2	1	1	14	1	0
388.772724799989	0.24	1	1	2	1	1	14	1	1
389.020724799989	0.07	1	1	2	1	1	14	1	1
389.128724799989	0.268	1	1	2	1	1	14	1	1
389.460724799989	0.152	1	1	2	1	1	14	1	1
389.654724799989	0.392	1	1	2	1	1	14	1	1
390.092724799989	0.504	1	1	2	1	1	14	1	1
390.684724799989	0.02	1	1	2	1	1	14	1	1
390.734724799989	0.052	1	1	2	1	1	14	1	1
390.966724799989	0.04	1	1	2	1	1	14	1	1
391.036724799989	0.046	1	1	2	1	1	14	1	1
391.094724799989	0.058	1	1	2	1	1	14	1	1
391.188724799989	0.048	1	1	2	1	1	14	1	1
391.244724799989	0.124	1	1	2	1	1	14	1	1
391.406724799989	0.152	1	1	2	1	1	14	1	1
391.592724799989	0.366	1	1	2	1	1	14	1	1
391.994724799989	0.21	1	1	2	1	1	14	1	1
392.240724799989	0.43	1	1	2	1	1	14	1	1
392.814724799989	0.074	1	1	2	1	1	14	1	1
392.950724799989	0.126	1	1	2	1	1	14	1	1
393.324724799989	0.06	1	1	2	1	1	14	1	1
402.481002899993	0.113	1	1	2	1	2	14	1	1
402.481002899993	5	1	1	2	1	2	14	1	0
402.854002899993	0.024	1	1	2	1	2	14	1	1
402.996002899993	0.022	1	1	2	1	2	14	1	1
403.038002899993	0.088	1	1	2	1	2	14	1	1
403.178002899993	0.314	1	1	2	1	2	14	1	1
403.520002899993	0.118	1	1	2	1	2	14	1	1
403.676002899993	0.03	1	1	2	1	2	14	1	1
403.730002899993	0.236	1	1	2	1	2	14	1	1
404.040002899993	0.136	1	1	2	1	2	14	1	1
404.186002899993	0.022	1	1	2	1	2	14	1	1
404.298002899993	0.022	1	1	2	1	2	14	1	1
404.366002899993	0.022	1	1	2	1	2	14	1	1
404.406002899993	0.084	1	1	2	1	2	14	1	1
404.508002899993	0.192	1	1	2	1	2	14	1	1
404.744002899993	0.246	1	1	2	1	2	14	1	1
405.008002899993	0.02	1	1	2	1	2	14	1	1
405.096002899993	0.3	1	1	2	1	2	14	1	1
405.424002899993	0.16	1	1	2	1	2	14	1	1
405.612002899993	0.162	1	1	2	1	2	14	1	1
405.796002899993	0.368	1	1	2	1	2	14	1	1
406.202002899993	0.176	1	1	2	1	2	14	1	1
406.396002899993	0.19	1	1	2	1	2	14	1	1
406.614002899993	0.264	1	1	2	1	2	14	1	1
406.898002899993	0.352	1	1	2	1	2	14	1	1
409.4807095	3	1	1	2	1	3	14	1	0
416.230367200013	0.017	1	1	2	1	1	15	1	1
416.230367200013	5	1	1	2	1	1	15	1	0
416.291367200013	0.052	1	1	2	1	1	15	1	1
416.483367200013	0.042	1	1	2	1	1	15	1	1
416.603367200013	0.02	1	1	2	1	1	15	1	1
416.923367200013	0.04	1	1	2	1	1	15	1	1
416.991367200013	0.044	1	1	2	1	1	15	1	1
417.191367200013	0.146	1	1	2	1	1	15	1	1
417.381367200013	0.468	1	1	2	1	1	15	1	1
417.893367200013	0.434	1	1	2	1	1	15	1	1
418.387367200013	0.16	1	1	2	1	1	15	1	1
418.583367200013	0.166	1	1	2	1	1	15	1	1
418.771367200013	0.168	1	1	2	1	1	15	1	1
418.959367200013	0.462	1	1	2	1	1	15	1	1
419.469367200013	0.166	1	1	2	1	1	15	1	1
419.703367200013	0.144	1	1	2	1	1	15	1	1
419.869367200013	0.17	1	1	2	1	1	15	1	1
420.061367200013	0.434	1	1	2	1	1	15	1	1
420.511367200013	0.198	1	1	2	1	1	15	1	1
420.725367200013	0.152	1	1	2	1	1	15	1	1
420.895367200013	0.428	1	1	2	1	1	15	1	1
430.229668000014	0.135	1	1	2	1	2	15	1	1
430.229668000014	5	1	1	2	1	2	15	1	0
430.382668000015	0.372	1	1	2	1	2	15	1	1
430.774668000015	0.67	1	1	2	1	2	15	1	1
431.476668000015	0.424	1	1	2	1	2	15	1	1
431.926668000015	0.26	1	1	2	1	2	15	1	1
432.208668000014	0.248	1	1	2	1	2	15	1	1
432.474668000015	0.396	1	1	2	1	2	15	1	1
432.942668000015	0.226	1	1	2	1	2	15	1	1
433.180668000015	0.196	1	1	2	1	2	15	1	1
433.400668000014	0.422	1	1	2	1	2	15	1	1
433.840668000014	0.49	1	1	2	1	2	15	1	1
434.354668000014	0.152	1	1	2	1	2	15	1	1
434.522668000015	0.506	1	1	2	1	2	15	1	1
438.729269000003	3	1	1	2	1	3	15	1	0
444.728973099991	0.001	1	1	1	1	1	16	1	1
444.728973099991	5	1	1	1	1	1	16	1	0
444.771973099991	0.076	1	1	1	1	1	16	1	1
445.239973099991	0.064	1	1	1	1	1	16	1	1
445.419973099991	0.072	1	1	1	1	1	16	1	1
445.557973099991	0.08	1	1	1	1	1	16	1	1
445.663973099991	0.112	1	1	1	1	1	16	1	1
445.789973099991	0.036	1	1	1	1	1	16	1	1
445.863973099991	0.392	1	1	1	1	1	16	1	1
446.557973099991	0.04	1	1	1	1	1	16	1	1
446.685973099991	0.022	1	1	1	1	1	16	1	1
446.827973099991	0.02	1	1	1	1	1	16	1	1
446.887973099991	0.076	1	1	1	1	1	16	1	1
446.989973099991	0.06	1	1	1	1	1	16	1	1
447.069973099991	0.166	1	1	1	1	1	16	1	1
447.293973099991	0.056	1	1	1	1	1	16	1	1
447.373973099991	0.458	1	1	1	1	1	16	1	1
447.875973099991	0.256	1	1	1	1	1	16	1	1
448.173973099991	0.872	1	1	1	1	1	16	1	1
449.061973099991	0.186	1	1	1	1	1	16	1	1
449.399973099991	0.034	1	1	1	1	1	16	1	1
449.449973099991	0.026	1	1	1	1	1	16	1	1
449.553973099991	0.098	1	1	1	1	1	16	1	1
449.667973099991	0.056	1	1	1	1	1	16	1	1
458.728293399996	0.093	1	1	1	1	2	16	1	1
458.728293399996	5	1	1	1	1	2	16	1	0
458.861293399996	0.144	1	1	1	1	2	16	1	1
459.141293399996	0.126	1	1	1	1	2	16	1	1
459.279293399996	0.032	1	1	1	1	2	16	1	1
459.353293399996	0.038	1	1	1	1	2	16	1	1
459.597293399996	0.034	1	1	1	1	2	16	1	1
459.663293399996	0.044	1	1	1	1	2	16	1	1
459.721293399996	0.106	1	1	1	1	2	16	1	1
459.841293399996	0.228	1	1	1	1	2	16	1	1
460.101293399996	0.142	1	1	1	1	2	16	1	1
460.257293399996	0.18	1	1	1	1	2	16	1	1
460.481293399996	0.086	1	1	1	1	2	16	1	1
460.593293399996	0.14	1	1	1	1	2	16	1	1
460.757293399996	0.076	1	1	1	1	2	16	1	1
460.859293399996	0.432	1	1	1	1	2	16	1	1
461.325293399996	0.262	1	1	1	1	2	16	1	1
461.611293399996	0.542	1	1	1	1	2	16	1	1
462.227293399996	0.15	1	1	1	1	2	16	1	1
462.417293399996	0.204	1	1	1	1	2	16	1	1
462.645293399996	0.458	1	1	1	1	2	16	1	1
463.495293399996	0.188	1	1	1	1	2	16	1	1
463.693293399996	0.046	1	1	1	1	2	16	1	1
465.727949199994	3	1	1	1	1	3	16	1	0
