onset	duration	trial_type	response_time	sample	value
254.5082000000	0.0002000000	stimulus	n/a	2545082.0000000000	Tibial - Stimulation
255.2823000000	0.0002000000	stimulus	n/a	2552823.0000000000	Tibial - Stimulation
256.0743000000	0.0002000000	stimulus	n/a	2560743.0000000000	Tibial - Stimulation
256.8163000000	0.0002000000	stimulus	n/a	2568163.0000000000	Tibial - Stimulation
257.5703000000	0.0002000000	stimulus	n/a	2575703.0000000000	Tibial - Stimulation
258.2943000000	0.0002000000	stimulus	n/a	2582943.0000000000	Tibial - Stimulation
259.0994000000	0.0002000000	stimulus	n/a	2590994.0000000000	Tibial - Stimulation
259.8944000000	0.0002000000	stimulus	n/a	2598944.0000000000	Tibial - Stimulation
260.6204000000	0.0002000000	stimulus	n/a	2606204.0000000000	Tibial - Stimulation
261.3994000000	0.0002000000	stimulus	n/a	2613994.0000000000	Tibial - Stimulation
262.1367000000	0.0002000000	stimulus	n/a	2621367.0000000000	Tibial - Stimulation
262.9427000000	0.0002000000	stimulus	n/a	2629427.0000000000	Tibial - Stimulation
263.7099000000	0.0002000000	stimulus	n/a	2637099.0000000000	Tibial - Stimulation
264.4739000000	0.0002000000	stimulus	n/a	2644739.0000000000	Tibial - Stimulation
265.2423000000	0.0002000000	stimulus	n/a	2652423.0000000000	Tibial - Stimulation
265.9652000000	0.0002000000	stimulus	n/a	2659652.0000000000	Tibial - Stimulation
266.7352000000	0.0002000000	stimulus	n/a	2667352.0000000000	Tibial - Stimulation
267.5152000000	0.0002000000	stimulus	n/a	2675152.0000000000	Tibial - Stimulation
268.2783000000	0.0002000000	stimulus	n/a	2682783.0000000000	Tibial - Stimulation
269.0833000000	0.0002000000	stimulus	n/a	2690833.0000000000	Tibial - Stimulation
269.8393000000	0.0002000000	stimulus	n/a	2698393.0000000000	Tibial - Stimulation
270.5776000000	0.0002000000	stimulus	n/a	2705776.0000000000	Tibial - Stimulation
271.3516000000	0.0002000000	stimulus	n/a	2713516.0000000000	Tibial - Stimulation
272.0888000000	0.0002000000	stimulus	n/a	2720888.0000000000	Tibial - Stimulation
272.8248000000	0.0002000000	stimulus	n/a	2728248.0000000000	Tibial - Stimulation
273.6077000000	0.0002000000	stimulus	n/a	2736077.0000000000	Tibial - Stimulation
274.3967000000	0.0002000000	stimulus	n/a	2743967.0000000000	Tibial - Stimulation
275.1317000000	0.0002000000	stimulus	n/a	2751317.0000000000	Tibial - Stimulation
275.9150000000	0.0002000000	stimulus	n/a	2759150.0000000000	Tibial - Stimulation
276.6449000000	0.0002000000	stimulus	n/a	2766449.0000000000	Tibial - Stimulation
277.4039000000	0.0002000000	stimulus	n/a	2774039.0000000000	Tibial - Stimulation
278.1609000000	0.0002000000	stimulus	n/a	2781609.0000000000	Tibial - Stimulation
278.9089000000	0.0002000000	stimulus	n/a	2789089.0000000000	Tibial - Stimulation
279.6429000000	0.0002000000	stimulus	n/a	2796429.0000000000	Tibial - Stimulation
280.4378000000	0.0002000000	stimulus	n/a	2804378.0000000000	Tibial - Stimulation
281.1739000000	0.0002000000	stimulus	n/a	2811739.0000000000	Tibial - Stimulation
281.9059000000	0.0002000000	stimulus	n/a	2819059.0000000000	Tibial - Stimulation
282.6590000000	0.0002000000	stimulus	n/a	2826590.0000000000	Tibial - Stimulation
283.4560000000	0.0002000000	stimulus	n/a	2834560.0000000000	Tibial - Stimulation
284.2431000000	0.0002000000	stimulus	n/a	2842431.0000000000	Tibial - Stimulation
285.0205000000	0.0002000000	stimulus	n/a	2850205.0000000000	Tibial - Stimulation
285.8025000000	0.0002000000	stimulus	n/a	2858025.0000000000	Tibial - Stimulation
286.5415000000	0.0002000000	stimulus	n/a	2865415.0000000000	Tibial - Stimulation
287.3225000000	0.0002000000	stimulus	n/a	2873225.0000000000	Tibial - Stimulation
288.0524000000	0.0002000000	stimulus	n/a	2880524.0000000000	Tibial - Stimulation
288.8534000000	0.0002000000	stimulus	n/a	2888534.0000000000	Tibial - Stimulation
289.6654000000	0.0002000000	stimulus	n/a	2896654.0000000000	Tibial - Stimulation
290.3964000000	0.0002000000	stimulus	n/a	2903964.0000000000	Tibial - Stimulation
291.1654000000	0.0002000000	stimulus	n/a	2911654.0000000000	Tibial - Stimulation
291.9004000000	0.0002000000	stimulus	n/a	2919004.0000000000	Tibial - Stimulation
292.6484000000	0.0002000000	stimulus	n/a	2926484.0000000000	Tibial - Stimulation
293.4634000000	0.0002000000	stimulus	n/a	2934634.0000000000	Tibial - Stimulation
294.2414000000	0.0002000000	stimulus	n/a	2942414.0000000000	Tibial - Stimulation
295.0047000000	0.0002000000	stimulus	n/a	2950047.0000000000	Tibial - Stimulation
295.7637000000	0.0002000000	stimulus	n/a	2957637.0000000000	Tibial - Stimulation
296.5636000000	0.0002000000	stimulus	n/a	2965636.0000000000	Tibial - Stimulation
297.3256000000	0.0002000000	stimulus	n/a	2973256.0000000000	Tibial - Stimulation
298.1176000000	0.0002000000	stimulus	n/a	2981176.0000000000	Tibial - Stimulation
298.8419000000	0.0002000000	stimulus	n/a	2988419.0000000000	Tibial - Stimulation
299.6129000000	0.0002000000	stimulus	n/a	2996129.0000000000	Tibial - Stimulation
300.3789000000	0.0002000000	stimulus	n/a	3003789.0000000000	Tibial - Stimulation
301.1834000000	0.0002000000	stimulus	n/a	3011834.0000000000	Tibial - Stimulation
301.9026000000	0.0002000000	stimulus	n/a	3019026.0000000000	Tibial - Stimulation
302.6536000000	0.0002000000	stimulus	n/a	3026536.0000000000	Tibial - Stimulation
303.4106000000	0.0002000000	stimulus	n/a	3034106.0000000000	Tibial - Stimulation
304.1876000000	0.0002000000	stimulus	n/a	3041876.0000000000	Tibial - Stimulation
304.9866000000	0.0002000000	stimulus	n/a	3049866.0000000000	Tibial - Stimulation
305.7316000000	0.0002000000	stimulus	n/a	3057316.0000000000	Tibial - Stimulation
306.4716000000	0.0002000000	stimulus	n/a	3064716.0000000000	Tibial - Stimulation
307.1975000000	0.0002000000	stimulus	n/a	3071975.0000000000	Tibial - Stimulation
307.9445000000	0.0002000000	stimulus	n/a	3079445.0000000000	Tibial - Stimulation
308.6874000000	0.0002000000	stimulus	n/a	3086874.0000000000	Tibial - Stimulation
309.4872000000	0.0002000000	stimulus	n/a	3094872.0000000000	Tibial - Stimulation
310.2722000000	0.0002000000	stimulus	n/a	3102722.0000000000	Tibial - Stimulation
310.9892000000	0.0002000000	stimulus	n/a	3109892.0000000000	Tibial - Stimulation
311.7624000000	0.0002000000	stimulus	n/a	3117624.0000000000	Tibial - Stimulation
312.5523000000	0.0002000000	stimulus	n/a	3125523.0000000000	Tibial - Stimulation
313.3223000000	0.0002000000	stimulus	n/a	3133223.0000000000	Tibial - Stimulation
314.1133000000	0.0002000000	stimulus	n/a	3141133.0000000000	Tibial - Stimulation
314.8793000000	0.0002000000	stimulus	n/a	3148793.0000000000	Tibial - Stimulation
315.6354000000	0.0002000000	stimulus	n/a	3156354.0000000000	Tibial - Stimulation
316.3604000000	0.0002000000	stimulus	n/a	3163604.0000000000	Tibial - Stimulation
317.1196000000	0.0002000000	stimulus	n/a	3171196.0000000000	Tibial - Stimulation
317.8456000000	0.0002000000	stimulus	n/a	3178456.0000000000	Tibial - Stimulation
318.6307000000	0.0002000000	stimulus	n/a	3186307.0000000000	Tibial - Stimulation
319.3927000000	0.0002000000	stimulus	n/a	3193927.0000000000	Tibial - Stimulation
320.1326000000	0.0002000000	stimulus	n/a	3201326.0000000000	Tibial - Stimulation
320.9366000000	0.0002000000	stimulus	n/a	3209366.0000000000	Tibial - Stimulation
321.7346000000	0.0002000000	stimulus	n/a	3217346.0000000000	Tibial - Stimulation
322.4947000000	0.0002000000	stimulus	n/a	3224947.0000000000	Tibial - Stimulation
323.2307000000	0.0002000000	stimulus	n/a	3232307.0000000000	Tibial - Stimulation
323.9527000000	0.0002000000	stimulus	n/a	3239527.0000000000	Tibial - Stimulation
324.7210000000	0.0002000000	stimulus	n/a	3247210.0000000000	Tibial - Stimulation
325.4880000000	0.0002000000	stimulus	n/a	3254880.0000000000	Tibial - Stimulation
326.2161000000	0.0002000000	stimulus	n/a	3262161.0000000000	Tibial - Stimulation
326.9431000000	0.0002000000	stimulus	n/a	3269431.0000000000	Tibial - Stimulation
327.7331000000	0.0002000000	stimulus	n/a	3277331.0000000000	Tibial - Stimulation
328.5372000000	0.0002000000	stimulus	n/a	3285372.0000000000	Tibial - Stimulation
329.3351000000	0.0002000000	stimulus	n/a	3293351.0000000000	Tibial - Stimulation
330.0711000000	0.0002000000	stimulus	n/a	3300711.0000000000	Tibial - Stimulation
330.8131000000	0.0002000000	stimulus	n/a	3308131.0000000000	Tibial - Stimulation
331.6260000000	0.0002000000	stimulus	n/a	3316260.0000000000	Tibial - Stimulation
332.4371000000	0.0002000000	stimulus	n/a	3324371.0000000000	Tibial - Stimulation
333.1581000000	0.0002000000	stimulus	n/a	3331581.0000000000	Tibial - Stimulation
333.9651000000	0.0002000000	stimulus	n/a	3339651.0000000000	Tibial - Stimulation
334.7530000000	0.0002000000	stimulus	n/a	3347530.0000000000	Tibial - Stimulation
335.5280000000	0.0002000000	stimulus	n/a	3355280.0000000000	Tibial - Stimulation
336.2621000000	0.0002000000	stimulus	n/a	3362621.0000000000	Tibial - Stimulation
337.0292000000	0.0002000000	stimulus	n/a	3370292.0000000000	Tibial - Stimulation
337.8183000000	0.0002000000	stimulus	n/a	3378183.0000000000	Tibial - Stimulation
338.5816000000	0.0002000000	stimulus	n/a	3385816.0000000000	Tibial - Stimulation
339.3886000000	0.0002000000	stimulus	n/a	3393886.0000000000	Tibial - Stimulation
340.1946000000	0.0002000000	stimulus	n/a	3401946.0000000000	Tibial - Stimulation
340.9958000000	0.0002000000	stimulus	n/a	3409958.0000000000	Tibial - Stimulation
341.8028000000	0.0002000000	stimulus	n/a	3418028.0000000000	Tibial - Stimulation
342.6018000000	0.0002000000	stimulus	n/a	3426018.0000000000	Tibial - Stimulation
343.4081000000	0.0002000000	stimulus	n/a	3434081.0000000000	Tibial - Stimulation
344.1911000000	0.0002000000	stimulus	n/a	3441911.0000000000	Tibial - Stimulation
344.9851000000	0.0002000000	stimulus	n/a	3449851.0000000000	Tibial - Stimulation
345.7661000000	0.0002000000	stimulus	n/a	3457661.0000000000	Tibial - Stimulation
346.5241000000	0.0002000000	stimulus	n/a	3465241.0000000000	Tibial - Stimulation
347.2491000000	0.0002000000	stimulus	n/a	3472491.0000000000	Tibial - Stimulation
347.9863000000	0.0002000000	stimulus	n/a	3479863.0000000000	Tibial - Stimulation
348.8002000000	0.0002000000	stimulus	n/a	3488002.0000000000	Tibial - Stimulation
349.5772000000	0.0002000000	stimulus	n/a	3495772.0000000000	Tibial - Stimulation
350.3832000000	0.0002000000	stimulus	n/a	3503832.0000000000	Tibial - Stimulation
351.1742000000	0.0002000000	stimulus	n/a	3511742.0000000000	Tibial - Stimulation
351.9432000000	0.0002000000	stimulus	n/a	3519432.0000000000	Tibial - Stimulation
352.7016000000	0.0002000000	stimulus	n/a	3527016.0000000000	Tibial - Stimulation
353.4369000000	0.0002000000	stimulus	n/a	3534369.0000000000	Tibial - Stimulation
354.2139000000	0.0002000000	stimulus	n/a	3542139.0000000000	Tibial - Stimulation
354.9738000000	0.0002000000	stimulus	n/a	3549738.0000000000	Tibial - Stimulation
355.7218000000	0.0002000000	stimulus	n/a	3557218.0000000000	Tibial - Stimulation
356.4659000000	0.0002000000	stimulus	n/a	3564659.0000000000	Tibial - Stimulation
357.2149000000	0.0002000000	stimulus	n/a	3572149.0000000000	Tibial - Stimulation
357.9631000000	0.0002000000	stimulus	n/a	3579631.0000000000	Tibial - Stimulation
358.7753000000	0.0002000000	stimulus	n/a	3587753.0000000000	Tibial - Stimulation
359.5772000000	0.0002000000	stimulus	n/a	3595772.0000000000	Tibial - Stimulation
360.3013000000	0.0002000000	stimulus	n/a	3603013.0000000000	Tibial - Stimulation
361.0413000000	0.0002000000	stimulus	n/a	3610413.0000000000	Tibial - Stimulation
361.7712000000	0.0002000000	stimulus	n/a	3617712.0000000000	Tibial - Stimulation
362.5162000000	0.0002000000	stimulus	n/a	3625162.0000000000	Tibial - Stimulation
363.2545000000	0.0002000000	stimulus	n/a	3632545.0000000000	Tibial - Stimulation
364.0635000000	0.0002000000	stimulus	n/a	3640635.0000000000	Tibial - Stimulation
364.8735000000	0.0002000000	stimulus	n/a	3648735.0000000000	Tibial - Stimulation
365.6315000000	0.0002000000	stimulus	n/a	3656315.0000000000	Tibial - Stimulation
366.3585000000	0.0002000000	stimulus	n/a	3663585.0000000000	Tibial - Stimulation
367.1585000000	0.0002000000	stimulus	n/a	3671585.0000000000	Tibial - Stimulation
367.8788000000	0.0002000000	stimulus	n/a	3678788.0000000000	Tibial - Stimulation
368.6028000000	0.0002000000	stimulus	n/a	3686028.0000000000	Tibial - Stimulation
369.3378000000	0.0002000000	stimulus	n/a	3693378.0000000000	Tibial - Stimulation
370.1488000000	0.0002000000	stimulus	n/a	3701488.0000000000	Tibial - Stimulation
370.9568000000	0.0002000000	stimulus	n/a	3709568.0000000000	Tibial - Stimulation
371.7119000000	0.0002000000	stimulus	n/a	3717119.0000000000	Tibial - Stimulation
372.4500000000	0.0002000000	stimulus	n/a	3724500.0000000000	Tibial - Stimulation
373.2380000000	0.0002000000	stimulus	n/a	3732380.0000000000	Tibial - Stimulation
374.0520000000	0.0002000000	stimulus	n/a	3740520.0000000000	Tibial - Stimulation
374.7890000000	0.0002000000	stimulus	n/a	3747890.0000000000	Tibial - Stimulation
375.6003000000	0.0002000000	stimulus	n/a	3756003.0000000000	Tibial - Stimulation
376.3503000000	0.0002000000	stimulus	n/a	3763503.0000000000	Tibial - Stimulation
377.0794000000	0.0002000000	stimulus	n/a	3770794.0000000000	Tibial - Stimulation
377.8263000000	0.0002000000	stimulus	n/a	3778263.0000000000	Tibial - Stimulation
378.6256000000	0.0002000000	stimulus	n/a	3786256.0000000000	Tibial - Stimulation
379.3668000000	0.0002000000	stimulus	n/a	3793668.0000000000	Tibial - Stimulation
380.1238000000	0.0002000000	stimulus	n/a	3801238.0000000000	Tibial - Stimulation
380.9317000000	0.0002000000	stimulus	n/a	3809317.0000000000	Tibial - Stimulation
381.7287000000	0.0002000000	stimulus	n/a	3817287.0000000000	Tibial - Stimulation
382.5087000000	0.0002000000	stimulus	n/a	3825087.0000000000	Tibial - Stimulation
383.3197000000	0.0002000000	stimulus	n/a	3833197.0000000000	Tibial - Stimulation
384.0847000000	0.0002000000	stimulus	n/a	3840847.0000000000	Tibial - Stimulation
384.8297000000	0.0002000000	stimulus	n/a	3848297.0000000000	Tibial - Stimulation
385.5797000000	0.0002000000	stimulus	n/a	3855797.0000000000	Tibial - Stimulation
386.3799000000	0.0002000000	stimulus	n/a	3863799.0000000000	Tibial - Stimulation
