onset	duration	trial_type	response_time	sample	value
266.8792000000	0.0002000000	stimulus	n/a	2668792.0000000000	Median - Stimulation
267.6205000000	0.0002000000	stimulus	n/a	2676205.0000000000	Median - Stimulation
268.4336000000	0.0002000000	stimulus	n/a	2684336.0000000000	Median - Stimulation
269.2216000000	0.0002000000	stimulus	n/a	2692216.0000000000	Median - Stimulation
270.0256000000	0.0002000000	stimulus	n/a	2700256.0000000000	Median - Stimulation
270.7886000000	0.0002000000	stimulus	n/a	2707886.0000000000	Median - Stimulation
271.5467000000	0.0002000000	stimulus	n/a	2715467.0000000000	Median - Stimulation
272.3097000000	0.0002000000	stimulus	n/a	2723097.0000000000	Median - Stimulation
273.0779000000	0.0002000000	stimulus	n/a	2730779.0000000000	Median - Stimulation
273.8379000000	0.0002000000	stimulus	n/a	2738379.0000000000	Median - Stimulation
274.6340000000	0.0002000000	stimulus	n/a	2746340.0000000000	Median - Stimulation
275.3760000000	0.0002000000	stimulus	n/a	2753760.0000000000	Median - Stimulation
276.1851000000	0.0002000000	stimulus	n/a	2761851.0000000000	Median - Stimulation
276.9941000000	0.0002000000	stimulus	n/a	2769941.0000000000	Median - Stimulation
277.7864000000	0.0002000000	stimulus	n/a	2777864.0000000000	Median - Stimulation
278.6034000000	0.0002000000	stimulus	n/a	2786034.0000000000	Median - Stimulation
279.3733000000	0.0002000000	stimulus	n/a	2793733.0000000000	Median - Stimulation
280.1663000000	0.0002000000	stimulus	n/a	2801663.0000000000	Median - Stimulation
280.9733000000	0.0002000000	stimulus	n/a	2809733.0000000000	Median - Stimulation
281.7532000000	0.0002000000	stimulus	n/a	2817532.0000000000	Median - Stimulation
282.5552000000	0.0002000000	stimulus	n/a	2825552.0000000000	Median - Stimulation
283.3392000000	0.0002000000	stimulus	n/a	2833392.0000000000	Median - Stimulation
284.1501000000	0.0002000000	stimulus	n/a	2841501.0000000000	Median - Stimulation
284.8881000000	0.0002000000	stimulus	n/a	2848881.0000000000	Median - Stimulation
285.6571000000	0.0002000000	stimulus	n/a	2856571.0000000000	Median - Stimulation
286.4051000000	0.0002000000	stimulus	n/a	2864051.0000000000	Median - Stimulation
287.1341000000	0.0002000000	stimulus	n/a	2871341.0000000000	Median - Stimulation
287.9140000000	0.0002000000	stimulus	n/a	2879140.0000000000	Median - Stimulation
288.6941000000	0.0002000000	stimulus	n/a	2886941.0000000000	Median - Stimulation
289.4871000000	0.0002000000	stimulus	n/a	2894871.0000000000	Median - Stimulation
290.3001000000	0.0002000000	stimulus	n/a	2903001.0000000000	Median - Stimulation
291.0511000000	0.0002000000	stimulus	n/a	2910511.0000000000	Median - Stimulation
291.8440000000	0.0002000000	stimulus	n/a	2918440.0000000000	Median - Stimulation
292.5930000000	0.0002000000	stimulus	n/a	2925930.0000000000	Median - Stimulation
293.3480000000	0.0002000000	stimulus	n/a	2933480.0000000000	Median - Stimulation
294.1043000000	0.0002000000	stimulus	n/a	2941043.0000000000	Median - Stimulation
294.8423000000	0.0002000000	stimulus	n/a	2948423.0000000000	Median - Stimulation
295.6232000000	0.0002000000	stimulus	n/a	2956232.0000000000	Median - Stimulation
296.3662000000	0.0002000000	stimulus	n/a	2963662.0000000000	Median - Stimulation
297.1332000000	0.0002000000	stimulus	n/a	2971332.0000000000	Median - Stimulation
297.9272000000	0.0002000000	stimulus	n/a	2979272.0000000000	Median - Stimulation
298.6793000000	0.0002000000	stimulus	n/a	2986793.0000000000	Median - Stimulation
299.4615000000	0.0002000000	stimulus	n/a	2994615.0000000000	Median - Stimulation
300.1865000000	0.0002000000	stimulus	n/a	3001865.0000000000	Median - Stimulation
300.9395000000	0.0002000000	stimulus	n/a	3009395.0000000000	Median - Stimulation
301.6735000000	0.0002000000	stimulus	n/a	3016735.0000000000	Median - Stimulation
302.4415000000	0.0002000000	stimulus	n/a	3024415.0000000000	Median - Stimulation
303.2505000000	0.0002000000	stimulus	n/a	3032505.0000000000	Median - Stimulation
304.0626000000	0.0002000000	stimulus	n/a	3040626.0000000000	Median - Stimulation
304.8487000000	0.0002000000	stimulus	n/a	3048487.0000000000	Median - Stimulation
305.6567000000	0.0002000000	stimulus	n/a	3056567.0000000000	Median - Stimulation
306.3996000000	0.0002000000	stimulus	n/a	3063996.0000000000	Median - Stimulation
307.1676000000	0.0002000000	stimulus	n/a	3071676.0000000000	Median - Stimulation
307.9606000000	0.0002000000	stimulus	n/a	3079606.0000000000	Median - Stimulation
308.7140000000	0.0002000000	stimulus	n/a	3087140.0000000000	Median - Stimulation
309.5179000000	0.0002000000	stimulus	n/a	3095179.0000000000	Median - Stimulation
310.3239000000	0.0002000000	stimulus	n/a	3103239.0000000000	Median - Stimulation
311.0849000000	0.0002000000	stimulus	n/a	3110849.0000000000	Median - Stimulation
311.8768000000	0.0002000000	stimulus	n/a	3118768.0000000000	Median - Stimulation
312.5919000000	0.0002000000	stimulus	n/a	3125919.0000000000	Median - Stimulation
313.3758000000	0.0002000000	stimulus	n/a	3133758.0000000000	Median - Stimulation
314.1628000000	0.0002000000	stimulus	n/a	3141628.0000000000	Median - Stimulation
314.9118000000	0.0002000000	stimulus	n/a	3149118.0000000000	Median - Stimulation
315.7057000000	0.0002000000	stimulus	n/a	3157057.0000000000	Median - Stimulation
316.5088000000	0.0002000000	stimulus	n/a	3165088.0000000000	Median - Stimulation
317.2458000000	0.0002000000	stimulus	n/a	3172458.0000000000	Median - Stimulation
318.0048000000	0.0002000000	stimulus	n/a	3180048.0000000000	Median - Stimulation
318.8038000000	0.0002000000	stimulus	n/a	3188038.0000000000	Median - Stimulation
319.5390000000	0.0002000000	stimulus	n/a	3195390.0000000000	Median - Stimulation
320.2711000000	0.0002000000	stimulus	n/a	3202711.0000000000	Median - Stimulation
321.0221000000	0.0002000000	stimulus	n/a	3210221.0000000000	Median - Stimulation
321.8270000000	0.0002000000	stimulus	n/a	3218270.0000000000	Median - Stimulation
322.5680000000	0.0002000000	stimulus	n/a	3225680.0000000000	Median - Stimulation
323.3218000000	0.0002000000	stimulus	n/a	3233218.0000000000	Median - Stimulation
324.0637000000	0.0002000000	stimulus	n/a	3240637.0000000000	Median - Stimulation
324.8077000000	0.0002000000	stimulus	n/a	3248077.0000000000	Median - Stimulation
325.5277000000	0.0002000000	stimulus	n/a	3255277.0000000000	Median - Stimulation
326.3117000000	0.0002000000	stimulus	n/a	3263117.0000000000	Median - Stimulation
327.1087000000	0.0002000000	stimulus	n/a	3271087.0000000000	Median - Stimulation
327.9207000000	0.0002000000	stimulus	n/a	3279207.0000000000	Median - Stimulation
328.7366000000	0.0002000000	stimulus	n/a	3287366.0000000000	Median - Stimulation
329.5126000000	0.0002000000	stimulus	n/a	3295126.0000000000	Median - Stimulation
330.2586000000	0.0002000000	stimulus	n/a	3302586.0000000000	Median - Stimulation
330.9829000000	0.0002000000	stimulus	n/a	3309829.0000000000	Median - Stimulation
331.7279000000	0.0002000000	stimulus	n/a	3317279.0000000000	Median - Stimulation
332.5299000000	0.0002000000	stimulus	n/a	3325299.0000000000	Median - Stimulation
333.3049000000	0.0002000000	stimulus	n/a	3333049.0000000000	Median - Stimulation
334.0348000000	0.0002000000	stimulus	n/a	3340348.0000000000	Median - Stimulation
334.8008000000	0.0002000000	stimulus	n/a	3348008.0000000000	Median - Stimulation
335.5418000000	0.0002000000	stimulus	n/a	3355418.0000000000	Median - Stimulation
336.3151000000	0.0002000000	stimulus	n/a	3363151.0000000000	Median - Stimulation
337.1150000000	0.0002000000	stimulus	n/a	3371150.0000000000	Median - Stimulation
337.8471000000	0.0002000000	stimulus	n/a	3378471.0000000000	Median - Stimulation
338.6261000000	0.0002000000	stimulus	n/a	3386261.0000000000	Median - Stimulation
339.4321000000	0.0002000000	stimulus	n/a	3394321.0000000000	Median - Stimulation
340.1841000000	0.0002000000	stimulus	n/a	3401841.0000000000	Median - Stimulation
340.9341000000	0.0002000000	stimulus	n/a	3409341.0000000000	Median - Stimulation
341.7090000000	0.0002000000	stimulus	n/a	3417090.0000000000	Median - Stimulation
342.4900000000	0.0002000000	stimulus	n/a	3424900.0000000000	Median - Stimulation
343.2412000000	0.0002000000	stimulus	n/a	3432412.0000000000	Median - Stimulation
344.0164000000	0.0002000000	stimulus	n/a	3440164.0000000000	Median - Stimulation
344.7495000000	0.0002000000	stimulus	n/a	3447495.0000000000	Median - Stimulation
345.5294000000	0.0002000000	stimulus	n/a	3455294.0000000000	Median - Stimulation
346.2644000000	0.0002000000	stimulus	n/a	3462644.0000000000	Median - Stimulation
347.0524000000	0.0002000000	stimulus	n/a	3470524.0000000000	Median - Stimulation
347.8544000000	0.0002000000	stimulus	n/a	3478544.0000000000	Median - Stimulation
348.5834000000	0.0002000000	stimulus	n/a	3485834.0000000000	Median - Stimulation
349.3544000000	0.0002000000	stimulus	n/a	3493544.0000000000	Median - Stimulation
350.1054000000	0.0002000000	stimulus	n/a	3501054.0000000000	Median - Stimulation
350.8333000000	0.0002000000	stimulus	n/a	3508333.0000000000	Median - Stimulation
351.6146000000	0.0002000000	stimulus	n/a	3516146.0000000000	Median - Stimulation
352.3987000000	0.0002000000	stimulus	n/a	3523987.0000000000	Median - Stimulation
353.1407000000	0.0002000000	stimulus	n/a	3531407.0000000000	Median - Stimulation
353.8777000000	0.0002000000	stimulus	n/a	3538777.0000000000	Median - Stimulation
354.6426000000	0.0002000000	stimulus	n/a	3546426.0000000000	Median - Stimulation
355.4106000000	0.0002000000	stimulus	n/a	3554106.0000000000	Median - Stimulation
356.1595000000	0.0002000000	stimulus	n/a	3561595.0000000000	Median - Stimulation
356.8835000000	0.0002000000	stimulus	n/a	3568835.0000000000	Median - Stimulation
357.6445000000	0.0002000000	stimulus	n/a	3576445.0000000000	Median - Stimulation
358.4615000000	0.0002000000	stimulus	n/a	3584615.0000000000	Median - Stimulation
359.2435000000	0.0002000000	stimulus	n/a	3592435.0000000000	Median - Stimulation
359.9685000000	0.0002000000	stimulus	n/a	3599685.0000000000	Median - Stimulation
360.7716000000	0.0002000000	stimulus	n/a	3607716.0000000000	Median - Stimulation
361.5656000000	0.0002000000	stimulus	n/a	3615656.0000000000	Median - Stimulation
362.3596000000	0.0002000000	stimulus	n/a	3623596.0000000000	Median - Stimulation
363.1745000000	0.0002000000	stimulus	n/a	3631745.0000000000	Median - Stimulation
363.9235000000	0.0002000000	stimulus	n/a	3639235.0000000000	Median - Stimulation
364.6655000000	0.0002000000	stimulus	n/a	3646655.0000000000	Median - Stimulation
365.4015000000	0.0002000000	stimulus	n/a	3654015.0000000000	Median - Stimulation
366.1654000000	0.0002000000	stimulus	n/a	3661654.0000000000	Median - Stimulation
366.9604000000	0.0002000000	stimulus	n/a	3669604.0000000000	Median - Stimulation
367.7584000000	0.0002000000	stimulus	n/a	3677584.0000000000	Median - Stimulation
368.5314000000	0.0002000000	stimulus	n/a	3685314.0000000000	Median - Stimulation
369.3154000000	0.0002000000	stimulus	n/a	3693154.0000000000	Median - Stimulation
370.1164000000	0.0002000000	stimulus	n/a	3701164.0000000000	Median - Stimulation
370.8484000000	0.0002000000	stimulus	n/a	3708484.0000000000	Median - Stimulation
371.6365000000	0.0002000000	stimulus	n/a	3716365.0000000000	Median - Stimulation
372.3705000000	0.0002000000	stimulus	n/a	3723705.0000000000	Median - Stimulation
373.1766000000	0.0002000000	stimulus	n/a	3731766.0000000000	Median - Stimulation
373.9946000000	0.0002000000	stimulus	n/a	3739946.0000000000	Median - Stimulation
374.7296000000	0.0002000000	stimulus	n/a	3747296.0000000000	Median - Stimulation
375.5136000000	0.0002000000	stimulus	n/a	3755136.0000000000	Median - Stimulation
376.2336000000	0.0002000000	stimulus	n/a	3762336.0000000000	Median - Stimulation
376.9536000000	0.0002000000	stimulus	n/a	3769536.0000000000	Median - Stimulation
377.6889000000	0.0002000000	stimulus	n/a	3776889.0000000000	Median - Stimulation
378.4078000000	0.0002000000	stimulus	n/a	3784078.0000000000	Median - Stimulation
379.1659000000	0.0002000000	stimulus	n/a	3791659.0000000000	Median - Stimulation
379.8819000000	0.0002000000	stimulus	n/a	3798819.0000000000	Median - Stimulation
380.6879000000	0.0002000000	stimulus	n/a	3806879.0000000000	Median - Stimulation
381.4661000000	0.0002000000	stimulus	n/a	3814661.0000000000	Median - Stimulation
382.2583000000	0.0002000000	stimulus	n/a	3822583.0000000000	Median - Stimulation
382.9726000000	0.0002000000	stimulus	n/a	3829726.0000000000	Median - Stimulation
383.7615000000	0.0002000000	stimulus	n/a	3837615.0000000000	Median - Stimulation
384.5559000000	0.0002000000	stimulus	n/a	3845559.0000000000	Median - Stimulation
385.3069000000	0.0002000000	stimulus	n/a	3853069.0000000000	Median - Stimulation
386.0609000000	0.0002000000	stimulus	n/a	3860609.0000000000	Median - Stimulation
386.8651000000	0.0002000000	stimulus	n/a	3868651.0000000000	Median - Stimulation
