onset	duration	trial_type	response_time	sample	value
254.5582000000	0.0002000000	stimulus	n/a	2545582.0000000000	Tibial - Stimulation
255.3142000000	0.0002000000	stimulus	n/a	2553142.0000000000	Tibial - Stimulation
256.0575000000	0.0002000000	stimulus	n/a	2560575.0000000000	Tibial - Stimulation
256.7845000000	0.0002000000	stimulus	n/a	2567845.0000000000	Tibial - Stimulation
257.5274000000	0.0002000000	stimulus	n/a	2575274.0000000000	Tibial - Stimulation
258.2984000000	0.0002000000	stimulus	n/a	2582984.0000000000	Tibial - Stimulation
259.0864000000	0.0002000000	stimulus	n/a	2590864.0000000000	Tibial - Stimulation
259.8754000000	0.0002000000	stimulus	n/a	2598754.0000000000	Tibial - Stimulation
260.6687000000	0.0002000000	stimulus	n/a	2606687.0000000000	Tibial - Stimulation
261.3907000000	0.0002000000	stimulus	n/a	2613907.0000000000	Tibial - Stimulation
262.1617000000	0.0002000000	stimulus	n/a	2621617.0000000000	Tibial - Stimulation
262.8950000000	0.0002000000	stimulus	n/a	2628950.0000000000	Tibial - Stimulation
263.6860000000	0.0002000000	stimulus	n/a	2636860.0000000000	Tibial - Stimulation
264.4620000000	0.0002000000	stimulus	n/a	2644620.0000000000	Tibial - Stimulation
265.2370000000	0.0002000000	stimulus	n/a	2652370.0000000000	Tibial - Stimulation
266.0100000000	0.0002000000	stimulus	n/a	2660100.0000000000	Tibial - Stimulation
266.7551000000	0.0002000000	stimulus	n/a	2667551.0000000000	Tibial - Stimulation
267.4811000000	0.0002000000	stimulus	n/a	2674811.0000000000	Tibial - Stimulation
268.2551000000	0.0002000000	stimulus	n/a	2682551.0000000000	Tibial - Stimulation
269.0502000000	0.0002000000	stimulus	n/a	2690502.0000000000	Tibial - Stimulation
269.8512000000	0.0002000000	stimulus	n/a	2698512.0000000000	Tibial - Stimulation
270.5715000000	0.0002000000	stimulus	n/a	2705715.0000000000	Tibial - Stimulation
271.3295000000	0.0002000000	stimulus	n/a	2713295.0000000000	Tibial - Stimulation
272.0684000000	0.0002000000	stimulus	n/a	2720684.0000000000	Tibial - Stimulation
272.7905000000	0.0002000000	stimulus	n/a	2727905.0000000000	Tibial - Stimulation
273.5215000000	0.0002000000	stimulus	n/a	2735215.0000000000	Tibial - Stimulation
274.3308000000	0.0002000000	stimulus	n/a	2743308.0000000000	Tibial - Stimulation
275.1428000000	0.0002000000	stimulus	n/a	2751428.0000000000	Tibial - Stimulation
275.9148000000	0.0002000000	stimulus	n/a	2759148.0000000000	Tibial - Stimulation
276.6537000000	0.0002000000	stimulus	n/a	2766537.0000000000	Tibial - Stimulation
277.4567000000	0.0002000000	stimulus	n/a	2774567.0000000000	Tibial - Stimulation
278.2567000000	0.0002000000	stimulus	n/a	2782567.0000000000	Tibial - Stimulation
279.0197000000	0.0002000000	stimulus	n/a	2790197.0000000000	Tibial - Stimulation
279.8197000000	0.0002000000	stimulus	n/a	2798197.0000000000	Tibial - Stimulation
280.5757000000	0.0002000000	stimulus	n/a	2805757.0000000000	Tibial - Stimulation
281.3276000000	0.0002000000	stimulus	n/a	2813276.0000000000	Tibial - Stimulation
282.1059000000	0.0002000000	stimulus	n/a	2821059.0000000000	Tibial - Stimulation
282.8270000000	0.0002000000	stimulus	n/a	2828270.0000000000	Tibial - Stimulation
283.6300000000	0.0002000000	stimulus	n/a	2836300.0000000000	Tibial - Stimulation
284.4070000000	0.0002000000	stimulus	n/a	2844070.0000000000	Tibial - Stimulation
285.1440000000	0.0002000000	stimulus	n/a	2851440.0000000000	Tibial - Stimulation
285.9171000000	0.0002000000	stimulus	n/a	2859171.0000000000	Tibial - Stimulation
286.6590000000	0.0002000000	stimulus	n/a	2866590.0000000000	Tibial - Stimulation
287.3930000000	0.0002000000	stimulus	n/a	2873930.0000000000	Tibial - Stimulation
288.1401000000	0.0002000000	stimulus	n/a	2881401.0000000000	Tibial - Stimulation
288.8731000000	0.0002000000	stimulus	n/a	2888731.0000000000	Tibial - Stimulation
289.6141000000	0.0002000000	stimulus	n/a	2896141.0000000000	Tibial - Stimulation
290.3310000000	0.0002000000	stimulus	n/a	2903310.0000000000	Tibial - Stimulation
291.0763000000	0.0002000000	stimulus	n/a	2910763.0000000000	Tibial - Stimulation
291.8003000000	0.0002000000	stimulus	n/a	2918003.0000000000	Tibial - Stimulation
292.6073000000	0.0002000000	stimulus	n/a	2926073.0000000000	Tibial - Stimulation
293.3703000000	0.0002000000	stimulus	n/a	2933703.0000000000	Tibial - Stimulation
294.1063000000	0.0002000000	stimulus	n/a	2941063.0000000000	Tibial - Stimulation
294.8902000000	0.0002000000	stimulus	n/a	2948902.0000000000	Tibial - Stimulation
295.6763000000	0.0002000000	stimulus	n/a	2956763.0000000000	Tibial - Stimulation
296.4112000000	0.0002000000	stimulus	n/a	2964112.0000000000	Tibial - Stimulation
297.1562000000	0.0002000000	stimulus	n/a	2971562.0000000000	Tibial - Stimulation
297.9061000000	0.0002000000	stimulus	n/a	2979061.0000000000	Tibial - Stimulation
298.7112000000	0.0002000000	stimulus	n/a	2987112.0000000000	Tibial - Stimulation
299.5062000000	0.0002000000	stimulus	n/a	2995062.0000000000	Tibial - Stimulation
300.2592000000	0.0002000000	stimulus	n/a	3002592.0000000000	Tibial - Stimulation
301.0582000000	0.0002000000	stimulus	n/a	3010582.0000000000	Tibial - Stimulation
301.8162000000	0.0002000000	stimulus	n/a	3018162.0000000000	Tibial - Stimulation
302.6152000000	0.0002000000	stimulus	n/a	3026152.0000000000	Tibial - Stimulation
303.3443000000	0.0002000000	stimulus	n/a	3033443.0000000000	Tibial - Stimulation
304.1092000000	0.0002000000	stimulus	n/a	3041092.0000000000	Tibial - Stimulation
304.8863000000	0.0002000000	stimulus	n/a	3048863.0000000000	Tibial - Stimulation
305.6538000000	0.0002000000	stimulus	n/a	3056538.0000000000	Tibial - Stimulation
306.4270000000	0.0002000000	stimulus	n/a	3064270.0000000000	Tibial - Stimulation
307.1873000000	0.0002000000	stimulus	n/a	3071873.0000000000	Tibial - Stimulation
307.9564000000	0.0002000000	stimulus	n/a	3079564.0000000000	Tibial - Stimulation
308.6713000000	0.0002000000	stimulus	n/a	3086713.0000000000	Tibial - Stimulation
309.4113000000	0.0002000000	stimulus	n/a	3094113.0000000000	Tibial - Stimulation
310.1287000000	0.0002000000	stimulus	n/a	3101287.0000000000	Tibial - Stimulation
310.8748000000	0.0002000000	stimulus	n/a	3108748.0000000000	Tibial - Stimulation
311.6291000000	0.0002000000	stimulus	n/a	3116291.0000000000	Tibial - Stimulation
312.3611000000	0.0002000000	stimulus	n/a	3123611.0000000000	Tibial - Stimulation
313.0930000000	0.0002000000	stimulus	n/a	3130930.0000000000	Tibial - Stimulation
313.8620000000	0.0002000000	stimulus	n/a	3138620.0000000000	Tibial - Stimulation
314.6210000000	0.0002000000	stimulus	n/a	3146210.0000000000	Tibial - Stimulation
315.3570000000	0.0002000000	stimulus	n/a	3153570.0000000000	Tibial - Stimulation
316.1290000000	0.0002000000	stimulus	n/a	3161290.0000000000	Tibial - Stimulation
316.8870000000	0.0002000000	stimulus	n/a	3168870.0000000000	Tibial - Stimulation
317.6050000000	0.0002000000	stimulus	n/a	3176050.0000000000	Tibial - Stimulation
318.3729000000	0.0002000000	stimulus	n/a	3183729.0000000000	Tibial - Stimulation
319.1669000000	0.0002000000	stimulus	n/a	3191669.0000000000	Tibial - Stimulation
319.9480000000	0.0002000000	stimulus	n/a	3199480.0000000000	Tibial - Stimulation
320.7270000000	0.0002000000	stimulus	n/a	3207270.0000000000	Tibial - Stimulation
321.5150000000	0.0002000000	stimulus	n/a	3215150.0000000000	Tibial - Stimulation
322.3030000000	0.0002000000	stimulus	n/a	3223030.0000000000	Tibial - Stimulation
323.0800000000	0.0002000000	stimulus	n/a	3230800.0000000000	Tibial - Stimulation
323.8430000000	0.0002000000	stimulus	n/a	3238430.0000000000	Tibial - Stimulation
324.6503000000	0.0002000000	stimulus	n/a	3246503.0000000000	Tibial - Stimulation
325.3873000000	0.0002000000	stimulus	n/a	3253873.0000000000	Tibial - Stimulation
326.1933000000	0.0002000000	stimulus	n/a	3261933.0000000000	Tibial - Stimulation
326.9163000000	0.0002000000	stimulus	n/a	3269163.0000000000	Tibial - Stimulation
327.6544000000	0.0002000000	stimulus	n/a	3276544.0000000000	Tibial - Stimulation
328.4384000000	0.0002000000	stimulus	n/a	3284384.0000000000	Tibial - Stimulation
329.2264000000	0.0002000000	stimulus	n/a	3292264.0000000000	Tibial - Stimulation
329.9817000000	0.0002000000	stimulus	n/a	3299817.0000000000	Tibial - Stimulation
330.7486000000	0.0002000000	stimulus	n/a	3307486.0000000000	Tibial - Stimulation
331.5296000000	0.0002000000	stimulus	n/a	3315296.0000000000	Tibial - Stimulation
332.3416000000	0.0002000000	stimulus	n/a	3323416.0000000000	Tibial - Stimulation
333.1386000000	0.0002000000	stimulus	n/a	3331386.0000000000	Tibial - Stimulation
333.8676000000	0.0002000000	stimulus	n/a	3338676.0000000000	Tibial - Stimulation
334.6696000000	0.0002000000	stimulus	n/a	3346696.0000000000	Tibial - Stimulation
335.4716000000	0.0002000000	stimulus	n/a	3354716.0000000000	Tibial - Stimulation
336.1876000000	0.0002000000	stimulus	n/a	3361876.0000000000	Tibial - Stimulation
336.9476000000	0.0002000000	stimulus	n/a	3369476.0000000000	Tibial - Stimulation
337.7466000000	0.0002000000	stimulus	n/a	3377466.0000000000	Tibial - Stimulation
338.4906000000	0.0002000000	stimulus	n/a	3384906.0000000000	Tibial - Stimulation
339.2476000000	0.0002000000	stimulus	n/a	3392476.0000000000	Tibial - Stimulation
339.9966000000	0.0002000000	stimulus	n/a	3399966.0000000000	Tibial - Stimulation
340.8017000000	0.0002000000	stimulus	n/a	3408017.0000000000	Tibial - Stimulation
341.6117000000	0.0002000000	stimulus	n/a	3416117.0000000000	Tibial - Stimulation
342.4299000000	0.0002000000	stimulus	n/a	3424299.0000000000	Tibial - Stimulation
343.1898000000	0.0002000000	stimulus	n/a	3431898.0000000000	Tibial - Stimulation
343.9448000000	0.0002000000	stimulus	n/a	3439448.0000000000	Tibial - Stimulation
344.6828000000	0.0002000000	stimulus	n/a	3446828.0000000000	Tibial - Stimulation
345.4038000000	0.0002000000	stimulus	n/a	3454038.0000000000	Tibial - Stimulation
346.1208000000	0.0002000000	stimulus	n/a	3461208.0000000000	Tibial - Stimulation
346.9118000000	0.0002000000	stimulus	n/a	3469118.0000000000	Tibial - Stimulation
347.6997000000	0.0002000000	stimulus	n/a	3476997.0000000000	Tibial - Stimulation
348.4707000000	0.0002000000	stimulus	n/a	3484707.0000000000	Tibial - Stimulation
349.2786000000	0.0002000000	stimulus	n/a	3492786.0000000000	Tibial - Stimulation
349.9980000000	0.0002000000	stimulus	n/a	3499980.0000000000	Tibial - Stimulation
350.7780000000	0.0002000000	stimulus	n/a	3507780.0000000000	Tibial - Stimulation
351.5231000000	0.0002000000	stimulus	n/a	3515231.0000000000	Tibial - Stimulation
352.3001000000	0.0002000000	stimulus	n/a	3523001.0000000000	Tibial - Stimulation
353.0503000000	0.0002000000	stimulus	n/a	3530503.0000000000	Tibial - Stimulation
353.8213000000	0.0002000000	stimulus	n/a	3538213.0000000000	Tibial - Stimulation
354.5683000000	0.0002000000	stimulus	n/a	3545683.0000000000	Tibial - Stimulation
355.3366000000	0.0002000000	stimulus	n/a	3553366.0000000000	Tibial - Stimulation
356.1336000000	0.0002000000	stimulus	n/a	3561336.0000000000	Tibial - Stimulation
356.8676000000	0.0002000000	stimulus	n/a	3568676.0000000000	Tibial - Stimulation
357.6696000000	0.0002000000	stimulus	n/a	3576696.0000000000	Tibial - Stimulation
358.4476000000	0.0002000000	stimulus	n/a	3584476.0000000000	Tibial - Stimulation
359.2176000000	0.0002000000	stimulus	n/a	3592176.0000000000	Tibial - Stimulation
360.0107000000	0.0002000000	stimulus	n/a	3600107.0000000000	Tibial - Stimulation
360.7537000000	0.0002000000	stimulus	n/a	3607537.0000000000	Tibial - Stimulation
361.5377000000	0.0002000000	stimulus	n/a	3615377.0000000000	Tibial - Stimulation
362.3377000000	0.0002000000	stimulus	n/a	3623377.0000000000	Tibial - Stimulation
363.1000000000	0.0002000000	stimulus	n/a	3631000.0000000000	Tibial - Stimulation
363.9160000000	0.0002000000	stimulus	n/a	3639160.0000000000	Tibial - Stimulation
364.7020000000	0.0002000000	stimulus	n/a	3647020.0000000000	Tibial - Stimulation
365.4850000000	0.0002000000	stimulus	n/a	3654850.0000000000	Tibial - Stimulation
366.2040000000	0.0002000000	stimulus	n/a	3662040.0000000000	Tibial - Stimulation
366.9910000000	0.0002000000	stimulus	n/a	3669910.0000000000	Tibial - Stimulation
367.7639000000	0.0002000000	stimulus	n/a	3677639.0000000000	Tibial - Stimulation
368.4969000000	0.0002000000	stimulus	n/a	3684969.0000000000	Tibial - Stimulation
369.2389000000	0.0002000000	stimulus	n/a	3692389.0000000000	Tibial - Stimulation
370.0372000000	0.0002000000	stimulus	n/a	3700372.0000000000	Tibial - Stimulation
370.7833000000	0.0002000000	stimulus	n/a	3707833.0000000000	Tibial - Stimulation
371.5943000000	0.0002000000	stimulus	n/a	3715943.0000000000	Tibial - Stimulation
372.3213000000	0.0002000000	stimulus	n/a	3723213.0000000000	Tibial - Stimulation
373.0715000000	0.0002000000	stimulus	n/a	3730715.0000000000	Tibial - Stimulation
373.8746000000	0.0002000000	stimulus	n/a	3738746.0000000000	Tibial - Stimulation
374.6568000000	0.0002000000	stimulus	n/a	3746568.0000000000	Tibial - Stimulation
375.3788000000	0.0002000000	stimulus	n/a	3753788.0000000000	Tibial - Stimulation
376.1628000000	0.0002000000	stimulus	n/a	3761628.0000000000	Tibial - Stimulation
376.9548000000	0.0002000000	stimulus	n/a	3769548.0000000000	Tibial - Stimulation
377.7131000000	0.0002000000	stimulus	n/a	3777131.0000000000	Tibial - Stimulation
378.4950000000	0.0002000000	stimulus	n/a	3784950.0000000000	Tibial - Stimulation
379.3100000000	0.0002000000	stimulus	n/a	3793100.0000000000	Tibial - Stimulation
380.0740000000	0.0002000000	stimulus	n/a	3800740.0000000000	Tibial - Stimulation
380.7960000000	0.0002000000	stimulus	n/a	3807960.0000000000	Tibial - Stimulation
381.5640000000	0.0002000000	stimulus	n/a	3815640.0000000000	Tibial - Stimulation
382.3120000000	0.0002000000	stimulus	n/a	3823120.0000000000	Tibial - Stimulation
383.1263000000	0.0002000000	stimulus	n/a	3831263.0000000000	Tibial - Stimulation
383.8755000000	0.0002000000	stimulus	n/a	3838755.0000000000	Tibial - Stimulation
384.6778000000	0.0002000000	stimulus	n/a	3846778.0000000000	Tibial - Stimulation
385.4877000000	0.0002000000	stimulus	n/a	3854877.0000000000	Tibial - Stimulation
386.2167000000	0.0002000000	stimulus	n/a	3862167.0000000000	Tibial - Stimulation
