onset	duration	trial_type	response_time	sample	value
254.0239000000	0.0002000000	stimulus	n/a	2540239.0000000000	Tibial - Stimulation
254.7829000000	0.0002000000	stimulus	n/a	2547829.0000000000	Tibial - Stimulation
255.5339000000	0.0002000000	stimulus	n/a	2555339.0000000000	Tibial - Stimulation
256.3438000000	0.0002000000	stimulus	n/a	2563438.0000000000	Tibial - Stimulation
257.0620000000	0.0002000000	stimulus	n/a	2570620.0000000000	Tibial - Stimulation
257.8190000000	0.0002000000	stimulus	n/a	2578190.0000000000	Tibial - Stimulation
258.6290000000	0.0002000000	stimulus	n/a	2586290.0000000000	Tibial - Stimulation
259.4220000000	0.0002000000	stimulus	n/a	2594220.0000000000	Tibial - Stimulation
260.1500000000	0.0002000000	stimulus	n/a	2601500.0000000000	Tibial - Stimulation
260.8840000000	0.0002000000	stimulus	n/a	2608840.0000000000	Tibial - Stimulation
261.6349000000	0.0002000000	stimulus	n/a	2616349.0000000000	Tibial - Stimulation
262.4040000000	0.0002000000	stimulus	n/a	2624040.0000000000	Tibial - Stimulation
263.1510000000	0.0002000000	stimulus	n/a	2631510.0000000000	Tibial - Stimulation
263.9671000000	0.0002000000	stimulus	n/a	2639671.0000000000	Tibial - Stimulation
264.7821000000	0.0002000000	stimulus	n/a	2647821.0000000000	Tibial - Stimulation
265.5771000000	0.0002000000	stimulus	n/a	2655771.0000000000	Tibial - Stimulation
266.3441000000	0.0002000000	stimulus	n/a	2663441.0000000000	Tibial - Stimulation
267.0731000000	0.0002000000	stimulus	n/a	2670731.0000000000	Tibial - Stimulation
267.7970000000	0.0002000000	stimulus	n/a	2677970.0000000000	Tibial - Stimulation
268.5540000000	0.0002000000	stimulus	n/a	2685540.0000000000	Tibial - Stimulation
269.3580000000	0.0002000000	stimulus	n/a	2693580.0000000000	Tibial - Stimulation
270.1030000000	0.0002000000	stimulus	n/a	2701030.0000000000	Tibial - Stimulation
270.8833000000	0.0002000000	stimulus	n/a	2708833.0000000000	Tibial - Stimulation
271.6363000000	0.0002000000	stimulus	n/a	2716363.0000000000	Tibial - Stimulation
272.4423000000	0.0002000000	stimulus	n/a	2724423.0000000000	Tibial - Stimulation
273.2412000000	0.0002000000	stimulus	n/a	2732412.0000000000	Tibial - Stimulation
274.0133000000	0.0002000000	stimulus	n/a	2740133.0000000000	Tibial - Stimulation
274.7422000000	0.0002000000	stimulus	n/a	2747422.0000000000	Tibial - Stimulation
275.4942000000	0.0002000000	stimulus	n/a	2754942.0000000000	Tibial - Stimulation
276.2402000000	0.0002000000	stimulus	n/a	2762402.0000000000	Tibial - Stimulation
277.0122000000	0.0002000000	stimulus	n/a	2770122.0000000000	Tibial - Stimulation
277.7502000000	0.0002000000	stimulus	n/a	2777502.0000000000	Tibial - Stimulation
278.4992000000	0.0002000000	stimulus	n/a	2784992.0000000000	Tibial - Stimulation
279.2462000000	0.0002000000	stimulus	n/a	2792462.0000000000	Tibial - Stimulation
280.0455000000	0.0002000000	stimulus	n/a	2800455.0000000000	Tibial - Stimulation
280.8504000000	0.0002000000	stimulus	n/a	2808504.0000000000	Tibial - Stimulation
281.5895000000	0.0002000000	stimulus	n/a	2815895.0000000000	Tibial - Stimulation
282.3435000000	0.0002000000	stimulus	n/a	2823435.0000000000	Tibial - Stimulation
283.0825000000	0.0002000000	stimulus	n/a	2830825.0000000000	Tibial - Stimulation
283.8115000000	0.0002000000	stimulus	n/a	2838115.0000000000	Tibial - Stimulation
284.5775000000	0.0002000000	stimulus	n/a	2845775.0000000000	Tibial - Stimulation
285.3365000000	0.0002000000	stimulus	n/a	2853365.0000000000	Tibial - Stimulation
286.0996000000	0.0002000000	stimulus	n/a	2860996.0000000000	Tibial - Stimulation
286.8286000000	0.0002000000	stimulus	n/a	2868286.0000000000	Tibial - Stimulation
287.5765000000	0.0002000000	stimulus	n/a	2875765.0000000000	Tibial - Stimulation
288.3576000000	0.0002000000	stimulus	n/a	2883576.0000000000	Tibial - Stimulation
289.1487000000	0.0002000000	stimulus	n/a	2891487.0000000000	Tibial - Stimulation
289.8819000000	0.0002000000	stimulus	n/a	2898819.0000000000	Tibial - Stimulation
290.6819000000	0.0002000000	stimulus	n/a	2906819.0000000000	Tibial - Stimulation
291.4842000000	0.0002000000	stimulus	n/a	2914842.0000000000	Tibial - Stimulation
292.2962000000	0.0002000000	stimulus	n/a	2922962.0000000000	Tibial - Stimulation
293.1082000000	0.0002000000	stimulus	n/a	2931082.0000000000	Tibial - Stimulation
293.8551000000	0.0002000000	stimulus	n/a	2938551.0000000000	Tibial - Stimulation
294.6414000000	0.0002000000	stimulus	n/a	2946414.0000000000	Tibial - Stimulation
295.3924000000	0.0002000000	stimulus	n/a	2953924.0000000000	Tibial - Stimulation
296.1594000000	0.0002000000	stimulus	n/a	2961594.0000000000	Tibial - Stimulation
296.9637000000	0.0002000000	stimulus	n/a	2969637.0000000000	Tibial - Stimulation
297.7067000000	0.0002000000	stimulus	n/a	2977067.0000000000	Tibial - Stimulation
298.4727000000	0.0002000000	stimulus	n/a	2984727.0000000000	Tibial - Stimulation
299.2107000000	0.0002000000	stimulus	n/a	2992107.0000000000	Tibial - Stimulation
300.0237000000	0.0002000000	stimulus	n/a	3000237.0000000000	Tibial - Stimulation
300.8407000000	0.0002000000	stimulus	n/a	3008407.0000000000	Tibial - Stimulation
301.5697000000	0.0002000000	stimulus	n/a	3015697.0000000000	Tibial - Stimulation
302.3120000000	0.0002000000	stimulus	n/a	3023120.0000000000	Tibial - Stimulation
303.0319000000	0.0002000000	stimulus	n/a	3030319.0000000000	Tibial - Stimulation
303.7999000000	0.0002000000	stimulus	n/a	3037999.0000000000	Tibial - Stimulation
304.5729000000	0.0002000000	stimulus	n/a	3045729.0000000000	Tibial - Stimulation
305.3529000000	0.0002000000	stimulus	n/a	3053529.0000000000	Tibial - Stimulation
306.0808000000	0.0002000000	stimulus	n/a	3060808.0000000000	Tibial - Stimulation
306.8568000000	0.0002000000	stimulus	n/a	3068568.0000000000	Tibial - Stimulation
307.6298000000	0.0002000000	stimulus	n/a	3076298.0000000000	Tibial - Stimulation
308.3888000000	0.0002000000	stimulus	n/a	3083888.0000000000	Tibial - Stimulation
309.1878000000	0.0002000000	stimulus	n/a	3091878.0000000000	Tibial - Stimulation
309.9798000000	0.0002000000	stimulus	n/a	3099798.0000000000	Tibial - Stimulation
310.6952000000	0.0002000000	stimulus	n/a	3106952.0000000000	Tibial - Stimulation
311.4682000000	0.0002000000	stimulus	n/a	3114682.0000000000	Tibial - Stimulation
312.2093000000	0.0002000000	stimulus	n/a	3122093.0000000000	Tibial - Stimulation
312.9693000000	0.0002000000	stimulus	n/a	3129693.0000000000	Tibial - Stimulation
313.6943000000	0.0002000000	stimulus	n/a	3136943.0000000000	Tibial - Stimulation
314.4872000000	0.0002000000	stimulus	n/a	3144872.0000000000	Tibial - Stimulation
315.2663000000	0.0002000000	stimulus	n/a	3152663.0000000000	Tibial - Stimulation
316.0346000000	0.0002000000	stimulus	n/a	3160346.0000000000	Tibial - Stimulation
316.7966000000	0.0002000000	stimulus	n/a	3167966.0000000000	Tibial - Stimulation
317.5376000000	0.0002000000	stimulus	n/a	3175376.0000000000	Tibial - Stimulation
318.3375000000	0.0002000000	stimulus	n/a	3183375.0000000000	Tibial - Stimulation
319.1296000000	0.0002000000	stimulus	n/a	3191296.0000000000	Tibial - Stimulation
319.8588000000	0.0002000000	stimulus	n/a	3198588.0000000000	Tibial - Stimulation
320.6598000000	0.0002000000	stimulus	n/a	3206598.0000000000	Tibial - Stimulation
321.3839000000	0.0002000000	stimulus	n/a	3213839.0000000000	Tibial - Stimulation
322.1689000000	0.0002000000	stimulus	n/a	3221689.0000000000	Tibial - Stimulation
322.9460000000	0.0002000000	stimulus	n/a	3229460.0000000000	Tibial - Stimulation
323.7090000000	0.0002000000	stimulus	n/a	3237090.0000000000	Tibial - Stimulation
324.4400000000	0.0002000000	stimulus	n/a	3244400.0000000000	Tibial - Stimulation
325.2079000000	0.0002000000	stimulus	n/a	3252079.0000000000	Tibial - Stimulation
325.9879000000	0.0002000000	stimulus	n/a	3259879.0000000000	Tibial - Stimulation
326.7689000000	0.0002000000	stimulus	n/a	3267689.0000000000	Tibial - Stimulation
327.5519000000	0.0002000000	stimulus	n/a	3275519.0000000000	Tibial - Stimulation
328.3370000000	0.0002000000	stimulus	n/a	3283370.0000000000	Tibial - Stimulation
329.1420000000	0.0002000000	stimulus	n/a	3291420.0000000000	Tibial - Stimulation
329.8719000000	0.0002000000	stimulus	n/a	3298719.0000000000	Tibial - Stimulation
330.6530000000	0.0002000000	stimulus	n/a	3306530.0000000000	Tibial - Stimulation
331.4269000000	0.0002000000	stimulus	n/a	3314269.0000000000	Tibial - Stimulation
332.2299000000	0.0002000000	stimulus	n/a	3322299.0000000000	Tibial - Stimulation
333.0399000000	0.0002000000	stimulus	n/a	3330399.0000000000	Tibial - Stimulation
333.8270000000	0.0002000000	stimulus	n/a	3338270.0000000000	Tibial - Stimulation
334.6082000000	0.0002000000	stimulus	n/a	3346082.0000000000	Tibial - Stimulation
335.4022000000	0.0002000000	stimulus	n/a	3354022.0000000000	Tibial - Stimulation
336.1255000000	0.0002000000	stimulus	n/a	3361255.0000000000	Tibial - Stimulation
336.8955000000	0.0002000000	stimulus	n/a	3368955.0000000000	Tibial - Stimulation
337.6427000000	0.0002000000	stimulus	n/a	3376427.0000000000	Tibial - Stimulation
338.4217000000	0.0002000000	stimulus	n/a	3384217.0000000000	Tibial - Stimulation
339.2377000000	0.0002000000	stimulus	n/a	3392377.0000000000	Tibial - Stimulation
340.0327000000	0.0002000000	stimulus	n/a	3400327.0000000000	Tibial - Stimulation
340.7667000000	0.0002000000	stimulus	n/a	3407667.0000000000	Tibial - Stimulation
341.5307000000	0.0002000000	stimulus	n/a	3415307.0000000000	Tibial - Stimulation
342.3287000000	0.0002000000	stimulus	n/a	3423287.0000000000	Tibial - Stimulation
343.1087000000	0.0002000000	stimulus	n/a	3431087.0000000000	Tibial - Stimulation
343.9158000000	0.0002000000	stimulus	n/a	3439158.0000000000	Tibial - Stimulation
344.7047000000	0.0002000000	stimulus	n/a	3447047.0000000000	Tibial - Stimulation
345.4891000000	0.0002000000	stimulus	n/a	3454891.0000000000	Tibial - Stimulation
346.2721000000	0.0002000000	stimulus	n/a	3462721.0000000000	Tibial - Stimulation
347.0141000000	0.0002000000	stimulus	n/a	3470141.0000000000	Tibial - Stimulation
347.7881000000	0.0002000000	stimulus	n/a	3477881.0000000000	Tibial - Stimulation
348.5241000000	0.0002000000	stimulus	n/a	3485241.0000000000	Tibial - Stimulation
349.2571000000	0.0002000000	stimulus	n/a	3492571.0000000000	Tibial - Stimulation
350.0081000000	0.0002000000	stimulus	n/a	3500081.0000000000	Tibial - Stimulation
350.7531000000	0.0002000000	stimulus	n/a	3507531.0000000000	Tibial - Stimulation
351.4901000000	0.0002000000	stimulus	n/a	3514901.0000000000	Tibial - Stimulation
352.2821000000	0.0002000000	stimulus	n/a	3522821.0000000000	Tibial - Stimulation
353.0584000000	0.0002000000	stimulus	n/a	3530584.0000000000	Tibial - Stimulation
353.8014000000	0.0002000000	stimulus	n/a	3538014.0000000000	Tibial - Stimulation
354.5544000000	0.0002000000	stimulus	n/a	3545544.0000000000	Tibial - Stimulation
355.3384000000	0.0002000000	stimulus	n/a	3553384.0000000000	Tibial - Stimulation
356.1084000000	0.0002000000	stimulus	n/a	3561084.0000000000	Tibial - Stimulation
356.8577000000	0.0002000000	stimulus	n/a	3568577.0000000000	Tibial - Stimulation
357.5967000000	0.0002000000	stimulus	n/a	3575967.0000000000	Tibial - Stimulation
358.3787000000	0.0002000000	stimulus	n/a	3583787.0000000000	Tibial - Stimulation
359.1767000000	0.0002000000	stimulus	n/a	3591767.0000000000	Tibial - Stimulation
359.8927000000	0.0002000000	stimulus	n/a	3598927.0000000000	Tibial - Stimulation
360.6337000000	0.0002000000	stimulus	n/a	3606337.0000000000	Tibial - Stimulation
361.3767000000	0.0002000000	stimulus	n/a	3613767.0000000000	Tibial - Stimulation
362.1028000000	0.0002000000	stimulus	n/a	3621028.0000000000	Tibial - Stimulation
362.8449000000	0.0002000000	stimulus	n/a	3628449.0000000000	Tibial - Stimulation
363.5649000000	0.0002000000	stimulus	n/a	3635649.0000000000	Tibial - Stimulation
364.2942000000	0.0002000000	stimulus	n/a	3642942.0000000000	Tibial - Stimulation
365.0692000000	0.0002000000	stimulus	n/a	3650692.0000000000	Tibial - Stimulation
365.8522000000	0.0002000000	stimulus	n/a	3658522.0000000000	Tibial - Stimulation
366.6562000000	0.0002000000	stimulus	n/a	3666562.0000000000	Tibial - Stimulation
367.4572000000	0.0002000000	stimulus	n/a	3674572.0000000000	Tibial - Stimulation
368.1942000000	0.0002000000	stimulus	n/a	3681942.0000000000	Tibial - Stimulation
368.9392000000	0.0002000000	stimulus	n/a	3689392.0000000000	Tibial - Stimulation
369.7152000000	0.0002000000	stimulus	n/a	3697152.0000000000	Tibial - Stimulation
370.4623000000	0.0002000000	stimulus	n/a	3704623.0000000000	Tibial - Stimulation
371.2073000000	0.0002000000	stimulus	n/a	3712073.0000000000	Tibial - Stimulation
371.9383000000	0.0002000000	stimulus	n/a	3719383.0000000000	Tibial - Stimulation
372.6843000000	0.0002000000	stimulus	n/a	3726843.0000000000	Tibial - Stimulation
373.4666000000	0.0002000000	stimulus	n/a	3734666.0000000000	Tibial - Stimulation
374.2348000000	0.0002000000	stimulus	n/a	3742348.0000000000	Tibial - Stimulation
375.0058000000	0.0002000000	stimulus	n/a	3750058.0000000000	Tibial - Stimulation
375.7768000000	0.0002000000	stimulus	n/a	3757768.0000000000	Tibial - Stimulation
376.5038000000	0.0002000000	stimulus	n/a	3765038.0000000000	Tibial - Stimulation
377.2748000000	0.0002000000	stimulus	n/a	3772748.0000000000	Tibial - Stimulation
378.0288000000	0.0002000000	stimulus	n/a	3780288.0000000000	Tibial - Stimulation
378.7618000000	0.0002000000	stimulus	n/a	3787618.0000000000	Tibial - Stimulation
379.5527000000	0.0002000000	stimulus	n/a	3795527.0000000000	Tibial - Stimulation
380.3258000000	0.0002000000	stimulus	n/a	3803258.0000000000	Tibial - Stimulation
381.1228000000	0.0002000000	stimulus	n/a	3811228.0000000000	Tibial - Stimulation
381.8818000000	0.0002000000	stimulus	n/a	3818818.0000000000	Tibial - Stimulation
382.6968000000	0.0002000000	stimulus	n/a	3826968.0000000000	Tibial - Stimulation
383.4598000000	0.0002000000	stimulus	n/a	3834598.0000000000	Tibial - Stimulation
384.1828000000	0.0002000000	stimulus	n/a	3841828.0000000000	Tibial - Stimulation
384.9618000000	0.0002000000	stimulus	n/a	3849618.0000000000	Tibial - Stimulation
385.7198000000	0.0002000000	stimulus	n/a	3857198.0000000000	Tibial - Stimulation
