onset	duration	sample	trial_type	response_time	stim_file	value
1434.9120000000	n/a	n/a	STATUS	n/a	n/a	S 98
1435.2600000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1435.3740000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1435.4740000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1436.4640000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1436.7800000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1437.2960000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1437.4100000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1438.2740000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1439.4060000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1439.4300000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1440.3800000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1440.4040000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1440.9400000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1440.9740000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1441.0980000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1442.7620000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1444.5660000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1444.5880000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1446.3160000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1447.6420000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1447.6960000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1449.0180000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1450.7600000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1450.8420000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1453.1820000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1453.2040000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1453.9440000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1454.0120000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1454.8100000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1455.7860000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1455.8860000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1456.1900000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1456.9960000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1457.8280000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1458.2200000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1458.2420000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1459.1840000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1460.3980000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1460.5660000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1461.2160000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1461.2820000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1461.9120000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1463.0500000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1463.1500000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1465.2560000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1465.3020000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1466.9840000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1467.0180000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1468.2200000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1468.2420000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1469.4780000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1469.5120000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1470.4760000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1470.5780000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1471.0820000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1472.0720000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1472.5100000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1474.6900000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1474.7120000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1474.8360000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1476.4200000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1476.5000000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1477.3720000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1477.4840000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1477.6300000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1477.6520000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1477.7200000000	n/a	n/a	STATUS	n/a	n/a	S 98
1477.7880000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1477.9220000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1478.0240000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1479.2280000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1480.5680000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1480.5900000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1481.8840000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1481.9960000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1483.5680000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1485.0040000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1485.0260000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1486.0500000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1486.1060000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1487.2220000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1488.5000000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1488.6680000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1489.2740000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1489.2960000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1491.1380000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1491.1820000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1493.0740000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1493.3320000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1493.3540000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1493.5000000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1493.5780000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1493.6360000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1494.3520000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1494.6740000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1494.8320000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1495.1120000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1497.6000000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1497.6220000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1498.1600000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1498.3960000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1498.5540000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1499.4060000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1500.6480000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1500.6700000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1501.7240000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1501.8260000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1501.9940000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1502.3220000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1503.5960000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1503.6180000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1504.9180000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1506.1360000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1506.1700000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1506.7540000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1506.8320000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1506.9320000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1507.0440000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1507.1560000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1507.2020000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1508.5900000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1508.6120000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1511.3640000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1512.1800000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1512.2040000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1513.8000000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1513.8440000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1515.2480000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1515.2700000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1516.4400000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1516.4740000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1516.7920000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1516.8360000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1516.8920000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1516.9820000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1517.7000000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1518.1600000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1518.1820000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1521.1040000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1522.2680000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1522.5720000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1523.6400000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1523.6620000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1525.0880000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1525.1220000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1527.3020000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1527.3800000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1530.0040000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1531.6340000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1531.7680000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1532.2400000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1532.3540000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1532.3760000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1533.2300000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1533.3200000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1533.9460000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1534.9240000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1534.9460000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1535.7460000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1536.5560000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1536.6240000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1538.2760000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1538.3000000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1539.4860000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1540.2820000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1541.0780000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1541.1240000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1543.2080000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1544.4660000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1544.5000000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1546.0160000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1546.2540000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1547.1300000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1548.1920000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1548.2420000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1548.8220000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1548.9220000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1550.8100000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1551.5600000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1551.5840000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1553.4160000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1554.4820000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1556.2880000000	n/a	n/a	STATUS	n/a	n/a	S 98
1557.4680000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1558.1600000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1558.2380000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1559.5820000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1559.6040000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1561.6320000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1562.5620000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1562.6180000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1564.1120000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1564.1340000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1565.6360000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1565.6700000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1565.8380000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1566.3320000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1566.3880000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1566.9360000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1567.9820000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1568.0160000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1568.9480000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1568.9720000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1569.6000000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1570.1280000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1570.1500000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1571.1740000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1571.1980000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1572.3440000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1572.3780000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1572.8640000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1573.2900000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1573.5820000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1575.8040000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1575.8600000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1575.8840000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1576.2100000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1576.2320000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1577.1160000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1577.2620000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1577.3180000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1577.3520000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1577.3980000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1577.4420000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1580.6340000000	n/a	n/a	STATUS	n/a	n/a	S 98
1581.1280000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1581.3080000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1581.7120000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1582.3060000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1584.3380000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1584.3720000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1584.4620000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1584.8100000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1584.9240000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1584.9460000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1584.9680000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1585.0120000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1585.6400000000	n/a	n/a	STATUS	n/a	n/a	S 98
1586.1660000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1586.1900000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1586.2820000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1586.5600000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1586.6500000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1587.0300000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1587.4340000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1587.5900000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1589.3520000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1589.3740000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1589.4300000000	n/a	n/a	PLAYER_CRASH_WALL	n/a	n/a	S 91
1590.9780000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1591.0560000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1591.1700000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1591.3500000000	n/a	n/a	STATUS	n/a	n/a	S 98
1591.7180000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1592.5100000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1592.6320000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1593.6320000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1593.7760000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1595.6260000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1595.7160000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1596.2860000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1596.4000000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1598.2660000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1598.3100000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1600.4100000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1600.4880000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1601.1320000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1602.9420000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1603.7600000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1603.8280000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1605.4660000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1605.4880000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1606.2640000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1606.2880000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1607.2760000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1607.3100000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1607.9480000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1608.4400000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1609.2700000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1609.7400000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1609.9400000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1610.3480000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1610.4040000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1611.2480000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1612.0200000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1613.0280000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1613.1520000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1613.2420000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1613.3660000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1614.0580000000	n/a	n/a	STATUS	n/a	n/a	S 98
1614.2040000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1614.2940000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1615.0360000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1615.2620000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1616.1800000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1616.2480000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1616.5180000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1616.6980000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1617.0240000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1617.1040000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1617.3400000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1618.3380000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1618.4280000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1619.5240000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1620.5560000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1620.7040000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1622.1200000000	n/a	n/a	STATUS	n/a	n/a	S 98
1622.3220000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1624.2760000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1625.6760000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1625.7440000000	n/a	n/a	STATUS	n/a	n/a	S 98
1625.8100000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1626.3060000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1626.3740000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1626.4080000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1626.4760000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1627.8520000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1627.9960000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1628.6120000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1628.7140000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1628.8180000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1628.9140000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1629.1600000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1629.4940000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1630.5960000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1631.2360000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1631.6520000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1631.8540000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1631.9220000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1633.7800000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1633.8480000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1634.5420000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1634.6320000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1634.6760000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1636.1400000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1636.1840000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1638.6080000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1638.6420000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1639.2620000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1639.3300000000	n/a	n/a	COLLECT_STAR	n/a	n/a	S 93
1639.8920000000	n/a	n/a	COLLECT_AMMO	n/a	n/a	S 94
1640.8200000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1640.8540000000	n/a	n/a	MISSILE_HIT_ENEMY	n/a	n/a	S 97
1642.4940000000	n/a	n/a	PLAYER_CRASH_ENEMY	n/a	n/a	S 92
1642.6180000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
1644.6300000000	n/a	n/a	SHOOT_BUTTON	n/a	n/a	S 90
