onset	duration	trial_type	response_time	sample	value
132.0195312500	n/a	AdvanceTempo	n/a	67594.0000000000	253
132.1230468750	n/a	AdvanceTempo	n/a	67647.0000000000	203
132.4863281250	n/a	AdvanceTempo	n/a	67833.0000000000	153
132.5781250000	n/a	AdvanceTempo	n/a	67880.0000000000	103
132.9511718750	n/a	AdvanceTempo	n/a	68071.0000000000	253
133.0292968750	n/a	AdvanceTempo	n/a	68111.0000000000	203
133.4140625000	n/a	AdvanceTempo	n/a	68308.0000000000	153
133.4863281250	n/a	AdvanceTempo	n/a	68345.0000000000	103
133.8320312500	n/a	AdvanceTempo	n/a	68522.0000000000	253
133.9179687500	n/a	AdvanceTempo	n/a	68566.0000000000	203
134.2949218750	n/a	AdvanceTempo	n/a	68759.0000000000	153
134.3847656250	n/a	AdvanceTempo	n/a	68805.0000000000	103
134.7128906250	n/a	AdvanceTempo	n/a	68973.0000000000	253
134.8320312500	n/a	AdvanceTempo	n/a	69034.0000000000	203
135.1816406250	n/a	AdvanceTempo	n/a	69213.0000000000	153
135.2792968750	n/a	AdvanceTempo	n/a	69263.0000000000	103
135.6445312500	n/a	AdvanceTempo	n/a	69450.0000000000	253
135.6855468750	n/a	AdvanceTempo	n/a	69471.0000000000	203
136.1054687500	n/a	AdvanceTempo	n/a	69686.0000000000	153
136.1660156250	n/a	AdvanceTempo	n/a	69717.0000000000	103
136.5253906250	n/a	AdvanceTempo	n/a	69901.0000000000	253
136.6015625000	n/a	AdvanceTempo	n/a	69940.0000000000	203
136.9882812500	n/a	AdvanceTempo	n/a	70138.0000000000	153
137.0742187500	n/a	AdvanceTempo	n/a	70182.0000000000	103
137.4511718750	n/a	AdvanceTempo	n/a	70375.0000000000	253
137.5253906250	n/a	AdvanceTempo	n/a	70413.0000000000	203
137.9160156250	n/a	AdvanceTempo	n/a	70613.0000000000	153
137.9843750000	n/a	AdvanceTempo	n/a	70648.0000000000	103
138.3789062500	n/a	AdvanceTempo	n/a	70850.0000000000	253
138.4179687500	n/a	AdvanceTempo	n/a	70870.0000000000	203
138.8457031250	n/a	AdvanceTempo	n/a	71089.0000000000	153
138.8847656250	n/a	AdvanceTempo	n/a	71109.0000000000	103
139.2597656250	n/a	AdvanceTempo	n/a	71301.0000000000	253
139.3281250000	n/a	AdvanceTempo	n/a	71336.0000000000	203
139.7304687500	n/a	AdvanceTempo	n/a	71542.0000000000	153
139.7851562500	n/a	AdvanceTempo	n/a	71570.0000000000	103
140.1464843750	n/a	AdvanceTempo	n/a	71755.0000000000	253
140.2226562500	n/a	AdvanceTempo	n/a	71794.0000000000	203
140.6621093750	n/a	AdvanceTempo	n/a	72019.0000000000	153
140.6875000000	n/a	AdvanceTempo	n/a	72032.0000000000	103
141.0781250000	n/a	AdvanceTempo	n/a	72232.0000000000	253
141.1367187500	n/a	AdvanceTempo	n/a	72262.0000000000	203
141.5390625000	n/a	AdvanceTempo	n/a	72468.0000000000	153
141.6015625000	n/a	AdvanceTempo	n/a	72500.0000000000	103
142.0019531250	n/a	AdvanceTempo	n/a	72705.0000000000	253
142.0527343750	n/a	AdvanceTempo	n/a	72731.0000000000	203
142.4316406250	n/a	AdvanceTempo	n/a	72925.0000000000	153
142.5156250000	n/a	AdvanceTempo	n/a	72968.0000000000	103
142.8867187500	n/a	AdvanceTempo	n/a	73158.0000000000	253
142.9453125000	n/a	AdvanceTempo	n/a	73188.0000000000	203
143.3515625000	n/a	AdvanceTempo	n/a	73396.0000000000	153
143.4101562500	n/a	AdvanceTempo	n/a	73426.0000000000	103
143.8125000000	n/a	AdvanceTempo	n/a	73632.0000000000	253
143.8398437500	n/a	AdvanceTempo	n/a	73646.0000000000	203
144.2812500000	n/a	AdvanceTempo	n/a	73872.0000000000	153
144.3183593750	n/a	AdvanceTempo	n/a	73891.0000000000	103
144.6953125000	n/a	AdvanceTempo	n/a	74084.0000000000	253
144.7539062500	n/a	AdvanceTempo	n/a	74114.0000000000	203
145.1601562500	n/a	AdvanceTempo	n/a	74322.0000000000	153
145.2187500000	n/a	AdvanceTempo	n/a	74352.0000000000	103
145.6250000000	n/a	AdvanceTempo	n/a	74560.0000000000	253
145.6640625000	n/a	AdvanceTempo	n/a	74580.0000000000	203
146.0957031250	n/a	AdvanceTempo	n/a	74801.0000000000	153
146.1230468750	n/a	AdvanceTempo	n/a	74815.0000000000	103
146.5527343750	n/a	AdvanceTempo	n/a	75035.0000000000	253
146.5742187500	n/a	AdvanceTempo	n/a	75046.0000000000	203
146.9765625000	n/a	AdvanceTempo	n/a	75252.0000000000	153
147.0566406250	n/a	AdvanceTempo	n/a	75293.0000000000	103
147.4375000000	n/a	AdvanceTempo	n/a	75488.0000000000	253
147.4980468750	n/a	AdvanceTempo	n/a	75519.0000000000	203
147.8984375000	n/a	AdvanceTempo	n/a	75724.0000000000	153
147.9726562500	n/a	AdvanceTempo	n/a	75762.0000000000	103
148.3183593750	n/a	AdvanceTempo	n/a	75939.0000000000	253
148.4003906250	n/a	AdvanceTempo	n/a	75981.0000000000	203
148.7890625000	n/a	AdvanceTempo	n/a	76180.0000000000	153
148.8671875000	n/a	AdvanceTempo	n/a	76220.0000000000	103
149.2460937500	n/a	AdvanceTempo	n/a	76414.0000000000	253
149.3007812500	n/a	AdvanceTempo	n/a	76442.0000000000	203
149.7167968750	n/a	AdvanceTempo	n/a	76655.0000000000	153
149.7753906250	n/a	AdvanceTempo	n/a	76685.0000000000	103
150.1308593750	n/a	AdvanceTempo	n/a	76867.0000000000	253
150.2187500000	n/a	AdvanceTempo	n/a	76912.0000000000	203
150.5917968750	n/a	AdvanceTempo	n/a	77103.0000000000	153
150.6894531250	n/a	AdvanceTempo	n/a	77153.0000000000	103
151.1171875000	n/a	UncuedWalking	n/a	77372.0000000000	200
151.5703125000	n/a	UncuedWalking	n/a	77604.0000000000	100
152.0117187500	n/a	UncuedWalking	n/a	77830.0000000000	200
152.5625000000	n/a	UncuedWalking	n/a	78112.0000000000	100
153.0683593750	n/a	UncuedWalking	n/a	78371.0000000000	200
153.6289062500	n/a	UncuedWalking	n/a	78658.0000000000	100
154.1582031250	n/a	UncuedWalking	n/a	78929.0000000000	200
154.7402343750	n/a	UncuedWalking	n/a	79227.0000000000	100
155.2636718750	n/a	UncuedWalking	n/a	79495.0000000000	200
155.8085937500	n/a	UncuedWalking	n/a	79774.0000000000	100
156.3320312500	n/a	UncuedWalking	n/a	80042.0000000000	200
156.8984375000	n/a	UncuedWalking	n/a	80332.0000000000	100
157.4121093750	n/a	UncuedWalking	n/a	80595.0000000000	200
157.9746093750	n/a	UncuedWalking	n/a	80883.0000000000	100
158.5000000000	n/a	UncuedWalking	n/a	81152.0000000000	200
159.0527343750	n/a	UncuedWalking	n/a	81435.0000000000	100
159.5625000000	n/a	UncuedWalking	n/a	81696.0000000000	200
160.1250000000	n/a	UncuedWalking	n/a	81984.0000000000	100
160.6328125000	n/a	UncuedWalking	n/a	82244.0000000000	200
161.1796875000	n/a	UncuedWalking	n/a	82524.0000000000	100
161.6835937500	n/a	UncuedWalking	n/a	82782.0000000000	200
162.2324218750	n/a	UncuedWalking	n/a	83063.0000000000	100
162.7500000000	n/a	UncuedWalking	n/a	83328.0000000000	200
163.2949218750	n/a	UncuedWalking	n/a	83607.0000000000	100
163.8105468750	n/a	UncuedWalking	n/a	83871.0000000000	200
164.3574218750	n/a	UncuedWalking	n/a	84151.0000000000	100
164.8769531250	n/a	UncuedWalking	n/a	84417.0000000000	200
165.4414062500	n/a	UncuedWalking	n/a	84706.0000000000	100
165.9589843750	n/a	UncuedWalking	n/a	84971.0000000000	200
166.5175781250	n/a	PreferredCadence	n/a	85257.0000000000	114
166.7089843750	n/a	PreferredCadence	n/a	85355.0000000000	444
167.0097656250	n/a	PreferredCadence	n/a	85509.0000000000	201
167.2675781250	n/a	PreferredCadence	n/a	85641.0000000000	251
167.6250000000	n/a	PreferredCadence	n/a	85824.0000000000	101
167.7792968750	n/a	PreferredCadence	n/a	85903.0000000000	151
168.1914062500	n/a	PreferredCadence	n/a	86114.0000000000	201
168.3339843750	n/a	PreferredCadence	n/a	86187.0000000000	251
168.7675781250	n/a	PreferredCadence	n/a	86409.0000000000	101
168.8496093750	n/a	PreferredCadence	n/a	86451.0000000000	151
169.3378906250	n/a	PreferredCadence	n/a	86701.0000000000	201
169.4062500000	n/a	PreferredCadence	n/a	86736.0000000000	251
169.9062500000	n/a	PreferredCadence	n/a	86992.0000000000	101
169.9160156250	n/a	PreferredCadence	n/a	86997.0000000000	151
170.4628906250	n/a	PreferredCadence	n/a	87277.0000000000	201
170.4726562500	n/a	PreferredCadence	n/a	87282.0000000000	251
170.9843750000	n/a	PreferredCadence	n/a	87544.0000000000	151
171.0410156250	n/a	PreferredCadence	n/a	87573.0000000000	101
171.5390625000	n/a	PreferredCadence	n/a	87828.0000000000	251
171.5605468750	n/a	PreferredCadence	n/a	87839.0000000000	201
172.0527343750	n/a	PreferredCadence	n/a	88091.0000000000	151
172.1093750000	n/a	PreferredCadence	n/a	88120.0000000000	101
172.6074218750	n/a	PreferredCadence	n/a	88375.0000000000	201
172.6074218750	n/a	PreferredCadence	n/a	88375.0000000000	251
173.1445312500	n/a	PreferredCadence	n/a	88650.0000000000	101
173.1640625000	n/a	PreferredCadence	n/a	88660.0000000000	151
173.6738281250	n/a	PreferredCadence	n/a	88921.0000000000	201
173.6738281250	n/a	PreferredCadence	n/a	88921.0000000000	251
174.2207031250	n/a	PreferredCadence	n/a	89201.0000000000	101
174.2363281250	n/a	PreferredCadence	n/a	89209.0000000000	151
174.7421875000	n/a	PreferredCadence	n/a	89468.0000000000	251
174.7617187500	n/a	PreferredCadence	n/a	89478.0000000000	201
175.2500000000	n/a	PreferredCadence	n/a	89728.0000000000	151
175.3320312500	n/a	PreferredCadence	n/a	89770.0000000000	101
175.7636718750	n/a	PreferredCadence	n/a	89991.0000000000	251
175.8242187500	n/a	PreferredCadence	n/a	90022.0000000000	201
176.3203125000	n/a	PreferredCadence	n/a	90276.0000000000	151
176.3457031250	n/a	PreferredCadence	n/a	90289.0000000000	101
176.8417968750	n/a	PreferredCadence	n/a	90543.0000000000	201
176.8808593750	n/a	PreferredCadence	n/a	90563.0000000000	251
177.3886718750	n/a	PreferredCadence	n/a	90823.0000000000	151
177.4082031250	n/a	PreferredCadence	n/a	90833.0000000000	101
177.9003906250	n/a	PreferredCadence	n/a	91085.0000000000	251
177.9355468750	n/a	PreferredCadence	n/a	91103.0000000000	201
178.4609375000	n/a	PreferredCadence	n/a	91372.0000000000	151
178.4804687500	n/a	PreferredCadence	n/a	91382.0000000000	101
178.9707031250	n/a	PreferredCadence	n/a	91633.0000000000	251
178.9765625000	n/a	PreferredCadence	n/a	91636.0000000000	201
179.5292968750	n/a	PreferredCadence	n/a	91919.0000000000	151
179.5332031250	n/a	PreferredCadence	n/a	91921.0000000000	101
180.0371093750	n/a	PreferredCadence	n/a	92179.0000000000	251
180.0546875000	n/a	PreferredCadence	n/a	92188.0000000000	201
180.5976562500	n/a	PreferredCadence	n/a	92466.0000000000	151
180.6113281250	n/a	PreferredCadence	n/a	92473.0000000000	101
181.1035156250	n/a	PreferredCadence	n/a	92725.0000000000	251
181.1542968750	n/a	PreferredCadence	n/a	92751.0000000000	201
181.6621093750	n/a	PreferredCadence	n/a	93011.0000000000	151
181.6914062500	n/a	PreferredCadence	n/a	93026.0000000000	101
182.1757812500	n/a	PreferredCadence	n/a	93274.0000000000	251
182.2050781250	n/a	PreferredCadence	n/a	93289.0000000000	201
182.7343750000	n/a	PreferredCadence	n/a	93560.0000000000	151
182.7500000000	n/a	PreferredCadence	n/a	93568.0000000000	101
183.2363281250	n/a	PreferredCadence	n/a	93817.0000000000	251
183.2578125000	n/a	PreferredCadence	n/a	93828.0000000000	201
183.7988281250	n/a	PreferredCadence	n/a	94105.0000000000	101
183.8007812500	n/a	PreferredCadence	n/a	94106.0000000000	151
184.3125000000	n/a	PreferredCadence	n/a	94368.0000000000	251
184.3164062500	n/a	PreferredCadence	n/a	94370.0000000000	201
184.8652343750	n/a	PreferredCadence	n/a	94651.0000000000	151
184.8789062500	n/a	PreferredCadence	n/a	94658.0000000000	101
185.3789062500	n/a	PreferredCadence	n/a	94914.0000000000	251
185.4140625000	n/a	PreferredCadence	n/a	94932.0000000000	201
185.9355468750	n/a	PreferredCadence	n/a	95199.0000000000	151
185.9511718750	n/a	PreferredCadence	n/a	95207.0000000000	101
186.4453125000	n/a	PreferredCadence	n/a	95460.0000000000	251
186.4707031250	n/a	PreferredCadence	n/a	95473.0000000000	201
187.0019531250	n/a	PreferredCadence	n/a	95745.0000000000	151
187.0058593750	n/a	PreferredCadence	n/a	95747.0000000000	101
187.5156250000	n/a	PreferredCadence	n/a	96008.0000000000	251
187.5410156250	n/a	PreferredCadence	n/a	96021.0000000000	201
188.0937500000	n/a	DelayTempo	n/a	96304.0000000000	119
188.1640625000	n/a	DelayTempo	n/a	96340.0000000000	999
188.5996093750	n/a	DelayTempo	n/a	96563.0000000000	209
188.7675781250	n/a	DelayTempo	n/a	96649.0000000000	259
189.2792968750	n/a	DelayTempo	n/a	96911.0000000000	109
189.4160156250	n/a	DelayTempo	n/a	96981.0000000000	159
189.9003906250	n/a	DelayTempo	n/a	97229.0000000000	209
190.0175781250	n/a	DelayTempo	n/a	97289.0000000000	259
190.6191406250	n/a	DelayTempo	n/a	97597.0000000000	109
190.6738281250	n/a	DelayTempo	n/a	97625.0000000000	159
191.2753906250	n/a	DelayTempo	n/a	97933.0000000000	259
191.3203125000	n/a	DelayTempo	n/a	97956.0000000000	209
191.8808593750	n/a	DelayTempo	n/a	98243.0000000000	159
192.0039062500	n/a	DelayTempo	n/a	98306.0000000000	109
192.5234375000	n/a	DelayTempo	n/a	98572.0000000000	259
192.5781250000	n/a	DelayTempo	n/a	98600.0000000000	209
193.1367187500	n/a	DelayTempo	n/a	98886.0000000000	159
193.1718750000	n/a	DelayTempo	n/a	98904.0000000000	109
193.7285156250	n/a	DelayTempo	n/a	99189.0000000000	209
193.7832031250	n/a	DelayTempo	n/a	99217.0000000000	259
194.3417968750	n/a	DelayTempo	n/a	99503.0000000000	109
194.3847656250	n/a	DelayTempo	n/a	99525.0000000000	159
194.9394531250	n/a	DelayTempo	n/a	99809.0000000000	209
194.9882812500	n/a	DelayTempo	n/a	99834.0000000000	259
195.5839843750	n/a	DelayTempo	n/a	100139.0000000000	109
195.5917968750	n/a	DelayTempo	n/a	100143.0000000000	159
196.1972656250	n/a	DelayTempo	n/a	100453.0000000000	209
196.2441406250	n/a	DelayTempo	n/a	100477.0000000000	259
196.8359375000	n/a	DelayTempo	n/a	100780.0000000000	109
196.8457031250	n/a	DelayTempo	n/a	100785.0000000000	159
197.4414062500	n/a	DelayTempo	n/a	101090.0000000000	209
197.4960937500	n/a	DelayTempo	n/a	101118.0000000000	259
198.1074218750	n/a	DelayTempo	n/a	101431.0000000000	159
198.1171875000	n/a	DelayTempo	n/a	101436.0000000000	109
198.7343750000	n/a	DelayTempo	n/a	101752.0000000000	209
198.7500000000	n/a	DelayTempo	n/a	101760.0000000000	259
199.3554687500	n/a	DelayTempo	n/a	102070.0000000000	159
199.4003906250	n/a	DelayTempo	n/a	102093.0000000000	109
200.0039062500	n/a	DelayTempo	n/a	102402.0000000000	259
200.0058593750	n/a	DelayTempo	n/a	102403.0000000000	209
200.6074218750	n/a	DelayTempo	n/a	102711.0000000000	159
200.6640625000	n/a	DelayTempo	n/a	102740.0000000000	109
201.2109375000	n/a	DelayTempo	n/a	103020.0000000000	259
201.2617187500	n/a	DelayTempo	n/a	103046.0000000000	209
201.8652343750	n/a	DelayTempo	n/a	103355.0000000000	159
201.8984375000	n/a	DelayTempo	n/a	103372.0000000000	109
202.4609375000	n/a	DelayTempo	n/a	103660.0000000000	259
202.4941406250	n/a	DelayTempo	n/a	103677.0000000000	209
203.1210937500	n/a	DelayTempo	n/a	103998.0000000000	159
203.1308593750	n/a	DelayTempo	n/a	104003.0000000000	109
203.7187500000	n/a	DelayTempo	n/a	104304.0000000000	259
203.7285156250	n/a	DelayTempo	n/a	104309.0000000000	209
204.3671875000	n/a	DelayTempo	n/a	104636.0000000000	109
204.3710937500	n/a	DelayTempo	n/a	104638.0000000000	159
204.9746093750	n/a	DelayTempo	n/a	104947.0000000000	259
204.9863281250	n/a	DelayTempo	n/a	104953.0000000000	209
205.5761718750	n/a	DelayTempo	n/a	105255.0000000000	159
205.6328125000	n/a	DelayTempo	n/a	105284.0000000000	109
206.1796875000	n/a	DelayTempo	n/a	105564.0000000000	259
206.2285156250	n/a	DelayTempo	n/a	105589.0000000000	209
206.8300781250	n/a	DelayTempo	n/a	105897.0000000000	159
206.8632812500	n/a	DelayTempo	n/a	105914.0000000000	109
207.4472656250	n/a	DelayTempo	n/a	106213.0000000000	209
207.4785156250	n/a	DelayTempo	n/a	106229.0000000000	259
208.0878906250	n/a	DelayTempo	n/a	106541.0000000000	109
208.0878906250	n/a	DelayTempo	n/a	106541.0000000000	159
208.6933593750	n/a	DelayTempo	n/a	106851.0000000000	209
208.7343750000	n/a	DelayTempo	n/a	106872.0000000000	259
209.3378906250	n/a	DelayTempo	n/a	107181.0000000000	109
209.3398437500	n/a	DelayTempo	n/a	107182.0000000000	159
209.9394531250	n/a	DelayTempo	n/a	107489.0000000000	209
209.9882812500	n/a	DelayTempo	n/a	107514.0000000000	259
210.5878906250	n/a	DelayTempo	n/a	107821.0000000000	109
210.5937500000	n/a	DelayTempo	n/a	107824.0000000000	159
211.1953125000	n/a	DelayTempo	n/a	108132.0000000000	259
211.2089843750	n/a	DelayTempo	n/a	108139.0000000000	209
211.8476562500	n/a	DelayTempo	n/a	108466.0000000000	159
211.8515625000	n/a	DelayTempo	n/a	108468.0000000000	109
212.4335937500	n/a	DelayTempo	n/a	108766.0000000000	209
212.4472656250	n/a	DelayTempo	n/a	108773.0000000000	259
213.0566406250	n/a	DelayTempo	n/a	109085.0000000000	159
213.0703125000	n/a	DelayTempo	n/a	109092.0000000000	109
213.6503906250	n/a	DelayTempo	n/a	109389.0000000000	209
213.7031250000	n/a	DelayTempo	n/a	109416.0000000000	259
214.3125000000	n/a	DelayTempo	n/a	109728.0000000000	159
214.3183593750	n/a	DelayTempo	n/a	109731.0000000000	109
214.9179687500	n/a	DelayTempo	n/a	110038.0000000000	209
214.9531250000	n/a	DelayTempo	n/a	110056.0000000000	259
215.5625000000	n/a	DelayTempo	n/a	110368.0000000000	159
215.5859375000	n/a	DelayTempo	n/a	110380.0000000000	109
216.1660156250	n/a	DelayTempo	n/a	110677.0000000000	259
216.1933593750	n/a	DelayTempo	n/a	110691.0000000000	209
216.8164062500	n/a	DelayTempo	n/a	111010.0000000000	159
216.8300781250	n/a	DelayTempo	n/a	111017.0000000000	109
217.4179687500	n/a	DelayTempo	n/a	111318.0000000000	259
217.4355468750	n/a	DelayTempo	n/a	111327.0000000000	209
218.0722656250	n/a	DelayTempo	n/a	111653.0000000000	159
218.0761718750	n/a	DelayTempo	n/a	111655.0000000000	109
218.6601562500	n/a	DelayTempo	n/a	111954.0000000000	209
218.6699218750	n/a	DelayTempo	n/a	111959.0000000000	259
219.3027343750	n/a	DelayTempo	n/a	112283.0000000000	109
219.3222656250	n/a	DelayTempo	n/a	112293.0000000000	159
219.9101562500	n/a	DelayTempo	n/a	112594.0000000000	209
219.9257812500	n/a	DelayTempo	n/a	112602.0000000000	259
220.5312500000	n/a	DelayTempo	n/a	112912.0000000000	159
220.5585937500	n/a	DelayTempo	n/a	112926.0000000000	109
221.1523437500	n/a	DelayTempo	n/a	113230.0000000000	209
221.1796875000	n/a	DelayTempo	n/a	113244.0000000000	259
221.7851562500	n/a	DelayTempo	n/a	113554.0000000000	159
221.8066406250	n/a	DelayTempo	n/a	113565.0000000000	109
222.4062500000	n/a	DelayTempo	n/a	113872.0000000000	209
222.4375000000	n/a	DelayTempo	n/a	113888.0000000000	259
223.0390625000	n/a	DelayTempo	n/a	114196.0000000000	159
223.0742187500	n/a	DelayTempo	n/a	114214.0000000000	109
223.6816406250	n/a	DelayTempo	n/a	114525.0000000000	209
223.6894531250	n/a	DelayTempo	n/a	114529.0000000000	259
224.2929687500	n/a	DelayTempo	n/a	114838.0000000000	159
224.3339843750	n/a	DelayTempo	n/a	114859.0000000000	109
224.8906250000	n/a	DelayTempo	n/a	115144.0000000000	259
224.9199218750	n/a	DelayTempo	n/a	115159.0000000000	209
225.5039062500	n/a	DelayTempo	n/a	115458.0000000000	159
225.5566406250	n/a	DelayTempo	n/a	115485.0000000000	109
226.1464843750	n/a	DelayTempo	n/a	115787.0000000000	209
226.1464843750	n/a	DelayTempo	n/a	115787.0000000000	259
226.7539062500	n/a	DelayTempo	n/a	116098.0000000000	159
226.7871093750	n/a	DelayTempo	n/a	116115.0000000000	109
227.3671875000	n/a	DelayTempo	n/a	116412.0000000000	209
227.4042968750	n/a	DelayTempo	n/a	116431.0000000000	259
228.0117187500	n/a	DelayTempo	n/a	116742.0000000000	159
228.0214843750	n/a	DelayTempo	n/a	116747.0000000000	109
228.6093750000	n/a	DelayTempo	n/a	117048.0000000000	259
228.6308593750	n/a	DelayTempo	n/a	117059.0000000000	209
229.2636718750	n/a	DelayTempo	n/a	117383.0000000000	159
229.2812500000	n/a	DelayTempo	n/a	117392.0000000000	109
229.8769531250	n/a	DelayTempo	n/a	117697.0000000000	209
229.9140625000	n/a	DelayTempo	n/a	117716.0000000000	259
230.5136718750	n/a	DelayTempo	n/a	118023.0000000000	159
230.5273437500	n/a	DelayTempo	n/a	118030.0000000000	109
231.1347656250	n/a	UncuedWalking	n/a	118341.0000000000	200
231.7929687500	n/a	UncuedWalking	n/a	118678.0000000000	100
232.3906250000	n/a	UncuedWalking	n/a	118984.0000000000	200
232.9980468750	n/a	UncuedWalking	n/a	119295.0000000000	100
233.5527343750	n/a	UncuedWalking	n/a	119579.0000000000	200
234.1503906250	n/a	UncuedWalking	n/a	119885.0000000000	100
234.7207031250	n/a	UncuedWalking	n/a	120177.0000000000	200
235.3300781250	n/a	UncuedWalking	n/a	120489.0000000000	100
235.8789062500	n/a	UncuedWalking	n/a	120770.0000000000	200
236.4726562500	n/a	UncuedWalking	n/a	121074.0000000000	100
237.0136718750	n/a	UncuedWalking	n/a	121351.0000000000	200
237.6015625000	n/a	UncuedWalking	n/a	121652.0000000000	100
238.1562500000	n/a	UncuedWalking	n/a	121936.0000000000	200
238.7441406250	n/a	UncuedWalking	n/a	122237.0000000000	100
239.2890625000	n/a	UncuedWalking	n/a	122516.0000000000	200
239.8632812500	n/a	UncuedWalking	n/a	122810.0000000000	100
240.4082031250	n/a	UncuedWalking	n/a	123089.0000000000	200
240.9785156250	n/a	UncuedWalking	n/a	123381.0000000000	100
241.5117187500	n/a	UncuedWalking	n/a	123654.0000000000	200
242.0859375000	n/a	UncuedWalking	n/a	123948.0000000000	100
242.6191406250	n/a	UncuedWalking	n/a	124221.0000000000	200
243.1992187500	n/a	UncuedWalking	n/a	124518.0000000000	100
243.7226562500	n/a	UncuedWalking	n/a	124786.0000000000	200
244.2949218750	n/a	UncuedWalking	n/a	125079.0000000000	100
244.8339843750	n/a	UncuedWalking	n/a	125355.0000000000	200
245.4160156250	n/a	UncuedWalking	n/a	125653.0000000000	100
245.9394531250	n/a	UncuedWalking	n/a	125921.0000000000	200
246.5117187500	n/a	PreferredCadence	n/a	126214.0000000000	114
246.7187500000	n/a	PreferredCadence	n/a	126320.0000000000	444
247.0546875000	n/a	PreferredCadence	n/a	126492.0000000000	201
247.2753906250	n/a	PreferredCadence	n/a	126605.0000000000	251
247.6816406250	n/a	PreferredCadence	n/a	126813.0000000000	101
247.8378906250	n/a	PreferredCadence	n/a	126893.0000000000	151
248.2695312500	n/a	PreferredCadence	n/a	127114.0000000000	201
248.3945312500	n/a	PreferredCadence	n/a	127178.0000000000	251
248.8828125000	n/a	PreferredCadence	n/a	127428.0000000000	101
248.9531250000	n/a	PreferredCadence	n/a	127464.0000000000	151
249.4726562500	n/a	PreferredCadence	n/a	127730.0000000000	201
249.5039062500	n/a	PreferredCadence	n/a	127746.0000000000	251
250.0175781250	n/a	PreferredCadence	n/a	128009.0000000000	151
250.0546875000	n/a	PreferredCadence	n/a	128028.0000000000	101
250.6113281250	n/a	PreferredCadence	n/a	128313.0000000000	201
250.6269531250	n/a	PreferredCadence	n/a	128321.0000000000	251
251.1757812500	n/a	PreferredCadence	n/a	128602.0000000000	101
251.1777343750	n/a	PreferredCadence	n/a	128603.0000000000	151
251.7167968750	n/a	PreferredCadence	n/a	128879.0000000000	201
251.7324218750	n/a	PreferredCadence	n/a	128887.0000000000	251
252.2851562500	n/a	PreferredCadence	n/a	129170.0000000000	101
252.2968750000	n/a	PreferredCadence	n/a	129176.0000000000	151
252.8046875000	n/a	PreferredCadence	n/a	129436.0000000000	201
252.8496093750	n/a	PreferredCadence	n/a	129459.0000000000	251
253.3769531250	n/a	PreferredCadence	n/a	129729.0000000000	101
253.4082031250	n/a	PreferredCadence	n/a	129745.0000000000	151
253.9042968750	n/a	PreferredCadence	n/a	129999.0000000000	201
253.9667968750	n/a	PreferredCadence	n/a	130031.0000000000	251
254.4726562500	n/a	PreferredCadence	n/a	130290.0000000000	101
254.4765625000	n/a	PreferredCadence	n/a	130292.0000000000	151
255.0136718750	n/a	PreferredCadence	n/a	130567.0000000000	201
255.0351562500	n/a	PreferredCadence	n/a	130578.0000000000	251
255.5820312500	n/a	PreferredCadence	n/a	130858.0000000000	101
255.6367187500	n/a	PreferredCadence	n/a	130886.0000000000	151
256.1093750000	n/a	PreferredCadence	n/a	131128.0000000000	201
256.1425781250	n/a	PreferredCadence	n/a	131145.0000000000	251
256.6855468750	n/a	PreferredCadence	n/a	131423.0000000000	101
256.7011718750	n/a	PreferredCadence	n/a	131431.0000000000	151
257.2324218750	n/a	PreferredCadence	n/a	131703.0000000000	201
257.2636718750	n/a	PreferredCadence	n/a	131719.0000000000	251
257.7910156250	n/a	PreferredCadence	n/a	131989.0000000000	101
257.8261718750	n/a	PreferredCadence	n/a	132007.0000000000	151
258.3300781250	n/a	PreferredCadence	n/a	132265.0000000000	201
258.3769531250	n/a	PreferredCadence	n/a	132289.0000000000	251
258.9003906250	n/a	PreferredCadence	n/a	132557.0000000000	101
258.9316406250	n/a	PreferredCadence	n/a	132573.0000000000	151
259.4492187500	n/a	PreferredCadence	n/a	132838.0000000000	201
259.4902343750	n/a	PreferredCadence	n/a	132859.0000000000	251
260.0312500000	n/a	PreferredCadence	n/a	133136.0000000000	101
260.0449218750	n/a	PreferredCadence	n/a	133143.0000000000	151
260.5898437500	n/a	PreferredCadence	n/a	133422.0000000000	201
260.6074218750	n/a	PreferredCadence	n/a	133431.0000000000	251
261.1640625000	n/a	PreferredCadence	n/a	133716.0000000000	151
261.1816406250	n/a	PreferredCadence	n/a	133725.0000000000	101
261.7167968750	n/a	PreferredCadence	n/a	133999.0000000000	201
261.7187500000	n/a	PreferredCadence	n/a	134000.0000000000	251
262.2617187500	n/a	PreferredCadence	n/a	134278.0000000000	101
262.2773437500	n/a	PreferredCadence	n/a	134286.0000000000	151
262.8007812500	n/a	PreferredCadence	n/a	134554.0000000000	201
262.8339843750	n/a	PreferredCadence	n/a	134571.0000000000	251
263.3496093750	n/a	PreferredCadence	n/a	134835.0000000000	151
263.3691406250	n/a	PreferredCadence	n/a	134845.0000000000	101
263.9042968750	n/a	PreferredCadence	n/a	135119.0000000000	201
263.9492187500	n/a	PreferredCadence	n/a	135142.0000000000	251
264.4667968750	n/a	PreferredCadence	n/a	135407.0000000000	101
264.5058593750	n/a	PreferredCadence	n/a	135427.0000000000	151
265.0039062500	n/a	PreferredCadence	n/a	135682.0000000000	201
