onset	duration	trial_type	response_time	sample	value
157.1601562500	n/a	UncuedWalking	n/a	80466.0000000000	100
157.7617187500	n/a	UncuedWalking	n/a	80774.0000000000	200
158.3242187500	n/a	UncuedWalking	n/a	81062.0000000000	100
158.9218750000	n/a	UncuedWalking	n/a	81368.0000000000	200
159.4863281250	n/a	UncuedWalking	n/a	81657.0000000000	100
160.0683593750	n/a	UncuedWalking	n/a	81955.0000000000	200
160.6601562500	n/a	UncuedWalking	n/a	82258.0000000000	100
161.2441406250	n/a	UncuedWalking	n/a	82557.0000000000	200
161.8281250000	n/a	UncuedWalking	n/a	82856.0000000000	100
162.4062500000	n/a	UncuedWalking	n/a	83152.0000000000	200
162.9765625000	n/a	UncuedWalking	n/a	83444.0000000000	100
163.5683593750	n/a	UncuedWalking	n/a	83747.0000000000	200
164.1250000000	n/a	UncuedWalking	n/a	84032.0000000000	100
164.6914062500	n/a	UncuedWalking	n/a	84322.0000000000	200
165.2441406250	n/a	UncuedWalking	n/a	84605.0000000000	100
165.8378906250	n/a	UncuedWalking	n/a	84909.0000000000	200
166.3906250000	n/a	PreferredCadence	n/a	85192.0000000000	114
166.6289062500	n/a	PreferredCadence	n/a	85314.0000000000	444
166.9628906250	n/a	PreferredCadence	n/a	85485.0000000000	201
167.2343750000	n/a	PreferredCadence	n/a	85624.0000000000	251
167.5625000000	n/a	PreferredCadence	n/a	85792.0000000000	101
167.7851562500	n/a	PreferredCadence	n/a	85906.0000000000	151
168.2031250000	n/a	PreferredCadence	n/a	86120.0000000000	201
168.3457031250	n/a	PreferredCadence	n/a	86193.0000000000	251
168.8652343750	n/a	PreferredCadence	n/a	86459.0000000000	101
168.9453125000	n/a	PreferredCadence	n/a	86500.0000000000	151
169.5000000000	n/a	PreferredCadence	n/a	86784.0000000000	201
169.5058593750	n/a	PreferredCadence	n/a	86787.0000000000	251
170.0605468750	n/a	PreferredCadence	n/a	87071.0000000000	151
170.1191406250	n/a	PreferredCadence	n/a	87101.0000000000	101
170.6640625000	n/a	PreferredCadence	n/a	87380.0000000000	251
170.7187500000	n/a	PreferredCadence	n/a	87408.0000000000	201
171.2226562500	n/a	PreferredCadence	n/a	87666.0000000000	151
171.3085937500	n/a	PreferredCadence	n/a	87710.0000000000	101
171.8242187500	n/a	PreferredCadence	n/a	87974.0000000000	251
171.9003906250	n/a	PreferredCadence	n/a	88013.0000000000	201
172.3847656250	n/a	PreferredCadence	n/a	88261.0000000000	151
172.4765625000	n/a	PreferredCadence	n/a	88308.0000000000	101
172.9414062500	n/a	PreferredCadence	n/a	88546.0000000000	251
173.0625000000	n/a	PreferredCadence	n/a	88608.0000000000	201
173.5449218750	n/a	PreferredCadence	n/a	88855.0000000000	151
173.6132812500	n/a	PreferredCadence	n/a	88890.0000000000	101
174.1035156250	n/a	PreferredCadence	n/a	89141.0000000000	251
174.1953125000	n/a	PreferredCadence	n/a	89188.0000000000	201
174.6601562500	n/a	PreferredCadence	n/a	89426.0000000000	151
174.7578125000	n/a	PreferredCadence	n/a	89476.0000000000	101
175.2636718750	n/a	PreferredCadence	n/a	89735.0000000000	251
175.3398437500	n/a	PreferredCadence	n/a	89774.0000000000	201
175.8984375000	n/a	DelayTempo	n/a	90060.0000000000	119
175.9179687500	n/a	DelayTempo	n/a	90070.0000000000	999
176.5117187500	n/a	DelayTempo	n/a	90374.0000000000	209
176.6132812500	n/a	DelayTempo	n/a	90426.0000000000	259
177.1230468750	n/a	DelayTempo	n/a	90687.0000000000	109
177.2597656250	n/a	DelayTempo	n/a	90757.0000000000	159
177.8398437500	n/a	DelayTempo	n/a	91054.0000000000	209
177.9570312500	n/a	DelayTempo	n/a	91114.0000000000	259
178.5683593750	n/a	DelayTempo	n/a	91427.0000000000	109
178.6113281250	n/a	DelayTempo	n/a	91449.0000000000	159
179.2851562500	n/a	DelayTempo	n/a	91794.0000000000	209
179.3066406250	n/a	DelayTempo	n/a	91805.0000000000	259
179.9531250000	n/a	DelayTempo	n/a	92136.0000000000	159
179.9765625000	n/a	DelayTempo	n/a	92148.0000000000	109
180.6406250000	n/a	DelayTempo	n/a	92488.0000000000	209
180.6503906250	n/a	DelayTempo	n/a	92493.0000000000	259
181.2968750000	n/a	DelayTempo	n/a	92824.0000000000	109
181.3007812500	n/a	DelayTempo	n/a	92826.0000000000	159
181.9843750000	n/a	DelayTempo	n/a	93176.0000000000	209
182.0000000000	n/a	DelayTempo	n/a	93184.0000000000	259
182.6464843750	n/a	DelayTempo	n/a	93515.0000000000	159
182.6640625000	n/a	DelayTempo	n/a	93524.0000000000	109
183.3437500000	n/a	DelayTempo	n/a	93872.0000000000	259
183.3535156250	n/a	DelayTempo	n/a	93877.0000000000	209
183.9941406250	n/a	DelayTempo	n/a	94205.0000000000	159
184.0351562500	n/a	DelayTempo	n/a	94226.0000000000	109
184.6933593750	n/a	DelayTempo	n/a	94563.0000000000	259
184.7265625000	n/a	DelayTempo	n/a	94580.0000000000	209
185.3359375000	n/a	DelayTempo	n/a	94892.0000000000	159
185.4003906250	n/a	DelayTempo	n/a	94925.0000000000	109
186.0390625000	n/a	DelayTempo	n/a	95252.0000000000	259
186.0859375000	n/a	DelayTempo	n/a	95276.0000000000	209
186.6875000000	n/a	DelayTempo	n/a	95584.0000000000	159
186.7675781250	n/a	DelayTempo	n/a	95625.0000000000	109
187.3417968750	n/a	DelayTempo	n/a	95919.0000000000	259
187.4277343750	n/a	DelayTempo	n/a	95963.0000000000	209
188.0292968750	n/a	DelayTempo	n/a	96271.0000000000	159
188.0605468750	n/a	DelayTempo	n/a	96287.0000000000	109
188.6875000000	n/a	UncuedWalking	n/a	96608.0000000000	200
189.3105468750	n/a	UncuedWalking	n/a	96927.0000000000	100
189.9121093750	n/a	UncuedWalking	n/a	97235.0000000000	200
190.4902343750	n/a	UncuedWalking	n/a	97531.0000000000	100
191.0585937500	n/a	UncuedWalking	n/a	97822.0000000000	200
191.6210937500	n/a	UncuedWalking	n/a	98110.0000000000	100
192.1914062500	n/a	UncuedWalking	n/a	98402.0000000000	200
192.7578125000	n/a	UncuedWalking	n/a	98692.0000000000	100
193.3378906250	n/a	UncuedWalking	n/a	98989.0000000000	200
193.9042968750	n/a	UncuedWalking	n/a	99279.0000000000	100
194.4667968750	n/a	UncuedWalking	n/a	99567.0000000000	200
195.0234375000	n/a	UncuedWalking	n/a	99852.0000000000	100
195.5917968750	n/a	UncuedWalking	n/a	100143.0000000000	200
196.1523437500	n/a	UncuedWalking	n/a	100430.0000000000	100
196.7109375000	n/a	UncuedWalking	n/a	100716.0000000000	200
197.2734375000	n/a	UncuedWalking	n/a	101004.0000000000	100
197.8496093750	n/a	UncuedWalking	n/a	101299.0000000000	200
198.4082031250	n/a	UncuedWalking	n/a	101585.0000000000	100
198.9785156250	n/a	UncuedWalking	n/a	101877.0000000000	200
199.5312500000	n/a	UncuedWalking	n/a	102160.0000000000	100
200.1152343750	n/a	UncuedWalking	n/a	102459.0000000000	200
200.6777343750	n/a	UncuedWalking	n/a	102747.0000000000	100
201.2343750000	n/a	UncuedWalking	n/a	103032.0000000000	200
201.8007812500	n/a	UncuedWalking	n/a	103322.0000000000	100
202.3710937500	n/a	UncuedWalking	n/a	103614.0000000000	200
202.9394531250	n/a	UncuedWalking	n/a	103905.0000000000	100
203.5136718750	n/a	UncuedWalking	n/a	104199.0000000000	200
204.0839843750	n/a	PreferredCadence	n/a	104491.0000000000	114
204.3320312500	n/a	PreferredCadence	n/a	104618.0000000000	444
204.6328125000	n/a	PreferredCadence	n/a	104772.0000000000	201
204.8886718750	n/a	PreferredCadence	n/a	104903.0000000000	251
205.2402343750	n/a	PreferredCadence	n/a	105083.0000000000	101
205.4511718750	n/a	PreferredCadence	n/a	105191.0000000000	151
205.8906250000	n/a	PreferredCadence	n/a	105416.0000000000	201
206.0058593750	n/a	PreferredCadence	n/a	105475.0000000000	251
206.5117187500	n/a	PreferredCadence	n/a	105734.0000000000	101
206.5664062500	n/a	PreferredCadence	n/a	105762.0000000000	151
207.1171875000	n/a	PreferredCadence	n/a	106044.0000000000	251
207.1386718750	n/a	PreferredCadence	n/a	106055.0000000000	201
207.6738281250	n/a	PreferredCadence	n/a	106329.0000000000	151
207.7187500000	n/a	PreferredCadence	n/a	106352.0000000000	101
208.2832031250	n/a	PreferredCadence	n/a	106641.0000000000	251
208.2949218750	n/a	PreferredCadence	n/a	106647.0000000000	201
208.8476562500	n/a	PreferredCadence	n/a	106930.0000000000	101
208.8828125000	n/a	PreferredCadence	n/a	106948.0000000000	151
209.4238281250	n/a	PreferredCadence	n/a	107225.0000000000	201
209.4355468750	n/a	PreferredCadence	n/a	107231.0000000000	251
209.9863281250	n/a	PreferredCadence	n/a	107513.0000000000	101
209.9941406250	n/a	PreferredCadence	n/a	107517.0000000000	151
210.5585937500	n/a	PreferredCadence	n/a	107806.0000000000	201
210.5585937500	n/a	PreferredCadence	n/a	107806.0000000000	251
211.1191406250	n/a	PreferredCadence	n/a	108093.0000000000	151
211.1250000000	n/a	PreferredCadence	n/a	108096.0000000000	101
211.6660156250	n/a	PreferredCadence	n/a	108373.0000000000	251
211.6855468750	n/a	PreferredCadence	n/a	108383.0000000000	201
212.2265625000	n/a	PreferredCadence	n/a	108660.0000000000	151
212.2500000000	n/a	PreferredCadence	n/a	108672.0000000000	101
212.7832031250	n/a	PreferredCadence	n/a	108945.0000000000	251
212.8085937500	n/a	PreferredCadence	n/a	108958.0000000000	201
213.3632812500	n/a	PreferredCadence	n/a	109242.0000000000	101
213.3906250000	n/a	PreferredCadence	n/a	109256.0000000000	151
213.9433593750	n/a	PreferredCadence	n/a	109539.0000000000	251
213.9609375000	n/a	PreferredCadence	n/a	109548.0000000000	201
214.5195312500	n/a	DelayTempo	n/a	109834.0000000000	119
214.5937500000	n/a	DelayTempo	n/a	109872.0000000000	999
215.1367187500	n/a	DelayTempo	n/a	110150.0000000000	209
215.2402343750	n/a	DelayTempo	n/a	110203.0000000000	259
215.7871093750	n/a	DelayTempo	n/a	110483.0000000000	109
215.9433593750	n/a	DelayTempo	n/a	110563.0000000000	159
216.4687500000	n/a	DelayTempo	n/a	110832.0000000000	209
216.5937500000	n/a	DelayTempo	n/a	110896.0000000000	259
217.1074218750	n/a	DelayTempo	n/a	111159.0000000000	109
217.2382812500	n/a	DelayTempo	n/a	111226.0000000000	159
217.8164062500	n/a	DelayTempo	n/a	111522.0000000000	209
217.9335937500	n/a	DelayTempo	n/a	111582.0000000000	259
218.4843750000	n/a	DelayTempo	n/a	111864.0000000000	109
218.5488281250	n/a	DelayTempo	n/a	111897.0000000000	159
219.1601562500	n/a	DelayTempo	n/a	112210.0000000000	209
219.2402343750	n/a	DelayTempo	n/a	112251.0000000000	259
219.8320312500	n/a	DelayTempo	n/a	112554.0000000000	109
219.8925781250	n/a	DelayTempo	n/a	112585.0000000000	159
220.5546875000	n/a	DelayTempo	n/a	112924.0000000000	209
220.5859375000	n/a	DelayTempo	n/a	112940.0000000000	259
221.2363281250	n/a	DelayTempo	n/a	113273.0000000000	109
221.2402343750	n/a	DelayTempo	n/a	113275.0000000000	159
221.8886718750	n/a	DelayTempo	n/a	113607.0000000000	259
221.9277343750	n/a	DelayTempo	n/a	113627.0000000000	209
222.5371093750	n/a	DelayTempo	n/a	113939.0000000000	159
222.5859375000	n/a	DelayTempo	n/a	113964.0000000000	109
223.1894531250	n/a	DelayTempo	n/a	114273.0000000000	259
223.2246093750	n/a	DelayTempo	n/a	114291.0000000000	209
223.8574218750	n/a	DelayTempo	n/a	114615.0000000000	109
223.8789062500	n/a	DelayTempo	n/a	114626.0000000000	159
224.4960937500	n/a	DelayTempo	n/a	114942.0000000000	209
224.5351562500	n/a	DelayTempo	n/a	114962.0000000000	259
225.1523437500	n/a	DelayTempo	n/a	115278.0000000000	109
225.1835937500	n/a	DelayTempo	n/a	115294.0000000000	159
225.8085937500	n/a	DelayTempo	n/a	115614.0000000000	209
225.8828125000	n/a	DelayTempo	n/a	115652.0000000000	259
226.4785156250	n/a	DelayTempo	n/a	115957.0000000000	109
226.5273437500	n/a	DelayTempo	n/a	115982.0000000000	159
227.1894531250	n/a	UncuedWalking	n/a	116321.0000000000	200
227.8496093750	n/a	UncuedWalking	n/a	116659.0000000000	100
228.4785156250	n/a	UncuedWalking	n/a	116981.0000000000	200
229.0488281250	n/a	UncuedWalking	n/a	117273.0000000000	100
229.6328125000	n/a	UncuedWalking	n/a	117572.0000000000	200
230.2011718750	n/a	UncuedWalking	n/a	117863.0000000000	100
230.7792968750	n/a	UncuedWalking	n/a	118159.0000000000	200
231.3476562500	n/a	UncuedWalking	n/a	118450.0000000000	100
231.9121093750	n/a	UncuedWalking	n/a	118739.0000000000	200
232.4843750000	n/a	UncuedWalking	n/a	119032.0000000000	100
233.0546875000	n/a	UncuedWalking	n/a	119324.0000000000	200
233.5996093750	n/a	UncuedWalking	n/a	119603.0000000000	100
234.1679687500	n/a	UncuedWalking	n/a	119894.0000000000	200
234.7402343750	n/a	UncuedWalking	n/a	120187.0000000000	100
235.3183593750	n/a	UncuedWalking	n/a	120483.0000000000	200
235.8710937500	n/a	UncuedWalking	n/a	120766.0000000000	100
236.4433593750	n/a	UncuedWalking	n/a	121059.0000000000	200
237.0058593750	n/a	UncuedWalking	n/a	121347.0000000000	100
237.5683593750	n/a	UncuedWalking	n/a	121635.0000000000	200
238.1367187500	n/a	UncuedWalking	n/a	121926.0000000000	100
238.7207031250	n/a	UncuedWalking	n/a	122225.0000000000	200
239.2851562500	n/a	UncuedWalking	n/a	122514.0000000000	100
239.8417968750	n/a	UncuedWalking	n/a	122799.0000000000	200
240.4121093750	n/a	UncuedWalking	n/a	123091.0000000000	100
240.9687500000	n/a	UncuedWalking	n/a	123376.0000000000	200
241.5156250000	n/a	UncuedWalking	n/a	123656.0000000000	100
242.0703125000	n/a	UncuedWalking	n/a	123940.0000000000	200
242.6347656250	n/a	PreferredCadence	n/a	124229.0000000000	114
242.8750000000	n/a	PreferredCadence	n/a	124352.0000000000	444
243.2011718750	n/a	PreferredCadence	n/a	124519.0000000000	201
243.4316406250	n/a	PreferredCadence	n/a	124637.0000000000	251
243.8203125000	n/a	PreferredCadence	n/a	124836.0000000000	101
243.9902343750	n/a	PreferredCadence	n/a	124923.0000000000	151
244.4726562500	n/a	PreferredCadence	n/a	125170.0000000000	201
244.5468750000	n/a	PreferredCadence	n/a	125208.0000000000	251
245.0957031250	n/a	PreferredCadence	n/a	125489.0000000000	101
245.1132812500	n/a	PreferredCadence	n/a	125498.0000000000	151
245.6621093750	n/a	PreferredCadence	n/a	125779.0000000000	251
245.6914062500	n/a	PreferredCadence	n/a	125794.0000000000	201
246.2617187500	n/a	PreferredCadence	n/a	126086.0000000000	151
246.2675781250	n/a	PreferredCadence	n/a	126089.0000000000	101
246.8242187500	n/a	PreferredCadence	n/a	126374.0000000000	251
246.8574218750	n/a	PreferredCadence	n/a	126391.0000000000	201
247.3320312500	n/a	PreferredCadence	n/a	126634.0000000000	151
247.4238281250	n/a	PreferredCadence	n/a	126681.0000000000	101
247.9335937500	n/a	PreferredCadence	n/a	126942.0000000000	251
247.9941406250	n/a	PreferredCadence	n/a	126973.0000000000	201
248.4921875000	n/a	PreferredCadence	n/a	127228.0000000000	151
248.5390625000	n/a	PreferredCadence	n/a	127252.0000000000	101
249.0507812500	n/a	PreferredCadence	n/a	127514.0000000000	251
249.1093750000	n/a	PreferredCadence	n/a	127544.0000000000	201
249.6054687500	n/a	PreferredCadence	n/a	127798.0000000000	151
249.6308593750	n/a	PreferredCadence	n/a	127811.0000000000	101
250.1679687500	n/a	PreferredCadence	n/a	128086.0000000000	251
250.1816406250	n/a	PreferredCadence	n/a	128093.0000000000	201
250.7246093750	n/a	PreferredCadence	n/a	128371.0000000000	151
250.7363281250	n/a	PreferredCadence	n/a	128377.0000000000	101
251.2792968750	n/a	PreferredCadence	n/a	128655.0000000000	251
251.2929687500	n/a	PreferredCadence	n/a	128662.0000000000	201
251.7929687500	n/a	AdvanceTempo	n/a	128918.0000000000	333
251.8417968750	n/a	AdvanceTempo	n/a	128943.0000000000	113
252.2109375000	n/a	AdvanceTempo	n/a	129132.0000000000	253
252.3769531250	n/a	AdvanceTempo	n/a	129217.0000000000	203
252.7187500000	n/a	AdvanceTempo	n/a	129392.0000000000	153
252.8242187500	n/a	AdvanceTempo	n/a	129446.0000000000	103
253.1855468750	n/a	AdvanceTempo	n/a	129631.0000000000	253
253.3085937500	n/a	AdvanceTempo	n/a	129694.0000000000	203
253.6484375000	n/a	AdvanceTempo	n/a	129868.0000000000	153
254.1171875000	n/a	AdvanceTempo	n/a	130108.0000000000	253
254.2343750000	n/a	AdvanceTempo	n/a	130168.0000000000	203
254.5761718750	n/a	AdvanceTempo	n/a	130343.0000000000	153
254.6972656250	n/a	AdvanceTempo	n/a	130405.0000000000	103
255.0410156250	n/a	AdvanceTempo	n/a	130581.0000000000	253
255.1777343750	n/a	AdvanceTempo	n/a	130651.0000000000	203
255.5078125000	n/a	AdvanceTempo	n/a	130820.0000000000	153
255.6250000000	n/a	AdvanceTempo	n/a	130880.0000000000	103
255.9726562500	n/a	AdvanceTempo	n/a	131058.0000000000	253
256.0917968750	n/a	AdvanceTempo	n/a	131119.0000000000	203
256.4804687500	n/a	AdvanceTempo	n/a	131318.0000000000	153
256.5625000000	n/a	AdvanceTempo	n/a	131360.0000000000	103
256.8945312500	n/a	AdvanceTempo	n/a	131530.0000000000	253
257.0605468750	n/a	AdvanceTempo	n/a	131615.0000000000	203
257.4082031250	n/a	AdvanceTempo	n/a	131793.0000000000	153
257.5253906250	n/a	AdvanceTempo	n/a	131853.0000000000	103
257.8300781250	n/a	AdvanceTempo	n/a	132009.0000000000	253
258.0351562500	n/a	AdvanceTempo	n/a	132114.0000000000	203
258.3398437500	n/a	AdvanceTempo	n/a	132270.0000000000	153
258.5097656250	n/a	AdvanceTempo	n/a	132357.0000000000	103
258.8027343750	n/a	AdvanceTempo	n/a	132507.0000000000	253
259.0019531250	n/a	AdvanceTempo	n/a	132609.0000000000	203
259.2246093750	n/a	AdvanceTempo	n/a	132723.0000000000	153
259.4648437500	n/a	AdvanceTempo	n/a	132846.0000000000	103
259.7324218750	n/a	AdvanceTempo	n/a	132983.0000000000	253
259.9375000000	n/a	AdvanceTempo	n/a	133088.0000000000	203
260.1464843750	n/a	AdvanceTempo	n/a	133195.0000000000	153
260.4082031250	n/a	AdvanceTempo	n/a	133329.0000000000	103
260.8906250000	n/a	UncuedWalking	n/a	133576.0000000000	200
261.8808593750	n/a	UncuedWalking	n/a	134083.0000000000	200
262.4394531250	n/a	UncuedWalking	n/a	134369.0000000000	100
263.0000000000	n/a	UncuedWalking	n/a	134656.0000000000	200
263.5625000000	n/a	UncuedWalking	n/a	134944.0000000000	100
264.1152343750	n/a	UncuedWalking	n/a	135227.0000000000	200
264.6894531250	n/a	UncuedWalking	n/a	135521.0000000000	100
265.2460937500	n/a	UncuedWalking	n/a	135806.0000000000	200
265.8222656250	n/a	UncuedWalking	n/a	136101.0000000000	100
266.3691406250	n/a	UncuedWalking	n/a	136381.0000000000	200
267.4980468750	n/a	UncuedWalking	n/a	136959.0000000000	200
268.0546875000	n/a	UncuedWalking	n/a	137244.0000000000	100
268.6054687500	n/a	UncuedWalking	n/a	137526.0000000000	200
269.1679687500	n/a	UncuedWalking	n/a	137814.0000000000	100
269.7343750000	n/a	UncuedWalking	n/a	138104.0000000000	200
270.2988281250	n/a	UncuedWalking	n/a	138393.0000000000	100
270.8730468750	n/a	UncuedWalking	n/a	138687.0000000000	200
271.4238281250	n/a	UncuedWalking	n/a	138969.0000000000	100
271.9960937500	n/a	UncuedWalking	n/a	139262.0000000000	200
272.5429687500	n/a	UncuedWalking	n/a	139542.0000000000	100
273.1113281250	n/a	UncuedWalking	n/a	139833.0000000000	200
273.6718750000	n/a	UncuedWalking	n/a	140120.0000000000	100
274.2226562500	n/a	UncuedWalking	n/a	140402.0000000000	200
274.7792968750	n/a	UncuedWalking	n/a	140687.0000000000	100
275.3320312500	n/a	UncuedWalking	n/a	140970.0000000000	200
275.8925781250	n/a	UncuedWalking	n/a	141257.0000000000	100
276.4472656250	n/a	UncuedWalking	n/a	141541.0000000000	200
277.0000000000	n/a	PreferredCadence	n/a	141824.0000000000	114
277.2402343750	n/a	PreferredCadence	n/a	141947.0000000000	444
277.5664062500	n/a	PreferredCadence	n/a	142114.0000000000	201
277.7968750000	n/a	PreferredCadence	n/a	142232.0000000000	251
278.2011718750	n/a	PreferredCadence	n/a	142439.0000000000	101
278.3535156250	n/a	PreferredCadence	n/a	142517.0000000000	151
278.8222656250	n/a	PreferredCadence	n/a	142757.0000000000	201
278.8632812500	n/a	PreferredCadence	n/a	142778.0000000000	251
279.4082031250	n/a	PreferredCadence	n/a	143057.0000000000	101
279.4726562500	n/a	PreferredCadence	n/a	143090.0000000000	151
279.9824218750	n/a	PreferredCadence	n/a	143351.0000000000	251
279.9882812500	n/a	PreferredCadence	n/a	143354.0000000000	201
280.5234375000	n/a	PreferredCadence	n/a	143628.0000000000	101
280.5839843750	n/a	PreferredCadence	n/a	143659.0000000000	151
281.0898437500	n/a	PreferredCadence	n/a	143918.0000000000	251
281.0957031250	n/a	PreferredCadence	n/a	143921.0000000000	201
281.6503906250	n/a	PreferredCadence	n/a	144205.0000000000	151
281.6582031250	n/a	PreferredCadence	n/a	144209.0000000000	101
282.2070312500	n/a	PreferredCadence	n/a	144490.0000000000	251
282.2441406250	n/a	PreferredCadence	n/a	144509.0000000000	201
282.7832031250	n/a	PreferredCadence	n/a	144785.0000000000	101
282.8144531250	n/a	PreferredCadence	n/a	144801.0000000000	151
283.3242187500	n/a	PreferredCadence	n/a	145062.0000000000	251
283.3593750000	n/a	PreferredCadence	n/a	145080.0000000000	201
283.8808593750	n/a	PreferredCadence	n/a	145347.0000000000	151
283.8925781250	n/a	PreferredCadence	n/a	145353.0000000000	101
284.4375000000	n/a	PreferredCadence	n/a	145632.0000000000	251
284.4531250000	n/a	PreferredCadence	n/a	145640.0000000000	201
284.9882812500	n/a	PreferredCadence	n/a	145914.0000000000	101
285.0410156250	n/a	PreferredCadence	n/a	145941.0000000000	151
285.5488281250	n/a	PreferredCadence	n/a	146201.0000000000	251
285.5585937500	n/a	PreferredCadence	n/a	146206.0000000000	201
286.1093750000	n/a	PreferredCadence	n/a	146488.0000000000	151
286.1132812500	n/a	PreferredCadence	n/a	146490.0000000000	101
286.6640625000	n/a	PreferredCadence	n/a	146772.0000000000	201
286.6660156250	n/a	PreferredCadence	n/a	146773.0000000000	251
287.2187500000	n/a	DelayTempo	n/a	147056.0000000000	119
287.3183593750	n/a	DelayTempo	n/a	147107.0000000000	999
287.8125000000	n/a	DelayTempo	n/a	147360.0000000000	209
287.9667968750	n/a	DelayTempo	n/a	147439.0000000000	259
288.4179687500	n/a	DelayTempo	n/a	147670.0000000000	109
288.6191406250	n/a	DelayTempo	n/a	147773.0000000000	159
289.0683593750	n/a	DelayTempo	n/a	148003.0000000000	209
289.2656250000	n/a	DelayTempo	n/a	148104.0000000000	259
289.7246093750	n/a	DelayTempo	n/a	148339.0000000000	109
289.9160156250	n/a	DelayTempo	n/a	148437.0000000000	159
290.3222656250	n/a	DelayTempo	n/a	148645.0000000000	209
290.5664062500	n/a	DelayTempo	n/a	148770.0000000000	259
290.9179687500	n/a	DelayTempo	n/a	148950.0000000000	109
291.2148437500	n/a	DelayTempo	n/a	149102.0000000000	159
291.5019531250	n/a	DelayTempo	n/a	149249.0000000000	209
291.8652343750	n/a	DelayTempo	n/a	149435.0000000000	259
292.0449218750	n/a	DelayTempo	n/a	149527.0000000000	109
292.5195312500	n/a	DelayTempo	n/a	149770.0000000000	159
292.5859375000	n/a	DelayTempo	n/a	149804.0000000000	209
293.1210937500	n/a	DelayTempo	n/a	150078.0000000000	259
293.1406250000	n/a	DelayTempo	n/a	150088.0000000000	109
293.7304687500	n/a	DelayTempo	n/a	150390.0000000000	209
293.7753906250	n/a	DelayTempo	n/a	150413.0000000000	159
294.3007812500	n/a	DelayTempo	n/a	150682.0000000000	109
294.4687500000	n/a	DelayTempo	n/a	150768.0000000000	259
294.9121093750	n/a	DelayTempo	n/a	150995.0000000000	209
295.1210937500	n/a	DelayTempo	n/a	151102.0000000000	159
295.5351562500	n/a	DelayTempo	n/a	151314.0000000000	109
295.7246093750	n/a	DelayTempo	n/a	151411.0000000000	259
296.2246093750	n/a	DelayTempo	n/a	151667.0000000000	209
296.3691406250	n/a	DelayTempo	n/a	151741.0000000000	159
296.8945312500	n/a	DelayTempo	n/a	152010.0000000000	109
297.0234375000	n/a	DelayTempo	n/a	152076.0000000000	259
297.5683593750	n/a	DelayTempo	n/a	152355.0000000000	209
297.7167968750	n/a	DelayTempo	n/a	152431.0000000000	159
298.2578125000	n/a	DelayTempo	n/a	152708.0000000000	109
298.3203125000	n/a	DelayTempo	n/a	152740.0000000000	259
298.9042968750	n/a	DelayTempo	n/a	153039.0000000000	209
298.9707031250	n/a	DelayTempo	n/a	153073.0000000000	159
299.5507812500	n/a	UncuedWalking	n/a	153370.0000000000	100
300.2265625000	n/a	UncuedWalking	n/a	153716.0000000000	200
300.8730468750	n/a	UncuedWalking	n/a	154047.0000000000	100
301.5410156250	n/a	UncuedWalking	n/a	154389.0000000000	200
302.1210937500	n/a	UncuedWalking	n/a	154686.0000000000	100
302.6660156250	n/a	UncuedWalking	n/a	154965.0000000000	200
303.2343750000	n/a	UncuedWalking	n/a	155256.0000000000	100
303.7812500000	n/a	UncuedWalking	n/a	155536.0000000000	200
304.3320312500	n/a	UncuedWalking	n/a	155818.0000000000	100
304.8808593750	n/a	UncuedWalking	n/a	156099.0000000000	200
305.4238281250	n/a	UncuedWalking	n/a	156377.0000000000	100
305.9863281250	n/a	UncuedWalking	n/a	156665.0000000000	200
306.5156250000	n/a	UncuedWalking	n/a	156936.0000000000	100
307.0820312500	n/a	UncuedWalking	n/a	157226.0000000000	200
307.6250000000	n/a	UncuedWalking	n/a	157504.0000000000	100
308.1601562500	n/a	UncuedWalking	n/a	157778.0000000000	200
308.6992187500	n/a	UncuedWalking	n/a	158054.0000000000	100
309.2441406250	n/a	UncuedWalking	n/a	158333.0000000000	200
309.7968750000	n/a	UncuedWalking	n/a	158616.0000000000	100
310.3281250000	n/a	UncuedWalking	n/a	158888.0000000000	200
310.8828125000	n/a	UncuedWalking	n/a	159172.0000000000	100
311.4218750000	n/a	UncuedWalking	n/a	159448.0000000000	200
311.9648437500	n/a	UncuedWalking	n/a	159726.0000000000	100
312.5175781250	n/a	UncuedWalking	n/a	160009.0000000000	200
313.0429687500	n/a	UncuedWalking	n/a	160278.0000000000	100
313.5898437500	n/a	UncuedWalking	n/a	160558.0000000000	200
314.1386718750	n/a	UncuedWalking	n/a	160839.0000000000	100
314.6835937500	n/a	UncuedWalking	n/a	161118.0000000000	200
315.2109375000	n/a	PreferredCadence	n/a	161388.0000000000	114
315.4589843750	n/a	PreferredCadence	n/a	161515.0000000000	444
315.7343750000	n/a	PreferredCadence	n/a	161656.0000000000	201
316.0117187500	n/a	PreferredCadence	n/a	161798.0000000000	251
316.3652343750	n/a	PreferredCadence	n/a	161979.0000000000	101
316.5253906250	n/a	PreferredCadence	n/a	162061.0000000000	151
317.0156250000	n/a	PreferredCadence	n/a	162312.0000000000	201
317.0839843750	n/a	PreferredCadence	n/a	162347.0000000000	251
317.5917968750	n/a	PreferredCadence	n/a	162607.0000000000	151
317.5996093750	n/a	PreferredCadence	n/a	162611.0000000000	101
318.1699218750	n/a	PreferredCadence	n/a	162903.0000000000	201
318.1972656250	n/a	PreferredCadence	n/a	162917.0000000000	251
318.7128906250	n/a	PreferredCadence	n/a	163181.0000000000	151
