onset	duration	trial_type	response_time	sample	value
164.3964843750	n/a	UncuedWalking	n/a	84171.0000000000	100
164.9355468750	n/a	UncuedWalking	n/a	84447.0000000000	200
165.4765625000	n/a	UncuedWalking	n/a	84724.0000000000	100
166.0156250000	n/a	UncuedWalking	n/a	85000.0000000000	200
166.5507812500	n/a	UncuedWalking	n/a	85274.0000000000	100
167.0937500000	n/a	UncuedWalking	n/a	85552.0000000000	200
167.6132812500	n/a	UncuedWalking	n/a	85818.0000000000	100
168.1582031250	n/a	UncuedWalking	n/a	86097.0000000000	200
168.7011718750	n/a	PreferredCadence	n/a	86375.0000000000	114
168.9042968750	n/a	PreferredCadence	n/a	86479.0000000000	444
169.2500000000	n/a	PreferredCadence	n/a	86656.0000000000	201
169.4609375000	n/a	PreferredCadence	n/a	86764.0000000000	251
169.8378906250	n/a	PreferredCadence	n/a	86957.0000000000	101
170.0175781250	n/a	PreferredCadence	n/a	87049.0000000000	151
170.5039062500	n/a	PreferredCadence	n/a	87298.0000000000	201
170.5332031250	n/a	PreferredCadence	n/a	87313.0000000000	251
171.0839843750	n/a	PreferredCadence	n/a	87595.0000000000	151
171.1015625000	n/a	PreferredCadence	n/a	87604.0000000000	101
171.6406250000	n/a	PreferredCadence	n/a	87880.0000000000	251
171.6777343750	n/a	PreferredCadence	n/a	87899.0000000000	201
172.1503906250	n/a	PreferredCadence	n/a	88141.0000000000	151
172.2304687500	n/a	PreferredCadence	n/a	88182.0000000000	101
172.7167968750	n/a	PreferredCadence	n/a	88431.0000000000	251
172.7812500000	n/a	PreferredCadence	n/a	88464.0000000000	201
173.2675781250	n/a	PreferredCadence	n/a	88713.0000000000	151
173.3066406250	n/a	PreferredCadence	n/a	88733.0000000000	101
173.7773437500	n/a	PreferredCadence	n/a	88974.0000000000	251
173.8476562500	n/a	PreferredCadence	n/a	89010.0000000000	201
174.3378906250	n/a	PreferredCadence	n/a	89261.0000000000	151
174.3750000000	n/a	PreferredCadence	n/a	89280.0000000000	101
174.8964843750	n/a	PreferredCadence	n/a	89547.0000000000	251
174.9296875000	n/a	PreferredCadence	n/a	89564.0000000000	201
175.4042968750	n/a	PreferredCadence	n/a	89807.0000000000	151
175.4648437500	n/a	PreferredCadence	n/a	89838.0000000000	101
175.9570312500	n/a	PreferredCadence	n/a	90090.0000000000	251
176.0175781250	n/a	PreferredCadence	n/a	90121.0000000000	201
176.5195312500	n/a	PreferredCadence	n/a	90378.0000000000	151
176.5429687500	n/a	PreferredCadence	n/a	90390.0000000000	101
177.0800781250	n/a	PreferredCadence	n/a	90665.0000000000	251
177.0957031250	n/a	PreferredCadence	n/a	90673.0000000000	201
177.5859375000	n/a	PreferredCadence	n/a	90924.0000000000	151
177.6347656250	n/a	PreferredCadence	n/a	90949.0000000000	101
178.1484375000	n/a	PreferredCadence	n/a	91212.0000000000	251
178.1777343750	n/a	PreferredCadence	n/a	91227.0000000000	201
178.5644531250	n/a	AdvanceTempo	n/a	91425.0000000000	333
178.7226562500	n/a	AdvanceTempo	n/a	91506.0000000000	113
179.0292968750	n/a	AdvanceTempo	n/a	91663.0000000000	253
179.2265625000	n/a	AdvanceTempo	n/a	91764.0000000000	203
179.4941406250	n/a	AdvanceTempo	n/a	91901.0000000000	153
179.6855468750	n/a	AdvanceTempo	n/a	91999.0000000000	103
179.9101562500	n/a	AdvanceTempo	n/a	92114.0000000000	253
180.1367187500	n/a	AdvanceTempo	n/a	92230.0000000000	203
180.4199218750	n/a	AdvanceTempo	n/a	92375.0000000000	153
180.5625000000	n/a	AdvanceTempo	n/a	92448.0000000000	103
180.8417968750	n/a	AdvanceTempo	n/a	92591.0000000000	253
181.0312500000	n/a	AdvanceTempo	n/a	92688.0000000000	203
181.2578125000	n/a	AdvanceTempo	n/a	92804.0000000000	153
181.4824218750	n/a	AdvanceTempo	n/a	92919.0000000000	103
181.7226562500	n/a	AdvanceTempo	n/a	93042.0000000000	253
181.9472656250	n/a	AdvanceTempo	n/a	93157.0000000000	203
182.1875000000	n/a	AdvanceTempo	n/a	93280.0000000000	153
182.3886718750	n/a	AdvanceTempo	n/a	93383.0000000000	103
182.6503906250	n/a	AdvanceTempo	n/a	93517.0000000000	253
182.8730468750	n/a	AdvanceTempo	n/a	93631.0000000000	203
183.0683593750	n/a	AdvanceTempo	n/a	93731.0000000000	153
183.2968750000	n/a	AdvanceTempo	n/a	93848.0000000000	103
183.5351562500	n/a	AdvanceTempo	n/a	93970.0000000000	253
183.7421875000	n/a	AdvanceTempo	n/a	94076.0000000000	203
183.9960937500	n/a	AdvanceTempo	n/a	94206.0000000000	153
184.1933593750	n/a	AdvanceTempo	n/a	94307.0000000000	103
184.4179687500	n/a	AdvanceTempo	n/a	94422.0000000000	253
184.6582031250	n/a	AdvanceTempo	n/a	94545.0000000000	203
184.8300781250	n/a	AdvanceTempo	n/a	94633.0000000000	153
185.1132812500	n/a	AdvanceTempo	n/a	94778.0000000000	103
185.3437500000	n/a	AdvanceTempo	n/a	94896.0000000000	253
185.5625000000	n/a	AdvanceTempo	n/a	95008.0000000000	203
185.7597656250	n/a	AdvanceTempo	n/a	95109.0000000000	153
186.0078125000	n/a	AdvanceTempo	n/a	95236.0000000000	103
186.2285156250	n/a	AdvanceTempo	n/a	95349.0000000000	253
186.4765625000	n/a	AdvanceTempo	n/a	95476.0000000000	203
186.6894531250	n/a	AdvanceTempo	n/a	95585.0000000000	153
186.8964843750	n/a	AdvanceTempo	n/a	95691.0000000000	103
187.3398437500	n/a	UncuedWalking	n/a	95918.0000000000	200
187.7753906250	n/a	UncuedWalking	n/a	96141.0000000000	100
188.2714843750	n/a	UncuedWalking	n/a	96395.0000000000	200
188.8046875000	n/a	UncuedWalking	n/a	96668.0000000000	100
189.3593750000	n/a	UncuedWalking	n/a	96952.0000000000	200
189.8984375000	n/a	UncuedWalking	n/a	97228.0000000000	100
190.4238281250	n/a	UncuedWalking	n/a	97497.0000000000	200
190.9570312500	n/a	UncuedWalking	n/a	97770.0000000000	100
191.5078125000	n/a	UncuedWalking	n/a	98052.0000000000	200
192.0429687500	n/a	UncuedWalking	n/a	98326.0000000000	100
192.5820312500	n/a	UncuedWalking	n/a	98602.0000000000	200
193.1132812500	n/a	UncuedWalking	n/a	98874.0000000000	100
193.6503906250	n/a	UncuedWalking	n/a	99149.0000000000	200
194.1738281250	n/a	UncuedWalking	n/a	99417.0000000000	100
194.7304687500	n/a	UncuedWalking	n/a	99702.0000000000	200
195.2695312500	n/a	UncuedWalking	n/a	99978.0000000000	100
195.8046875000	n/a	UncuedWalking	n/a	100252.0000000000	200
196.3320312500	n/a	UncuedWalking	n/a	100522.0000000000	100
196.8750000000	n/a	UncuedWalking	n/a	100800.0000000000	200
197.4101562500	n/a	UncuedWalking	n/a	101074.0000000000	100
197.9648437500	n/a	UncuedWalking	n/a	101358.0000000000	200
198.4843750000	n/a	UncuedWalking	n/a	101624.0000000000	100
199.0410156250	n/a	UncuedWalking	n/a	101909.0000000000	200
199.5312500000	n/a	UncuedWalking	n/a	102160.0000000000	100
200.0917968750	n/a	UncuedWalking	n/a	102447.0000000000	200
200.6269531250	n/a	UncuedWalking	n/a	102721.0000000000	100
201.1640625000	n/a	UncuedWalking	n/a	102996.0000000000	200
201.7070312500	n/a	UncuedWalking	n/a	103274.0000000000	100
202.2578125000	n/a	UncuedWalking	n/a	103556.0000000000	200
202.8085937500	n/a	PreferredCadence	n/a	103838.0000000000	114
203.0312500000	n/a	PreferredCadence	n/a	103952.0000000000	444
203.3652343750	n/a	PreferredCadence	n/a	104123.0000000000	201
203.5957031250	n/a	PreferredCadence	n/a	104241.0000000000	251
203.9550781250	n/a	PreferredCadence	n/a	104425.0000000000	101
204.1015625000	n/a	PreferredCadence	n/a	104500.0000000000	151
204.5449218750	n/a	PreferredCadence	n/a	104727.0000000000	201
204.6132812500	n/a	PreferredCadence	n/a	104762.0000000000	251
205.0898437500	n/a	PreferredCadence	n/a	105006.0000000000	101
205.1718750000	n/a	PreferredCadence	n/a	105048.0000000000	151
205.6621093750	n/a	PreferredCadence	n/a	105299.0000000000	201
205.6855468750	n/a	PreferredCadence	n/a	105311.0000000000	251
206.2246093750	n/a	PreferredCadence	n/a	105587.0000000000	101
206.2421875000	n/a	PreferredCadence	n/a	105596.0000000000	151
206.7539062500	n/a	PreferredCadence	n/a	105858.0000000000	201
206.7988281250	n/a	PreferredCadence	n/a	105881.0000000000	251
207.3066406250	n/a	PreferredCadence	n/a	106141.0000000000	101
207.3105468750	n/a	PreferredCadence	n/a	106143.0000000000	151
207.8261718750	n/a	PreferredCadence	n/a	106407.0000000000	201
207.8613281250	n/a	PreferredCadence	n/a	106425.0000000000	251
208.3496093750	n/a	PreferredCadence	n/a	106675.0000000000	101
208.3750000000	n/a	PreferredCadence	n/a	106688.0000000000	151
208.8984375000	n/a	PreferredCadence	n/a	106956.0000000000	201
208.9335937500	n/a	PreferredCadence	n/a	106974.0000000000	251
209.4375000000	n/a	PreferredCadence	n/a	107232.0000000000	101
209.4414062500	n/a	PreferredCadence	n/a	107234.0000000000	151
209.9570312500	n/a	PreferredCadence	n/a	107498.0000000000	251
209.9882812500	n/a	PreferredCadence	n/a	107514.0000000000	201
210.4980468750	n/a	PreferredCadence	n/a	107775.0000000000	101
210.5156250000	n/a	PreferredCadence	n/a	107784.0000000000	151
211.0234375000	n/a	PreferredCadence	n/a	108044.0000000000	201
211.0722656250	n/a	PreferredCadence	n/a	108069.0000000000	251
211.5625000000	n/a	PreferredCadence	n/a	108320.0000000000	101
211.5820312500	n/a	PreferredCadence	n/a	108330.0000000000	151
212.1152343750	n/a	PreferredCadence	n/a	108603.0000000000	201
212.1406250000	n/a	PreferredCadence	n/a	108616.0000000000	251
212.6445312500	n/a	DelayTempo	n/a	108874.0000000000	119
212.7382812500	n/a	DelayTempo	n/a	108922.0000000000	999
213.2656250000	n/a	DelayTempo	n/a	109192.0000000000	209
213.3925781250	n/a	DelayTempo	n/a	109257.0000000000	259
213.8906250000	n/a	DelayTempo	n/a	109512.0000000000	109
213.9941406250	n/a	DelayTempo	n/a	109565.0000000000	159
214.5507812500	n/a	DelayTempo	n/a	109850.0000000000	209
214.6464843750	n/a	DelayTempo	n/a	109899.0000000000	259
215.1933593750	n/a	DelayTempo	n/a	110179.0000000000	109
215.2480468750	n/a	DelayTempo	n/a	110207.0000000000	159
215.8339843750	n/a	DelayTempo	n/a	110507.0000000000	209
215.8964843750	n/a	DelayTempo	n/a	110539.0000000000	259
216.4882812500	n/a	DelayTempo	n/a	110842.0000000000	109
216.4980468750	n/a	DelayTempo	n/a	110847.0000000000	159
217.0976562500	n/a	DelayTempo	n/a	111154.0000000000	209
217.1523437500	n/a	DelayTempo	n/a	111182.0000000000	259
217.7031250000	n/a	DelayTempo	n/a	111464.0000000000	109
217.7519531250	n/a	DelayTempo	n/a	111489.0000000000	159
218.3242187500	n/a	DelayTempo	n/a	111782.0000000000	209
218.4082031250	n/a	DelayTempo	n/a	111825.0000000000	259
218.9355468750	n/a	DelayTempo	n/a	112095.0000000000	109
219.0136718750	n/a	DelayTempo	n/a	112135.0000000000	159
219.5976562500	n/a	DelayTempo	n/a	112434.0000000000	209
219.6601562500	n/a	DelayTempo	n/a	112466.0000000000	259
220.2421875000	n/a	DelayTempo	n/a	112764.0000000000	109
220.2636718750	n/a	DelayTempo	n/a	112775.0000000000	159
220.8847656250	n/a	DelayTempo	n/a	113093.0000000000	209
220.9121093750	n/a	DelayTempo	n/a	113107.0000000000	259
221.5136718750	n/a	DelayTempo	n/a	113415.0000000000	159
221.5273437500	n/a	DelayTempo	n/a	113422.0000000000	109
222.1640625000	n/a	DelayTempo	n/a	113748.0000000000	259
222.1660156250	n/a	DelayTempo	n/a	113749.0000000000	209
222.7734375000	n/a	DelayTempo	n/a	114060.0000000000	159
222.7792968750	n/a	DelayTempo	n/a	114063.0000000000	109
223.3769531250	n/a	DelayTempo	n/a	114369.0000000000	259
223.4140625000	n/a	DelayTempo	n/a	114388.0000000000	209
224.0175781250	n/a	DelayTempo	n/a	114697.0000000000	109
224.0292968750	n/a	DelayTempo	n/a	114703.0000000000	159
224.6289062500	n/a	UncuedWalking	n/a	115010.0000000000	200
225.2382812500	n/a	UncuedWalking	n/a	115322.0000000000	100
225.8378906250	n/a	UncuedWalking	n/a	115629.0000000000	200
226.4296875000	n/a	UncuedWalking	n/a	115932.0000000000	100
227.0078125000	n/a	UncuedWalking	n/a	116228.0000000000	200
227.5546875000	n/a	UncuedWalking	n/a	116508.0000000000	100
228.1171875000	n/a	UncuedWalking	n/a	116796.0000000000	200
228.6425781250	n/a	UncuedWalking	n/a	117065.0000000000	100
229.1953125000	n/a	UncuedWalking	n/a	117348.0000000000	200
229.7324218750	n/a	UncuedWalking	n/a	117623.0000000000	100
230.2832031250	n/a	UncuedWalking	n/a	117905.0000000000	200
230.8183593750	n/a	UncuedWalking	n/a	118179.0000000000	100
231.3710937500	n/a	UncuedWalking	n/a	118462.0000000000	200
231.9179687500	n/a	UncuedWalking	n/a	118742.0000000000	100
232.4804687500	n/a	UncuedWalking	n/a	119030.0000000000	200
233.0078125000	n/a	UncuedWalking	n/a	119300.0000000000	100
233.5605468750	n/a	UncuedWalking	n/a	119583.0000000000	200
234.0878906250	n/a	UncuedWalking	n/a	119853.0000000000	100
234.6582031250	n/a	UncuedWalking	n/a	120145.0000000000	200
235.1875000000	n/a	UncuedWalking	n/a	120416.0000000000	100
235.7519531250	n/a	UncuedWalking	n/a	120705.0000000000	200
236.2910156250	n/a	UncuedWalking	n/a	120981.0000000000	100
236.8378906250	n/a	UncuedWalking	n/a	121261.0000000000	200
237.3808593750	n/a	UncuedWalking	n/a	121539.0000000000	100
237.9335937500	n/a	UncuedWalking	n/a	121822.0000000000	200
238.4667968750	n/a	UncuedWalking	n/a	122095.0000000000	100
239.0332031250	n/a	UncuedWalking	n/a	122385.0000000000	200
239.5644531250	n/a	UncuedWalking	n/a	122657.0000000000	100
240.1250000000	n/a	UncuedWalking	n/a	122944.0000000000	200
240.6718750000	n/a	PreferredCadence	n/a	123224.0000000000	114
240.8828125000	n/a	PreferredCadence	n/a	123332.0000000000	444
241.2207031250	n/a	PreferredCadence	n/a	123505.0000000000	201
241.4355468750	n/a	PreferredCadence	n/a	123615.0000000000	251
241.8007812500	n/a	PreferredCadence	n/a	123802.0000000000	101
241.9511718750	n/a	PreferredCadence	n/a	123879.0000000000	151
242.4062500000	n/a	PreferredCadence	n/a	124112.0000000000	201
242.5585937500	n/a	PreferredCadence	n/a	124190.0000000000	251
242.9628906250	n/a	PreferredCadence	n/a	124397.0000000000	101
243.0625000000	n/a	PreferredCadence	n/a	124448.0000000000	151
243.5585937500	n/a	PreferredCadence	n/a	124702.0000000000	201
243.6191406250	n/a	PreferredCadence	n/a	124733.0000000000	251
244.1289062500	n/a	PreferredCadence	n/a	124994.0000000000	101
244.1796875000	n/a	PreferredCadence	n/a	125020.0000000000	151
244.6835937500	n/a	PreferredCadence	n/a	125278.0000000000	201
244.7363281250	n/a	PreferredCadence	n/a	125305.0000000000	251
245.2460937500	n/a	PreferredCadence	n/a	125566.0000000000	151
245.2558593750	n/a	PreferredCadence	n/a	125571.0000000000	101
245.7792968750	n/a	PreferredCadence	n/a	125839.0000000000	201
245.8027343750	n/a	PreferredCadence	n/a	125851.0000000000	251
246.3046875000	n/a	PreferredCadence	n/a	126108.0000000000	101
246.3613281250	n/a	PreferredCadence	n/a	126137.0000000000	151
246.8593750000	n/a	PreferredCadence	n/a	126392.0000000000	201
246.8691406250	n/a	PreferredCadence	n/a	126397.0000000000	251
247.4003906250	n/a	PreferredCadence	n/a	126669.0000000000	101
247.4277343750	n/a	PreferredCadence	n/a	126683.0000000000	151
247.9707031250	n/a	PreferredCadence	n/a	126961.0000000000	201
247.9902343750	n/a	PreferredCadence	n/a	126971.0000000000	251
248.5097656250	n/a	PreferredCadence	n/a	127237.0000000000	101
248.5488281250	n/a	PreferredCadence	n/a	127257.0000000000	151
249.0878906250	n/a	PreferredCadence	n/a	127533.0000000000	201
249.1015625000	n/a	PreferredCadence	n/a	127540.0000000000	251
249.6113281250	n/a	PreferredCadence	n/a	127801.0000000000	151
249.6289062500	n/a	PreferredCadence	n/a	127810.0000000000	101
250.1679687500	n/a	PreferredCadence	n/a	128086.0000000000	251
250.1835937500	n/a	PreferredCadence	n/a	128094.0000000000	201
250.6328125000	n/a	AdvanceTempo	n/a	128324.0000000000	333
250.7187500000	n/a	AdvanceTempo	n/a	128368.0000000000	113
251.1015625000	n/a	AdvanceTempo	n/a	128564.0000000000	253
251.2500000000	n/a	AdvanceTempo	n/a	128640.0000000000	203
251.5175781250	n/a	AdvanceTempo	n/a	128777.0000000000	153
251.7128906250	n/a	AdvanceTempo	n/a	128877.0000000000	103
251.9804687500	n/a	AdvanceTempo	n/a	129014.0000000000	253
252.1640625000	n/a	AdvanceTempo	n/a	129108.0000000000	203
252.4511718750	n/a	AdvanceTempo	n/a	129255.0000000000	153
252.6113281250	n/a	AdvanceTempo	n/a	129337.0000000000	103
252.8632812500	n/a	AdvanceTempo	n/a	129466.0000000000	253
253.0839843750	n/a	AdvanceTempo	n/a	129579.0000000000	203
253.3261718750	n/a	AdvanceTempo	n/a	129703.0000000000	153
253.5273437500	n/a	AdvanceTempo	n/a	129806.0000000000	103
253.7949218750	n/a	AdvanceTempo	n/a	129943.0000000000	253
253.9902343750	n/a	AdvanceTempo	n/a	130043.0000000000	203
254.2519531250	n/a	AdvanceTempo	n/a	130177.0000000000	153
254.4277343750	n/a	AdvanceTempo	n/a	130267.0000000000	103
254.7207031250	n/a	AdvanceTempo	n/a	130417.0000000000	253
254.9082031250	n/a	AdvanceTempo	n/a	130513.0000000000	203
255.1445312500	n/a	AdvanceTempo	n/a	130634.0000000000	153
255.3378906250	n/a	AdvanceTempo	n/a	130733.0000000000	103
255.6074218750	n/a	AdvanceTempo	n/a	130871.0000000000	253
255.8144531250	n/a	AdvanceTempo	n/a	130977.0000000000	203
256.0683593750	n/a	AdvanceTempo	n/a	131107.0000000000	153
256.2832031250	n/a	AdvanceTempo	n/a	131217.0000000000	103
256.5332031250	n/a	AdvanceTempo	n/a	131345.0000000000	253
256.7656250000	n/a	AdvanceTempo	n/a	131464.0000000000	203
256.9472656250	n/a	AdvanceTempo	n/a	131557.0000000000	153
257.2460937500	n/a	AdvanceTempo	n/a	131710.0000000000	103
257.4160156250	n/a	AdvanceTempo	n/a	131797.0000000000	253
257.7187500000	n/a	AdvanceTempo	n/a	131952.0000000000	203
257.8789062500	n/a	AdvanceTempo	n/a	132034.0000000000	153
258.2128906250	n/a	AdvanceTempo	n/a	132205.0000000000	103
258.3476562500	n/a	AdvanceTempo	n/a	132274.0000000000	253
258.7050781250	n/a	AdvanceTempo	n/a	132457.0000000000	203
258.8066406250	n/a	AdvanceTempo	n/a	132509.0000000000	153
259.2148437500	n/a	UncuedWalking	n/a	132718.0000000000	100
259.6796875000	n/a	UncuedWalking	n/a	132956.0000000000	200
260.1562500000	n/a	UncuedWalking	n/a	133200.0000000000	100
260.7128906250	n/a	UncuedWalking	n/a	133485.0000000000	200
261.2773437500	n/a	UncuedWalking	n/a	133774.0000000000	100
261.8339843750	n/a	UncuedWalking	n/a	134059.0000000000	200
262.4062500000	n/a	UncuedWalking	n/a	134352.0000000000	100
262.9726562500	n/a	UncuedWalking	n/a	134642.0000000000	200
263.5312500000	n/a	UncuedWalking	n/a	134928.0000000000	100
264.0937500000	n/a	UncuedWalking	n/a	135216.0000000000	200
264.6582031250	n/a	UncuedWalking	n/a	135505.0000000000	100
265.2207031250	n/a	UncuedWalking	n/a	135793.0000000000	200
265.7675781250	n/a	UncuedWalking	n/a	136073.0000000000	100
266.3417968750	n/a	UncuedWalking	n/a	136367.0000000000	200
266.9023437500	n/a	UncuedWalking	n/a	136654.0000000000	100
267.4707031250	n/a	UncuedWalking	n/a	136945.0000000000	200
268.0429687500	n/a	UncuedWalking	n/a	137238.0000000000	100
268.5917968750	n/a	UncuedWalking	n/a	137519.0000000000	200
269.1601562500	n/a	UncuedWalking	n/a	137810.0000000000	100
269.7324218750	n/a	UncuedWalking	n/a	138103.0000000000	200
270.2832031250	n/a	UncuedWalking	n/a	138385.0000000000	100
270.8652343750	n/a	UncuedWalking	n/a	138683.0000000000	200
271.4316406250	n/a	UncuedWalking	n/a	138973.0000000000	100
271.9960937500	n/a	UncuedWalking	n/a	139262.0000000000	200
272.5546875000	n/a	UncuedWalking	n/a	139548.0000000000	100
273.1210937500	n/a	UncuedWalking	n/a	139838.0000000000	200
273.6875000000	n/a	UncuedWalking	n/a	140128.0000000000	100
274.2539062500	n/a	UncuedWalking	n/a	140418.0000000000	200
274.8144531250	n/a	PreferredCadence	n/a	140705.0000000000	114
275.0605468750	n/a	PreferredCadence	n/a	140831.0000000000	444
275.3652343750	n/a	PreferredCadence	n/a	140987.0000000000	201
275.6171875000	n/a	PreferredCadence	n/a	141116.0000000000	251
275.9902343750	n/a	PreferredCadence	n/a	141307.0000000000	101
276.2187500000	n/a	PreferredCadence	n/a	141424.0000000000	151
276.6054687500	n/a	PreferredCadence	n/a	141622.0000000000	201
276.7753906250	n/a	PreferredCadence	n/a	141709.0000000000	251
277.1933593750	n/a	PreferredCadence	n/a	141923.0000000000	101
277.3359375000	n/a	PreferredCadence	n/a	141996.0000000000	151
277.8085937500	n/a	PreferredCadence	n/a	142238.0000000000	201
277.8925781250	n/a	PreferredCadence	n/a	142281.0000000000	251
278.3964843750	n/a	PreferredCadence	n/a	142539.0000000000	101
278.4511718750	n/a	PreferredCadence	n/a	142567.0000000000	151
278.9960937500	n/a	PreferredCadence	n/a	142846.0000000000	201
279.0058593750	n/a	PreferredCadence	n/a	142851.0000000000	251
279.5644531250	n/a	PreferredCadence	n/a	143137.0000000000	101
279.5683593750	n/a	PreferredCadence	n/a	143139.0000000000	151
280.1230468750	n/a	PreferredCadence	n/a	143423.0000000000	251
280.1367187500	n/a	PreferredCadence	n/a	143430.0000000000	201
280.6777343750	n/a	PreferredCadence	n/a	143707.0000000000	101
280.7246093750	n/a	PreferredCadence	n/a	143731.0000000000	151
281.2636718750	n/a	PreferredCadence	n/a	144007.0000000000	201
281.2773437500	n/a	PreferredCadence	n/a	144014.0000000000	251
281.8417968750	n/a	PreferredCadence	n/a	144303.0000000000	151
281.8535156250	n/a	PreferredCadence	n/a	144309.0000000000	101
282.4003906250	n/a	PreferredCadence	n/a	144589.0000000000	251
282.4375000000	n/a	PreferredCadence	n/a	144608.0000000000	201
282.9140625000	n/a	AdvanceTempo	n/a	144852.0000000000	333
282.9863281250	n/a	AdvanceTempo	n/a	144889.0000000000	113
283.3769531250	n/a	AdvanceTempo	n/a	145089.0000000000	253
283.5742187500	n/a	AdvanceTempo	n/a	145190.0000000000	203
283.8359375000	n/a	AdvanceTempo	n/a	145324.0000000000	153
284.0292968750	n/a	AdvanceTempo	n/a	145423.0000000000	103
284.3046875000	n/a	AdvanceTempo	n/a	145564.0000000000	253
284.4550781250	n/a	AdvanceTempo	n/a	145641.0000000000	203
284.7636718750	n/a	AdvanceTempo	n/a	145799.0000000000	153
284.8613281250	n/a	AdvanceTempo	n/a	145849.0000000000	103
285.2285156250	n/a	AdvanceTempo	n/a	146037.0000000000	253
285.2929687500	n/a	AdvanceTempo	n/a	146070.0000000000	203
285.6914062500	n/a	AdvanceTempo	n/a	146274.0000000000	153
285.7363281250	n/a	AdvanceTempo	n/a	146297.0000000000	103
286.1542968750	n/a	AdvanceTempo	n/a	146511.0000000000	253
286.2031250000	n/a	AdvanceTempo	n/a	146536.0000000000	203
286.6738281250	n/a	AdvanceTempo	n/a	146777.0000000000	153
286.6777343750	n/a	AdvanceTempo	n/a	146779.0000000000	103
287.1308593750	n/a	AdvanceTempo	n/a	147011.0000000000	253
287.1777343750	n/a	AdvanceTempo	n/a	147035.0000000000	203
287.5937500000	n/a	AdvanceTempo	n/a	147248.0000000000	153
287.6796875000	n/a	AdvanceTempo	n/a	147292.0000000000	103
288.0585937500	n/a	AdvanceTempo	n/a	147486.0000000000	253
288.1777343750	n/a	AdvanceTempo	n/a	147547.0000000000	203
288.5273437500	n/a	AdvanceTempo	n/a	147726.0000000000	153
288.6445312500	n/a	AdvanceTempo	n/a	147786.0000000000	103
289.0371093750	n/a	AdvanceTempo	n/a	147987.0000000000	253
289.1152343750	n/a	AdvanceTempo	n/a	148027.0000000000	203
289.5039062500	n/a	AdvanceTempo	n/a	148226.0000000000	153
289.5644531250	n/a	AdvanceTempo	n/a	148257.0000000000	103
289.9648437500	n/a	AdvanceTempo	n/a	148462.0000000000	253
290.0410156250	n/a	AdvanceTempo	n/a	148501.0000000000	203
290.4296875000	n/a	AdvanceTempo	n/a	148700.0000000000	153
290.5058593750	n/a	AdvanceTempo	n/a	148739.0000000000	103
290.8964843750	n/a	AdvanceTempo	n/a	148939.0000000000	253
290.9902343750	n/a	AdvanceTempo	n/a	148987.0000000000	203
291.3574218750	n/a	AdvanceTempo	n/a	149175.0000000000	153
291.4511718750	n/a	AdvanceTempo	n/a	149223.0000000000	103
291.9394531250	n/a	UncuedWalking	n/a	149473.0000000000	200
292.3808593750	n/a	UncuedWalking	n/a	149699.0000000000	100
292.9042968750	n/a	UncuedWalking	n/a	149967.0000000000	200
293.4609375000	n/a	UncuedWalking	n/a	150252.0000000000	100
294.0410156250	n/a	UncuedWalking	n/a	150549.0000000000	200
294.5917968750	n/a	UncuedWalking	n/a	150831.0000000000	100
295.1796875000	n/a	UncuedWalking	n/a	151132.0000000000	200
295.7500000000	n/a	UncuedWalking	n/a	151424.0000000000	100
296.2949218750	n/a	UncuedWalking	n/a	151703.0000000000	200
296.8593750000	n/a	UncuedWalking	n/a	151992.0000000000	100
297.4296875000	n/a	UncuedWalking	n/a	152284.0000000000	200
297.9824218750	n/a	UncuedWalking	n/a	152567.0000000000	100
298.5488281250	n/a	UncuedWalking	n/a	152857.0000000000	200
299.1035156250	n/a	UncuedWalking	n/a	153141.0000000000	100
299.6796875000	n/a	UncuedWalking	n/a	153436.0000000000	200
300.2343750000	n/a	UncuedWalking	n/a	153720.0000000000	100
300.8144531250	n/a	UncuedWalking	n/a	154017.0000000000	200
301.3750000000	n/a	UncuedWalking	n/a	154304.0000000000	100
301.9355468750	n/a	UncuedWalking	n/a	154591.0000000000	200
302.4765625000	n/a	UncuedWalking	n/a	154868.0000000000	100
303.0468750000	n/a	UncuedWalking	n/a	155160.0000000000	200
303.6171875000	n/a	UncuedWalking	n/a	155452.0000000000	100
304.1757812500	n/a	UncuedWalking	n/a	155738.0000000000	200
304.7285156250	n/a	UncuedWalking	n/a	156021.0000000000	100
305.2988281250	n/a	UncuedWalking	n/a	156313.0000000000	200
305.8554687500	n/a	UncuedWalking	n/a	156598.0000000000	100
306.4140625000	n/a	UncuedWalking	n/a	156884.0000000000	200
306.9609375000	n/a	UncuedWalking	n/a	157164.0000000000	100
307.5292968750	n/a	UncuedWalking	n/a	157455.0000000000	200
308.0800781250	n/a	PreferredCadence	n/a	157737.0000000000	114
308.3535156250	n/a	PreferredCadence	n/a	157877.0000000000	444
308.6503906250	n/a	PreferredCadence	n/a	158029.0000000000	201
308.9160156250	n/a	PreferredCadence	n/a	158165.0000000000	251
309.2539062500	n/a	PreferredCadence	n/a	158338.0000000000	101
309.4746093750	n/a	PreferredCadence	n/a	158451.0000000000	151
309.8789062500	n/a	PreferredCadence	n/a	158658.0000000000	201
310.0273437500	n/a	PreferredCadence	n/a	158734.0000000000	251
310.4707031250	n/a	PreferredCadence	n/a	158961.0000000000	101
310.5800781250	n/a	PreferredCadence	n/a	159017.0000000000	151
311.0878906250	n/a	PreferredCadence	n/a	159277.0000000000	201
